,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
66,1 February 2020 16:30,4724,-,All Island
67,1 February 2020 16:45,4801,-,All Island
68,1 February 2020 17:00,4894,-,All Island
69,1 February 2020 17:15,5067,-,All Island
70,1 February 2020 17:30,5264,-,All Island
71,1 February 2020 17:45,5446,-,All Island
72,1 February 2020 18:00,5442,-,All Island
73,1 February 2020 18:15,5399,-,All Island
74,1 February 2020 18:30,5333,-,All Island
75,1 February 2020 18:45,5338,-,All Island
76,1 February 2020 19:00,5294,-,All Island
77,1 February 2020 19:15,5185,-,All Island
78,1 February 2020 19:30,5123,-,All Island
79,1 February 2020 19:45,5062,-,All Island
80,1 February 2020 20:00,4975,-,All Island
81,1 February 2020 20:15,4898,-,All Island
82,1 February 2020 20:30,4818,-,All Island
83,1 February 2020 20:45,4745,-,All Island
84,1 February 2020 21:00,4701,-,All Island
85,1 February 2020 21:15,4612,-,All Island
86,1 February 2020 21:30,4521,-,All Island
87,1 February 2020 21:45,4436,-,All Island
88,1 February 2020 22:00,4362,-,All Island
89,1 February 2020 22:15,4275,-,All Island
90,1 February 2020 22:30,4200,-,All Island
91,1 February 2020 22:45,4127,-,All Island
92,1 February 2020 23:00,4111,-,All Island
93,1 February 2020 23:15,4127,-,All Island
94,1 February 2020 23:30,4053,-,All Island
95,1 February 2020 23:45,3993,-,All Island
96,2 February 2020 00:00,3897,-,All Island
97,2 February 2020 00:15,3840,-,All Island
98,2 February 2020 00:30,3751,-,All Island
99,2 February 2020 00:45,3660,-,All Island
100,2 February 2020 01:00,3616,-,All Island
101,2 February 2020 01:15,3586,-,All Island
102,2 February 2020 01:30,3515,-,All Island
103,2 February 2020 01:45,3467,-,All Island
104,2 February 2020 02:00,3423,-,All Island
105,2 February 2020 02:15,3386,-,All Island
106,2 February 2020 02:30,3362,-,All Island
107,2 February 2020 02:45,3347,-,All Island
108,2 February 2020 03:00,3313,-,All Island
109,2 February 2020 03:15,3303,-,All Island
110,2 February 2020 03:30,3295,-,All Island
111,2 February 2020 03:45,3283,-,All Island
112,2 February 2020 04:00,3256,-,All Island
113,2 February 2020 04:15,3259,-,All Island
114,2 February 2020 04:30,3247,-,All Island
115,2 February 2020 04:45,3238,-,All Island
116,2 February 2020 05:00,3231,-,All Island
117,2 February 2020 05:15,3244,-,All Island
118,2 February 2020 05:30,3255,-,All Island
119,2 February 2020 05:45,3258,-,All Island
120,2 February 2020 06:00,3280,-,All Island
121,2 February 2020 06:15,3344,-,All Island
122,2 February 2020 06:30,3388,-,All Island
123,2 February 2020 06:45,3395,-,All Island
124,2 February 2020 07:00,3466,-,All Island
125,2 February 2020 07:15,3506,-,All Island
126,2 February 2020 07:30,3539,-,All Island
127,2 February 2020 07:45,3590,-,All Island
128,2 February 2020 08:00,3593,-,All Island
129,2 February 2020 08:15,3641,-,All Island
130,2 February 2020 08:30,3683,-,All Island
131,2 February 2020 08:45,3760,-,All Island
132,2 February 2020 09:00,3866,-,All Island
133,2 February 2020 09:15,3996,-,All Island
134,2 February 2020 09:30,4087,-,All Island
135,2 February 2020 09:45,4185,-,All Island
136,2 February 2020 10:00,4276,-,All Island
137,2 February 2020 10:15,4359,-,All Island
138,2 February 2020 10:30,4391,-,All Island
139,2 February 2020 10:45,4423,-,All Island
140,2 February 2020 11:00,4472,-,All Island
141,2 February 2020 11:15,4544,-,All Island
142,2 February 2020 11:30,4562,-,All Island
143,2 February 2020 11:45,4621,-,All Island
144,2 February 2020 12:00,4683,-,All Island
145,2 February 2020 12:15,4716,-,All Island
146,2 February 2020 12:30,4751,-,All Island
147,2 February 2020 12:45,4768,-,All Island
148,2 February 2020 13:00,4769,-,All Island
149,2 February 2020 13:15,4744,-,All Island
150,2 February 2020 13:30,4723,-,All Island
151,2 February 2020 13:45,4697,-,All Island
152,2 February 2020 14:00,4659,-,All Island
153,2 February 2020 14:15,4643,-,All Island
154,2 February 2020 14:30,4609,-,All Island
155,2 February 2020 14:45,4588,-,All Island
156,2 February 2020 15:00,4603,-,All Island
157,2 February 2020 15:15,4613,-,All Island
158,2 February 2020 15:30,4606,-,All Island
159,2 February 2020 15:45,4618,-,All Island
160,2 February 2020 16:00,4680,-,All Island
161,2 February 2020 16:15,4715,-,All Island
162,2 February 2020 16:30,4778,-,All Island
163,2 February 2020 16:45,4854,-,All Island
164,2 February 2020 17:00,4994,-,All Island
165,2 February 2020 17:15,5164,-,All Island
166,2 February 2020 17:30,5339,-,All Island
167,2 February 2020 17:45,5443,-,All Island
168,2 February 2020 18:00,5454,-,All Island
169,2 February 2020 18:15,5416,-,All Island
170,2 February 2020 18:30,5417,-,All Island
171,2 February 2020 18:45,5361,-,All Island
172,2 February 2020 19:00,5261,-,All Island
173,2 February 2020 19:15,5193,-,All Island
174,2 February 2020 19:30,5125,-,All Island
175,2 February 2020 19:45,5070,-,All Island
176,2 February 2020 20:00,4994,-,All Island
177,2 February 2020 20:15,4919,-,All Island
178,2 February 2020 20:30,4846,-,All Island
179,2 February 2020 20:45,4750,-,All Island
180,2 February 2020 21:00,4689,-,All Island
181,2 February 2020 21:15,4613,-,All Island
182,2 February 2020 21:30,4498,-,All Island
183,2 February 2020 21:45,4386,-,All Island
184,2 February 2020 22:00,4257,-,All Island
185,2 February 2020 22:15,4163,-,All Island
186,2 February 2020 22:30,4038,-,All Island
187,2 February 2020 22:45,3932,-,All Island
188,2 February 2020 23:00,3871,-,All Island
189,2 February 2020 23:15,3841,-,All Island
190,2 February 2020 23:30,3761,-,All Island
191,2 February 2020 23:45,3677,-,All Island
192,3 February 2020 00:00,3618,-,All Island
193,3 February 2020 00:15,3573,-,All Island
194,3 February 2020 00:30,3484,-,All Island
195,3 February 2020 00:45,3442,-,All Island
196,3 February 2020 01:00,3399,-,All Island
197,3 February 2020 01:15,3372,-,All Island
198,3 February 2020 01:30,3314,-,All Island
199,3 February 2020 01:45,3262,-,All Island
200,3 February 2020 02:00,3249,-,All Island
201,3 February 2020 02:15,3227,-,All Island
202,3 February 2020 02:30,3211,-,All Island
203,3 February 2020 02:45,3175,-,All Island
204,3 February 2020 03:00,3156,-,All Island
205,3 February 2020 03:15,3156,-,All Island
206,3 February 2020 03:30,3137,-,All Island
207,3 February 2020 03:45,3133,-,All Island
208,3 February 2020 04:00,3157,-,All Island
209,3 February 2020 04:15,3165,-,All Island
210,3 February 2020 04:30,3171,-,All Island
211,3 February 2020 04:45,3174,-,All Island
212,3 February 2020 05:00,3212,-,All Island
213,3 February 2020 05:15,3276,-,All Island
214,3 February 2020 05:30,3320,-,All Island
215,3 February 2020 05:45,3393,-,All Island
216,3 February 2020 06:00,3524,-,All Island
217,3 February 2020 06:15,3788,-,All Island
218,3 February 2020 06:30,3875,-,All Island
219,3 February 2020 06:45,4090,-,All Island
220,3 February 2020 07:00,4352,-,All Island
221,3 February 2020 07:15,4664,-,All Island
222,3 February 2020 07:30,4895,-,All Island
223,3 February 2020 07:45,5051,-,All Island
224,3 February 2020 08:00,5094,-,All Island
225,3 February 2020 08:15,5139,-,All Island
226,3 February 2020 08:30,5110,-,All Island
227,3 February 2020 08:45,5133,-,All Island
228,3 February 2020 09:00,5188,-,All Island
229,3 February 2020 09:15,5241,-,All Island
230,3 February 2020 09:30,5272,-,All Island
231,3 February 2020 09:45,5284,-,All Island
232,3 February 2020 10:00,5251,-,All Island
233,3 February 2020 10:15,5233,-,All Island
234,3 February 2020 10:30,5258,-,All Island
235,3 February 2020 10:45,5251,-,All Island
236,3 February 2020 11:00,5254,-,All Island
237,3 February 2020 11:15,5282,-,All Island
238,3 February 2020 11:30,5215,-,All Island
239,3 February 2020 11:45,5217,-,All Island
240,3 February 2020 12:00,5264,-,All Island
241,3 February 2020 12:15,5271,-,All Island
242,3 February 2020 12:30,5305,-,All Island
243,3 February 2020 12:45,5278,-,All Island
244,3 February 2020 13:00,5276,-,All Island
245,3 February 2020 13:15,5232,-,All Island
246,3 February 2020 13:30,5149,-,All Island
247,3 February 2020 13:45,5145,-,All Island
248,3 February 2020 14:00,5147,-,All Island
249,3 February 2020 14:15,5229,-,All Island
250,3 February 2020 14:30,5216,-,All Island
251,3 February 2020 14:45,5200,-,All Island
252,3 February 2020 15:00,5213,-,All Island
253,3 February 2020 15:15,5230,-,All Island
254,3 February 2020 15:30,5235,-,All Island
255,3 February 2020 15:45,5310,-,All Island
256,3 February 2020 16:00,5315,-,All Island
257,3 February 2020 16:15,5428,-,All Island
258,3 February 2020 16:30,5541,-,All Island
259,3 February 2020 16:45,5626,-,All Island
260,3 February 2020 17:00,5727,-,All Island
261,3 February 2020 17:15,5840,-,All Island
262,3 February 2020 17:30,6049,-,All Island
263,3 February 2020 17:45,6168,-,All Island
264,3 February 2020 18:00,6201,-,All Island
265,3 February 2020 18:15,6156,-,All Island
266,3 February 2020 18:30,6098,-,All Island
267,3 February 2020 18:45,6005,-,All Island
268,3 February 2020 19:00,5947,-,All Island
269,3 February 2020 19:15,5857,-,All Island
270,3 February 2020 19:30,5813,-,All Island
271,3 February 2020 19:45,5701,-,All Island
272,3 February 2020 20:00,5639,-,All Island
273,3 February 2020 20:15,5559,-,All Island
274,3 February 2020 20:30,5490,-,All Island
275,3 February 2020 20:45,5411,-,All Island
276,3 February 2020 21:00,5357,-,All Island
277,3 February 2020 21:15,5234,-,All Island
278,3 February 2020 21:30,5086,-,All Island
279,3 February 2020 21:45,4938,-,All Island
280,3 February 2020 22:00,4793,-,All Island
281,3 February 2020 22:15,4627,-,All Island
282,3 February 2020 22:30,4454,-,All Island
283,3 February 2020 22:45,4340,-,All Island
284,3 February 2020 23:00,4248,-,All Island
285,3 February 2020 23:15,4229,-,All Island
286,3 February 2020 23:30,4123,-,All Island
287,3 February 2020 23:45,4014,-,All Island
288,4 February 2020 00:00,3936,-,All Island
289,4 February 2020 00:15,3871,-,All Island
290,4 February 2020 00:30,3807,-,All Island
291,4 February 2020 00:45,3715,-,All Island
292,4 February 2020 01:00,3691,-,All Island
293,4 February 2020 01:15,3685,-,All Island
294,4 February 2020 01:30,3663,-,All Island
295,4 February 2020 01:45,3594,-,All Island
296,4 February 2020 02:00,3566,-,All Island
297,4 February 2020 02:15,3546,-,All Island
298,4 February 2020 02:30,3510,-,All Island
299,4 February 2020 02:45,3478,-,All Island
300,4 February 2020 03:00,3467,-,All Island
301,4 February 2020 03:15,3447,-,All Island
302,4 February 2020 03:30,3442,-,All Island
303,4 February 2020 03:45,3443,-,All Island
304,4 February 2020 04:00,3438,-,All Island
305,4 February 2020 04:15,3447,-,All Island
306,4 February 2020 04:30,3449,-,All Island
307,4 February 2020 04:45,3458,-,All Island
308,4 February 2020 05:00,3472,-,All Island
309,4 February 2020 05:15,3499,-,All Island
310,4 February 2020 05:30,3532,-,All Island
311,4 February 2020 05:45,3607,-,All Island
312,4 February 2020 06:00,3749,-,All Island
313,4 February 2020 06:15,3974,-,All Island
314,4 February 2020 06:30,4080,-,All Island
315,4 February 2020 06:45,4281,-,All Island
316,4 February 2020 07:00,4516,-,All Island
317,4 February 2020 07:15,4865,-,All Island
318,4 February 2020 07:30,5045,-,All Island
319,4 February 2020 07:45,5193,-,All Island
320,4 February 2020 08:00,5218,-,All Island
321,4 February 2020 08:15,5272,-,All Island
322,4 February 2020 08:30,5240,-,All Island
323,4 February 2020 08:45,5245,-,All Island
324,4 February 2020 09:00,5328,-,All Island
325,4 February 2020 09:15,5381,-,All Island
326,4 February 2020 09:30,5437,-,All Island
327,4 February 2020 09:45,5429,-,All Island
328,4 February 2020 10:00,5406,-,All Island
329,4 February 2020 10:15,5336,-,All Island
330,4 February 2020 10:30,5340,-,All Island
331,4 February 2020 10:45,5338,-,All Island
332,4 February 2020 11:00,5353,-,All Island
333,4 February 2020 11:15,5333,-,All Island
334,4 February 2020 11:30,5366,-,All Island
335,4 February 2020 11:45,5357,-,All Island
336,4 February 2020 12:00,5337,-,All Island
337,4 February 2020 12:15,5343,-,All Island
338,4 February 2020 12:30,5327,-,All Island
339,4 February 2020 12:45,5325,-,All Island
340,4 February 2020 13:00,5317,-,All Island
341,4 February 2020 13:15,5231,-,All Island
342,4 February 2020 13:30,5190,-,All Island
343,4 February 2020 13:45,5185,-,All Island
344,4 February 2020 14:00,5148,-,All Island
345,4 February 2020 14:15,5148,-,All Island
346,4 February 2020 14:30,5174,-,All Island
347,4 February 2020 14:45,5172,-,All Island
348,4 February 2020 15:00,5205,-,All Island
349,4 February 2020 15:15,5232,-,All Island
350,4 February 2020 15:30,5261,-,All Island
351,4 February 2020 15:45,5324,-,All Island
352,4 February 2020 16:00,5335,-,All Island
353,4 February 2020 16:15,5413,-,All Island
354,4 February 2020 16:30,5484,-,All Island
355,4 February 2020 16:45,5596,-,All Island
356,4 February 2020 17:00,5702,-,All Island
357,4 February 2020 17:15,5833,-,All Island
358,4 February 2020 17:30,6021,-,All Island
359,4 February 2020 17:45,6186,-,All Island
360,4 February 2020 18:00,6234,-,All Island
361,4 February 2020 18:15,6210,-,All Island
362,4 February 2020 18:30,6162,-,All Island
363,4 February 2020 18:45,6125,-,All Island
364,4 February 2020 19:00,6058,-,All Island
365,4 February 2020 19:15,5977,-,All Island
366,4 February 2020 19:30,5910,-,All Island
367,4 February 2020 19:45,5843,-,All Island
368,4 February 2020 20:00,5765,-,All Island
369,4 February 2020 20:15,5719,-,All Island
370,4 February 2020 20:30,5626,-,All Island
371,4 February 2020 20:45,5555,-,All Island
372,4 February 2020 21:00,5478,-,All Island
373,4 February 2020 21:15,5342,-,All Island
374,4 February 2020 21:30,5218,-,All Island
375,4 February 2020 21:45,5069,-,All Island
376,4 February 2020 22:00,4909,-,All Island
377,4 February 2020 22:15,4818,-,All Island
378,4 February 2020 22:30,4662,-,All Island
379,4 February 2020 22:45,4526,-,All Island
380,4 February 2020 23:00,4432,-,All Island
381,4 February 2020 23:15,4408,-,All Island
382,4 February 2020 23:30,4331,-,All Island
383,4 February 2020 23:45,4223,-,All Island
384,5 February 2020 00:00,4097,-,All Island
385,5 February 2020 00:15,4030,-,All Island
386,5 February 2020 00:30,3953,-,All Island
387,5 February 2020 00:45,3875,-,All Island
388,5 February 2020 01:00,3822,-,All Island
389,5 February 2020 01:15,3794,-,All Island
390,5 February 2020 01:30,3753,-,All Island
391,5 February 2020 01:45,3698,-,All Island
392,5 February 2020 02:00,3655,-,All Island
393,5 February 2020 02:15,3630,-,All Island
394,5 February 2020 02:30,3606,-,All Island
395,5 February 2020 02:45,3578,-,All Island
396,5 February 2020 03:00,3564,-,All Island
397,5 February 2020 03:15,3556,-,All Island
398,5 February 2020 03:30,3534,-,All Island
399,5 February 2020 03:45,3533,-,All Island
400,5 February 2020 04:00,3537,-,All Island
401,5 February 2020 04:15,3527,-,All Island
402,5 February 2020 04:30,3523,-,All Island
403,5 February 2020 04:45,3519,-,All Island
404,5 February 2020 05:00,3535,-,All Island
405,5 February 2020 05:15,3595,-,All Island
406,5 February 2020 05:30,3632,-,All Island
407,5 February 2020 05:45,3696,-,All Island
408,5 February 2020 06:00,3836,-,All Island
409,5 February 2020 06:15,4053,-,All Island
410,5 February 2020 06:30,4180,-,All Island
411,5 February 2020 06:45,4374,-,All Island
412,5 February 2020 07:00,4586,-,All Island
413,5 February 2020 07:15,4935,-,All Island
414,5 February 2020 07:30,5130,-,All Island
415,5 February 2020 07:45,5324,-,All Island
416,5 February 2020 08:00,5359,-,All Island
417,5 February 2020 08:15,5393,-,All Island
418,5 February 2020 08:30,5376,-,All Island
419,5 February 2020 08:45,5374,-,All Island
420,5 February 2020 09:00,5426,-,All Island
421,5 February 2020 09:15,5496,-,All Island
422,5 February 2020 09:30,5506,-,All Island
423,5 February 2020 09:45,5509,-,All Island
424,5 February 2020 10:00,5490,-,All Island
425,5 February 2020 10:15,5451,-,All Island
426,5 February 2020 10:30,5441,-,All Island
427,5 February 2020 10:45,5442,-,All Island
428,5 February 2020 11:00,5424,-,All Island
429,5 February 2020 11:15,5420,-,All Island
430,5 February 2020 11:30,5422,-,All Island
431,5 February 2020 11:45,5404,-,All Island
432,5 February 2020 12:00,5396,-,All Island
433,5 February 2020 12:15,5386,-,All Island
434,5 February 2020 12:30,5389,-,All Island
435,5 February 2020 12:45,5386,-,All Island
436,5 February 2020 13:00,5341,-,All Island
437,5 February 2020 13:15,5286,-,All Island
438,5 February 2020 13:30,5203,-,All Island
439,5 February 2020 13:45,5189,-,All Island
440,5 February 2020 14:00,5189,-,All Island
441,5 February 2020 14:15,5211,-,All Island
442,5 February 2020 14:30,5197,-,All Island
443,5 February 2020 14:45,5199,-,All Island
444,5 February 2020 15:00,5201,-,All Island
445,5 February 2020 15:15,5246,-,All Island
446,5 February 2020 15:30,5263,-,All Island
447,5 February 2020 15:45,5306,-,All Island
448,5 February 2020 16:00,5344,-,All Island
449,5 February 2020 16:15,5410,-,All Island
450,5 February 2020 16:30,5504,-,All Island
451,5 February 2020 16:45,5609,-,All Island
452,5 February 2020 17:00,5679,-,All Island
453,5 February 2020 17:15,5790,-,All Island
454,5 February 2020 17:30,6006,-,All Island
455,5 February 2020 17:45,6175,-,All Island
456,5 February 2020 18:00,6205,-,All Island
457,5 February 2020 18:15,6179,-,All Island
458,5 February 2020 18:30,6149,-,All Island
459,5 February 2020 18:45,6096,-,All Island
460,5 February 2020 19:00,6018,-,All Island
461,5 February 2020 19:15,5952,-,All Island
462,5 February 2020 19:30,5892,-,All Island
463,5 February 2020 19:45,5828,-,All Island
464,5 February 2020 20:00,5751,-,All Island
465,5 February 2020 20:15,5676,-,All Island
466,5 February 2020 20:30,5618,-,All Island
467,5 February 2020 20:45,5537,-,All Island
468,5 February 2020 21:00,5460,-,All Island
469,5 February 2020 21:15,5303,-,All Island
470,5 February 2020 21:30,5157,-,All Island
471,5 February 2020 21:45,5004,-,All Island
472,5 February 2020 22:00,4855,-,All Island
473,5 February 2020 22:15,4730,-,All Island
474,5 February 2020 22:30,4587,-,All Island
475,5 February 2020 22:45,4480,-,All Island
476,5 February 2020 23:00,4374,-,All Island
477,5 February 2020 23:15,4344,-,All Island
478,5 February 2020 23:30,4234,-,All Island
479,5 February 2020 23:45,4116,-,All Island
480,6 February 2020 00:00,3999,-,All Island
481,6 February 2020 00:15,3934,-,All Island
482,6 February 2020 00:30,3861,-,All Island
483,6 February 2020 00:45,3796,-,All Island
484,6 February 2020 01:00,3755,-,All Island
485,6 February 2020 01:15,3734,-,All Island
486,6 February 2020 01:30,3666,-,All Island
487,6 February 2020 01:45,3624,-,All Island
488,6 February 2020 02:00,3581,-,All Island
489,6 February 2020 02:15,3556,-,All Island
490,6 February 2020 02:30,3517,-,All Island
491,6 February 2020 02:45,3503,-,All Island
492,6 February 2020 03:00,3491,-,All Island
493,6 February 2020 03:15,3488,-,All Island
494,6 February 2020 03:30,3474,-,All Island
495,6 February 2020 03:45,3476,-,All Island
496,6 February 2020 04:00,3476,-,All Island
497,6 February 2020 04:15,3479,-,All Island
498,6 February 2020 04:30,3469,-,All Island
499,6 February 2020 04:45,3489,-,All Island
500,6 February 2020 05:00,3519,-,All Island
501,6 February 2020 05:15,3571,-,All Island
502,6 February 2020 05:30,3589,-,All Island
503,6 February 2020 05:45,3660,-,All Island
504,6 February 2020 06:00,3790,-,All Island
505,6 February 2020 06:15,3986,-,All Island
506,6 February 2020 06:30,4127,-,All Island
507,6 February 2020 06:45,4318,-,All Island
508,6 February 2020 07:00,4543,-,All Island
509,6 February 2020 07:15,4885,-,All Island
510,6 February 2020 07:30,5072,-,All Island
511,6 February 2020 07:45,5234,-,All Island
512,6 February 2020 08:00,5253,-,All Island
513,6 February 2020 08:15,5291,-,All Island
514,6 February 2020 08:30,5300,-,All Island
515,6 February 2020 08:45,5299,-,All Island
516,6 February 2020 09:00,5343,-,All Island
517,6 February 2020 09:15,5379,-,All Island
518,6 February 2020 09:30,5407,-,All Island
519,6 February 2020 09:45,5443,-,All Island
520,6 February 2020 10:00,5419,-,All Island
521,6 February 2020 10:15,5387,-,All Island
522,6 February 2020 10:30,5392,-,All Island
523,6 February 2020 10:45,5409,-,All Island
524,6 February 2020 11:00,5387,-,All Island
525,6 February 2020 11:15,5412,-,All Island
526,6 February 2020 11:30,5408,-,All Island
527,6 February 2020 11:45,5396,-,All Island
528,6 February 2020 12:00,5382,-,All Island
529,6 February 2020 12:15,5393,-,All Island
530,6 February 2020 12:30,5405,-,All Island
531,6 February 2020 12:45,5406,-,All Island
532,6 February 2020 13:00,5395,-,All Island
533,6 February 2020 13:15,5339,-,All Island
534,6 February 2020 13:30,5277,-,All Island
535,6 February 2020 13:45,5263,-,All Island
536,6 February 2020 14:00,5253,-,All Island
537,6 February 2020 14:15,5272,-,All Island
538,6 February 2020 14:30,5245,-,All Island
539,6 February 2020 14:45,5237,-,All Island
540,6 February 2020 15:00,5269,-,All Island
541,6 February 2020 15:15,5324,-,All Island
542,6 February 2020 15:30,5358,-,All Island
543,6 February 2020 15:45,5382,-,All Island
544,6 February 2020 16:00,5417,-,All Island
545,6 February 2020 16:15,5534,-,All Island
546,6 February 2020 16:30,5625,-,All Island
547,6 February 2020 16:45,5730,-,All Island
548,6 February 2020 17:00,5837,-,All Island
549,6 February 2020 17:15,5956,-,All Island
550,6 February 2020 17:30,6086,-,All Island
551,6 February 2020 17:45,6206,-,All Island
552,6 February 2020 18:00,6229,-,All Island
553,6 February 2020 18:15,6200,-,All Island
554,6 February 2020 18:30,6161,-,All Island
555,6 February 2020 18:45,6110,-,All Island
556,6 February 2020 19:00,6035,-,All Island
557,6 February 2020 19:15,5968,-,All Island
558,6 February 2020 19:30,5899,-,All Island
559,6 February 2020 19:45,5817,-,All Island
560,6 February 2020 20:00,5729,-,All Island
561,6 February 2020 20:15,5644,-,All Island
562,6 February 2020 20:30,5591,-,All Island
563,6 February 2020 20:45,5528,-,All Island
564,6 February 2020 21:00,5451,-,All Island
565,6 February 2020 21:15,5316,-,All Island
566,6 February 2020 21:30,5193,-,All Island
567,6 February 2020 21:45,5063,-,All Island
568,6 February 2020 22:00,4909,-,All Island
569,6 February 2020 22:15,4767,-,All Island
570,6 February 2020 22:30,4629,-,All Island
571,6 February 2020 22:45,4491,-,All Island
572,6 February 2020 23:00,4400,-,All Island
573,6 February 2020 23:15,4366,-,All Island
574,6 February 2020 23:30,4271,-,All Island
575,6 February 2020 23:45,4172,-,All Island
576,7 February 2020 00:00,4051,-,All Island
577,7 February 2020 00:15,3982,-,All Island
578,7 February 2020 00:30,3919,-,All Island
579,7 February 2020 00:45,3851,-,All Island
580,7 February 2020 01:00,3795,-,All Island
581,7 February 2020 01:15,3747,-,All Island
582,7 February 2020 01:30,3731,-,All Island
583,7 February 2020 01:45,3684,-,All Island
584,7 February 2020 02:00,3619,-,All Island
585,7 February 2020 02:15,3576,-,All Island
586,7 February 2020 02:30,3547,-,All Island
587,7 February 2020 02:45,3494,-,All Island
588,7 February 2020 03:00,3467,-,All Island
589,7 February 2020 03:15,3455,-,All Island
590,7 February 2020 03:30,3451,-,All Island
591,7 February 2020 03:45,3436,-,All Island
592,7 February 2020 04:00,3433,-,All Island
593,7 February 2020 04:15,3448,-,All Island
594,7 February 2020 04:30,3430,-,All Island
595,7 February 2020 04:45,3435,-,All Island
596,7 February 2020 05:00,3477,-,All Island
597,7 February 2020 05:15,3529,-,All Island
598,7 February 2020 05:30,3553,-,All Island
599,7 February 2020 05:45,3629,-,All Island
600,7 February 2020 06:00,3752,-,All Island
601,7 February 2020 06:15,3953,-,All Island
602,7 February 2020 06:30,4045,-,All Island
603,7 February 2020 06:45,4258,-,All Island
604,7 February 2020 07:00,4527,-,All Island
605,7 February 2020 07:15,4866,-,All Island
606,7 February 2020 07:30,5071,-,All Island
607,7 February 2020 07:45,5232,-,All Island
608,7 February 2020 08:00,5281,-,All Island
609,7 February 2020 08:15,5341,-,All Island
610,7 February 2020 08:30,5342,-,All Island
611,7 February 2020 08:45,5297,-,All Island
612,7 February 2020 09:00,5342,-,All Island
613,7 February 2020 09:15,5412,-,All Island
614,7 February 2020 09:30,5491,-,All Island
615,7 February 2020 09:45,5507,-,All Island
616,7 February 2020 10:00,5493,-,All Island
617,7 February 2020 10:15,5471,-,All Island
618,7 February 2020 10:30,5474,-,All Island
619,7 February 2020 10:45,5477,-,All Island
620,7 February 2020 11:00,5493,-,All Island
621,7 February 2020 11:15,5499,-,All Island
622,7 February 2020 11:30,5479,-,All Island
623,7 February 2020 11:45,5505,-,All Island
624,7 February 2020 12:00,5501,-,All Island
625,7 February 2020 12:15,5527,-,All Island
626,7 February 2020 12:30,5504,-,All Island
627,7 February 2020 12:45,5497,-,All Island
628,7 February 2020 13:00,5478,-,All Island
629,7 February 2020 13:15,5446,-,All Island
630,7 February 2020 13:30,5411,-,All Island
631,7 February 2020 13:45,5372,-,All Island
