,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
140,2 December 2020 11:00,5298,-,All Island
141,2 December 2020 11:15,5312,-,All Island
142,2 December 2020 11:30,5294,-,All Island
143,2 December 2020 11:45,5298,-,All Island
144,2 December 2020 12:00,5309,-,All Island
145,2 December 2020 12:15,5357,-,All Island
146,2 December 2020 12:30,5361,-,All Island
147,2 December 2020 12:45,5361,-,All Island
148,2 December 2020 13:00,5377,-,All Island
149,2 December 2020 13:15,5331,-,All Island
150,2 December 2020 13:30,5272,-,All Island
151,2 December 2020 13:45,5276,-,All Island
152,2 December 2020 14:00,5258,-,All Island
153,2 December 2020 14:15,5287,-,All Island
154,2 December 2020 14:30,5304,-,All Island
155,2 December 2020 14:45,5308,-,All Island
156,2 December 2020 15:00,5306,-,All Island
157,2 December 2020 15:15,5372,-,All Island
158,2 December 2020 15:30,5446,-,All Island
159,2 December 2020 15:45,5502,-,All Island
160,2 December 2020 16:00,5570,-,All Island
161,2 December 2020 16:15,5740,-,All Island
162,2 December 2020 16:30,5993,-,All Island
163,2 December 2020 16:45,6143,-,All Island
164,2 December 2020 17:00,6320,-,All Island
165,2 December 2020 17:15,6394,-,All Island
166,2 December 2020 17:30,6437,-,All Island
167,2 December 2020 17:45,6392,-,All Island
168,2 December 2020 18:00,6305,-,All Island
169,2 December 2020 18:15,6185,-,All Island
170,2 December 2020 18:30,6128,-,All Island
171,2 December 2020 18:45,6000,-,All Island
172,2 December 2020 19:00,5913,-,All Island
173,2 December 2020 19:15,5877,-,All Island
174,2 December 2020 19:30,5791,-,All Island
175,2 December 2020 19:45,5687,-,All Island
176,2 December 2020 20:00,5589,-,All Island
177,2 December 2020 20:15,5494,-,All Island
178,2 December 2020 20:30,5419,-,All Island
179,2 December 2020 20:45,5340,-,All Island
180,2 December 2020 21:00,5287,-,All Island
181,2 December 2020 21:15,5101,-,All Island
182,2 December 2020 21:30,4996,-,All Island
183,2 December 2020 21:45,4880,-,All Island
184,2 December 2020 22:00,4770,-,All Island
185,2 December 2020 22:15,4600,-,All Island
186,2 December 2020 22:30,4506,-,All Island
187,2 December 2020 22:45,4384,-,All Island
188,2 December 2020 23:00,4334,-,All Island
189,2 December 2020 23:15,4281,-,All Island
190,2 December 2020 23:30,4155,-,All Island
191,2 December 2020 23:45,4049,-,All Island
192,3 December 2020 00:00,3972,-,All Island
193,3 December 2020 00:15,3895,-,All Island
194,3 December 2020 00:30,3835,-,All Island
195,3 December 2020 00:45,3770,-,All Island
196,3 December 2020 01:00,3685,-,All Island
197,3 December 2020 01:15,3707,-,All Island
198,3 December 2020 01:30,3653,-,All Island
199,3 December 2020 01:45,3619,-,All Island
200,3 December 2020 02:00,3561,-,All Island
201,3 December 2020 02:15,3540,-,All Island
202,3 December 2020 02:30,3523,-,All Island
203,3 December 2020 02:45,3494,-,All Island
204,3 December 2020 03:00,3481,-,All Island
205,3 December 2020 03:15,3473,-,All Island
206,3 December 2020 03:30,3475,-,All Island
207,3 December 2020 03:45,3463,-,All Island
208,3 December 2020 04:00,3472,-,All Island
209,3 December 2020 04:15,3482,-,All Island
210,3 December 2020 04:30,3472,-,All Island
211,3 December 2020 04:45,3494,-,All Island
212,3 December 2020 05:00,3523,-,All Island
213,3 December 2020 05:15,3583,-,All Island
214,3 December 2020 05:30,3598,-,All Island
215,3 December 2020 05:45,3644,-,All Island
216,3 December 2020 06:00,3758,-,All Island
217,3 December 2020 06:15,3938,-,All Island
218,3 December 2020 06:30,4054,-,All Island
219,3 December 2020 06:45,4223,-,All Island
220,3 December 2020 07:00,4445,-,All Island
221,3 December 2020 07:15,4752,-,All Island
222,3 December 2020 07:30,4973,-,All Island
223,3 December 2020 07:45,5203,-,All Island
224,3 December 2020 08:00,5317,-,All Island
225,3 December 2020 08:15,5396,-,All Island
226,3 December 2020 08:30,5398,-,All Island
227,3 December 2020 08:45,5432,-,All Island
228,3 December 2020 09:00,5466,-,All Island
229,3 December 2020 09:15,5543,-,All Island
230,3 December 2020 09:30,5556,-,All Island
231,3 December 2020 09:45,5572,-,All Island
232,3 December 2020 10:00,5587,-,All Island
233,3 December 2020 10:15,5581,-,All Island
234,3 December 2020 10:30,5600,-,All Island
235,3 December 2020 10:45,5628,-,All Island
236,3 December 2020 11:00,5611,-,All Island
237,3 December 2020 11:15,5622,-,All Island
238,3 December 2020 11:30,5609,-,All Island
239,3 December 2020 11:45,5607,-,All Island
240,3 December 2020 12:00,5599,-,All Island
241,3 December 2020 12:15,5653,-,All Island
242,3 December 2020 12:30,5649,-,All Island
243,3 December 2020 12:45,5657,-,All Island
244,3 December 2020 13:00,5677,-,All Island
245,3 December 2020 13:15,5630,-,All Island
246,3 December 2020 13:30,5570,-,All Island
247,3 December 2020 13:45,5533,-,All Island
248,3 December 2020 14:00,5541,-,All Island
249,3 December 2020 14:15,5548,-,All Island
250,3 December 2020 14:30,5563,-,All Island
251,3 December 2020 14:45,5555,-,All Island
252,3 December 2020 15:00,5595,-,All Island
253,3 December 2020 15:15,5626,-,All Island
254,3 December 2020 15:30,5666,-,All Island
255,3 December 2020 15:45,5721,-,All Island
256,3 December 2020 16:00,5792,-,All Island
257,3 December 2020 16:15,5940,-,All Island
258,3 December 2020 16:30,6170,-,All Island
259,3 December 2020 16:45,6381,-,All Island
260,3 December 2020 17:00,6502,-,All Island
261,3 December 2020 17:15,6599,-,All Island
262,3 December 2020 17:30,6633,-,All Island
263,3 December 2020 17:45,6613,-,All Island
264,3 December 2020 18:00,6534,-,All Island
265,3 December 2020 18:15,6424,-,All Island
266,3 December 2020 18:30,6323,-,All Island
267,3 December 2020 18:45,6222,-,All Island
268,3 December 2020 19:00,6152,-,All Island
269,3 December 2020 19:15,6057,-,All Island
270,3 December 2020 19:30,5968,-,All Island
271,3 December 2020 19:45,5896,-,All Island
272,3 December 2020 20:00,5804,-,All Island
273,3 December 2020 20:15,5732,-,All Island
274,3 December 2020 20:30,5649,-,All Island
275,3 December 2020 20:45,5558,-,All Island
276,3 December 2020 21:00,5460,-,All Island
277,3 December 2020 21:15,5309,-,All Island
278,3 December 2020 21:30,5184,-,All Island
279,3 December 2020 21:45,5073,-,All Island
280,3 December 2020 22:00,4924,-,All Island
281,3 December 2020 22:15,4827,-,All Island
282,3 December 2020 22:30,4700,-,All Island
283,3 December 2020 22:45,4560,-,All Island
284,3 December 2020 23:00,4472,-,All Island
285,3 December 2020 23:15,4425,-,All Island
286,3 December 2020 23:30,4307,-,All Island
287,3 December 2020 23:45,4211,-,All Island
288,4 December 2020 00:00,4116,-,All Island
289,4 December 2020 00:15,4065,-,All Island
290,4 December 2020 00:30,4001,-,All Island
291,4 December 2020 00:45,3913,-,All Island
292,4 December 2020 01:00,3874,-,All Island
293,4 December 2020 01:15,3813,-,All Island
294,4 December 2020 01:30,3756,-,All Island
295,4 December 2020 01:45,3708,-,All Island
296,4 December 2020 02:00,3640,-,All Island
297,4 December 2020 02:15,3648,-,All Island
298,4 December 2020 02:30,3632,-,All Island
299,4 December 2020 02:45,3585,-,All Island
300,4 December 2020 03:00,3559,-,All Island
301,4 December 2020 03:15,3535,-,All Island
302,4 December 2020 03:30,3513,-,All Island
303,4 December 2020 03:45,3501,-,All Island
304,4 December 2020 04:00,3492,-,All Island
305,4 December 2020 04:15,3491,-,All Island
306,4 December 2020 04:30,3493,-,All Island
307,4 December 2020 04:45,3502,-,All Island
308,4 December 2020 05:00,3539,-,All Island
309,4 December 2020 05:15,3606,-,All Island
310,4 December 2020 05:30,3617,-,All Island
311,4 December 2020 05:45,3716,-,All Island
312,4 December 2020 06:00,3809,-,All Island
313,4 December 2020 06:15,3989,-,All Island
314,4 December 2020 06:30,4099,-,All Island
315,4 December 2020 06:45,4262,-,All Island
316,4 December 2020 07:00,4473,-,All Island
317,4 December 2020 07:15,4774,-,All Island
318,4 December 2020 07:30,4986,-,All Island
319,4 December 2020 07:45,5170,-,All Island
320,4 December 2020 08:00,5274,-,All Island
321,4 December 2020 08:15,5336,-,All Island
322,4 December 2020 08:30,5346,-,All Island
323,4 December 2020 08:45,5363,-,All Island
324,4 December 2020 09:00,5413,-,All Island
325,4 December 2020 09:15,5494,-,All Island
326,4 December 2020 09:30,5528,-,All Island
327,4 December 2020 09:45,5538,-,All Island
328,4 December 2020 10:00,5568,-,All Island
329,4 December 2020 10:15,5563,-,All Island
330,4 December 2020 10:30,5572,-,All Island
331,4 December 2020 10:45,5594,-,All Island
332,4 December 2020 11:00,5593,-,All Island
333,4 December 2020 11:15,5602,-,All Island
334,4 December 2020 11:30,5609,-,All Island
335,4 December 2020 11:45,5616,-,All Island
336,4 December 2020 12:00,5621,-,All Island
337,4 December 2020 12:15,5671,-,All Island
338,4 December 2020 12:30,5657,-,All Island
339,4 December 2020 12:45,5695,-,All Island
340,4 December 2020 13:00,5689,-,All Island
341,4 December 2020 13:15,5630,-,All Island
342,4 December 2020 13:30,5602,-,All Island
343,4 December 2020 13:45,5626,-,All Island
344,4 December 2020 14:00,5620,-,All Island
345,4 December 2020 14:15,5632,-,All Island
346,4 December 2020 14:30,5619,-,All Island
347,4 December 2020 14:45,5625,-,All Island
348,4 December 2020 15:00,5647,-,All Island
349,4 December 2020 15:15,5682,-,All Island
350,4 December 2020 15:30,5728,-,All Island
351,4 December 2020 15:45,5771,-,All Island
352,4 December 2020 16:00,5866,-,All Island
353,4 December 2020 16:15,5994,-,All Island
354,4 December 2020 16:30,6105,-,All Island
355,4 December 2020 16:45,6215,-,All Island
356,4 December 2020 17:00,6310,-,All Island
357,4 December 2020 17:15,6405,-,All Island
358,4 December 2020 17:30,6397,-,All Island
359,4 December 2020 17:45,6371,-,All Island
360,4 December 2020 18:00,6311,-,All Island
361,4 December 2020 18:15,6227,-,All Island
362,4 December 2020 18:30,6155,-,All Island
363,4 December 2020 18:45,6082,-,All Island
364,4 December 2020 19:00,5966,-,All Island
365,4 December 2020 19:15,5859,-,All Island
366,4 December 2020 19:30,5783,-,All Island
367,4 December 2020 19:45,5693,-,All Island
368,4 December 2020 20:00,5613,-,All Island
369,4 December 2020 20:15,5519,-,All Island
370,4 December 2020 20:30,5413,-,All Island
371,4 December 2020 20:45,5305,-,All Island
372,4 December 2020 21:00,5213,-,All Island
373,4 December 2020 21:15,5093,-,All Island
374,4 December 2020 21:30,4977,-,All Island
375,4 December 2020 21:45,4887,-,All Island
376,4 December 2020 22:00,4763,-,All Island
377,4 December 2020 22:15,4651,-,All Island
378,4 December 2020 22:30,4551,-,All Island
379,4 December 2020 22:45,4467,-,All Island
380,4 December 2020 23:00,4430,-,All Island
381,4 December 2020 23:15,4416,-,All Island
382,4 December 2020 23:30,4314,-,All Island
383,4 December 2020 23:45,4213,-,All Island
384,5 December 2020 00:00,4116,-,All Island
385,5 December 2020 00:15,4050,-,All Island
386,5 December 2020 00:30,3964,-,All Island
387,5 December 2020 00:45,3860,-,All Island
388,5 December 2020 01:00,3801,-,All Island
389,5 December 2020 01:15,3763,-,All Island
390,5 December 2020 01:30,3706,-,All Island
391,5 December 2020 01:45,3658,-,All Island
392,5 December 2020 02:00,3615,-,All Island
393,5 December 2020 02:15,3578,-,All Island
394,5 December 2020 02:30,3544,-,All Island
395,5 December 2020 02:45,3505,-,All Island
396,5 December 2020 03:00,3473,-,All Island
397,5 December 2020 03:15,3459,-,All Island
398,5 December 2020 03:30,3440,-,All Island
399,5 December 2020 03:45,3430,-,All Island
400,5 December 2020 04:00,3422,-,All Island
401,5 December 2020 04:15,3424,-,All Island
402,5 December 2020 04:30,3407,-,All Island
403,5 December 2020 04:45,3404,-,All Island
404,5 December 2020 05:00,3422,-,All Island
405,5 December 2020 05:15,3427,-,All Island
406,5 December 2020 05:30,3430,-,All Island
407,5 December 2020 05:45,3441,-,All Island
408,5 December 2020 06:00,3527,-,All Island
409,5 December 2020 06:15,3617,-,All Island
410,5 December 2020 06:30,3655,-,All Island
411,5 December 2020 06:45,3720,-,All Island
412,5 December 2020 07:00,3805,-,All Island
413,5 December 2020 07:15,3941,-,All Island
414,5 December 2020 07:30,4028,-,All Island
415,5 December 2020 07:45,4129,-,All Island
416,5 December 2020 08:00,4211,-,All Island
417,5 December 2020 08:15,4271,-,All Island
418,5 December 2020 08:30,4319,-,All Island
419,5 December 2020 08:45,4449,-,All Island
420,5 December 2020 09:00,4563,-,All Island
421,5 December 2020 09:15,4702,-,All Island
422,5 December 2020 09:30,4788,-,All Island
423,5 December 2020 09:45,4849,-,All Island
424,5 December 2020 10:00,4932,-,All Island
425,5 December 2020 10:15,5004,-,All Island
426,5 December 2020 10:30,5015,-,All Island
427,5 December 2020 10:45,5049,-,All Island
428,5 December 2020 11:00,5070,-,All Island
429,5 December 2020 11:15,5144,-,All Island
430,5 December 2020 11:30,5112,-,All Island
431,5 December 2020 11:45,5108,-,All Island
432,5 December 2020 12:00,5132,-,All Island
433,5 December 2020 12:15,5157,-,All Island
434,5 December 2020 12:30,5197,-,All Island
435,5 December 2020 12:45,5163,-,All Island
436,5 December 2020 13:00,5160,-,All Island
437,5 December 2020 13:15,5108,-,All Island
438,5 December 2020 13:30,5094,-,All Island
439,5 December 2020 13:45,5052,-,All Island
440,5 December 2020 14:00,4993,-,All Island
441,5 December 2020 14:15,4983,-,All Island
442,5 December 2020 14:30,4947,-,All Island
443,5 December 2020 14:45,4955,-,All Island
444,5 December 2020 15:00,4953,-,All Island
445,5 December 2020 15:15,4963,-,All Island
446,5 December 2020 15:30,4961,-,All Island
447,5 December 2020 15:45,5009,-,All Island
448,5 December 2020 16:00,5074,-,All Island
449,5 December 2020 16:15,5198,-,All Island
450,5 December 2020 16:30,5404,-,All Island
451,5 December 2020 16:45,5636,-,All Island
452,5 December 2020 17:00,5753,-,All Island
453,5 December 2020 17:15,5852,-,All Island
454,5 December 2020 17:30,5869,-,All Island
455,5 December 2020 17:45,5861,-,All Island
456,5 December 2020 18:00,5819,-,All Island
457,5 December 2020 18:15,5810,-,All Island
458,5 December 2020 18:30,5723,-,All Island
459,5 December 2020 18:45,5643,-,All Island
460,5 December 2020 19:00,5568,-,All Island
461,5 December 2020 19:15,5511,-,All Island
462,5 December 2020 19:30,5417,-,All Island
463,5 December 2020 19:45,5332,-,All Island
464,5 December 2020 20:00,5248,-,All Island
465,5 December 2020 20:15,5129,-,All Island
466,5 December 2020 20:30,5046,-,All Island
467,5 December 2020 20:45,4995,-,All Island
468,5 December 2020 21:00,4960,-,All Island
469,5 December 2020 21:15,4852,-,All Island
470,5 December 2020 21:30,4770,-,All Island
471,5 December 2020 21:45,4702,-,All Island
472,5 December 2020 22:00,4645,-,All Island
473,5 December 2020 22:15,4549,-,All Island
474,5 December 2020 22:30,4462,-,All Island
475,5 December 2020 22:45,4389,-,All Island
476,5 December 2020 23:00,4348,-,All Island
477,5 December 2020 23:15,4334,-,All Island
478,5 December 2020 23:30,4256,-,All Island
479,5 December 2020 23:45,4170,-,All Island
480,6 December 2020 00:00,4083,-,All Island
481,6 December 2020 00:15,4019,-,All Island
482,6 December 2020 00:30,3940,-,All Island
483,6 December 2020 00:45,3868,-,All Island
484,6 December 2020 01:00,3803,-,All Island
485,6 December 2020 01:15,3755,-,All Island
486,6 December 2020 01:30,3695,-,All Island
487,6 December 2020 01:45,3652,-,All Island
488,6 December 2020 02:00,3599,-,All Island
489,6 December 2020 02:15,3572,-,All Island
490,6 December 2020 02:30,3532,-,All Island
491,6 December 2020 02:45,3505,-,All Island
492,6 December 2020 03:00,3482,-,All Island
493,6 December 2020 03:15,3478,-,All Island
494,6 December 2020 03:30,3464,-,All Island
495,6 December 2020 03:45,3452,-,All Island
496,6 December 2020 04:00,3440,-,All Island
497,6 December 2020 04:15,3440,-,All Island
498,6 December 2020 04:30,3426,-,All Island
499,6 December 2020 04:45,3417,-,All Island
500,6 December 2020 05:00,3420,-,All Island
501,6 December 2020 05:15,3427,-,All Island
502,6 December 2020 05:30,3421,-,All Island
503,6 December 2020 05:45,3427,-,All Island
504,6 December 2020 06:00,3461,-,All Island
505,6 December 2020 06:15,3511,-,All Island
506,6 December 2020 06:30,3543,-,All Island
507,6 December 2020 06:45,3596,-,All Island
508,6 December 2020 07:00,3643,-,All Island
509,6 December 2020 07:15,3722,-,All Island
510,6 December 2020 07:30,3777,-,All Island
511,6 December 2020 07:45,3844,-,All Island
512,6 December 2020 08:00,3913,-,All Island
513,6 December 2020 08:15,3951,-,All Island
514,6 December 2020 08:30,4013,-,All Island
515,6 December 2020 08:45,4117,-,All Island
516,6 December 2020 09:00,4244,-,All Island
517,6 December 2020 09:15,4385,-,All Island
518,6 December 2020 09:30,4494,-,All Island
519,6 December 2020 09:45,4600,-,All Island
520,6 December 2020 10:00,4709,-,All Island
521,6 December 2020 10:15,4819,-,All Island
522,6 December 2020 10:30,4889,-,All Island
523,6 December 2020 10:45,4947,-,All Island
524,6 December 2020 11:00,5006,-,All Island
525,6 December 2020 11:15,5070,-,All Island
526,6 December 2020 11:30,5099,-,All Island
527,6 December 2020 11:45,5124,-,All Island
528,6 December 2020 12:00,5185,-,All Island
529,6 December 2020 12:15,5251,-,All Island
530,6 December 2020 12:30,5284,-,All Island
531,6 December 2020 12:45,5299,-,All Island
532,6 December 2020 13:00,5298,-,All Island
533,6 December 2020 13:15,5275,-,All Island
534,6 December 2020 13:30,5234,-,All Island
535,6 December 2020 13:45,5182,-,All Island
536,6 December 2020 14:00,5154,-,All Island
537,6 December 2020 14:15,5140,-,All Island
538,6 December 2020 14:30,5122,-,All Island
539,6 December 2020 14:45,5129,-,All Island
540,6 December 2020 15:00,5126,-,All Island
541,6 December 2020 15:15,5168,-,All Island
542,6 December 2020 15:30,5193,-,All Island
543,6 December 2020 15:45,5224,-,All Island
544,6 December 2020 16:00,5301,-,All Island
545,6 December 2020 16:15,5486,-,All Island
546,6 December 2020 16:30,5691,-,All Island
547,6 December 2020 16:45,5839,-,All Island
548,6 December 2020 17:00,5954,-,All Island
549,6 December 2020 17:15,6068,-,All Island
550,6 December 2020 17:30,6119,-,All Island
551,6 December 2020 17:45,6104,-,All Island
552,6 December 2020 18:00,6063,-,All Island
553,6 December 2020 18:15,5970,-,All Island
554,6 December 2020 18:30,5898,-,All Island
555,6 December 2020 18:45,5838,-,All Island
556,6 December 2020 19:00,5776,-,All Island
557,6 December 2020 19:15,5682,-,All Island
558,6 December 2020 19:30,5621,-,All Island
559,6 December 2020 19:45,5543,-,All Island
560,6 December 2020 20:00,5438,-,All Island
561,6 December 2020 20:15,5392,-,All Island
562,6 December 2020 20:30,5294,-,All Island
563,6 December 2020 20:45,5211,-,All Island
564,6 December 2020 21:00,5139,-,All Island
565,6 December 2020 21:15,5036,-,All Island
566,6 December 2020 21:30,4948,-,All Island
567,6 December 2020 21:45,4849,-,All Island
568,6 December 2020 22:00,4737,-,All Island
569,6 December 2020 22:15,4611,-,All Island
570,6 December 2020 22:30,4496,-,All Island
571,6 December 2020 22:45,4405,-,All Island
572,6 December 2020 23:00,4335,-,All Island
573,6 December 2020 23:15,4326,-,All Island
574,6 December 2020 23:30,4227,-,All Island
575,6 December 2020 23:45,4141,-,All Island
576,7 December 2020 00:00,4026,-,All Island
577,7 December 2020 00:15,3966,-,All Island
578,7 December 2020 00:30,3904,-,All Island
579,7 December 2020 00:45,3828,-,All Island
580,7 December 2020 01:00,3780,-,All Island
581,7 December 2020 01:15,3770,-,All Island
582,7 December 2020 01:30,3710,-,All Island
583,7 December 2020 01:45,3668,-,All Island
584,7 December 2020 02:00,3623,-,All Island
585,7 December 2020 02:15,3608,-,All Island
586,7 December 2020 02:30,3581,-,All Island
587,7 December 2020 02:45,3561,-,All Island
588,7 December 2020 03:00,3529,-,All Island
589,7 December 2020 03:15,3528,-,All Island
590,7 December 2020 03:30,3515,-,All Island
591,7 December 2020 03:45,3527,-,All Island
592,7 December 2020 04:00,3532,-,All Island
593,7 December 2020 04:15,3539,-,All Island
594,7 December 2020 04:30,3532,-,All Island
595,7 December 2020 04:45,3525,-,All Island
596,7 December 2020 05:00,3552,-,All Island
597,7 December 2020 05:15,3600,-,All Island
598,7 December 2020 05:30,3631,-,All Island
599,7 December 2020 05:45,3692,-,All Island
600,7 December 2020 06:00,3806,-,All Island
601,7 December 2020 06:15,3984,-,All Island
602,7 December 2020 06:30,4083,-,All Island
603,7 December 2020 06:45,4250,-,All Island
604,7 December 2020 07:00,4479,-,All Island
605,7 December 2020 07:15,4799,-,All Island
606,7 December 2020 07:30,5006,-,All Island
607,7 December 2020 07:45,5249,-,All Island
608,7 December 2020 08:00,5398,-,All Island
609,7 December 2020 08:15,5497,-,All Island
610,7 December 2020 08:30,5524,-,All Island
611,7 December 2020 08:45,5568,-,All Island
612,7 December 2020 09:00,5623,-,All Island
613,7 December 2020 09:15,5731,-,All Island
614,7 December 2020 09:30,5771,-,All Island
615,7 December 2020 09:45,5813,-,All Island
616,7 December 2020 10:00,5835,-,All Island
617,7 December 2020 10:15,5834,-,All Island
618,7 December 2020 10:30,5856,-,All Island
619,7 December 2020 10:45,5857,-,All Island
620,7 December 2020 11:00,5874,-,All Island
621,7 December 2020 11:15,5887,-,All Island
622,7 December 2020 11:30,5880,-,All Island
623,7 December 2020 11:45,5895,-,All Island
624,7 December 2020 12:00,5903,-,All Island
625,7 December 2020 12:15,5943,-,All Island
626,7 December 2020 12:30,5942,-,All Island
627,7 December 2020 12:45,5944,-,All Island
628,7 December 2020 13:00,5945,-,All Island
629,7 December 2020 13:15,5904,-,All Island
630,7 December 2020 13:30,5843,-,All Island
631,7 December 2020 13:45,5811,-,All Island
