,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
125,2 March 2020 07:15,1013,-,Northern Ireland
126,2 March 2020 07:30,1043,-,Northern Ireland
127,2 March 2020 07:45,1104,-,Northern Ireland
128,2 March 2020 08:00,1118,-,Northern Ireland
129,2 March 2020 08:15,1135,-,Northern Ireland
130,2 March 2020 08:30,1143,-,Northern Ireland
131,2 March 2020 08:45,1152,-,Northern Ireland
132,2 March 2020 09:00,1176,-,Northern Ireland
133,2 March 2020 09:15,1207,-,Northern Ireland
134,2 March 2020 09:30,1200,-,Northern Ireland
135,2 March 2020 09:45,1188,-,Northern Ireland
136,2 March 2020 10:00,1188,-,Northern Ireland
137,2 March 2020 10:15,1173,-,Northern Ireland
138,2 March 2020 10:30,1159,-,Northern Ireland
139,2 March 2020 10:45,1162,-,Northern Ireland
140,2 March 2020 11:00,1155,-,Northern Ireland
141,2 March 2020 11:15,1143,-,Northern Ireland
142,2 March 2020 11:30,1134,-,Northern Ireland
143,2 March 2020 11:45,1135,-,Northern Ireland
144,2 March 2020 12:00,1142,-,Northern Ireland
145,2 March 2020 12:15,1153,-,Northern Ireland
146,2 March 2020 12:30,1158,-,Northern Ireland
147,2 March 2020 12:45,1148,-,Northern Ireland
148,2 March 2020 13:00,1152,-,Northern Ireland
149,2 March 2020 13:15,1118,-,Northern Ireland
150,2 March 2020 13:30,1112,-,Northern Ireland
151,2 March 2020 13:45,1119,-,Northern Ireland
152,2 March 2020 14:00,1120,-,Northern Ireland
153,2 March 2020 14:15,1123,-,Northern Ireland
154,2 March 2020 14:30,1118,-,Northern Ireland
155,2 March 2020 14:45,1123,-,Northern Ireland
156,2 March 2020 15:00,1128,-,Northern Ireland
157,2 March 2020 15:15,1137,-,Northern Ireland
158,2 March 2020 15:30,1151,-,Northern Ireland
159,2 March 2020 15:45,1161,-,Northern Ireland
160,2 March 2020 16:00,1168,-,Northern Ireland
161,2 March 2020 16:15,1201,-,Northern Ireland
162,2 March 2020 16:30,1234,-,Northern Ireland
163,2 March 2020 16:45,1276,-,Northern Ireland
164,2 March 2020 17:00,1300,-,Northern Ireland
165,2 March 2020 17:15,1313,-,Northern Ireland
166,2 March 2020 17:30,1328,-,Northern Ireland
167,2 March 2020 17:45,1341,-,Northern Ireland
168,2 March 2020 18:00,1346,-,Northern Ireland
169,2 March 2020 18:15,1341,-,Northern Ireland
170,2 March 2020 18:30,1354,-,Northern Ireland
171,2 March 2020 18:45,1340,-,Northern Ireland
172,2 March 2020 19:00,1332,-,Northern Ireland
173,2 March 2020 19:15,1315,-,Northern Ireland
174,2 March 2020 19:30,1290,-,Northern Ireland
175,2 March 2020 19:45,1256,-,Northern Ireland
176,2 March 2020 20:00,1230,-,Northern Ireland
177,2 March 2020 20:15,1213,-,Northern Ireland
178,2 March 2020 20:30,1191,-,Northern Ireland
179,2 March 2020 20:45,1178,-,Northern Ireland
180,2 March 2020 21:00,1147,-,Northern Ireland
181,2 March 2020 21:15,1120,-,Northern Ireland
182,2 March 2020 21:30,1079,-,Northern Ireland
183,2 March 2020 21:45,1044,-,Northern Ireland
184,2 March 2020 22:00,994,-,Northern Ireland
185,2 March 2020 22:15,955,-,Northern Ireland
186,2 March 2020 22:30,913,-,Northern Ireland
187,2 March 2020 22:45,870,-,Northern Ireland
188,2 March 2020 23:00,825,-,Northern Ireland
189,2 March 2020 23:15,804,-,Northern Ireland
190,2 March 2020 23:30,755,-,Northern Ireland
191,2 March 2020 23:45,732,-,Northern Ireland
192,3 March 2020 00:00,703,-,Northern Ireland
193,3 March 2020 00:15,687,-,Northern Ireland
194,3 March 2020 00:30,675,-,Northern Ireland
195,3 March 2020 00:45,655,-,Northern Ireland
196,3 March 2020 01:00,663,-,Northern Ireland
197,3 March 2020 01:15,680,-,Northern Ireland
198,3 March 2020 01:30,678,-,Northern Ireland
199,3 March 2020 01:45,663,-,Northern Ireland
200,3 March 2020 02:00,667,-,Northern Ireland
201,3 March 2020 02:15,661,-,Northern Ireland
202,3 March 2020 02:30,660,-,Northern Ireland
203,3 March 2020 02:45,657,-,Northern Ireland
204,3 March 2020 03:00,649,-,Northern Ireland
205,3 March 2020 03:15,650,-,Northern Ireland
206,3 March 2020 03:30,644,-,Northern Ireland
207,3 March 2020 03:45,645,-,Northern Ireland
208,3 March 2020 04:00,635,-,Northern Ireland
209,3 March 2020 04:15,633,-,Northern Ireland
210,3 March 2020 04:30,634,-,Northern Ireland
211,3 March 2020 04:45,622,-,Northern Ireland
212,3 March 2020 05:00,633,-,Northern Ireland
213,3 March 2020 05:15,648,-,Northern Ireland
214,3 March 2020 05:30,657,-,Northern Ireland
215,3 March 2020 05:45,690,-,Northern Ireland
216,3 March 2020 06:00,726,-,Northern Ireland
217,3 March 2020 06:15,779,-,Northern Ireland
218,3 March 2020 06:30,828,-,Northern Ireland
219,3 March 2020 06:45,880,-,Northern Ireland
220,3 March 2020 07:00,927,-,Northern Ireland
221,3 March 2020 07:15,1008,-,Northern Ireland
222,3 March 2020 07:30,1040,-,Northern Ireland
223,3 March 2020 07:45,1088,-,Northern Ireland
224,3 March 2020 08:00,1116,-,Northern Ireland
225,3 March 2020 08:15,1141,-,Northern Ireland
226,3 March 2020 08:30,1140,-,Northern Ireland
227,3 March 2020 08:45,1141,-,Northern Ireland
228,3 March 2020 09:00,1170,-,Northern Ireland
229,3 March 2020 09:15,1179,-,Northern Ireland
230,3 March 2020 09:30,1173,-,Northern Ireland
231,3 March 2020 09:45,1165,-,Northern Ireland
232,3 March 2020 10:00,1144,-,Northern Ireland
233,3 March 2020 10:15,1128,-,Northern Ireland
234,3 March 2020 10:30,1137,-,Northern Ireland
235,3 March 2020 10:45,1122,-,Northern Ireland
236,3 March 2020 11:00,1113,-,Northern Ireland
237,3 March 2020 11:15,1121,-,Northern Ireland
238,3 March 2020 11:30,1107,-,Northern Ireland
239,3 March 2020 11:45,1111,-,Northern Ireland
240,3 March 2020 12:00,1100,-,Northern Ireland
241,3 March 2020 12:15,1102,-,Northern Ireland
242,3 March 2020 12:30,1097,-,Northern Ireland
243,3 March 2020 12:45,1114,-,Northern Ireland
244,3 March 2020 13:00,1102,-,Northern Ireland
245,3 March 2020 13:15,1095,-,Northern Ireland
246,3 March 2020 13:30,1066,-,Northern Ireland
247,3 March 2020 13:45,1069,-,Northern Ireland
248,3 March 2020 14:00,1062,-,Northern Ireland
249,3 March 2020 14:15,1090,-,Northern Ireland
250,3 March 2020 14:30,1083,-,Northern Ireland
251,3 March 2020 14:45,1080,-,Northern Ireland
252,3 March 2020 15:00,1069,-,Northern Ireland
253,3 March 2020 15:15,1095,-,Northern Ireland
254,3 March 2020 15:30,1103,-,Northern Ireland
255,3 March 2020 15:45,1131,-,Northern Ireland
256,3 March 2020 16:00,1149,-,Northern Ireland
257,3 March 2020 16:15,1165,-,Northern Ireland
258,3 March 2020 16:30,1207,-,Northern Ireland
259,3 March 2020 16:45,1249,-,Northern Ireland
260,3 March 2020 17:00,1272,-,Northern Ireland
261,3 March 2020 17:15,1300,-,Northern Ireland
262,3 March 2020 17:30,1318,-,Northern Ireland
263,3 March 2020 17:45,1323,-,Northern Ireland
264,3 March 2020 18:00,1332,-,Northern Ireland
265,3 March 2020 18:15,1337,-,Northern Ireland
266,3 March 2020 18:30,1377,-,Northern Ireland
267,3 March 2020 18:45,1371,-,Northern Ireland
268,3 March 2020 19:00,1362,-,Northern Ireland
269,3 March 2020 19:15,1345,-,Northern Ireland
270,3 March 2020 19:30,1329,-,Northern Ireland
271,3 March 2020 19:45,1305,-,Northern Ireland
272,3 March 2020 20:00,1281,-,Northern Ireland
273,3 March 2020 20:15,1263,-,Northern Ireland
274,3 March 2020 20:30,1239,-,Northern Ireland
275,3 March 2020 20:45,1226,-,Northern Ireland
276,3 March 2020 21:00,1185,-,Northern Ireland
277,3 March 2020 21:15,1153,-,Northern Ireland
278,3 March 2020 21:30,1126,-,Northern Ireland
279,3 March 2020 21:45,1100,-,Northern Ireland
280,3 March 2020 22:00,1061,-,Northern Ireland
281,3 March 2020 22:15,1013,-,Northern Ireland
282,3 March 2020 22:30,967,-,Northern Ireland
283,3 March 2020 22:45,930,-,Northern Ireland
284,3 March 2020 23:00,882,-,Northern Ireland
285,3 March 2020 23:15,843,-,Northern Ireland
286,3 March 2020 23:30,810,-,Northern Ireland
287,3 March 2020 23:45,784,-,Northern Ireland
288,4 March 2020 00:00,762,-,Northern Ireland
289,4 March 2020 00:15,755,-,Northern Ireland
290,4 March 2020 00:30,739,-,Northern Ireland
291,4 March 2020 00:45,727,-,Northern Ireland
292,4 March 2020 01:00,718,-,Northern Ireland
293,4 March 2020 01:15,737,-,Northern Ireland
294,4 March 2020 01:30,729,-,Northern Ireland
295,4 March 2020 01:45,722,-,Northern Ireland
296,4 March 2020 02:00,720,-,Northern Ireland
297,4 March 2020 02:15,711,-,Northern Ireland
298,4 March 2020 02:30,706,-,Northern Ireland
299,4 March 2020 02:45,699,-,Northern Ireland
300,4 March 2020 03:00,691,-,Northern Ireland
301,4 March 2020 03:15,686,-,Northern Ireland
302,4 March 2020 03:30,698,-,Northern Ireland
303,4 March 2020 03:45,683,-,Northern Ireland
304,4 March 2020 04:00,684,-,Northern Ireland
305,4 March 2020 04:15,690,-,Northern Ireland
306,4 March 2020 04:30,688,-,Northern Ireland
307,4 March 2020 04:45,694,-,Northern Ireland
308,4 March 2020 05:00,699,-,Northern Ireland
309,4 March 2020 05:15,711,-,Northern Ireland
310,4 March 2020 05:30,728,-,Northern Ireland
311,4 March 2020 05:45,746,-,Northern Ireland
312,4 March 2020 06:00,789,-,Northern Ireland
313,4 March 2020 06:15,849,-,Northern Ireland
314,4 March 2020 06:30,889,-,Northern Ireland
315,4 March 2020 06:45,949,-,Northern Ireland
316,4 March 2020 07:00,990,-,Northern Ireland
317,4 March 2020 07:15,1072,-,Northern Ireland
318,4 March 2020 07:30,1111,-,Northern Ireland
319,4 March 2020 07:45,1150,-,Northern Ireland
320,4 March 2020 08:00,1178,-,Northern Ireland
321,4 March 2020 08:15,1197,-,Northern Ireland
322,4 March 2020 08:30,1189,-,Northern Ireland
323,4 March 2020 08:45,1199,-,Northern Ireland
324,4 March 2020 09:00,1216,-,Northern Ireland
325,4 March 2020 09:15,1239,-,Northern Ireland
326,4 March 2020 09:30,1244,-,Northern Ireland
327,4 March 2020 09:45,1241,-,Northern Ireland
328,4 March 2020 10:00,1233,-,Northern Ireland
329,4 March 2020 10:15,1219,-,Northern Ireland
330,4 March 2020 10:30,1214,-,Northern Ireland
331,4 March 2020 10:45,1206,-,Northern Ireland
332,4 March 2020 11:00,1195,-,Northern Ireland
333,4 March 2020 11:15,1188,-,Northern Ireland
334,4 March 2020 11:30,1184,-,Northern Ireland
335,4 March 2020 11:45,1180,-,Northern Ireland
336,4 March 2020 12:00,1181,-,Northern Ireland
337,4 March 2020 12:15,1180,-,Northern Ireland
338,4 March 2020 12:30,1179,-,Northern Ireland
339,4 March 2020 12:45,1177,-,Northern Ireland
340,4 March 2020 13:00,1157,-,Northern Ireland
341,4 March 2020 13:15,1146,-,Northern Ireland
342,4 March 2020 13:30,1124,-,Northern Ireland
343,4 March 2020 13:45,1123,-,Northern Ireland
344,4 March 2020 14:00,1119,-,Northern Ireland
345,4 March 2020 14:15,1131,-,Northern Ireland
346,4 March 2020 14:30,1128,-,Northern Ireland
347,4 March 2020 14:45,1128,-,Northern Ireland
348,4 March 2020 15:00,1128,-,Northern Ireland
349,4 March 2020 15:15,1130,-,Northern Ireland
350,4 March 2020 15:30,1145,-,Northern Ireland
351,4 March 2020 15:45,1164,-,Northern Ireland
352,4 March 2020 16:00,1177,-,Northern Ireland
353,4 March 2020 16:15,1200,-,Northern Ireland
354,4 March 2020 16:30,1230,-,Northern Ireland
355,4 March 2020 16:45,1270,-,Northern Ireland
356,4 March 2020 17:00,1288,-,Northern Ireland
357,4 March 2020 17:15,1310,-,Northern Ireland
358,4 March 2020 17:30,1317,-,Northern Ireland
359,4 March 2020 17:45,1316,-,Northern Ireland
360,4 March 2020 18:00,1317,-,Northern Ireland
361,4 March 2020 18:15,1315,-,Northern Ireland
362,4 March 2020 18:30,1360,-,Northern Ireland
363,4 March 2020 18:45,1373,-,Northern Ireland
364,4 March 2020 19:00,1361,-,Northern Ireland
365,4 March 2020 19:15,1349,-,Northern Ireland
366,4 March 2020 19:30,1336,-,Northern Ireland
367,4 March 2020 19:45,1311,-,Northern Ireland
368,4 March 2020 20:00,1291,-,Northern Ireland
369,4 March 2020 20:15,1271,-,Northern Ireland
370,4 March 2020 20:30,1247,-,Northern Ireland
371,4 March 2020 20:45,1232,-,Northern Ireland
372,4 March 2020 21:00,1200,-,Northern Ireland
373,4 March 2020 21:15,1167,-,Northern Ireland
374,4 March 2020 21:30,1134,-,Northern Ireland
375,4 March 2020 21:45,1108,-,Northern Ireland
376,4 March 2020 22:00,1066,-,Northern Ireland
377,4 March 2020 22:15,1022,-,Northern Ireland
378,4 March 2020 22:30,978,-,Northern Ireland
379,4 March 2020 22:45,939,-,Northern Ireland
380,4 March 2020 23:00,898,-,Northern Ireland
381,4 March 2020 23:15,863,-,Northern Ireland
382,4 March 2020 23:30,829,-,Northern Ireland
383,4 March 2020 23:45,804,-,Northern Ireland
384,5 March 2020 00:00,775,-,Northern Ireland
385,5 March 2020 00:15,759,-,Northern Ireland
386,5 March 2020 00:30,745,-,Northern Ireland
387,5 March 2020 00:45,731,-,Northern Ireland
388,5 March 2020 01:00,726,-,Northern Ireland
389,5 March 2020 01:15,744,-,Northern Ireland
390,5 March 2020 01:30,735,-,Northern Ireland
391,5 March 2020 01:45,732,-,Northern Ireland
392,5 March 2020 02:00,723,-,Northern Ireland
393,5 March 2020 02:15,717,-,Northern Ireland
394,5 March 2020 02:30,707,-,Northern Ireland
395,5 March 2020 02:45,699,-,Northern Ireland
396,5 March 2020 03:00,695,-,Northern Ireland
397,5 March 2020 03:15,697,-,Northern Ireland
398,5 March 2020 03:30,699,-,Northern Ireland
399,5 March 2020 03:45,694,-,Northern Ireland
400,5 March 2020 04:00,692,-,Northern Ireland
401,5 March 2020 04:15,697,-,Northern Ireland
402,5 March 2020 04:30,702,-,Northern Ireland
403,5 March 2020 04:45,694,-,Northern Ireland
404,5 March 2020 05:00,701,-,Northern Ireland
405,5 March 2020 05:15,720,-,Northern Ireland
406,5 March 2020 05:30,730,-,Northern Ireland
407,5 March 2020 05:45,746,-,Northern Ireland
408,5 March 2020 06:00,780,-,Northern Ireland
409,5 March 2020 06:15,837,-,Northern Ireland
410,5 March 2020 06:30,877,-,Northern Ireland
411,5 March 2020 06:45,933,-,Northern Ireland
412,5 March 2020 07:00,982,-,Northern Ireland
