,DATE & TIME, ACTUAL GENERATION(MW), REGION
286,3 September 2017 23:30,2985,Ireland
287,3 September 2017 23:45,2945,Ireland
288,4 September 2017 00:00,2929,Ireland
289,4 September 2017 00:15,2915,Ireland
290,4 September 2017 00:30,2865,Ireland
291,4 September 2017 00:45,2866,Ireland
292,4 September 2017 01:00,2840,Ireland
293,4 September 2017 01:15,2781,Ireland
294,4 September 2017 01:30,2750,Ireland
295,4 September 2017 01:45,2707,Ireland
296,4 September 2017 02:00,2687,Ireland
297,4 September 2017 02:15,2669,Ireland
298,4 September 2017 02:30,2636,Ireland
299,4 September 2017 02:45,2591,Ireland
300,4 September 2017 03:00,2587,Ireland
301,4 September 2017 03:15,2588,Ireland
302,4 September 2017 03:30,2575,Ireland
303,4 September 2017 03:45,2585,Ireland
304,4 September 2017 04:00,2578,Ireland
305,4 September 2017 04:15,2576,Ireland
306,4 September 2017 04:30,2537,Ireland
307,4 September 2017 04:45,2532,Ireland
308,4 September 2017 05:00,2539,Ireland
309,4 September 2017 05:15,2547,Ireland
310,4 September 2017 05:30,2571,Ireland
311,4 September 2017 05:45,2621,Ireland
312,4 September 2017 06:00,2657,Ireland
313,4 September 2017 06:15,2797,Ireland
314,4 September 2017 06:30,2778,Ireland
315,4 September 2017 06:45,2869,Ireland
316,4 September 2017 07:00,2913,Ireland
317,4 September 2017 07:15,3091,Ireland
318,4 September 2017 07:30,3140,Ireland
319,4 September 2017 07:45,3167,Ireland
320,4 September 2017 08:00,3179,Ireland
321,4 September 2017 08:15,3213,Ireland
322,4 September 2017 08:30,3215,Ireland
323,4 September 2017 08:45,3191,Ireland
324,4 September 2017 09:00,3180,Ireland
325,4 September 2017 09:15,3165,Ireland
326,4 September 2017 09:30,3128,Ireland
327,4 September 2017 09:45,3036,Ireland
328,4 September 2017 10:00,3012,Ireland
329,4 September 2017 10:15,3020,Ireland
330,4 September 2017 10:30,3059,Ireland
331,4 September 2017 10:45,3077,Ireland
332,4 September 2017 11:00,3093,Ireland
333,4 September 2017 11:15,3085,Ireland
334,4 September 2017 11:30,3054,Ireland
335,4 September 2017 11:45,3110,Ireland
336,4 September 2017 12:00,3101,Ireland
337,4 September 2017 12:15,3102,Ireland
338,4 September 2017 12:30,3128,Ireland
339,4 September 2017 12:45,3125,Ireland
340,4 September 2017 13:00,3121,Ireland
341,4 September 2017 13:15,3058,Ireland
342,4 September 2017 13:30,2984,Ireland
343,4 September 2017 13:45,3022,Ireland
344,4 September 2017 14:00,2983,Ireland
345,4 September 2017 14:15,3021,Ireland
346,4 September 2017 14:30,3016,Ireland
347,4 September 2017 14:45,3005,Ireland
348,4 September 2017 15:00,3020,Ireland
349,4 September 2017 15:15,3032,Ireland
350,4 September 2017 15:30,3067,Ireland
351,4 September 2017 15:45,3058,Ireland
352,4 September 2017 16:00,3076,Ireland
353,4 September 2017 16:15,3126,Ireland
354,4 September 2017 16:30,3166,Ireland
355,4 September 2017 16:45,3218,Ireland
356,4 September 2017 17:00,3255,Ireland
357,4 September 2017 17:15,3304,Ireland
358,4 September 2017 17:30,3337,Ireland
359,4 September 2017 17:45,3328,Ireland
360,4 September 2017 18:00,3296,Ireland
361,4 September 2017 18:15,3225,Ireland
362,4 September 2017 18:30,3162,Ireland
363,4 September 2017 18:45,3091,Ireland
364,4 September 2017 19:00,3115,Ireland
365,4 September 2017 19:15,3129,Ireland
366,4 September 2017 19:30,3160,Ireland
367,4 September 2017 19:45,3164,Ireland
368,4 September 2017 20:00,3229,Ireland
369,4 September 2017 20:15,3268,Ireland
370,4 September 2017 20:30,3226,Ireland
371,4 September 2017 20:45,3190,Ireland
372,4 September 2017 21:00,2983,Ireland
373,4 September 2017 21:15,2937,Ireland
374,4 September 2017 21:30,2956,Ireland
375,4 September 2017 21:45,2968,Ireland
376,4 September 2017 22:00,2918,Ireland
377,4 September 2017 22:15,2841,Ireland
378,4 September 2017 22:30,2825,Ireland
379,4 September 2017 22:45,2825,Ireland
380,4 September 2017 23:00,2842,Ireland
381,4 September 2017 23:15,2855,Ireland
382,4 September 2017 23:30,2815,Ireland
383,4 September 2017 23:45,2852,Ireland
384,5 September 2017 00:00,2778,Ireland
385,5 September 2017 00:15,2814,Ireland
386,5 September 2017 00:30,2725,Ireland
387,5 September 2017 00:45,2671,Ireland
388,5 September 2017 01:00,2606,Ireland
389,5 September 2017 01:15,2547,Ireland
390,5 September 2017 01:30,2499,Ireland
391,5 September 2017 01:45,2466,Ireland
392,5 September 2017 02:00,2353,Ireland
393,5 September 2017 02:15,2322,Ireland
394,5 September 2017 02:30,2310,Ireland
395,5 September 2017 02:45,2318,Ireland
396,5 September 2017 03:00,2303,Ireland
397,5 September 2017 03:15,2435,Ireland
398,5 September 2017 03:30,2470,Ireland
399,5 September 2017 03:45,2497,Ireland
400,5 September 2017 04:00,2447,Ireland
401,5 September 2017 04:15,2462,Ireland
402,5 September 2017 04:30,2460,Ireland
403,5 September 2017 04:45,2546,Ireland
404,5 September 2017 05:00,2591,Ireland
405,5 September 2017 05:15,2785,Ireland
406,5 September 2017 05:30,2830,Ireland
407,5 September 2017 05:45,2798,Ireland
408,5 September 2017 06:00,2806,Ireland
409,5 September 2017 06:15,2874,Ireland
410,5 September 2017 06:30,2837,Ireland
411,5 September 2017 06:45,2865,Ireland
412,5 September 2017 07:00,2928,Ireland
413,5 September 2017 07:15,3097,Ireland
414,5 September 2017 07:30,3095,Ireland
415,5 September 2017 07:45,3185,Ireland
416,5 September 2017 08:00,3244,Ireland
417,5 September 2017 08:15,3340,Ireland
418,5 September 2017 08:30,3291,Ireland
419,5 September 2017 08:45,3318,Ireland
420,5 September 2017 09:00,3324,Ireland
421,5 September 2017 09:15,3431,Ireland
422,5 September 2017 09:30,3440,Ireland
423,5 September 2017 09:45,3469,Ireland
424,5 September 2017 10:00,3458,Ireland
425,5 September 2017 10:15,3500,Ireland
426,5 September 2017 10:30,3467,Ireland
427,5 September 2017 10:45,3513,Ireland
428,5 September 2017 11:00,3528,Ireland
429,5 September 2017 11:15,3554,Ireland
430,5 September 2017 11:30,3550,Ireland
431,5 September 2017 11:45,3607,Ireland
432,5 September 2017 12:00,3597,Ireland
433,5 September 2017 12:15,3790,Ireland
434,5 September 2017 12:30,3722,Ireland
435,5 September 2017 12:45,3747,Ireland
436,5 September 2017 13:00,3758,Ireland
437,5 September 2017 13:15,3791,Ireland
438,5 September 2017 13:30,3783,Ireland
439,5 September 2017 13:45,3798,Ireland
440,5 September 2017 14:00,3818,Ireland
441,5 September 2017 14:15,3860,Ireland
442,5 September 2017 14:30,3830,Ireland
443,5 September 2017 14:45,3825,Ireland
444,5 September 2017 15:00,3703,Ireland
445,5 September 2017 15:15,3745,Ireland
446,5 September 2017 15:30,3770,Ireland
447,5 September 2017 15:45,3799,Ireland
448,5 September 2017 16:00,3857,Ireland
449,5 September 2017 16:15,3815,Ireland
450,5 September 2017 16:30,3883,Ireland
451,5 September 2017 16:45,3996,Ireland
452,5 September 2017 17:00,3890,Ireland
453,5 September 2017 17:15,3848,Ireland
454,5 September 2017 17:30,3832,Ireland
455,5 September 2017 17:45,3827,Ireland
456,5 September 2017 18:00,3772,Ireland
457,5 September 2017 18:15,3859,Ireland
458,5 September 2017 18:30,3918,Ireland
459,5 September 2017 18:45,3984,Ireland
460,5 September 2017 19:00,3915,Ireland
461,5 September 2017 19:15,3954,Ireland
462,5 September 2017 19:30,3918,Ireland
463,5 September 2017 19:45,3910,Ireland
464,5 September 2017 20:00,3804,Ireland
465,5 September 2017 20:15,3751,Ireland
466,5 September 2017 20:30,3731,Ireland
467,5 September 2017 20:45,3762,Ireland
468,5 September 2017 21:00,3620,Ireland
469,5 September 2017 21:15,3512,Ireland
470,5 September 2017 21:30,3445,Ireland
471,5 September 2017 21:45,3425,Ireland
472,5 September 2017 22:00,3466,Ireland
473,5 September 2017 22:15,3493,Ireland
474,5 September 2017 22:30,3438,Ireland
475,5 September 2017 22:45,3448,Ireland
476,5 September 2017 23:00,3347,Ireland
477,5 September 2017 23:15,3251,Ireland
478,5 September 2017 23:30,3222,Ireland
479,5 September 2017 23:45,3134,Ireland
480,6 September 2017 00:00,3075,Ireland
481,6 September 2017 00:15,3087,Ireland
482,6 September 2017 00:30,3035,Ireland
483,6 September 2017 00:45,3040,Ireland
484,6 September 2017 01:00,2944,Ireland
485,6 September 2017 01:15,2878,Ireland
486,6 September 2017 01:30,2817,Ireland
487,6 September 2017 01:45,2800,Ireland
488,6 September 2017 02:00,2804,Ireland
489,6 September 2017 02:15,2803,Ireland
490,6 September 2017 02:30,2748,Ireland
491,6 September 2017 02:45,2722,Ireland
492,6 September 2017 03:00,2722,Ireland
493,6 September 2017 03:15,2690,Ireland
494,6 September 2017 03:30,2680,Ireland
495,6 September 2017 03:45,2675,Ireland
496,6 September 2017 04:00,2630,Ireland
497,6 September 2017 04:15,2692,Ireland
498,6 September 2017 04:30,2680,Ireland
499,6 September 2017 04:45,2706,Ireland
500,6 September 2017 05:00,2728,Ireland
501,6 September 2017 05:15,2747,Ireland
502,6 September 2017 05:30,2881,Ireland
503,6 September 2017 05:45,2851,Ireland
504,6 September 2017 06:00,2902,Ireland
505,6 September 2017 06:15,2997,Ireland
506,6 September 2017 06:30,3059,Ireland
507,6 September 2017 06:45,3082,Ireland
508,6 September 2017 07:00,3101,Ireland
509,6 September 2017 07:15,3262,Ireland
510,6 September 2017 07:30,3374,Ireland
511,6 September 2017 07:45,3359,Ireland
512,6 September 2017 08:00,3329,Ireland
513,6 September 2017 08:15,3420,Ireland
514,6 September 2017 08:30,3417,Ireland
515,6 September 2017 08:45,3428,Ireland
516,6 September 2017 09:00,3390,Ireland
517,6 September 2017 09:15,3402,Ireland
518,6 September 2017 09:30,3320,Ireland
519,6 September 2017 09:45,3318,Ireland
520,6 September 2017 10:00,3280,Ireland
521,6 September 2017 10:15,3376,Ireland
522,6 September 2017 10:30,3392,Ireland
523,6 September 2017 10:45,3448,Ireland
524,6 September 2017 11:00,3366,Ireland
525,6 September 2017 11:15,3389,Ireland
526,6 September 2017 11:30,3348,Ireland
527,6 September 2017 11:45,3334,Ireland
528,6 September 2017 12:00,3245,Ireland
529,6 September 2017 12:15,3349,Ireland
530,6 September 2017 12:30,3285,Ireland
531,6 September 2017 12:45,3333,Ireland
532,6 September 2017 13:00,3285,Ireland
533,6 September 2017 13:15,3318,Ireland
534,6 September 2017 13:30,3251,Ireland
535,6 September 2017 13:45,3313,Ireland
536,6 September 2017 14:00,3289,Ireland
537,6 September 2017 14:15,3337,Ireland
538,6 September 2017 14:30,3350,Ireland
539,6 September 2017 14:45,3299,Ireland
540,6 September 2017 15:00,3195,Ireland
541,6 September 2017 15:15,3268,Ireland
542,6 September 2017 15:30,3363,Ireland
543,6 September 2017 15:45,3400,Ireland
544,6 September 2017 16:00,3434,Ireland
545,6 September 2017 16:15,3402,Ireland
546,6 September 2017 16:30,3266,Ireland
547,6 September 2017 16:45,3305,Ireland
548,6 September 2017 17:00,3331,Ireland
549,6 September 2017 17:15,3446,Ireland
550,6 September 2017 17:30,3472,Ireland
551,6 September 2017 17:45,3490,Ireland
552,6 September 2017 18:00,3474,Ireland
553,6 September 2017 18:15,3511,Ireland
554,6 September 2017 18:30,3503,Ireland
555,6 September 2017 18:45,3512,Ireland
556,6 September 2017 19:00,3400,Ireland
557,6 September 2017 19:15,3478,Ireland
558,6 September 2017 19:30,3498,Ireland
559,6 September 2017 19:45,3532,Ireland
560,6 September 2017 20:00,3514,Ireland
561,6 September 2017 20:15,3560,Ireland
562,6 September 2017 20:30,3459,Ireland
563,6 September 2017 20:45,3393,Ireland
564,6 September 2017 21:00,3368,Ireland
565,6 September 2017 21:15,3279,Ireland
566,6 September 2017 21:30,3147,Ireland
567,6 September 2017 21:45,3126,Ireland
568,6 September 2017 22:00,3097,Ireland
569,6 September 2017 22:15,2995,Ireland
570,6 September 2017 22:30,3031,Ireland
571,6 September 2017 22:45,3059,Ireland
572,6 September 2017 23:00,3046,Ireland
573,6 September 2017 23:15,3032,Ireland
574,6 September 2017 23:30,2929,Ireland
575,6 September 2017 23:45,2858,Ireland
576,7 September 2017 00:00,2848,Ireland
577,7 September 2017 00:15,2897,Ireland
578,7 September 2017 00:30,2931,Ireland
579,7 September 2017 00:45,2929,Ireland
580,7 September 2017 01:00,2860,Ireland
581,7 September 2017 01:15,2864,Ireland
582,7 September 2017 01:30,2830,Ireland
583,7 September 2017 01:45,2789,Ireland
584,7 September 2017 02:00,2746,Ireland
585,7 September 2017 02:15,2713,Ireland
586,7 September 2017 02:30,2686,Ireland
587,7 September 2017 02:45,2681,Ireland
588,7 September 2017 03:00,2665,Ireland
589,7 September 2017 03:15,2680,Ireland
590,7 September 2017 03:30,2690,Ireland
591,7 September 2017 03:45,2723,Ireland
592,7 September 2017 04:00,2692,Ireland
593,7 September 2017 04:15,2686,Ireland
594,7 September 2017 04:30,2722,Ireland
595,7 September 2017 04:45,2738,Ireland
596,7 September 2017 05:00,2766,Ireland
597,7 September 2017 05:15,2803,Ireland
598,7 September 2017 05:30,2781,Ireland
599,7 September 2017 05:45,2768,Ireland
600,7 September 2017 06:00,2853,Ireland
601,7 September 2017 06:15,3047,Ireland
602,7 September 2017 06:30,3051,Ireland
603,7 September 2017 06:45,3070,Ireland
604,7 September 2017 07:00,3085,Ireland
605,7 September 2017 07:15,3209,Ireland
606,7 September 2017 07:30,3237,Ireland
607,7 September 2017 07:45,3324,Ireland
608,7 September 2017 08:00,3283,Ireland
609,7 September 2017 08:15,3480,Ireland
610,7 September 2017 08:30,3391,Ireland
611,7 September 2017 08:45,3397,Ireland
612,7 September 2017 09:00,3412,Ireland
613,7 September 2017 09:15,3468,Ireland
614,7 September 2017 09:30,3437,Ireland
615,7 September 2017 09:45,3428,Ireland
616,7 September 2017 10:00,3486,Ireland
617,7 September 2017 10:15,3541,Ireland
618,7 September 2017 10:30,3494,Ireland
619,7 September 2017 10:45,3493,Ireland
620,7 September 2017 11:00,3498,Ireland
621,7 September 2017 11:15,3493,Ireland
622,7 September 2017 11:30,3541,Ireland
623,7 September 2017 11:45,3620,Ireland
624,7 September 2017 12:00,3645,Ireland
625,7 September 2017 12:15,3604,Ireland
626,7 September 2017 12:30,3567,Ireland
627,7 September 2017 12:45,3604,Ireland
628,7 September 2017 13:00,3602,Ireland
629,7 September 2017 13:15,3649,Ireland
630,7 September 2017 13:30,3651,Ireland
631,7 September 2017 13:45,3653,Ireland
632,7 September 2017 14:00,3653,Ireland
633,7 September 2017 14:15,3690,Ireland
634,7 September 2017 14:30,3659,Ireland
635,7 September 2017 14:45,3611,Ireland
636,7 September 2017 15:00,3615,Ireland
637,7 September 2017 15:15,3672,Ireland
638,7 September 2017 15:30,3693,Ireland
639,7 September 2017 15:45,3773,Ireland
640,7 September 2017 16:00,3787,Ireland
641,7 September 2017 16:15,3816,Ireland
642,7 September 2017 16:30,3761,Ireland
643,7 September 2017 16:45,3736,Ireland
644,7 September 2017 17:00,3677,Ireland
645,7 September 2017 17:15,3710,Ireland
646,7 September 2017 17:30,3715,Ireland
647,7 September 2017 17:45,3716,Ireland
648,7 September 2017 18:00,3722,Ireland
649,7 September 2017 18:15,3797,Ireland
650,7 September 2017 18:30,3773,Ireland
651,7 September 2017 18:45,3814,Ireland
652,7 September 2017 19:00,3731,Ireland
653,7 September 2017 19:15,3789,Ireland
654,7 September 2017 19:30,3763,Ireland
655,7 September 2017 19:45,3910,Ireland
656,7 September 2017 20:00,4032,Ireland
657,7 September 2017 20:15,3890,Ireland
658,7 September 2017 20:30,3813,Ireland
659,7 September 2017 20:45,3768,Ireland
660,7 September 2017 21:00,3658,Ireland
661,7 September 2017 21:15,3551,Ireland
662,7 September 2017 21:30,3438,Ireland
663,7 September 2017 21:45,3604,Ireland
