,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
42,1 August 2018 10:30,1679,1883,All Island
43,1 August 2018 10:45,1730,1943,All Island
44,1 August 2018 11:00,1778,1992,All Island
45,1 August 2018 11:15,1821,2062,All Island
46,1 August 2018 11:30,1865,2133,All Island
47,1 August 2018 11:45,1908,2164,All Island
48,1 August 2018 12:00,1947,2252,All Island
49,1 August 2018 12:15,1982,2336,All Island
50,1 August 2018 12:30,2017,2377,All Island
51,1 August 2018 12:45,2052,2428,All Island
52,1 August 2018 13:00,2274,2482,All Island
53,1 August 2018 13:15,2304,2520,All Island
54,1 August 2018 13:30,2334,2470,All Island
55,1 August 2018 13:45,2364,2490,All Island
56,1 August 2018 14:00,2380,2502,All Island
57,1 August 2018 14:15,2381,2504,All Island
58,1 August 2018 14:30,2382,2473,All Island
59,1 August 2018 14:45,2384,2514,All Island
60,1 August 2018 15:00,2373,2558,All Island
61,1 August 2018 15:15,2350,2538,All Island
62,1 August 2018 15:30,2327,2536,All Island
63,1 August 2018 15:45,2305,2470,All Island
64,1 August 2018 16:00,2281,2476,All Island
65,1 August 2018 16:15,2256,2429,All Island
66,1 August 2018 16:30,2231,2469,All Island
67,1 August 2018 16:45,2206,2448,All Island
68,1 August 2018 17:00,2173,2366,All Island
69,1 August 2018 17:15,2132,2323,All Island
70,1 August 2018 17:30,2091,2245,All Island
71,1 August 2018 17:45,2050,2170,All Island
72,1 August 2018 18:00,2004,2177,All Island
73,1 August 2018 18:15,1954,2162,All Island
74,1 August 2018 18:30,1905,2025,All Island
75,1 August 2018 18:45,1855,1926,All Island
76,1 August 2018 19:00,1796,1869,All Island
77,1 August 2018 19:15,1748,1769,All Island
78,1 August 2018 19:30,1700,1751,All Island
79,1 August 2018 19:45,1653,1681,All Island
80,1 August 2018 20:00,1605,1621,All Island
81,1 August 2018 20:15,1557,1601,All Island
82,1 August 2018 20:30,1510,1512,All Island
83,1 August 2018 20:45,1462,1456,All Island
84,1 August 2018 21:00,1419,1423,All Island
85,1 August 2018 21:15,1381,1358,All Island
86,1 August 2018 21:30,1343,1280,All Island
87,1 August 2018 21:45,1305,1176,All Island
88,1 August 2018 22:00,1281,1099,All Island
89,1 August 2018 22:15,1272,1231,All Island
90,1 August 2018 22:30,1262,1154,All Island
91,1 August 2018 22:45,1253,1146,All Island
92,1 August 2018 23:00,1239,1149,All Island
93,1 August 2018 23:15,1219,1172,All Island
94,1 August 2018 23:30,1199,1124,All Island
95,1 August 2018 23:45,1179,1043,All Island
96,2 August 2018 00:00,1159,1022,All Island
97,2 August 2018 00:15,1138,988,All Island
98,2 August 2018 00:30,1116,967,All Island
99,2 August 2018 00:45,1095,939,All Island
100,2 August 2018 01:00,922,912,All Island
101,2 August 2018 01:15,899,857,All Island
102,2 August 2018 01:30,876,855,All Island
103,2 August 2018 01:45,852,777,All Island
104,2 August 2018 02:00,827,760,All Island
105,2 August 2018 02:15,800,734,All Island
106,2 August 2018 02:30,773,700,All Island
107,2 August 2018 02:45,746,688,All Island
108,2 August 2018 03:00,721,629,All Island
109,2 August 2018 03:15,698,590,All Island
110,2 August 2018 03:30,676,553,All Island
111,2 August 2018 03:45,653,530,All Island
112,2 August 2018 04:00,638,531,All Island
113,2 August 2018 04:15,631,502,All Island
114,2 August 2018 04:30,624,496,All Island
115,2 August 2018 04:45,617,486,All Island
116,2 August 2018 05:00,609,448,All Island
117,2 August 2018 05:15,602,500,All Island
118,2 August 2018 05:30,594,511,All Island
119,2 August 2018 05:45,586,480,All Island
120,2 August 2018 06:00,579,475,All Island
121,2 August 2018 06:15,573,511,All Island
122,2 August 2018 06:30,568,469,All Island
123,2 August 2018 06:45,563,467,All Island
124,2 August 2018 07:00,498,481,All Island
125,2 August 2018 07:15,483,442,All Island
126,2 August 2018 07:30,468,398,All Island
127,2 August 2018 07:45,452,406,All Island
128,2 August 2018 08:00,438,406,All Island
129,2 August 2018 08:15,424,433,All Island
130,2 August 2018 08:30,411,493,All Island
131,2 August 2018 08:45,397,538,All Island
132,2 August 2018 09:00,387,586,All Island
133,2 August 2018 09:15,381,595,All Island
134,2 August 2018 09:30,375,589,All Island
135,2 August 2018 09:45,369,598,All Island
136,2 August 2018 10:00,371,632,All Island
137,2 August 2018 10:15,380,613,All Island
138,2 August 2018 10:30,389,641,All Island
139,2 August 2018 10:45,398,671,All Island
140,2 August 2018 11:00,409,625,All Island
141,2 August 2018 11:15,423,594,All Island
142,2 August 2018 11:30,437,579,All Island
143,2 August 2018 11:45,451,555,All Island
144,2 August 2018 12:00,465,552,All Island
145,2 August 2018 12:15,481,621,All Island
146,2 August 2018 12:30,496,647,All Island
147,2 August 2018 12:45,511,667,All Island
148,2 August 2018 13:00,490,640,All Island
149,2 August 2018 13:15,508,642,All Island
150,2 August 2018 13:30,527,625,All Island
151,2 August 2018 13:45,545,579,All Island
152,2 August 2018 14:00,559,547,All Island
153,2 August 2018 14:15,569,575,All Island
154,2 August 2018 14:30,579,564,All Island
155,2 August 2018 14:45,589,573,All Island
156,2 August 2018 15:00,595,584,All Island
157,2 August 2018 15:15,596,602,All Island
158,2 August 2018 15:30,598,582,All Island
159,2 August 2018 15:45,600,627,All Island
160,2 August 2018 16:00,603,610,All Island
161,2 August 2018 16:15,605,568,All Island
162,2 August 2018 16:30,608,571,All Island
163,2 August 2018 16:45,611,561,All Island
164,2 August 2018 17:00,609,588,All Island
165,2 August 2018 17:15,604,666,All Island
166,2 August 2018 17:30,598,693,All Island
167,2 August 2018 17:45,592,652,All Island
168,2 August 2018 18:00,584,708,All Island
169,2 August 2018 18:15,574,714,All Island
170,2 August 2018 18:30,563,710,All Island
171,2 August 2018 18:45,553,683,All Island
172,2 August 2018 19:00,547,622,All Island
173,2 August 2018 19:15,545,648,All Island
174,2 August 2018 19:30,544,690,All Island
175,2 August 2018 19:45,542,668,All Island
176,2 August 2018 20:00,546,619,All Island
177,2 August 2018 20:15,554,624,All Island
178,2 August 2018 20:30,562,629,All Island
179,2 August 2018 20:45,570,656,All Island
180,2 August 2018 21:00,574,677,All Island
181,2 August 2018 21:15,575,681,All Island
182,2 August 2018 21:30,575,679,All Island
183,2 August 2018 21:45,576,694,All Island
184,2 August 2018 22:00,581,690,All Island
185,2 August 2018 22:15,591,717,All Island
186,2 August 2018 22:30,602,729,All Island
187,2 August 2018 22:45,612,747,All Island
188,2 August 2018 23:00,616,791,All Island
189,2 August 2018 23:15,614,799,All Island
190,2 August 2018 23:30,611,831,All Island
191,2 August 2018 23:45,609,790,All Island
192,3 August 2018 00:00,605,759,All Island
193,3 August 2018 00:15,598,730,All Island
194,3 August 2018 00:30,591,708,All Island
195,3 August 2018 00:45,584,694,All Island
196,3 August 2018 01:00,644,673,All Island
197,3 August 2018 01:15,629,647,All Island
198,3 August 2018 01:30,613,667,All Island
199,3 August 2018 01:45,598,682,All Island
200,3 August 2018 02:00,584,675,All Island
201,3 August 2018 02:15,572,645,All Island
202,3 August 2018 02:30,560,635,All Island
203,3 August 2018 02:45,548,635,All Island
204,3 August 2018 03:00,529,593,All Island
205,3 August 2018 03:15,503,559,All Island
206,3 August 2018 03:30,477,496,All Island
207,3 August 2018 03:45,451,454,All Island
208,3 August 2018 04:00,430,431,All Island
209,3 August 2018 04:15,413,394,All Island
210,3 August 2018 04:30,397,371,All Island
211,3 August 2018 04:45,380,338,All Island
212,3 August 2018 05:00,370,313,All Island
213,3 August 2018 05:15,365,290,All Island
214,3 August 2018 05:30,360,258,All Island
215,3 August 2018 05:45,355,247,All Island
216,3 August 2018 06:00,349,245,All Island
217,3 August 2018 06:15,340,234,All Island
218,3 August 2018 06:30,332,226,All Island
219,3 August 2018 06:45,323,212,All Island
220,3 August 2018 07:00,259,201,All Island
221,3 August 2018 07:15,248,159,All Island
222,3 August 2018 07:30,237,144,All Island
223,3 August 2018 07:45,226,144,All Island
224,3 August 2018 08:00,216,134,All Island
225,3 August 2018 08:15,209,114,All Island
226,3 August 2018 08:30,201,101,All Island
227,3 August 2018 08:45,194,106,All Island
228,3 August 2018 09:00,191,127,All Island
229,3 August 2018 09:15,191,151,All Island
230,3 August 2018 09:30,191,153,All Island
231,3 August 2018 09:45,191,163,All Island
232,3 August 2018 10:00,193,188,All Island
233,3 August 2018 10:15,197,197,All Island
234,3 August 2018 10:30,201,208,All Island
235,3 August 2018 10:45,205,204,All Island
236,3 August 2018 11:00,205,209,All Island
237,3 August 2018 11:15,201,216,All Island
238,3 August 2018 11:30,196,211,All Island
239,3 August 2018 11:45,192,197,All Island
240,3 August 2018 12:00,193,222,All Island
241,3 August 2018 12:15,198,215,All Island
242,3 August 2018 12:30,203,243,All Island
243,3 August 2018 12:45,207,241,All Island
244,3 August 2018 13:00,211,245,All Island
245,3 August 2018 13:15,231,249,All Island
246,3 August 2018 13:30,250,231,All Island
247,3 August 2018 13:45,269,256,All Island
248,3 August 2018 14:00,286,293,All Island
249,3 August 2018 14:15,299,301,All Island
250,3 August 2018 14:30,313,290,All Island
251,3 August 2018 14:45,326,302,All Island
252,3 August 2018 15:00,329,298,All Island
253,3 August 2018 15:15,321,318,All Island
254,3 August 2018 15:30,314,316,All Island
255,3 August 2018 15:45,306,322,All Island
256,3 August 2018 16:00,309,330,All Island
257,3 August 2018 16:15,322,352,All Island
258,3 August 2018 16:30,335,374,All Island
259,3 August 2018 16:45,349,374,All Island
260,3 August 2018 17:00,362,367,All Island
261,3 August 2018 17:15,377,414,All Island
262,3 August 2018 17:30,391,412,All Island
263,3 August 2018 17:45,405,395,All Island
264,3 August 2018 18:00,411,382,All Island
265,3 August 2018 18:15,408,384,All Island
266,3 August 2018 18:30,406,399,All Island
267,3 August 2018 18:45,403,388,All Island
268,3 August 2018 19:00,382,402,All Island
269,3 August 2018 19:15,373,379,All Island
270,3 August 2018 19:30,364,360,All Island
271,3 August 2018 19:45,356,361,All Island
272,3 August 2018 20:00,346,360,All Island
273,3 August 2018 20:15,335,357,All Island
274,3 August 2018 20:30,324,384,All Island
275,3 August 2018 20:45,312,406,All Island
276,3 August 2018 21:00,303,410,All Island
277,3 August 2018 21:15,295,420,All Island
278,3 August 2018 21:30,287,431,All Island
279,3 August 2018 21:45,279,406,All Island
280,3 August 2018 22:00,275,370,All Island
281,3 August 2018 22:15,275,351,All Island
282,3 August 2018 22:30,275,347,All Island
283,3 August 2018 22:45,274,339,All Island
284,3 August 2018 23:00,271,316,All Island
285,3 August 2018 23:15,267,298,All Island
286,3 August 2018 23:30,262,284,All Island
287,3 August 2018 23:45,257,287,All Island
288,4 August 2018 00:00,251,279,All Island
289,4 August 2018 00:15,244,294,All Island
290,4 August 2018 00:30,237,289,All Island
291,4 August 2018 00:45,230,288,All Island
292,4 August 2018 01:00,199,285,All Island
293,4 August 2018 01:15,197,263,All Island
294,4 August 2018 01:30,194,261,All Island
295,4 August 2018 01:45,192,251,All Island
296,4 August 2018 02:00,192,262,All Island
297,4 August 2018 02:15,196,271,All Island
298,4 August 2018 02:30,199,283,All Island
299,4 August 2018 02:45,202,284,All Island
300,4 August 2018 03:00,202,291,All Island
301,4 August 2018 03:15,200,301,All Island
302,4 August 2018 03:30,198,331,All Island
303,4 August 2018 03:45,196,304,All Island
304,4 August 2018 04:00,193,296,All Island
305,4 August 2018 04:15,191,258,All Island
306,4 August 2018 04:30,189,244,All Island
307,4 August 2018 04:45,187,231,All Island
308,4 August 2018 05:00,185,222,All Island
309,4 August 2018 05:15,184,221,All Island
310,4 August 2018 05:30,182,198,All Island
311,4 August 2018 05:45,180,188,All Island
312,4 August 2018 06:00,179,182,All Island
313,4 August 2018 06:15,181,206,All Island
314,4 August 2018 06:30,182,201,All Island
315,4 August 2018 06:45,184,203,All Island
316,4 August 2018 07:00,188,210,All Island
317,4 August 2018 07:15,186,187,All Island
318,4 August 2018 07:30,184,187,All Island
319,4 August 2018 07:45,182,189,All Island
320,4 August 2018 08:00,184,183,All Island
321,4 August 2018 08:15,188,190,All Island
322,4 August 2018 08:30,192,200,All Island
323,4 August 2018 08:45,196,203,All Island
324,4 August 2018 09:00,200,197,All Island
325,4 August 2018 09:15,203,204,All Island
326,4 August 2018 09:30,206,202,All Island
327,4 August 2018 09:45,208,201,All Island
328,4 August 2018 10:00,210,192,All Island
329,4 August 2018 10:15,211,188,All Island
330,4 August 2018 10:30,211,181,All Island
331,4 August 2018 10:45,211,196,All Island
332,4 August 2018 11:00,209,184,All Island
333,4 August 2018 11:15,203,184,All Island
334,4 August 2018 11:30,198,181,All Island
335,4 August 2018 11:45,193,154,All Island
336,4 August 2018 12:00,188,153,All Island
337,4 August 2018 12:15,185,166,All Island
338,4 August 2018 12:30,181,163,All Island
339,4 August 2018 12:45,178,148,All Island
340,4 August 2018 13:00,166,176,All Island
341,4 August 2018 13:15,164,175,All Island
342,4 August 2018 13:30,162,179,All Island
343,4 August 2018 13:45,160,173,All Island
344,4 August 2018 14:00,160,176,All Island
345,4 August 2018 14:15,162,161,All Island
346,4 August 2018 14:30,164,135,All Island
347,4 August 2018 14:45,166,126,All Island
348,4 August 2018 15:00,165,135,All Island
349,4 August 2018 15:15,162,131,All Island
350,4 August 2018 15:30,158,126,All Island
351,4 August 2018 15:45,155,126,All Island
352,4 August 2018 16:00,154,135,All Island
353,4 August 2018 16:15,156,141,All Island
354,4 August 2018 16:30,159,140,All Island
355,4 August 2018 16:45,161,134,All Island
356,4 August 2018 17:00,162,131,All Island
357,4 August 2018 17:15,162,128,All Island
358,4 August 2018 17:30,162,126,All Island
359,4 August 2018 17:45,162,110,All Island
360,4 August 2018 18:00,163,107,All Island
361,4 August 2018 18:15,163,110,All Island
362,4 August 2018 18:30,164,100,All Island
363,4 August 2018 18:45,164,102,All Island
364,4 August 2018 19:00,192,98,All Island
365,4 August 2018 19:15,184,87,All Island
366,4 August 2018 19:30,176,86,All Island
367,4 August 2018 19:45,168,86,All Island
368,4 August 2018 20:00,162,84,All Island
369,4 August 2018 20:15,159,89,All Island
370,4 August 2018 20:30,156,107,All Island
371,4 August 2018 20:45,153,113,All Island
372,4 August 2018 21:00,153,120,All Island
373,4 August 2018 21:15,155,126,All Island
374,4 August 2018 21:30,157,118,All Island
375,4 August 2018 21:45,160,113,All Island
376,4 August 2018 22:00,159,96,All Island
377,4 August 2018 22:15,156,88,All Island
378,4 August 2018 22:30,153,72,All Island
379,4 August 2018 22:45,150,59,All Island
380,4 August 2018 23:00,144,48,All Island
381,4 August 2018 23:15,136,37,All Island
382,4 August 2018 23:30,127,30,All Island
383,4 August 2018 23:45,119,33,All Island
384,5 August 2018 00:00,112,39,All Island
385,5 August 2018 00:15,107,43,All Island
386,5 August 2018 00:30,103,33,All Island
387,5 August 2018 00:45,98,26,All Island
388,5 August 2018 01:00,84,27,All Island
389,5 August 2018 01:15,79,31,All Island
390,5 August 2018 01:30,74,29,All Island
391,5 August 2018 01:45,70,27,All Island
392,5 August 2018 02:00,67,21,All Island
393,5 August 2018 02:15,65,18,All Island
394,5 August 2018 02:30,63,19,All Island
395,5 August 2018 02:45,61,16,All Island
396,5 August 2018 03:00,59,14,All Island
397,5 August 2018 03:15,56,14,All Island
398,5 August 2018 03:30,54,12,All Island
399,5 August 2018 03:45,51,12,All Island
400,5 August 2018 04:00,49,7,All Island
401,5 August 2018 04:15,48,2,All Island
402,5 August 2018 04:30,47,0,All Island
403,5 August 2018 04:45,46,0,All Island
404,5 August 2018 05:00,45,-2,All Island
405,5 August 2018 05:15,45,-5,All Island
406,5 August 2018 05:30,45,-2,All Island
407,5 August 2018 05:45,45,4,All Island
408,5 August 2018 06:00,46,7,All Island
409,5 August 2018 06:15,46,21,All Island
410,5 August 2018 06:30,47,33,All Island
411,5 August 2018 06:45,48,55,All Island
412,5 August 2018 07:00,43,79,All Island
413,5 August 2018 07:15,47,99,All Island
414,5 August 2018 07:30,51,185,All Island
415,5 August 2018 07:45,55,116,All Island
416,5 August 2018 08:00,60,120,All Island
417,5 August 2018 08:15,64,107,All Island
418,5 August 2018 08:30,68,104,All Island
419,5 August 2018 08:45,72,99,All Island
420,5 August 2018 09:00,77,101,All Island
421,5 August 2018 09:15,83,119,All Island
422,5 August 2018 09:30,89,129,All Island
423,5 August 2018 09:45,96,166,All Island
424,5 August 2018 10:00,107,201,All Island
425,5 August 2018 10:15,125,220,All Island
426,5 August 2018 10:30,142,222,All Island
427,5 August 2018 10:45,159,256,All Island
428,5 August 2018 11:00,176,326,All Island
429,5 August 2018 11:15,193,334,All Island
430,5 August 2018 11:30,210,352,All Island
431,5 August 2018 11:45,227,398,All Island
432,5 August 2018 12:00,241,405,All Island
433,5 August 2018 12:15,253,400,All Island
434,5 August 2018 12:30,264,412,All Island
435,5 August 2018 12:45,276,414,All Island
436,5 August 2018 13:00,305,420,All Island
437,5 August 2018 13:15,324,427,All Island
438,5 August 2018 13:30,342,425,All Island
439,5 August 2018 13:45,361,413,All Island
440,5 August 2018 14:00,376,397,All Island
441,5 August 2018 14:15,387,400,All Island
442,5 August 2018 14:30,397,386,All Island
443,5 August 2018 14:45,408,384,All Island
444,5 August 2018 15:00,414,384,All Island
445,5 August 2018 15:15,414,395,All Island
446,5 August 2018 15:30,414,399,All Island
447,5 August 2018 15:45,415,426,All Island
448,5 August 2018 16:00,422,449,All Island
449,5 August 2018 16:15,437,459,All Island
450,5 August 2018 16:30,451,445,All Island
451,5 August 2018 16:45,466,466,All Island
452,5 August 2018 17:00,476,498,All Island
453,5 August 2018 17:15,480,457,All Island
454,5 August 2018 17:30,485,469,All Island
455,5 August 2018 17:45,490,474,All Island
456,5 August 2018 18:00,494,474,All Island
457,5 August 2018 18:15,499,487,All Island
458,5 August 2018 18:30,504,495,All Island
459,5 August 2018 18:45,509,505,All Island
460,5 August 2018 19:00,474,484,All Island
461,5 August 2018 19:15,482,493,All Island
462,5 August 2018 19:30,490,486,All Island
463,5 August 2018 19:45,498,488,All Island
464,5 August 2018 20:00,509,501,All Island
465,5 August 2018 20:15,522,498,All Island
466,5 August 2018 20:30,535,558,All Island
467,5 August 2018 20:45,548,526,All Island
468,5 August 2018 21:00,555,559,All Island
469,5 August 2018 21:15,556,587,All Island
470,5 August 2018 21:30,556,650,All Island
471,5 August 2018 21:45,557,650,All Island
472,5 August 2018 22:00,569,698,All Island
473,5 August 2018 22:15,593,753,All Island
474,5 August 2018 22:30,617,742,All Island
475,5 August 2018 22:45,641,753,All Island
476,5 August 2018 23:00,661,744,All Island
477,5 August 2018 23:15,676,790,All Island
478,5 August 2018 23:30,690,759,All Island
479,5 August 2018 23:45,705,749,All Island
480,6 August 2018 00:00,721,788,All Island
481,6 August 2018 00:15,738,778,All Island
482,6 August 2018 00:30,755,758,All Island
483,6 August 2018 00:45,771,740,All Island
484,6 August 2018 01:00,810,764,All Island
485,6 August 2018 01:15,825,762,All Island
486,6 August 2018 01:30,839,784,All Island
487,6 August 2018 01:45,853,780,All Island
488,6 August 2018 02:00,865,772,All Island
489,6 August 2018 02:15,875,796,All Island
490,6 August 2018 02:30,885,794,All Island
491,6 August 2018 02:45,894,730,All Island
492,6 August 2018 03:00,892,682,All Island
493,6 August 2018 03:15,876,689,All Island
494,6 August 2018 03:30,861,670,All Island
495,6 August 2018 03:45,846,678,All Island
496,6 August 2018 04:00,832,651,All Island
497,6 August 2018 04:15,819,650,All Island
498,6 August 2018 04:30,806,697,All Island
499,6 August 2018 04:45,792,671,All Island
500,6 August 2018 05:00,778,707,All Island
501,6 August 2018 05:15,762,728,All Island
502,6 August 2018 05:30,747,732,All Island
503,6 August 2018 05:45,731,740,All Island
504,6 August 2018 06:00,719,728,All Island
505,6 August 2018 06:15,711,715,All Island
506,6 August 2018 06:30,702,740,All Island
507,6 August 2018 06:45,694,718,All Island
508,6 August 2018 07:00,668,699,All Island
509,6 August 2018 07:15,649,691,All Island
510,6 August 2018 07:30,631,696,All Island
511,6 August 2018 07:45,612,664,All Island
512,6 August 2018 08:00,596,644,All Island
513,6 August 2018 08:15,582,653,All Island
514,6 August 2018 08:30,568,629,All Island
515,6 August 2018 08:45,555,617,All Island
516,6 August 2018 09:00,542,621,All Island
517,6 August 2018 09:15,528,602,All Island
518,6 August 2018 09:30,515,620,All Island
519,6 August 2018 09:45,502,617,All Island
520,6 August 2018 10:00,498,670,All Island
521,6 August 2018 10:15,504,712,All Island
522,6 August 2018 10:30,509,697,All Island
523,6 August 2018 10:45,515,700,All Island
524,6 August 2018 11:00,516,688,All Island
525,6 August 2018 11:15,514,649,All Island
526,6 August 2018 11:30,512,634,All Island
527,6 August 2018 11:45,510,646,All Island
528,6 August 2018 12:00,506,615,All Island
529,6 August 2018 12:15,500,579,All Island
530,6 August 2018 12:30,494,574,All Island
531,6 August 2018 12:45,487,580,All Island
532,6 August 2018 13:00,467,608,All Island
533,6 August 2018 13:15,470,587,All Island
534,6 August 2018 13:30,473,580,All Island
535,6 August 2018 13:45,476,568,All Island
536,6 August 2018 14:00,482,576,All Island
537,6 August 2018 14:15,491,591,All Island
538,6 August 2018 14:30,500,578,All Island
539,6 August 2018 14:45,510,571,All Island
540,6 August 2018 15:00,510,552,All Island
541,6 August 2018 15:15,500,537,All Island
542,6 August 2018 15:30,491,528,All Island
543,6 August 2018 15:45,481,555,All Island
544,6 August 2018 16:00,476,521,All Island
545,6 August 2018 16:15,476,516,All Island
546,6 August 2018 16:30,475,474,All Island
547,6 August 2018 16:45,475,447,All Island
548,6 August 2018 17:00,468,401,All Island
549,6 August 2018 17:15,454,391,All Island
550,6 August 2018 17:30,440,386,All Island
551,6 August 2018 17:45,427,389,All Island
552,6 August 2018 18:00,417,383,All Island
553,6 August 2018 18:15,410,371,All Island
554,6 August 2018 18:30,403,357,All Island
555,6 August 2018 18:45,396,380,All Island
556,6 August 2018 19:00,370,368,All Island
557,6 August 2018 19:15,342,341,All Island
558,6 August 2018 19:30,313,360,All Island
559,6 August 2018 19:45,285,347,All Island
560,6 August 2018 20:00,272,340,All Island
561,6 August 2018 20:15,275,307,All Island
562,6 August 2018 20:30,277,309,All Island
563,6 August 2018 20:45,279,312,All Island
564,6 August 2018 21:00,276,294,All Island
565,6 August 2018 21:15,266,292,All Island
566,6 August 2018 21:30,257,272,All Island
567,6 August 2018 21:45,248,287,All Island
568,6 August 2018 22:00,246,282,All Island
569,6 August 2018 22:15,250,277,All Island
570,6 August 2018 22:30,254,289,All Island
571,6 August 2018 22:45,258,295,All Island
572,6 August 2018 23:00,263,270,All Island
573,6 August 2018 23:15,268,280,All Island
574,6 August 2018 23:30,273,279,All Island
575,6 August 2018 23:45,279,287,All Island
576,7 August 2018 00:00,282,290,All Island
577,7 August 2018 00:15,284,305,All Island
578,7 August 2018 00:30,286,314,All Island
579,7 August 2018 00:45,288,346,All Island
580,7 August 2018 01:00,272,344,All Island
581,7 August 2018 01:15,283,371,All Island
582,7 August 2018 01:30,295,389,All Island
583,7 August 2018 01:45,306,417,All Island
584,7 August 2018 02:00,321,476,All Island
585,7 August 2018 02:15,341,515,All Island
586,7 August 2018 02:30,360,477,All Island
587,7 August 2018 02:45,379,478,All Island
588,7 August 2018 03:00,394,483,All Island
589,7 August 2018 03:15,405,521,All Island
590,7 August 2018 03:30,417,525,All Island
591,7 August 2018 03:45,428,558,All Island
592,7 August 2018 04:00,440,552,All Island
593,7 August 2018 04:15,452,545,All Island
594,7 August 2018 04:30,464,454,All Island
595,7 August 2018 04:45,476,445,All Island
596,7 August 2018 05:00,473,466,All Island
597,7 August 2018 05:15,454,445,All Island
598,7 August 2018 05:30,436,432,All Island
599,7 August 2018 05:45,417,417,All Island
600,7 August 2018 06:00,409,387,All Island
601,7 August 2018 06:15,410,383,All Island
602,7 August 2018 06:30,410,369,All Island
603,7 August 2018 06:45,411,356,All Island
604,7 August 2018 07:00,353,317,All Island
605,7 August 2018 07:15,365,383,All Island
606,7 August 2018 07:30,377,379,All Island
607,7 August 2018 07:45,389,334,All Island
608,7 August 2018 08:00,414,359,All Island
609,7 August 2018 08:15,450,414,All Island
610,7 August 2018 08:30,486,428,All Island
611,7 August 2018 08:45,523,453,All Island
612,7 August 2018 09:00,545,496,All Island
613,7 August 2018 09:15,554,565,All Island
614,7 August 2018 09:30,562,559,All Island
615,7 August 2018 09:45,570,555,All Island
616,7 August 2018 10:00,579,643,All Island
617,7 August 2018 10:15,588,651,All Island
618,7 August 2018 10:30,597,777,All Island
619,7 August 2018 10:45,606,794,All Island
620,7 August 2018 11:00,621,815,All Island
621,7 August 2018 11:15,642,913,All Island
622,7 August 2018 11:30,663,868,All Island
623,7 August 2018 11:45,684,875,All Island
624,7 August 2018 12:00,709,961,All Island
625,7 August 2018 12:15,739,930,All Island
626,7 August 2018 12:30,769,977,All Island
627,7 August 2018 12:45,799,965,All Island
628,7 August 2018 13:00,737,904,All Island
629,7 August 2018 13:15,753,985,All Island
630,7 August 2018 13:30,769,1031,All Island
631,7 August 2018 13:45,785,970,All Island
632,7 August 2018 14:00,799,1031,All Island
633,7 August 2018 14:15,811,984,All Island
634,7 August 2018 14:30,823,1051,All Island
635,7 August 2018 14:45,836,1019,All Island
636,7 August 2018 15:00,837,1058,All Island
637,7 August 2018 15:15,829,1125,All Island
638,7 August 2018 15:30,821,1054,All Island
639,7 August 2018 15:45,813,1067,All Island
640,7 August 2018 16:00,821,1038,All Island
641,7 August 2018 16:15,846,1079,All Island
642,7 August 2018 16:30,871,1040,All Island
643,7 August 2018 16:45,897,1012,All Island
644,7 August 2018 17:00,910,956,All Island
645,7 August 2018 17:15,910,977,All Island
646,7 August 2018 17:30,911,934,All Island
647,7 August 2018 17:45,911,946,All Island
648,7 August 2018 18:00,908,960,All Island
649,7 August 2018 18:15,902,969,All Island
650,7 August 2018 18:30,896,876,All Island
651,7 August 2018 18:45,890,917,All Island
