,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
233,3 May 2018 10:15,1695,1747,All Island
234,3 May 2018 10:30,1712,1815,All Island
235,3 May 2018 10:45,1729,1778,All Island
236,3 May 2018 11:00,1731,1802,All Island
237,3 May 2018 11:15,1720,1697,All Island
238,3 May 2018 11:30,1709,1746,All Island
239,3 May 2018 11:45,1697,1725,All Island
240,3 May 2018 12:00,1682,1761,All Island
241,3 May 2018 12:15,1665,1863,All Island
242,3 May 2018 12:30,1647,1965,All Island
243,3 May 2018 12:45,1629,1951,All Island
244,3 May 2018 13:00,1771,1949,All Island
245,3 May 2018 13:15,1748,1911,All Island
246,3 May 2018 13:30,1726,1863,All Island
247,3 May 2018 13:45,1704,1815,All Island
248,3 May 2018 14:00,1671,1773,All Island
249,3 May 2018 14:15,1628,1728,All Island
250,3 May 2018 14:30,1585,1745,All Island
251,3 May 2018 14:45,1542,1698,All Island
252,3 May 2018 15:00,1497,1727,All Island
253,3 May 2018 15:15,1451,1698,All Island
254,3 May 2018 15:30,1405,1724,All Island
255,3 May 2018 15:45,1359,1723,All Island
256,3 May 2018 16:00,1315,1701,All Island
257,3 May 2018 16:15,1271,1690,All Island
258,3 May 2018 16:30,1228,1620,All Island
259,3 May 2018 16:45,1184,1566,All Island
260,3 May 2018 17:00,1152,1476,All Island
261,3 May 2018 17:15,1113,1485,All Island
262,3 May 2018 17:30,1074,1470,All Island
263,3 May 2018 17:45,1035,1476,All Island
264,3 May 2018 18:00,998,1409,All Island
265,3 May 2018 18:15,962,1382,All Island
266,3 May 2018 18:30,926,1357,All Island
267,3 May 2018 18:45,890,1365,All Island
268,3 May 2018 19:00,782,1223,All Island
269,3 May 2018 19:15,747,1161,All Island
270,3 May 2018 19:30,713,1069,All Island
271,3 May 2018 19:45,678,942,All Island
272,3 May 2018 20:00,657,910,All Island
273,3 May 2018 20:15,648,930,All Island
274,3 May 2018 20:30,639,937,All Island
275,3 May 2018 20:45,629,906,All Island
276,3 May 2018 21:00,622,914,All Island
277,3 May 2018 21:15,615,896,All Island
278,3 May 2018 21:30,608,814,All Island
279,3 May 2018 21:45,601,834,All Island
280,3 May 2018 22:00,596,832,All Island
281,3 May 2018 22:15,592,821,All Island
282,3 May 2018 22:30,588,812,All Island
283,3 May 2018 22:45,584,865,All Island
284,3 May 2018 23:00,580,850,All Island
285,3 May 2018 23:15,577,855,All Island
286,3 May 2018 23:30,573,907,All Island
287,3 May 2018 23:45,569,988,All Island
288,4 May 2018 00:00,576,1044,All Island
289,4 May 2018 00:15,593,1023,All Island
290,4 May 2018 00:30,610,986,All Island
291,4 May 2018 00:45,627,990,All Island
292,4 May 2018 01:00,548,992,All Island
293,4 May 2018 01:15,552,928,All Island
294,4 May 2018 01:30,556,939,All Island
295,4 May 2018 01:45,560,927,All Island
296,4 May 2018 02:00,569,810,All Island
297,4 May 2018 02:15,585,738,All Island
298,4 May 2018 02:30,600,766,All Island
299,4 May 2018 02:45,615,732,All Island
300,4 May 2018 03:00,626,748,All Island
301,4 May 2018 03:15,635,756,All Island
302,4 May 2018 03:30,644,730,All Island
303,4 May 2018 03:45,652,745,All Island
304,4 May 2018 04:00,660,755,All Island
305,4 May 2018 04:15,665,725,All Island
306,4 May 2018 04:30,671,701,All Island
307,4 May 2018 04:45,677,685,All Island
308,4 May 2018 05:00,682,703,All Island
309,4 May 2018 05:15,687,662,All Island
310,4 May 2018 05:30,692,656,All Island
311,4 May 2018 05:45,697,673,All Island
312,4 May 2018 06:00,705,668,All Island
313,4 May 2018 06:15,715,639,All Island
314,4 May 2018 06:30,725,631,All Island
315,4 May 2018 06:45,735,650,All Island
316,4 May 2018 07:00,686,643,All Island
317,4 May 2018 07:15,697,629,All Island
318,4 May 2018 07:30,709,597,All Island
319,4 May 2018 07:45,720,587,All Island
320,4 May 2018 08:00,726,582,All Island
321,4 May 2018 08:15,727,596,All Island
322,4 May 2018 08:30,727,567,All Island
323,4 May 2018 08:45,728,590,All Island
324,4 May 2018 09:00,724,651,All Island
325,4 May 2018 09:15,714,643,All Island
326,4 May 2018 09:30,704,649,All Island
327,4 May 2018 09:45,694,577,All Island
328,4 May 2018 10:00,690,554,All Island
329,4 May 2018 10:15,691,582,All Island
330,4 May 2018 10:30,692,590,All Island
331,4 May 2018 10:45,694,586,All Island
332,4 May 2018 11:00,697,581,All Island
333,4 May 2018 11:15,701,551,All Island
334,4 May 2018 11:30,705,516,All Island
335,4 May 2018 11:45,709,489,All Island
336,4 May 2018 12:00,716,461,All Island
337,4 May 2018 12:15,724,490,All Island
338,4 May 2018 12:30,732,508,All Island
339,4 May 2018 12:45,740,568,All Island
340,4 May 2018 13:00,671,584,All Island
341,4 May 2018 13:15,676,622,All Island
342,4 May 2018 13:30,681,665,All Island
343,4 May 2018 13:45,685,703,All Island
344,4 May 2018 14:00,690,748,All Island
345,4 May 2018 14:15,693,782,All Island
346,4 May 2018 14:30,697,769,All Island
347,4 May 2018 14:45,700,787,All Island
348,4 May 2018 15:00,695,761,All Island
349,4 May 2018 15:15,680,753,All Island
350,4 May 2018 15:30,666,735,All Island
351,4 May 2018 15:45,651,757,All Island
352,4 May 2018 16:00,643,783,All Island
353,4 May 2018 16:15,642,758,All Island
354,4 May 2018 16:30,640,865,All Island
355,4 May 2018 16:45,638,886,All Island
356,4 May 2018 17:00,652,912,All Island
357,4 May 2018 17:15,651,955,All Island
358,4 May 2018 17:30,649,956,All Island
359,4 May 2018 17:45,648,914,All Island
360,4 May 2018 18:00,649,838,All Island
361,4 May 2018 18:15,651,759,All Island
362,4 May 2018 18:30,654,690,All Island
363,4 May 2018 18:45,656,661,All Island
364,4 May 2018 19:00,831,673,All Island
365,4 May 2018 19:15,822,672,All Island
366,4 May 2018 19:30,814,635,All Island
367,4 May 2018 19:45,805,627,All Island
368,4 May 2018 20:00,794,618,All Island
369,4 May 2018 20:15,780,604,All Island
370,4 May 2018 20:30,766,585,All Island
371,4 May 2018 20:45,752,601,All Island
372,4 May 2018 21:00,742,609,All Island
373,4 May 2018 21:15,738,600,All Island
374,4 May 2018 21:30,734,612,All Island
375,4 May 2018 21:45,730,606,All Island
376,4 May 2018 22:00,733,607,All Island
377,4 May 2018 22:15,743,602,All Island
378,4 May 2018 22:30,754,574,All Island
379,4 May 2018 22:45,764,563,All Island
380,4 May 2018 23:00,769,508,All Island
381,4 May 2018 23:15,769,520,All Island
382,4 May 2018 23:30,768,576,All Island
383,4 May 2018 23:45,768,561,All Island
384,5 May 2018 00:00,768,550,All Island
385,5 May 2018 00:15,770,578,All Island
386,5 May 2018 00:30,772,609,All Island
387,5 May 2018 00:45,774,608,All Island
388,5 May 2018 01:00,683,631,All Island
389,5 May 2018 01:15,692,618,All Island
390,5 May 2018 01:30,702,608,All Island
391,5 May 2018 01:45,711,597,All Island
392,5 May 2018 02:00,723,577,All Island
393,5 May 2018 02:15,738,602,All Island
394,5 May 2018 02:30,752,617,All Island
395,5 May 2018 02:45,767,644,All Island
396,5 May 2018 03:00,783,667,All Island
397,5 May 2018 03:15,801,705,All Island
398,5 May 2018 03:30,819,752,All Island
399,5 May 2018 03:45,837,772,All Island
400,5 May 2018 04:00,856,844,All Island
401,5 May 2018 04:15,877,848,All Island
402,5 May 2018 04:30,897,841,All Island
403,5 May 2018 04:45,917,861,All Island
404,5 May 2018 05:00,931,846,All Island
405,5 May 2018 05:15,939,850,All Island
406,5 May 2018 05:30,947,877,All Island
407,5 May 2018 05:45,954,869,All Island
408,5 May 2018 06:00,965,891,All Island
409,5 May 2018 06:15,978,893,All Island
410,5 May 2018 06:30,991,925,All Island
411,5 May 2018 06:45,1005,936,All Island
412,5 May 2018 07:00,1049,949,All Island
413,5 May 2018 07:15,1057,978,All Island
414,5 May 2018 07:30,1064,966,All Island
415,5 May 2018 07:45,1072,968,All Island
416,5 May 2018 08:00,1078,1019,All Island
417,5 May 2018 08:15,1083,1021,All Island
418,5 May 2018 08:30,1088,1066,All Island
419,5 May 2018 08:45,1093,1080,All Island
420,5 May 2018 09:00,1104,1095,All Island
421,5 May 2018 09:15,1121,1084,All Island
422,5 May 2018 09:30,1138,1168,All Island
423,5 May 2018 09:45,1156,1218,All Island
424,5 May 2018 10:00,1179,1283,All Island
425,5 May 2018 10:15,1208,1328,All Island
426,5 May 2018 10:30,1237,1322,All Island
427,5 May 2018 10:45,1266,1321,All Island
428,5 May 2018 11:00,1287,1375,All Island
429,5 May 2018 11:15,1299,1462,All Island
430,5 May 2018 11:30,1310,1497,All Island
431,5 May 2018 11:45,1322,1463,All Island
432,5 May 2018 12:00,1327,1501,All Island
433,5 May 2018 12:15,1325,1537,All Island
434,5 May 2018 12:30,1322,1555,All Island
435,5 May 2018 12:45,1320,1574,All Island
436,5 May 2018 13:00,1428,1586,All Island
437,5 May 2018 13:15,1441,1471,All Island
438,5 May 2018 13:30,1454,1485,All Island
439,5 May 2018 13:45,1467,1492,All Island
440,5 May 2018 14:00,1468,1453,All Island
441,5 May 2018 14:15,1459,1465,All Island
442,5 May 2018 14:30,1450,1494,All Island
443,5 May 2018 14:45,1440,1445,All Island
444,5 May 2018 15:00,1419,1403,All Island
445,5 May 2018 15:15,1386,1341,All Island
446,5 May 2018 15:30,1353,1293,All Island
447,5 May 2018 15:45,1320,1247,All Island
448,5 May 2018 16:00,1285,1185,All Island
449,5 May 2018 16:15,1248,1144,All Island
450,5 May 2018 16:30,1212,1131,All Island
451,5 May 2018 16:45,1176,1115,All Island
452,5 May 2018 17:00,1130,1145,All Island
453,5 May 2018 17:15,1075,1138,All Island
454,5 May 2018 17:30,1021,1063,All Island
455,5 May 2018 17:45,966,1043,All Island
456,5 May 2018 18:00,908,1038,All Island
457,5 May 2018 18:15,847,1018,All Island
458,5 May 2018 18:30,785,970,All Island
459,5 May 2018 18:45,724,962,All Island
460,5 May 2018 19:00,801,874,All Island
461,5 May 2018 19:15,750,785,All Island
462,5 May 2018 19:30,700,707,All Island
463,5 May 2018 19:45,650,621,All Island
464,5 May 2018 20:00,604,569,All Island
465,5 May 2018 20:15,562,516,All Island
466,5 May 2018 20:30,520,513,All Island
467,5 May 2018 20:45,478,489,All Island
468,5 May 2018 21:00,442,447,All Island
469,5 May 2018 21:15,411,416,All Island
470,5 May 2018 21:30,380,406,All Island
471,5 May 2018 21:45,350,375,All Island
472,5 May 2018 22:00,327,355,All Island
473,5 May 2018 22:15,312,328,All Island
474,5 May 2018 22:30,298,339,All Island
475,5 May 2018 22:45,283,321,All Island
476,5 May 2018 23:00,270,357,All Island
477,5 May 2018 23:15,259,365,All Island
478,5 May 2018 23:30,248,352,All Island
479,5 May 2018 23:45,237,319,All Island
480,6 May 2018 00:00,229,295,All Island
481,6 May 2018 00:15,225,286,All Island
482,6 May 2018 00:30,221,252,All Island
483,6 May 2018 00:45,217,229,All Island
484,6 May 2018 01:00,224,228,All Island
485,6 May 2018 01:15,225,217,All Island
486,6 May 2018 01:30,227,222,All Island
487,6 May 2018 01:45,229,215,All Island
488,6 May 2018 02:00,230,193,All Island
489,6 May 2018 02:15,231,179,All Island
490,6 May 2018 02:30,231,172,All Island
491,6 May 2018 02:45,232,156,All Island
492,6 May 2018 03:00,231,135,All Island
493,6 May 2018 03:15,229,134,All Island
494,6 May 2018 03:30,228,135,All Island
495,6 May 2018 03:45,226,124,All Island
496,6 May 2018 04:00,226,121,All Island
497,6 May 2018 04:15,228,122,All Island
498,6 May 2018 04:30,230,120,All Island
499,6 May 2018 04:45,232,114,All Island
500,6 May 2018 05:00,235,117,All Island
501,6 May 2018 05:15,241,112,All Island
502,6 May 2018 05:30,246,115,All Island
503,6 May 2018 05:45,251,124,All Island
504,6 May 2018 06:00,259,144,All Island
505,6 May 2018 06:15,271,164,All Island
506,6 May 2018 06:30,282,171,All Island
507,6 May 2018 06:45,294,203,All Island
508,6 May 2018 07:00,306,198,All Island
509,6 May 2018 07:15,318,189,All Island
510,6 May 2018 07:30,330,198,All Island
511,6 May 2018 07:45,343,178,All Island
512,6 May 2018 08:00,353,172,All Island
513,6 May 2018 08:15,361,190,All Island
514,6 May 2018 08:30,369,209,All Island
515,6 May 2018 08:45,377,219,All Island
516,6 May 2018 09:00,386,246,All Island
517,6 May 2018 09:15,398,268,All Island
518,6 May 2018 09:30,410,290,All Island
519,6 May 2018 09:45,422,326,All Island
520,6 May 2018 10:00,441,320,All Island
521,6 May 2018 10:15,468,309,All Island
522,6 May 2018 10:30,495,314,All Island
523,6 May 2018 10:45,522,359,All Island
524,6 May 2018 11:00,551,391,All Island
525,6 May 2018 11:15,583,440,All Island
526,6 May 2018 11:30,614,543,All Island
527,6 May 2018 11:45,646,692,All Island
528,6 May 2018 12:00,674,728,All Island
529,6 May 2018 12:15,699,770,All Island
530,6 May 2018 12:30,723,797,All Island
531,6 May 2018 12:45,748,838,All Island
532,6 May 2018 13:00,735,854,All Island
533,6 May 2018 13:15,765,835,All Island
534,6 May 2018 13:30,795,798,All Island
535,6 May 2018 13:45,826,787,All Island
536,6 May 2018 14:00,848,799,All Island
537,6 May 2018 14:15,861,854,All Island
538,6 May 2018 14:30,875,844,All Island
539,6 May 2018 14:45,889,850,All Island
540,6 May 2018 15:00,895,877,All Island
541,6 May 2018 15:15,895,828,All Island
542,6 May 2018 15:30,894,826,All Island
543,6 May 2018 15:45,894,851,All Island
544,6 May 2018 16:00,889,862,All Island
545,6 May 2018 16:15,880,846,All Island
546,6 May 2018 16:30,870,859,All Island
547,6 May 2018 16:45,861,842,All Island
548,6 May 2018 17:00,842,848,All Island
549,6 May 2018 17:15,812,821,All Island
550,6 May 2018 17:30,783,762,All Island
551,6 May 2018 17:45,754,719,All Island
552,6 May 2018 18:00,723,680,All Island
553,6 May 2018 18:15,692,610,All Island
554,6 May 2018 18:30,661,590,All Island
555,6 May 2018 18:45,630,579,All Island
556,6 May 2018 19:00,692,547,All Island
557,6 May 2018 19:15,658,503,All Island
558,6 May 2018 19:30,624,460,All Island
559,6 May 2018 19:45,590,451,All Island
560,6 May 2018 20:00,553,391,All Island
561,6 May 2018 20:15,515,366,All Island
562,6 May 2018 20:30,477,343,All Island
563,6 May 2018 20:45,439,272,All Island
564,6 May 2018 21:00,404,248,All Island
565,6 May 2018 21:15,371,229,All Island
566,6 May 2018 21:30,339,194,All Island
567,6 May 2018 21:45,306,192,All Island
568,6 May 2018 22:00,281,178,All Island
569,6 May 2018 22:15,263,132,All Island
570,6 May 2018 22:30,246,106,All Island
571,6 May 2018 22:45,228,94,All Island
572,6 May 2018 23:00,215,83,All Island
573,6 May 2018 23:15,207,65,All Island
574,6 May 2018 23:30,198,56,All Island
575,6 May 2018 23:45,189,45,All Island
576,7 May 2018 00:00,184,44,All Island
577,7 May 2018 00:15,183,48,All Island
578,7 May 2018 00:30,182,44,All Island
579,7 May 2018 00:45,181,35,All Island
580,7 May 2018 01:00,161,35,All Island
581,7 May 2018 01:15,169,39,All Island
582,7 May 2018 01:30,178,35,All Island
583,7 May 2018 01:45,186,38,All Island
584,7 May 2018 02:00,194,39,All Island
585,7 May 2018 02:15,202,42,All Island
586,7 May 2018 02:30,210,54,All Island
587,7 May 2018 02:45,218,65,All Island
588,7 May 2018 03:00,229,73,All Island
589,7 May 2018 03:15,244,76,All Island
590,7 May 2018 03:30,259,93,All Island
591,7 May 2018 03:45,274,97,All Island
592,7 May 2018 04:00,286,99,All Island
593,7 May 2018 04:15,295,97,All Island
594,7 May 2018 04:30,303,125,All Island
595,7 May 2018 04:45,312,159,All Island
596,7 May 2018 05:00,319,191,All Island
597,7 May 2018 05:15,325,185,All Island
598,7 May 2018 05:30,332,211,All Island
599,7 May 2018 05:45,338,211,All Island
600,7 May 2018 06:00,346,219,All Island
601,7 May 2018 06:15,356,234,All Island
602,7 May 2018 06:30,366,247,All Island
603,7 May 2018 06:45,376,264,All Island
604,7 May 2018 07:00,419,281,All Island
605,7 May 2018 07:15,435,278,All Island
606,7 May 2018 07:30,451,291,All Island
607,7 May 2018 07:45,467,283,All Island
608,7 May 2018 08:00,476,303,All Island
609,7 May 2018 08:15,478,312,All Island
610,7 May 2018 08:30,480,319,All Island
611,7 May 2018 08:45,482,343,All Island
612,7 May 2018 09:00,492,349,All Island
613,7 May 2018 09:15,512,341,All Island
614,7 May 2018 09:30,531,355,All Island
615,7 May 2018 09:45,551,367,All Island
616,7 May 2018 10:00,573,381,All Island
617,7 May 2018 10:15,600,412,All Island
618,7 May 2018 10:30,626,468,All Island
619,7 May 2018 10:45,652,480,All Island
620,7 May 2018 11:00,671,545,All Island
621,7 May 2018 11:15,683,569,All Island
622,7 May 2018 11:30,694,586,All Island
623,7 May 2018 11:45,706,627,All Island
624,7 May 2018 12:00,715,698,All Island
625,7 May 2018 12:15,721,745,All Island
626,7 May 2018 12:30,727,804,All Island
627,7 May 2018 12:45,733,857,All Island
628,7 May 2018 13:00,769,880,All Island
629,7 May 2018 13:15,786,892,All Island
630,7 May 2018 13:30,803,939,All Island
631,7 May 2018 13:45,820,956,All Island
632,7 May 2018 14:00,830,1020,All Island
633,7 May 2018 14:15,833,1006,All Island
634,7 May 2018 14:30,836,961,All Island
635,7 May 2018 14:45,839,937,All Island
