,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
163,2 June 2018 16:45,165,136,All Island
164,2 June 2018 17:00,162,141,All Island
165,2 June 2018 17:15,159,147,All Island
166,2 June 2018 17:30,155,154,All Island
167,2 June 2018 17:45,152,165,All Island
168,2 June 2018 18:00,149,160,All Island
169,2 June 2018 18:15,146,159,All Island
170,2 June 2018 18:30,143,170,All Island
171,2 June 2018 18:45,141,173,All Island
172,2 June 2018 19:00,131,175,All Island
173,2 June 2018 19:15,130,151,All Island
174,2 June 2018 19:30,130,137,All Island
175,2 June 2018 19:45,129,125,All Island
176,2 June 2018 20:00,132,125,All Island
177,2 June 2018 20:15,137,124,All Island
178,2 June 2018 20:30,142,122,All Island
179,2 June 2018 20:45,148,112,All Island
180,2 June 2018 21:00,155,100,All Island
181,2 June 2018 21:15,163,98,All Island
182,2 June 2018 21:30,172,86,All Island
183,2 June 2018 21:45,181,79,All Island
184,2 June 2018 22:00,188,82,All Island
185,2 June 2018 22:15,194,93,All Island
186,2 June 2018 22:30,201,90,All Island
187,2 June 2018 22:45,207,86,All Island
188,2 June 2018 23:00,210,85,All Island
189,2 June 2018 23:15,208,77,All Island
190,2 June 2018 23:30,207,88,All Island
191,2 June 2018 23:45,206,92,All Island
192,3 June 2018 00:00,203,94,All Island
193,3 June 2018 00:15,197,88,All Island
194,3 June 2018 00:30,192,88,All Island
195,3 June 2018 00:45,187,84,All Island
196,3 June 2018 01:00,149,78,All Island
197,3 June 2018 01:15,146,69,All Island
198,3 June 2018 01:30,144,60,All Island
199,3 June 2018 01:45,141,59,All Island
200,3 June 2018 02:00,140,58,All Island
201,3 June 2018 02:15,142,48,All Island
202,3 June 2018 02:30,143,45,All Island
203,3 June 2018 02:45,144,39,All Island
204,3 June 2018 03:00,143,32,All Island
205,3 June 2018 03:15,141,33,All Island
206,3 June 2018 03:30,139,34,All Island
207,3 June 2018 03:45,136,32,All Island
208,3 June 2018 04:00,135,27,All Island
209,3 June 2018 04:15,135,26,All Island
210,3 June 2018 04:30,134,26,All Island
211,3 June 2018 04:45,134,31,All Island
212,3 June 2018 05:00,134,33,All Island
213,3 June 2018 05:15,135,27,All Island
214,3 June 2018 05:30,135,24,All Island
215,3 June 2018 05:45,136,19,All Island
216,3 June 2018 06:00,134,21,All Island
217,3 June 2018 06:15,129,19,All Island
218,3 June 2018 06:30,123,15,All Island
219,3 June 2018 06:45,118,17,All Island
220,3 June 2018 07:00,122,12,All Island
221,3 June 2018 07:15,111,9,All Island
222,3 June 2018 07:30,99,9,All Island
223,3 June 2018 07:45,88,11,All Island
224,3 June 2018 08:00,81,9,All Island
225,3 June 2018 08:15,78,10,All Island
226,3 June 2018 08:30,75,10,All Island
227,3 June 2018 08:45,71,8,All Island
228,3 June 2018 09:00,70,9,All Island
229,3 June 2018 09:15,70,9,All Island
230,3 June 2018 09:30,71,6,All Island
231,3 June 2018 09:45,71,11,All Island
232,3 June 2018 10:00,71,11,All Island
233,3 June 2018 10:15,72,16,All Island
234,3 June 2018 10:30,72,17,All Island
235,3 June 2018 10:45,72,27,All Island
236,3 June 2018 11:00,72,18,All Island
237,3 June 2018 11:15,72,13,All Island
238,3 June 2018 11:30,71,15,All Island
239,3 June 2018 11:45,71,12,All Island
240,3 June 2018 12:00,71,11,All Island
241,3 June 2018 12:15,70,13,All Island
242,3 June 2018 12:30,70,17,All Island
243,3 June 2018 12:45,69,27,All Island
244,3 June 2018 13:00,70,28,All Island
245,3 June 2018 13:15,68,28,All Island
246,3 June 2018 13:30,66,30,All Island
247,3 June 2018 13:45,64,31,All Island
248,3 June 2018 14:00,63,37,All Island
249,3 June 2018 14:15,62,38,All Island
250,3 June 2018 14:30,60,39,All Island
251,3 June 2018 14:45,59,30,All Island
252,3 June 2018 15:00,58,29,All Island
253,3 June 2018 15:15,56,25,All Island
254,3 June 2018 15:30,55,24,All Island
255,3 June 2018 15:45,53,21,All Island
256,3 June 2018 16:00,52,20,All Island
257,3 June 2018 16:15,51,24,All Island
258,3 June 2018 16:30,50,28,All Island
259,3 June 2018 16:45,49,20,All Island
260,3 June 2018 17:00,49,21,All Island
261,3 June 2018 17:15,49,20,All Island
262,3 June 2018 17:30,50,29,All Island
263,3 June 2018 17:45,50,21,All Island
264,3 June 2018 18:00,51,27,All Island
265,3 June 2018 18:15,54,37,All Island
266,3 June 2018 18:30,56,36,All Island
267,3 June 2018 18:45,59,37,All Island
268,3 June 2018 19:00,53,39,All Island
269,3 June 2018 19:15,55,49,All Island
270,3 June 2018 19:30,58,62,All Island
271,3 June 2018 19:45,61,63,All Island
272,3 June 2018 20:00,65,63,All Island
273,3 June 2018 20:15,70,77,All Island
274,3 June 2018 20:30,74,84,All Island
275,3 June 2018 20:45,79,94,All Island
276,3 June 2018 21:00,85,102,All Island
277,3 June 2018 21:15,91,105,All Island
278,3 June 2018 21:30,97,101,All Island
279,3 June 2018 21:45,103,87,All Island
280,3 June 2018 22:00,110,86,All Island
281,3 June 2018 22:15,116,82,All Island
282,3 June 2018 22:30,123,81,All Island
283,3 June 2018 22:45,129,75,All Island
284,3 June 2018 23:00,133,81,All Island
285,3 June 2018 23:15,134,84,All Island
286,3 June 2018 23:30,136,77,All Island
287,3 June 2018 23:45,137,66,All Island
288,4 June 2018 00:00,138,63,All Island
289,4 June 2018 00:15,137,62,All Island
290,4 June 2018 00:30,137,54,All Island
291,4 June 2018 00:45,136,49,All Island
292,4 June 2018 01:00,102,58,All Island
293,4 June 2018 01:15,99,56,All Island
294,4 June 2018 01:30,96,61,All Island
295,4 June 2018 01:45,93,67,All Island
296,4 June 2018 02:00,90,68,All Island
297,4 June 2018 02:15,86,62,All Island
298,4 June 2018 02:30,83,56,All Island
299,4 June 2018 02:45,80,55,All Island
300,4 June 2018 03:00,79,53,All Island
301,4 June 2018 03:15,80,52,All Island
302,4 June 2018 03:30,81,58,All Island
303,4 June 2018 03:45,82,61,All Island
304,4 June 2018 04:00,84,69,All Island
305,4 June 2018 04:15,87,74,All Island
306,4 June 2018 04:30,90,80,All Island
307,4 June 2018 04:45,93,73,All Island
308,4 June 2018 05:00,95,65,All Island
309,4 June 2018 05:15,96,66,All Island
310,4 June 2018 05:30,98,72,All Island
311,4 June 2018 05:45,99,73,All Island
312,4 June 2018 06:00,100,70,All Island
313,4 June 2018 06:15,100,64,All Island
314,4 June 2018 06:30,100,61,All Island
315,4 June 2018 06:45,100,62,All Island
316,4 June 2018 07:00,78,52,All Island
317,4 June 2018 07:15,77,46,All Island
318,4 June 2018 07:30,77,43,All Island
319,4 June 2018 07:45,77,43,All Island
320,4 June 2018 08:00,76,35,All Island
321,4 June 2018 08:15,74,34,All Island
322,4 June 2018 08:30,72,30,All Island
323,4 June 2018 08:45,71,31,All Island
324,4 June 2018 09:00,71,36,All Island
325,4 June 2018 09:15,73,39,All Island
326,4 June 2018 09:30,75,33,All Island
327,4 June 2018 09:45,76,39,All Island
328,4 June 2018 10:00,80,43,All Island
329,4 June 2018 10:15,85,53,All Island
330,4 June 2018 10:30,90,67,All Island
331,4 June 2018 10:45,95,90,All Island
332,4 June 2018 11:00,100,106,All Island
333,4 June 2018 11:15,106,113,All Island
334,4 June 2018 11:30,112,112,All Island
335,4 June 2018 11:45,118,122,All Island
336,4 June 2018 12:00,124,138,All Island
337,4 June 2018 12:15,130,149,All Island
338,4 June 2018 12:30,136,154,All Island
339,4 June 2018 12:45,142,157,All Island
340,4 June 2018 13:00,140,165,All Island
341,4 June 2018 13:15,143,178,All Island
342,4 June 2018 13:30,146,166,All Island
343,4 June 2018 13:45,149,167,All Island
344,4 June 2018 14:00,151,193,All Island
345,4 June 2018 14:15,152,185,All Island
346,4 June 2018 14:30,153,189,All Island
347,4 June 2018 14:45,153,188,All Island
348,4 June 2018 15:00,156,187,All Island
349,4 June 2018 15:15,161,184,All Island
350,4 June 2018 15:30,165,194,All Island
351,4 June 2018 15:45,170,187,All Island
352,4 June 2018 16:00,176,195,All Island
353,4 June 2018 16:15,184,196,All Island
354,4 June 2018 16:30,192,197,All Island
355,4 June 2018 16:45,201,229,All Island
356,4 June 2018 17:00,211,230,All Island
357,4 June 2018 17:15,224,235,All Island
358,4 June 2018 17:30,237,236,All Island
359,4 June 2018 17:45,249,242,All Island
360,4 June 2018 18:00,262,246,All Island
361,4 June 2018 18:15,275,250,All Island
362,4 June 2018 18:30,287,243,All Island
363,4 June 2018 18:45,300,235,All Island
364,4 June 2018 19:00,275,226,All Island
365,4 June 2018 19:15,269,214,All Island
366,4 June 2018 19:30,263,207,All Island
367,4 June 2018 19:45,257,231,All Island
368,4 June 2018 20:00,253,244,All Island
369,4 June 2018 20:15,251,231,All Island
370,4 June 2018 20:30,249,222,All Island
371,4 June 2018 20:45,248,216,All Island
372,4 June 2018 21:00,248,232,All Island
373,4 June 2018 21:15,252,232,All Island
374,4 June 2018 21:30,255,245,All Island
375,4 June 2018 21:45,258,265,All Island
376,4 June 2018 22:00,261,287,All Island
377,4 June 2018 22:15,263,297,All Island
378,4 June 2018 22:30,266,283,All Island
379,4 June 2018 22:45,268,273,All Island
380,4 June 2018 23:00,269,265,All Island
381,4 June 2018 23:15,268,258,All Island
382,4 June 2018 23:30,267,251,All Island
383,4 June 2018 23:45,266,224,All Island
384,5 June 2018 00:00,261,221,All Island
385,5 June 2018 00:15,251,222,All Island
386,5 June 2018 00:30,242,216,All Island
387,5 June 2018 00:45,233,218,All Island
388,5 June 2018 01:00,210,220,All Island
389,5 June 2018 01:15,200,209,All Island
390,5 June 2018 01:30,190,204,All Island
391,5 June 2018 01:45,180,217,All Island
392,5 June 2018 02:00,172,207,All Island
393,5 June 2018 02:15,164,199,All Island
394,5 June 2018 02:30,157,177,All Island
395,5 June 2018 02:45,149,170,All Island
396,5 June 2018 03:00,145,161,All Island
397,5 June 2018 03:15,143,150,All Island
398,5 June 2018 03:30,142,138,All Island
399,5 June 2018 03:45,140,125,All Island
400,5 June 2018 04:00,140,122,All Island
401,5 June 2018 04:15,142,119,All Island
402,5 June 2018 04:30,143,114,All Island
403,5 June 2018 04:45,144,111,All Island
404,5 June 2018 05:00,147,114,All Island
405,5 June 2018 05:15,150,104,All Island
406,5 June 2018 05:30,153,101,All Island
407,5 June 2018 05:45,156,108,All Island
408,5 June 2018 06:00,157,109,All Island
409,5 June 2018 06:15,155,110,All Island
410,5 June 2018 06:30,153,102,All Island
411,5 June 2018 06:45,152,103,All Island
412,5 June 2018 07:00,156,99,All Island
413,5 June 2018 07:15,150,98,All Island
414,5 June 2018 07:30,144,82,All Island
415,5 June 2018 07:45,138,86,All Island
416,5 June 2018 08:00,132,78,All Island
417,5 June 2018 08:15,127,79,All Island
418,5 June 2018 08:30,122,84,All Island
419,5 June 2018 08:45,117,88,All Island
420,5 June 2018 09:00,115,80,All Island
421,5 June 2018 09:15,117,73,All Island
422,5 June 2018 09:30,118,79,All Island
423,5 June 2018 09:45,120,100,All Island
424,5 June 2018 10:00,119,103,All Island
425,5 June 2018 10:15,117,107,All Island
426,5 June 2018 10:30,115,114,All Island
427,5 June 2018 10:45,113,110,All Island
428,5 June 2018 11:00,110,120,All Island
429,5 June 2018 11:15,107,113,All Island
430,5 June 2018 11:30,104,114,All Island
431,5 June 2018 11:45,100,129,All Island
432,5 June 2018 12:00,98,118,All Island
433,5 June 2018 12:15,95,115,All Island
434,5 June 2018 12:30,93,122,All Island
435,5 June 2018 12:45,91,111,All Island
436,5 June 2018 13:00,103,112,All Island
437,5 June 2018 13:15,103,120,All Island
438,5 June 2018 13:30,103,121,All Island
439,5 June 2018 13:45,102,120,All Island
440,5 June 2018 14:00,103,140,All Island
441,5 June 2018 14:15,103,139,All Island
442,5 June 2018 14:30,104,126,All Island
443,5 June 2018 14:45,105,114,All Island
444,5 June 2018 15:00,106,117,All Island
445,5 June 2018 15:15,107,106,All Island
446,5 June 2018 15:30,108,76,All Island
447,5 June 2018 15:45,109,96,All Island
448,5 June 2018 16:00,108,97,All Island
449,5 June 2018 16:15,103,105,All Island
450,5 June 2018 16:30,99,111,All Island
451,5 June 2018 16:45,95,104,All Island
452,5 June 2018 17:00,92,193,All Island
453,5 June 2018 17:15,91,102,All Island
454,5 June 2018 17:30,90,107,All Island
455,5 June 2018 17:45,89,104,All Island
456,5 June 2018 18:00,88,105,All Island
457,5 June 2018 18:15,87,122,All Island
458,5 June 2018 18:30,87,130,All Island
459,5 June 2018 18:45,86,128,All Island
460,5 June 2018 19:00,105,131,All Island
461,5 June 2018 19:15,103,122,All Island
462,5 June 2018 19:30,100,107,All Island
463,5 June 2018 19:45,98,117,All Island
464,5 June 2018 20:00,96,116,All Island
465,5 June 2018 20:15,93,107,All Island
466,5 June 2018 20:30,91,95,All Island
467,5 June 2018 20:45,88,93,All Island
468,5 June 2018 21:00,87,93,All Island
469,5 June 2018 21:15,88,97,All Island
470,5 June 2018 21:30,89,92,All Island
471,5 June 2018 21:45,90,98,All Island
472,5 June 2018 22:00,92,106,All Island
473,5 June 2018 22:15,95,107,All Island
474,5 June 2018 22:30,98,103,All Island
475,5 June 2018 22:45,100,101,All Island
476,5 June 2018 23:00,104,98,All Island
477,5 June 2018 23:15,107,103,All Island
478,5 June 2018 23:30,111,105,All Island
479,5 June 2018 23:45,115,103,All Island
480,6 June 2018 00:00,118,92,All Island
481,6 June 2018 00:15,119,82,All Island
482,6 June 2018 00:30,121,78,All Island
483,6 June 2018 00:45,122,82,All Island
484,6 June 2018 01:00,107,84,All Island
485,6 June 2018 01:15,109,85,All Island
486,6 June 2018 01:30,111,76,All Island
487,6 June 2018 01:45,114,79,All Island
488,6 June 2018 02:00,114,80,All Island
489,6 June 2018 02:15,114,71,All Island
490,6 June 2018 02:30,113,80,All Island
491,6 June 2018 02:45,113,77,All Island
492,6 June 2018 03:00,112,86,All Island
493,6 June 2018 03:15,112,86,All Island
494,6 June 2018 03:30,112,80,All Island
495,6 June 2018 03:45,111,95,All Island
496,6 June 2018 04:00,112,98,All Island
497,6 June 2018 04:15,113,93,All Island
498,6 June 2018 04:30,115,87,All Island
499,6 June 2018 04:45,116,85,All Island
500,6 June 2018 05:00,118,80,All Island
501,6 June 2018 05:15,119,77,All Island
502,6 June 2018 05:30,121,84,All Island
503,6 June 2018 05:45,122,74,All Island
504,6 June 2018 06:00,122,66,All Island
505,6 June 2018 06:15,120,62,All Island
506,6 June 2018 06:30,118,57,All Island
507,6 June 2018 06:45,116,57,All Island
508,6 June 2018 07:00,100,54,All Island
509,6 June 2018 07:15,96,57,All Island
510,6 June 2018 07:30,92,54,All Island
511,6 June 2018 07:45,89,47,All Island
512,6 June 2018 08:00,83,46,All Island
513,6 June 2018 08:15,76,40,All Island
514,6 June 2018 08:30,69,31,All Island
515,6 June 2018 08:45,61,29,All Island
516,6 June 2018 09:00,57,33,All Island
517,6 June 2018 09:15,55,35,All Island
518,6 June 2018 09:30,54,36,All Island
519,6 June 2018 09:45,52,35,All Island
520,6 June 2018 10:00,51,34,All Island
521,6 June 2018 10:15,50,36,All Island
522,6 June 2018 10:30,49,33,All Island
523,6 June 2018 10:45,47,41,All Island
524,6 June 2018 11:00,47,44,All Island
525,6 June 2018 11:15,47,44,All Island
526,6 June 2018 11:30,47,38,All Island
527,6 June 2018 11:45,47,37,All Island
528,6 June 2018 12:00,48,35,All Island
529,6 June 2018 12:15,50,30,All Island
530,6 June 2018 12:30,52,32,All Island
531,6 June 2018 12:45,55,30,All Island
532,6 June 2018 13:00,66,32,All Island
533,6 June 2018 13:15,66,39,All Island
534,6 June 2018 13:30,67,40,All Island
535,6 June 2018 13:45,67,39,All Island
536,6 June 2018 14:00,67,41,All Island
537,6 June 2018 14:15,67,40,All Island
538,6 June 2018 14:30,67,42,All Island
539,6 June 2018 14:45,67,50,All Island
540,6 June 2018 15:00,68,60,All Island
541,6 June 2018 15:15,71,58,All Island
542,6 June 2018 15:30,73,65,All Island
543,6 June 2018 15:45,76,69,All Island
544,6 June 2018 16:00,78,74,All Island
545,6 June 2018 16:15,81,71,All Island
546,6 June 2018 16:30,83,94,All Island
547,6 June 2018 16:45,86,101,All Island
548,6 June 2018 17:00,89,95,All Island
549,6 June 2018 17:15,93,97,All Island
550,6 June 2018 17:30,98,96,All Island
551,6 June 2018 17:45,102,94,All Island
552,6 June 2018 18:00,106,96,All Island
553,6 June 2018 18:15,111,105,All Island
554,6 June 2018 18:30,116,109,All Island
555,6 June 2018 18:45,121,119,All Island
556,6 June 2018 19:00,115,123,All Island
557,6 June 2018 19:15,117,129,All Island
558,6 June 2018 19:30,119,130,All Island
559,6 June 2018 19:45,121,136,All Island
560,6 June 2018 20:00,124,133,All Island
561,6 June 2018 20:15,128,140,All Island
562,6 June 2018 20:30,132,128,All Island
563,6 June 2018 20:45,136,134,All Island
564,6 June 2018 21:00,142,129,All Island
565,6 June 2018 21:15,150,122,All Island
566,6 June 2018 21:30,158,119,All Island
567,6 June 2018 21:45,166,127,All Island
568,6 June 2018 22:00,170,122,All Island
569,6 June 2018 22:15,172,125,All Island
570,6 June 2018 22:30,173,129,All Island
571,6 June 2018 22:45,174,128,All Island
572,6 June 2018 23:00,174,124,All Island
573,6 June 2018 23:15,171,126,All Island
574,6 June 2018 23:30,168,124,All Island
575,6 June 2018 23:45,165,115,All Island
576,7 June 2018 00:00,162,99,All Island
577,7 June 2018 00:15,159,94,All Island
578,7 June 2018 00:30,156,89,All Island
579,7 June 2018 00:45,153,80,All Island
580,7 June 2018 01:00,109,80,All Island
581,7 June 2018 01:15,106,86,All Island
582,7 June 2018 01:30,103,89,All Island
583,7 June 2018 01:45,99,90,All Island
584,7 June 2018 02:00,98,87,All Island
585,7 June 2018 02:15,97,93,All Island
586,7 June 2018 02:30,97,91,All Island
587,7 June 2018 02:45,96,101,All Island
588,7 June 2018 03:00,98,109,All Island
589,7 June 2018 03:15,102,123,All Island
590,7 June 2018 03:30,106,126,All Island
591,7 June 2018 03:45,110,132,All Island
592,7 June 2018 04:00,113,141,All Island
593,7 June 2018 04:15,116,146,All Island
594,7 June 2018 04:30,119,144,All Island
595,7 June 2018 04:45,123,139,All Island
596,7 June 2018 05:00,127,125,All Island
597,7 June 2018 05:15,133,121,All Island
598,7 June 2018 05:30,138,126,All Island
599,7 June 2018 05:45,144,138,All Island
600,7 June 2018 06:00,149,145,All Island
601,7 June 2018 06:15,154,156,All Island
602,7 June 2018 06:30,158,164,All Island
603,7 June 2018 06:45,162,161,All Island
604,7 June 2018 07:00,182,157,All Island
605,7 June 2018 07:15,176,162,All Island
606,7 June 2018 07:30,171,129,All Island
607,7 June 2018 07:45,165,115,All Island
608,7 June 2018 08:00,159,106,All Island
609,7 June 2018 08:15,151,111,All Island
610,7 June 2018 08:30,144,100,All Island
611,7 June 2018 08:45,137,91,All Island
612,7 June 2018 09:00,135,88,All Island
613,7 June 2018 09:15,138,83,All Island
614,7 June 2018 09:30,140,80,All Island
615,7 June 2018 09:45,143,82,All Island
616,7 June 2018 10:00,145,85,All Island
617,7 June 2018 10:15,145,87,All Island
618,7 June 2018 10:30,146,94,All Island
619,7 June 2018 10:45,147,104,All Island
620,7 June 2018 11:00,149,109,All Island
621,7 June 2018 11:15,151,118,All Island
622,7 June 2018 11:30,154,120,All Island
623,7 June 2018 11:45,157,123,All Island
624,7 June 2018 12:00,161,131,All Island
625,7 June 2018 12:15,166,135,All Island
626,7 June 2018 12:30,171,143,All Island
627,7 June 2018 12:45,176,163,All Island
628,7 June 2018 13:00,143,175,All Island
629,7 June 2018 13:15,144,180,All Island
630,7 June 2018 13:30,146,203,All Island
631,7 June 2018 13:45,147,230,All Island
632,7 June 2018 14:00,149,241,All Island
633,7 June 2018 14:15,152,285,All Island
634,7 June 2018 14:30,154,293,All Island
635,7 June 2018 14:45,157,296,All Island
636,7 June 2018 15:00,163,290,All Island
637,7 June 2018 15:15,172,300,All Island
638,7 June 2018 15:30,181,318,All Island
639,7 June 2018 15:45,190,305,All Island
640,7 June 2018 16:00,199,301,All Island
641,7 June 2018 16:15,206,313,All Island
642,7 June 2018 16:30,213,281,All Island
643,7 June 2018 16:45,221,264,All Island
644,7 June 2018 17:00,235,255,All Island
645,7 June 2018 17:15,242,258,All Island
646,7 June 2018 17:30,248,260,All Island
647,7 June 2018 17:45,255,261,All Island
648,7 June 2018 18:00,260,243,All Island
649,7 June 2018 18:15,265,241,All Island
650,7 June 2018 18:30,270,248,All Island
651,7 June 2018 18:45,275,247,All Island
652,7 June 2018 19:00,257,243,All Island
653,7 June 2018 19:15,249,253,All Island
654,7 June 2018 19:30,241,259,All Island
655,7 June 2018 19:45,233,281,All Island
656,7 June 2018 20:00,226,252,All Island
657,7 June 2018 20:15,220,237,All Island
658,7 June 2018 20:30,214,227,All Island
659,7 June 2018 20:45,208,244,All Island
660,7 June 2018 21:00,207,260,All Island
661,7 June 2018 21:15,211,264,All Island
