,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
1854,20 October 2019 07:30,3332,-,All Island
1855,20 October 2019 07:45,3381,-,All Island
1856,20 October 2019 08:00,3438,-,All Island
1857,20 October 2019 08:15,3505,-,All Island
1858,20 October 2019 08:30,3598,-,All Island
1859,20 October 2019 08:45,3754,-,All Island
1860,20 October 2019 09:00,3811,-,All Island
1861,20 October 2019 09:15,3919,-,All Island
1862,20 October 2019 09:30,3952,-,All Island
1863,20 October 2019 09:45,4021,-,All Island
1864,20 October 2019 10:00,4096,-,All Island
1865,20 October 2019 10:15,4170,-,All Island
1866,20 October 2019 10:30,4241,-,All Island
1867,20 October 2019 10:45,4242,-,All Island
1868,20 October 2019 11:00,4279,-,All Island
1869,20 October 2019 11:15,4305,-,All Island
1870,20 October 2019 11:30,4268,-,All Island
1871,20 October 2019 11:45,4263,-,All Island
1872,20 October 2019 12:00,4292,-,All Island
1873,20 October 2019 12:15,4326,-,All Island
1874,20 October 2019 12:30,4403,-,All Island
1875,20 October 2019 12:45,4407,-,All Island
1876,20 October 2019 13:00,4366,-,All Island
1877,20 October 2019 13:15,4378,-,All Island
1878,20 October 2019 13:30,4334,-,All Island
1879,20 October 2019 13:45,4277,-,All Island
1880,20 October 2019 14:00,4259,-,All Island
1881,20 October 2019 14:15,4237,-,All Island
1882,20 October 2019 14:30,4214,-,All Island
1883,20 October 2019 14:45,4163,-,All Island
1884,20 October 2019 15:00,4157,-,All Island
1885,20 October 2019 15:15,4131,-,All Island
1886,20 October 2019 15:30,4085,-,All Island
1887,20 October 2019 15:45,4106,-,All Island
1888,20 October 2019 16:00,4155,-,All Island
1889,20 October 2019 16:15,4195,-,All Island
1890,20 October 2019 16:30,4245,-,All Island
1891,20 October 2019 16:45,4324,-,All Island
1892,20 October 2019 17:00,4356,-,All Island
1893,20 October 2019 17:15,4404,-,All Island
1894,20 October 2019 17:30,4502,-,All Island
1895,20 October 2019 17:45,4531,-,All Island
1896,20 October 2019 18:00,4581,-,All Island
1897,20 October 2019 18:15,4623,-,All Island
1898,20 October 2019 18:30,4760,-,All Island
1899,20 October 2019 18:45,4905,-,All Island
1900,20 October 2019 19:00,4914,-,All Island
1901,20 October 2019 19:15,4937,-,All Island
1902,20 October 2019 19:30,4893,-,All Island
1903,20 October 2019 19:45,4820,-,All Island
1904,20 October 2019 20:00,4774,-,All Island
1905,20 October 2019 20:15,4718,-,All Island
1906,20 October 2019 20:30,4629,-,All Island
1907,20 October 2019 20:45,4578,-,All Island
1908,20 October 2019 21:00,4500,-,All Island
1909,20 October 2019 21:15,4395,-,All Island
1910,20 October 2019 21:30,4300,-,All Island
1911,20 October 2019 21:45,4185,-,All Island
1912,20 October 2019 22:00,4083,-,All Island
1913,20 October 2019 22:15,3969,-,All Island
1914,20 October 2019 22:30,3861,-,All Island
1915,20 October 2019 22:45,3723,-,All Island
1916,20 October 2019 23:00,3612,-,All Island
1917,20 October 2019 23:15,3519,-,All Island
1918,20 October 2019 23:30,3431,-,All Island
1919,20 October 2019 23:45,3366,-,All Island
1920,21 October 2019 00:00,3332,-,All Island
1921,21 October 2019 00:15,3321,-,All Island
1922,21 October 2019 00:30,3273,-,All Island
1923,21 October 2019 00:45,3233,-,All Island
1924,21 October 2019 01:00,3186,-,All Island
1925,21 October 2019 01:15,3163,-,All Island
1926,21 October 2019 01:30,3135,-,All Island
1927,21 October 2019 01:45,3114,-,All Island
1928,21 October 2019 02:00,3085,-,All Island
1929,21 October 2019 02:15,3090,-,All Island
1930,21 October 2019 02:30,3071,-,All Island
1931,21 October 2019 02:45,3059,-,All Island
1932,21 October 2019 03:00,3031,-,All Island
1933,21 October 2019 03:15,3016,-,All Island
1934,21 October 2019 03:30,3004,-,All Island
1935,21 October 2019 03:45,2994,-,All Island
1936,21 October 2019 04:00,2999,-,All Island
1937,21 October 2019 04:15,3009,-,All Island
1938,21 October 2019 04:30,3008,-,All Island
1939,21 October 2019 04:45,3034,-,All Island
1940,21 October 2019 05:00,3082,-,All Island
1941,21 October 2019 05:15,3138,-,All Island
1942,21 October 2019 05:30,3164,-,All Island
1943,21 October 2019 05:45,3244,-,All Island
1944,21 October 2019 06:00,3366,-,All Island
1945,21 October 2019 06:15,3570,-,All Island
1946,21 October 2019 06:30,3684,-,All Island
1947,21 October 2019 06:45,3893,-,All Island
1948,21 October 2019 07:00,4132,-,All Island
1949,21 October 2019 07:15,4484,-,All Island
1950,21 October 2019 07:30,4683,-,All Island
1951,21 October 2019 07:45,4903,-,All Island
1952,21 October 2019 08:00,4960,-,All Island
1953,21 October 2019 08:15,5063,-,All Island
1954,21 October 2019 08:30,5072,-,All Island
1955,21 October 2019 08:45,5080,-,All Island
1956,21 October 2019 09:00,5110,-,All Island
1957,21 October 2019 09:15,5136,-,All Island
1958,21 October 2019 09:30,5166,-,All Island
1959,21 October 2019 09:45,5178,-,All Island
1960,21 October 2019 10:00,5150,-,All Island
1961,21 October 2019 10:15,5125,-,All Island
1962,21 October 2019 10:30,5137,-,All Island
1963,21 October 2019 10:45,5125,-,All Island
1964,21 October 2019 11:00,5115,-,All Island
1965,21 October 2019 11:15,5105,-,All Island
1966,21 October 2019 11:30,5082,-,All Island
1967,21 October 2019 11:45,5056,-,All Island
1968,21 October 2019 12:00,5054,-,All Island
1969,21 October 2019 12:15,5046,-,All Island
1970,21 October 2019 12:30,5039,-,All Island
1971,21 October 2019 12:45,5044,-,All Island
1972,21 October 2019 13:00,5018,-,All Island
1973,21 October 2019 13:15,4957,-,All Island
1974,21 October 2019 13:30,4888,-,All Island
1975,21 October 2019 13:45,4886,-,All Island
1976,21 October 2019 14:00,4886,-,All Island
1977,21 October 2019 14:15,4896,-,All Island
1978,21 October 2019 14:30,4867,-,All Island
1979,21 October 2019 14:45,4856,-,All Island
1980,21 October 2019 15:00,4860,-,All Island
1981,21 October 2019 15:15,4877,-,All Island
1982,21 October 2019 15:30,4906,-,All Island
1983,21 October 2019 15:45,4921,-,All Island
1984,21 October 2019 16:00,4947,-,All Island
1985,21 October 2019 16:15,5046,-,All Island
1986,21 October 2019 16:30,5100,-,All Island
1987,21 October 2019 16:45,5167,-,All Island
1988,21 October 2019 17:00,5199,-,All Island
1989,21 October 2019 17:15,5266,-,All Island
1990,21 October 2019 17:30,5306,-,All Island
1991,21 October 2019 17:45,5336,-,All Island
1992,21 October 2019 18:00,5346,-,All Island
1993,21 October 2019 18:15,5380,-,All Island
1994,21 October 2019 18:30,5487,-,All Island
1995,21 October 2019 18:45,5628,-,All Island
1996,21 October 2019 19:00,5655,-,All Island
1997,21 October 2019 19:15,5618,-,All Island
1998,21 October 2019 19:30,5562,-,All Island
1999,21 October 2019 19:45,5472,-,All Island
2000,21 October 2019 20:00,5376,-,All Island
2001,21 October 2019 20:15,5274,-,All Island
2002,21 October 2019 20:30,5192,-,All Island
2003,21 October 2019 20:45,5115,-,All Island
2004,21 October 2019 21:00,5015,-,All Island
2005,21 October 2019 21:15,4872,-,All Island
2006,21 October 2019 21:30,4758,-,All Island
2007,21 October 2019 21:45,4628,-,All Island
2008,21 October 2019 22:00,4498,-,All Island
2009,21 October 2019 22:15,4366,-,All Island
2010,21 October 2019 22:30,4209,-,All Island
2011,21 October 2019 22:45,4049,-,All Island
2012,21 October 2019 23:00,3911,-,All Island
2013,21 October 2019 23:15,3787,-,All Island
2014,21 October 2019 23:30,3673,-,All Island
2015,21 October 2019 23:45,3581,-,All Island
2016,22 October 2019 00:00,3519,-,All Island
2017,22 October 2019 00:15,3521,-,All Island
2018,22 October 2019 00:30,3465,-,All Island
2019,22 October 2019 00:45,3428,-,All Island
2020,22 October 2019 01:00,3390,-,All Island
2021,22 October 2019 01:15,3362,-,All Island
2022,22 October 2019 01:30,3301,-,All Island
2023,22 October 2019 01:45,3259,-,All Island
2024,22 October 2019 02:00,3233,-,All Island
2025,22 October 2019 02:15,3239,-,All Island
2026,22 October 2019 02:30,3216,-,All Island
2027,22 October 2019 02:45,3201,-,All Island
2028,22 October 2019 03:00,3171,-,All Island
2029,22 October 2019 03:15,3176,-,All Island
2030,22 October 2019 03:30,3171,-,All Island
2031,22 October 2019 03:45,3141,-,All Island
2032,22 October 2019 04:00,3137,-,All Island
2033,22 October 2019 04:15,3148,-,All Island
2034,22 October 2019 04:30,3158,-,All Island
2035,22 October 2019 04:45,3169,-,All Island
2036,22 October 2019 05:00,3197,-,All Island
2037,22 October 2019 05:15,3256,-,All Island
2038,22 October 2019 05:30,3284,-,All Island
2039,22 October 2019 05:45,3344,-,All Island
2040,22 October 2019 06:00,3448,-,All Island
2041,22 October 2019 06:15,3609,-,All Island
2042,22 October 2019 06:30,3754,-,All Island
2043,22 October 2019 06:45,3953,-,All Island
2044,22 October 2019 07:00,4184,-,All Island
2045,22 October 2019 07:15,4532,-,All Island
2046,22 October 2019 07:30,4724,-,All Island
2047,22 October 2019 07:45,4902,-,All Island
2048,22 October 2019 08:00,5013,-,All Island
2049,22 October 2019 08:15,5064,-,All Island
2050,22 October 2019 08:30,5078,-,All Island
2051,22 October 2019 08:45,5052,-,All Island
2052,22 October 2019 09:00,5074,-,All Island
2053,22 October 2019 09:15,5110,-,All Island
2054,22 October 2019 09:30,5125,-,All Island
2055,22 October 2019 09:45,5129,-,All Island
2056,22 October 2019 10:00,5111,-,All Island
2057,22 October 2019 10:15,5076,-,All Island
2058,22 October 2019 10:30,5080,-,All Island
2059,22 October 2019 10:45,5074,-,All Island
2060,22 October 2019 11:00,5063,-,All Island
2061,22 October 2019 11:15,5061,-,All Island
2062,22 October 2019 11:30,5035,-,All Island
2063,22 October 2019 11:45,5023,-,All Island
2064,22 October 2019 12:00,5039,-,All Island
2065,22 October 2019 12:15,5079,-,All Island
2066,22 October 2019 12:30,5056,-,All Island
2067,22 October 2019 12:45,5036,-,All Island
2068,22 October 2019 13:00,5001,-,All Island
2069,22 October 2019 13:15,4961,-,All Island
2070,22 October 2019 13:30,4877,-,All Island
2071,22 October 2019 13:45,4881,-,All Island
2072,22 October 2019 14:00,4845,-,All Island
2073,22 October 2019 14:15,4883,-,All Island
2074,22 October 2019 14:30,4854,-,All Island
2075,22 October 2019 14:45,4846,-,All Island
2076,22 October 2019 15:00,4858,-,All Island
2077,22 October 2019 15:15,4895,-,All Island
2078,22 October 2019 15:30,4937,-,All Island
2079,22 October 2019 15:45,4953,-,All Island
2080,22 October 2019 16:00,5008,-,All Island
2081,22 October 2019 16:15,5069,-,All Island
2082,22 October 2019 16:30,5154,-,All Island
2083,22 October 2019 16:45,5227,-,All Island
2084,22 October 2019 17:00,5270,-,All Island
2085,22 October 2019 17:15,5308,-,All Island
2086,22 October 2019 17:30,5365,-,All Island
2087,22 October 2019 17:45,5421,-,All Island
2088,22 October 2019 18:00,5439,-,All Island
2089,22 October 2019 18:15,5449,-,All Island
2090,22 October 2019 18:30,5548,-,All Island
2091,22 October 2019 18:45,5604,-,All Island
2092,22 October 2019 19:00,5598,-,All Island
2093,22 October 2019 19:15,5564,-,All Island
2094,22 October 2019 19:30,5461,-,All Island
2095,22 October 2019 19:45,5404,-,All Island
2096,22 October 2019 20:00,5322,-,All Island
2097,22 October 2019 20:15,5255,-,All Island
2098,22 October 2019 20:30,5176,-,All Island
2099,22 October 2019 20:45,5106,-,All Island
2100,22 October 2019 21:00,5001,-,All Island
2101,22 October 2019 21:15,4864,-,All Island
2102,22 October 2019 21:30,4774,-,All Island
2103,22 October 2019 21:45,4648,-,All Island
2104,22 October 2019 22:00,4518,-,All Island
2105,22 October 2019 22:15,4394,-,All Island
2106,22 October 2019 22:30,4262,-,All Island
2107,22 October 2019 22:45,4075,-,All Island
2108,22 October 2019 23:00,3919,-,All Island
2109,22 October 2019 23:15,3813,-,All Island
2110,22 October 2019 23:30,3692,-,All Island
2111,22 October 2019 23:45,3569,-,All Island
2112,23 October 2019 00:00,3516,-,All Island
2113,23 October 2019 00:15,3499,-,All Island
2114,23 October 2019 00:30,3464,-,All Island
2115,23 October 2019 00:45,3425,-,All Island
2116,23 October 2019 01:00,3404,-,All Island
2117,23 October 2019 01:15,3381,-,All Island
2118,23 October 2019 01:30,3355,-,All Island
2119,23 October 2019 01:45,3291,-,All Island
2120,23 October 2019 02:00,3269,-,All Island
2121,23 October 2019 02:15,3269,-,All Island
2122,23 October 2019 02:30,3215,-,All Island
2123,23 October 2019 02:45,3223,-,All Island
2124,23 October 2019 03:00,3187,-,All Island
2125,23 October 2019 03:15,3179,-,All Island
2126,23 October 2019 03:30,3154,-,All Island
2127,23 October 2019 03:45,3147,-,All Island
2128,23 October 2019 04:00,3132,-,All Island
2129,23 October 2019 04:15,3141,-,All Island
2130,23 October 2019 04:30,3145,-,All Island
2131,23 October 2019 04:45,3160,-,All Island
2132,23 October 2019 05:00,3157,-,All Island
2133,23 October 2019 05:15,3220,-,All Island
2134,23 October 2019 05:30,3233,-,All Island
2135,23 October 2019 05:45,3284,-,All Island
2136,23 October 2019 06:00,3407,-,All Island
2137,23 October 2019 06:15,3629,-,All Island
2138,23 October 2019 06:30,3746,-,All Island
2139,23 October 2019 06:45,3953,-,All Island
2140,23 October 2019 07:00,4225,-,All Island
2141,23 October 2019 07:15,4591,-,All Island
2142,23 October 2019 07:30,4799,-,All Island
2143,23 October 2019 07:45,4981,-,All Island
2144,23 October 2019 08:00,5047,-,All Island
2145,23 October 2019 08:15,5140,-,All Island
2146,23 October 2019 08:30,5122,-,All Island
2147,23 October 2019 08:45,5098,-,All Island
2148,23 October 2019 09:00,5094,-,All Island
2149,23 October 2019 09:15,5111,-,All Island
2150,23 October 2019 09:30,5115,-,All Island
2151,23 October 2019 09:45,5138,-,All Island
2152,23 October 2019 10:00,5115,-,All Island
2153,23 October 2019 10:15,5060,-,All Island
2154,23 October 2019 10:30,5080,-,All Island
2155,23 October 2019 10:45,5071,-,All Island
2156,23 October 2019 11:00,5071,-,All Island
2157,23 October 2019 11:15,5080,-,All Island
2158,23 October 2019 11:30,5064,-,All Island
2159,23 October 2019 11:45,5064,-,All Island
2160,23 October 2019 12:00,5038,-,All Island
2161,23 October 2019 12:15,5075,-,All Island
2162,23 October 2019 12:30,5083,-,All Island
2163,23 October 2019 12:45,5086,-,All Island
2164,23 October 2019 13:00,5079,-,All Island
2165,23 October 2019 13:15,5036,-,All Island
2166,23 October 2019 13:30,4976,-,All Island
2167,23 October 2019 13:45,4969,-,All Island
2168,23 October 2019 14:00,4983,-,All Island
2169,23 October 2019 14:15,5007,-,All Island
2170,23 October 2019 14:30,4980,-,All Island
2171,23 October 2019 14:45,4970,-,All Island
2172,23 October 2019 15:00,4963,-,All Island
2173,23 October 2019 15:15,5021,-,All Island
2174,23 October 2019 15:30,5047,-,All Island
2175,23 October 2019 15:45,5108,-,All Island
2176,23 October 2019 16:00,5121,-,All Island
2177,23 October 2019 16:15,5185,-,All Island
2178,23 October 2019 16:30,5271,-,All Island
2179,23 October 2019 16:45,5355,-,All Island
2180,23 October 2019 17:00,5406,-,All Island
2181,23 October 2019 17:15,5446,-,All Island
2182,23 October 2019 17:30,5490,-,All Island
2183,23 October 2019 17:45,5498,-,All Island
2184,23 October 2019 18:00,5471,-,All Island
2185,23 October 2019 18:15,5489,-,All Island
2186,23 October 2019 18:30,5569,-,All Island
2187,23 October 2019 18:45,5603,-,All Island
2188,23 October 2019 19:00,5583,-,All Island
2189,23 October 2019 19:15,5506,-,All Island
2190,23 October 2019 19:30,5439,-,All Island
2191,23 October 2019 19:45,5348,-,All Island
2192,23 October 2019 20:00,5265,-,All Island
2193,23 October 2019 20:15,5175,-,All Island
2194,23 October 2019 20:30,5097,-,All Island
2195,23 October 2019 20:45,5027,-,All Island
2196,23 October 2019 21:00,4960,-,All Island
2197,23 October 2019 21:15,4857,-,All Island
2198,23 October 2019 21:30,4728,-,All Island
2199,23 October 2019 21:45,4573,-,All Island
2200,23 October 2019 22:00,4440,-,All Island
2201,23 October 2019 22:15,4278,-,All Island
2202,23 October 2019 22:30,4166,-,All Island
2203,23 October 2019 22:45,4034,-,All Island
2204,23 October 2019 23:00,3870,-,All Island
2205,23 October 2019 23:15,3754,-,All Island
2206,23 October 2019 23:30,3675,-,All Island
2207,23 October 2019 23:45,3576,-,All Island
2208,24 October 2019 00:00,3530,-,All Island
2209,24 October 2019 00:15,3535,-,All Island
2210,24 October 2019 00:30,3453,-,All Island
2211,24 October 2019 00:45,3407,-,All Island
2212,24 October 2019 01:00,3367,-,All Island
2213,24 October 2019 01:15,3315,-,All Island
2214,24 October 2019 01:30,3280,-,All Island
2215,24 October 2019 01:45,3253,-,All Island
2216,24 October 2019 02:00,3231,-,All Island
2217,24 October 2019 02:15,3221,-,All Island
2218,24 October 2019 02:30,3191,-,All Island
2219,24 October 2019 02:45,3156,-,All Island
2220,24 October 2019 03:00,3124,-,All Island
2221,24 October 2019 03:15,3116,-,All Island
2222,24 October 2019 03:30,3115,-,All Island
2223,24 October 2019 03:45,3109,-,All Island
2224,24 October 2019 04:00,3115,-,All Island
2225,24 October 2019 04:15,3129,-,All Island
2226,24 October 2019 04:30,3152,-,All Island
2227,24 October 2019 04:45,3167,-,All Island
2228,24 October 2019 05:00,3199,-,All Island
2229,24 October 2019 05:15,3246,-,All Island
2230,24 October 2019 05:30,3280,-,All Island
2231,24 October 2019 05:45,3324,-,All Island
2232,24 October 2019 06:00,3449,-,All Island
2233,24 October 2019 06:15,3623,-,All Island
2234,24 October 2019 06:30,3726,-,All Island
2235,24 October 2019 06:45,3924,-,All Island
2236,24 October 2019 07:00,4171,-,All Island
2237,24 October 2019 07:15,4515,-,All Island
2238,24 October 2019 07:30,4698,-,All Island
2239,24 October 2019 07:45,4887,-,All Island
2240,24 October 2019 08:00,4951,-,All Island
2241,24 October 2019 08:15,5009,-,All Island
2242,24 October 2019 08:30,4989,-,All Island
2243,24 October 2019 08:45,4970,-,All Island
2244,24 October 2019 09:00,4965,-,All Island
2245,24 October 2019 09:15,4979,-,All Island
2246,24 October 2019 09:30,4987,-,All Island
2247,24 October 2019 09:45,5004,-,All Island
2248,24 October 2019 10:00,4977,-,All Island
2249,24 October 2019 10:15,4951,-,All Island
2250,24 October 2019 10:30,4953,-,All Island
2251,24 October 2019 10:45,4940,-,All Island
2252,24 October 2019 11:00,4928,-,All Island
2253,24 October 2019 11:15,4936,-,All Island
2254,24 October 2019 11:30,4935,-,All Island
2255,24 October 2019 11:45,4927,-,All Island
2256,24 October 2019 12:00,4908,-,All Island
2257,24 October 2019 12:15,4910,-,All Island
2258,24 October 2019 12:30,4927,-,All Island
2259,24 October 2019 12:45,4934,-,All Island
2260,24 October 2019 13:00,4893,-,All Island
2261,24 October 2019 13:15,4880,-,All Island
2262,24 October 2019 13:30,4812,-,All Island
2263,24 October 2019 13:45,4809,-,All Island
2264,24 October 2019 14:00,4807,-,All Island
2265,24 October 2019 14:15,4826,-,All Island
2266,24 October 2019 14:30,4840,-,All Island
2267,24 October 2019 14:45,4804,-,All Island
2268,24 October 2019 15:00,4821,-,All Island
2269,24 October 2019 15:15,4851,-,All Island
2270,24 October 2019 15:30,4857,-,All Island
2271,24 October 2019 15:45,4881,-,All Island
2272,24 October 2019 16:00,4935,-,All Island
2273,24 October 2019 16:15,5012,-,All Island
2274,24 October 2019 16:30,5049,-,All Island
2275,24 October 2019 16:45,5136,-,All Island
2276,24 October 2019 17:00,5200,-,All Island
2277,24 October 2019 17:15,5248,-,All Island
2278,24 October 2019 17:30,5283,-,All Island
2279,24 October 2019 17:45,5327,-,All Island
2280,24 October 2019 18:00,5340,-,All Island
2281,24 October 2019 18:15,5368,-,All Island
2282,24 October 2019 18:30,5522,-,All Island
2283,24 October 2019 18:45,5605,-,All Island
2284,24 October 2019 19:00,5615,-,All Island
2285,24 October 2019 19:15,5557,-,All Island
2286,24 October 2019 19:30,5529,-,All Island
2287,24 October 2019 19:45,5468,-,All Island
2288,24 October 2019 20:00,5418,-,All Island
2289,24 October 2019 20:15,5318,-,All Island
2290,24 October 2019 20:30,5256,-,All Island
2291,24 October 2019 20:45,5185,-,All Island
2292,24 October 2019 21:00,5115,-,All Island
2293,24 October 2019 21:15,4995,-,All Island
2294,24 October 2019 21:30,4867,-,All Island
2295,24 October 2019 21:45,4750,-,All Island
2296,24 October 2019 22:00,4611,-,All Island
2297,24 October 2019 22:15,4480,-,All Island
2298,24 October 2019 22:30,4346,-,All Island
2299,24 October 2019 22:45,4210,-,All Island
2300,24 October 2019 23:00,4076,-,All Island
2301,24 October 2019 23:15,3964,-,All Island
2302,24 October 2019 23:30,3853,-,All Island
2303,24 October 2019 23:45,3751,-,All Island
2304,25 October 2019 00:00,3694,-,All Island
2305,25 October 2019 00:15,3682,-,All Island
2306,25 October 2019 00:30,3632,-,All Island
2307,25 October 2019 00:45,3582,-,All Island
2308,25 October 2019 01:00,3530,-,All Island
2309,25 October 2019 01:15,3494,-,All Island
2310,25 October 2019 01:30,3451,-,All Island
2311,25 October 2019 01:45,3413,-,All Island
2312,25 October 2019 02:00,3377,-,All Island
2313,25 October 2019 02:15,3369,-,All Island
2314,25 October 2019 02:30,3336,-,All Island
2315,25 October 2019 02:45,3314,-,All Island
2316,25 October 2019 03:00,3281,-,All Island
2317,25 October 2019 03:15,3277,-,All Island
2318,25 October 2019 03:30,3265,-,All Island
2319,25 October 2019 03:45,3241,-,All Island
2320,25 October 2019 04:00,3235,-,All Island
2321,25 October 2019 04:15,3245,-,All Island
2322,25 October 2019 04:30,3246,-,All Island
2323,25 October 2019 04:45,3265,-,All Island
2324,25 October 2019 05:00,3287,-,All Island
2325,25 October 2019 05:15,3345,-,All Island
2326,25 October 2019 05:30,3362,-,All Island
2327,25 October 2019 05:45,3434,-,All Island
2328,25 October 2019 06:00,3548,-,All Island
2329,25 October 2019 06:15,3751,-,All Island
2330,25 October 2019 06:30,3863,-,All Island
2331,25 October 2019 06:45,4029,-,All Island
2332,25 October 2019 07:00,4260,-,All Island
2333,25 October 2019 07:15,4597,-,All Island
2334,25 October 2019 07:30,4808,-,All Island
2335,25 October 2019 07:45,5009,-,All Island
2336,25 October 2019 08:00,5145,-,All Island
2337,25 October 2019 08:15,5261,-,All Island
2338,25 October 2019 08:30,5251,-,All Island
2339,25 October 2019 08:45,5255,-,All Island
2340,25 October 2019 09:00,5284,-,All Island
2341,25 October 2019 09:15,5341,-,All Island
2342,25 October 2019 09:30,5371,-,All Island
2343,25 October 2019 09:45,5391,-,All Island
2344,25 October 2019 10:00,5376,-,All Island
2345,25 October 2019 10:15,5356,-,All Island
2346,25 October 2019 10:30,5378,-,All Island
2347,25 October 2019 10:45,5383,-,All Island
2348,25 October 2019 11:00,5385,-,All Island
2349,25 October 2019 11:15,5390,-,All Island
2350,25 October 2019 11:30,5380,-,All Island
2351,25 October 2019 11:45,5365,-,All Island
2352,25 October 2019 12:00,5364,-,All Island
2353,25 October 2019 12:15,5397,-,All Island
2354,25 October 2019 12:30,5397,-,All Island
2355,25 October 2019 12:45,5384,-,All Island
2356,25 October 2019 13:00,5361,-,All Island
2357,25 October 2019 13:15,5313,-,All Island
2358,25 October 2019 13:30,5268,-,All Island
2359,25 October 2019 13:45,5254,-,All Island
2360,25 October 2019 14:00,5233,-,All Island
2361,25 October 2019 14:15,5227,-,All Island
2362,25 October 2019 14:30,5213,-,All Island
2363,25 October 2019 14:45,5200,-,All Island
2364,25 October 2019 15:00,5183,-,All Island
2365,25 October 2019 15:15,5201,-,All Island
2366,25 October 2019 15:30,5206,-,All Island
2367,25 October 2019 15:45,5215,-,All Island
2368,25 October 2019 16:00,5235,-,All Island
2369,25 October 2019 16:15,5259,-,All Island
2370,25 October 2019 16:30,5320,-,All Island
2371,25 October 2019 16:45,5359,-,All Island
2372,25 October 2019 17:00,5395,-,All Island
2373,25 October 2019 17:15,5443,-,All Island
2374,25 October 2019 17:30,5473,-,All Island
2375,25 October 2019 17:45,5510,-,All Island
2376,25 October 2019 18:00,5545,-,All Island
2377,25 October 2019 18:15,5586,-,All Island
2378,25 October 2019 18:30,5654,-,All Island
2379,25 October 2019 18:45,5661,-,All Island
2380,25 October 2019 19:00,5592,-,All Island
2381,25 October 2019 19:15,5524,-,All Island
2382,25 October 2019 19:30,5472,-,All Island
2383,25 October 2019 19:45,5381,-,All Island
2384,25 October 2019 20:00,5263,-,All Island
2385,25 October 2019 20:15,5185,-,All Island
2386,25 October 2019 20:30,5100,-,All Island
2387,25 October 2019 20:45,5045,-,All Island
2388,25 October 2019 21:00,4965,-,All Island
2389,25 October 2019 21:15,4855,-,All Island
2390,25 October 2019 21:30,4763,-,All Island
2391,25 October 2019 21:45,4652,-,All Island
2392,25 October 2019 22:00,4538,-,All Island
2393,25 October 2019 22:15,4412,-,All Island
2394,25 October 2019 22:30,4311,-,All Island
2395,25 October 2019 22:45,4190,-,All Island
2396,25 October 2019 23:00,4098,-,All Island
2397,25 October 2019 23:15,4015,-,All Island
2398,25 October 2019 23:30,3919,-,All Island
2399,25 October 2019 23:45,3832,-,All Island
2400,26 October 2019 00:00,3779,-,All Island
2401,26 October 2019 00:15,3768,-,All Island
2402,26 October 2019 00:30,3713,-,All Island
2403,26 October 2019 00:45,3645,-,All Island
2404,26 October 2019 01:00,3578,-,All Island
2405,26 October 2019 01:15,3534,-,All Island
2406,26 October 2019 01:30,3491,-,All Island
2407,26 October 2019 01:45,3435,-,All Island
2408,26 October 2019 02:00,3382,-,All Island
2409,26 October 2019 02:15,3376,-,All Island
2410,26 October 2019 02:30,3337,-,All Island
2411,26 October 2019 02:45,3298,-,All Island
2412,26 October 2019 03:00,3274,-,All Island
2413,26 October 2019 03:15,3264,-,All Island
2414,26 October 2019 03:30,3241,-,All Island
2415,26 October 2019 03:45,3226,-,All Island
2416,26 October 2019 04:00,3219,-,All Island
2417,26 October 2019 04:15,3208,-,All Island
2418,26 October 2019 04:30,3206,-,All Island
2419,26 October 2019 04:45,3214,-,All Island
2420,26 October 2019 05:00,3225,-,All Island
2421,26 October 2019 05:15,3250,-,All Island
2422,26 October 2019 05:30,3257,-,All Island
2423,26 October 2019 05:45,3286,-,All Island
2424,26 October 2019 06:00,3327,-,All Island
2425,26 October 2019 06:15,3413,-,All Island
2426,26 October 2019 06:30,3462,-,All Island
2427,26 October 2019 06:45,3528,-,All Island
2428,26 October 2019 07:00,3612,-,All Island
2429,26 October 2019 07:15,3742,-,All Island
2430,26 October 2019 07:30,3855,-,All Island
2431,26 October 2019 07:45,3967,-,All Island
2432,26 October 2019 08:00,4091,-,All Island
2433,26 October 2019 08:15,4208,-,All Island
2434,26 October 2019 08:30,4305,-,All Island
2435,26 October 2019 08:45,4430,-,All Island
2436,26 October 2019 09:00,4537,-,All Island
2437,26 October 2019 09:15,4575,-,All Island
2438,26 October 2019 09:30,4640,-,All Island
2439,26 October 2019 09:45,4664,-,All Island
2440,26 October 2019 10:00,4768,-,All Island
2441,26 October 2019 10:15,4761,-,All Island
2442,26 October 2019 10:30,4711,-,All Island
2443,26 October 2019 10:45,4692,-,All Island
2444,26 October 2019 11:00,4678,-,All Island
2445,26 October 2019 11:15,4763,-,All Island
2446,26 October 2019 11:30,4767,-,All Island
2447,26 October 2019 11:45,4715,-,All Island
2448,26 October 2019 12:00,4689,-,All Island
2449,26 October 2019 12:15,4662,-,All Island
2450,26 October 2019 12:30,4628,-,All Island
2451,26 October 2019 12:45,4560,-,All Island
2452,26 October 2019 13:00,4543,-,All Island
2453,26 October 2019 13:15,4493,-,All Island
2454,26 October 2019 13:30,4466,-,All Island
2455,26 October 2019 13:45,4345,-,All Island
2456,26 October 2019 14:00,4305,-,All Island
2457,26 October 2019 14:15,4295,-,All Island
2458,26 October 2019 14:30,4268,-,All Island
2459,26 October 2019 14:45,4272,-,All Island
