,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
165,2 February 2019 17:15,5229,-,All Island
166,2 February 2019 17:30,5435,-,All Island
167,2 February 2019 17:45,5716,-,All Island
168,2 February 2019 18:00,5669,-,All Island
169,2 February 2019 18:15,5612,-,All Island
170,2 February 2019 18:30,5572,-,All Island
171,2 February 2019 18:45,5587,-,All Island
172,2 February 2019 19:00,5583,-,All Island
173,2 February 2019 19:15,5497,-,All Island
174,2 February 2019 19:30,5412,-,All Island
175,2 February 2019 19:45,5330,-,All Island
176,2 February 2019 20:00,5235,-,All Island
177,2 February 2019 20:15,5149,-,All Island
178,2 February 2019 20:30,5056,-,All Island
179,2 February 2019 20:45,4996,-,All Island
180,2 February 2019 21:00,4918,-,All Island
181,2 February 2019 21:15,4833,-,All Island
182,2 February 2019 21:30,4761,-,All Island
183,2 February 2019 21:45,4673,-,All Island
184,2 February 2019 22:00,4584,-,All Island
185,2 February 2019 22:15,4511,-,All Island
186,2 February 2019 22:30,4415,-,All Island
187,2 February 2019 22:45,4335,-,All Island
188,2 February 2019 23:00,4321,-,All Island
189,2 February 2019 23:15,4323,-,All Island
190,2 February 2019 23:30,4252,-,All Island
191,2 February 2019 23:45,4174,-,All Island
192,3 February 2019 00:00,4095,-,All Island
193,3 February 2019 00:15,4020,-,All Island
194,3 February 2019 00:30,3942,-,All Island
195,3 February 2019 00:45,3870,-,All Island
196,3 February 2019 01:00,3790,-,All Island
197,3 February 2019 01:15,3767,-,All Island
198,3 February 2019 01:30,3711,-,All Island
199,3 February 2019 01:45,3660,-,All Island
200,3 February 2019 02:00,3617,-,All Island
201,3 February 2019 02:15,3566,-,All Island
202,3 February 2019 02:30,3524,-,All Island
203,3 February 2019 02:45,3465,-,All Island
204,3 February 2019 03:00,3446,-,All Island
205,3 February 2019 03:15,3419,-,All Island
206,3 February 2019 03:30,3388,-,All Island
207,3 February 2019 03:45,3359,-,All Island
208,3 February 2019 04:00,3336,-,All Island
209,3 February 2019 04:15,3336,-,All Island
210,3 February 2019 04:30,3319,-,All Island
211,3 February 2019 04:45,3332,-,All Island
212,3 February 2019 05:00,3335,-,All Island
213,3 February 2019 05:15,3368,-,All Island
214,3 February 2019 05:30,3375,-,All Island
215,3 February 2019 05:45,3392,-,All Island
216,3 February 2019 06:00,3416,-,All Island
217,3 February 2019 06:15,3472,-,All Island
218,3 February 2019 06:30,3481,-,All Island
219,3 February 2019 06:45,3465,-,All Island
220,3 February 2019 07:00,3491,-,All Island
221,3 February 2019 07:15,3562,-,All Island
222,3 February 2019 07:30,3589,-,All Island
223,3 February 2019 07:45,3652,-,All Island
224,3 February 2019 08:00,3657,-,All Island
225,3 February 2019 08:15,3691,-,All Island
226,3 February 2019 08:30,3745,-,All Island
227,3 February 2019 08:45,3857,-,All Island
228,3 February 2019 09:00,3975,-,All Island
229,3 February 2019 09:15,4114,-,All Island
230,3 February 2019 09:30,4214,-,All Island
231,3 February 2019 09:45,4318,-,All Island
232,3 February 2019 10:00,4393,-,All Island
233,3 February 2019 10:15,4511,-,All Island
234,3 February 2019 10:30,4576,-,All Island
235,3 February 2019 10:45,4626,-,All Island
236,3 February 2019 11:00,4673,-,All Island
237,3 February 2019 11:15,4736,-,All Island
238,3 February 2019 11:30,4748,-,All Island
239,3 February 2019 11:45,4788,-,All Island
240,3 February 2019 12:00,4864,-,All Island
241,3 February 2019 12:15,4944,-,All Island
242,3 February 2019 12:30,4969,-,All Island
243,3 February 2019 12:45,5034,-,All Island
244,3 February 2019 13:00,5028,-,All Island
245,3 February 2019 13:15,5003,-,All Island
246,3 February 2019 13:30,4974,-,All Island
247,3 February 2019 13:45,4954,-,All Island
248,3 February 2019 14:00,4893,-,All Island
249,3 February 2019 14:15,4867,-,All Island
250,3 February 2019 14:30,4863,-,All Island
251,3 February 2019 14:45,4828,-,All Island
252,3 February 2019 15:00,4812,-,All Island
253,3 February 2019 15:15,4773,-,All Island
254,3 February 2019 15:30,4777,-,All Island
255,3 February 2019 15:45,4775,-,All Island
256,3 February 2019 16:00,4820,-,All Island
257,3 February 2019 16:15,4906,-,All Island
258,3 February 2019 16:30,4993,-,All Island
259,3 February 2019 16:45,5057,-,All Island
260,3 February 2019 17:00,5188,-,All Island
261,3 February 2019 17:15,5321,-,All Island
262,3 February 2019 17:30,5485,-,All Island
263,3 February 2019 17:45,5571,-,All Island
264,3 February 2019 18:00,5582,-,All Island
265,3 February 2019 18:15,5548,-,All Island
266,3 February 2019 18:30,5528,-,All Island
267,3 February 2019 18:45,5503,-,All Island
268,3 February 2019 19:00,5440,-,All Island
269,3 February 2019 19:15,5362,-,All Island
270,3 February 2019 19:30,5289,-,All Island
271,3 February 2019 19:45,5249,-,All Island
272,3 February 2019 20:00,5163,-,All Island
273,3 February 2019 20:15,5112,-,All Island
274,3 February 2019 20:30,5041,-,All Island
275,3 February 2019 20:45,4954,-,All Island
276,3 February 2019 21:00,4879,-,All Island
277,3 February 2019 21:15,4835,-,All Island
278,3 February 2019 21:30,4727,-,All Island
279,3 February 2019 21:45,4584,-,All Island
280,3 February 2019 22:00,4445,-,All Island
281,3 February 2019 22:15,4317,-,All Island
282,3 February 2019 22:30,4212,-,All Island
283,3 February 2019 22:45,4071,-,All Island
284,3 February 2019 23:00,4036,-,All Island
285,3 February 2019 23:15,4029,-,All Island
286,3 February 2019 23:30,3959,-,All Island
287,3 February 2019 23:45,3912,-,All Island
288,4 February 2019 00:00,3826,-,All Island
289,4 February 2019 00:15,3747,-,All Island
290,4 February 2019 00:30,3656,-,All Island
291,4 February 2019 00:45,3597,-,All Island
292,4 February 2019 01:00,3555,-,All Island
293,4 February 2019 01:15,3534,-,All Island
294,4 February 2019 01:30,3505,-,All Island
295,4 February 2019 01:45,3459,-,All Island
296,4 February 2019 02:00,3414,-,All Island
297,4 February 2019 02:15,3377,-,All Island
298,4 February 2019 02:30,3359,-,All Island
299,4 February 2019 02:45,3319,-,All Island
300,4 February 2019 03:00,3294,-,All Island
301,4 February 2019 03:15,3291,-,All Island
302,4 February 2019 03:30,3257,-,All Island
303,4 February 2019 03:45,3274,-,All Island
304,4 February 2019 04:00,3277,-,All Island
305,4 February 2019 04:15,3307,-,All Island
306,4 February 2019 04:30,3252,-,All Island
307,4 February 2019 04:45,3260,-,All Island
308,4 February 2019 05:00,3287,-,All Island
309,4 February 2019 05:15,3330,-,All Island
310,4 February 2019 05:30,3384,-,All Island
311,4 February 2019 05:45,3524,-,All Island
312,4 February 2019 06:00,3598,-,All Island
313,4 February 2019 06:15,3795,-,All Island
314,4 February 2019 06:30,3927,-,All Island
315,4 February 2019 06:45,4105,-,All Island
316,4 February 2019 07:00,4326,-,All Island
317,4 February 2019 07:15,4656,-,All Island
318,4 February 2019 07:30,4832,-,All Island
319,4 February 2019 07:45,5051,-,All Island
320,4 February 2019 08:00,5081,-,All Island
321,4 February 2019 08:15,5138,-,All Island
322,4 February 2019 08:30,5103,-,All Island
323,4 February 2019 08:45,5133,-,All Island
324,4 February 2019 09:00,5188,-,All Island
325,4 February 2019 09:15,5243,-,All Island
326,4 February 2019 09:30,5289,-,All Island
327,4 February 2019 09:45,5303,-,All Island
328,4 February 2019 10:00,5294,-,All Island
329,4 February 2019 10:15,5300,-,All Island
330,4 February 2019 10:30,5318,-,All Island
331,4 February 2019 10:45,5322,-,All Island
332,4 February 2019 11:00,5322,-,All Island
333,4 February 2019 11:15,5325,-,All Island
334,4 February 2019 11:30,5318,-,All Island
335,4 February 2019 11:45,5326,-,All Island
336,4 February 2019 12:00,5335,-,All Island
337,4 February 2019 12:15,5365,-,All Island
338,4 February 2019 12:30,5345,-,All Island
339,4 February 2019 12:45,5351,-,All Island
340,4 February 2019 13:00,5326,-,All Island
341,4 February 2019 13:15,5268,-,All Island
342,4 February 2019 13:30,5199,-,All Island
343,4 February 2019 13:45,5181,-,All Island
344,4 February 2019 14:00,5169,-,All Island
345,4 February 2019 14:15,5189,-,All Island
346,4 February 2019 14:30,5193,-,All Island
347,4 February 2019 14:45,5159,-,All Island
348,4 February 2019 15:00,5168,-,All Island
349,4 February 2019 15:15,5205,-,All Island
350,4 February 2019 15:30,5220,-,All Island
351,4 February 2019 15:45,5260,-,All Island
352,4 February 2019 16:00,5297,-,All Island
353,4 February 2019 16:15,5365,-,All Island
354,4 February 2019 16:30,5458,-,All Island
355,4 February 2019 16:45,5548,-,All Island
356,4 February 2019 17:00,5661,-,All Island
357,4 February 2019 17:15,5798,-,All Island
358,4 February 2019 17:30,6017,-,All Island
359,4 February 2019 17:45,6191,-,All Island
360,4 February 2019 18:00,6221,-,All Island
361,4 February 2019 18:15,6180,-,All Island
362,4 February 2019 18:30,6143,-,All Island
363,4 February 2019 18:45,6063,-,All Island
364,4 February 2019 19:00,5998,-,All Island
365,4 February 2019 19:15,5926,-,All Island
366,4 February 2019 19:30,5841,-,All Island
367,4 February 2019 19:45,5793,-,All Island
368,4 February 2019 20:00,5697,-,All Island
369,4 February 2019 20:15,5593,-,All Island
370,4 February 2019 20:30,5505,-,All Island
371,4 February 2019 20:45,5424,-,All Island
372,4 February 2019 21:00,5356,-,All Island
373,4 February 2019 21:15,5214,-,All Island
374,4 February 2019 21:30,5075,-,All Island
375,4 February 2019 21:45,4946,-,All Island
376,4 February 2019 22:00,4842,-,All Island
377,4 February 2019 22:15,4684,-,All Island
378,4 February 2019 22:30,4539,-,All Island
379,4 February 2019 22:45,4389,-,All Island
380,4 February 2019 23:00,4299,-,All Island
381,4 February 2019 23:15,4321,-,All Island
382,4 February 2019 23:30,4224,-,All Island
383,4 February 2019 23:45,4104,-,All Island
384,5 February 2019 00:00,3992,-,All Island
385,5 February 2019 00:15,3923,-,All Island
386,5 February 2019 00:30,3855,-,All Island
387,5 February 2019 00:45,3797,-,All Island
388,5 February 2019 01:00,3775,-,All Island
389,5 February 2019 01:15,3717,-,All Island
390,5 February 2019 01:30,3665,-,All Island
391,5 February 2019 01:45,3629,-,All Island
392,5 February 2019 02:00,3597,-,All Island
393,5 February 2019 02:15,3586,-,All Island
394,5 February 2019 02:30,3544,-,All Island
395,5 February 2019 02:45,3503,-,All Island
396,5 February 2019 03:00,3496,-,All Island
397,5 February 2019 03:15,3492,-,All Island
398,5 February 2019 03:30,3460,-,All Island
399,5 February 2019 03:45,3440,-,All Island
400,5 February 2019 04:00,3439,-,All Island
401,5 February 2019 04:15,3460,-,All Island
402,5 February 2019 04:30,3422,-,All Island
403,5 February 2019 04:45,3413,-,All Island
404,5 February 2019 05:00,3453,-,All Island
405,5 February 2019 05:15,3515,-,All Island
406,5 February 2019 05:30,3574,-,All Island
407,5 February 2019 05:45,3636,-,All Island
408,5 February 2019 06:00,3707,-,All Island
409,5 February 2019 06:15,3925,-,All Island
410,5 February 2019 06:30,4059,-,All Island
411,5 February 2019 06:45,4256,-,All Island
412,5 February 2019 07:00,4494,-,All Island
413,5 February 2019 07:15,4831,-,All Island
414,5 February 2019 07:30,4976,-,All Island
415,5 February 2019 07:45,5206,-,All Island
416,5 February 2019 08:00,5252,-,All Island
417,5 February 2019 08:15,5270,-,All Island
418,5 February 2019 08:30,5241,-,All Island
419,5 February 2019 08:45,5278,-,All Island
420,5 February 2019 09:00,5315,-,All Island
421,5 February 2019 09:15,5373,-,All Island
422,5 February 2019 09:30,5407,-,All Island
423,5 February 2019 09:45,5452,-,All Island
424,5 February 2019 10:00,5462,-,All Island
425,5 February 2019 10:15,5463,-,All Island
426,5 February 2019 10:30,5487,-,All Island
427,5 February 2019 10:45,5501,-,All Island
428,5 February 2019 11:00,5510,-,All Island
429,5 February 2019 11:15,5532,-,All Island
430,5 February 2019 11:30,5506,-,All Island
431,5 February 2019 11:45,5493,-,All Island
432,5 February 2019 12:00,5516,-,All Island
433,5 February 2019 12:15,5578,-,All Island
434,5 February 2019 12:30,5567,-,All Island
435,5 February 2019 12:45,5586,-,All Island
436,5 February 2019 13:00,5567,-,All Island
437,5 February 2019 13:15,5525,-,All Island
438,5 February 2019 13:30,5430,-,All Island
439,5 February 2019 13:45,5447,-,All Island
440,5 February 2019 14:00,5438,-,All Island
441,5 February 2019 14:15,5434,-,All Island
442,5 February 2019 14:30,5404,-,All Island
443,5 February 2019 14:45,5355,-,All Island
444,5 February 2019 15:00,5348,-,All Island
445,5 February 2019 15:15,5380,-,All Island
446,5 February 2019 15:30,5427,-,All Island
447,5 February 2019 15:45,5467,-,All Island
448,5 February 2019 16:00,5486,-,All Island
449,5 February 2019 16:15,5589,-,All Island
450,5 February 2019 16:30,5622,-,All Island
451,5 February 2019 16:45,5703,-,All Island
452,5 February 2019 17:00,5767,-,All Island
453,5 February 2019 17:15,5858,-,All Island
454,5 February 2019 17:30,6039,-,All Island
455,5 February 2019 17:45,6116,-,All Island
456,5 February 2019 18:00,6122,-,All Island
457,5 February 2019 18:15,6092,-,All Island
458,5 February 2019 18:30,6029,-,All Island
459,5 February 2019 18:45,5926,-,All Island
460,5 February 2019 19:00,5858,-,All Island
461,5 February 2019 19:15,5802,-,All Island
462,5 February 2019 19:30,5714,-,All Island
463,5 February 2019 19:45,5587,-,All Island
464,5 February 2019 20:00,5519,-,All Island
465,5 February 2019 20:15,5439,-,All Island
466,5 February 2019 20:30,5359,-,All Island
467,5 February 2019 20:45,5259,-,All Island
468,5 February 2019 21:00,5188,-,All Island
469,5 February 2019 21:15,5073,-,All Island
470,5 February 2019 21:30,4972,-,All Island
471,5 February 2019 21:45,4840,-,All Island
472,5 February 2019 22:00,4687,-,All Island
473,5 February 2019 22:15,4530,-,All Island
474,5 February 2019 22:30,4425,-,All Island
475,5 February 2019 22:45,4298,-,All Island
476,5 February 2019 23:00,4236,-,All Island
477,5 February 2019 23:15,4214,-,All Island
478,5 February 2019 23:30,4099,-,All Island
479,5 February 2019 23:45,3986,-,All Island
480,6 February 2019 00:00,3882,-,All Island
481,6 February 2019 00:15,3830,-,All Island
482,6 February 2019 00:30,3746,-,All Island
483,6 February 2019 00:45,3711,-,All Island
484,6 February 2019 01:00,3634,-,All Island
485,6 February 2019 01:15,3624,-,All Island
486,6 February 2019 01:30,3612,-,All Island
487,6 February 2019 01:45,3567,-,All Island
488,6 February 2019 02:00,3536,-,All Island
489,6 February 2019 02:15,3536,-,All Island
490,6 February 2019 02:30,3497,-,All Island
491,6 February 2019 02:45,3472,-,All Island
492,6 February 2019 03:00,3445,-,All Island
493,6 February 2019 03:15,3427,-,All Island
494,6 February 2019 03:30,3367,-,All Island
495,6 February 2019 03:45,3366,-,All Island
496,6 February 2019 04:00,3405,-,All Island
497,6 February 2019 04:15,3381,-,All Island
498,6 February 2019 04:30,3378,-,All Island
499,6 February 2019 04:45,3419,-,All Island
500,6 February 2019 05:00,3422,-,All Island
501,6 February 2019 05:15,3473,-,All Island
502,6 February 2019 05:30,3495,-,All Island
503,6 February 2019 05:45,3530,-,All Island
504,6 February 2019 06:00,3681,-,All Island
505,6 February 2019 06:15,3910,-,All Island
506,6 February 2019 06:30,4031,-,All Island
507,6 February 2019 06:45,4211,-,All Island
508,6 February 2019 07:00,4444,-,All Island
509,6 February 2019 07:15,4770,-,All Island
510,6 February 2019 07:30,4947,-,All Island
511,6 February 2019 07:45,5125,-,All Island
512,6 February 2019 08:00,5139,-,All Island
513,6 February 2019 08:15,5161,-,All Island
514,6 February 2019 08:30,5131,-,All Island
515,6 February 2019 08:45,5148,-,All Island
516,6 February 2019 09:00,5200,-,All Island
517,6 February 2019 09:15,5248,-,All Island
518,6 February 2019 09:30,5279,-,All Island
519,6 February 2019 09:45,5303,-,All Island
520,6 February 2019 10:00,5325,-,All Island
521,6 February 2019 10:15,5324,-,All Island
522,6 February 2019 10:30,5343,-,All Island
523,6 February 2019 10:45,5320,-,All Island
524,6 February 2019 11:00,5286,-,All Island
525,6 February 2019 11:15,5271,-,All Island
526,6 February 2019 11:30,5290,-,All Island
527,6 February 2019 11:45,5241,-,All Island
528,6 February 2019 12:00,5244,-,All Island
529,6 February 2019 12:15,5213,-,All Island
530,6 February 2019 12:30,5243,-,All Island
531,6 February 2019 12:45,5253,-,All Island
532,6 February 2019 13:00,5210,-,All Island
533,6 February 2019 13:15,5159,-,All Island
534,6 February 2019 13:30,5104,-,All Island
535,6 February 2019 13:45,5093,-,All Island
536,6 February 2019 14:00,5100,-,All Island
537,6 February 2019 14:15,5118,-,All Island
538,6 February 2019 14:30,5103,-,All Island
539,6 February 2019 14:45,5108,-,All Island
540,6 February 2019 15:00,5122,-,All Island
541,6 February 2019 15:15,5190,-,All Island
542,6 February 2019 15:30,5210,-,All Island
543,6 February 2019 15:45,5258,-,All Island
544,6 February 2019 16:00,5292,-,All Island
545,6 February 2019 16:15,5358,-,All Island
546,6 February 2019 16:30,5439,-,All Island
547,6 February 2019 16:45,5538,-,All Island
548,6 February 2019 17:00,5681,-,All Island
549,6 February 2019 17:15,5842,-,All Island
550,6 February 2019 17:30,6020,-,All Island
551,6 February 2019 17:45,6133,-,All Island
552,6 February 2019 18:00,6150,-,All Island
553,6 February 2019 18:15,6099,-,All Island
554,6 February 2019 18:30,6062,-,All Island
555,6 February 2019 18:45,5970,-,All Island
556,6 February 2019 19:00,5905,-,All Island
557,6 February 2019 19:15,5793,-,All Island
558,6 February 2019 19:30,5723,-,All Island
559,6 February 2019 19:45,5657,-,All Island
560,6 February 2019 20:00,5625,-,All Island
561,6 February 2019 20:15,5576,-,All Island
562,6 February 2019 20:30,5508,-,All Island
563,6 February 2019 20:45,5448,-,All Island
564,6 February 2019 21:00,5365,-,All Island
565,6 February 2019 21:15,5225,-,All Island
566,6 February 2019 21:30,5076,-,All Island
567,6 February 2019 21:45,4929,-,All Island
568,6 February 2019 22:00,4814,-,All Island
569,6 February 2019 22:15,4676,-,All Island
570,6 February 2019 22:30,4574,-,All Island
571,6 February 2019 22:45,4432,-,All Island
572,6 February 2019 23:00,4304,-,All Island
573,6 February 2019 23:15,4304,-,All Island
574,6 February 2019 23:30,4200,-,All Island
575,6 February 2019 23:45,4102,-,All Island
576,7 February 2019 00:00,4018,-,All Island
577,7 February 2019 00:15,3991,-,All Island
578,7 February 2019 00:30,3929,-,All Island
579,7 February 2019 00:45,3841,-,All Island
580,7 February 2019 01:00,3802,-,All Island
581,7 February 2019 01:15,3744,-,All Island
582,7 February 2019 01:30,3679,-,All Island
583,7 February 2019 01:45,3628,-,All Island
584,7 February 2019 02:00,3605,-,All Island
585,7 February 2019 02:15,3622,-,All Island
586,7 February 2019 02:30,3564,-,All Island
587,7 February 2019 02:45,3548,-,All Island
588,7 February 2019 03:00,3520,-,All Island
589,7 February 2019 03:15,3512,-,All Island
590,7 February 2019 03:30,3473,-,All Island
591,7 February 2019 03:45,3466,-,All Island
592,7 February 2019 04:00,3460,-,All Island
593,7 February 2019 04:15,3449,-,All Island
594,7 February 2019 04:30,3454,-,All Island
595,7 February 2019 04:45,3421,-,All Island
596,7 February 2019 05:00,3446,-,All Island
597,7 February 2019 05:15,3465,-,All Island
598,7 February 2019 05:30,3509,-,All Island
599,7 February 2019 05:45,3612,-,All Island
600,7 February 2019 06:00,3716,-,All Island
601,7 February 2019 06:15,3931,-,All Island
602,7 February 2019 06:30,4036,-,All Island
603,7 February 2019 06:45,4233,-,All Island
604,7 February 2019 07:00,4427,-,All Island
605,7 February 2019 07:15,4746,-,All Island
606,7 February 2019 07:30,4968,-,All Island
607,7 February 2019 07:45,5173,-,All Island
608,7 February 2019 08:00,5205,-,All Island
609,7 February 2019 08:15,5255,-,All Island
610,7 February 2019 08:30,5209,-,All Island
611,7 February 2019 08:45,5180,-,All Island
612,7 February 2019 09:00,5228,-,All Island
613,7 February 2019 09:15,5273,-,All Island
614,7 February 2019 09:30,5303,-,All Island
615,7 February 2019 09:45,5316,-,All Island
616,7 February 2019 10:00,5280,-,All Island
617,7 February 2019 10:15,5244,-,All Island
618,7 February 2019 10:30,5253,-,All Island
619,7 February 2019 10:45,5273,-,All Island
620,7 February 2019 11:00,5259,-,All Island
621,7 February 2019 11:15,5257,-,All Island
622,7 February 2019 11:30,5241,-,All Island
623,7 February 2019 11:45,5261,-,All Island
624,7 February 2019 12:00,5251,-,All Island
625,7 February 2019 12:15,5252,-,All Island
626,7 February 2019 12:30,5259,-,All Island
627,7 February 2019 12:45,5213,-,All Island
628,7 February 2019 13:00,5218,-,All Island
629,7 February 2019 13:15,5182,-,All Island
630,7 February 2019 13:30,5132,-,All Island
631,7 February 2019 13:45,5124,-,All Island
