,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
366,4 January 2018 19:30,192,198,Northern Ireland
367,4 January 2018 19:45,180,208,Northern Ireland
368,4 January 2018 20:00,169,197,Northern Ireland
369,4 January 2018 20:15,158,176,Northern Ireland
370,4 January 2018 20:30,147,198,Northern Ireland
371,4 January 2018 20:45,136,190,Northern Ireland
372,4 January 2018 21:00,128,167,Northern Ireland
373,4 January 2018 21:15,122,203,Northern Ireland
374,4 January 2018 21:30,117,178,Northern Ireland
375,4 January 2018 21:45,112,180,Northern Ireland
376,4 January 2018 22:00,106,169,Northern Ireland
377,4 January 2018 22:15,100,185,Northern Ireland
378,4 January 2018 22:30,94,188,Northern Ireland
379,4 January 2018 22:45,88,178,Northern Ireland
380,4 January 2018 23:00,85,162,Northern Ireland
381,4 January 2018 23:15,84,161,Northern Ireland
382,4 January 2018 23:30,83,159,Northern Ireland
383,4 January 2018 23:45,82,166,Northern Ireland
384,5 January 2018 00:00,110,165,Northern Ireland
385,5 January 2018 00:15,109,174,Northern Ireland
386,5 January 2018 00:30,108,161,Northern Ireland
387,5 January 2018 00:45,107,170,Northern Ireland
388,5 January 2018 01:00,107,165,Northern Ireland
389,5 January 2018 01:15,108,152,Northern Ireland
390,5 January 2018 01:30,109,154,Northern Ireland
391,5 January 2018 01:45,110,143,Northern Ireland
392,5 January 2018 02:00,110,136,Northern Ireland
393,5 January 2018 02:15,109,122,Northern Ireland
394,5 January 2018 02:30,108,114,Northern Ireland
395,5 January 2018 02:45,107,123,Northern Ireland
396,5 January 2018 03:00,107,117,Northern Ireland
397,5 January 2018 03:15,108,127,Northern Ireland
398,5 January 2018 03:30,110,120,Northern Ireland
399,5 January 2018 03:45,111,116,Northern Ireland
400,5 January 2018 04:00,112,116,Northern Ireland
401,5 January 2018 04:15,113,109,Northern Ireland
402,5 January 2018 04:30,113,86,Northern Ireland
403,5 January 2018 04:45,114,76,Northern Ireland
404,5 January 2018 05:00,113,69,Northern Ireland
405,5 January 2018 05:15,112,73,Northern Ireland
406,5 January 2018 05:30,110,76,Northern Ireland
407,5 January 2018 05:45,108,87,Northern Ireland
408,5 January 2018 06:00,124,84,Northern Ireland
409,5 January 2018 06:15,123,93,Northern Ireland
410,5 January 2018 06:30,121,110,Northern Ireland
411,5 January 2018 06:45,120,112,Northern Ireland
412,5 January 2018 07:00,117,102,Northern Ireland
413,5 January 2018 07:15,113,99,Northern Ireland
414,5 January 2018 07:30,108,112,Northern Ireland
415,5 January 2018 07:45,104,118,Northern Ireland
416,5 January 2018 08:00,102,133,Northern Ireland
417,5 January 2018 08:15,102,133,Northern Ireland
418,5 January 2018 08:30,103,133,Northern Ireland
419,5 January 2018 08:45,103,142,Northern Ireland
420,5 January 2018 09:00,104,146,Northern Ireland
421,5 January 2018 09:15,106,153,Northern Ireland
422,5 January 2018 09:30,108,154,Northern Ireland
423,5 January 2018 09:45,110,161,Northern Ireland
424,5 January 2018 10:00,108,162,Northern Ireland
425,5 January 2018 10:15,104,179,Northern Ireland
426,5 January 2018 10:30,101,178,Northern Ireland
427,5 January 2018 10:45,97,181,Northern Ireland
428,5 January 2018 11:00,91,165,Northern Ireland
429,5 January 2018 11:15,83,153,Northern Ireland
430,5 January 2018 11:30,75,149,Northern Ireland
431,5 January 2018 11:45,67,145,Northern Ireland
432,5 January 2018 12:00,51,144,Northern Ireland
433,5 January 2018 12:15,47,153,Northern Ireland
434,5 January 2018 12:30,42,145,Northern Ireland
435,5 January 2018 12:45,38,148,Northern Ireland
436,5 January 2018 13:00,35,134,Northern Ireland
437,5 January 2018 13:15,33,125,Northern Ireland
438,5 January 2018 13:30,32,124,Northern Ireland
439,5 January 2018 13:45,30,101,Northern Ireland
440,5 January 2018 14:00,29,103,Northern Ireland
441,5 January 2018 14:15,28,97,Northern Ireland
442,5 January 2018 14:30,28,110,Northern Ireland
443,5 January 2018 14:45,27,98,Northern Ireland
444,5 January 2018 15:00,27,97,Northern Ireland
445,5 January 2018 15:15,26,97,Northern Ireland
446,5 January 2018 15:30,25,103,Northern Ireland
447,5 January 2018 15:45,24,121,Northern Ireland
448,5 January 2018 16:00,25,130,Northern Ireland
449,5 January 2018 16:15,26,133,Northern Ireland
450,5 January 2018 16:30,27,138,Northern Ireland
451,5 January 2018 16:45,28,135,Northern Ireland
452,5 January 2018 17:00,30,152,Northern Ireland
453,5 January 2018 17:15,33,161,Northern Ireland
454,5 January 2018 17:30,36,154,Northern Ireland
455,5 January 2018 17:45,40,169,Northern Ireland
456,5 January 2018 18:00,53,193,Northern Ireland
457,5 January 2018 18:15,61,199,Northern Ireland
458,5 January 2018 18:30,69,193,Northern Ireland
459,5 January 2018 18:45,78,199,Northern Ireland
460,5 January 2018 19:00,87,219,Northern Ireland
461,5 January 2018 19:15,97,237,Northern Ireland
462,5 January 2018 19:30,106,225,Northern Ireland
463,5 January 2018 19:45,116,232,Northern Ireland
464,5 January 2018 20:00,125,249,Northern Ireland
465,5 January 2018 20:15,131,240,Northern Ireland
466,5 January 2018 20:30,138,258,Northern Ireland
467,5 January 2018 20:45,144,249,Northern Ireland
468,5 January 2018 21:00,154,265,Northern Ireland
469,5 January 2018 21:15,167,275,Northern Ireland
470,5 January 2018 21:30,179,261,Northern Ireland
471,5 January 2018 21:45,192,277,Northern Ireland
472,5 January 2018 22:00,207,287,Northern Ireland
473,5 January 2018 22:15,226,315,Northern Ireland
474,5 January 2018 22:30,244,309,Northern Ireland
475,5 January 2018 22:45,263,303,Northern Ireland
476,5 January 2018 23:00,280,310,Northern Ireland
477,5 January 2018 23:15,297,307,Northern Ireland
478,5 January 2018 23:30,314,321,Northern Ireland
479,5 January 2018 23:45,331,335,Northern Ireland
480,6 January 2018 00:00,366,332,Northern Ireland
481,6 January 2018 00:15,376,354,Northern Ireland
482,6 January 2018 00:30,386,364,Northern Ireland
483,6 January 2018 00:45,396,376,Northern Ireland
484,6 January 2018 01:00,406,376,Northern Ireland
485,6 January 2018 01:15,418,360,Northern Ireland
486,6 January 2018 01:30,429,361,Northern Ireland
487,6 January 2018 01:45,441,380,Northern Ireland
488,6 January 2018 02:00,447,376,Northern Ireland
489,6 January 2018 02:15,448,372,Northern Ireland
490,6 January 2018 02:30,449,374,Northern Ireland
491,6 January 2018 02:45,450,401,Northern Ireland
492,6 January 2018 03:00,447,391,Northern Ireland
493,6 January 2018 03:15,441,398,Northern Ireland
494,6 January 2018 03:30,436,412,Northern Ireland
495,6 January 2018 03:45,430,389,Northern Ireland
496,6 January 2018 04:00,427,372,Northern Ireland
497,6 January 2018 04:15,429,352,Northern Ireland
498,6 January 2018 04:30,430,356,Northern Ireland
499,6 January 2018 04:45,431,360,Northern Ireland
500,6 January 2018 05:00,436,368,Northern Ireland
501,6 January 2018 05:15,442,350,Northern Ireland
502,6 January 2018 05:30,449,360,Northern Ireland
503,6 January 2018 05:45,456,380,Northern Ireland
504,6 January 2018 06:00,413,398,Northern Ireland
505,6 January 2018 06:15,411,406,Northern Ireland
506,6 January 2018 06:30,408,418,Northern Ireland
507,6 January 2018 06:45,406,395,Northern Ireland
508,6 January 2018 07:00,406,419,Northern Ireland
509,6 January 2018 07:15,407,395,Northern Ireland
510,6 January 2018 07:30,408,400,Northern Ireland
511,6 January 2018 07:45,410,372,Northern Ireland
512,6 January 2018 08:00,411,359,Northern Ireland
513,6 January 2018 08:15,413,371,Northern Ireland
514,6 January 2018 08:30,414,358,Northern Ireland
515,6 January 2018 08:45,415,348,Northern Ireland
516,6 January 2018 09:00,413,345,Northern Ireland
517,6 January 2018 09:15,407,336,Northern Ireland
518,6 January 2018 09:30,402,340,Northern Ireland
519,6 January 2018 09:45,396,351,Northern Ireland
520,6 January 2018 10:00,390,349,Northern Ireland
521,6 January 2018 10:15,385,374,Northern Ireland
522,6 January 2018 10:30,380,364,Northern Ireland
523,6 January 2018 10:45,375,344,Northern Ireland
524,6 January 2018 11:00,371,326,Northern Ireland
525,6 January 2018 11:15,368,325,Northern Ireland
526,6 January 2018 11:30,365,373,Northern Ireland
527,6 January 2018 11:45,361,328,Northern Ireland
528,6 January 2018 12:00,348,349,Northern Ireland
529,6 January 2018 12:15,334,352,Northern Ireland
530,6 January 2018 12:30,320,338,Northern Ireland
531,6 January 2018 12:45,306,354,Northern Ireland
532,6 January 2018 13:00,296,337,Northern Ireland
533,6 January 2018 13:15,291,335,Northern Ireland
534,6 January 2018 13:30,285,340,Northern Ireland
535,6 January 2018 13:45,280,303,Northern Ireland
536,6 January 2018 14:00,274,279,Northern Ireland
537,6 January 2018 14:15,266,249,Northern Ireland
538,6 January 2018 14:30,259,230,Northern Ireland
539,6 January 2018 14:45,252,198,Northern Ireland
540,6 January 2018 15:00,244,203,Northern Ireland
541,6 January 2018 15:15,234,219,Northern Ireland
542,6 January 2018 15:30,223,212,Northern Ireland
543,6 January 2018 15:45,213,199,Northern Ireland
544,6 January 2018 16:00,205,194,Northern Ireland
545,6 January 2018 16:15,199,189,Northern Ireland
546,6 January 2018 16:30,193,188,Northern Ireland
547,6 January 2018 16:45,188,196,Northern Ireland
548,6 January 2018 17:00,182,201,Northern Ireland
549,6 January 2018 17:15,178,196,Northern Ireland
550,6 January 2018 17:30,174,187,Northern Ireland
551,6 January 2018 17:45,169,183,Northern Ireland
552,6 January 2018 18:00,154,162,Northern Ireland
553,6 January 2018 18:15,147,149,Northern Ireland
554,6 January 2018 18:30,140,130,Northern Ireland
555,6 January 2018 18:45,133,128,Northern Ireland
