,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
140,2 April 2020 11:00,2442,2850,All Island
141,2 April 2020 11:15,2452,2874,All Island
142,2 April 2020 11:30,2462,2889,All Island
143,2 April 2020 11:45,2473,2970,All Island
144,2 April 2020 12:00,2483,2928,All Island
145,2 April 2020 12:15,2475,2932,All Island
146,2 April 2020 12:30,2468,2915,All Island
147,2 April 2020 12:45,2460,2880,All Island
148,2 April 2020 13:00,2368,2924,All Island
149,2 April 2020 13:15,2348,2846,All Island
150,2 April 2020 13:30,2329,2809,All Island
151,2 April 2020 13:45,2310,2753,All Island
152,2 April 2020 14:00,2291,2715,All Island
153,2 April 2020 14:15,2286,2723,All Island
154,2 April 2020 14:30,2282,2699,All Island
155,2 April 2020 14:45,2277,2683,All Island
156,2 April 2020 15:00,2273,2692,All Island
157,2 April 2020 15:15,2249,2630,All Island
158,2 April 2020 15:30,2226,2580,All Island
159,2 April 2020 15:45,2202,2632,All Island
160,2 April 2020 16:00,2178,2540,All Island
161,2 April 2020 16:15,2127,2568,All Island
162,2 April 2020 16:30,2075,2517,All Island
163,2 April 2020 16:45,2024,2528,All Island
164,2 April 2020 17:00,1973,2456,All Island
165,2 April 2020 17:15,1913,2417,All Island
166,2 April 2020 17:30,1852,2340,All Island
167,2 April 2020 17:45,1792,2245,All Island
168,2 April 2020 18:00,1732,2154,All Island
169,2 April 2020 18:15,1681,2080,All Island
170,2 April 2020 18:30,1629,1910,All Island
171,2 April 2020 18:45,1578,1819,All Island
172,2 April 2020 19:00,1168,1751,All Island
173,2 April 2020 19:15,1107,1656,All Island
174,2 April 2020 19:30,1045,1655,All Island
175,2 April 2020 19:45,984,1516,All Island
176,2 April 2020 20:00,922,1426,All Island
177,2 April 2020 20:15,899,1456,All Island
178,2 April 2020 20:30,875,1400,All Island
179,2 April 2020 20:45,852,1292,All Island
180,2 April 2020 21:00,828,1276,All Island
181,2 April 2020 21:15,808,1184,All Island
182,2 April 2020 21:30,787,1106,All Island
183,2 April 2020 21:45,767,1074,All Island
184,2 April 2020 22:00,746,1019,All Island
185,2 April 2020 22:15,735,1017,All Island
186,2 April 2020 22:30,724,997,All Island
187,2 April 2020 22:45,713,925,All Island
188,2 April 2020 23:00,702,915,All Island
189,2 April 2020 23:15,693,900,All Island
190,2 April 2020 23:30,684,878,All Island
191,2 April 2020 23:45,675,885,All Island
192,3 April 2020 00:00,666,859,All Island
193,3 April 2020 00:15,663,840,All Island
194,3 April 2020 00:30,661,825,All Island
195,3 April 2020 00:45,658,834,All Island
196,3 April 2020 01:00,637,801,All Island
197,3 April 2020 01:15,629,834,All Island
198,3 April 2020 01:30,621,836,All Island
199,3 April 2020 01:45,613,841,All Island
200,3 April 2020 02:00,605,875,All Island
201,3 April 2020 02:15,599,888,All Island
202,3 April 2020 02:30,593,957,All Island
203,3 April 2020 02:45,587,1040,All Island
204,3 April 2020 03:00,581,1036,All Island
205,3 April 2020 03:15,563,1027,All Island
206,3 April 2020 03:30,544,1009,All Island
207,3 April 2020 03:45,525,1019,All Island
208,3 April 2020 04:00,506,1019,All Island
209,3 April 2020 04:15,496,958,All Island
210,3 April 2020 04:30,485,942,All Island
211,3 April 2020 04:45,475,926,All Island
212,3 April 2020 05:00,464,943,All Island
213,3 April 2020 05:15,459,903,All Island
214,3 April 2020 05:30,455,899,All Island
215,3 April 2020 05:45,450,888,All Island
216,3 April 2020 06:00,445,807,All Island
217,3 April 2020 06:15,442,752,All Island
218,3 April 2020 06:30,440,759,All Island
219,3 April 2020 06:45,437,750,All Island
220,3 April 2020 07:00,461,710,All Island
221,3 April 2020 07:15,465,710,All Island
222,3 April 2020 07:30,469,706,All Island
223,3 April 2020 07:45,474,663,All Island
224,3 April 2020 08:00,478,597,All Island
225,3 April 2020 08:15,482,557,All Island
226,3 April 2020 08:30,487,513,All Island
227,3 April 2020 08:45,491,516,All Island
228,3 April 2020 09:00,495,471,All Island
229,3 April 2020 09:15,496,437,All Island
230,3 April 2020 09:30,498,429,All Island
231,3 April 2020 09:45,499,444,All Island
232,3 April 2020 10:00,500,438,All Island
233,3 April 2020 10:15,529,473,All Island
234,3 April 2020 10:30,558,545,All Island
235,3 April 2020 10:45,588,629,All Island
236,3 April 2020 11:00,617,740,All Island
237,3 April 2020 11:15,634,832,All Island
238,3 April 2020 11:30,651,928,All Island
239,3 April 2020 11:45,668,905,All Island
240,3 April 2020 12:00,685,871,All Island
241,3 April 2020 12:15,691,978,All Island
242,3 April 2020 12:30,696,1123,All Island
243,3 April 2020 12:45,701,1109,All Island
244,3 April 2020 13:00,708,1129,All Island
245,3 April 2020 13:15,716,1285,All Island
246,3 April 2020 13:30,725,1259,All Island
247,3 April 2020 13:45,733,1258,All Island
248,3 April 2020 14:00,741,1410,All Island
249,3 April 2020 14:15,741,1427,All Island
250,3 April 2020 14:30,740,1344,All Island
251,3 April 2020 14:45,740,1348,All Island
252,3 April 2020 15:00,739,1301,All Island
253,3 April 2020 15:15,723,1325,All Island
254,3 April 2020 15:30,707,1331,All Island
255,3 April 2020 15:45,691,1228,All Island
256,3 April 2020 16:00,675,1146,All Island
257,3 April 2020 16:15,669,1127,All Island
258,3 April 2020 16:30,663,1059,All Island
259,3 April 2020 16:45,657,1002,All Island
260,3 April 2020 17:00,651,990,All Island
261,3 April 2020 17:15,640,935,All Island
262,3 April 2020 17:30,629,914,All Island
263,3 April 2020 17:45,618,892,All Island
264,3 April 2020 18:00,607,826,All Island
265,3 April 2020 18:15,594,793,All Island
266,3 April 2020 18:30,582,720,All Island
267,3 April 2020 18:45,570,623,All Island
268,3 April 2020 19:00,617,551,All Island
269,3 April 2020 19:15,597,518,All Island
270,3 April 2020 19:30,577,477,All Island
271,3 April 2020 19:45,558,464,All Island
272,3 April 2020 20:00,538,466,All Island
273,3 April 2020 20:15,512,449,All Island
274,3 April 2020 20:30,487,454,All Island
275,3 April 2020 20:45,461,421,All Island
276,3 April 2020 21:00,435,437,All Island
277,3 April 2020 21:15,426,419,All Island
278,3 April 2020 21:30,417,408,All Island
279,3 April 2020 21:45,408,417,All Island
280,3 April 2020 22:00,398,441,All Island
281,3 April 2020 22:15,406,488,All Island
282,3 April 2020 22:30,414,504,All Island
283,3 April 2020 22:45,421,517,All Island
284,3 April 2020 23:00,429,564,All Island
285,3 April 2020 23:15,446,611,All Island
286,3 April 2020 23:30,463,637,All Island
287,3 April 2020 23:45,481,683,All Island
288,4 April 2020 00:00,498,745,All Island
289,4 April 2020 00:15,515,697,All Island
290,4 April 2020 00:30,533,658,All Island
291,4 April 2020 00:45,550,654,All Island
292,4 April 2020 01:00,679,784,All Island
293,4 April 2020 01:15,705,820,All Island
294,4 April 2020 01:30,732,867,All Island
295,4 April 2020 01:45,758,873,All Island
296,4 April 2020 02:00,784,898,All Island
297,4 April 2020 02:15,797,941,All Island
298,4 April 2020 02:30,810,953,All Island
299,4 April 2020 02:45,824,908,All Island
300,4 April 2020 03:00,837,930,All Island
301,4 April 2020 03:15,857,938,All Island
302,4 April 2020 03:30,877,882,All Island
303,4 April 2020 03:45,898,898,All Island
304,4 April 2020 04:00,918,927,All Island
305,4 April 2020 04:15,941,925,All Island
306,4 April 2020 04:30,963,887,All Island
307,4 April 2020 04:45,986,951,All Island
308,4 April 2020 05:00,1008,942,All Island
309,4 April 2020 05:15,1029,1001,All Island
310,4 April 2020 05:30,1049,951,All Island
311,4 April 2020 05:45,1069,937,All Island
312,4 April 2020 06:00,1089,1063,All Island
313,4 April 2020 06:15,1121,1134,All Island
314,4 April 2020 06:30,1153,1224,All Island
315,4 April 2020 06:45,1185,1268,All Island
316,4 April 2020 07:00,1319,1286,All Island
317,4 April 2020 07:15,1367,1307,All Island
318,4 April 2020 07:30,1415,1335,All Island
319,4 April 2020 07:45,1463,1355,All Island
320,4 April 2020 08:00,1511,1375,All Island
321,4 April 2020 08:15,1547,1425,All Island
322,4 April 2020 08:30,1584,1530,All Island
323,4 April 2020 08:45,1621,1585,All Island
324,4 April 2020 09:00,1657,1702,All Island
325,4 April 2020 09:15,1718,1793,All Island
326,4 April 2020 09:30,1778,1900,All Island
327,4 April 2020 09:45,1839,2079,All Island
328,4 April 2020 10:00,1899,2210,All Island
329,4 April 2020 10:15,1979,2355,All Island
330,4 April 2020 10:30,2058,2426,All Island
331,4 April 2020 10:45,2137,2589,All Island
332,4 April 2020 11:00,2216,2721,All Island
333,4 April 2020 11:15,2292,2868,All Island
334,4 April 2020 11:30,2367,2877,All Island
335,4 April 2020 11:45,2442,2913,All Island
336,4 April 2020 12:00,2517,2988,All Island
337,4 April 2020 12:15,2558,2991,All Island
338,4 April 2020 12:30,2600,3070,All Island
339,4 April 2020 12:45,2642,3080,All Island
340,4 April 2020 13:00,2680,3048,All Island
341,4 April 2020 13:15,2696,2988,All Island
342,4 April 2020 13:30,2713,2967,All Island
343,4 April 2020 13:45,2729,2971,All Island
344,4 April 2020 14:00,2746,3007,All Island
345,4 April 2020 14:15,2759,3029,All Island
346,4 April 2020 14:30,2772,3121,All Island
347,4 April 2020 14:45,2785,3119,All Island
348,4 April 2020 15:00,2798,3135,All Island
349,4 April 2020 15:15,2841,3177,All Island
350,4 April 2020 15:30,2884,3152,All Island
351,4 April 2020 15:45,2927,3182,All Island
352,4 April 2020 16:00,2970,3177,All Island
353,4 April 2020 16:15,3020,3186,All Island
354,4 April 2020 16:30,3070,3135,All Island
355,4 April 2020 16:45,3120,3093,All Island
356,4 April 2020 17:00,3171,3143,All Island
357,4 April 2020 17:15,3210,3182,All Island
358,4 April 2020 17:30,3249,3218,All Island
359,4 April 2020 17:45,3289,3282,All Island
360,4 April 2020 18:00,3328,3263,All Island
361,4 April 2020 18:15,3341,3237,All Island
362,4 April 2020 18:30,3354,3170,All Island
363,4 April 2020 18:45,3367,3115,All Island
364,4 April 2020 19:00,3461,3150,All Island
365,4 April 2020 19:15,3435,3170,All Island
366,4 April 2020 19:30,3410,3131,All Island
367,4 April 2020 19:45,3385,3090,All Island
368,4 April 2020 20:00,3360,3095,All Island
369,4 April 2020 20:15,3363,3173,All Island
370,4 April 2020 20:30,3365,3285,All Island
371,4 April 2020 20:45,3368,3246,All Island
372,4 April 2020 21:00,3370,3128,All Island
373,4 April 2020 21:15,3390,3071,All Island
374,4 April 2020 21:30,3409,2978,All Island
375,4 April 2020 21:45,3428,2898,All Island
376,4 April 2020 22:00,3448,2878,All Island
377,4 April 2020 22:15,3471,2834,All Island
378,4 April 2020 22:30,3495,2785,All Island
379,4 April 2020 22:45,3518,2689,All Island
380,4 April 2020 23:00,3541,2597,All Island
381,4 April 2020 23:15,3571,2551,All Island
382,4 April 2020 23:30,3600,2436,All Island
383,4 April 2020 23:45,3629,2383,All Island
384,5 April 2020 00:00,3658,2395,All Island
385,5 April 2020 00:15,3665,2380,All Island
386,5 April 2020 00:30,3671,2321,All Island
387,5 April 2020 00:45,3678,2298,All Island
388,5 April 2020 01:00,3701,2260,All Island
389,5 April 2020 01:15,3689,2282,All Island
390,5 April 2020 01:30,3678,2246,All Island
391,5 April 2020 01:45,3667,2209,All Island
392,5 April 2020 02:00,3656,2209,All Island
393,5 April 2020 02:15,3645,2249,All Island
394,5 April 2020 02:30,3634,2264,All Island
395,5 April 2020 02:45,3623,2172,All Island
396,5 April 2020 03:00,3611,2153,All Island
397,5 April 2020 03:15,3610,2089,All Island
398,5 April 2020 03:30,3608,2087,All Island
399,5 April 2020 03:45,3607,2168,All Island
400,5 April 2020 04:00,3605,2197,All Island
401,5 April 2020 04:15,3619,2192,All Island
402,5 April 2020 04:30,3633,2178,All Island
403,5 April 2020 04:45,3647,2167,All Island
404,5 April 2020 05:00,3661,2164,All Island
405,5 April 2020 05:15,3680,2148,All Island
406,5 April 2020 05:30,3699,2139,All Island
407,5 April 2020 05:45,3718,2142,All Island
408,5 April 2020 06:00,3736,2173,All Island
409,5 April 2020 06:15,3755,2197,All Island
410,5 April 2020 06:30,3774,2193,All Island
411,5 April 2020 06:45,3792,2167,All Island
412,5 April 2020 07:00,3724,2108,All Island
413,5 April 2020 07:15,3749,2184,All Island
414,5 April 2020 07:30,3775,2163,All Island
415,5 April 2020 07:45,3801,2138,All Island
416,5 April 2020 08:00,3827,2155,All Island
417,5 April 2020 08:15,3857,2181,All Island
418,5 April 2020 08:30,3887,2213,All Island
419,5 April 2020 08:45,3918,2271,All Island
420,5 April 2020 09:00,3948,2281,All Island
421,5 April 2020 09:15,3995,2302,All Island
422,5 April 2020 09:30,4043,2323,All Island
423,5 April 2020 09:45,4090,2442,All Island
424,5 April 2020 10:00,4137,2494,All Island
425,5 April 2020 10:15,4181,2588,All Island
426,5 April 2020 10:30,4225,2660,All Island
427,5 April 2020 10:45,4269,2741,All Island
428,5 April 2020 11:00,4313,2757,All Island
429,5 April 2020 11:15,4336,2689,All Island
430,5 April 2020 11:30,4359,2761,All Island
431,5 April 2020 11:45,4383,2763,All Island
432,5 April 2020 12:00,4406,2799,All Island
433,5 April 2020 12:15,4414,2906,All Island
434,5 April 2020 12:30,4423,2956,All Island
435,5 April 2020 12:45,4431,2987,All Island
436,5 April 2020 13:00,4418,2967,All Island
437,5 April 2020 13:15,4427,2924,All Island
438,5 April 2020 13:30,4437,2834,All Island
439,5 April 2020 13:45,4447,2699,All Island
440,5 April 2020 14:00,4457,2539,All Island
441,5 April 2020 14:15,4455,2343,All Island
442,5 April 2020 14:30,4453,2292,All Island
443,5 April 2020 14:45,4451,2437,All Island
444,5 April 2020 15:00,4448,2645,All Island
445,5 April 2020 15:15,4434,2837,All Island
446,5 April 2020 15:30,4420,2893,All Island
447,5 April 2020 15:45,4406,2934,All Island
448,5 April 2020 16:00,4392,3011,All Island
449,5 April 2020 16:15,4377,3115,All Island
450,5 April 2020 16:30,4363,3146,All Island
451,5 April 2020 16:45,4348,3164,All Island
452,5 April 2020 17:00,4334,3215,All Island
453,5 April 2020 17:15,4306,3305,All Island
454,5 April 2020 17:30,4279,3308,All Island
455,5 April 2020 17:45,4252,3347,All Island
456,5 April 2020 18:00,4224,3356,All Island
457,5 April 2020 18:15,4176,3344,All Island
458,5 April 2020 18:30,4129,3318,All Island
459,5 April 2020 18:45,4081,3254,All Island
460,5 April 2020 19:00,4137,3209,All Island
461,5 April 2020 19:15,4097,3133,All Island
462,5 April 2020 19:30,4057,3143,All Island
463,5 April 2020 19:45,4016,3139,All Island
464,5 April 2020 20:00,3976,3127,All Island
465,5 April 2020 20:15,3949,3131,All Island
466,5 April 2020 20:30,3922,3131,All Island
467,5 April 2020 20:45,3894,3135,All Island
468,5 April 2020 21:00,3867,3111,All Island
469,5 April 2020 21:15,3823,3057,All Island
470,5 April 2020 21:30,3778,2979,All Island
471,5 April 2020 21:45,3734,2871,All Island
472,5 April 2020 22:00,3690,2803,All Island
473,5 April 2020 22:15,3646,2752,All Island
474,5 April 2020 22:30,3602,2632,All Island
475,5 April 2020 22:45,3557,2566,All Island
476,5 April 2020 23:00,3513,2465,All Island
477,5 April 2020 23:15,3479,2396,All Island
478,5 April 2020 23:30,3445,2306,All Island
479,5 April 2020 23:45,3411,2247,All Island
480,6 April 2020 00:00,3377,2228,All Island
481,6 April 2020 00:15,3349,2255,All Island
482,6 April 2020 00:30,3320,2275,All Island
483,6 April 2020 00:45,3292,2300,All Island
484,6 April 2020 01:00,3439,2390,All Island
485,6 April 2020 01:15,3411,2375,All Island
486,6 April 2020 01:30,3382,2346,All Island
487,6 April 2020 01:45,3354,2343,All Island
488,6 April 2020 02:00,3325,2319,All Island
489,6 April 2020 02:15,3308,2288,All Island
490,6 April 2020 02:30,3291,2277,All Island
491,6 April 2020 02:45,3273,2270,All Island
492,6 April 2020 03:00,3256,2221,All Island
493,6 April 2020 03:15,3212,2230,All Island
494,6 April 2020 03:30,3168,2226,All Island
495,6 April 2020 03:45,3124,2207,All Island
496,6 April 2020 04:00,3080,2213,All Island
497,6 April 2020 04:15,3041,2209,All Island
498,6 April 2020 04:30,3003,2169,All Island
499,6 April 2020 04:45,2964,2170,All Island
500,6 April 2020 05:00,2926,2138,All Island
501,6 April 2020 05:15,2882,2219,All Island
502,6 April 2020 05:30,2839,2201,All Island
503,6 April 2020 05:45,2796,2145,All Island
504,6 April 2020 06:00,2752,2099,All Island
505,6 April 2020 06:15,2697,2096,All Island
506,6 April 2020 06:30,2643,2071,All Island
507,6 April 2020 06:45,2588,2072,All Island
508,6 April 2020 07:00,2446,2097,All Island
509,6 April 2020 07:15,2396,2086,All Island
510,6 April 2020 07:30,2346,2161,All Island
511,6 April 2020 07:45,2295,2163,All Island
512,6 April 2020 08:00,2245,2186,All Island
513,6 April 2020 08:15,2209,2132,All Island
514,6 April 2020 08:30,2172,2097,All Island
515,6 April 2020 08:45,2136,2078,All Island
516,6 April 2020 09:00,2099,2064,All Island
517,6 April 2020 09:15,2058,2100,All Island
518,6 April 2020 09:30,2017,2163,All Island
519,6 April 2020 09:45,1977,2143,All Island
520,6 April 2020 10:00,1936,2132,All Island
521,6 April 2020 10:15,1923,2244,All Island
522,6 April 2020 10:30,1911,2261,All Island
523,6 April 2020 10:45,1898,2235,All Island
524,6 April 2020 11:00,1886,2176,All Island
525,6 April 2020 11:15,1875,2151,All Island
526,6 April 2020 11:30,1864,2165,All Island
527,6 April 2020 11:45,1854,2090,All Island
528,6 April 2020 12:00,1843,2083,All Island
529,6 April 2020 12:15,1838,2003,All Island
530,6 April 2020 12:30,1833,2045,All Island
531,6 April 2020 12:45,1828,2045,All Island
532,6 April 2020 13:00,1961,2070,All Island
533,6 April 2020 13:15,1939,2028,All Island
534,6 April 2020 13:30,1918,2016,All Island
535,6 April 2020 13:45,1897,2201,All Island
536,6 April 2020 14:00,1876,2086,All Island
537,6 April 2020 14:15,1831,1945,All Island
538,6 April 2020 14:30,1786,2095,All Island
539,6 April 2020 14:45,1741,2088,All Island
540,6 April 2020 15:00,1696,2047,All Island
541,6 April 2020 15:15,1647,2026,All Island
542,6 April 2020 15:30,1598,2048,All Island
543,6 April 2020 15:45,1550,1918,All Island
544,6 April 2020 16:00,1501,1880,All Island
545,6 April 2020 16:15,1466,1726,All Island
546,6 April 2020 16:30,1432,1760,All Island
547,6 April 2020 16:45,1397,1680,All Island
548,6 April 2020 17:00,1362,1637,All Island
549,6 April 2020 17:15,1324,1572,All Island
550,6 April 2020 17:30,1285,1580,All Island
551,6 April 2020 17:45,1247,1473,All Island
552,6 April 2020 18:00,1209,1412,All Island
553,6 April 2020 18:15,1152,1303,All Island
554,6 April 2020 18:30,1095,1223,All Island
555,6 April 2020 18:45,1038,1139,All Island
556,6 April 2020 19:00,1037,1029,All Island
557,6 April 2020 19:15,992,908,All Island
558,6 April 2020 19:30,947,850,All Island
559,6 April 2020 19:45,902,764,All Island
560,6 April 2020 20:00,857,677,All Island
561,6 April 2020 20:15,836,643,All Island
562,6 April 2020 20:30,814,637,All Island
563,6 April 2020 20:45,793,648,All Island
564,6 April 2020 21:00,772,654,All Island
565,6 April 2020 21:15,750,670,All Island
566,6 April 2020 21:30,727,677,All Island
567,6 April 2020 21:45,705,649,All Island
568,6 April 2020 22:00,683,628,All Island
569,6 April 2020 22:15,672,634,All Island
570,6 April 2020 22:30,661,627,All Island
571,6 April 2020 22:45,650,614,All Island
572,6 April 2020 23:00,640,623,All Island
573,6 April 2020 23:15,628,645,All Island
574,6 April 2020 23:30,617,647,All Island
575,6 April 2020 23:45,605,673,All Island
576,7 April 2020 00:00,594,717,All Island
577,7 April 2020 00:15,595,735,All Island
578,7 April 2020 00:30,597,724,All Island
579,7 April 2020 00:45,598,693,All Island
580,7 April 2020 01:00,525,743,All Island
581,7 April 2020 01:15,545,751,All Island
582,7 April 2020 01:30,565,796,All Island
583,7 April 2020 01:45,585,788,All Island
584,7 April 2020 02:00,605,833,All Island
585,7 April 2020 02:15,629,836,All Island
586,7 April 2020 02:30,653,827,All Island
587,7 April 2020 02:45,677,809,All Island
588,7 April 2020 03:00,701,790,All Island
589,7 April 2020 03:15,704,831,All Island
590,7 April 2020 03:30,708,824,All Island
591,7 April 2020 03:45,711,842,All Island
592,7 April 2020 04:00,715,861,All Island
593,7 April 2020 04:15,718,872,All Island
594,7 April 2020 04:30,721,866,All Island
595,7 April 2020 04:45,725,832,All Island
596,7 April 2020 05:00,728,832,All Island
597,7 April 2020 05:15,743,813,All Island
598,7 April 2020 05:30,758,801,All Island
599,7 April 2020 05:45,772,795,All Island
600,7 April 2020 06:00,787,801,All Island
601,7 April 2020 06:15,828,787,All Island
602,7 April 2020 06:30,869,833,All Island
603,7 April 2020 06:45,910,871,All Island
604,7 April 2020 07:00,1069,943,All Island
605,7 April 2020 07:15,1116,993,All Island
606,7 April 2020 07:30,1163,1060,All Island
607,7 April 2020 07:45,1210,1123,All Island
608,7 April 2020 08:00,1255,1147,All Island
609,7 April 2020 08:15,1271,1170,All Island
610,7 April 2020 08:30,1287,1157,All Island
611,7 April 2020 08:45,1303,1126,All Island
612,7 April 2020 09:00,1318,1112,All Island
613,7 April 2020 09:15,1323,1163,All Island
614,7 April 2020 09:30,1328,1190,All Island
615,7 April 2020 09:45,1332,1298,All Island
616,7 April 2020 10:00,1337,1456,All Island
617,7 April 2020 10:15,1394,1658,All Island
618,7 April 2020 10:30,1451,1847,All Island
619,7 April 2020 10:45,1508,1904,All Island
620,7 April 2020 11:00,1564,2019,All Island
621,7 April 2020 11:15,1616,1947,All Island
622,7 April 2020 11:30,1667,1943,All Island
623,7 April 2020 11:45,1718,2044,All Island
