,DATE & TIME, ACTUAL GENERATION(MW), REGION
66,1 September 2017 16:30,4298,All Island
67,1 September 2017 16:45,4313,All Island
68,1 September 2017 17:00,4286,All Island
69,1 September 2017 17:15,4345,All Island
70,1 September 2017 17:30,4418,All Island
71,1 September 2017 17:45,4354,All Island
72,1 September 2017 18:00,4265,All Island
73,1 September 2017 18:15,4293,All Island
74,1 September 2017 18:30,4303,All Island
75,1 September 2017 18:45,4304,All Island
76,1 September 2017 19:00,4297,All Island
77,1 September 2017 19:15,4297,All Island
78,1 September 2017 19:30,4349,All Island
79,1 September 2017 19:45,4355,All Island
80,1 September 2017 20:00,4320,All Island
81,1 September 2017 20:15,4376,All Island
82,1 September 2017 20:30,4520,All Island
83,1 September 2017 20:45,4633,All Island
84,1 September 2017 21:00,4472,All Island
85,1 September 2017 21:15,4378,All Island
86,1 September 2017 21:30,4219,All Island
87,1 September 2017 21:45,4135,All Island
88,1 September 2017 22:00,3880,All Island
89,1 September 2017 22:15,3760,All Island
90,1 September 2017 22:30,3662,All Island
91,1 September 2017 22:45,3714,All Island
92,1 September 2017 23:00,3734,All Island
93,1 September 2017 23:15,3735,All Island
94,1 September 2017 23:30,3631,All Island
95,1 September 2017 23:45,3521,All Island
96,2 September 2017 00:00,3447,All Island
97,2 September 2017 00:15,3534,All Island
98,2 September 2017 00:30,3533,All Island
99,2 September 2017 00:45,3541,All Island
100,2 September 2017 01:00,3564,All Island
101,2 September 2017 01:15,3587,All Island
102,2 September 2017 01:30,3625,All Island
103,2 September 2017 01:45,3636,All Island
104,2 September 2017 02:00,3598,All Island
105,2 September 2017 02:15,3580,All Island
106,2 September 2017 02:30,3537,All Island
107,2 September 2017 02:45,3504,All Island
108,2 September 2017 03:00,3494,All Island
109,2 September 2017 03:15,3477,All Island
110,2 September 2017 03:30,3462,All Island
111,2 September 2017 03:45,3443,All Island
112,2 September 2017 04:00,3438,All Island
113,2 September 2017 04:15,3435,All Island
114,2 September 2017 04:30,3439,All Island
115,2 September 2017 04:45,3447,All Island
116,2 September 2017 05:00,3458,All Island
117,2 September 2017 05:15,3467,All Island
118,2 September 2017 05:30,3464,All Island
119,2 September 2017 05:45,3491,All Island
120,2 September 2017 06:00,3538,All Island
121,2 September 2017 06:15,3596,All Island
122,2 September 2017 06:30,3583,All Island
123,2 September 2017 06:45,3600,All Island
124,2 September 2017 07:00,3677,All Island
125,2 September 2017 07:15,3816,All Island
126,2 September 2017 07:30,3891,All Island
127,2 September 2017 07:45,3994,All Island
128,2 September 2017 08:00,4113,All Island
129,2 September 2017 08:15,4252,All Island
130,2 September 2017 08:30,4320,All Island
131,2 September 2017 08:45,4371,All Island
132,2 September 2017 09:00,4337,All Island
133,2 September 2017 09:15,4418,All Island
134,2 September 2017 09:30,4358,All Island
135,2 September 2017 09:45,4354,All Island
136,2 September 2017 10:00,4281,All Island
137,2 September 2017 10:15,4312,All Island
138,2 September 2017 10:30,4315,All Island
139,2 September 2017 10:45,4342,All Island
140,2 September 2017 11:00,4442,All Island
141,2 September 2017 11:15,4465,All Island
142,2 September 2017 11:30,4445,All Island
143,2 September 2017 11:45,4500,All Island
144,2 September 2017 12:00,4413,All Island
145,2 September 2017 12:15,4363,All Island
146,2 September 2017 12:30,4208,All Island
147,2 September 2017 12:45,4212,All Island
148,2 September 2017 13:00,4148,All Island
149,2 September 2017 13:15,4094,All Island
150,2 September 2017 13:30,4060,All Island
151,2 September 2017 13:45,4138,All Island
152,2 September 2017 14:00,4103,All Island
153,2 September 2017 14:15,4178,All Island
154,2 September 2017 14:30,4207,All Island
155,2 September 2017 14:45,4268,All Island
156,2 September 2017 15:00,4265,All Island
157,2 September 2017 15:15,4370,All Island
158,2 September 2017 15:30,4348,All Island
159,2 September 2017 15:45,4366,All Island
160,2 September 2017 16:00,4368,All Island
161,2 September 2017 16:15,4496,All Island
162,2 September 2017 16:30,4594,All Island
163,2 September 2017 16:45,4628,All Island
164,2 September 2017 17:00,4585,All Island
165,2 September 2017 17:15,4611,All Island
166,2 September 2017 17:30,4618,All Island
167,2 September 2017 17:45,4660,All Island
168,2 September 2017 18:00,4704,All Island
169,2 September 2017 18:15,4806,All Island
170,2 September 2017 18:30,4880,All Island
171,2 September 2017 18:45,4829,All Island
172,2 September 2017 19:00,4853,All Island
173,2 September 2017 19:15,4815,All Island
174,2 September 2017 19:30,4803,All Island
175,2 September 2017 19:45,4755,All Island
176,2 September 2017 20:00,4741,All Island
177,2 September 2017 20:15,4790,All Island
178,2 September 2017 20:30,4828,All Island
179,2 September 2017 20:45,4823,All Island
180,2 September 2017 21:00,4816,All Island
181,2 September 2017 21:15,4691,All Island
182,2 September 2017 21:30,4628,All Island
183,2 September 2017 21:45,4504,All Island
184,2 September 2017 22:00,4436,All Island
185,2 September 2017 22:15,4323,All Island
186,2 September 2017 22:30,4242,All Island
187,2 September 2017 22:45,4191,All Island
188,2 September 2017 23:00,4115,All Island
189,2 September 2017 23:15,4026,All Island
190,2 September 2017 23:30,3963,All Island
191,2 September 2017 23:45,3873,All Island
192,3 September 2017 00:00,3797,All Island
193,3 September 2017 00:15,3760,All Island
194,3 September 2017 00:30,3720,All Island
195,3 September 2017 00:45,3657,All Island
196,3 September 2017 01:00,3629,All Island
197,3 September 2017 01:15,3573,All Island
198,3 September 2017 01:30,3514,All Island
199,3 September 2017 01:45,3478,All Island
200,3 September 2017 02:00,3443,All Island
201,3 September 2017 02:15,3445,All Island
202,3 September 2017 02:30,3407,All Island
203,3 September 2017 02:45,3379,All Island
204,3 September 2017 03:00,3367,All Island
205,3 September 2017 03:15,3333,All Island
206,3 September 2017 03:30,3336,All Island
207,3 September 2017 03:45,3306,All Island
208,3 September 2017 04:00,3313,All Island
209,3 September 2017 04:15,3293,All Island
210,3 September 2017 04:30,3307,All Island
211,3 September 2017 04:45,3309,All Island
212,3 September 2017 05:00,3285,All Island
213,3 September 2017 05:15,3241,All Island
214,3 September 2017 05:30,3185,All Island
215,3 September 2017 05:45,3128,All Island
216,3 September 2017 06:00,3131,All Island
217,3 September 2017 06:15,3236,All Island
218,3 September 2017 06:30,3239,All Island
219,3 September 2017 06:45,3218,All Island
220,3 September 2017 07:00,3137,All Island
221,3 September 2017 07:15,3193,All Island
222,3 September 2017 07:30,3239,All Island
223,3 September 2017 07:45,3373,All Island
224,3 September 2017 08:00,3532,All Island
225,3 September 2017 08:15,3772,All Island
226,3 September 2017 08:30,3810,All Island
227,3 September 2017 08:45,3884,All Island
228,3 September 2017 09:00,3900,All Island
229,3 September 2017 09:15,3987,All Island
230,3 September 2017 09:30,3928,All Island
231,3 September 2017 09:45,3924,All Island
232,3 September 2017 10:00,3923,All Island
233,3 September 2017 10:15,4000,All Island
234,3 September 2017 10:30,3998,All Island
235,3 September 2017 10:45,3988,All Island
236,3 September 2017 11:00,4034,All Island
237,3 September 2017 11:15,3987,All Island
238,3 September 2017 11:30,3974,All Island
239,3 September 2017 11:45,3985,All Island
240,3 September 2017 12:00,3948,All Island
241,3 September 2017 12:15,3980,All Island
242,3 September 2017 12:30,3929,All Island
243,3 September 2017 12:45,3931,All Island
244,3 September 2017 13:00,3922,All Island
245,3 September 2017 13:15,3863,All Island
246,3 September 2017 13:30,3873,All Island
247,3 September 2017 13:45,3829,All Island
248,3 September 2017 14:00,3844,All Island
249,3 September 2017 14:15,3831,All Island
250,3 September 2017 14:30,3815,All Island
251,3 September 2017 14:45,3874,All Island
252,3 September 2017 15:00,3868,All Island
253,3 September 2017 15:15,3890,All Island
254,3 September 2017 15:30,3845,All Island
255,3 September 2017 15:45,3802,All Island
256,3 September 2017 16:00,3835,All Island
257,3 September 2017 16:15,3923,All Island
258,3 September 2017 16:30,3881,All Island
259,3 September 2017 16:45,3889,All Island
260,3 September 2017 17:00,3867,All Island
261,3 September 2017 17:15,3959,All Island
262,3 September 2017 17:30,3893,All Island
263,3 September 2017 17:45,3955,All Island
264,3 September 2017 18:00,3944,All Island
265,3 September 2017 18:15,3967,All Island
266,3 September 2017 18:30,4095,All Island
267,3 September 2017 18:45,4116,All Island
268,3 September 2017 19:00,4061,All Island
269,3 September 2017 19:15,4097,All Island
270,3 September 2017 19:30,4076,All Island
271,3 September 2017 19:45,4097,All Island
272,3 September 2017 20:00,4115,All Island
273,3 September 2017 20:15,4135,All Island
274,3 September 2017 20:30,4169,All Island
275,3 September 2017 20:45,4186,All Island
276,3 September 2017 21:00,4109,All Island
277,3 September 2017 21:15,4115,All Island
278,3 September 2017 21:30,4084,All Island
279,3 September 2017 21:45,4057,All Island
280,3 September 2017 22:00,3986,All Island
281,3 September 2017 22:15,4022,All Island
282,3 September 2017 22:30,3962,All Island
283,3 September 2017 22:45,3923,All Island
284,3 September 2017 23:00,3909,All Island
285,3 September 2017 23:15,3960,All Island
286,3 September 2017 23:30,3925,All Island
287,3 September 2017 23:45,3844,All Island
288,4 September 2017 00:00,3721,All Island
289,4 September 2017 00:15,3677,All Island
290,4 September 2017 00:30,3611,All Island
291,4 September 2017 00:45,3610,All Island
292,4 September 2017 01:00,3565,All Island
293,4 September 2017 01:15,3520,All Island
294,4 September 2017 01:30,3481,All Island
295,4 September 2017 01:45,3453,All Island
296,4 September 2017 02:00,3442,All Island
297,4 September 2017 02:15,3428,All Island
298,4 September 2017 02:30,3406,All Island
299,4 September 2017 02:45,3379,All Island
300,4 September 2017 03:00,3366,All Island
301,4 September 2017 03:15,3361,All Island
302,4 September 2017 03:30,3364,All Island
303,4 September 2017 03:45,3373,All Island
304,4 September 2017 04:00,3366,All Island
305,4 September 2017 04:15,3372,All Island
306,4 September 2017 04:30,3342,All Island
307,4 September 2017 04:45,3363,All Island
308,4 September 2017 05:00,3389,All Island
309,4 September 2017 05:15,3439,All Island
310,4 September 2017 05:30,3485,All Island
311,4 September 2017 05:45,3522,All Island
312,4 September 2017 06:00,3556,All Island
313,4 September 2017 06:15,3724,All Island
314,4 September 2017 06:30,3726,All Island
315,4 September 2017 06:45,3846,All Island
316,4 September 2017 07:00,3896,All Island
317,4 September 2017 07:15,4127,All Island
318,4 September 2017 07:30,4141,All Island
319,4 September 2017 07:45,4224,All Island
320,4 September 2017 08:00,4146,All Island
321,4 September 2017 08:15,4199,All Island
322,4 September 2017 08:30,4160,All Island
323,4 September 2017 08:45,4093,All Island
324,4 September 2017 09:00,4098,All Island
325,4 September 2017 09:15,4094,All Island
326,4 September 2017 09:30,4024,All Island
327,4 September 2017 09:45,3908,All Island
328,4 September 2017 10:00,3888,All Island
329,4 September 2017 10:15,3878,All Island
330,4 September 2017 10:30,3906,All Island
331,4 September 2017 10:45,3910,All Island
332,4 September 2017 11:00,3927,All Island
333,4 September 2017 11:15,3901,All Island
334,4 September 2017 11:30,3913,All Island
335,4 September 2017 11:45,3941,All Island
336,4 September 2017 12:00,3934,All Island
337,4 September 2017 12:15,3948,All Island
338,4 September 2017 12:30,3987,All Island
339,4 September 2017 12:45,3981,All Island
340,4 September 2017 13:00,3977,All Island
341,4 September 2017 13:15,3917,All Island
342,4 September 2017 13:30,3855,All Island
343,4 September 2017 13:45,3908,All Island
344,4 September 2017 14:00,3907,All Island
345,4 September 2017 14:15,3944,All Island
346,4 September 2017 14:30,3949,All Island
347,4 September 2017 14:45,3923,All Island
348,4 September 2017 15:00,3932,All Island
349,4 September 2017 15:15,3952,All Island
350,4 September 2017 15:30,3988,All Island
351,4 September 2017 15:45,3993,All Island
352,4 September 2017 16:00,4007,All Island
353,4 September 2017 16:15,4058,All Island
354,4 September 2017 16:30,4130,All Island
355,4 September 2017 16:45,4188,All Island
356,4 September 2017 17:00,4235,All Island
357,4 September 2017 17:15,4271,All Island
358,4 September 2017 17:30,4298,All Island
359,4 September 2017 17:45,4286,All Island
360,4 September 2017 18:00,4241,All Island
361,4 September 2017 18:15,4172,All Island
362,4 September 2017 18:30,4112,All Island
363,4 September 2017 18:45,4045,All Island
364,4 September 2017 19:00,4058,All Island
365,4 September 2017 19:15,4081,All Island
366,4 September 2017 19:30,4125,All Island
367,4 September 2017 19:45,4125,All Island
368,4 September 2017 20:00,4191,All Island
369,4 September 2017 20:15,4267,All Island
370,4 September 2017 20:30,4255,All Island
371,4 September 2017 20:45,4242,All Island
372,4 September 2017 21:00,4051,All Island
373,4 September 2017 21:15,3856,All Island
374,4 September 2017 21:30,3795,All Island
375,4 September 2017 21:45,3750,All Island
376,4 September 2017 22:00,3683,All Island
377,4 September 2017 22:15,3627,All Island
378,4 September 2017 22:30,3627,All Island
379,4 September 2017 22:45,3632,All Island
380,4 September 2017 23:00,3645,All Island
381,4 September 2017 23:15,3672,All Island
382,4 September 2017 23:30,3642,All Island
383,4 September 2017 23:45,3680,All Island
384,5 September 2017 00:00,3615,All Island
385,5 September 2017 00:15,3635,All Island
386,5 September 2017 00:30,3547,All Island
387,5 September 2017 00:45,3493,All Island
388,5 September 2017 01:00,3448,All Island
389,5 September 2017 01:15,3402,All Island
390,5 September 2017 01:30,3375,All Island
391,5 September 2017 01:45,3339,All Island
392,5 September 2017 02:00,3224,All Island
393,5 September 2017 02:15,3194,All Island
394,5 September 2017 02:30,3166,All Island
395,5 September 2017 02:45,3177,All Island
396,5 September 2017 03:00,3167,All Island
397,5 September 2017 03:15,3288,All Island
398,5 September 2017 03:30,3270,All Island
399,5 September 2017 03:45,3304,All Island
400,5 September 2017 04:00,3220,All Island
401,5 September 2017 04:15,3228,All Island
402,5 September 2017 04:30,3228,All Island
403,5 September 2017 04:45,3333,All Island
404,5 September 2017 05:00,3358,All Island
405,5 September 2017 05:15,3515,All Island
406,5 September 2017 05:30,3600,All Island
407,5 September 2017 05:45,3626,All Island
408,5 September 2017 06:00,3692,All Island
409,5 September 2017 06:15,3808,All Island
410,5 September 2017 06:30,3791,All Island
411,5 September 2017 06:45,3852,All Island
412,5 September 2017 07:00,3952,All Island
413,5 September 2017 07:15,4207,All Island
414,5 September 2017 07:30,4208,All Island
415,5 September 2017 07:45,4288,All Island
416,5 September 2017 08:00,4273,All Island
417,5 September 2017 08:15,4399,All Island
418,5 September 2017 08:30,4309,All Island
419,5 September 2017 08:45,4336,All Island
420,5 September 2017 09:00,4304,All Island
421,5 September 2017 09:15,4384,All Island
422,5 September 2017 09:30,4365,All Island
423,5 September 2017 09:45,4351,All Island
424,5 September 2017 10:00,4348,All Island
425,5 September 2017 10:15,4416,All Island
426,5 September 2017 10:30,4403,All Island
427,5 September 2017 10:45,4468,All Island
428,5 September 2017 11:00,4468,All Island
429,5 September 2017 11:15,4514,All Island
430,5 September 2017 11:30,4490,All Island
431,5 September 2017 11:45,4528,All Island
432,5 September 2017 12:00,4531,All Island
433,5 September 2017 12:15,4685,All Island
434,5 September 2017 12:30,4649,All Island
435,5 September 2017 12:45,4667,All Island
436,5 September 2017 13:00,4633,All Island
437,5 September 2017 13:15,4662,All Island
438,5 September 2017 13:30,4679,All Island
439,5 September 2017 13:45,4764,All Island
440,5 September 2017 14:00,4786,All Island
441,5 September 2017 14:15,4808,All Island
442,5 September 2017 14:30,4738,All Island
443,5 September 2017 14:45,4778,All Island
444,5 September 2017 15:00,4687,All Island
445,5 September 2017 15:15,4784,All Island
446,5 September 2017 15:30,4839,All Island
447,5 September 2017 15:45,4847,All Island
448,5 September 2017 16:00,4836,All Island
449,5 September 2017 16:15,5042,All Island
450,5 September 2017 16:30,5032,All Island
451,5 September 2017 16:45,5096,All Island
452,5 September 2017 17:00,5070,All Island
453,5 September 2017 17:15,5089,All Island
454,5 September 2017 17:30,5073,All Island
455,5 September 2017 17:45,5036,All Island
456,5 September 2017 18:00,5009,All Island
457,5 September 2017 18:15,5078,All Island
458,5 September 2017 18:30,5116,All Island
459,5 September 2017 18:45,5178,All Island
460,5 September 2017 19:00,5106,All Island
461,5 September 2017 19:15,5100,All Island
462,5 September 2017 19:30,5101,All Island
463,5 September 2017 19:45,5123,All Island
464,5 September 2017 20:00,5006,All Island
465,5 September 2017 20:15,4919,All Island
466,5 September 2017 20:30,4884,All Island
467,5 September 2017 20:45,4880,All Island
468,5 September 2017 21:00,4721,All Island
469,5 September 2017 21:15,4607,All Island
470,5 September 2017 21:30,4510,All Island
471,5 September 2017 21:45,4482,All Island
472,5 September 2017 22:00,4447,All Island
473,5 September 2017 22:15,4487,All Island
474,5 September 2017 22:30,4436,All Island
475,5 September 2017 22:45,4465,All Island
476,5 September 2017 23:00,4363,All Island
477,5 September 2017 23:15,4247,All Island
478,5 September 2017 23:30,4152,All Island
479,5 September 2017 23:45,4039,All Island
480,6 September 2017 00:00,3952,All Island
481,6 September 2017 00:15,3882,All Island
482,6 September 2017 00:30,3847,All Island
483,6 September 2017 00:45,3773,All Island
484,6 September 2017 01:00,3708,All Island
485,6 September 2017 01:15,3661,All Island
486,6 September 2017 01:30,3638,All Island
487,6 September 2017 01:45,3591,All Island
488,6 September 2017 02:00,3586,All Island
489,6 September 2017 02:15,3579,All Island
490,6 September 2017 02:30,3537,All Island
491,6 September 2017 02:45,3472,All Island
492,6 September 2017 03:00,3436,All Island
493,6 September 2017 03:15,3441,All Island
494,6 September 2017 03:30,3423,All Island
495,6 September 2017 03:45,3421,All Island
496,6 September 2017 04:00,3395,All Island
497,6 September 2017 04:15,3427,All Island
498,6 September 2017 04:30,3419,All Island
499,6 September 2017 04:45,3455,All Island
500,6 September 2017 05:00,3466,All Island
501,6 September 2017 05:15,3519,All Island
502,6 September 2017 05:30,3643,All Island
503,6 September 2017 05:45,3674,All Island
504,6 September 2017 06:00,3755,All Island
505,6 September 2017 06:15,3913,All Island
506,6 September 2017 06:30,3993,All Island
507,6 September 2017 06:45,4043,All Island
508,6 September 2017 07:00,4131,All Island
509,6 September 2017 07:15,4360,All Island
510,6 September 2017 07:30,4460,All Island
511,6 September 2017 07:45,4463,All Island
512,6 September 2017 08:00,4411,All Island
513,6 September 2017 08:15,4475,All Island
514,6 September 2017 08:30,4476,All Island
515,6 September 2017 08:45,4399,All Island
516,6 September 2017 09:00,4370,All Island
517,6 September 2017 09:15,4395,All Island
518,6 September 2017 09:30,4297,All Island
519,6 September 2017 09:45,4280,All Island
520,6 September 2017 10:00,4264,All Island
521,6 September 2017 10:15,4296,All Island
522,6 September 2017 10:30,4300,All Island
523,6 September 2017 10:45,4349,All Island
524,6 September 2017 11:00,4270,All Island
525,6 September 2017 11:15,4306,All Island
526,6 September 2017 11:30,4240,All Island
527,6 September 2017 11:45,4257,All Island
528,6 September 2017 12:00,4155,All Island
529,6 September 2017 12:15,4223,All Island
530,6 September 2017 12:30,4179,All Island
531,6 September 2017 12:45,4218,All Island
532,6 September 2017 13:00,4170,All Island
533,6 September 2017 13:15,4201,All Island
534,6 September 2017 13:30,4134,All Island
535,6 September 2017 13:45,4180,All Island
536,6 September 2017 14:00,4203,All Island
537,6 September 2017 14:15,4199,All Island
538,6 September 2017 14:30,4186,All Island
539,6 September 2017 14:45,4099,All Island
540,6 September 2017 15:00,4018,All Island
541,6 September 2017 15:15,4102,All Island
542,6 September 2017 15:30,4150,All Island
543,6 September 2017 15:45,4192,All Island
544,6 September 2017 16:00,4229,All Island
545,6 September 2017 16:15,4251,All Island
546,6 September 2017 16:30,4265,All Island
547,6 September 2017 16:45,4321,All Island
548,6 September 2017 17:00,4385,All Island
549,6 September 2017 17:15,4577,All Island
550,6 September 2017 17:30,4628,All Island
551,6 September 2017 17:45,4643,All Island
552,6 September 2017 18:00,4595,All Island
553,6 September 2017 18:15,4584,All Island
554,6 September 2017 18:30,4580,All Island
555,6 September 2017 18:45,4604,All Island
556,6 September 2017 19:00,4517,All Island
557,6 September 2017 19:15,4580,All Island
558,6 September 2017 19:30,4594,All Island
559,6 September 2017 19:45,4661,All Island
560,6 September 2017 20:00,4646,All Island
561,6 September 2017 20:15,4714,All Island
562,6 September 2017 20:30,4600,All Island
563,6 September 2017 20:45,4463,All Island
564,6 September 2017 21:00,4397,All Island
565,6 September 2017 21:15,4231,All Island
566,6 September 2017 21:30,4076,All Island
567,6 September 2017 21:45,4053,All Island
568,6 September 2017 22:00,3984,All Island
569,6 September 2017 22:15,3894,All Island
570,6 September 2017 22:30,3803,All Island
571,6 September 2017 22:45,3839,All Island
572,6 September 2017 23:00,3847,All Island
573,6 September 2017 23:15,3879,All Island
574,6 September 2017 23:30,3821,All Island
575,6 September 2017 23:45,3785,All Island
576,7 September 2017 00:00,3704,All Island
577,7 September 2017 00:15,3752,All Island
578,7 September 2017 00:30,3781,All Island
579,7 September 2017 00:45,3779,All Island
580,7 September 2017 01:00,3717,All Island
581,7 September 2017 01:15,3704,All Island
582,7 September 2017 01:30,3651,All Island
583,7 September 2017 01:45,3620,All Island
584,7 September 2017 02:00,3594,All Island
585,7 September 2017 02:15,3578,All Island
586,7 September 2017 02:30,3558,All Island
587,7 September 2017 02:45,3540,All Island
588,7 September 2017 03:00,3512,All Island
589,7 September 2017 03:15,3513,All Island
590,7 September 2017 03:30,3506,All Island
591,7 September 2017 03:45,3513,All Island
592,7 September 2017 04:00,3510,All Island
593,7 September 2017 04:15,3496,All Island
594,7 September 2017 04:30,3520,All Island
595,7 September 2017 04:45,3541,All Island
596,7 September 2017 05:00,3579,All Island
597,7 September 2017 05:15,3625,All Island
598,7 September 2017 05:30,3647,All Island
599,7 September 2017 05:45,3675,All Island
600,7 September 2017 06:00,3777,All Island
601,7 September 2017 06:15,3950,All Island
602,7 September 2017 06:30,3983,All Island
603,7 September 2017 06:45,4044,All Island
604,7 September 2017 07:00,4126,All Island
605,7 September 2017 07:15,4287,All Island
606,7 September 2017 07:30,4305,All Island
607,7 September 2017 07:45,4352,All Island
608,7 September 2017 08:00,4282,All Island
609,7 September 2017 08:15,4456,All Island
610,7 September 2017 08:30,4389,All Island
611,7 September 2017 08:45,4383,All Island
612,7 September 2017 09:00,4419,All Island
613,7 September 2017 09:15,4501,All Island
614,7 September 2017 09:30,4478,All Island
615,7 September 2017 09:45,4464,All Island
616,7 September 2017 10:00,4448,All Island
617,7 September 2017 10:15,4481,All Island
618,7 September 2017 10:30,4503,All Island
619,7 September 2017 10:45,4602,All Island
620,7 September 2017 11:00,4629,All Island
621,7 September 2017 11:15,4637,All Island
622,7 September 2017 11:30,4585,All Island
623,7 September 2017 11:45,4654,All Island
624,7 September 2017 12:00,4687,All Island
625,7 September 2017 12:15,4791,All Island
626,7 September 2017 12:30,4795,All Island
627,7 September 2017 12:45,4828,All Island
628,7 September 2017 13:00,4755,All Island
629,7 September 2017 13:15,4752,All Island
630,7 September 2017 13:30,4707,All Island
631,7 September 2017 13:45,4732,All Island
632,7 September 2017 14:00,4743,All Island
633,7 September 2017 14:15,4734,All Island
634,7 September 2017 14:30,4701,All Island
635,7 September 2017 14:45,4674,All Island
636,7 September 2017 15:00,4692,All Island
637,7 September 2017 15:15,4737,All Island
638,7 September 2017 15:30,4764,All Island
639,7 September 2017 15:45,4839,All Island
640,7 September 2017 16:00,4886,All Island
641,7 September 2017 16:15,4981,All Island
642,7 September 2017 16:30,4973,All Island
643,7 September 2017 16:45,5032,All Island
644,7 September 2017 17:00,4923,All Island
645,7 September 2017 17:15,4954,All Island
646,7 September 2017 17:30,4959,All Island
647,7 September 2017 17:45,4967,All Island
648,7 September 2017 18:00,4959,All Island
649,7 September 2017 18:15,4961,All Island
650,7 September 2017 18:30,4929,All Island
651,7 September 2017 18:45,4958,All Island
652,7 September 2017 19:00,4882,All Island
653,7 September 2017 19:15,4895,All Island
654,7 September 2017 19:30,4871,All Island
655,7 September 2017 19:45,5028,All Island
656,7 September 2017 20:00,5129,All Island
657,7 September 2017 20:15,5046,All Island
658,7 September 2017 20:30,4907,All Island
659,7 September 2017 20:45,4799,All Island
660,7 September 2017 21:00,4666,All Island
661,7 September 2017 21:15,4533,All Island
662,7 September 2017 21:30,4435,All Island
663,7 September 2017 21:45,4474,All Island
664,7 September 2017 22:00,4382,All Island
665,7 September 2017 22:15,4396,All Island
666,7 September 2017 22:30,4255,All Island
667,7 September 2017 22:45,4195,All Island
668,7 September 2017 23:00,4179,All Island
669,7 September 2017 23:15,4220,All Island
670,7 September 2017 23:30,4145,All Island
671,7 September 2017 23:45,4055,All Island
672,8 September 2017 00:00,3953,All Island
673,8 September 2017 00:15,3865,All Island
674,8 September 2017 00:30,3816,All Island
675,8 September 2017 00:45,3761,All Island
676,8 September 2017 01:00,3717,All Island
677,8 September 2017 01:15,3686,All Island
678,8 September 2017 01:30,3659,All Island
679,8 September 2017 01:45,3606,All Island
680,8 September 2017 02:00,3502,All Island
681,8 September 2017 02:15,3496,All Island
682,8 September 2017 02:30,3439,All Island
683,8 September 2017 02:45,3401,All Island
684,8 September 2017 03:00,3315,All Island
685,8 September 2017 03:15,3303,All Island
686,8 September 2017 03:30,3271,All Island
687,8 September 2017 03:45,3260,All Island
688,8 September 2017 04:00,3209,All Island
689,8 September 2017 04:15,3245,All Island
690,8 September 2017 04:30,3251,All Island
691,8 September 2017 04:45,3289,All Island
692,8 September 2017 05:00,3307,All Island
693,8 September 2017 05:15,3437,All Island
694,8 September 2017 05:30,3455,All Island
695,8 September 2017 05:45,3613,All Island
696,8 September 2017 06:00,3727,All Island
