,DATE & TIME, ACTUAL GENERATION(MW), REGION
203,3 July 2017 02:45,3468,All Island
204,3 July 2017 03:00,3366,All Island
205,3 July 2017 03:15,3302,All Island
206,3 July 2017 03:30,3223,All Island
207,3 July 2017 03:45,3215,All Island
208,3 July 2017 04:00,3173,All Island
209,3 July 2017 04:15,3251,All Island
210,3 July 2017 04:30,3179,All Island
211,3 July 2017 04:45,3159,All Island
212,3 July 2017 05:00,3169,All Island
213,3 July 2017 05:15,3293,All Island
214,3 July 2017 05:30,3303,All Island
215,3 July 2017 05:45,3400,All Island
216,3 July 2017 06:00,3474,All Island
217,3 July 2017 06:15,3614,All Island
218,3 July 2017 06:30,3786,All Island
219,3 July 2017 06:45,3777,All Island
220,3 July 2017 07:00,3757,All Island
221,3 July 2017 07:15,3858,All Island
222,3 July 2017 07:30,3831,All Island
223,3 July 2017 07:45,3928,All Island
224,3 July 2017 08:00,3971,All Island
225,3 July 2017 08:15,4070,All Island
226,3 July 2017 08:30,4080,All Island
227,3 July 2017 08:45,4104,All Island
228,3 July 2017 09:00,4063,All Island
229,3 July 2017 09:15,4119,All Island
230,3 July 2017 09:30,4078,All Island
231,3 July 2017 09:45,4049,All Island
232,3 July 2017 10:00,3992,All Island
233,3 July 2017 10:15,4004,All Island
234,3 July 2017 10:30,4040,All Island
235,3 July 2017 10:45,4051,All Island
236,3 July 2017 11:00,4039,All Island
237,3 July 2017 11:15,4036,All Island
238,3 July 2017 11:30,4037,All Island
239,3 July 2017 11:45,3971,All Island
240,3 July 2017 12:00,3911,All Island
241,3 July 2017 12:15,3929,All Island
242,3 July 2017 12:30,3886,All Island
243,3 July 2017 12:45,3927,All Island
244,3 July 2017 13:00,3884,All Island
245,3 July 2017 13:15,3814,All Island
246,3 July 2017 13:30,3782,All Island
247,3 July 2017 13:45,3838,All Island
248,3 July 2017 14:00,3867,All Island
249,3 July 2017 14:15,3921,All Island
250,3 July 2017 14:30,3876,All Island
251,3 July 2017 14:45,3890,All Island
252,3 July 2017 15:00,3876,All Island
253,3 July 2017 15:15,3926,All Island
254,3 July 2017 15:30,3874,All Island
255,3 July 2017 15:45,3896,All Island
256,3 July 2017 16:00,3944,All Island
257,3 July 2017 16:15,4107,All Island
258,3 July 2017 16:30,4185,All Island
259,3 July 2017 16:45,4315,All Island
260,3 July 2017 17:00,4338,All Island
261,3 July 2017 17:15,4389,All Island
262,3 July 2017 17:30,4407,All Island
263,3 July 2017 17:45,4409,All Island
264,3 July 2017 18:00,4409,All Island
265,3 July 2017 18:15,4414,All Island
266,3 July 2017 18:30,4360,All Island
267,3 July 2017 18:45,4415,All Island
268,3 July 2017 19:00,4432,All Island
269,3 July 2017 19:15,4371,All Island
270,3 July 2017 19:30,4334,All Island
271,3 July 2017 19:45,4367,All Island
272,3 July 2017 20:00,4188,All Island
273,3 July 2017 20:15,4140,All Island
274,3 July 2017 20:30,4112,All Island
275,3 July 2017 20:45,4125,All Island
276,3 July 2017 21:00,4111,All Island
277,3 July 2017 21:15,4165,All Island
278,3 July 2017 21:30,4142,All Island
279,3 July 2017 21:45,4132,All Island
280,3 July 2017 22:00,4063,All Island
281,3 July 2017 22:15,4120,All Island
282,3 July 2017 22:30,4077,All Island
283,3 July 2017 22:45,4038,All Island
284,3 July 2017 23:00,3965,All Island
285,3 July 2017 23:15,4022,All Island
286,3 July 2017 23:30,3991,All Island
287,3 July 2017 23:45,4017,All Island
288,4 July 2017 00:00,3838,All Island
289,4 July 2017 00:15,3975,All Island
290,4 July 2017 00:30,3976,All Island
291,4 July 2017 00:45,3946,All Island
292,4 July 2017 01:00,3932,All Island
293,4 July 2017 01:15,3924,All Island
294,4 July 2017 01:30,3874,All Island
295,4 July 2017 01:45,3836,All Island
296,4 July 2017 02:00,3804,All Island
297,4 July 2017 02:15,3801,All Island
298,4 July 2017 02:30,3751,All Island
299,4 July 2017 02:45,3714,All Island
300,4 July 2017 03:00,3619,All Island
301,4 July 2017 03:15,3584,All Island
302,4 July 2017 03:30,3569,All Island
303,4 July 2017 03:45,3587,All Island
304,4 July 2017 04:00,3592,All Island
305,4 July 2017 04:15,3592,All Island
306,4 July 2017 04:30,3601,All Island
307,4 July 2017 04:45,3612,All Island
308,4 July 2017 05:00,3592,All Island
309,4 July 2017 05:15,3622,All Island
310,4 July 2017 05:30,3642,All Island
311,4 July 2017 05:45,3687,All Island
312,4 July 2017 06:00,3782,All Island
313,4 July 2017 06:15,3963,All Island
314,4 July 2017 06:30,4060,All Island
315,4 July 2017 06:45,4175,All Island
316,4 July 2017 07:00,4106,All Island
317,4 July 2017 07:15,4333,All Island
318,4 July 2017 07:30,4460,All Island
319,4 July 2017 07:45,4629,All Island
320,4 July 2017 08:00,4752,All Island
321,4 July 2017 08:15,4919,All Island
322,4 July 2017 08:30,4906,All Island
323,4 July 2017 08:45,4884,All Island
324,4 July 2017 09:00,4803,All Island
325,4 July 2017 09:15,4795,All Island
326,4 July 2017 09:30,4738,All Island
327,4 July 2017 09:45,4708,All Island
328,4 July 2017 10:00,4622,All Island
329,4 July 2017 10:15,4698,All Island
330,4 July 2017 10:30,4647,All Island
331,4 July 2017 10:45,4656,All Island
332,4 July 2017 11:00,4662,All Island
333,4 July 2017 11:15,4674,All Island
334,4 July 2017 11:30,4619,All Island
335,4 July 2017 11:45,4656,All Island
336,4 July 2017 12:00,4602,All Island
337,4 July 2017 12:15,4622,All Island
338,4 July 2017 12:30,4550,All Island
339,4 July 2017 12:45,4542,All Island
340,4 July 2017 13:00,4515,All Island
341,4 July 2017 13:15,4496,All Island
342,4 July 2017 13:30,4395,All Island
343,4 July 2017 13:45,4469,All Island
344,4 July 2017 14:00,4444,All Island
345,4 July 2017 14:15,4499,All Island
346,4 July 2017 14:30,4483,All Island
347,4 July 2017 14:45,4476,All Island
348,4 July 2017 15:00,4397,All Island
349,4 July 2017 15:15,4320,All Island
350,4 July 2017 15:30,4248,All Island
351,4 July 2017 15:45,4338,All Island
352,4 July 2017 16:00,4369,All Island
353,4 July 2017 16:15,4489,All Island
354,4 July 2017 16:30,4620,All Island
355,4 July 2017 16:45,4817,All Island
356,4 July 2017 17:00,4791,All Island
357,4 July 2017 17:15,4910,All Island
358,4 July 2017 17:30,4883,All Island
359,4 July 2017 17:45,4863,All Island
360,4 July 2017 18:00,4829,All Island
361,4 July 2017 18:15,4843,All Island
362,4 July 2017 18:30,4740,All Island
363,4 July 2017 18:45,4785,All Island
364,4 July 2017 19:00,4803,All Island
365,4 July 2017 19:15,4792,All Island
366,4 July 2017 19:30,4746,All Island
367,4 July 2017 19:45,4808,All Island
368,4 July 2017 20:00,4796,All Island
369,4 July 2017 20:15,4760,All Island
370,4 July 2017 20:30,4628,All Island
371,4 July 2017 20:45,4606,All Island
372,4 July 2017 21:00,4520,All Island
373,4 July 2017 21:15,4544,All Island
374,4 July 2017 21:30,4495,All Island
375,4 July 2017 21:45,4606,All Island
376,4 July 2017 22:00,4656,All Island
377,4 July 2017 22:15,4665,All Island
378,4 July 2017 22:30,4611,All Island
379,4 July 2017 22:45,4551,All Island
380,4 July 2017 23:00,4468,All Island
381,4 July 2017 23:15,4440,All Island
382,4 July 2017 23:30,4390,All Island
383,4 July 2017 23:45,4269,All Island
384,5 July 2017 00:00,4239,All Island
385,5 July 2017 00:15,4170,All Island
386,5 July 2017 00:30,4164,All Island
387,5 July 2017 00:45,4088,All Island
388,5 July 2017 01:00,4030,All Island
389,5 July 2017 01:15,3975,All Island
390,5 July 2017 01:30,3930,All Island
391,5 July 2017 01:45,3893,All Island
392,5 July 2017 02:00,3870,All Island
393,5 July 2017 02:15,3848,All Island
394,5 July 2017 02:30,3817,All Island
395,5 July 2017 02:45,3795,All Island
396,5 July 2017 03:00,3782,All Island
397,5 July 2017 03:15,3774,All Island
398,5 July 2017 03:30,3766,All Island
399,5 July 2017 03:45,3758,All Island
400,5 July 2017 04:00,3691,All Island
401,5 July 2017 04:15,3694,All Island
402,5 July 2017 04:30,3693,All Island
403,5 July 2017 04:45,3720,All Island
404,5 July 2017 05:00,3700,All Island
405,5 July 2017 05:15,3734,All Island
406,5 July 2017 05:30,3737,All Island
407,5 July 2017 05:45,3772,All Island
408,5 July 2017 06:00,3867,All Island
409,5 July 2017 06:15,4008,All Island
410,5 July 2017 06:30,4096,All Island
411,5 July 2017 06:45,4083,All Island
412,5 July 2017 07:00,4128,All Island
413,5 July 2017 07:15,4255,All Island
414,5 July 2017 07:30,4315,All Island
415,5 July 2017 07:45,4379,All Island
416,5 July 2017 08:00,4422,All Island
417,5 July 2017 08:15,4417,All Island
418,5 July 2017 08:30,4346,All Island
419,5 July 2017 08:45,4418,All Island
420,5 July 2017 09:00,4407,All Island
421,5 July 2017 09:15,4399,All Island
422,5 July 2017 09:30,4286,All Island
423,5 July 2017 09:45,4258,All Island
424,5 July 2017 10:00,4230,All Island
425,5 July 2017 10:15,4242,All Island
426,5 July 2017 10:30,4209,All Island
427,5 July 2017 10:45,4193,All Island
428,5 July 2017 11:00,4183,All Island
429,5 July 2017 11:15,4225,All Island
430,5 July 2017 11:30,4184,All Island
431,5 July 2017 11:45,4234,All Island
432,5 July 2017 12:00,4198,All Island
433,5 July 2017 12:15,4219,All Island
434,5 July 2017 12:30,4201,All Island
435,5 July 2017 12:45,4200,All Island
436,5 July 2017 13:00,4171,All Island
437,5 July 2017 13:15,4160,All Island
438,5 July 2017 13:30,4059,All Island
439,5 July 2017 13:45,4021,All Island
440,5 July 2017 14:00,4038,All Island
441,5 July 2017 14:15,4050,All Island
442,5 July 2017 14:30,3996,All Island
443,5 July 2017 14:45,3983,All Island
444,5 July 2017 15:00,4020,All Island
445,5 July 2017 15:15,3998,All Island
446,5 July 2017 15:30,4060,All Island
447,5 July 2017 15:45,4069,All Island
448,5 July 2017 16:00,4094,All Island
449,5 July 2017 16:15,4272,All Island
450,5 July 2017 16:30,4452,All Island
451,5 July 2017 16:45,4583,All Island
452,5 July 2017 17:00,4625,All Island
453,5 July 2017 17:15,4681,All Island
454,5 July 2017 17:30,4686,All Island
455,5 July 2017 17:45,4673,All Island
456,5 July 2017 18:00,4637,All Island
457,5 July 2017 18:15,4648,All Island
458,5 July 2017 18:30,4691,All Island
459,5 July 2017 18:45,4723,All Island
460,5 July 2017 19:00,4842,All Island
461,5 July 2017 19:15,4827,All Island
462,5 July 2017 19:30,4851,All Island
463,5 July 2017 19:45,4802,All Island
464,5 July 2017 20:00,4788,All Island
465,5 July 2017 20:15,4746,All Island
466,5 July 2017 20:30,4747,All Island
467,5 July 2017 20:45,4719,All Island
468,5 July 2017 21:00,4619,All Island
469,5 July 2017 21:15,4584,All Island
470,5 July 2017 21:30,4549,All Island
471,5 July 2017 21:45,4523,All Island
472,5 July 2017 22:00,4407,All Island
473,5 July 2017 22:15,4416,All Island
474,5 July 2017 22:30,4344,All Island
475,5 July 2017 22:45,4251,All Island
476,5 July 2017 23:00,4142,All Island
477,5 July 2017 23:15,4138,All Island
478,5 July 2017 23:30,4051,All Island
479,5 July 2017 23:45,3865,All Island
480,6 July 2017 00:00,3849,All Island
481,6 July 2017 00:15,3870,All Island
482,6 July 2017 00:30,3927,All Island
483,6 July 2017 00:45,3929,All Island
484,6 July 2017 01:00,3880,All Island
485,6 July 2017 01:15,3839,All Island
486,6 July 2017 01:30,3792,All Island
487,6 July 2017 01:45,3771,All Island
488,6 July 2017 02:00,3704,All Island
489,6 July 2017 02:15,3678,All Island
490,6 July 2017 02:30,3630,All Island
491,6 July 2017 02:45,3561,All Island
492,6 July 2017 03:00,3575,All Island
493,6 July 2017 03:15,3629,All Island
494,6 July 2017 03:30,3614,All Island
495,6 July 2017 03:45,3613,All Island
496,6 July 2017 04:00,3527,All Island
497,6 July 2017 04:15,3540,All Island
498,6 July 2017 04:30,3555,All Island
499,6 July 2017 04:45,3548,All Island
500,6 July 2017 05:00,3520,All Island
501,6 July 2017 05:15,3594,All Island
502,6 July 2017 05:30,3597,All Island
503,6 July 2017 05:45,3634,All Island
504,6 July 2017 06:00,3724,All Island
505,6 July 2017 06:15,3874,All Island
506,6 July 2017 06:30,3969,All Island
507,6 July 2017 06:45,4029,All Island
508,6 July 2017 07:00,4120,All Island
509,6 July 2017 07:15,4348,All Island
510,6 July 2017 07:30,4416,All Island
511,6 July 2017 07:45,4565,All Island
512,6 July 2017 08:00,4609,All Island
513,6 July 2017 08:15,4688,All Island
514,6 July 2017 08:30,4611,All Island
515,6 July 2017 08:45,4642,All Island
516,6 July 2017 09:00,4575,All Island
517,6 July 2017 09:15,4565,All Island
518,6 July 2017 09:30,4489,All Island
519,6 July 2017 09:45,4498,All Island
520,6 July 2017 10:00,4444,All Island
521,6 July 2017 10:15,4436,All Island
522,6 July 2017 10:30,4437,All Island
523,6 July 2017 10:45,4437,All Island
524,6 July 2017 11:00,4440,All Island
525,6 July 2017 11:15,4457,All Island
526,6 July 2017 11:30,4433,All Island
527,6 July 2017 11:45,4459,All Island
528,6 July 2017 12:00,4418,All Island
529,6 July 2017 12:15,4495,All Island
530,6 July 2017 12:30,4446,All Island
531,6 July 2017 12:45,4450,All Island
532,6 July 2017 13:00,4380,All Island
533,6 July 2017 13:15,4401,All Island
534,6 July 2017 13:30,4311,All Island
535,6 July 2017 13:45,4288,All Island
536,6 July 2017 14:00,4260,All Island
537,6 July 2017 14:15,4180,All Island
538,6 July 2017 14:30,4136,All Island
539,6 July 2017 14:45,4209,All Island
540,6 July 2017 15:00,4270,All Island
541,6 July 2017 15:15,4346,All Island
542,6 July 2017 15:30,4355,All Island
543,6 July 2017 15:45,4418,All Island
544,6 July 2017 16:00,4473,All Island
545,6 July 2017 16:15,4610,All Island
546,6 July 2017 16:30,4567,All Island
547,6 July 2017 16:45,4690,All Island
548,6 July 2017 17:00,4695,All Island
549,6 July 2017 17:15,4862,All Island
550,6 July 2017 17:30,4901,All Island
551,6 July 2017 17:45,4901,All Island
552,6 July 2017 18:00,4909,All Island
553,6 July 2017 18:15,4962,All Island
554,6 July 2017 18:30,4914,All Island
555,6 July 2017 18:45,4942,All Island
556,6 July 2017 19:00,4991,All Island
557,6 July 2017 19:15,5022,All Island
558,6 July 2017 19:30,4969,All Island
559,6 July 2017 19:45,5015,All Island
560,6 July 2017 20:00,4859,All Island
561,6 July 2017 20:15,4799,All Island
562,6 July 2017 20:30,4789,All Island
563,6 July 2017 20:45,4802,All Island
564,6 July 2017 21:00,4737,All Island
565,6 July 2017 21:15,4707,All Island
566,6 July 2017 21:30,4650,All Island
567,6 July 2017 21:45,4715,All Island
568,6 July 2017 22:00,4744,All Island
569,6 July 2017 22:15,4764,All Island
570,6 July 2017 22:30,4727,All Island
571,6 July 2017 22:45,4661,All Island
572,6 July 2017 23:00,4555,All Island
573,6 July 2017 23:15,4453,All Island
574,6 July 2017 23:30,4391,All Island
575,6 July 2017 23:45,4367,All Island
576,7 July 2017 00:00,4280,All Island
577,7 July 2017 00:15,4264,All Island
578,7 July 2017 00:30,4190,All Island
579,7 July 2017 00:45,4141,All Island
580,7 July 2017 01:00,4094,All Island
581,7 July 2017 01:15,4030,All Island
582,7 July 2017 01:30,3972,All Island
583,7 July 2017 01:45,3945,All Island
584,7 July 2017 02:00,3916,All Island
585,7 July 2017 02:15,3881,All Island
586,7 July 2017 02:30,3851,All Island
587,7 July 2017 02:45,3814,All Island
588,7 July 2017 03:00,3787,All Island
589,7 July 2017 03:15,3788,All Island
590,7 July 2017 03:30,3783,All Island
591,7 July 2017 03:45,3773,All Island
592,7 July 2017 04:00,3769,All Island
593,7 July 2017 04:15,3782,All Island
594,7 July 2017 04:30,3790,All Island
595,7 July 2017 04:45,3779,All Island
596,7 July 2017 05:00,3762,All Island
597,7 July 2017 05:15,3771,All Island
598,7 July 2017 05:30,3759,All Island
599,7 July 2017 05:45,3787,All Island
600,7 July 2017 06:00,3861,All Island
601,7 July 2017 06:15,4002,All Island
602,7 July 2017 06:30,4098,All Island
603,7 July 2017 06:45,4081,All Island
604,7 July 2017 07:00,4230,All Island
605,7 July 2017 07:15,4379,All Island
606,7 July 2017 07:30,4510,All Island
607,7 July 2017 07:45,4646,All Island
608,7 July 2017 08:00,4625,All Island
609,7 July 2017 08:15,4768,All Island
610,7 July 2017 08:30,4730,All Island
611,7 July 2017 08:45,4801,All Island
612,7 July 2017 09:00,4786,All Island
613,7 July 2017 09:15,4680,All Island
614,7 July 2017 09:30,4701,All Island
615,7 July 2017 09:45,4648,All Island
616,7 July 2017 10:00,4618,All Island
617,7 July 2017 10:15,4622,All Island
618,7 July 2017 10:30,4621,All Island
619,7 July 2017 10:45,4638,All Island
620,7 July 2017 11:00,4578,All Island
621,7 July 2017 11:15,4633,All Island
622,7 July 2017 11:30,4563,All Island
623,7 July 2017 11:45,4441,All Island
624,7 July 2017 12:00,4285,All Island
625,7 July 2017 12:15,4242,All Island
626,7 July 2017 12:30,4247,All Island
627,7 July 2017 12:45,4263,All Island
628,7 July 2017 13:00,4161,All Island
629,7 July 2017 13:15,4177,All Island
630,7 July 2017 13:30,4133,All Island
631,7 July 2017 13:45,4209,All Island
632,7 July 2017 14:00,4162,All Island
633,7 July 2017 14:15,4166,All Island
634,7 July 2017 14:30,4151,All Island
635,7 July 2017 14:45,4137,All Island
636,7 July 2017 15:00,4048,All Island
637,7 July 2017 15:15,4052,All Island
638,7 July 2017 15:30,4053,All Island
639,7 July 2017 15:45,4135,All Island
640,7 July 2017 16:00,4124,All Island
641,7 July 2017 16:15,4191,All Island
642,7 July 2017 16:30,4143,All Island
643,7 July 2017 16:45,4237,All Island
644,7 July 2017 17:00,4257,All Island
645,7 July 2017 17:15,4375,All Island
646,7 July 2017 17:30,4457,All Island
647,7 July 2017 17:45,4535,All Island
648,7 July 2017 18:00,4330,All Island
649,7 July 2017 18:15,4405,All Island
650,7 July 2017 18:30,4470,All Island
651,7 July 2017 18:45,4534,All Island
652,7 July 2017 19:00,4436,All Island
653,7 July 2017 19:15,4459,All Island
654,7 July 2017 19:30,4459,All Island
655,7 July 2017 19:45,4526,All Island
656,7 July 2017 20:00,4352,All Island
657,7 July 2017 20:15,4258,All Island
658,7 July 2017 20:30,4215,All Island
659,7 July 2017 20:45,4273,All Island
660,7 July 2017 21:00,4237,All Island
661,7 July 2017 21:15,4269,All Island
662,7 July 2017 21:30,4208,All Island
663,7 July 2017 21:45,4249,All Island
664,7 July 2017 22:00,4234,All Island
665,7 July 2017 22:15,4357,All Island
666,7 July 2017 22:30,4325,All Island
667,7 July 2017 22:45,4276,All Island
668,7 July 2017 23:00,4145,All Island
669,7 July 2017 23:15,4155,All Island
670,7 July 2017 23:30,4100,All Island
671,7 July 2017 23:45,4067,All Island
672,8 July 2017 00:00,3955,All Island
673,8 July 2017 00:15,3990,All Island
674,8 July 2017 00:30,3945,All Island
675,8 July 2017 00:45,4019,All Island
676,8 July 2017 01:00,3961,All Island
677,8 July 2017 01:15,3903,All Island
678,8 July 2017 01:30,3929,All Island
679,8 July 2017 01:45,3877,All Island
680,8 July 2017 02:00,3837,All Island
681,8 July 2017 02:15,3808,All Island
682,8 July 2017 02:30,3772,All Island
683,8 July 2017 02:45,3752,All Island
684,8 July 2017 03:00,3713,All Island
685,8 July 2017 03:15,3701,All Island
686,8 July 2017 03:30,3688,All Island
687,8 July 2017 03:45,3677,All Island
688,8 July 2017 04:00,3672,All Island
689,8 July 2017 04:15,3670,All Island
690,8 July 2017 04:30,3657,All Island
691,8 July 2017 04:45,3637,All Island
692,8 July 2017 05:00,3605,All Island
693,8 July 2017 05:15,3583,All Island
694,8 July 2017 05:30,3523,All Island
695,8 July 2017 05:45,3540,All Island
696,8 July 2017 06:00,3583,All Island
