,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
113,2 October 2018 04:15,2953,-,All Island
114,2 October 2018 04:30,2953,-,All Island
115,2 October 2018 04:45,2989,-,All Island
116,2 October 2018 05:00,2992,-,All Island
117,2 October 2018 05:15,3033,-,All Island
118,2 October 2018 05:30,3078,-,All Island
119,2 October 2018 05:45,3143,-,All Island
120,2 October 2018 06:00,3289,-,All Island
121,2 October 2018 06:15,3485,-,All Island
122,2 October 2018 06:30,3618,-,All Island
123,2 October 2018 06:45,3780,-,All Island
124,2 October 2018 07:00,4013,-,All Island
125,2 October 2018 07:15,4323,-,All Island
126,2 October 2018 07:30,4471,-,All Island
127,2 October 2018 07:45,4599,-,All Island
128,2 October 2018 08:00,4709,-,All Island
129,2 October 2018 08:15,4823,-,All Island
130,2 October 2018 08:30,4802,-,All Island
131,2 October 2018 08:45,4795,-,All Island
132,2 October 2018 09:00,4801,-,All Island
133,2 October 2018 09:15,4825,-,All Island
134,2 October 2018 09:30,4832,-,All Island
135,2 October 2018 09:45,4812,-,All Island
136,2 October 2018 10:00,4783,-,All Island
137,2 October 2018 10:15,4775,-,All Island
138,2 October 2018 10:30,4777,-,All Island
139,2 October 2018 10:45,4756,-,All Island
140,2 October 2018 11:00,4772,-,All Island
141,2 October 2018 11:15,4778,-,All Island
142,2 October 2018 11:30,4777,-,All Island
143,2 October 2018 11:45,4805,-,All Island
144,2 October 2018 12:00,4782,-,All Island
145,2 October 2018 12:15,4812,-,All Island
146,2 October 2018 12:30,4836,-,All Island
147,2 October 2018 12:45,4828,-,All Island
148,2 October 2018 13:00,4816,-,All Island
149,2 October 2018 13:15,4771,-,All Island
150,2 October 2018 13:30,4723,-,All Island
151,2 October 2018 13:45,4723,-,All Island
152,2 October 2018 14:00,4703,-,All Island
153,2 October 2018 14:15,4695,-,All Island
154,2 October 2018 14:30,4719,-,All Island
155,2 October 2018 14:45,4715,-,All Island
156,2 October 2018 15:00,4712,-,All Island
157,2 October 2018 15:15,4731,-,All Island
158,2 October 2018 15:30,4767,-,All Island
159,2 October 2018 15:45,4758,-,All Island
160,2 October 2018 16:00,4805,-,All Island
161,2 October 2018 16:15,4867,-,All Island
162,2 October 2018 16:30,4915,-,All Island
163,2 October 2018 16:45,4986,-,All Island
164,2 October 2018 17:00,5028,-,All Island
165,2 October 2018 17:15,5031,-,All Island
166,2 October 2018 17:30,5071,-,All Island
167,2 October 2018 17:45,5066,-,All Island
168,2 October 2018 18:00,5031,-,All Island
169,2 October 2018 18:15,4977,-,All Island
170,2 October 2018 18:30,4988,-,All Island
171,2 October 2018 18:45,4981,-,All Island
172,2 October 2018 19:00,5033,-,All Island
173,2 October 2018 19:15,5118,-,All Island
174,2 October 2018 19:30,5221,-,All Island
175,2 October 2018 19:45,5240,-,All Island
176,2 October 2018 20:00,5193,-,All Island
177,2 October 2018 20:15,5140,-,All Island
178,2 October 2018 20:30,5070,-,All Island
179,2 October 2018 20:45,4972,-,All Island
180,2 October 2018 21:00,4907,-,All Island
181,2 October 2018 21:15,4774,-,All Island
182,2 October 2018 21:30,4630,-,All Island
183,2 October 2018 21:45,4513,-,All Island
184,2 October 2018 22:00,4365,-,All Island
185,2 October 2018 22:15,4244,-,All Island
186,2 October 2018 22:30,4094,-,All Island
187,2 October 2018 22:45,3966,-,All Island
188,2 October 2018 23:00,3867,-,All Island
189,2 October 2018 23:15,3745,-,All Island
190,2 October 2018 23:30,3635,-,All Island
191,2 October 2018 23:45,3521,-,All Island
192,3 October 2018 00:00,3434,-,All Island
193,3 October 2018 00:15,3419,-,All Island
194,3 October 2018 00:30,3360,-,All Island
195,3 October 2018 00:45,3295,-,All Island
196,3 October 2018 01:00,3256,-,All Island
197,3 October 2018 01:15,3223,-,All Island
198,3 October 2018 01:30,3176,-,All Island
199,3 October 2018 01:45,3141,-,All Island
200,3 October 2018 02:00,3128,-,All Island
201,3 October 2018 02:15,3118,-,All Island
202,3 October 2018 02:30,3079,-,All Island
203,3 October 2018 02:45,3066,-,All Island
204,3 October 2018 03:00,3038,-,All Island
205,3 October 2018 03:15,3020,-,All Island
206,3 October 2018 03:30,3008,-,All Island
207,3 October 2018 03:45,2999,-,All Island
208,3 October 2018 04:00,2991,-,All Island
209,3 October 2018 04:15,2987,-,All Island
210,3 October 2018 04:30,2991,-,All Island
211,3 October 2018 04:45,3030,-,All Island
212,3 October 2018 05:00,3065,-,All Island
213,3 October 2018 05:15,3117,-,All Island
214,3 October 2018 05:30,3142,-,All Island
215,3 October 2018 05:45,3205,-,All Island
216,3 October 2018 06:00,3320,-,All Island
217,3 October 2018 06:15,3511,-,All Island
218,3 October 2018 06:30,3643,-,All Island
219,3 October 2018 06:45,3836,-,All Island
220,3 October 2018 07:00,4077,-,All Island
221,3 October 2018 07:15,4389,-,All Island
222,3 October 2018 07:30,4537,-,All Island
223,3 October 2018 07:45,4674,-,All Island
224,3 October 2018 08:00,4746,-,All Island
225,3 October 2018 08:15,4850,-,All Island
226,3 October 2018 08:30,4834,-,All Island
227,3 October 2018 08:45,4815,-,All Island
228,3 October 2018 09:00,4828,-,All Island
229,3 October 2018 09:15,4870,-,All Island
230,3 October 2018 09:30,4875,-,All Island
231,3 October 2018 09:45,4873,-,All Island
232,3 October 2018 10:00,4829,-,All Island
233,3 October 2018 10:15,4819,-,All Island
234,3 October 2018 10:30,4824,-,All Island
235,3 October 2018 10:45,4830,-,All Island
236,3 October 2018 11:00,4818,-,All Island
237,3 October 2018 11:15,4820,-,All Island
238,3 October 2018 11:30,4822,-,All Island
239,3 October 2018 11:45,4837,-,All Island
240,3 October 2018 12:00,4831,-,All Island
241,3 October 2018 12:15,4833,-,All Island
242,3 October 2018 12:30,4854,-,All Island
243,3 October 2018 12:45,4856,-,All Island
244,3 October 2018 13:00,4836,-,All Island
245,3 October 2018 13:15,4792,-,All Island
246,3 October 2018 13:30,4750,-,All Island
247,3 October 2018 13:45,4730,-,All Island
248,3 October 2018 14:00,4737,-,All Island
249,3 October 2018 14:15,4766,-,All Island
250,3 October 2018 14:30,4755,-,All Island
251,3 October 2018 14:45,4729,-,All Island
252,3 October 2018 15:00,4746,-,All Island
253,3 October 2018 15:15,4775,-,All Island
254,3 October 2018 15:30,4806,-,All Island
255,3 October 2018 15:45,4824,-,All Island
256,3 October 2018 16:00,4832,-,All Island
257,3 October 2018 16:15,4916,-,All Island
258,3 October 2018 16:30,4964,-,All Island
259,3 October 2018 16:45,5018,-,All Island
260,3 October 2018 17:00,5063,-,All Island
261,3 October 2018 17:15,5121,-,All Island
262,3 October 2018 17:30,5164,-,All Island
263,3 October 2018 17:45,5161,-,All Island
264,3 October 2018 18:00,5161,-,All Island
265,3 October 2018 18:15,5108,-,All Island
266,3 October 2018 18:30,5104,-,All Island
267,3 October 2018 18:45,5102,-,All Island
268,3 October 2018 19:00,5130,-,All Island
269,3 October 2018 19:15,5231,-,All Island
270,3 October 2018 19:30,5303,-,All Island
271,3 October 2018 19:45,5305,-,All Island
272,3 October 2018 20:00,5249,-,All Island
273,3 October 2018 20:15,5184,-,All Island
274,3 October 2018 20:30,5101,-,All Island
275,3 October 2018 20:45,5005,-,All Island
276,3 October 2018 21:00,4949,-,All Island
277,3 October 2018 21:15,4809,-,All Island
278,3 October 2018 21:30,4667,-,All Island
279,3 October 2018 21:45,4538,-,All Island
280,3 October 2018 22:00,4422,-,All Island
281,3 October 2018 22:15,4275,-,All Island
282,3 October 2018 22:30,4144,-,All Island
283,3 October 2018 22:45,3988,-,All Island
284,3 October 2018 23:00,3865,-,All Island
285,3 October 2018 23:15,3741,-,All Island
286,3 October 2018 23:30,3635,-,All Island
287,3 October 2018 23:45,3562,-,All Island
288,4 October 2018 00:00,3479,-,All Island
289,4 October 2018 00:15,3455,-,All Island
290,4 October 2018 00:30,3390,-,All Island
291,4 October 2018 00:45,3334,-,All Island
292,4 October 2018 01:00,3283,-,All Island
293,4 October 2018 01:15,3241,-,All Island
294,4 October 2018 01:30,3193,-,All Island
295,4 October 2018 01:45,3154,-,All Island
296,4 October 2018 02:00,3130,-,All Island
297,4 October 2018 02:15,3115,-,All Island
298,4 October 2018 02:30,3098,-,All Island
299,4 October 2018 02:45,3048,-,All Island
300,4 October 2018 03:00,3052,-,All Island
301,4 October 2018 03:15,3045,-,All Island
302,4 October 2018 03:30,3040,-,All Island
303,4 October 2018 03:45,3045,-,All Island
304,4 October 2018 04:00,3024,-,All Island
305,4 October 2018 04:15,3049,-,All Island
306,4 October 2018 04:30,3056,-,All Island
307,4 October 2018 04:45,3068,-,All Island
308,4 October 2018 05:00,3107,-,All Island
309,4 October 2018 05:15,3170,-,All Island
310,4 October 2018 05:30,3203,-,All Island
311,4 October 2018 05:45,3247,-,All Island
312,4 October 2018 06:00,3351,-,All Island
313,4 October 2018 06:15,3553,-,All Island
314,4 October 2018 06:30,3663,-,All Island
315,4 October 2018 06:45,3863,-,All Island
316,4 October 2018 07:00,4083,-,All Island
317,4 October 2018 07:15,4396,-,All Island
318,4 October 2018 07:30,4507,-,All Island
319,4 October 2018 07:45,4662,-,All Island
320,4 October 2018 08:00,4723,-,All Island
321,4 October 2018 08:15,4831,-,All Island
322,4 October 2018 08:30,4772,-,All Island
323,4 October 2018 08:45,4796,-,All Island
324,4 October 2018 09:00,4790,-,All Island
325,4 October 2018 09:15,4820,-,All Island
326,4 October 2018 09:30,4820,-,All Island
327,4 October 2018 09:45,4814,-,All Island
328,4 October 2018 10:00,4785,-,All Island
329,4 October 2018 10:15,4765,-,All Island
330,4 October 2018 10:30,4805,-,All Island
331,4 October 2018 10:45,4799,-,All Island
332,4 October 2018 11:00,4817,-,All Island
333,4 October 2018 11:15,4839,-,All Island
334,4 October 2018 11:30,4809,-,All Island
335,4 October 2018 11:45,4797,-,All Island
336,4 October 2018 12:00,4767,-,All Island
337,4 October 2018 12:15,4781,-,All Island
338,4 October 2018 12:30,4802,-,All Island
339,4 October 2018 12:45,4821,-,All Island
340,4 October 2018 13:00,4793,-,All Island
341,4 October 2018 13:15,4782,-,All Island
342,4 October 2018 13:30,4738,-,All Island
343,4 October 2018 13:45,4748,-,All Island
344,4 October 2018 14:00,4751,-,All Island
345,4 October 2018 14:15,4716,-,All Island
346,4 October 2018 14:30,4686,-,All Island
347,4 October 2018 14:45,4676,-,All Island
348,4 October 2018 15:00,4701,-,All Island
349,4 October 2018 15:15,4733,-,All Island
350,4 October 2018 15:30,4765,-,All Island
351,4 October 2018 15:45,4783,-,All Island
352,4 October 2018 16:00,4815,-,All Island
353,4 October 2018 16:15,4888,-,All Island
354,4 October 2018 16:30,4971,-,All Island
355,4 October 2018 16:45,5027,-,All Island
356,4 October 2018 17:00,5058,-,All Island
357,4 October 2018 17:15,5106,-,All Island
358,4 October 2018 17:30,5134,-,All Island
359,4 October 2018 17:45,5159,-,All Island
360,4 October 2018 18:00,5162,-,All Island
361,4 October 2018 18:15,5131,-,All Island
362,4 October 2018 18:30,5157,-,All Island
363,4 October 2018 18:45,5176,-,All Island
364,4 October 2018 19:00,5234,-,All Island
365,4 October 2018 19:15,5301,-,All Island
366,4 October 2018 19:30,5312,-,All Island
367,4 October 2018 19:45,5280,-,All Island
368,4 October 2018 20:00,5217,-,All Island
369,4 October 2018 20:15,5147,-,All Island
370,4 October 2018 20:30,5079,-,All Island
371,4 October 2018 20:45,5009,-,All Island
372,4 October 2018 21:00,4894,-,All Island
373,4 October 2018 21:15,4772,-,All Island
374,4 October 2018 21:30,4664,-,All Island
375,4 October 2018 21:45,4534,-,All Island
376,4 October 2018 22:00,4388,-,All Island
377,4 October 2018 22:15,4250,-,All Island
378,4 October 2018 22:30,4146,-,All Island
379,4 October 2018 22:45,4023,-,All Island
380,4 October 2018 23:00,3886,-,All Island
381,4 October 2018 23:15,3769,-,All Island
382,4 October 2018 23:30,3666,-,All Island
383,4 October 2018 23:45,3559,-,All Island
384,5 October 2018 00:00,3491,-,All Island
385,5 October 2018 00:15,3473,-,All Island
386,5 October 2018 00:30,3419,-,All Island
387,5 October 2018 00:45,3367,-,All Island
388,5 October 2018 01:00,3326,-,All Island
389,5 October 2018 01:15,3274,-,All Island
390,5 October 2018 01:30,3218,-,All Island
391,5 October 2018 01:45,3184,-,All Island
392,5 October 2018 02:00,3143,-,All Island
393,5 October 2018 02:15,3138,-,All Island
394,5 October 2018 02:30,3117,-,All Island
395,5 October 2018 02:45,3096,-,All Island
396,5 October 2018 03:00,3064,-,All Island
397,5 October 2018 03:15,3056,-,All Island
398,5 October 2018 03:30,3039,-,All Island
399,5 October 2018 03:45,3040,-,All Island
400,5 October 2018 04:00,3031,-,All Island
401,5 October 2018 04:15,3028,-,All Island
402,5 October 2018 04:30,3038,-,All Island
403,5 October 2018 04:45,3066,-,All Island
404,5 October 2018 05:00,3085,-,All Island
405,5 October 2018 05:15,3131,-,All Island
406,5 October 2018 05:30,3162,-,All Island
407,5 October 2018 05:45,3221,-,All Island
408,5 October 2018 06:00,3330,-,All Island
409,5 October 2018 06:15,3517,-,All Island
410,5 October 2018 06:30,3638,-,All Island
411,5 October 2018 06:45,3822,-,All Island
412,5 October 2018 07:00,4045,-,All Island
413,5 October 2018 07:15,4355,-,All Island
414,5 October 2018 07:30,4506,-,All Island
415,5 October 2018 07:45,4655,-,All Island
416,5 October 2018 08:00,4728,-,All Island
417,5 October 2018 08:15,4861,-,All Island
418,5 October 2018 08:30,4836,-,All Island
419,5 October 2018 08:45,4849,-,All Island
420,5 October 2018 09:00,4883,-,All Island
421,5 October 2018 09:15,4904,-,All Island
422,5 October 2018 09:30,4916,-,All Island
423,5 October 2018 09:45,4912,-,All Island
424,5 October 2018 10:00,4904,-,All Island
425,5 October 2018 10:15,4859,-,All Island
426,5 October 2018 10:30,4843,-,All Island
427,5 October 2018 10:45,4817,-,All Island
428,5 October 2018 11:00,4822,-,All Island
429,5 October 2018 11:15,4813,-,All Island
430,5 October 2018 11:30,4791,-,All Island
431,5 October 2018 11:45,4777,-,All Island
432,5 October 2018 12:00,4770,-,All Island
433,5 October 2018 12:15,4782,-,All Island
434,5 October 2018 12:30,4777,-,All Island
435,5 October 2018 12:45,4794,-,All Island
436,5 October 2018 13:00,4771,-,All Island
437,5 October 2018 13:15,4710,-,All Island
438,5 October 2018 13:30,4671,-,All Island
439,5 October 2018 13:45,4670,-,All Island
440,5 October 2018 14:00,4632,-,All Island
441,5 October 2018 14:15,4649,-,All Island
442,5 October 2018 14:30,4639,-,All Island
443,5 October 2018 14:45,4619,-,All Island
444,5 October 2018 15:00,4624,-,All Island
445,5 October 2018 15:15,4643,-,All Island
446,5 October 2018 15:30,4644,-,All Island
447,5 October 2018 15:45,4658,-,All Island
448,5 October 2018 16:00,4664,-,All Island
449,5 October 2018 16:15,4689,-,All Island
450,5 October 2018 16:30,4731,-,All Island
451,5 October 2018 16:45,4783,-,All Island
452,5 October 2018 17:00,4824,-,All Island
453,5 October 2018 17:15,4859,-,All Island
454,5 October 2018 17:30,4899,-,All Island
455,5 October 2018 17:45,4894,-,All Island
456,5 October 2018 18:00,4900,-,All Island
457,5 October 2018 18:15,4907,-,All Island
458,5 October 2018 18:30,4917,-,All Island
459,5 October 2018 18:45,4942,-,All Island
460,5 October 2018 19:00,5018,-,All Island
461,5 October 2018 19:15,5110,-,All Island
462,5 October 2018 19:30,5125,-,All Island
463,5 October 2018 19:45,5093,-,All Island
464,5 October 2018 20:00,5023,-,All Island
465,5 October 2018 20:15,4954,-,All Island
466,5 October 2018 20:30,4870,-,All Island
467,5 October 2018 20:45,4794,-,All Island
468,5 October 2018 21:00,4710,-,All Island
469,5 October 2018 21:15,4602,-,All Island
470,5 October 2018 21:30,4498,-,All Island
471,5 October 2018 21:45,4406,-,All Island
472,5 October 2018 22:00,4285,-,All Island
473,5 October 2018 22:15,4154,-,All Island
474,5 October 2018 22:30,4064,-,All Island
475,5 October 2018 22:45,3949,-,All Island
476,5 October 2018 23:00,3877,-,All Island
477,5 October 2018 23:15,3780,-,All Island
478,5 October 2018 23:30,3692,-,All Island
479,5 October 2018 23:45,3594,-,All Island
480,6 October 2018 00:00,3531,-,All Island
481,6 October 2018 00:15,3491,-,All Island
482,6 October 2018 00:30,3431,-,All Island
483,6 October 2018 00:45,3363,-,All Island
484,6 October 2018 01:00,3311,-,All Island
485,6 October 2018 01:15,3244,-,All Island
486,6 October 2018 01:30,3194,-,All Island
487,6 October 2018 01:45,3139,-,All Island
488,6 October 2018 02:00,3109,-,All Island
489,6 October 2018 02:15,3090,-,All Island
490,6 October 2018 02:30,3045,-,All Island
491,6 October 2018 02:45,3029,-,All Island
492,6 October 2018 03:00,2989,-,All Island
493,6 October 2018 03:15,2964,-,All Island
494,6 October 2018 03:30,2950,-,All Island
495,6 October 2018 03:45,2937,-,All Island
496,6 October 2018 04:00,2922,-,All Island
497,6 October 2018 04:15,2926,-,All Island
498,6 October 2018 04:30,2931,-,All Island
499,6 October 2018 04:45,2937,-,All Island
500,6 October 2018 05:00,2949,-,All Island
501,6 October 2018 05:15,2974,-,All Island
502,6 October 2018 05:30,2991,-,All Island
503,6 October 2018 05:45,3012,-,All Island
504,6 October 2018 06:00,3057,-,All Island
505,6 October 2018 06:15,3135,-,All Island
506,6 October 2018 06:30,3184,-,All Island
507,6 October 2018 06:45,3246,-,All Island
508,6 October 2018 07:00,3350,-,All Island
509,6 October 2018 07:15,3486,-,All Island
510,6 October 2018 07:30,3533,-,All Island
511,6 October 2018 07:45,3614,-,All Island
512,6 October 2018 08:00,3728,-,All Island
513,6 October 2018 08:15,3904,-,All Island
514,6 October 2018 08:30,4002,-,All Island
515,6 October 2018 08:45,4116,-,All Island
516,6 October 2018 09:00,4218,-,All Island
517,6 October 2018 09:15,4302,-,All Island
518,6 October 2018 09:30,4371,-,All Island
519,6 October 2018 09:45,4398,-,All Island
520,6 October 2018 10:00,4407,-,All Island
521,6 October 2018 10:15,4429,-,All Island
522,6 October 2018 10:30,4443,-,All Island
523,6 October 2018 10:45,4429,-,All Island
524,6 October 2018 11:00,4429,-,All Island
525,6 October 2018 11:15,4434,-,All Island
526,6 October 2018 11:30,4410,-,All Island
527,6 October 2018 11:45,4391,-,All Island
528,6 October 2018 12:00,4376,-,All Island
529,6 October 2018 12:15,4381,-,All Island
530,6 October 2018 12:30,4373,-,All Island
531,6 October 2018 12:45,4358,-,All Island
532,6 October 2018 13:00,4319,-,All Island
533,6 October 2018 13:15,4286,-,All Island
534,6 October 2018 13:30,4252,-,All Island
535,6 October 2018 13:45,4190,-,All Island
536,6 October 2018 14:00,4156,-,All Island
537,6 October 2018 14:15,4101,-,All Island
538,6 October 2018 14:30,4067,-,All Island
539,6 October 2018 14:45,4058,-,All Island
540,6 October 2018 15:00,4020,-,All Island
541,6 October 2018 15:15,4035,-,All Island
542,6 October 2018 15:30,4023,-,All Island
543,6 October 2018 15:45,4034,-,All Island
544,6 October 2018 16:00,4049,-,All Island
545,6 October 2018 16:15,4091,-,All Island
546,6 October 2018 16:30,4121,-,All Island
547,6 October 2018 16:45,4160,-,All Island
548,6 October 2018 17:00,4234,-,All Island
549,6 October 2018 17:15,4308,-,All Island
550,6 October 2018 17:30,4370,-,All Island
551,6 October 2018 17:45,4406,-,All Island
552,6 October 2018 18:00,4425,-,All Island
553,6 October 2018 18:15,4422,-,All Island
554,6 October 2018 18:30,4437,-,All Island
555,6 October 2018 18:45,4446,-,All Island
556,6 October 2018 19:00,4498,-,All Island
557,6 October 2018 19:15,4634,-,All Island
558,6 October 2018 19:30,4680,-,All Island
559,6 October 2018 19:45,4652,-,All Island
560,6 October 2018 20:00,4604,-,All Island
561,6 October 2018 20:15,4540,-,All Island
562,6 October 2018 20:30,4487,-,All Island
563,6 October 2018 20:45,4416,-,All Island
564,6 October 2018 21:00,4341,-,All Island
565,6 October 2018 21:15,4251,-,All Island
566,6 October 2018 21:30,4189,-,All Island
567,6 October 2018 21:45,4087,-,All Island
568,6 October 2018 22:00,4009,-,All Island
569,6 October 2018 22:15,3916,-,All Island
570,6 October 2018 22:30,3826,-,All Island
571,6 October 2018 22:45,3738,-,All Island
572,6 October 2018 23:00,3650,-,All Island
573,6 October 2018 23:15,3567,-,All Island
574,6 October 2018 23:30,3496,-,All Island
575,6 October 2018 23:45,3409,-,All Island
576,7 October 2018 00:00,3372,-,All Island
577,7 October 2018 00:15,3343,-,All Island
578,7 October 2018 00:30,3291,-,All Island
579,7 October 2018 00:45,3243,-,All Island
580,7 October 2018 01:00,3176,-,All Island
581,7 October 2018 01:15,3134,-,All Island
582,7 October 2018 01:30,3079,-,All Island
583,7 October 2018 01:45,3048,-,All Island
584,7 October 2018 02:00,3010,-,All Island
585,7 October 2018 02:15,2978,-,All Island
586,7 October 2018 02:30,2940,-,All Island
587,7 October 2018 02:45,2920,-,All Island
588,7 October 2018 03:00,2890,-,All Island
589,7 October 2018 03:15,2884,-,All Island
590,7 October 2018 03:30,2859,-,All Island
591,7 October 2018 03:45,2865,-,All Island
592,7 October 2018 04:00,2849,-,All Island
593,7 October 2018 04:15,2842,-,All Island
594,7 October 2018 04:30,2848,-,All Island
595,7 October 2018 04:45,2866,-,All Island
596,7 October 2018 05:00,2873,-,All Island
597,7 October 2018 05:15,2868,-,All Island
598,7 October 2018 05:30,2890,-,All Island
599,7 October 2018 05:45,2886,-,All Island
600,7 October 2018 06:00,2935,-,All Island
601,7 October 2018 06:15,2963,-,All Island
602,7 October 2018 06:30,2981,-,All Island
603,7 October 2018 06:45,3012,-,All Island
604,7 October 2018 07:00,3084,-,All Island
605,7 October 2018 07:15,3171,-,All Island
606,7 October 2018 07:30,3196,-,All Island
607,7 October 2018 07:45,3228,-,All Island
608,7 October 2018 08:00,3299,-,All Island
609,7 October 2018 08:15,3413,-,All Island
610,7 October 2018 08:30,3500,-,All Island
611,7 October 2018 08:45,3582,-,All Island
612,7 October 2018 09:00,3661,-,All Island
613,7 October 2018 09:15,3761,-,All Island
614,7 October 2018 09:30,3836,-,All Island
615,7 October 2018 09:45,3922,-,All Island
616,7 October 2018 10:00,4007,-,All Island
617,7 October 2018 10:15,4098,-,All Island
618,7 October 2018 10:30,4144,-,All Island
619,7 October 2018 10:45,4178,-,All Island
620,7 October 2018 11:00,4223,-,All Island
621,7 October 2018 11:15,4249,-,All Island
622,7 October 2018 11:30,4270,-,All Island
623,7 October 2018 11:45,4288,-,All Island
624,7 October 2018 12:00,4328,-,All Island
625,7 October 2018 12:15,4392,-,All Island
626,7 October 2018 12:30,4417,-,All Island
627,7 October 2018 12:45,4441,-,All Island
628,7 October 2018 13:00,4441,-,All Island
629,7 October 2018 13:15,4447,-,All Island
630,7 October 2018 13:30,4386,-,All Island
631,7 October 2018 13:45,4358,-,All Island
