,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
233,3 December 2018 10:15,5147,-,All Island
234,3 December 2018 10:30,5140,-,All Island
235,3 December 2018 10:45,5042,-,All Island
236,3 December 2018 11:00,5037,-,All Island
237,3 December 2018 11:15,5030,-,All Island
238,3 December 2018 11:30,5032,-,All Island
239,3 December 2018 11:45,5028,-,All Island
240,3 December 2018 12:00,5018,-,All Island
241,3 December 2018 12:15,5042,-,All Island
242,3 December 2018 12:30,5041,-,All Island
243,3 December 2018 12:45,5027,-,All Island
244,3 December 2018 13:00,5004,-,All Island
245,3 December 2018 13:15,4959,-,All Island
246,3 December 2018 13:30,4897,-,All Island
247,3 December 2018 13:45,4892,-,All Island
248,3 December 2018 14:00,4902,-,All Island
249,3 December 2018 14:15,4928,-,All Island
250,3 December 2018 14:30,4936,-,All Island
251,3 December 2018 14:45,4955,-,All Island
252,3 December 2018 15:00,4985,-,All Island
253,3 December 2018 15:15,5040,-,All Island
254,3 December 2018 15:30,5094,-,All Island
255,3 December 2018 15:45,5146,-,All Island
256,3 December 2018 16:00,5207,-,All Island
257,3 December 2018 16:15,5388,-,All Island
258,3 December 2018 16:30,5722,-,All Island
259,3 December 2018 16:45,5964,-,All Island
260,3 December 2018 17:00,6097,-,All Island
261,3 December 2018 17:15,6194,-,All Island
262,3 December 2018 17:30,6222,-,All Island
263,3 December 2018 17:45,6193,-,All Island
264,3 December 2018 18:00,6132,-,All Island
265,3 December 2018 18:15,6066,-,All Island
266,3 December 2018 18:30,5999,-,All Island
267,3 December 2018 18:45,5914,-,All Island
268,3 December 2018 19:00,5839,-,All Island
269,3 December 2018 19:15,5776,-,All Island
270,3 December 2018 19:30,5704,-,All Island
271,3 December 2018 19:45,5630,-,All Island
272,3 December 2018 20:00,5546,-,All Island
273,3 December 2018 20:15,5486,-,All Island
274,3 December 2018 20:30,5413,-,All Island
275,3 December 2018 20:45,5334,-,All Island
276,3 December 2018 21:00,5247,-,All Island
277,3 December 2018 21:15,5117,-,All Island
278,3 December 2018 21:30,4984,-,All Island
279,3 December 2018 21:45,4869,-,All Island
280,3 December 2018 22:00,4724,-,All Island
281,3 December 2018 22:15,4609,-,All Island
282,3 December 2018 22:30,4484,-,All Island
283,3 December 2018 22:45,4387,-,All Island
284,3 December 2018 23:00,4299,-,All Island
285,3 December 2018 23:15,4270,-,All Island
286,3 December 2018 23:30,4167,-,All Island
287,3 December 2018 23:45,4069,-,All Island
288,4 December 2018 00:00,3943,-,All Island
289,4 December 2018 00:15,3874,-,All Island
290,4 December 2018 00:30,3801,-,All Island
291,4 December 2018 00:45,3700,-,All Island
292,4 December 2018 01:00,3652,-,All Island
293,4 December 2018 01:15,3620,-,All Island
294,4 December 2018 01:30,3559,-,All Island
295,4 December 2018 01:45,3513,-,All Island
296,4 December 2018 02:00,3481,-,All Island
297,4 December 2018 02:15,3454,-,All Island
298,4 December 2018 02:30,3422,-,All Island
299,4 December 2018 02:45,3396,-,All Island
300,4 December 2018 03:00,3369,-,All Island
301,4 December 2018 03:15,3362,-,All Island
302,4 December 2018 03:30,3353,-,All Island
303,4 December 2018 03:45,3350,-,All Island
304,4 December 2018 04:00,3350,-,All Island
305,4 December 2018 04:15,3360,-,All Island
306,4 December 2018 04:30,3351,-,All Island
307,4 December 2018 04:45,3358,-,All Island
308,4 December 2018 05:00,3379,-,All Island
309,4 December 2018 05:15,3437,-,All Island
310,4 December 2018 05:30,3462,-,All Island
311,4 December 2018 05:45,3528,-,All Island
312,4 December 2018 06:00,3645,-,All Island
313,4 December 2018 06:15,3878,-,All Island
314,4 December 2018 06:30,3998,-,All Island
315,4 December 2018 06:45,4198,-,All Island
316,4 December 2018 07:00,4425,-,All Island
317,4 December 2018 07:15,4767,-,All Island
318,4 December 2018 07:30,4975,-,All Island
319,4 December 2018 07:45,5188,-,All Island
320,4 December 2018 08:00,5322,-,All Island
321,4 December 2018 08:15,5337,-,All Island
322,4 December 2018 08:30,5316,-,All Island
323,4 December 2018 08:45,5299,-,All Island
324,4 December 2018 09:00,5336,-,All Island
325,4 December 2018 09:15,5419,-,All Island
326,4 December 2018 09:30,5458,-,All Island
327,4 December 2018 09:45,5478,-,All Island
328,4 December 2018 10:00,5476,-,All Island
329,4 December 2018 10:15,5460,-,All Island
330,4 December 2018 10:30,5473,-,All Island
331,4 December 2018 10:45,5474,-,All Island
332,4 December 2018 11:00,5482,-,All Island
333,4 December 2018 11:15,5480,-,All Island
334,4 December 2018 11:30,5485,-,All Island
335,4 December 2018 11:45,5485,-,All Island
336,4 December 2018 12:00,5497,-,All Island
337,4 December 2018 12:15,5525,-,All Island
338,4 December 2018 12:30,5530,-,All Island
339,4 December 2018 12:45,5550,-,All Island
340,4 December 2018 13:00,5527,-,All Island
341,4 December 2018 13:15,5484,-,All Island
342,4 December 2018 13:30,5430,-,All Island
343,4 December 2018 13:45,5435,-,All Island
344,4 December 2018 14:00,5438,-,All Island
345,4 December 2018 14:15,5459,-,All Island
346,4 December 2018 14:30,5489,-,All Island
347,4 December 2018 14:45,5507,-,All Island
348,4 December 2018 15:00,5514,-,All Island
349,4 December 2018 15:15,5578,-,All Island
350,4 December 2018 15:30,5626,-,All Island
351,4 December 2018 15:45,5717,-,All Island
352,4 December 2018 16:00,5824,-,All Island
353,4 December 2018 16:15,6021,-,All Island
354,4 December 2018 16:30,6201,-,All Island
355,4 December 2018 16:45,6342,-,All Island
356,4 December 2018 17:00,6423,-,All Island
357,4 December 2018 17:15,6489,-,All Island
358,4 December 2018 17:30,6515,-,All Island
359,4 December 2018 17:45,6480,-,All Island
360,4 December 2018 18:00,6435,-,All Island
361,4 December 2018 18:15,6333,-,All Island
362,4 December 2018 18:30,6287,-,All Island
363,4 December 2018 18:45,6220,-,All Island
364,4 December 2018 19:00,6133,-,All Island
365,4 December 2018 19:15,6062,-,All Island
366,4 December 2018 19:30,5982,-,All Island
367,4 December 2018 19:45,5911,-,All Island
368,4 December 2018 20:00,5833,-,All Island
369,4 December 2018 20:15,5740,-,All Island
370,4 December 2018 20:30,5652,-,All Island
371,4 December 2018 20:45,5588,-,All Island
372,4 December 2018 21:00,5511,-,All Island
373,4 December 2018 21:15,5367,-,All Island
374,4 December 2018 21:30,5206,-,All Island
375,4 December 2018 21:45,5093,-,All Island
376,4 December 2018 22:00,4944,-,All Island
377,4 December 2018 22:15,4758,-,All Island
378,4 December 2018 22:30,4633,-,All Island
379,4 December 2018 22:45,4503,-,All Island
380,4 December 2018 23:00,4394,-,All Island
381,4 December 2018 23:15,4368,-,All Island
382,4 December 2018 23:30,4262,-,All Island
383,4 December 2018 23:45,4146,-,All Island
384,5 December 2018 00:00,4025,-,All Island
385,5 December 2018 00:15,3949,-,All Island
386,5 December 2018 00:30,3851,-,All Island
387,5 December 2018 00:45,3788,-,All Island
388,5 December 2018 01:00,3681,-,All Island
389,5 December 2018 01:15,3638,-,All Island
390,5 December 2018 01:30,3573,-,All Island
391,5 December 2018 01:45,3527,-,All Island
392,5 December 2018 02:00,3496,-,All Island
393,5 December 2018 02:15,3474,-,All Island
394,5 December 2018 02:30,3453,-,All Island
395,5 December 2018 02:45,3424,-,All Island
396,5 December 2018 03:00,3394,-,All Island
397,5 December 2018 03:15,3375,-,All Island
398,5 December 2018 03:30,3354,-,All Island
399,5 December 2018 03:45,3362,-,All Island
400,5 December 2018 04:00,3348,-,All Island
401,5 December 2018 04:15,3361,-,All Island
402,5 December 2018 04:30,3358,-,All Island
403,5 December 2018 04:45,3366,-,All Island
404,5 December 2018 05:00,3395,-,All Island
405,5 December 2018 05:15,3446,-,All Island
406,5 December 2018 05:30,3458,-,All Island
407,5 December 2018 05:45,3531,-,All Island
408,5 December 2018 06:00,3642,-,All Island
409,5 December 2018 06:15,3847,-,All Island
410,5 December 2018 06:30,3983,-,All Island
411,5 December 2018 06:45,4178,-,All Island
412,5 December 2018 07:00,4415,-,All Island
413,5 December 2018 07:15,4714,-,All Island
414,5 December 2018 07:30,4904,-,All Island
415,5 December 2018 07:45,5083,-,All Island
416,5 December 2018 08:00,5203,-,All Island
417,5 December 2018 08:15,5288,-,All Island
418,5 December 2018 08:30,5246,-,All Island
419,5 December 2018 08:45,5244,-,All Island
420,5 December 2018 09:00,5267,-,All Island
421,5 December 2018 09:15,5337,-,All Island
422,5 December 2018 09:30,5373,-,All Island
423,5 December 2018 09:45,5390,-,All Island
424,5 December 2018 10:00,5393,-,All Island
425,5 December 2018 10:15,5389,-,All Island
426,5 December 2018 10:30,5402,-,All Island
427,5 December 2018 10:45,5420,-,All Island
428,5 December 2018 11:00,5436,-,All Island
429,5 December 2018 11:15,5437,-,All Island
430,5 December 2018 11:30,5432,-,All Island
431,5 December 2018 11:45,5423,-,All Island
432,5 December 2018 12:00,5426,-,All Island
433,5 December 2018 12:15,5431,-,All Island
434,5 December 2018 12:30,5437,-,All Island
435,5 December 2018 12:45,5450,-,All Island
436,5 December 2018 13:00,5423,-,All Island
437,5 December 2018 13:15,5374,-,All Island
438,5 December 2018 13:30,5313,-,All Island
439,5 December 2018 13:45,5306,-,All Island
440,5 December 2018 14:00,5302,-,All Island
441,5 December 2018 14:15,5330,-,All Island
442,5 December 2018 14:30,5326,-,All Island
443,5 December 2018 14:45,5343,-,All Island
444,5 December 2018 15:00,5363,-,All Island
445,5 December 2018 15:15,5405,-,All Island
446,5 December 2018 15:30,5458,-,All Island
447,5 December 2018 15:45,5513,-,All Island
448,5 December 2018 16:00,5602,-,All Island
449,5 December 2018 16:15,5752,-,All Island
450,5 December 2018 16:30,5957,-,All Island
451,5 December 2018 16:45,6140,-,All Island
452,5 December 2018 17:00,6259,-,All Island
453,5 December 2018 17:15,6326,-,All Island
454,5 December 2018 17:30,6329,-,All Island
455,5 December 2018 17:45,6295,-,All Island
456,5 December 2018 18:00,6258,-,All Island
457,5 December 2018 18:15,6176,-,All Island
458,5 December 2018 18:30,6106,-,All Island
459,5 December 2018 18:45,6032,-,All Island
460,5 December 2018 19:00,5958,-,All Island
461,5 December 2018 19:15,5884,-,All Island
462,5 December 2018 19:30,5813,-,All Island
463,5 December 2018 19:45,5733,-,All Island
464,5 December 2018 20:00,5646,-,All Island
465,5 December 2018 20:15,5572,-,All Island
466,5 December 2018 20:30,5499,-,All Island
467,5 December 2018 20:45,5428,-,All Island
468,5 December 2018 21:00,5357,-,All Island
469,5 December 2018 21:15,5188,-,All Island
470,5 December 2018 21:30,5050,-,All Island
471,5 December 2018 21:45,4898,-,All Island
472,5 December 2018 22:00,4773,-,All Island
473,5 December 2018 22:15,4667,-,All Island
474,5 December 2018 22:30,4547,-,All Island
475,5 December 2018 22:45,4434,-,All Island
476,5 December 2018 23:00,4334,-,All Island
477,5 December 2018 23:15,4300,-,All Island
478,5 December 2018 23:30,4165,-,All Island
479,5 December 2018 23:45,4068,-,All Island
480,6 December 2018 00:00,3957,-,All Island
481,6 December 2018 00:15,3881,-,All Island
482,6 December 2018 00:30,3769,-,All Island
483,6 December 2018 00:45,3693,-,All Island
484,6 December 2018 01:00,3648,-,All Island
485,6 December 2018 01:15,3607,-,All Island
486,6 December 2018 01:30,3573,-,All Island
487,6 December 2018 01:45,3523,-,All Island
488,6 December 2018 02:00,3434,-,All Island
489,6 December 2018 02:15,3415,-,All Island
490,6 December 2018 02:30,3395,-,All Island
491,6 December 2018 02:45,3365,-,All Island
492,6 December 2018 03:00,3339,-,All Island
493,6 December 2018 03:15,3356,-,All Island
494,6 December 2018 03:30,3359,-,All Island
495,6 December 2018 03:45,3323,-,All Island
496,6 December 2018 04:00,3338,-,All Island
497,6 December 2018 04:15,3370,-,All Island
498,6 December 2018 04:30,3336,-,All Island
499,6 December 2018 04:45,3343,-,All Island
500,6 December 2018 05:00,3364,-,All Island
501,6 December 2018 05:15,3388,-,All Island
502,6 December 2018 05:30,3413,-,All Island
503,6 December 2018 05:45,3487,-,All Island
504,6 December 2018 06:00,3604,-,All Island
505,6 December 2018 06:15,3801,-,All Island
506,6 December 2018 06:30,3940,-,All Island
507,6 December 2018 06:45,4155,-,All Island
508,6 December 2018 07:00,4384,-,All Island
509,6 December 2018 07:15,4699,-,All Island
510,6 December 2018 07:30,4890,-,All Island
511,6 December 2018 07:45,5062,-,All Island
512,6 December 2018 08:00,5170,-,All Island
513,6 December 2018 08:15,5235,-,All Island
514,6 December 2018 08:30,5207,-,All Island
515,6 December 2018 08:45,5191,-,All Island
516,6 December 2018 09:00,5238,-,All Island
517,6 December 2018 09:15,5290,-,All Island
518,6 December 2018 09:30,5314,-,All Island
519,6 December 2018 09:45,5316,-,All Island
520,6 December 2018 10:00,5282,-,All Island
521,6 December 2018 10:15,5246,-,All Island
522,6 December 2018 10:30,5261,-,All Island
523,6 December 2018 10:45,5297,-,All Island
524,6 December 2018 11:00,5284,-,All Island
525,6 December 2018 11:15,5272,-,All Island
526,6 December 2018 11:30,5259,-,All Island
527,6 December 2018 11:45,5243,-,All Island
528,6 December 2018 12:00,5256,-,All Island
529,6 December 2018 12:15,5263,-,All Island
530,6 December 2018 12:30,5269,-,All Island
531,6 December 2018 12:45,5256,-,All Island
532,6 December 2018 13:00,5202,-,All Island
533,6 December 2018 13:15,5163,-,All Island
534,6 December 2018 13:30,5132,-,All Island
535,6 December 2018 13:45,5131,-,All Island
536,6 December 2018 14:00,5099,-,All Island
537,6 December 2018 14:15,5144,-,All Island
538,6 December 2018 14:30,5182,-,All Island
539,6 December 2018 14:45,5200,-,All Island
540,6 December 2018 15:00,5211,-,All Island
541,6 December 2018 15:15,5258,-,All Island
542,6 December 2018 15:30,5289,-,All Island
543,6 December 2018 15:45,5357,-,All Island
544,6 December 2018 16:00,5429,-,All Island
545,6 December 2018 16:15,5622,-,All Island
546,6 December 2018 16:30,5809,-,All Island
547,6 December 2018 16:45,5966,-,All Island
548,6 December 2018 17:00,6041,-,All Island
549,6 December 2018 17:15,6101,-,All Island
550,6 December 2018 17:30,6125,-,All Island
551,6 December 2018 17:45,6113,-,All Island
552,6 December 2018 18:00,6052,-,All Island
553,6 December 2018 18:15,6000,-,All Island
554,6 December 2018 18:30,5932,-,All Island
555,6 December 2018 18:45,5844,-,All Island
556,6 December 2018 19:00,5765,-,All Island
557,6 December 2018 19:15,5721,-,All Island
558,6 December 2018 19:30,5686,-,All Island
559,6 December 2018 19:45,5613,-,All Island
560,6 December 2018 20:00,5549,-,All Island
561,6 December 2018 20:15,5453,-,All Island
562,6 December 2018 20:30,5400,-,All Island
563,6 December 2018 20:45,5365,-,All Island
564,6 December 2018 21:00,5269,-,All Island
565,6 December 2018 21:15,5142,-,All Island
566,6 December 2018 21:30,4994,-,All Island
567,6 December 2018 21:45,4909,-,All Island
568,6 December 2018 22:00,4799,-,All Island
569,6 December 2018 22:15,4736,-,All Island
570,6 December 2018 22:30,4607,-,All Island
571,6 December 2018 22:45,4504,-,All Island
572,6 December 2018 23:00,4393,-,All Island
573,6 December 2018 23:15,4328,-,All Island
574,6 December 2018 23:30,4195,-,All Island
575,6 December 2018 23:45,4059,-,All Island
576,7 December 2018 00:00,3974,-,All Island
577,7 December 2018 00:15,3918,-,All Island
578,7 December 2018 00:30,3818,-,All Island
579,7 December 2018 00:45,3748,-,All Island
580,7 December 2018 01:00,3680,-,All Island
581,7 December 2018 01:15,3615,-,All Island
582,7 December 2018 01:30,3542,-,All Island
583,7 December 2018 01:45,3471,-,All Island
584,7 December 2018 02:00,3423,-,All Island
585,7 December 2018 02:15,3374,-,All Island
586,7 December 2018 02:30,3349,-,All Island
587,7 December 2018 02:45,3327,-,All Island
588,7 December 2018 03:00,3298,-,All Island
589,7 December 2018 03:15,3295,-,All Island
590,7 December 2018 03:30,3298,-,All Island
591,7 December 2018 03:45,3296,-,All Island
592,7 December 2018 04:00,3296,-,All Island
593,7 December 2018 04:15,3293,-,All Island
594,7 December 2018 04:30,3274,-,All Island
595,7 December 2018 04:45,3279,-,All Island
596,7 December 2018 05:00,3299,-,All Island
597,7 December 2018 05:15,3358,-,All Island
598,7 December 2018 05:30,3387,-,All Island
599,7 December 2018 05:45,3461,-,All Island
600,7 December 2018 06:00,3579,-,All Island
601,7 December 2018 06:15,3787,-,All Island
602,7 December 2018 06:30,3913,-,All Island
603,7 December 2018 06:45,4116,-,All Island
604,7 December 2018 07:00,4318,-,All Island
605,7 December 2018 07:15,4632,-,All Island
606,7 December 2018 07:30,4851,-,All Island
607,7 December 2018 07:45,5070,-,All Island
608,7 December 2018 08:00,5151,-,All Island
609,7 December 2018 08:15,5180,-,All Island
610,7 December 2018 08:30,5137,-,All Island
611,7 December 2018 08:45,5100,-,All Island
612,7 December 2018 09:00,5157,-,All Island
613,7 December 2018 09:15,5206,-,All Island
614,7 December 2018 09:30,5255,-,All Island
615,7 December 2018 09:45,5258,-,All Island
616,7 December 2018 10:00,5219,-,All Island
617,7 December 2018 10:15,5215,-,All Island
618,7 December 2018 10:30,5201,-,All Island
619,7 December 2018 10:45,5188,-,All Island
620,7 December 2018 11:00,5210,-,All Island
621,7 December 2018 11:15,5199,-,All Island
622,7 December 2018 11:30,5200,-,All Island
623,7 December 2018 11:45,5210,-,All Island
624,7 December 2018 12:00,5207,-,All Island
625,7 December 2018 12:15,5243,-,All Island
626,7 December 2018 12:30,5238,-,All Island
627,7 December 2018 12:45,5225,-,All Island
628,7 December 2018 13:00,5188,-,All Island
629,7 December 2018 13:15,5146,-,All Island
630,7 December 2018 13:30,5084,-,All Island
631,7 December 2018 13:45,5100,-,All Island
