,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
225,3 July 2017 08:15,76,114,Northern Ireland
226,3 July 2017 08:30,77,110,Northern Ireland
227,3 July 2017 08:45,78,110,Northern Ireland
228,3 July 2017 09:00,78,96,Northern Ireland
229,3 July 2017 09:15,76,110,Northern Ireland
230,3 July 2017 09:30,73,108,Northern Ireland
231,3 July 2017 09:45,71,91,Northern Ireland
232,3 July 2017 10:00,70,86,Northern Ireland
233,3 July 2017 10:15,69,73,Northern Ireland
234,3 July 2017 10:30,68,75,Northern Ireland
235,3 July 2017 10:45,67,73,Northern Ireland
236,3 July 2017 11:00,66,75,Northern Ireland
237,3 July 2017 11:15,63,70,Northern Ireland
238,3 July 2017 11:30,60,62,Northern Ireland
239,3 July 2017 11:45,58,58,Northern Ireland
240,3 July 2017 12:00,55,50,Northern Ireland
241,3 July 2017 12:15,53,37,Northern Ireland
242,3 July 2017 12:30,50,34,Northern Ireland
243,3 July 2017 12:45,47,34,Northern Ireland
244,3 July 2017 13:00,39,29,Northern Ireland
245,3 July 2017 13:15,37,19,Northern Ireland
246,3 July 2017 13:30,35,17,Northern Ireland
247,3 July 2017 13:45,34,14,Northern Ireland
248,3 July 2017 14:00,32,17,Northern Ireland
249,3 July 2017 14:15,30,18,Northern Ireland
250,3 July 2017 14:30,28,14,Northern Ireland
251,3 July 2017 14:45,26,12,Northern Ireland
252,3 July 2017 15:00,24,11,Northern Ireland
253,3 July 2017 15:15,21,12,Northern Ireland
254,3 July 2017 15:30,17,9,Northern Ireland
255,3 July 2017 15:45,14,10,Northern Ireland
256,3 July 2017 16:00,12,11,Northern Ireland
257,3 July 2017 16:15,11,10,Northern Ireland
258,3 July 2017 16:30,9,10,Northern Ireland
259,3 July 2017 16:45,8,9,Northern Ireland
260,3 July 2017 17:00,7,13,Northern Ireland
261,3 July 2017 17:15,6,13,Northern Ireland
262,3 July 2017 17:30,6,10,Northern Ireland
263,3 July 2017 17:45,5,8,Northern Ireland
264,3 July 2017 18:00,4,7,Northern Ireland
265,3 July 2017 18:15,4,8,Northern Ireland
266,3 July 2017 18:30,4,7,Northern Ireland
267,3 July 2017 18:45,4,7,Northern Ireland
268,3 July 2017 19:00,3,9,Northern Ireland
269,3 July 2017 19:15,4,10,Northern Ireland
270,3 July 2017 19:30,4,9,Northern Ireland
271,3 July 2017 19:45,5,10,Northern Ireland
272,3 July 2017 20:00,6,12,Northern Ireland
273,3 July 2017 20:15,7,14,Northern Ireland
274,3 July 2017 20:30,8,16,Northern Ireland
275,3 July 2017 20:45,9,18,Northern Ireland
276,3 July 2017 21:00,11,21,Northern Ireland
277,3 July 2017 21:15,13,24,Northern Ireland
278,3 July 2017 21:30,16,27,Northern Ireland
279,3 July 2017 21:45,19,33,Northern Ireland
280,3 July 2017 22:00,22,34,Northern Ireland
281,3 July 2017 22:15,25,39,Northern Ireland
282,3 July 2017 22:30,29,47,Northern Ireland
283,3 July 2017 22:45,32,62,Northern Ireland
284,3 July 2017 23:00,37,80,Northern Ireland
285,3 July 2017 23:15,43,88,Northern Ireland
286,3 July 2017 23:30,50,99,Northern Ireland
287,3 July 2017 23:45,56,88,Northern Ireland
288,4 July 2017 00:00,62,91,Northern Ireland
289,4 July 2017 00:15,67,90,Northern Ireland
290,4 July 2017 00:30,72,88,Northern Ireland
291,4 July 2017 00:45,77,82,Northern Ireland
292,4 July 2017 01:00,96,79,Northern Ireland
293,4 July 2017 01:15,98,81,Northern Ireland
294,4 July 2017 01:30,100,90,Northern Ireland
295,4 July 2017 01:45,102,93,Northern Ireland
296,4 July 2017 02:00,103,96,Northern Ireland
297,4 July 2017 02:15,104,96,Northern Ireland
298,4 July 2017 02:30,104,102,Northern Ireland
299,4 July 2017 02:45,105,117,Northern Ireland
300,4 July 2017 03:00,104,122,Northern Ireland
301,4 July 2017 03:15,104,128,Northern Ireland
302,4 July 2017 03:30,103,132,Northern Ireland
303,4 July 2017 03:45,102,146,Northern Ireland
304,4 July 2017 04:00,103,155,Northern Ireland
305,4 July 2017 04:15,106,168,Northern Ireland
306,4 July 2017 04:30,110,169,Northern Ireland
307,4 July 2017 04:45,113,177,Northern Ireland
308,4 July 2017 05:00,116,183,Northern Ireland
309,4 July 2017 05:15,120,179,Northern Ireland
310,4 July 2017 05:30,123,171,Northern Ireland
311,4 July 2017 05:45,126,158,Northern Ireland
312,4 July 2017 06:00,128,154,Northern Ireland
313,4 July 2017 06:15,128,170,Northern Ireland
314,4 July 2017 06:30,128,164,Northern Ireland
315,4 July 2017 06:45,129,154,Northern Ireland
316,4 July 2017 07:00,119,165,Northern Ireland
317,4 July 2017 07:15,110,165,Northern Ireland
318,4 July 2017 07:30,100,152,Northern Ireland
319,4 July 2017 07:45,91,163,Northern Ireland
320,4 July 2017 08:00,83,170,Northern Ireland
321,4 July 2017 08:15,78,154,Northern Ireland
322,4 July 2017 08:30,72,149,Northern Ireland
323,4 July 2017 08:45,67,155,Northern Ireland
324,4 July 2017 09:00,62,143,Northern Ireland
325,4 July 2017 09:15,60,129,Northern Ireland
326,4 July 2017 09:30,57,127,Northern Ireland
327,4 July 2017 09:45,55,119,Northern Ireland
328,4 July 2017 10:00,53,100,Northern Ireland
329,4 July 2017 10:15,51,102,Northern Ireland
330,4 July 2017 10:30,50,107,Northern Ireland
331,4 July 2017 10:45,48,98,Northern Ireland
332,4 July 2017 11:00,46,104,Northern Ireland
333,4 July 2017 11:15,44,94,Northern Ireland
334,4 July 2017 11:30,41,99,Northern Ireland
335,4 July 2017 11:45,39,82,Northern Ireland
336,4 July 2017 12:00,36,85,Northern Ireland
337,4 July 2017 12:15,35,82,Northern Ireland
338,4 July 2017 12:30,33,82,Northern Ireland
339,4 July 2017 12:45,31,92,Northern Ireland
340,4 July 2017 13:00,27,88,Northern Ireland
341,4 July 2017 13:15,28,82,Northern Ireland
342,4 July 2017 13:30,28,70,Northern Ireland
343,4 July 2017 13:45,29,69,Northern Ireland
344,4 July 2017 14:00,30,62,Northern Ireland
345,4 July 2017 14:15,30,58,Northern Ireland
346,4 July 2017 14:30,31,65,Northern Ireland
347,4 July 2017 14:45,31,60,Northern Ireland
348,4 July 2017 15:00,31,67,Northern Ireland
349,4 July 2017 15:15,30,65,Northern Ireland
350,4 July 2017 15:30,30,77,Northern Ireland
351,4 July 2017 15:45,29,79,Northern Ireland
352,4 July 2017 16:00,29,70,Northern Ireland
353,4 July 2017 16:15,30,71,Northern Ireland
354,4 July 2017 16:30,30,76,Northern Ireland
355,4 July 2017 16:45,31,71,Northern Ireland
356,4 July 2017 17:00,32,82,Northern Ireland
357,4 July 2017 17:15,34,95,Northern Ireland
358,4 July 2017 17:30,35,113,Northern Ireland
359,4 July 2017 17:45,37,111,Northern Ireland
360,4 July 2017 18:00,39,111,Northern Ireland
361,4 July 2017 18:15,41,116,Northern Ireland
362,4 July 2017 18:30,43,125,Northern Ireland
363,4 July 2017 18:45,45,132,Northern Ireland
364,4 July 2017 19:00,60,133,Northern Ireland
365,4 July 2017 19:15,63,125,Northern Ireland
366,4 July 2017 19:30,65,116,Northern Ireland
367,4 July 2017 19:45,67,119,Northern Ireland
368,4 July 2017 20:00,68,116,Northern Ireland
369,4 July 2017 20:15,68,107,Northern Ireland
370,4 July 2017 20:30,68,104,Northern Ireland
371,4 July 2017 20:45,67,98,Northern Ireland
372,4 July 2017 21:00,66,91,Northern Ireland
373,4 July 2017 21:15,65,92,Northern Ireland
374,4 July 2017 21:30,63,89,Northern Ireland
375,4 July 2017 21:45,61,81,Northern Ireland
376,4 July 2017 22:00,60,73,Northern Ireland
377,4 July 2017 22:15,58,67,Northern Ireland
378,4 July 2017 22:30,57,62,Northern Ireland
379,4 July 2017 22:45,56,54,Northern Ireland
380,4 July 2017 23:00,54,47,Northern Ireland
381,4 July 2017 23:15,51,45,Northern Ireland
382,4 July 2017 23:30,49,39,Northern Ireland
383,4 July 2017 23:45,46,39,Northern Ireland
384,5 July 2017 00:00,44,35,Northern Ireland
385,5 July 2017 00:15,41,35,Northern Ireland
386,5 July 2017 00:30,39,31,Northern Ireland
387,5 July 2017 00:45,37,29,Northern Ireland
388,5 July 2017 01:00,43,25,Northern Ireland
389,5 July 2017 01:15,42,24,Northern Ireland
390,5 July 2017 01:30,41,21,Northern Ireland
391,5 July 2017 01:45,39,24,Northern Ireland
392,5 July 2017 02:00,38,24,Northern Ireland
393,5 July 2017 02:15,37,23,Northern Ireland
394,5 July 2017 02:30,36,21,Northern Ireland
395,5 July 2017 02:45,35,16,Northern Ireland
396,5 July 2017 03:00,34,11,Northern Ireland
397,5 July 2017 03:15,33,10,Northern Ireland
398,5 July 2017 03:30,31,10,Northern Ireland
399,5 July 2017 03:45,30,9,Northern Ireland
400,5 July 2017 04:00,29,8,Northern Ireland
401,5 July 2017 04:15,27,8,Northern Ireland
402,5 July 2017 04:30,26,7,Northern Ireland
403,5 July 2017 04:45,24,5,Northern Ireland
404,5 July 2017 05:00,23,5,Northern Ireland
405,5 July 2017 05:15,22,6,Northern Ireland
406,5 July 2017 05:30,21,6,Northern Ireland
407,5 July 2017 05:45,20,6,Northern Ireland
408,5 July 2017 06:00,19,5,Northern Ireland
409,5 July 2017 06:15,17,8,Northern Ireland
410,5 July 2017 06:30,15,9,Northern Ireland
411,5 July 2017 06:45,14,9,Northern Ireland
412,5 July 2017 07:00,11,6,Northern Ireland
413,5 July 2017 07:15,10,6,Northern Ireland
414,5 July 2017 07:30,9,6,Northern Ireland
415,5 July 2017 07:45,8,4,Northern Ireland
416,5 July 2017 08:00,8,5,Northern Ireland
417,5 July 2017 08:15,7,6,Northern Ireland
418,5 July 2017 08:30,6,7,Northern Ireland
419,5 July 2017 08:45,6,10,Northern Ireland
420,5 July 2017 09:00,5,11,Northern Ireland
421,5 July 2017 09:15,5,10,Northern Ireland
422,5 July 2017 09:30,5,11,Northern Ireland
423,5 July 2017 09:45,5,8,Northern Ireland
424,5 July 2017 10:00,5,7,Northern Ireland
425,5 July 2017 10:15,5,4,Northern Ireland
426,5 July 2017 10:30,6,4,Northern Ireland
427,5 July 2017 10:45,6,4,Northern Ireland
428,5 July 2017 11:00,6,4,Northern Ireland
429,5 July 2017 11:15,6,3,Northern Ireland
430,5 July 2017 11:30,6,3,Northern Ireland
431,5 July 2017 11:45,6,4,Northern Ireland
432,5 July 2017 12:00,6,3,Northern Ireland
433,5 July 2017 12:15,6,3,Northern Ireland
434,5 July 2017 12:30,7,5,Northern Ireland
435,5 July 2017 12:45,7,7,Northern Ireland
436,5 July 2017 13:00,11,7,Northern Ireland
437,5 July 2017 13:15,11,14,Northern Ireland
438,5 July 2017 13:30,11,15,Northern Ireland
439,5 July 2017 13:45,10,21,Northern Ireland
440,5 July 2017 14:00,10,34,Northern Ireland
441,5 July 2017 14:15,10,37,Northern Ireland
442,5 July 2017 14:30,10,41,Northern Ireland
443,5 July 2017 14:45,9,50,Northern Ireland
444,5 July 2017 15:00,9,49,Northern Ireland
445,5 July 2017 15:15,9,50,Northern Ireland
446,5 July 2017 15:30,9,60,Northern Ireland
447,5 July 2017 15:45,9,61,Northern Ireland
448,5 July 2017 16:00,10,49,Northern Ireland
449,5 July 2017 16:15,11,56,Northern Ireland
450,5 July 2017 16:30,12,54,Northern Ireland
451,5 July 2017 16:45,12,50,Northern Ireland
452,5 July 2017 17:00,13,53,Northern Ireland
453,5 July 2017 17:15,14,57,Northern Ireland
454,5 July 2017 17:30,15,58,Northern Ireland
455,5 July 2017 17:45,16,51,Northern Ireland
456,5 July 2017 18:00,17,48,Northern Ireland
457,5 July 2017 18:15,17,42,Northern Ireland
458,5 July 2017 18:30,17,41,Northern Ireland
459,5 July 2017 18:45,17,44,Northern Ireland
460,5 July 2017 19:00,22,44,Northern Ireland
461,5 July 2017 19:15,22,42,Northern Ireland
462,5 July 2017 19:30,22,43,Northern Ireland
463,5 July 2017 19:45,23,45,Northern Ireland
464,5 July 2017 20:00,23,40,Northern Ireland
465,5 July 2017 20:15,23,39,Northern Ireland
466,5 July 2017 20:30,24,39,Northern Ireland
467,5 July 2017 20:45,24,41,Northern Ireland
468,5 July 2017 21:00,25,47,Northern Ireland
469,5 July 2017 21:15,26,51,Northern Ireland
470,5 July 2017 21:30,28,55,Northern Ireland
471,5 July 2017 21:45,30,64,Northern Ireland
472,5 July 2017 22:00,32,68,Northern Ireland
473,5 July 2017 22:15,36,81,Northern Ireland
474,5 July 2017 22:30,40,89,Northern Ireland
475,5 July 2017 22:45,44,91,Northern Ireland
476,5 July 2017 23:00,47,98,Northern Ireland
477,5 July 2017 23:15,50,99,Northern Ireland
478,5 July 2017 23:30,53,99,Northern Ireland
479,5 July 2017 23:45,55,103,Northern Ireland
480,6 July 2017 00:00,57,108,Northern Ireland
481,6 July 2017 00:15,57,119,Northern Ireland
482,6 July 2017 00:30,58,118,Northern Ireland
483,6 July 2017 00:45,58,122,Northern Ireland
484,6 July 2017 01:00,57,125,Northern Ireland
485,6 July 2017 01:15,55,116,Northern Ireland
486,6 July 2017 01:30,54,103,Northern Ireland
487,6 July 2017 01:45,53,112,Northern Ireland
488,6 July 2017 02:00,51,118,Northern Ireland
489,6 July 2017 02:15,50,117,Northern Ireland
490,6 July 2017 02:30,48,115,Northern Ireland
491,6 July 2017 02:45,47,115,Northern Ireland
492,6 July 2017 03:00,45,109,Northern Ireland
493,6 July 2017 03:15,43,101,Northern Ireland
494,6 July 2017 03:30,41,102,Northern Ireland
495,6 July 2017 03:45,39,90,Northern Ireland
496,6 July 2017 04:00,38,99,Northern Ireland
497,6 July 2017 04:15,38,99,Northern Ireland
498,6 July 2017 04:30,38,98,Northern Ireland
499,6 July 2017 04:45,38,88,Northern Ireland
500,6 July 2017 05:00,38,75,Northern Ireland
501,6 July 2017 05:15,37,61,Northern Ireland
502,6 July 2017 05:30,37,59,Northern Ireland
503,6 July 2017 05:45,37,52,Northern Ireland
504,6 July 2017 06:00,37,51,Northern Ireland
505,6 July 2017 06:15,38,50,Northern Ireland
506,6 July 2017 06:30,38,44,Northern Ireland
507,6 July 2017 06:45,38,43,Northern Ireland
508,6 July 2017 07:00,31,39,Northern Ireland
509,6 July 2017 07:15,31,41,Northern Ireland
510,6 July 2017 07:30,31,35,Northern Ireland
511,6 July 2017 07:45,32,28,Northern Ireland
512,6 July 2017 08:00,33,24,Northern Ireland
513,6 July 2017 08:15,34,28,Northern Ireland
514,6 July 2017 08:30,35,28,Northern Ireland
515,6 July 2017 08:45,36,29,Northern Ireland
516,6 July 2017 09:00,37,27,Northern Ireland
517,6 July 2017 09:15,38,37,Northern Ireland
518,6 July 2017 09:30,39,49,Northern Ireland
519,6 July 2017 09:45,40,47,Northern Ireland
520,6 July 2017 10:00,42,48,Northern Ireland
521,6 July 2017 10:15,44,42,Northern Ireland
522,6 July 2017 10:30,46,44,Northern Ireland
523,6 July 2017 10:45,49,40,Northern Ireland
524,6 July 2017 11:00,51,40,Northern Ireland
525,6 July 2017 11:15,52,52,Northern Ireland
526,6 July 2017 11:30,54,57,Northern Ireland
527,6 July 2017 11:45,56,67,Northern Ireland
528,6 July 2017 12:00,57,74,Northern Ireland
529,6 July 2017 12:15,58,74,Northern Ireland
530,6 July 2017 12:30,59,82,Northern Ireland
531,6 July 2017 12:45,60,96,Northern Ireland
532,6 July 2017 13:00,68,88,Northern Ireland
533,6 July 2017 13:15,68,101,Northern Ireland
534,6 July 2017 13:30,69,84,Northern Ireland
535,6 July 2017 13:45,69,87,Northern Ireland
536,6 July 2017 14:00,70,77,Northern Ireland
537,6 July 2017 14:15,69,75,Northern Ireland
538,6 July 2017 14:30,69,82,Northern Ireland
539,6 July 2017 14:45,68,74,Northern Ireland
540,6 July 2017 15:00,68,60,Northern Ireland
541,6 July 2017 15:15,66,63,Northern Ireland
542,6 July 2017 15:30,65,66,Northern Ireland
543,6 July 2017 15:45,64,54,Northern Ireland
544,6 July 2017 16:00,64,52,Northern Ireland
545,6 July 2017 16:15,65,47,Northern Ireland
546,6 July 2017 16:30,66,42,Northern Ireland
547,6 July 2017 16:45,68,45,Northern Ireland
548,6 July 2017 17:00,68,56,Northern Ireland
549,6 July 2017 17:15,67,56,Northern Ireland
550,6 July 2017 17:30,65,52,Northern Ireland
551,6 July 2017 17:45,64,53,Northern Ireland
552,6 July 2017 18:00,63,57,Northern Ireland
553,6 July 2017 18:15,62,57,Northern Ireland
554,6 July 2017 18:30,61,56,Northern Ireland
555,6 July 2017 18:45,60,38,Northern Ireland
