,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
412,5 August 2017 07:00,36,57,Northern Ireland
413,5 August 2017 07:15,35,54,Northern Ireland
414,5 August 2017 07:30,35,48,Northern Ireland
415,5 August 2017 07:45,35,55,Northern Ireland
416,5 August 2017 08:00,35,40,Northern Ireland
417,5 August 2017 08:15,37,34,Northern Ireland
418,5 August 2017 08:30,39,29,Northern Ireland
419,5 August 2017 08:45,41,25,Northern Ireland
420,5 August 2017 09:00,42,28,Northern Ireland
421,5 August 2017 09:15,44,31,Northern Ireland
422,5 August 2017 09:30,46,37,Northern Ireland
423,5 August 2017 09:45,47,48,Northern Ireland
424,5 August 2017 10:00,49,46,Northern Ireland
425,5 August 2017 10:15,50,56,Northern Ireland
426,5 August 2017 10:30,52,65,Northern Ireland
427,5 August 2017 10:45,53,66,Northern Ireland
428,5 August 2017 11:00,55,58,Northern Ireland
429,5 August 2017 11:15,56,69,Northern Ireland
430,5 August 2017 11:30,58,74,Northern Ireland
431,5 August 2017 11:45,60,97,Northern Ireland
432,5 August 2017 12:00,62,82,Northern Ireland
433,5 August 2017 12:15,65,76,Northern Ireland
434,5 August 2017 12:30,68,92,Northern Ireland
435,5 August 2017 12:45,71,101,Northern Ireland
436,5 August 2017 13:00,81,113,Northern Ireland
437,5 August 2017 13:15,84,115,Northern Ireland
438,5 August 2017 13:30,87,147,Northern Ireland
439,5 August 2017 13:45,90,166,Northern Ireland
440,5 August 2017 14:00,92,138,Northern Ireland
441,5 August 2017 14:15,92,141,Northern Ireland
442,5 August 2017 14:30,94,112,Northern Ireland
443,5 August 2017 14:45,94,86,Northern Ireland
444,5 August 2017 15:00,93,90,Northern Ireland
445,5 August 2017 15:15,90,100,Northern Ireland
446,5 August 2017 15:30,86,95,Northern Ireland
447,5 August 2017 15:45,82,104,Northern Ireland
448,5 August 2017 16:00,81,110,Northern Ireland
449,5 August 2017 16:15,81,90,Northern Ireland
450,5 August 2017 16:30,82,79,Northern Ireland
451,5 August 2017 16:45,82,91,Northern Ireland
452,5 August 2017 17:00,81,76,Northern Ireland
453,5 August 2017 17:15,78,73,Northern Ireland
454,5 August 2017 17:30,76,83,Northern Ireland
455,5 August 2017 17:45,73,70,Northern Ireland
456,5 August 2017 18:00,70,70,Northern Ireland
457,5 August 2017 18:15,66,65,Northern Ireland
458,5 August 2017 18:30,62,54,Northern Ireland
459,5 August 2017 18:45,58,54,Northern Ireland
460,5 August 2017 19:00,47,48,Northern Ireland
461,5 August 2017 19:15,45,47,Northern Ireland
462,5 August 2017 19:30,42,37,Northern Ireland
463,5 August 2017 19:45,40,46,Northern Ireland
464,5 August 2017 20:00,37,45,Northern Ireland
465,5 August 2017 20:15,35,52,Northern Ireland
466,5 August 2017 20:30,32,53,Northern Ireland
467,5 August 2017 20:45,29,47,Northern Ireland
468,5 August 2017 21:00,27,43,Northern Ireland
469,5 August 2017 21:15,25,36,Northern Ireland
470,5 August 2017 21:30,23,33,Northern Ireland
471,5 August 2017 21:45,21,25,Northern Ireland
472,5 August 2017 22:00,21,21,Northern Ireland
473,5 August 2017 22:15,21,18,Northern Ireland
474,5 August 2017 22:30,22,15,Northern Ireland
475,5 August 2017 22:45,23,21,Northern Ireland
476,5 August 2017 23:00,25,18,Northern Ireland
477,5 August 2017 23:15,28,15,Northern Ireland
478,5 August 2017 23:30,32,15,Northern Ireland
479,5 August 2017 23:45,35,17,Northern Ireland
480,6 August 2017 00:00,40,27,Northern Ireland
481,6 August 2017 00:15,45,39,Northern Ireland
482,6 August 2017 00:30,50,52,Northern Ireland
483,6 August 2017 00:45,55,63,Northern Ireland
484,6 August 2017 01:00,60,68,Northern Ireland
485,6 August 2017 01:15,69,83,Northern Ireland
486,6 August 2017 01:30,78,99,Northern Ireland
487,6 August 2017 01:45,87,104,Northern Ireland
488,6 August 2017 02:00,96,93,Northern Ireland
489,6 August 2017 02:15,105,93,Northern Ireland
490,6 August 2017 02:30,115,111,Northern Ireland
491,6 August 2017 02:45,124,122,Northern Ireland
492,6 August 2017 03:00,132,130,Northern Ireland
493,6 August 2017 03:15,140,130,Northern Ireland
494,6 August 2017 03:30,147,111,Northern Ireland
495,6 August 2017 03:45,155,111,Northern Ireland
496,6 August 2017 04:00,162,130,Northern Ireland
497,6 August 2017 04:15,170,149,Northern Ireland
498,6 August 2017 04:30,177,155,Northern Ireland
499,6 August 2017 04:45,184,175,Northern Ireland
500,6 August 2017 05:00,192,213,Northern Ireland
501,6 August 2017 05:15,201,232,Northern Ireland
502,6 August 2017 05:30,209,245,Northern Ireland
503,6 August 2017 05:45,218,257,Northern Ireland
504,6 August 2017 06:00,227,245,Northern Ireland
505,6 August 2017 06:15,235,267,Northern Ireland
506,6 August 2017 06:30,244,269,Northern Ireland
507,6 August 2017 06:45,252,276,Northern Ireland
508,6 August 2017 07:00,268,273,Northern Ireland
509,6 August 2017 07:15,283,302,Northern Ireland
510,6 August 2017 07:30,298,333,Northern Ireland
511,6 August 2017 07:45,313,333,Northern Ireland
512,6 August 2017 08:00,324,363,Northern Ireland
513,6 August 2017 08:15,330,360,Northern Ireland
514,6 August 2017 08:30,336,368,Northern Ireland
515,6 August 2017 08:45,342,362,Northern Ireland
516,6 August 2017 09:00,342,379,Northern Ireland
517,6 August 2017 09:15,336,389,Northern Ireland
518,6 August 2017 09:30,330,390,Northern Ireland
519,6 August 2017 09:45,323,392,Northern Ireland
520,6 August 2017 10:00,317,364,Northern Ireland
521,6 August 2017 10:15,312,364,Northern Ireland
522,6 August 2017 10:30,306,375,Northern Ireland
523,6 August 2017 10:45,301,395,Northern Ireland
524,6 August 2017 11:00,294,392,Northern Ireland
525,6 August 2017 11:15,285,370,Northern Ireland
526,6 August 2017 11:30,277,392,Northern Ireland
527,6 August 2017 11:45,268,441,Northern Ireland
528,6 August 2017 12:00,263,450,Northern Ireland
529,6 August 2017 12:15,263,448,Northern Ireland
530,6 August 2017 12:30,263,505,Northern Ireland
531,6 August 2017 12:45,263,563,Northern Ireland
532,6 August 2017 13:00,228,572,Northern Ireland
533,6 August 2017 13:15,229,607,Northern Ireland
534,6 August 2017 13:30,231,638,Northern Ireland
535,6 August 2017 13:45,232,580,Northern Ireland
536,6 August 2017 14:00,237,572,Northern Ireland
537,6 August 2017 14:15,244,519,Northern Ireland
538,6 August 2017 14:30,252,485,Northern Ireland
539,6 August 2017 14:45,259,465,Northern Ireland
540,6 August 2017 15:00,261,455,Northern Ireland
541,6 August 2017 15:15,257,440,Northern Ireland
542,6 August 2017 15:30,253,418,Northern Ireland
543,6 August 2017 15:45,249,408,Northern Ireland
544,6 August 2017 16:00,250,426,Northern Ireland
545,6 August 2017 16:15,254,364,Northern Ireland
546,6 August 2017 16:30,259,340,Northern Ireland
547,6 August 2017 16:45,263,358,Northern Ireland
548,6 August 2017 17:00,266,339,Northern Ireland
549,6 August 2017 17:15,267,303,Northern Ireland
550,6 August 2017 17:30,267,305,Northern Ireland
551,6 August 2017 17:45,268,281,Northern Ireland
552,6 August 2017 18:00,269,251,Northern Ireland
553,6 August 2017 18:15,270,231,Northern Ireland
554,6 August 2017 18:30,272,214,Northern Ireland
555,6 August 2017 18:45,273,220,Northern Ireland
