,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
95,1 June 2017 23:45,110,80,Northern Ireland
96,2 June 2017 00:00,105,73,Northern Ireland
97,2 June 2017 00:15,102,71,Northern Ireland
98,2 June 2017 00:30,99,68,Northern Ireland
99,2 June 2017 00:45,96,66,Northern Ireland
100,2 June 2017 01:00,78,65,Northern Ireland
101,2 June 2017 01:15,75,55,Northern Ireland
102,2 June 2017 01:30,72,46,Northern Ireland
103,2 June 2017 01:45,68,46,Northern Ireland
104,2 June 2017 02:00,66,50,Northern Ireland
105,2 June 2017 02:15,64,42,Northern Ireland
106,2 June 2017 02:30,63,39,Northern Ireland
107,2 June 2017 02:45,61,35,Northern Ireland
108,2 June 2017 03:00,58,37,Northern Ireland
109,2 June 2017 03:15,55,37,Northern Ireland
110,2 June 2017 03:30,51,31,Northern Ireland
111,2 June 2017 03:45,47,28,Northern Ireland
112,2 June 2017 04:00,45,25,Northern Ireland
113,2 June 2017 04:15,45,24,Northern Ireland
114,2 June 2017 04:30,44,26,Northern Ireland
115,2 June 2017 04:45,44,25,Northern Ireland
116,2 June 2017 05:00,43,28,Northern Ireland
117,2 June 2017 05:15,42,22,Northern Ireland
118,2 June 2017 05:30,41,19,Northern Ireland
119,2 June 2017 05:45,39,19,Northern Ireland
120,2 June 2017 06:00,39,23,Northern Ireland
121,2 June 2017 06:15,40,23,Northern Ireland
122,2 June 2017 06:30,41,25,Northern Ireland
123,2 June 2017 06:45,42,27,Northern Ireland
124,2 June 2017 07:00,44,28,Northern Ireland
125,2 June 2017 07:15,45,26,Northern Ireland
126,2 June 2017 07:30,45,23,Northern Ireland
127,2 June 2017 07:45,45,23,Northern Ireland
128,2 June 2017 08:00,47,28,Northern Ireland
129,2 June 2017 08:15,51,36,Northern Ireland
130,2 June 2017 08:30,55,39,Northern Ireland
131,2 June 2017 08:45,59,39,Northern Ireland
132,2 June 2017 09:00,62,41,Northern Ireland
133,2 June 2017 09:15,64,39,Northern Ireland
134,2 June 2017 09:30,66,55,Northern Ireland
135,2 June 2017 09:45,67,59,Northern Ireland
136,2 June 2017 10:00,70,73,Northern Ireland
137,2 June 2017 10:15,74,87,Northern Ireland
138,2 June 2017 10:30,77,91,Northern Ireland
139,2 June 2017 10:45,81,90,Northern Ireland
140,2 June 2017 11:00,84,108,Northern Ireland
141,2 June 2017 11:15,87,117,Northern Ireland
142,2 June 2017 11:30,90,114,Northern Ireland
143,2 June 2017 11:45,93,112,Northern Ireland
144,2 June 2017 12:00,96,96,Northern Ireland
145,2 June 2017 12:15,101,95,Northern Ireland
146,2 June 2017 12:30,105,117,Northern Ireland
147,2 June 2017 12:45,110,99,Northern Ireland
148,2 June 2017 13:00,113,123,Northern Ireland
149,2 June 2017 13:15,117,122,Northern Ireland
150,2 June 2017 13:30,122,103,Northern Ireland
151,2 June 2017 13:45,126,123,Northern Ireland
152,2 June 2017 14:00,129,89,Northern Ireland
153,2 June 2017 14:15,131,99,Northern Ireland
154,2 June 2017 14:30,133,105,Northern Ireland
155,2 June 2017 14:45,135,105,Northern Ireland
156,2 June 2017 15:00,132,91,Northern Ireland
157,2 June 2017 15:15,124,118,Northern Ireland
158,2 June 2017 15:30,115,108,Northern Ireland
159,2 June 2017 15:45,107,145,Northern Ireland
160,2 June 2017 16:00,100,171,Northern Ireland
161,2 June 2017 16:15,93,101,Northern Ireland
162,2 June 2017 16:30,87,98,Northern Ireland
163,2 June 2017 16:45,80,128,Northern Ireland
164,2 June 2017 17:00,74,77,Northern Ireland
165,2 June 2017 17:15,68,91,Northern Ireland
166,2 June 2017 17:30,62,89,Northern Ireland
167,2 June 2017 17:45,56,79,Northern Ireland
168,2 June 2017 18:00,52,79,Northern Ireland
169,2 June 2017 18:15,47,72,Northern Ireland
170,2 June 2017 18:30,43,76,Northern Ireland
171,2 June 2017 18:45,39,54,Northern Ireland
172,2 June 2017 19:00,33,39,Northern Ireland
173,2 June 2017 19:15,31,52,Northern Ireland
174,2 June 2017 19:30,30,51,Northern Ireland
175,2 June 2017 19:45,28,51,Northern Ireland
176,2 June 2017 20:00,27,41,Northern Ireland
177,2 June 2017 20:15,27,38,Northern Ireland
178,2 June 2017 20:30,26,42,Northern Ireland
179,2 June 2017 20:45,26,57,Northern Ireland
180,2 June 2017 21:00,26,51,Northern Ireland
181,2 June 2017 21:15,26,50,Northern Ireland
182,2 June 2017 21:30,27,43,Northern Ireland
183,2 June 2017 21:45,27,41,Northern Ireland
184,2 June 2017 22:00,28,32,Northern Ireland
185,2 June 2017 22:15,29,42,Northern Ireland
186,2 June 2017 22:30,31,43,Northern Ireland
187,2 June 2017 22:45,32,47,Northern Ireland
188,2 June 2017 23:00,34,46,Northern Ireland
189,2 June 2017 23:15,36,39,Northern Ireland
190,2 June 2017 23:30,38,45,Northern Ireland
191,2 June 2017 23:45,41,49,Northern Ireland
192,3 June 2017 00:00,44,54,Northern Ireland
193,3 June 2017 00:15,48,60,Northern Ireland
194,3 June 2017 00:30,52,60,Northern Ireland
195,3 June 2017 00:45,56,67,Northern Ireland
196,3 June 2017 01:00,55,79,Northern Ireland
197,3 June 2017 01:15,58,86,Northern Ireland
198,3 June 2017 01:30,61,88,Northern Ireland
199,3 June 2017 01:45,64,93,Northern Ireland
200,3 June 2017 02:00,68,88,Northern Ireland
201,3 June 2017 02:15,72,83,Northern Ireland
202,3 June 2017 02:30,77,75,Northern Ireland
203,3 June 2017 02:45,81,69,Northern Ireland
204,3 June 2017 03:00,85,66,Northern Ireland
205,3 June 2017 03:15,87,61,Northern Ireland
206,3 June 2017 03:30,89,62,Northern Ireland
207,3 June 2017 03:45,91,70,Northern Ireland
208,3 June 2017 04:00,93,78,Northern Ireland
209,3 June 2017 04:15,95,80,Northern Ireland
210,3 June 2017 04:30,98,87,Northern Ireland
211,3 June 2017 04:45,100,102,Northern Ireland
212,3 June 2017 05:00,102,112,Northern Ireland
213,3 June 2017 05:15,104,125,Northern Ireland
214,3 June 2017 05:30,106,144,Northern Ireland
215,3 June 2017 05:45,108,161,Northern Ireland
216,3 June 2017 06:00,110,159,Northern Ireland
217,3 June 2017 06:15,111,159,Northern Ireland
218,3 June 2017 06:30,113,158,Northern Ireland
219,3 June 2017 06:45,114,141,Northern Ireland
220,3 June 2017 07:00,97,124,Northern Ireland
221,3 June 2017 07:15,100,103,Northern Ireland
222,3 June 2017 07:30,103,91,Northern Ireland
223,3 June 2017 07:45,106,86,Northern Ireland
224,3 June 2017 08:00,110,80,Northern Ireland
225,3 June 2017 08:15,113,77,Northern Ireland
226,3 June 2017 08:30,117,81,Northern Ireland
227,3 June 2017 08:45,121,92,Northern Ireland
228,3 June 2017 09:00,123,80,Northern Ireland
229,3 June 2017 09:15,125,115,Northern Ireland
230,3 June 2017 09:30,126,104,Northern Ireland
231,3 June 2017 09:45,127,97,Northern Ireland
232,3 June 2017 10:00,128,107,Northern Ireland
233,3 June 2017 10:15,128,127,Northern Ireland
234,3 June 2017 10:30,129,156,Northern Ireland
235,3 June 2017 10:45,129,106,Northern Ireland
236,3 June 2017 11:00,129,121,Northern Ireland
237,3 June 2017 11:15,128,100,Northern Ireland
238,3 June 2017 11:30,128,112,Northern Ireland
239,3 June 2017 11:45,127,109,Northern Ireland
240,3 June 2017 12:00,127,125,Northern Ireland
241,3 June 2017 12:15,127,144,Northern Ireland
242,3 June 2017 12:30,127,138,Northern Ireland
243,3 June 2017 12:45,127,150,Northern Ireland
244,3 June 2017 13:00,121,140,Northern Ireland
245,3 June 2017 13:15,123,139,Northern Ireland
246,3 June 2017 13:30,124,133,Northern Ireland
247,3 June 2017 13:45,126,202,Northern Ireland
248,3 June 2017 14:00,127,150,Northern Ireland
249,3 June 2017 14:15,128,159,Northern Ireland
250,3 June 2017 14:30,128,155,Northern Ireland
251,3 June 2017 14:45,129,126,Northern Ireland
252,3 June 2017 15:00,128,160,Northern Ireland
253,3 June 2017 15:15,127,166,Northern Ireland
254,3 June 2017 15:30,125,170,Northern Ireland
255,3 June 2017 15:45,123,118,Northern Ireland
256,3 June 2017 16:00,123,99,Northern Ireland
257,3 June 2017 16:15,127,143,Northern Ireland
258,3 June 2017 16:30,130,171,Northern Ireland
259,3 June 2017 16:45,134,124,Northern Ireland
260,3 June 2017 17:00,136,121,Northern Ireland
261,3 June 2017 17:15,135,156,Northern Ireland
262,3 June 2017 17:30,135,154,Northern Ireland
263,3 June 2017 17:45,135,135,Northern Ireland
264,3 June 2017 18:00,133,137,Northern Ireland
265,3 June 2017 18:15,128,142,Northern Ireland
266,3 June 2017 18:30,123,119,Northern Ireland
267,3 June 2017 18:45,119,131,Northern Ireland
268,3 June 2017 19:00,100,165,Northern Ireland
269,3 June 2017 19:15,98,110,Northern Ireland
270,3 June 2017 19:30,96,102,Northern Ireland
271,3 June 2017 19:45,93,117,Northern Ireland
272,3 June 2017 20:00,92,124,Northern Ireland
273,3 June 2017 20:15,92,128,Northern Ireland
274,3 June 2017 20:30,93,94,Northern Ireland
275,3 June 2017 20:45,93,100,Northern Ireland
276,3 June 2017 21:00,92,108,Northern Ireland
277,3 June 2017 21:15,90,100,Northern Ireland
278,3 June 2017 21:30,87,110,Northern Ireland
279,3 June 2017 21:45,85,109,Northern Ireland
280,3 June 2017 22:00,84,110,Northern Ireland
281,3 June 2017 22:15,86,118,Northern Ireland
282,3 June 2017 22:30,88,116,Northern Ireland
283,3 June 2017 22:45,89,127,Northern Ireland
284,3 June 2017 23:00,92,131,Northern Ireland
285,3 June 2017 23:15,96,122,Northern Ireland
286,3 June 2017 23:30,100,111,Northern Ireland
287,3 June 2017 23:45,104,112,Northern Ireland
288,4 June 2017 00:00,108,119,Northern Ireland
289,4 June 2017 00:15,112,118,Northern Ireland
290,4 June 2017 00:30,117,133,Northern Ireland
291,4 June 2017 00:45,121,126,Northern Ireland
292,4 June 2017 01:00,111,141,Northern Ireland
293,4 June 2017 01:15,116,145,Northern Ireland
294,4 June 2017 01:30,120,142,Northern Ireland
295,4 June 2017 01:45,125,140,Northern Ireland
296,4 June 2017 02:00,130,150,Northern Ireland
297,4 June 2017 02:15,134,161,Northern Ireland
298,4 June 2017 02:30,139,161,Northern Ireland
299,4 June 2017 02:45,144,170,Northern Ireland
300,4 June 2017 03:00,146,168,Northern Ireland
301,4 June 2017 03:15,147,160,Northern Ireland
302,4 June 2017 03:30,147,167,Northern Ireland
303,4 June 2017 03:45,148,159,Northern Ireland
304,4 June 2017 04:00,149,155,Northern Ireland
305,4 June 2017 04:15,150,151,Northern Ireland
306,4 June 2017 04:30,151,159,Northern Ireland
307,4 June 2017 04:45,152,157,Northern Ireland
308,4 June 2017 05:00,154,159,Northern Ireland
309,4 June 2017 05:15,158,163,Northern Ireland
310,4 June 2017 05:30,161,172,Northern Ireland
311,4 June 2017 05:45,164,179,Northern Ireland
312,4 June 2017 06:00,168,163,Northern Ireland
313,4 June 2017 06:15,171,158,Northern Ireland
314,4 June 2017 06:30,174,157,Northern Ireland
315,4 June 2017 06:45,177,155,Northern Ireland
316,4 June 2017 07:00,166,159,Northern Ireland
317,4 June 2017 07:15,169,140,Northern Ireland
318,4 June 2017 07:30,171,134,Northern Ireland
319,4 June 2017 07:45,173,145,Northern Ireland
320,4 June 2017 08:00,177,138,Northern Ireland
321,4 June 2017 08:15,182,153,Northern Ireland
322,4 June 2017 08:30,187,144,Northern Ireland
323,4 June 2017 08:45,192,155,Northern Ireland
324,4 June 2017 09:00,194,178,Northern Ireland
325,4 June 2017 09:15,194,180,Northern Ireland
326,4 June 2017 09:30,194,176,Northern Ireland
327,4 June 2017 09:45,194,213,Northern Ireland
328,4 June 2017 10:00,195,212,Northern Ireland
329,4 June 2017 10:15,196,192,Northern Ireland
330,4 June 2017 10:30,197,218,Northern Ireland
331,4 June 2017 10:45,199,235,Northern Ireland
332,4 June 2017 11:00,198,220,Northern Ireland
333,4 June 2017 11:15,196,215,Northern Ireland
334,4 June 2017 11:30,193,211,Northern Ireland
335,4 June 2017 11:45,191,204,Northern Ireland
336,4 June 2017 12:00,188,181,Northern Ireland
337,4 June 2017 12:15,184,174,Northern Ireland
338,4 June 2017 12:30,180,176,Northern Ireland
339,4 June 2017 12:45,177,187,Northern Ireland
340,4 June 2017 13:00,155,139,Northern Ireland
341,4 June 2017 13:15,153,129,Northern Ireland
342,4 June 2017 13:30,151,194,Northern Ireland
343,4 June 2017 13:45,148,133,Northern Ireland
344,4 June 2017 14:00,147,145,Northern Ireland
345,4 June 2017 14:15,145,173,Northern Ireland
346,4 June 2017 14:30,143,178,Northern Ireland
347,4 June 2017 14:45,142,152,Northern Ireland
348,4 June 2017 15:00,139,142,Northern Ireland
349,4 June 2017 15:15,134,132,Northern Ireland
350,4 June 2017 15:30,129,105,Northern Ireland
351,4 June 2017 15:45,124,73,Northern Ireland
352,4 June 2017 16:00,119,59,Northern Ireland
353,4 June 2017 16:15,112,78,Northern Ireland
354,4 June 2017 16:30,105,104,Northern Ireland
355,4 June 2017 16:45,99,119,Northern Ireland
356,4 June 2017 17:00,92,85,Northern Ireland
357,4 June 2017 17:15,86,75,Northern Ireland
358,4 June 2017 17:30,79,62,Northern Ireland
359,4 June 2017 17:45,73,60,Northern Ireland
360,4 June 2017 18:00,67,42,Northern Ireland
361,4 June 2017 18:15,62,40,Northern Ireland
362,4 June 2017 18:30,57,54,Northern Ireland
363,4 June 2017 18:45,53,52,Northern Ireland
364,4 June 2017 19:00,44,42,Northern Ireland
365,4 June 2017 19:15,42,34,Northern Ireland
366,4 June 2017 19:30,39,52,Northern Ireland
367,4 June 2017 19:45,37,77,Northern Ireland
368,4 June 2017 20:00,35,71,Northern Ireland
369,4 June 2017 20:15,35,39,Northern Ireland
370,4 June 2017 20:30,34,44,Northern Ireland
371,4 June 2017 20:45,34,65,Northern Ireland
372,4 June 2017 21:00,34,37,Northern Ireland
373,4 June 2017 21:15,35,43,Northern Ireland
374,4 June 2017 21:30,36,54,Northern Ireland
375,4 June 2017 21:45,37,65,Northern Ireland
376,4 June 2017 22:00,40,48,Northern Ireland
377,4 June 2017 22:15,46,44,Northern Ireland
378,4 June 2017 22:30,52,46,Northern Ireland
379,4 June 2017 22:45,58,36,Northern Ireland
380,4 June 2017 23:00,67,40,Northern Ireland
381,4 June 2017 23:15,79,52,Northern Ireland
382,4 June 2017 23:30,91,61,Northern Ireland
383,4 June 2017 23:45,104,74,Northern Ireland
384,5 June 2017 00:00,116,85,Northern Ireland
385,5 June 2017 00:15,128,108,Northern Ireland
386,5 June 2017 00:30,140,117,Northern Ireland
387,5 June 2017 00:45,151,141,Northern Ireland
388,5 June 2017 01:00,150,147,Northern Ireland
389,5 June 2017 01:15,159,163,Northern Ireland
390,5 June 2017 01:30,168,180,Northern Ireland
391,5 June 2017 01:45,178,177,Northern Ireland
392,5 June 2017 02:00,181,198,Northern Ireland
393,5 June 2017 02:15,179,194,Northern Ireland
394,5 June 2017 02:30,177,194,Northern Ireland
395,5 June 2017 02:45,175,186,Northern Ireland
396,5 June 2017 03:00,171,202,Northern Ireland
397,5 June 2017 03:15,166,177,Northern Ireland
398,5 June 2017 03:30,160,163,Northern Ireland
399,5 June 2017 03:45,154,172,Northern Ireland
400,5 June 2017 04:00,149,144,Northern Ireland
401,5 June 2017 04:15,145,128,Northern Ireland
402,5 June 2017 04:30,140,108,Northern Ireland
403,5 June 2017 04:45,135,94,Northern Ireland
404,5 June 2017 05:00,133,93,Northern Ireland
405,5 June 2017 05:15,133,76,Northern Ireland
406,5 June 2017 05:30,133,69,Northern Ireland
407,5 June 2017 05:45,133,66,Northern Ireland
408,5 June 2017 06:00,133,77,Northern Ireland
409,5 June 2017 06:15,133,55,Northern Ireland
410,5 June 2017 06:30,133,51,Northern Ireland
411,5 June 2017 06:45,133,55,Northern Ireland
412,5 June 2017 07:00,105,61,Northern Ireland
413,5 June 2017 07:15,98,58,Northern Ireland
414,5 June 2017 07:30,91,70,Northern Ireland
415,5 June 2017 07:45,85,93,Northern Ireland
416,5 June 2017 08:00,79,97,Northern Ireland
417,5 June 2017 08:15,75,74,Northern Ireland
418,5 June 2017 08:30,70,69,Northern Ireland
419,5 June 2017 08:45,66,78,Northern Ireland
420,5 June 2017 09:00,61,92,Northern Ireland
421,5 June 2017 09:15,56,84,Northern Ireland
422,5 June 2017 09:30,50,88,Northern Ireland
423,5 June 2017 09:45,45,83,Northern Ireland
424,5 June 2017 10:00,42,92,Northern Ireland
425,5 June 2017 10:15,40,88,Northern Ireland
426,5 June 2017 10:30,39,89,Northern Ireland
427,5 June 2017 10:45,38,95,Northern Ireland
428,5 June 2017 11:00,37,93,Northern Ireland
429,5 June 2017 11:15,36,95,Northern Ireland
430,5 June 2017 11:30,35,77,Northern Ireland
431,5 June 2017 11:45,33,64,Northern Ireland
432,5 June 2017 12:00,33,58,Northern Ireland
433,5 June 2017 12:15,32,52,Northern Ireland
434,5 June 2017 12:30,32,51,Northern Ireland
435,5 June 2017 12:45,32,54,Northern Ireland
436,5 June 2017 13:00,27,55,Northern Ireland
437,5 June 2017 13:15,27,47,Northern Ireland
438,5 June 2017 13:30,27,50,Northern Ireland
439,5 June 2017 13:45,27,49,Northern Ireland
440,5 June 2017 14:00,30,50,Northern Ireland
441,5 June 2017 14:15,35,52,Northern Ireland
442,5 June 2017 14:30,40,57,Northern Ireland
443,5 June 2017 14:45,45,52,Northern Ireland
444,5 June 2017 15:00,50,56,Northern Ireland
445,5 June 2017 15:15,53,55,Northern Ireland
446,5 June 2017 15:30,57,63,Northern Ireland
447,5 June 2017 15:45,61,67,Northern Ireland
448,5 June 2017 16:00,67,73,Northern Ireland
449,5 June 2017 16:15,75,66,Northern Ireland
450,5 June 2017 16:30,83,70,Northern Ireland
451,5 June 2017 16:45,92,72,Northern Ireland
452,5 June 2017 17:00,101,75,Northern Ireland
453,5 June 2017 17:15,111,97,Northern Ireland
454,5 June 2017 17:30,122,125,Northern Ireland
455,5 June 2017 17:45,132,116,Northern Ireland
456,5 June 2017 18:00,145,138,Northern Ireland
457,5 June 2017 18:15,161,152,Northern Ireland
458,5 June 2017 18:30,176,168,Northern Ireland
459,5 June 2017 18:45,192,170,Northern Ireland
460,5 June 2017 19:00,175,154,Northern Ireland
461,5 June 2017 19:15,182,146,Northern Ireland
462,5 June 2017 19:30,189,150,Northern Ireland
463,5 June 2017 19:45,196,148,Northern Ireland
464,5 June 2017 20:00,206,153,Northern Ireland
465,5 June 2017 20:15,218,165,Northern Ireland
466,5 June 2017 20:30,229,258,Northern Ireland
467,5 June 2017 20:45,241,241,Northern Ireland
468,5 June 2017 21:00,254,270,Northern Ireland
469,5 June 2017 21:15,268,277,Northern Ireland
470,5 June 2017 21:30,282,281,Northern Ireland
471,5 June 2017 21:45,296,264,Northern Ireland
472,5 June 2017 22:00,311,300,Northern Ireland
473,5 June 2017 22:15,328,317,Northern Ireland
474,5 June 2017 22:30,344,325,Northern Ireland
475,5 June 2017 22:45,361,321,Northern Ireland
476,5 June 2017 23:00,374,347,Northern Ireland
477,5 June 2017 23:15,384,353,Northern Ireland
478,5 June 2017 23:30,394,354,Northern Ireland
479,5 June 2017 23:45,404,362,Northern Ireland
480,6 June 2017 00:00,414,394,Northern Ireland
481,6 June 2017 00:15,423,390,Northern Ireland
482,6 June 2017 00:30,431,410,Northern Ireland
483,6 June 2017 00:45,440,435,Northern Ireland
484,6 June 2017 01:00,428,382,Northern Ireland
485,6 June 2017 01:15,433,379,Northern Ireland
486,6 June 2017 01:30,438,386,Northern Ireland
487,6 June 2017 01:45,443,386,Northern Ireland
488,6 June 2017 02:00,451,381,Northern Ireland
489,6 June 2017 02:15,460,393,Northern Ireland
490,6 June 2017 02:30,470,382,Northern Ireland
491,6 June 2017 02:45,479,390,Northern Ireland
492,6 June 2017 03:00,486,375,Northern Ireland
493,6 June 2017 03:15,491,380,Northern Ireland
494,6 June 2017 03:30,495,379,Northern Ireland
495,6 June 2017 03:45,499,382,Northern Ireland
496,6 June 2017 04:00,503,380,Northern Ireland
497,6 June 2017 04:15,506,375,Northern Ireland
498,6 June 2017 04:30,508,367,Northern Ireland
499,6 June 2017 04:45,511,364,Northern Ireland
500,6 June 2017 05:00,511,377,Northern Ireland
501,6 June 2017 05:15,508,368,Northern Ireland
502,6 June 2017 05:30,506,378,Northern Ireland
503,6 June 2017 05:45,503,433,Northern Ireland
504,6 June 2017 06:00,502,434,Northern Ireland
505,6 June 2017 06:15,501,431,Northern Ireland
506,6 June 2017 06:30,500,484,Northern Ireland
507,6 June 2017 06:45,499,506,Northern Ireland
508,6 June 2017 07:00,489,536,Northern Ireland
509,6 June 2017 07:15,492,540,Northern Ireland
510,6 June 2017 07:30,494,567,Northern Ireland
511,6 June 2017 07:45,497,545,Northern Ireland
512,6 June 2017 08:00,504,584,Northern Ireland
513,6 June 2017 08:15,515,540,Northern Ireland
514,6 June 2017 08:30,526,521,Northern Ireland
515,6 June 2017 08:45,537,488,Northern Ireland
516,6 June 2017 09:00,545,565,Northern Ireland
517,6 June 2017 09:15,551,604,Northern Ireland
518,6 June 2017 09:30,556,629,Northern Ireland
519,6 June 2017 09:45,561,655,Northern Ireland
520,6 June 2017 10:00,568,654,Northern Ireland
521,6 June 2017 10:15,578,622,Northern Ireland
522,6 June 2017 10:30,588,634,Northern Ireland
523,6 June 2017 10:45,597,650,Northern Ireland
524,6 June 2017 11:00,604,612,Northern Ireland
525,6 June 2017 11:15,608,568,Northern Ireland
526,6 June 2017 11:30,613,576,Northern Ireland
527,6 June 2017 11:45,617,584,Northern Ireland
528,6 June 2017 12:00,621,626,Northern Ireland
529,6 June 2017 12:15,623,670,Northern Ireland
530,6 June 2017 12:30,625,665,Northern Ireland
531,6 June 2017 12:45,628,689,Northern Ireland
532,6 June 2017 13:00,593,670,Northern Ireland
533,6 June 2017 13:15,598,675,Northern Ireland
534,6 June 2017 13:30,603,676,Northern Ireland
535,6 June 2017 13:45,608,675,Northern Ireland
536,6 June 2017 14:00,614,706,Northern Ireland
537,6 June 2017 14:15,622,663,Northern Ireland
538,6 June 2017 14:30,630,664,Northern Ireland
539,6 June 2017 14:45,638,619,Northern Ireland
540,6 June 2017 15:00,642,593,Northern Ireland
541,6 June 2017 15:15,643,622,Northern Ireland
542,6 June 2017 15:30,643,633,Northern Ireland
543,6 June 2017 15:45,644,673,Northern Ireland
544,6 June 2017 16:00,644,722,Northern Ireland
545,6 June 2017 16:15,644,720,Northern Ireland
546,6 June 2017 16:30,644,697,Northern Ireland
547,6 June 2017 16:45,644,707,Northern Ireland
548,6 June 2017 17:00,638,695,Northern Ireland
549,6 June 2017 17:15,627,701,Northern Ireland
550,6 June 2017 17:30,615,691,Northern Ireland
551,6 June 2017 17:45,604,666,Northern Ireland
552,6 June 2017 18:00,593,640,Northern Ireland
553,6 June 2017 18:15,583,664,Northern Ireland
554,6 June 2017 18:30,573,637,Northern Ireland
555,6 June 2017 18:45,563,652,Northern Ireland
