,DATE & TIME, ACTUAL GENERATION(MW), REGION
146,2 February 2019 12:30,862,Northern Ireland
147,2 February 2019 12:45,856,Northern Ireland
148,2 February 2019 13:00,847,Northern Ireland
149,2 February 2019 13:15,831,Northern Ireland
150,2 February 2019 13:30,820,Northern Ireland
151,2 February 2019 13:45,808,Northern Ireland
152,2 February 2019 14:00,807,Northern Ireland
153,2 February 2019 14:15,793,Northern Ireland
154,2 February 2019 14:30,803,Northern Ireland
155,2 February 2019 14:45,806,Northern Ireland
156,2 February 2019 15:00,803,Northern Ireland
157,2 February 2019 15:15,821,Northern Ireland
158,2 February 2019 15:30,830,Northern Ireland
159,2 February 2019 15:45,842,Northern Ireland
160,2 February 2019 16:00,863,Northern Ireland
161,2 February 2019 16:15,890,Northern Ireland
162,2 February 2019 16:30,925,Northern Ireland
163,2 February 2019 16:45,947,Northern Ireland
164,2 February 2019 17:00,983,Northern Ireland
165,2 February 2019 17:15,1033,Northern Ireland
166,2 February 2019 17:30,1097,Northern Ireland
167,2 February 2019 17:45,1146,Northern Ireland
168,2 February 2019 18:00,1136,Northern Ireland
169,2 February 2019 18:15,1122,Northern Ireland
170,2 February 2019 18:30,1102,Northern Ireland
171,2 February 2019 18:45,1093,Northern Ireland
172,2 February 2019 19:00,1087,Northern Ireland
173,2 February 2019 19:15,1066,Northern Ireland
174,2 February 2019 19:30,1033,Northern Ireland
175,2 February 2019 19:45,1001,Northern Ireland
176,2 February 2019 20:00,979,Northern Ireland
177,2 February 2019 20:15,947,Northern Ireland
178,2 February 2019 20:30,931,Northern Ireland
179,2 February 2019 20:45,919,Northern Ireland
180,2 February 2019 21:00,883,Northern Ireland
181,2 February 2019 21:15,862,Northern Ireland
182,2 February 2019 21:30,844,Northern Ireland
183,2 February 2019 21:45,825,Northern Ireland
184,2 February 2019 22:00,805,Northern Ireland
185,2 February 2019 22:15,808,Northern Ireland
186,2 February 2019 22:30,789,Northern Ireland
187,2 February 2019 22:45,821,Northern Ireland
188,2 February 2019 23:00,789,Northern Ireland
189,2 February 2019 23:15,780,Northern Ireland
190,2 February 2019 23:30,791,Northern Ireland
191,2 February 2019 23:45,773,Northern Ireland
192,3 February 2019 00:00,754,Northern Ireland
193,3 February 2019 00:15,731,Northern Ireland
194,3 February 2019 00:30,705,Northern Ireland
195,3 February 2019 00:45,690,Northern Ireland
196,3 February 2019 01:00,680,Northern Ireland
197,3 February 2019 01:15,700,Northern Ireland
198,3 February 2019 01:30,695,Northern Ireland
199,3 February 2019 01:45,686,Northern Ireland
200,3 February 2019 02:00,673,Northern Ireland
201,3 February 2019 02:15,667,Northern Ireland
202,3 February 2019 02:30,651,Northern Ireland
203,3 February 2019 02:45,642,Northern Ireland
204,3 February 2019 03:00,637,Northern Ireland
205,3 February 2019 03:15,630,Northern Ireland
206,3 February 2019 03:30,625,Northern Ireland
207,3 February 2019 03:45,626,Northern Ireland
208,3 February 2019 04:00,616,Northern Ireland
209,3 February 2019 04:15,621,Northern Ireland
210,3 February 2019 04:30,620,Northern Ireland
211,3 February 2019 04:45,609,Northern Ireland
212,3 February 2019 05:00,600,Northern Ireland
213,3 February 2019 05:15,603,Northern Ireland
214,3 February 2019 05:30,594,Northern Ireland
215,3 February 2019 05:45,602,Northern Ireland
216,3 February 2019 06:00,612,Northern Ireland
217,3 February 2019 06:15,643,Northern Ireland
218,3 February 2019 06:30,641,Northern Ireland
219,3 February 2019 06:45,639,Northern Ireland
220,3 February 2019 07:00,656,Northern Ireland
221,3 February 2019 07:15,677,Northern Ireland
222,3 February 2019 07:30,690,Northern Ireland
223,3 February 2019 07:45,711,Northern Ireland
224,3 February 2019 08:00,721,Northern Ireland
225,3 February 2019 08:15,749,Northern Ireland
226,3 February 2019 08:30,763,Northern Ireland
227,3 February 2019 08:45,808,Northern Ireland
228,3 February 2019 09:00,838,Northern Ireland
229,3 February 2019 09:15,873,Northern Ireland
230,3 February 2019 09:30,904,Northern Ireland
231,3 February 2019 09:45,938,Northern Ireland
232,3 February 2019 10:00,956,Northern Ireland
233,3 February 2019 10:15,960,Northern Ireland
234,3 February 2019 10:30,951,Northern Ireland
235,3 February 2019 10:45,955,Northern Ireland
236,3 February 2019 11:00,982,Northern Ireland
237,3 February 2019 11:15,948,Northern Ireland
238,3 February 2019 11:30,956,Northern Ireland
239,3 February 2019 11:45,964,Northern Ireland
240,3 February 2019 12:00,997,Northern Ireland
241,3 February 2019 12:15,1013,Northern Ireland
242,3 February 2019 12:30,1016,Northern Ireland
243,3 February 2019 12:45,1054,Northern Ireland
244,3 February 2019 13:00,1056,Northern Ireland
245,3 February 2019 13:15,1046,Northern Ireland
246,3 February 2019 13:30,1035,Northern Ireland
247,3 February 2019 13:45,1019,Northern Ireland
248,3 February 2019 14:00,998,Northern Ireland
249,3 February 2019 14:15,954,Northern Ireland
250,3 February 2019 14:30,885,Northern Ireland
251,3 February 2019 14:45,895,Northern Ireland
252,3 February 2019 15:00,933,Northern Ireland
253,3 February 2019 15:15,957,Northern Ireland
254,3 February 2019 15:30,972,Northern Ireland
255,3 February 2019 15:45,974,Northern Ireland
256,3 February 2019 16:00,981,Northern Ireland
257,3 February 2019 16:15,1008,Northern Ireland
258,3 February 2019 16:30,1043,Northern Ireland
259,3 February 2019 16:45,1031,Northern Ireland
260,3 February 2019 17:00,1095,Northern Ireland
261,3 February 2019 17:15,1127,Northern Ireland
262,3 February 2019 17:30,1144,Northern Ireland
263,3 February 2019 17:45,1147,Northern Ireland
264,3 February 2019 18:00,1126,Northern Ireland
265,3 February 2019 18:15,1137,Northern Ireland
266,3 February 2019 18:30,1151,Northern Ireland
267,3 February 2019 18:45,1126,Northern Ireland
268,3 February 2019 19:00,1091,Northern Ireland
269,3 February 2019 19:15,1074,Northern Ireland
270,3 February 2019 19:30,1049,Northern Ireland
271,3 February 2019 19:45,1038,Northern Ireland
272,3 February 2019 20:00,1002,Northern Ireland
273,3 February 2019 20:15,983,Northern Ireland
274,3 February 2019 20:30,972,Northern Ireland
275,3 February 2019 20:45,941,Northern Ireland
276,3 February 2019 21:00,992,Northern Ireland
277,3 February 2019 21:15,974,Northern Ireland
278,3 February 2019 21:30,939,Northern Ireland
279,3 February 2019 21:45,901,Northern Ireland
280,3 February 2019 22:00,875,Northern Ireland
281,3 February 2019 22:15,834,Northern Ireland
282,3 February 2019 22:30,790,Northern Ireland
283,3 February 2019 22:45,750,Northern Ireland
284,3 February 2019 23:00,710,Northern Ireland
285,3 February 2019 23:15,678,Northern Ireland
286,3 February 2019 23:30,651,Northern Ireland
287,3 February 2019 23:45,628,Northern Ireland
288,4 February 2019 00:00,606,Northern Ireland
289,4 February 2019 00:15,586,Northern Ireland
290,4 February 2019 00:30,573,Northern Ireland
291,4 February 2019 00:45,565,Northern Ireland
292,4 February 2019 01:00,558,Northern Ireland
293,4 February 2019 01:15,580,Northern Ireland
294,4 February 2019 01:30,574,Northern Ireland
295,4 February 2019 01:45,571,Northern Ireland
296,4 February 2019 02:00,564,Northern Ireland
297,4 February 2019 02:15,565,Northern Ireland
298,4 February 2019 02:30,558,Northern Ireland
299,4 February 2019 02:45,549,Northern Ireland
300,4 February 2019 03:00,542,Northern Ireland
301,4 February 2019 03:15,544,Northern Ireland
302,4 February 2019 03:30,537,Northern Ireland
303,4 February 2019 03:45,532,Northern Ireland
304,4 February 2019 04:00,522,Northern Ireland
305,4 February 2019 04:15,533,Northern Ireland
306,4 February 2019 04:30,521,Northern Ireland
307,4 February 2019 04:45,528,Northern Ireland
308,4 February 2019 05:00,533,Northern Ireland
309,4 February 2019 05:15,542,Northern Ireland
310,4 February 2019 05:30,564,Northern Ireland
311,4 February 2019 05:45,591,Northern Ireland
312,4 February 2019 06:00,628,Northern Ireland
313,4 February 2019 06:15,658,Northern Ireland
314,4 February 2019 06:30,679,Northern Ireland
315,4 February 2019 06:45,721,Northern Ireland
316,4 February 2019 07:00,837,Northern Ireland
317,4 February 2019 07:15,897,Northern Ireland
318,4 February 2019 07:30,851,Northern Ireland
319,4 February 2019 07:45,917,Northern Ireland
320,4 February 2019 08:00,952,Northern Ireland
321,4 February 2019 08:15,979,Northern Ireland
322,4 February 2019 08:30,980,Northern Ireland
323,4 February 2019 08:45,973,Northern Ireland
324,4 February 2019 09:00,990,Northern Ireland
325,4 February 2019 09:15,1020,Northern Ireland
326,4 February 2019 09:30,1028,Northern Ireland
327,4 February 2019 09:45,1034,Northern Ireland
328,4 February 2019 10:00,1024,Northern Ireland
329,4 February 2019 10:15,1007,Northern Ireland
330,4 February 2019 10:30,1015,Northern Ireland
331,4 February 2019 10:45,1021,Northern Ireland
332,4 February 2019 11:00,1022,Northern Ireland
333,4 February 2019 11:15,1009,Northern Ireland
334,4 February 2019 11:30,1002,Northern Ireland
335,4 February 2019 11:45,1017,Northern Ireland
336,4 February 2019 12:00,1002,Northern Ireland
337,4 February 2019 12:15,1022,Northern Ireland
338,4 February 2019 12:30,998,Northern Ireland
339,4 February 2019 12:45,1031,Northern Ireland
340,4 February 2019 13:00,1026,Northern Ireland
341,4 February 2019 13:15,1003,Northern Ireland
342,4 February 2019 13:30,970,Northern Ireland
343,4 February 2019 13:45,1007,Northern Ireland
344,4 February 2019 14:00,996,Northern Ireland
345,4 February 2019 14:15,956,Northern Ireland
346,4 February 2019 14:30,964,Northern Ireland
347,4 February 2019 14:45,958,Northern Ireland
348,4 February 2019 15:00,952,Northern Ireland
349,4 February 2019 15:15,971,Northern Ireland
350,4 February 2019 15:30,988,Northern Ireland
351,4 February 2019 15:45,1006,Northern Ireland
352,4 February 2019 16:00,1031,Northern Ireland
353,4 February 2019 16:15,1070,Northern Ireland
354,4 February 2019 16:30,1112,Northern Ireland
355,4 February 2019 16:45,1157,Northern Ireland
356,4 February 2019 17:00,1195,Northern Ireland
357,4 February 2019 17:15,1240,Northern Ireland
358,4 February 2019 17:30,1303,Northern Ireland
359,4 February 2019 17:45,1320,Northern Ireland
360,4 February 2019 18:00,1314,Northern Ireland
361,4 February 2019 18:15,1285,Northern Ireland
362,4 February 2019 18:30,1263,Northern Ireland
363,4 February 2019 18:45,1235,Northern Ireland
364,4 February 2019 19:00,1207,Northern Ireland
365,4 February 2019 19:15,1201,Northern Ireland
366,4 February 2019 19:30,1178,Northern Ireland
367,4 February 2019 19:45,1160,Northern Ireland
368,4 February 2019 20:00,1124,Northern Ireland
369,4 February 2019 20:15,1100,Northern Ireland
370,4 February 2019 20:30,1081,Northern Ireland
371,4 February 2019 20:45,1064,Northern Ireland
372,4 February 2019 21:00,1055,Northern Ireland
373,4 February 2019 21:15,1017,Northern Ireland
374,4 February 2019 21:30,1000,Northern Ireland
375,4 February 2019 21:45,965,Northern Ireland
376,4 February 2019 22:00,975,Northern Ireland
377,4 February 2019 22:15,960,Northern Ireland
378,4 February 2019 22:30,975,Northern Ireland
379,4 February 2019 22:45,924,Northern Ireland
380,4 February 2019 23:00,877,Northern Ireland
381,4 February 2019 23:15,843,Northern Ireland
382,4 February 2019 23:30,812,Northern Ireland
383,4 February 2019 23:45,770,Northern Ireland
384,5 February 2019 00:00,747,Northern Ireland
385,5 February 2019 00:15,732,Northern Ireland
386,5 February 2019 00:30,721,Northern Ireland
387,5 February 2019 00:45,711,Northern Ireland
388,5 February 2019 01:00,703,Northern Ireland
389,5 February 2019 01:15,718,Northern Ireland
390,5 February 2019 01:30,706,Northern Ireland
391,5 February 2019 01:45,705,Northern Ireland
392,5 February 2019 02:00,699,Northern Ireland
393,5 February 2019 02:15,700,Northern Ireland
394,5 February 2019 02:30,693,Northern Ireland
395,5 February 2019 02:45,686,Northern Ireland
396,5 February 2019 03:00,687,Northern Ireland
397,5 February 2019 03:15,682,Northern Ireland
398,5 February 2019 03:30,680,Northern Ireland
399,5 February 2019 03:45,674,Northern Ireland
400,5 February 2019 04:00,669,Northern Ireland
401,5 February 2019 04:15,678,Northern Ireland
402,5 February 2019 04:30,662,Northern Ireland
403,5 February 2019 04:45,657,Northern Ireland
404,5 February 2019 05:00,663,Northern Ireland
405,5 February 2019 05:15,672,Northern Ireland
406,5 February 2019 05:30,685,Northern Ireland
407,5 February 2019 05:45,702,Northern Ireland
408,5 February 2019 06:00,741,Northern Ireland
409,5 February 2019 06:15,797,Northern Ireland
410,5 February 2019 06:30,831,Northern Ireland
411,5 February 2019 06:45,892,Northern Ireland
412,5 February 2019 07:00,957,Northern Ireland
413,5 February 2019 07:15,1033,Northern Ireland
414,5 February 2019 07:30,1057,Northern Ireland
415,5 February 2019 07:45,1092,Northern Ireland
416,5 February 2019 08:00,1105,Northern Ireland
417,5 February 2019 08:15,1123,Northern Ireland
418,5 February 2019 08:30,1114,Northern Ireland
419,5 February 2019 08:45,1129,Northern Ireland
420,5 February 2019 09:00,1094,Northern Ireland
421,5 February 2019 09:15,1095,Northern Ireland
422,5 February 2019 09:30,1106,Northern Ireland
423,5 February 2019 09:45,1117,Northern Ireland
424,5 February 2019 10:00,1121,Northern Ireland
425,5 February 2019 10:15,1119,Northern Ireland
426,5 February 2019 10:30,1135,Northern Ireland
427,5 February 2019 10:45,1132,Northern Ireland
428,5 February 2019 11:00,1123,Northern Ireland
429,5 February 2019 11:15,1131,Northern Ireland
430,5 February 2019 11:30,1118,Northern Ireland
431,5 February 2019 11:45,1123,Northern Ireland
432,5 February 2019 12:00,1119,Northern Ireland
433,5 February 2019 12:15,1130,Northern Ireland
434,5 February 2019 12:30,1150,Northern Ireland
435,5 February 2019 12:45,1152,Northern Ireland
436,5 February 2019 13:00,1148,Northern Ireland
437,5 February 2019 13:15,1128,Northern Ireland
438,5 February 2019 13:30,1104,Northern Ireland
439,5 February 2019 13:45,1100,Northern Ireland
440,5 February 2019 14:00,1092,Northern Ireland
441,5 February 2019 14:15,1088,Northern Ireland
442,5 February 2019 14:30,1081,Northern Ireland
443,5 February 2019 14:45,1017,Northern Ireland
444,5 February 2019 15:00,1011,Northern Ireland
445,5 February 2019 15:15,986,Northern Ireland
446,5 February 2019 15:30,1001,Northern Ireland
447,5 February 2019 15:45,1010,Northern Ireland
448,5 February 2019 16:00,1023,Northern Ireland
449,5 February 2019 16:15,1127,Northern Ireland
450,5 February 2019 16:30,1150,Northern Ireland
451,5 February 2019 16:45,1153,Northern Ireland
452,5 February 2019 17:00,1193,Northern Ireland
453,5 February 2019 17:15,1269,Northern Ireland
454,5 February 2019 17:30,1330,Northern Ireland
455,5 February 2019 17:45,1321,Northern Ireland
456,5 February 2019 18:00,1320,Northern Ireland
457,5 February 2019 18:15,1293,Northern Ireland
458,5 February 2019 18:30,1268,Northern Ireland
459,5 February 2019 18:45,1228,Northern Ireland
460,5 February 2019 19:00,1210,Northern Ireland
461,5 February 2019 19:15,1206,Northern Ireland
462,5 February 2019 19:30,1179,Northern Ireland
463,5 February 2019 19:45,1198,Northern Ireland
464,5 February 2019 20:00,1192,Northern Ireland
465,5 February 2019 20:15,1164,Northern Ireland
466,5 February 2019 20:30,1138,Northern Ireland
467,5 February 2019 20:45,1085,Northern Ireland
468,5 February 2019 21:00,1065,Northern Ireland
469,5 February 2019 21:15,1030,Northern Ireland
470,5 February 2019 21:30,1006,Northern Ireland
471,5 February 2019 21:45,1004,Northern Ireland
472,5 February 2019 22:00,984,Northern Ireland
473,5 February 2019 22:15,971,Northern Ireland
474,5 February 2019 22:30,947,Northern Ireland
475,5 February 2019 22:45,903,Northern Ireland
476,5 February 2019 23:00,854,Northern Ireland
477,5 February 2019 23:15,818,Northern Ireland
478,5 February 2019 23:30,777,Northern Ireland
479,5 February 2019 23:45,738,Northern Ireland
480,6 February 2019 00:00,715,Northern Ireland
481,6 February 2019 00:15,705,Northern Ireland
482,6 February 2019 00:30,692,Northern Ireland
483,6 February 2019 00:45,680,Northern Ireland
484,6 February 2019 01:00,665,Northern Ireland
485,6 February 2019 01:15,676,Northern Ireland
486,6 February 2019 01:30,676,Northern Ireland
487,6 February 2019 01:45,674,Northern Ireland
488,6 February 2019 02:00,663,Northern Ireland
489,6 February 2019 02:15,659,Northern Ireland
490,6 February 2019 02:30,646,Northern Ireland
491,6 February 2019 02:45,645,Northern Ireland
492,6 February 2019 03:00,640,Northern Ireland
493,6 February 2019 03:15,633,Northern Ireland
494,6 February 2019 03:30,626,Northern Ireland
495,6 February 2019 03:45,634,Northern Ireland
496,6 February 2019 04:00,630,Northern Ireland
497,6 February 2019 04:15,634,Northern Ireland
498,6 February 2019 04:30,634,Northern Ireland
499,6 February 2019 04:45,640,Northern Ireland
500,6 February 2019 05:00,647,Northern Ireland
501,6 February 2019 05:15,665,Northern Ireland
502,6 February 2019 05:30,674,Northern Ireland
503,6 February 2019 05:45,657,Northern Ireland
504,6 February 2019 06:00,672,Northern Ireland
505,6 February 2019 06:15,718,Northern Ireland
506,6 February 2019 06:30,758,Northern Ireland
507,6 February 2019 06:45,820,Northern Ireland
508,6 February 2019 07:00,880,Northern Ireland
509,6 February 2019 07:15,978,Northern Ireland
510,6 February 2019 07:30,1005,Northern Ireland
511,6 February 2019 07:45,947,Northern Ireland
512,6 February 2019 08:00,980,Northern Ireland
513,6 February 2019 08:15,1000,Northern Ireland
514,6 February 2019 08:30,986,Northern Ireland
515,6 February 2019 08:45,973,Northern Ireland
516,6 February 2019 09:00,988,Northern Ireland
517,6 February 2019 09:15,1005,Northern Ireland
518,6 February 2019 09:30,1028,Northern Ireland
519,6 February 2019 09:45,1022,Northern Ireland
520,6 February 2019 10:00,1013,Northern Ireland
521,6 February 2019 10:15,1032,Northern Ireland
522,6 February 2019 10:30,1033,Northern Ireland
523,6 February 2019 10:45,1049,Northern Ireland
524,6 February 2019 11:00,1033,Northern Ireland
525,6 February 2019 11:15,993,Northern Ireland
526,6 February 2019 11:30,993,Northern Ireland
527,6 February 2019 11:45,992,Northern Ireland
528,6 February 2019 12:00,1015,Northern Ireland
529,6 February 2019 12:15,1020,Northern Ireland
530,6 February 2019 12:30,1011,Northern Ireland
531,6 February 2019 12:45,1034,Northern Ireland
532,6 February 2019 13:00,1036,Northern Ireland
533,6 February 2019 13:15,983,Northern Ireland
534,6 February 2019 13:30,967,Northern Ireland
535,6 February 2019 13:45,964,Northern Ireland
536,6 February 2019 14:00,954,Northern Ireland
537,6 February 2019 14:15,966,Northern Ireland
538,6 February 2019 14:30,963,Northern Ireland
539,6 February 2019 14:45,960,Northern Ireland
540,6 February 2019 15:00,968,Northern Ireland
541,6 February 2019 15:15,1002,Northern Ireland
542,6 February 2019 15:30,979,Northern Ireland
543,6 February 2019 15:45,1002,Northern Ireland
544,6 February 2019 16:00,1052,Northern Ireland
545,6 February 2019 16:15,1102,Northern Ireland
546,6 February 2019 16:30,1123,Northern Ireland
547,6 February 2019 16:45,1130,Northern Ireland
548,6 February 2019 17:00,1189,Northern Ireland
549,6 February 2019 17:15,1221,Northern Ireland
550,6 February 2019 17:30,1253,Northern Ireland
551,6 February 2019 17:45,1269,Northern Ireland
552,6 February 2019 18:00,1285,Northern Ireland
553,6 February 2019 18:15,1264,Northern Ireland
554,6 February 2019 18:30,1281,Northern Ireland
555,6 February 2019 18:45,1246,Northern Ireland
556,6 February 2019 19:00,1220,Northern Ireland
557,6 February 2019 19:15,1145,Northern Ireland
558,6 February 2019 19:30,1127,Northern Ireland
559,6 February 2019 19:45,1104,Northern Ireland
560,6 February 2019 20:00,1091,Northern Ireland
561,6 February 2019 20:15,1078,Northern Ireland
562,6 February 2019 20:30,1110,Northern Ireland
563,6 February 2019 20:45,1090,Northern Ireland
564,6 February 2019 21:00,1049,Northern Ireland
565,6 February 2019 21:15,1050,Northern Ireland
566,6 February 2019 21:30,1043,Northern Ireland
567,6 February 2019 21:45,1023,Northern Ireland
568,6 February 2019 22:00,991,Northern Ireland
569,6 February 2019 22:15,950,Northern Ireland
570,6 February 2019 22:30,955,Northern Ireland
571,6 February 2019 22:45,909,Northern Ireland
572,6 February 2019 23:00,868,Northern Ireland
573,6 February 2019 23:15,832,Northern Ireland
574,6 February 2019 23:30,790,Northern Ireland
575,6 February 2019 23:45,757,Northern Ireland
576,7 February 2019 00:00,720,Northern Ireland
577,7 February 2019 00:15,710,Northern Ireland
578,7 February 2019 00:30,693,Northern Ireland
579,7 February 2019 00:45,677,Northern Ireland
580,7 February 2019 01:00,676,Northern Ireland
581,7 February 2019 01:15,697,Northern Ireland
582,7 February 2019 01:30,688,Northern Ireland
583,7 February 2019 01:45,686,Northern Ireland
584,7 February 2019 02:00,680,Northern Ireland
585,7 February 2019 02:15,682,Northern Ireland
586,7 February 2019 02:30,671,Northern Ireland
587,7 February 2019 02:45,669,Northern Ireland
588,7 February 2019 03:00,654,Northern Ireland
589,7 February 2019 03:15,648,Northern Ireland
590,7 February 2019 03:30,648,Northern Ireland
591,7 February 2019 03:45,636,Northern Ireland
592,7 February 2019 04:00,628,Northern Ireland
593,7 February 2019 04:15,625,Northern Ireland
594,7 February 2019 04:30,622,Northern Ireland
595,7 February 2019 04:45,619,Northern Ireland
596,7 February 2019 05:00,621,Northern Ireland
