,DATE & TIME, ACTUAL GENERATION(MW), REGION
137,2 December 2019 10:15,1059,Northern Ireland
138,2 December 2019 10:30,1061,Northern Ireland
139,2 December 2019 10:45,1068,Northern Ireland
140,2 December 2019 11:00,1057,Northern Ireland
141,2 December 2019 11:15,1058,Northern Ireland
142,2 December 2019 11:30,1041,Northern Ireland
143,2 December 2019 11:45,1043,Northern Ireland
144,2 December 2019 12:00,1080,Northern Ireland
145,2 December 2019 12:15,1097,Northern Ireland
146,2 December 2019 12:30,1105,Northern Ireland
147,2 December 2019 12:45,1097,Northern Ireland
148,2 December 2019 13:00,1100,Northern Ireland
149,2 December 2019 13:15,1094,Northern Ireland
150,2 December 2019 13:30,1083,Northern Ireland
151,2 December 2019 13:45,1082,Northern Ireland
152,2 December 2019 14:00,1067,Northern Ireland
153,2 December 2019 14:15,1070,Northern Ireland
154,2 December 2019 14:30,1071,Northern Ireland
155,2 December 2019 14:45,1070,Northern Ireland
156,2 December 2019 15:00,1077,Northern Ireland
157,2 December 2019 15:15,1086,Northern Ireland
158,2 December 2019 15:30,1107,Northern Ireland
159,2 December 2019 15:45,1126,Northern Ireland
160,2 December 2019 16:00,1154,Northern Ireland
161,2 December 2019 16:15,1198,Northern Ireland
162,2 December 2019 16:30,1271,Northern Ireland
163,2 December 2019 16:45,1258,Northern Ireland
164,2 December 2019 17:00,1292,Northern Ireland
165,2 December 2019 17:15,1295,Northern Ireland
166,2 December 2019 17:30,1303,Northern Ireland
167,2 December 2019 17:45,1281,Northern Ireland
168,2 December 2019 18:00,1257,Northern Ireland
169,2 December 2019 18:15,1217,Northern Ireland
170,2 December 2019 18:30,1188,Northern Ireland
171,2 December 2019 18:45,1160,Northern Ireland
172,2 December 2019 19:00,1139,Northern Ireland
173,2 December 2019 19:15,1117,Northern Ireland
174,2 December 2019 19:30,1090,Northern Ireland
175,2 December 2019 19:45,1078,Northern Ireland
176,2 December 2019 20:00,1057,Northern Ireland
177,2 December 2019 20:15,1042,Northern Ireland
178,2 December 2019 20:30,1033,Northern Ireland
179,2 December 2019 20:45,1007,Northern Ireland
180,2 December 2019 21:00,1043,Northern Ireland
181,2 December 2019 21:15,1011,Northern Ireland
182,2 December 2019 21:30,954,Northern Ireland
183,2 December 2019 21:45,990,Northern Ireland
184,2 December 2019 22:00,995,Northern Ireland
185,2 December 2019 22:15,938,Northern Ireland
186,2 December 2019 22:30,902,Northern Ireland
187,2 December 2019 22:45,858,Northern Ireland
188,2 December 2019 23:00,811,Northern Ireland
189,2 December 2019 23:15,767,Northern Ireland
190,2 December 2019 23:30,740,Northern Ireland
191,2 December 2019 23:45,699,Northern Ireland
192,3 December 2019 00:00,669,Northern Ireland
193,3 December 2019 00:15,658,Northern Ireland
194,3 December 2019 00:30,647,Northern Ireland
195,3 December 2019 00:45,625,Northern Ireland
196,3 December 2019 01:00,621,Northern Ireland
197,3 December 2019 01:15,625,Northern Ireland
198,3 December 2019 01:30,622,Northern Ireland
199,3 December 2019 01:45,623,Northern Ireland
200,3 December 2019 02:00,611,Northern Ireland
201,3 December 2019 02:15,601,Northern Ireland
202,3 December 2019 02:30,599,Northern Ireland
203,3 December 2019 02:45,593,Northern Ireland
204,3 December 2019 03:00,588,Northern Ireland
205,3 December 2019 03:15,585,Northern Ireland
206,3 December 2019 03:30,583,Northern Ireland
207,3 December 2019 03:45,581,Northern Ireland
208,3 December 2019 04:00,582,Northern Ireland
209,3 December 2019 04:15,582,Northern Ireland
210,3 December 2019 04:30,584,Northern Ireland
211,3 December 2019 04:45,592,Northern Ireland
212,3 December 2019 05:00,594,Northern Ireland
213,3 December 2019 05:15,577,Northern Ireland
214,3 December 2019 05:30,581,Northern Ireland
215,3 December 2019 05:45,577,Northern Ireland
216,3 December 2019 06:00,603,Northern Ireland
217,3 December 2019 06:15,654,Northern Ireland
218,3 December 2019 06:30,695,Northern Ireland
219,3 December 2019 06:45,757,Northern Ireland
220,3 December 2019 07:00,807,Northern Ireland
221,3 December 2019 07:15,850,Northern Ireland
222,3 December 2019 07:30,910,Northern Ireland
223,3 December 2019 07:45,927,Northern Ireland
224,3 December 2019 08:00,950,Northern Ireland
225,3 December 2019 08:15,971,Northern Ireland
226,3 December 2019 08:30,961,Northern Ireland
227,3 December 2019 08:45,911,Northern Ireland
228,3 December 2019 09:00,927,Northern Ireland
229,3 December 2019 09:15,943,Northern Ireland
230,3 December 2019 09:30,944,Northern Ireland
231,3 December 2019 09:45,946,Northern Ireland
232,3 December 2019 10:00,945,Northern Ireland
