,DATE & TIME, ACTUAL GENERATION(MW), REGION
137,2 August 2019 10:15,817,Northern Ireland
138,2 August 2019 10:30,805,Northern Ireland
139,2 August 2019 10:45,809,Northern Ireland
140,2 August 2019 11:00,813,Northern Ireland
141,2 August 2019 11:15,821,Northern Ireland
142,2 August 2019 11:30,826,Northern Ireland
143,2 August 2019 11:45,815,Northern Ireland
144,2 August 2019 12:00,808,Northern Ireland
145,2 August 2019 12:15,801,Northern Ireland
146,2 August 2019 12:30,812,Northern Ireland
147,2 August 2019 12:45,802,Northern Ireland
148,2 August 2019 13:00,787,Northern Ireland
149,2 August 2019 13:15,776,Northern Ireland
150,2 August 2019 13:30,764,Northern Ireland
151,2 August 2019 13:45,761,Northern Ireland
152,2 August 2019 14:00,745,Northern Ireland
153,2 August 2019 14:15,743,Northern Ireland
154,2 August 2019 14:30,714,Northern Ireland
155,2 August 2019 14:45,717,Northern Ireland
156,2 August 2019 15:00,739,Northern Ireland
157,2 August 2019 15:15,719,Northern Ireland
158,2 August 2019 15:30,797,Northern Ireland
159,2 August 2019 15:45,778,Northern Ireland
160,2 August 2019 16:00,776,Northern Ireland
161,2 August 2019 16:15,783,Northern Ireland
162,2 August 2019 16:30,796,Northern Ireland
163,2 August 2019 16:45,821,Northern Ireland
164,2 August 2019 17:00,830,Northern Ireland
165,2 August 2019 17:15,848,Northern Ireland
166,2 August 2019 17:30,859,Northern Ireland
167,2 August 2019 17:45,852,Northern Ireland
168,2 August 2019 18:00,863,Northern Ireland
169,2 August 2019 18:15,843,Northern Ireland
170,2 August 2019 18:30,842,Northern Ireland
171,2 August 2019 18:45,848,Northern Ireland
172,2 August 2019 19:00,843,Northern Ireland
173,2 August 2019 19:15,839,Northern Ireland
174,2 August 2019 19:30,834,Northern Ireland
175,2 August 2019 19:45,826,Northern Ireland
176,2 August 2019 20:00,825,Northern Ireland
177,2 August 2019 20:15,818,Northern Ireland
178,2 August 2019 20:30,817,Northern Ireland
179,2 August 2019 20:45,807,Northern Ireland
180,2 August 2019 21:00,800,Northern Ireland
181,2 August 2019 21:15,797,Northern Ireland
182,2 August 2019 21:30,795,Northern Ireland
183,2 August 2019 21:45,816,Northern Ireland
184,2 August 2019 22:00,818,Northern Ireland
185,2 August 2019 22:15,804,Northern Ireland
186,2 August 2019 22:30,783,Northern Ireland
187,2 August 2019 22:45,764,Northern Ireland
188,2 August 2019 23:00,734,Northern Ireland
189,2 August 2019 23:15,701,Northern Ireland
190,2 August 2019 23:30,674,Northern Ireland
191,2 August 2019 23:45,660,Northern Ireland
192,3 August 2019 00:00,631,Northern Ireland
193,3 August 2019 00:15,616,Northern Ireland
194,3 August 2019 00:30,600,Northern Ireland
195,3 August 2019 00:45,588,Northern Ireland
196,3 August 2019 01:00,565,Northern Ireland
197,3 August 2019 01:15,559,Northern Ireland
198,3 August 2019 01:30,549,Northern Ireland
199,3 August 2019 01:45,540,Northern Ireland
200,3 August 2019 02:00,533,Northern Ireland
201,3 August 2019 02:15,533,Northern Ireland
