,DATE & TIME, ACTUAL GENERATION(MW), REGION
137,2 July 2018 10:15,844,Northern Ireland
138,2 July 2018 10:30,850,Northern Ireland
139,2 July 2018 10:45,838,Northern Ireland
140,2 July 2018 11:00,833,Northern Ireland
141,2 July 2018 11:15,839,Northern Ireland
142,2 July 2018 11:30,906,Northern Ireland
143,2 July 2018 11:45,898,Northern Ireland
144,2 July 2018 12:00,892,Northern Ireland
145,2 July 2018 12:15,893,Northern Ireland
146,2 July 2018 12:30,891,Northern Ireland
147,2 July 2018 12:45,900,Northern Ireland
148,2 July 2018 13:00,891,Northern Ireland
149,2 July 2018 13:15,884,Northern Ireland
150,2 July 2018 13:30,864,Northern Ireland
151,2 July 2018 13:45,873,Northern Ireland
152,2 July 2018 14:00,874,Northern Ireland
153,2 July 2018 14:15,869,Northern Ireland
154,2 July 2018 14:30,874,Northern Ireland
155,2 July 2018 14:45,866,Northern Ireland
156,2 July 2018 15:00,866,Northern Ireland
157,2 July 2018 15:15,859,Northern Ireland
158,2 July 2018 15:30,863,Northern Ireland
159,2 July 2018 15:45,868,Northern Ireland
160,2 July 2018 16:00,876,Northern Ireland
161,2 July 2018 16:15,890,Northern Ireland
162,2 July 2018 16:30,912,Northern Ireland
163,2 July 2018 16:45,928,Northern Ireland
164,2 July 2018 17:00,955,Northern Ireland
165,2 July 2018 17:15,962,Northern Ireland
166,2 July 2018 17:30,977,Northern Ireland
167,2 July 2018 17:45,973,Northern Ireland
168,2 July 2018 18:00,965,Northern Ireland
169,2 July 2018 18:15,965,Northern Ireland
170,2 July 2018 18:30,957,Northern Ireland
171,2 July 2018 18:45,950,Northern Ireland
172,2 July 2018 19:00,949,Northern Ireland
173,2 July 2018 19:15,942,Northern Ireland
174,2 July 2018 19:30,941,Northern Ireland
175,2 July 2018 19:45,938,Northern Ireland
176,2 July 2018 20:00,938,Northern Ireland
177,2 July 2018 20:15,926,Northern Ireland
178,2 July 2018 20:30,922,Northern Ireland
179,2 July 2018 20:45,916,Northern Ireland
180,2 July 2018 21:00,916,Northern Ireland
181,2 July 2018 21:15,908,Northern Ireland
182,2 July 2018 21:30,899,Northern Ireland
183,2 July 2018 21:45,892,Northern Ireland
184,2 July 2018 22:00,883,Northern Ireland
185,2 July 2018 22:15,881,Northern Ireland
186,2 July 2018 22:30,900,Northern Ireland
187,2 July 2018 22:45,901,Northern Ireland
