,DATE & TIME, ACTUAL GENERATION(MW), REGION
137,2 January 2018 10:15,1086,Northern Ireland
138,2 January 2018 10:30,1088,Northern Ireland
139,2 January 2018 10:45,1104,Northern Ireland
140,2 January 2018 11:00,1175,Northern Ireland
141,2 January 2018 11:15,1182,Northern Ireland
142,2 January 2018 11:30,1184,Northern Ireland
143,2 January 2018 11:45,1172,Northern Ireland
144,2 January 2018 12:00,1179,Northern Ireland
145,2 January 2018 12:15,1202,Northern Ireland
146,2 January 2018 12:30,1189,Northern Ireland
147,2 January 2018 12:45,1191,Northern Ireland
148,2 January 2018 13:00,1198,Northern Ireland
149,2 January 2018 13:15,1199,Northern Ireland
150,2 January 2018 13:30,1199,Northern Ireland
151,2 January 2018 13:45,1222,Northern Ireland
152,2 January 2018 14:00,1217,Northern Ireland
153,2 January 2018 14:15,1238,Northern Ireland
154,2 January 2018 14:30,1235,Northern Ireland
155,2 January 2018 14:45,1236,Northern Ireland
156,2 January 2018 15:00,1238,Northern Ireland
157,2 January 2018 15:15,1248,Northern Ireland
158,2 January 2018 15:30,1266,Northern Ireland
159,2 January 2018 15:45,1288,Northern Ireland
160,2 January 2018 16:00,1313,Northern Ireland
161,2 January 2018 16:15,1378,Northern Ireland
162,2 January 2018 16:30,1445,Northern Ireland
163,2 January 2018 16:45,1442,Northern Ireland
164,2 January 2018 17:00,1442,Northern Ireland
165,2 January 2018 17:15,1443,Northern Ireland
166,2 January 2018 17:30,1387,Northern Ireland
167,2 January 2018 17:45,1363,Northern Ireland
168,2 January 2018 18:00,1388,Northern Ireland
169,2 January 2018 18:15,1359,Northern Ireland
170,2 January 2018 18:30,1326,Northern Ireland
171,2 January 2018 18:45,1322,Northern Ireland
172,2 January 2018 19:00,1284,Northern Ireland
173,2 January 2018 19:15,1268,Northern Ireland
174,2 January 2018 19:30,1243,Northern Ireland
175,2 January 2018 19:45,1230,Northern Ireland
176,2 January 2018 20:00,1189,Northern Ireland
177,2 January 2018 20:15,1178,Northern Ireland
178,2 January 2018 20:30,1157,Northern Ireland
179,2 January 2018 20:45,1110,Northern Ireland
180,2 January 2018 21:00,1063,Northern Ireland
181,2 January 2018 21:15,1032,Northern Ireland
182,2 January 2018 21:30,996,Northern Ireland
183,2 January 2018 21:45,963,Northern Ireland
184,2 January 2018 22:00,931,Northern Ireland
185,2 January 2018 22:15,884,Northern Ireland
186,2 January 2018 22:30,855,Northern Ireland
187,2 January 2018 22:45,824,Northern Ireland
188,2 January 2018 23:00,785,Northern Ireland
189,2 January 2018 23:15,744,Northern Ireland
190,2 January 2018 23:30,705,Northern Ireland
191,2 January 2018 23:45,681,Northern Ireland
192,3 January 2018 00:00,654,Northern Ireland
193,3 January 2018 00:15,650,Northern Ireland
194,3 January 2018 00:30,624,Northern Ireland
195,3 January 2018 00:45,614,Northern Ireland
196,3 January 2018 01:00,603,Northern Ireland
197,3 January 2018 01:15,654,Northern Ireland
198,3 January 2018 01:30,641,Northern Ireland
199,3 January 2018 01:45,643,Northern Ireland
200,3 January 2018 02:00,634,Northern Ireland
201,3 January 2018 02:15,615,Northern Ireland
202,3 January 2018 02:30,613,Northern Ireland
203,3 January 2018 02:45,609,Northern Ireland
204,3 January 2018 03:00,607,Northern Ireland
205,3 January 2018 03:15,603,Northern Ireland
206,3 January 2018 03:30,597,Northern Ireland
207,3 January 2018 03:45,590,Northern Ireland
208,3 January 2018 04:00,586,Northern Ireland
209,3 January 2018 04:15,584,Northern Ireland
210,3 January 2018 04:30,587,Northern Ireland
211,3 January 2018 04:45,586,Northern Ireland
212,3 January 2018 05:00,586,Northern Ireland
213,3 January 2018 05:15,604,Northern Ireland
214,3 January 2018 05:30,608,Northern Ireland
215,3 January 2018 05:45,632,Northern Ireland
216,3 January 2018 06:00,659,Northern Ireland
217,3 January 2018 06:15,694,Northern Ireland
218,3 January 2018 06:30,732,Northern Ireland
219,3 January 2018 06:45,719,Northern Ireland
220,3 January 2018 07:00,760,Northern Ireland
221,3 January 2018 07:15,833,Northern Ireland
222,3 January 2018 07:30,868,Northern Ireland
223,3 January 2018 07:45,904,Northern Ireland
224,3 January 2018 08:00,954,Northern Ireland
225,3 January 2018 08:15,987,Northern Ireland
226,3 January 2018 08:30,993,Northern Ireland
227,3 January 2018 08:45,1028,Northern Ireland
228,3 January 2018 09:00,1047,Northern Ireland
229,3 January 2018 09:15,1085,Northern Ireland
230,3 January 2018 09:30,1110,Northern Ireland
231,3 January 2018 09:45,1106,Northern Ireland
232,3 January 2018 10:00,1122,Northern Ireland
233,3 January 2018 10:15,1131,Northern Ireland
234,3 January 2018 10:30,1125,Northern Ireland
235,3 January 2018 10:45,1144,Northern Ireland
236,3 January 2018 11:00,1144,Northern Ireland
237,3 January 2018 11:15,1159,Northern Ireland
238,3 January 2018 11:30,1205,Northern Ireland
239,3 January 2018 11:45,1234,Northern Ireland
240,3 January 2018 12:00,1255,Northern Ireland
241,3 January 2018 12:15,1256,Northern Ireland
242,3 January 2018 12:30,1255,Northern Ireland
243,3 January 2018 12:45,1258,Northern Ireland
244,3 January 2018 13:00,1264,Northern Ireland
245,3 January 2018 13:15,1245,Northern Ireland
246,3 January 2018 13:30,1270,Northern Ireland
247,3 January 2018 13:45,1251,Northern Ireland
248,3 January 2018 14:00,1230,Northern Ireland
249,3 January 2018 14:15,1245,Northern Ireland
250,3 January 2018 14:30,1243,Northern Ireland
251,3 January 2018 14:45,1240,Northern Ireland
252,3 January 2018 15:00,1231,Northern Ireland
253,3 January 2018 15:15,1237,Northern Ireland
254,3 January 2018 15:30,1258,Northern Ireland
255,3 January 2018 15:45,1275,Northern Ireland
256,3 January 2018 16:00,1282,Northern Ireland
257,3 January 2018 16:15,1318,Northern Ireland
258,3 January 2018 16:30,1381,Northern Ireland
259,3 January 2018 16:45,1439,Northern Ireland
260,3 January 2018 17:00,1490,Northern Ireland
261,3 January 2018 17:15,1505,Northern Ireland
262,3 January 2018 17:30,1514,Northern Ireland
263,3 January 2018 17:45,1492,Northern Ireland
264,3 January 2018 18:00,1476,Northern Ireland
265,3 January 2018 18:15,1430,Northern Ireland
266,3 January 2018 18:30,1414,Northern Ireland
267,3 January 2018 18:45,1378,Northern Ireland
268,3 January 2018 19:00,1365,Northern Ireland
269,3 January 2018 19:15,1346,Northern Ireland
270,3 January 2018 19:30,1326,Northern Ireland
271,3 January 2018 19:45,1294,Northern Ireland
272,3 January 2018 20:00,1269,Northern Ireland
273,3 January 2018 20:15,1239,Northern Ireland
274,3 January 2018 20:30,1219,Northern Ireland
275,3 January 2018 20:45,1211,Northern Ireland
276,3 January 2018 21:00,1205,Northern Ireland
277,3 January 2018 21:15,1161,Northern Ireland
278,3 January 2018 21:30,1145,Northern Ireland
279,3 January 2018 21:45,1133,Northern Ireland
280,3 January 2018 22:00,1084,Northern Ireland
281,3 January 2018 22:15,1052,Northern Ireland
282,3 January 2018 22:30,1015,Northern Ireland
283,3 January 2018 22:45,975,Northern Ireland
284,3 January 2018 23:00,921,Northern Ireland
285,3 January 2018 23:15,880,Northern Ireland
286,3 January 2018 23:30,855,Northern Ireland
287,3 January 2018 23:45,840,Northern Ireland
288,4 January 2018 00:00,792,Northern Ireland
289,4 January 2018 00:15,767,Northern Ireland
290,4 January 2018 00:30,764,Northern Ireland
291,4 January 2018 00:45,764,Northern Ireland
292,4 January 2018 01:00,761,Northern Ireland
293,4 January 2018 01:15,793,Northern Ireland
294,4 January 2018 01:30,789,Northern Ireland
295,4 January 2018 01:45,746,Northern Ireland
296,4 January 2018 02:00,724,Northern Ireland
297,4 January 2018 02:15,693,Northern Ireland
298,4 January 2018 02:30,669,Northern Ireland
299,4 January 2018 02:45,661,Northern Ireland
300,4 January 2018 03:00,664,Northern Ireland
301,4 January 2018 03:15,657,Northern Ireland
302,4 January 2018 03:30,676,Northern Ireland
303,4 January 2018 03:45,668,Northern Ireland
304,4 January 2018 04:00,665,Northern Ireland
305,4 January 2018 04:15,672,Northern Ireland
306,4 January 2018 04:30,662,Northern Ireland
307,4 January 2018 04:45,656,Northern Ireland
308,4 January 2018 05:00,658,Northern Ireland
309,4 January 2018 05:15,660,Northern Ireland
310,4 January 2018 05:30,671,Northern Ireland
311,4 January 2018 05:45,688,Northern Ireland
312,4 January 2018 06:00,720,Northern Ireland
313,4 January 2018 06:15,747,Northern Ireland
314,4 January 2018 06:30,764,Northern Ireland
315,4 January 2018 06:45,804,Northern Ireland
316,4 January 2018 07:00,852,Northern Ireland
317,4 January 2018 07:15,945,Northern Ireland
318,4 January 2018 07:30,899,Northern Ireland
319,4 January 2018 07:45,926,Northern Ireland
320,4 January 2018 08:00,943,Northern Ireland
321,4 January 2018 08:15,996,Northern Ireland
322,4 January 2018 08:30,1014,Northern Ireland
323,4 January 2018 08:45,1000,Northern Ireland
324,4 January 2018 09:00,998,Northern Ireland
325,4 January 2018 09:15,1016,Northern Ireland
326,4 January 2018 09:30,1024,Northern Ireland
327,4 January 2018 09:45,1024,Northern Ireland
328,4 January 2018 10:00,1045,Northern Ireland
329,4 January 2018 10:15,1053,Northern Ireland
330,4 January 2018 10:30,1066,Northern Ireland
331,4 January 2018 10:45,1068,Northern Ireland
332,4 January 2018 11:00,1071,Northern Ireland
333,4 January 2018 11:15,1095,Northern Ireland
334,4 January 2018 11:30,1109,Northern Ireland
335,4 January 2018 11:45,1107,Northern Ireland
336,4 January 2018 12:00,1146,Northern Ireland
337,4 January 2018 12:15,1148,Northern Ireland
338,4 January 2018 12:30,1140,Northern Ireland
339,4 January 2018 12:45,1174,Northern Ireland
340,4 January 2018 13:00,1178,Northern Ireland
341,4 January 2018 13:15,1167,Northern Ireland
342,4 January 2018 13:30,1135,Northern Ireland
343,4 January 2018 13:45,1132,Northern Ireland
344,4 January 2018 14:00,1117,Northern Ireland
345,4 January 2018 14:15,1122,Northern Ireland
346,4 January 2018 14:30,1105,Northern Ireland
347,4 January 2018 14:45,1103,Northern Ireland
348,4 January 2018 15:00,1096,Northern Ireland
349,4 January 2018 15:15,1096,Northern Ireland
350,4 January 2018 15:30,1114,Northern Ireland
351,4 January 2018 15:45,1124,Northern Ireland
352,4 January 2018 16:00,1112,Northern Ireland
353,4 January 2018 16:15,1163,Northern Ireland
354,4 January 2018 16:30,1239,Northern Ireland
355,4 January 2018 16:45,1314,Northern Ireland
356,4 January 2018 17:00,1360,Northern Ireland
357,4 January 2018 17:15,1388,Northern Ireland
358,4 January 2018 17:30,1383,Northern Ireland
359,4 January 2018 17:45,1373,Northern Ireland
360,4 January 2018 18:00,1425,Northern Ireland
361,4 January 2018 18:15,1393,Northern Ireland
362,4 January 2018 18:30,1354,Northern Ireland
363,4 January 2018 18:45,1309,Northern Ireland
364,4 January 2018 19:00,1285,Northern Ireland
365,4 January 2018 19:15,1267,Northern Ireland
366,4 January 2018 19:30,1251,Northern Ireland
367,4 January 2018 19:45,1278,Northern Ireland
368,4 January 2018 20:00,1263,Northern Ireland
369,4 January 2018 20:15,1230,Northern Ireland
370,4 January 2018 20:30,1228,Northern Ireland
371,4 January 2018 20:45,1203,Northern Ireland
372,4 January 2018 21:00,1171,Northern Ireland
373,4 January 2018 21:15,1141,Northern Ireland
374,4 January 2018 21:30,1115,Northern Ireland
375,4 January 2018 21:45,1093,Northern Ireland
376,4 January 2018 22:00,1070,Northern Ireland
377,4 January 2018 22:15,1095,Northern Ireland
378,4 January 2018 22:30,1046,Northern Ireland
379,4 January 2018 22:45,1018,Northern Ireland
380,4 January 2018 23:00,984,Northern Ireland
381,4 January 2018 23:15,949,Northern Ireland
382,4 January 2018 23:30,913,Northern Ireland
383,4 January 2018 23:45,887,Northern Ireland
384,5 January 2018 00:00,850,Northern Ireland
385,5 January 2018 00:15,821,Northern Ireland
386,5 January 2018 00:30,802,Northern Ireland
387,5 January 2018 00:45,785,Northern Ireland
388,5 January 2018 01:00,780,Northern Ireland
