,DATE & TIME, ACTUAL GENERATION(MW), REGION
70,1 September 2017 17:30,810,Northern Ireland
71,1 September 2017 17:45,791,Northern Ireland
72,1 September 2017 18:00,832,Northern Ireland
73,1 September 2017 18:15,832,Northern Ireland
74,1 September 2017 18:30,833,Northern Ireland
75,1 September 2017 18:45,817,Northern Ireland
76,1 September 2017 19:00,803,Northern Ireland
77,1 September 2017 19:15,793,Northern Ireland
78,1 September 2017 19:30,782,Northern Ireland
79,1 September 2017 19:45,709,Northern Ireland
80,1 September 2017 20:00,705,Northern Ireland
81,1 September 2017 20:15,708,Northern Ireland
82,1 September 2017 20:30,731,Northern Ireland
83,1 September 2017 20:45,768,Northern Ireland
84,1 September 2017 21:00,759,Northern Ireland
85,1 September 2017 21:15,791,Northern Ireland
86,1 September 2017 21:30,780,Northern Ireland
87,1 September 2017 21:45,757,Northern Ireland
88,1 September 2017 22:00,747,Northern Ireland
89,1 September 2017 22:15,748,Northern Ireland
90,1 September 2017 22:30,741,Northern Ireland
91,1 September 2017 22:45,731,Northern Ireland
92,1 September 2017 23:00,696,Northern Ireland
93,1 September 2017 23:15,640,Northern Ireland
94,1 September 2017 23:30,614,Northern Ireland
95,1 September 2017 23:45,589,Northern Ireland
96,2 September 2017 00:00,563,Northern Ireland
97,2 September 2017 00:15,534,Northern Ireland
98,2 September 2017 00:30,516,Northern Ireland
99,2 September 2017 00:45,495,Northern Ireland
100,2 September 2017 01:00,483,Northern Ireland
101,2 September 2017 01:15,469,Northern Ireland
102,2 September 2017 01:30,459,Northern Ireland
103,2 September 2017 01:45,453,Northern Ireland
104,2 September 2017 02:00,449,Northern Ireland
105,2 September 2017 02:15,478,Northern Ireland
106,2 September 2017 02:30,474,Northern Ireland
107,2 September 2017 02:45,466,Northern Ireland
108,2 September 2017 03:00,457,Northern Ireland
109,2 September 2017 03:15,453,Northern Ireland
110,2 September 2017 03:30,447,Northern Ireland
111,2 September 2017 03:45,449,Northern Ireland
112,2 September 2017 04:00,441,Northern Ireland
113,2 September 2017 04:15,440,Northern Ireland
114,2 September 2017 04:30,442,Northern Ireland
115,2 September 2017 04:45,439,Northern Ireland
116,2 September 2017 05:00,442,Northern Ireland
117,2 September 2017 05:15,453,Northern Ireland
118,2 September 2017 05:30,454,Northern Ireland
119,2 September 2017 05:45,465,Northern Ireland
120,2 September 2017 06:00,480,Northern Ireland
121,2 September 2017 06:15,488,Northern Ireland
122,2 September 2017 06:30,490,Northern Ireland
123,2 September 2017 06:45,500,Northern Ireland
124,2 September 2017 07:00,529,Northern Ireland
125,2 September 2017 07:15,554,Northern Ireland
126,2 September 2017 07:30,573,Northern Ireland
127,2 September 2017 07:45,600,Northern Ireland
128,2 September 2017 08:00,628,Northern Ireland
129,2 September 2017 08:15,608,Northern Ireland
130,2 September 2017 08:30,571,Northern Ireland
131,2 September 2017 08:45,560,Northern Ireland
132,2 September 2017 09:00,579,Northern Ireland
133,2 September 2017 09:15,596,Northern Ireland
134,2 September 2017 09:30,587,Northern Ireland
135,2 September 2017 09:45,588,Northern Ireland
136,2 September 2017 10:00,618,Northern Ireland
137,2 September 2017 10:15,632,Northern Ireland
138,2 September 2017 10:30,620,Northern Ireland
139,2 September 2017 10:45,650,Northern Ireland
140,2 September 2017 11:00,647,Northern Ireland
141,2 September 2017 11:15,657,Northern Ireland
142,2 September 2017 11:30,682,Northern Ireland
143,2 September 2017 11:45,684,Northern Ireland
144,2 September 2017 12:00,681,Northern Ireland
145,2 September 2017 12:15,628,Northern Ireland
146,2 September 2017 12:30,638,Northern Ireland
147,2 September 2017 12:45,636,Northern Ireland
148,2 September 2017 13:00,625,Northern Ireland
149,2 September 2017 13:15,620,Northern Ireland
150,2 September 2017 13:30,604,Northern Ireland
151,2 September 2017 13:45,600,Northern Ireland
152,2 September 2017 14:00,591,Northern Ireland
153,2 September 2017 14:15,593,Northern Ireland
154,2 September 2017 14:30,574,Northern Ireland
155,2 September 2017 14:45,560,Northern Ireland
156,2 September 2017 15:00,560,Northern Ireland
157,2 September 2017 15:15,566,Northern Ireland
158,2 September 2017 15:30,569,Northern Ireland
159,2 September 2017 15:45,591,Northern Ireland
160,2 September 2017 16:00,589,Northern Ireland
161,2 September 2017 16:15,616,Northern Ireland
162,2 September 2017 16:30,640,Northern Ireland
163,2 September 2017 16:45,658,Northern Ireland
164,2 September 2017 17:00,687,Northern Ireland
165,2 September 2017 17:15,696,Northern Ireland
166,2 September 2017 17:30,714,Northern Ireland
167,2 September 2017 17:45,727,Northern Ireland
168,2 September 2017 18:00,738,Northern Ireland
169,2 September 2017 18:15,698,Northern Ireland
170,2 September 2017 18:30,675,Northern Ireland
171,2 September 2017 18:45,665,Northern Ireland
172,2 September 2017 19:00,664,Northern Ireland
173,2 September 2017 19:15,653,Northern Ireland
174,2 September 2017 19:30,645,Northern Ireland
175,2 September 2017 19:45,644,Northern Ireland
176,2 September 2017 20:00,666,Northern Ireland
177,2 September 2017 20:15,672,Northern Ireland
178,2 September 2017 20:30,678,Northern Ireland
179,2 September 2017 20:45,697,Northern Ireland
180,2 September 2017 21:00,702,Northern Ireland
181,2 September 2017 21:15,692,Northern Ireland
182,2 September 2017 21:30,715,Northern Ireland
183,2 September 2017 21:45,689,Northern Ireland
184,2 September 2017 22:00,683,Northern Ireland
185,2 September 2017 22:15,643,Northern Ireland
186,2 September 2017 22:30,626,Northern Ireland
187,2 September 2017 22:45,612,Northern Ireland
188,2 September 2017 23:00,592,Northern Ireland
189,2 September 2017 23:15,560,Northern Ireland
190,2 September 2017 23:30,536,Northern Ireland
191,2 September 2017 23:45,516,Northern Ireland
192,3 September 2017 00:00,481,Northern Ireland
193,3 September 2017 00:15,467,Northern Ireland
194,3 September 2017 00:30,443,Northern Ireland
195,3 September 2017 00:45,439,Northern Ireland
196,3 September 2017 01:00,426,Northern Ireland
197,3 September 2017 01:15,395,Northern Ireland
198,3 September 2017 01:30,383,Northern Ireland
199,3 September 2017 01:45,366,Northern Ireland
200,3 September 2017 02:00,360,Northern Ireland
201,3 September 2017 02:15,363,Northern Ireland
202,3 September 2017 02:30,343,Northern Ireland
203,3 September 2017 02:45,335,Northern Ireland
204,3 September 2017 03:00,331,Northern Ireland
205,3 September 2017 03:15,325,Northern Ireland
206,3 September 2017 03:30,325,Northern Ireland
207,3 September 2017 03:45,286,Northern Ireland
208,3 September 2017 04:00,314,Northern Ireland
209,3 September 2017 04:15,307,Northern Ireland
210,3 September 2017 04:30,314,Northern Ireland
211,3 September 2017 04:45,311,Northern Ireland
212,3 September 2017 05:00,326,Northern Ireland
213,3 September 2017 05:15,331,Northern Ireland
214,3 September 2017 05:30,336,Northern Ireland
215,3 September 2017 05:45,342,Northern Ireland
216,3 September 2017 06:00,348,Northern Ireland
217,3 September 2017 06:15,351,Northern Ireland
218,3 September 2017 06:30,352,Northern Ireland
219,3 September 2017 06:45,361,Northern Ireland
220,3 September 2017 07:00,375,Northern Ireland
221,3 September 2017 07:15,388,Northern Ireland
222,3 September 2017 07:30,402,Northern Ireland
223,3 September 2017 07:45,422,Northern Ireland
224,3 September 2017 08:00,430,Northern Ireland
225,3 September 2017 08:15,458,Northern Ireland
226,3 September 2017 08:30,510,Northern Ireland
227,3 September 2017 08:45,529,Northern Ireland
228,3 September 2017 09:00,552,Northern Ireland
229,3 September 2017 09:15,579,Northern Ireland
230,3 September 2017 09:30,555,Northern Ireland
231,3 September 2017 09:45,574,Northern Ireland
232,3 September 2017 10:00,585,Northern Ireland
233,3 September 2017 10:15,597,Northern Ireland
234,3 September 2017 10:30,581,Northern Ireland
235,3 September 2017 10:45,600,Northern Ireland
236,3 September 2017 11:00,612,Northern Ireland
237,3 September 2017 11:15,633,Northern Ireland
238,3 September 2017 11:30,637,Northern Ireland
239,3 September 2017 11:45,631,Northern Ireland
240,3 September 2017 12:00,653,Northern Ireland
241,3 September 2017 12:15,660,Northern Ireland
242,3 September 2017 12:30,694,Northern Ireland
243,3 September 2017 12:45,702,Northern Ireland
244,3 September 2017 13:00,702,Northern Ireland
245,3 September 2017 13:15,710,Northern Ireland
246,3 September 2017 13:30,685,Northern Ireland
247,3 September 2017 13:45,669,Northern Ireland
248,3 September 2017 14:00,656,Northern Ireland
249,3 September 2017 14:15,639,Northern Ireland
250,3 September 2017 14:30,640,Northern Ireland
251,3 September 2017 14:45,630,Northern Ireland
252,3 September 2017 15:00,633,Northern Ireland
253,3 September 2017 15:15,642,Northern Ireland
254,3 September 2017 15:30,645,Northern Ireland
255,3 September 2017 15:45,641,Northern Ireland
256,3 September 2017 16:00,649,Northern Ireland
257,3 September 2017 16:15,639,Northern Ireland
258,3 September 2017 16:30,661,Northern Ireland
259,3 September 2017 16:45,668,Northern Ireland
260,3 September 2017 17:00,669,Northern Ireland
261,3 September 2017 17:15,687,Northern Ireland
262,3 September 2017 17:30,696,Northern Ireland
263,3 September 2017 17:45,705,Northern Ireland
264,3 September 2017 18:00,707,Northern Ireland
265,3 September 2017 18:15,697,Northern Ireland
266,3 September 2017 18:30,692,Northern Ireland
267,3 September 2017 18:45,686,Northern Ireland
268,3 September 2017 19:00,684,Northern Ireland
269,3 September 2017 19:15,690,Northern Ireland
270,3 September 2017 19:30,686,Northern Ireland
271,3 September 2017 19:45,682,Northern Ireland
272,3 September 2017 20:00,688,Northern Ireland
273,3 September 2017 20:15,702,Northern Ireland
274,3 September 2017 20:30,725,Northern Ireland
275,3 September 2017 20:45,723,Northern Ireland
276,3 September 2017 21:00,713,Northern Ireland
277,3 September 2017 21:15,698,Northern Ireland
278,3 September 2017 21:30,675,Northern Ireland
279,3 September 2017 21:45,652,Northern Ireland
280,3 September 2017 22:00,624,Northern Ireland
281,3 September 2017 22:15,597,Northern Ireland
282,3 September 2017 22:30,565,Northern Ireland
283,3 September 2017 22:45,532,Northern Ireland
284,3 September 2017 23:00,502,Northern Ireland
285,3 September 2017 23:15,468,Northern Ireland
286,3 September 2017 23:30,444,Northern Ireland
287,3 September 2017 23:45,449,Northern Ireland
288,4 September 2017 00:00,482,Northern Ireland
289,4 September 2017 00:15,458,Northern Ireland
290,4 September 2017 00:30,458,Northern Ireland
291,4 September 2017 00:45,455,Northern Ireland
292,4 September 2017 01:00,445,Northern Ireland
293,4 September 2017 01:15,434,Northern Ireland
294,4 September 2017 01:30,430,Northern Ireland
295,4 September 2017 01:45,419,Northern Ireland
296,4 September 2017 02:00,421,Northern Ireland
297,4 September 2017 02:15,426,Northern Ireland
298,4 September 2017 02:30,420,Northern Ireland
299,4 September 2017 02:45,416,Northern Ireland
300,4 September 2017 03:00,411,Northern Ireland
301,4 September 2017 03:15,409,Northern Ireland
302,4 September 2017 03:30,399,Northern Ireland
303,4 September 2017 03:45,398,Northern Ireland
304,4 September 2017 04:00,404,Northern Ireland
305,4 September 2017 04:15,407,Northern Ireland
306,4 September 2017 04:30,413,Northern Ireland
307,4 September 2017 04:45,411,Northern Ireland
308,4 September 2017 05:00,418,Northern Ireland
309,4 September 2017 05:15,430,Northern Ireland
310,4 September 2017 05:30,438,Northern Ireland
311,4 September 2017 05:45,452,Northern Ireland
312,4 September 2017 06:00,489,Northern Ireland
313,4 September 2017 06:15,543,Northern Ireland
314,4 September 2017 06:30,560,Northern Ireland
315,4 September 2017 06:45,601,Northern Ireland
316,4 September 2017 07:00,655,Northern Ireland
317,4 September 2017 07:15,718,Northern Ireland
318,4 September 2017 07:30,765,Northern Ireland
319,4 September 2017 07:45,799,Northern Ireland
320,4 September 2017 08:00,846,Northern Ireland
321,4 September 2017 08:15,875,Northern Ireland
322,4 September 2017 08:30,922,Northern Ireland
323,4 September 2017 08:45,927,Northern Ireland
324,4 September 2017 09:00,944,Northern Ireland
325,4 September 2017 09:15,965,Northern Ireland
326,4 September 2017 09:30,963,Northern Ireland
327,4 September 2017 09:45,938,Northern Ireland
328,4 September 2017 10:00,927,Northern Ireland
329,4 September 2017 10:15,919,Northern Ireland
330,4 September 2017 10:30,927,Northern Ireland
331,4 September 2017 10:45,927,Northern Ireland
332,4 September 2017 11:00,933,Northern Ireland
333,4 September 2017 11:15,935,Northern Ireland
334,4 September 2017 11:30,924,Northern Ireland
335,4 September 2017 11:45,953,Northern Ireland
336,4 September 2017 12:00,954,Northern Ireland
337,4 September 2017 12:15,954,Northern Ireland
338,4 September 2017 12:30,959,Northern Ireland
339,4 September 2017 12:45,948,Northern Ireland
340,4 September 2017 13:00,944,Northern Ireland
341,4 September 2017 13:15,915,Northern Ireland
342,4 September 2017 13:30,901,Northern Ireland
343,4 September 2017 13:45,894,Northern Ireland
344,4 September 2017 14:00,854,Northern Ireland
345,4 September 2017 14:15,856,Northern Ireland
346,4 September 2017 14:30,855,Northern Ireland
347,4 September 2017 14:45,865,Northern Ireland
348,4 September 2017 15:00,854,Northern Ireland
349,4 September 2017 15:15,854,Northern Ireland
350,4 September 2017 15:30,876,Northern Ireland
351,4 September 2017 15:45,894,Northern Ireland
352,4 September 2017 16:00,899,Northern Ireland
353,4 September 2017 16:15,916,Northern Ireland
354,4 September 2017 16:30,950,Northern Ireland
355,4 September 2017 16:45,974,Northern Ireland
356,4 September 2017 17:00,977,Northern Ireland
357,4 September 2017 17:15,985,Northern Ireland
358,4 September 2017 17:30,987,Northern Ireland
359,4 September 2017 17:45,975,Northern Ireland
360,4 September 2017 18:00,955,Northern Ireland
361,4 September 2017 18:15,927,Northern Ireland
362,4 September 2017 18:30,905,Northern Ireland
363,4 September 2017 18:45,883,Northern Ireland
364,4 September 2017 19:00,859,Northern Ireland
365,4 September 2017 19:15,837,Northern Ireland
366,4 September 2017 19:30,827,Northern Ireland
367,4 September 2017 19:45,831,Northern Ireland
368,4 September 2017 20:00,835,Northern Ireland
369,4 September 2017 20:15,843,Northern Ireland
370,4 September 2017 20:30,883,Northern Ireland
371,4 September 2017 20:45,902,Northern Ireland
372,4 September 2017 21:00,884,Northern Ireland
373,4 September 2017 21:15,901,Northern Ireland
374,4 September 2017 21:30,882,Northern Ireland
375,4 September 2017 21:45,865,Northern Ireland
376,4 September 2017 22:00,849,Northern Ireland
377,4 September 2017 22:15,807,Northern Ireland
378,4 September 2017 22:30,769,Northern Ireland
379,4 September 2017 22:45,721,Northern Ireland
380,4 September 2017 23:00,684,Northern Ireland
381,4 September 2017 23:15,644,Northern Ireland
382,4 September 2017 23:30,587,Northern Ireland
383,4 September 2017 23:45,541,Northern Ireland
384,5 September 2017 00:00,529,Northern Ireland
385,5 September 2017 00:15,523,Northern Ireland
386,5 September 2017 00:30,524,Northern Ireland
387,5 September 2017 00:45,510,Northern Ireland
388,5 September 2017 01:00,505,Northern Ireland
389,5 September 2017 01:15,488,Northern Ireland
390,5 September 2017 01:30,483,Northern Ireland
391,5 September 2017 01:45,478,Northern Ireland
392,5 September 2017 02:00,478,Northern Ireland
393,5 September 2017 02:15,468,Northern Ireland
394,5 September 2017 02:30,469,Northern Ireland
395,5 September 2017 02:45,465,Northern Ireland
396,5 September 2017 03:00,460,Northern Ireland
397,5 September 2017 03:15,443,Northern Ireland
398,5 September 2017 03:30,440,Northern Ireland
399,5 September 2017 03:45,444,Northern Ireland
400,5 September 2017 04:00,459,Northern Ireland
401,5 September 2017 04:15,457,Northern Ireland
402,5 September 2017 04:30,458,Northern Ireland
403,5 September 2017 04:45,452,Northern Ireland
404,5 September 2017 05:00,456,Northern Ireland
405,5 September 2017 05:15,470,Northern Ireland
406,5 September 2017 05:30,446,Northern Ireland
407,5 September 2017 05:45,469,Northern Ireland
408,5 September 2017 06:00,502,Northern Ireland
409,5 September 2017 06:15,539,Northern Ireland
410,5 September 2017 06:30,567,Northern Ireland
411,5 September 2017 06:45,596,Northern Ireland
412,5 September 2017 07:00,620,Northern Ireland
413,5 September 2017 07:15,658,Northern Ireland
414,5 September 2017 07:30,707,Northern Ireland
415,5 September 2017 07:45,742,Northern Ireland
416,5 September 2017 08:00,787,Northern Ireland
417,5 September 2017 08:15,803,Northern Ireland
418,5 September 2017 08:30,818,Northern Ireland
419,5 September 2017 08:45,831,Northern Ireland
420,5 September 2017 09:00,837,Northern Ireland
421,5 September 2017 09:15,868,Northern Ireland
422,5 September 2017 09:30,877,Northern Ireland
423,5 September 2017 09:45,868,Northern Ireland
424,5 September 2017 10:00,861,Northern Ireland
425,5 September 2017 10:15,847,Northern Ireland
426,5 September 2017 10:30,842,Northern Ireland
427,5 September 2017 10:45,809,Northern Ireland
428,5 September 2017 11:00,817,Northern Ireland
429,5 September 2017 11:15,831,Northern Ireland
430,5 September 2017 11:30,819,Northern Ireland
431,5 September 2017 11:45,837,Northern Ireland
432,5 September 2017 12:00,824,Northern Ireland
433,5 September 2017 12:15,837,Northern Ireland
434,5 September 2017 12:30,801,Northern Ireland
435,5 September 2017 12:45,788,Northern Ireland
436,5 September 2017 13:00,842,Northern Ireland
437,5 September 2017 13:15,835,Northern Ireland
438,5 September 2017 13:30,831,Northern Ireland
439,5 September 2017 13:45,820,Northern Ireland
440,5 September 2017 14:00,825,Northern Ireland
441,5 September 2017 14:15,817,Northern Ireland
442,5 September 2017 14:30,808,Northern Ireland
443,5 September 2017 14:45,805,Northern Ireland
444,5 September 2017 15:00,790,Northern Ireland
445,5 September 2017 15:15,822,Northern Ireland
446,5 September 2017 15:30,838,Northern Ireland
447,5 September 2017 15:45,831,Northern Ireland
448,5 September 2017 16:00,834,Northern Ireland
449,5 September 2017 16:15,764,Northern Ireland
450,5 September 2017 16:30,785,Northern Ireland
451,5 September 2017 16:45,808,Northern Ireland
452,5 September 2017 17:00,862,Northern Ireland
453,5 September 2017 17:15,875,Northern Ireland
454,5 September 2017 17:30,854,Northern Ireland
455,5 September 2017 17:45,851,Northern Ireland
456,5 September 2017 18:00,825,Northern Ireland
457,5 September 2017 18:15,812,Northern Ireland
458,5 September 2017 18:30,796,Northern Ireland
459,5 September 2017 18:45,788,Northern Ireland
460,5 September 2017 19:00,768,Northern Ireland
461,5 September 2017 19:15,768,Northern Ireland
462,5 September 2017 19:30,767,Northern Ireland
463,5 September 2017 19:45,764,Northern Ireland
464,5 September 2017 20:00,773,Northern Ireland
465,5 September 2017 20:15,791,Northern Ireland
466,5 September 2017 20:30,828,Northern Ireland
467,5 September 2017 20:45,838,Northern Ireland
468,5 September 2017 21:00,834,Northern Ireland
469,5 September 2017 21:15,801,Northern Ireland
470,5 September 2017 21:30,773,Northern Ireland
471,5 September 2017 21:45,748,Northern Ireland
472,5 September 2017 22:00,710,Northern Ireland
473,5 September 2017 22:15,673,Northern Ireland
474,5 September 2017 22:30,629,Northern Ireland
475,5 September 2017 22:45,587,Northern Ireland
476,5 September 2017 23:00,551,Northern Ireland
477,5 September 2017 23:15,564,Northern Ireland
478,5 September 2017 23:30,562,Northern Ireland
479,5 September 2017 23:45,592,Northern Ireland
480,6 September 2017 00:00,586,Northern Ireland
481,6 September 2017 00:15,570,Northern Ireland
482,6 September 2017 00:30,629,Northern Ireland
483,6 September 2017 00:45,584,Northern Ireland
484,6 September 2017 01:00,570,Northern Ireland
485,6 September 2017 01:15,552,Northern Ireland
486,6 September 2017 01:30,554,Northern Ireland
487,6 September 2017 01:45,555,Northern Ireland
488,6 September 2017 02:00,552,Northern Ireland
489,6 September 2017 02:15,552,Northern Ireland
490,6 September 2017 02:30,544,Northern Ireland
491,6 September 2017 02:45,543,Northern Ireland
492,6 September 2017 03:00,532,Northern Ireland
493,6 September 2017 03:15,532,Northern Ireland
494,6 September 2017 03:30,520,Northern Ireland
495,6 September 2017 03:45,518,Northern Ireland
496,6 September 2017 04:00,507,Northern Ireland
497,6 September 2017 04:15,509,Northern Ireland
498,6 September 2017 04:30,510,Northern Ireland
499,6 September 2017 04:45,516,Northern Ireland
500,6 September 2017 05:00,527,Northern Ireland
501,6 September 2017 05:15,510,Northern Ireland
502,6 September 2017 05:30,536,Northern Ireland
503,6 September 2017 05:45,532,Northern Ireland
504,6 September 2017 06:00,565,Northern Ireland
505,6 September 2017 06:15,592,Northern Ireland
506,6 September 2017 06:30,560,Northern Ireland
507,6 September 2017 06:45,587,Northern Ireland
508,6 September 2017 07:00,642,Northern Ireland
509,6 September 2017 07:15,704,Northern Ireland
510,6 September 2017 07:30,744,Northern Ireland
511,6 September 2017 07:45,750,Northern Ireland
512,6 September 2017 08:00,776,Northern Ireland
513,6 September 2017 08:15,790,Northern Ireland
514,6 September 2017 08:30,798,Northern Ireland
515,6 September 2017 08:45,812,Northern Ireland
516,6 September 2017 09:00,821,Northern Ireland
517,6 September 2017 09:15,830,Northern Ireland
518,6 September 2017 09:30,835,Northern Ireland
519,6 September 2017 09:45,829,Northern Ireland
520,6 September 2017 10:00,826,Northern Ireland
521,6 September 2017 10:15,838,Northern Ireland
522,6 September 2017 10:30,849,Northern Ireland
523,6 September 2017 10:45,824,Northern Ireland
524,6 September 2017 11:00,841,Northern Ireland
525,6 September 2017 11:15,852,Northern Ireland
526,6 September 2017 11:30,850,Northern Ireland
527,6 September 2017 11:45,845,Northern Ireland
528,6 September 2017 12:00,833,Northern Ireland
529,6 September 2017 12:15,867,Northern Ireland
530,6 September 2017 12:30,889,Northern Ireland
531,6 September 2017 12:45,880,Northern Ireland
532,6 September 2017 13:00,894,Northern Ireland
533,6 September 2017 13:15,886,Northern Ireland
534,6 September 2017 13:30,871,Northern Ireland
535,6 September 2017 13:45,858,Northern Ireland
536,6 September 2017 14:00,865,Northern Ireland
537,6 September 2017 14:15,853,Northern Ireland
538,6 September 2017 14:30,857,Northern Ireland
539,6 September 2017 14:45,840,Northern Ireland
540,6 September 2017 15:00,841,Northern Ireland
541,6 September 2017 15:15,850,Northern Ireland
542,6 September 2017 15:30,892,Northern Ireland
543,6 September 2017 15:45,883,Northern Ireland
544,6 September 2017 16:00,913,Northern Ireland
545,6 September 2017 16:15,901,Northern Ireland
546,6 September 2017 16:30,921,Northern Ireland
547,6 September 2017 16:45,944,Northern Ireland
548,6 September 2017 17:00,963,Northern Ireland
549,6 September 2017 17:15,947,Northern Ireland
550,6 September 2017 17:30,946,Northern Ireland
551,6 September 2017 17:45,933,Northern Ireland
552,6 September 2017 18:00,906,Northern Ireland
553,6 September 2017 18:15,891,Northern Ireland
554,6 September 2017 18:30,879,Northern Ireland
555,6 September 2017 18:45,852,Northern Ireland
556,6 September 2017 19:00,846,Northern Ireland
557,6 September 2017 19:15,825,Northern Ireland
558,6 September 2017 19:30,820,Northern Ireland
559,6 September 2017 19:45,821,Northern Ireland
560,6 September 2017 20:00,832,Northern Ireland
561,6 September 2017 20:15,858,Northern Ireland
562,6 September 2017 20:30,881,Northern Ireland
563,6 September 2017 20:45,896,Northern Ireland
564,6 September 2017 21:00,879,Northern Ireland
565,6 September 2017 21:15,869,Northern Ireland
566,6 September 2017 21:30,856,Northern Ireland
567,6 September 2017 21:45,832,Northern Ireland
568,6 September 2017 22:00,790,Northern Ireland
569,6 September 2017 22:15,766,Northern Ireland
570,6 September 2017 22:30,707,Northern Ireland
571,6 September 2017 22:45,657,Northern Ireland
572,6 September 2017 23:00,618,Northern Ireland
573,6 September 2017 23:15,580,Northern Ireland
574,6 September 2017 23:30,509,Northern Ireland
575,6 September 2017 23:45,478,Northern Ireland
576,7 September 2017 00:00,479,Northern Ireland
577,7 September 2017 00:15,455,Northern Ireland
578,7 September 2017 00:30,455,Northern Ireland
579,7 September 2017 00:45,443,Northern Ireland
580,7 September 2017 01:00,436,Northern Ireland
581,7 September 2017 01:15,443,Northern Ireland
582,7 September 2017 01:30,431,Northern Ireland
583,7 September 2017 01:45,423,Northern Ireland
584,7 September 2017 02:00,419,Northern Ireland
585,7 September 2017 02:15,422,Northern Ireland
586,7 September 2017 02:30,412,Northern Ireland
587,7 September 2017 02:45,433,Northern Ireland
588,7 September 2017 03:00,426,Northern Ireland
589,7 September 2017 03:15,425,Northern Ireland
590,7 September 2017 03:30,417,Northern Ireland
591,7 September 2017 03:45,411,Northern Ireland
592,7 September 2017 04:00,416,Northern Ireland
593,7 September 2017 04:15,411,Northern Ireland
594,7 September 2017 04:30,421,Northern Ireland
595,7 September 2017 04:45,422,Northern Ireland
596,7 September 2017 05:00,432,Northern Ireland
597,7 September 2017 05:15,440,Northern Ireland
598,7 September 2017 05:30,448,Northern Ireland
599,7 September 2017 05:45,467,Northern Ireland
600,7 September 2017 06:00,487,Northern Ireland
601,7 September 2017 06:15,549,Northern Ireland
602,7 September 2017 06:30,573,Northern Ireland
603,7 September 2017 06:45,604,Northern Ireland
604,7 September 2017 07:00,613,Northern Ireland
605,7 September 2017 07:15,686,Northern Ireland
