,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
124,2 October 2019 07:00,904,-,Northern Ireland
125,2 October 2019 07:15,983,-,Northern Ireland
126,2 October 2019 07:30,1018,-,Northern Ireland
127,2 October 2019 07:45,1054,-,Northern Ireland
128,2 October 2019 08:00,1077,-,Northern Ireland
129,2 October 2019 08:15,1098,-,Northern Ireland
130,2 October 2019 08:30,1097,-,Northern Ireland
131,2 October 2019 08:45,1104,-,Northern Ireland
132,2 October 2019 09:00,1115,-,Northern Ireland
133,2 October 2019 09:15,1126,-,Northern Ireland
134,2 October 2019 09:30,1123,-,Northern Ireland
135,2 October 2019 09:45,1120,-,Northern Ireland
136,2 October 2019 10:00,1119,-,Northern Ireland
137,2 October 2019 10:15,1107,-,Northern Ireland
138,2 October 2019 10:30,1110,-,Northern Ireland
139,2 October 2019 10:45,1101,-,Northern Ireland
140,2 October 2019 11:00,1095,-,Northern Ireland
141,2 October 2019 11:15,1084,-,Northern Ireland
142,2 October 2019 11:30,1070,-,Northern Ireland
143,2 October 2019 11:45,1071,-,Northern Ireland
144,2 October 2019 12:00,1070,-,Northern Ireland
145,2 October 2019 12:15,1075,-,Northern Ireland
146,2 October 2019 12:30,1078,-,Northern Ireland
147,2 October 2019 12:45,1076,-,Northern Ireland
148,2 October 2019 13:00,1065,-,Northern Ireland
149,2 October 2019 13:15,1048,-,Northern Ireland
150,2 October 2019 13:30,1038,-,Northern Ireland
151,2 October 2019 13:45,1037,-,Northern Ireland
152,2 October 2019 14:00,1031,-,Northern Ireland
153,2 October 2019 14:15,1040,-,Northern Ireland
154,2 October 2019 14:30,1032,-,Northern Ireland
155,2 October 2019 14:45,1031,-,Northern Ireland
156,2 October 2019 15:00,1027,-,Northern Ireland
157,2 October 2019 15:15,1039,-,Northern Ireland
158,2 October 2019 15:30,1049,-,Northern Ireland
159,2 October 2019 15:45,1063,-,Northern Ireland
160,2 October 2019 16:00,1083,-,Northern Ireland
161,2 October 2019 16:15,1112,-,Northern Ireland
162,2 October 2019 16:30,1141,-,Northern Ireland
163,2 October 2019 16:45,1168,-,Northern Ireland
164,2 October 2019 17:00,1186,-,Northern Ireland
165,2 October 2019 17:15,1196,-,Northern Ireland
166,2 October 2019 17:30,1210,-,Northern Ireland
167,2 October 2019 17:45,1207,-,Northern Ireland
168,2 October 2019 18:00,1195,-,Northern Ireland
169,2 October 2019 18:15,1181,-,Northern Ireland
170,2 October 2019 18:30,1175,-,Northern Ireland
171,2 October 2019 18:45,1174,-,Northern Ireland
172,2 October 2019 19:00,1177,-,Northern Ireland
173,2 October 2019 19:15,1222,-,Northern Ireland
174,2 October 2019 19:30,1229,-,Northern Ireland
175,2 October 2019 19:45,1219,-,Northern Ireland
176,2 October 2019 20:00,1201,-,Northern Ireland
177,2 October 2019 20:15,1187,-,Northern Ireland
178,2 October 2019 20:30,1161,-,Northern Ireland
179,2 October 2019 20:45,1140,-,Northern Ireland
180,2 October 2019 21:00,1126,-,Northern Ireland
181,2 October 2019 21:15,1090,-,Northern Ireland
182,2 October 2019 21:30,1049,-,Northern Ireland
183,2 October 2019 21:45,1018,-,Northern Ireland
184,2 October 2019 22:00,990,-,Northern Ireland
185,2 October 2019 22:15,947,-,Northern Ireland
186,2 October 2019 22:30,909,-,Northern Ireland
187,2 October 2019 22:45,873,-,Northern Ireland
188,2 October 2019 23:00,834,-,Northern Ireland
189,2 October 2019 23:15,799,-,Northern Ireland
190,2 October 2019 23:30,770,-,Northern Ireland
191,2 October 2019 23:45,748,-,Northern Ireland
192,3 October 2019 00:00,720,-,Northern Ireland
193,3 October 2019 00:15,701,-,Northern Ireland
194,3 October 2019 00:30,685,-,Northern Ireland
195,3 October 2019 00:45,665,-,Northern Ireland
196,3 October 2019 01:00,659,-,Northern Ireland
197,3 October 2019 01:15,648,-,Northern Ireland
198,3 October 2019 01:30,643,-,Northern Ireland
199,3 October 2019 01:45,637,-,Northern Ireland
200,3 October 2019 02:00,634,-,Northern Ireland
201,3 October 2019 02:15,639,-,Northern Ireland
202,3 October 2019 02:30,635,-,Northern Ireland
203,3 October 2019 02:45,630,-,Northern Ireland
204,3 October 2019 03:00,626,-,Northern Ireland
205,3 October 2019 03:15,620,-,Northern Ireland
206,3 October 2019 03:30,619,-,Northern Ireland
207,3 October 2019 03:45,616,-,Northern Ireland
208,3 October 2019 04:00,613,-,Northern Ireland
209,3 October 2019 04:15,614,-,Northern Ireland
210,3 October 2019 04:30,619,-,Northern Ireland
211,3 October 2019 04:45,619,-,Northern Ireland
212,3 October 2019 05:00,633,-,Northern Ireland
213,3 October 2019 05:15,646,-,Northern Ireland
214,3 October 2019 05:30,657,-,Northern Ireland
215,3 October 2019 05:45,666,-,Northern Ireland
216,3 October 2019 06:00,701,-,Northern Ireland
217,3 October 2019 06:15,755,-,Northern Ireland
218,3 October 2019 06:30,788,-,Northern Ireland
219,3 October 2019 06:45,843,-,Northern Ireland
220,3 October 2019 07:00,898,-,Northern Ireland
221,3 October 2019 07:15,984,-,Northern Ireland
222,3 October 2019 07:30,1015,-,Northern Ireland
223,3 October 2019 07:45,1057,-,Northern Ireland
224,3 October 2019 08:00,1089,-,Northern Ireland
225,3 October 2019 08:15,1106,-,Northern Ireland
226,3 October 2019 08:30,1102,-,Northern Ireland
227,3 October 2019 08:45,1097,-,Northern Ireland
228,3 October 2019 09:00,1108,-,Northern Ireland
229,3 October 2019 09:15,1125,-,Northern Ireland
230,3 October 2019 09:30,1112,-,Northern Ireland
231,3 October 2019 09:45,1115,-,Northern Ireland
232,3 October 2019 10:00,1102,-,Northern Ireland
233,3 October 2019 10:15,1093,-,Northern Ireland
234,3 October 2019 10:30,1097,-,Northern Ireland
235,3 October 2019 10:45,1099,-,Northern Ireland
236,3 October 2019 11:00,1100,-,Northern Ireland
237,3 October 2019 11:15,1104,-,Northern Ireland
238,3 October 2019 11:30,1104,-,Northern Ireland
239,3 October 2019 11:45,1095,-,Northern Ireland
240,3 October 2019 12:00,1090,-,Northern Ireland
241,3 October 2019 12:15,1086,-,Northern Ireland
242,3 October 2019 12:30,1088,-,Northern Ireland
243,3 October 2019 12:45,1077,-,Northern Ireland
244,3 October 2019 13:00,1072,-,Northern Ireland
245,3 October 2019 13:15,1060,-,Northern Ireland
246,3 October 2019 13:30,1041,-,Northern Ireland
247,3 October 2019 13:45,1041,-,Northern Ireland
248,3 October 2019 14:00,1029,-,Northern Ireland
249,3 October 2019 14:15,1034,-,Northern Ireland
250,3 October 2019 14:30,1055,-,Northern Ireland
251,3 October 2019 14:45,1027,-,Northern Ireland
252,3 October 2019 15:00,1028,-,Northern Ireland
253,3 October 2019 15:15,1028,-,Northern Ireland
254,3 October 2019 15:30,1044,-,Northern Ireland
255,3 October 2019 15:45,1043,-,Northern Ireland
256,3 October 2019 16:00,1050,-,Northern Ireland
257,3 October 2019 16:15,1076,-,Northern Ireland
258,3 October 2019 16:30,1100,-,Northern Ireland
259,3 October 2019 16:45,1131,-,Northern Ireland
260,3 October 2019 17:00,1151,-,Northern Ireland
261,3 October 2019 17:15,1160,-,Northern Ireland
262,3 October 2019 17:30,1171,-,Northern Ireland
263,3 October 2019 17:45,1152,-,Northern Ireland
264,3 October 2019 18:00,1147,-,Northern Ireland
265,3 October 2019 18:15,1135,-,Northern Ireland
266,3 October 2019 18:30,1132,-,Northern Ireland
267,3 October 2019 18:45,1138,-,Northern Ireland
268,3 October 2019 19:00,1141,-,Northern Ireland
269,3 October 2019 19:15,1141,-,Northern Ireland
270,3 October 2019 19:30,1150,-,Northern Ireland
271,3 October 2019 19:45,1137,-,Northern Ireland
272,3 October 2019 20:00,1128,-,Northern Ireland
273,3 October 2019 20:15,1111,-,Northern Ireland
274,3 October 2019 20:30,1106,-,Northern Ireland
275,3 October 2019 20:45,1089,-,Northern Ireland
276,3 October 2019 21:00,1063,-,Northern Ireland
277,3 October 2019 21:15,1027,-,Northern Ireland
278,3 October 2019 21:30,1005,-,Northern Ireland
279,3 October 2019 21:45,968,-,Northern Ireland
280,3 October 2019 22:00,936,-,Northern Ireland
281,3 October 2019 22:15,899,-,Northern Ireland
282,3 October 2019 22:30,847,-,Northern Ireland
283,3 October 2019 22:45,809,-,Northern Ireland
284,3 October 2019 23:00,773,-,Northern Ireland
285,3 October 2019 23:15,746,-,Northern Ireland
286,3 October 2019 23:30,712,-,Northern Ireland
287,3 October 2019 23:45,694,-,Northern Ireland
288,4 October 2019 00:00,673,-,Northern Ireland
289,4 October 2019 00:15,657,-,Northern Ireland
290,4 October 2019 00:30,643,-,Northern Ireland
291,4 October 2019 00:45,634,-,Northern Ireland
292,4 October 2019 01:00,616,-,Northern Ireland
293,4 October 2019 01:15,604,-,Northern Ireland
294,4 October 2019 01:30,603,-,Northern Ireland
295,4 October 2019 01:45,584,-,Northern Ireland
296,4 October 2019 02:00,577,-,Northern Ireland
297,4 October 2019 02:15,586,-,Northern Ireland
298,4 October 2019 02:30,576,-,Northern Ireland
299,4 October 2019 02:45,569,-,Northern Ireland
300,4 October 2019 03:00,562,-,Northern Ireland
301,4 October 2019 03:15,564,-,Northern Ireland
302,4 October 2019 03:30,566,-,Northern Ireland
303,4 October 2019 03:45,560,-,Northern Ireland
304,4 October 2019 04:00,559,-,Northern Ireland
305,4 October 2019 04:15,560,-,Northern Ireland
306,4 October 2019 04:30,564,-,Northern Ireland
307,4 October 2019 04:45,565,-,Northern Ireland
308,4 October 2019 05:00,578,-,Northern Ireland
309,4 October 2019 05:15,586,-,Northern Ireland
310,4 October 2019 05:30,601,-,Northern Ireland
311,4 October 2019 05:45,625,-,Northern Ireland
312,4 October 2019 06:00,672,-,Northern Ireland
313,4 October 2019 06:15,723,-,Northern Ireland
314,4 October 2019 06:30,760,-,Northern Ireland
315,4 October 2019 06:45,816,-,Northern Ireland
316,4 October 2019 07:00,875,-,Northern Ireland
317,4 October 2019 07:15,953,-,Northern Ireland
318,4 October 2019 07:30,988,-,Northern Ireland
319,4 October 2019 07:45,1024,-,Northern Ireland
320,4 October 2019 08:00,1048,-,Northern Ireland
321,4 October 2019 08:15,1079,-,Northern Ireland
322,4 October 2019 08:30,1079,-,Northern Ireland
323,4 October 2019 08:45,1084,-,Northern Ireland
324,4 October 2019 09:00,1101,-,Northern Ireland
325,4 October 2019 09:15,1106,-,Northern Ireland
326,4 October 2019 09:30,1103,-,Northern Ireland
327,4 October 2019 09:45,1096,-,Northern Ireland
328,4 October 2019 10:00,1087,-,Northern Ireland
329,4 October 2019 10:15,1070,-,Northern Ireland
330,4 October 2019 10:30,1077,-,Northern Ireland
331,4 October 2019 10:45,1069,-,Northern Ireland
332,4 October 2019 11:00,1072,-,Northern Ireland
333,4 October 2019 11:15,1078,-,Northern Ireland
334,4 October 2019 11:30,1071,-,Northern Ireland
335,4 October 2019 11:45,1072,-,Northern Ireland
336,4 October 2019 12:00,1078,-,Northern Ireland
337,4 October 2019 12:15,1081,-,Northern Ireland
338,4 October 2019 12:30,1087,-,Northern Ireland
339,4 October 2019 12:45,1079,-,Northern Ireland
340,4 October 2019 13:00,1062,-,Northern Ireland
341,4 October 2019 13:15,1044,-,Northern Ireland
342,4 October 2019 13:30,1030,-,Northern Ireland
