,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
277,3 December 2019 21:15,1103,-,Northern Ireland
278,3 December 2019 21:30,1068,-,Northern Ireland
279,3 December 2019 21:45,1029,-,Northern Ireland
280,3 December 2019 22:00,1007,-,Northern Ireland
281,3 December 2019 22:15,970,-,Northern Ireland
282,3 December 2019 22:30,926,-,Northern Ireland
283,3 December 2019 22:45,883,-,Northern Ireland
284,3 December 2019 23:00,842,-,Northern Ireland
285,3 December 2019 23:15,803,-,Northern Ireland
286,3 December 2019 23:30,764,-,Northern Ireland
287,3 December 2019 23:45,741,-,Northern Ireland
288,4 December 2019 00:00,712,-,Northern Ireland
289,4 December 2019 00:15,700,-,Northern Ireland
290,4 December 2019 00:30,686,-,Northern Ireland
291,4 December 2019 00:45,674,-,Northern Ireland
292,4 December 2019 01:00,664,-,Northern Ireland
293,4 December 2019 01:15,683,-,Northern Ireland
294,4 December 2019 01:30,670,-,Northern Ireland
295,4 December 2019 01:45,655,-,Northern Ireland
296,4 December 2019 02:00,658,-,Northern Ireland
297,4 December 2019 02:15,648,-,Northern Ireland
298,4 December 2019 02:30,644,-,Northern Ireland
299,4 December 2019 02:45,644,-,Northern Ireland
300,4 December 2019 03:00,638,-,Northern Ireland
301,4 December 2019 03:15,626,-,Northern Ireland
302,4 December 2019 03:30,617,-,Northern Ireland
303,4 December 2019 03:45,610,-,Northern Ireland
304,4 December 2019 04:00,604,-,Northern Ireland
305,4 December 2019 04:15,608,-,Northern Ireland
306,4 December 2019 04:30,602,-,Northern Ireland
307,4 December 2019 04:45,615,-,Northern Ireland
308,4 December 2019 05:00,612,-,Northern Ireland
309,4 December 2019 05:15,623,-,Northern Ireland
310,4 December 2019 05:30,633,-,Northern Ireland
311,4 December 2019 05:45,655,-,Northern Ireland
312,4 December 2019 06:00,694,-,Northern Ireland
313,4 December 2019 06:15,760,-,Northern Ireland
314,4 December 2019 06:30,791,-,Northern Ireland
315,4 December 2019 06:45,852,-,Northern Ireland
316,4 December 2019 07:00,917,-,Northern Ireland
317,4 December 2019 07:15,1005,-,Northern Ireland
318,4 December 2019 07:30,1053,-,Northern Ireland
319,4 December 2019 07:45,1118,-,Northern Ireland
320,4 December 2019 08:00,1149,-,Northern Ireland
321,4 December 2019 08:15,1163,-,Northern Ireland
322,4 December 2019 08:30,1164,-,Northern Ireland
323,4 December 2019 08:45,1160,-,Northern Ireland
324,4 December 2019 09:00,1174,-,Northern Ireland
325,4 December 2019 09:15,1184,-,Northern Ireland
326,4 December 2019 09:30,1196,-,Northern Ireland
327,4 December 2019 09:45,1198,-,Northern Ireland
328,4 December 2019 10:00,1201,-,Northern Ireland
329,4 December 2019 10:15,1194,-,Northern Ireland
330,4 December 2019 10:30,1209,-,Northern Ireland
331,4 December 2019 10:45,1214,-,Northern Ireland
332,4 December 2019 11:00,1216,-,Northern Ireland
333,4 December 2019 11:15,1209,-,Northern Ireland
334,4 December 2019 11:30,1213,-,Northern Ireland
335,4 December 2019 11:45,1203,-,Northern Ireland
336,4 December 2019 12:00,1205,-,Northern Ireland
337,4 December 2019 12:15,1212,-,Northern Ireland
338,4 December 2019 12:30,1204,-,Northern Ireland
339,4 December 2019 12:45,1205,-,Northern Ireland
340,4 December 2019 13:00,1181,-,Northern Ireland
341,4 December 2019 13:15,1165,-,Northern Ireland
342,4 December 2019 13:30,1134,-,Northern Ireland
343,4 December 2019 13:45,1127,-,Northern Ireland
344,4 December 2019 14:00,1123,-,Northern Ireland
345,4 December 2019 14:15,1135,-,Northern Ireland
346,4 December 2019 14:30,1138,-,Northern Ireland
347,4 December 2019 14:45,1138,-,Northern Ireland
348,4 December 2019 15:00,1149,-,Northern Ireland
349,4 December 2019 15:15,1154,-,Northern Ireland
350,4 December 2019 15:30,1181,-,Northern Ireland
351,4 December 2019 15:45,1215,-,Northern Ireland
352,4 December 2019 16:00,1227,-,Northern Ireland
353,4 December 2019 16:15,1285,-,Northern Ireland
354,4 December 2019 16:30,1371,-,Northern Ireland
355,4 December 2019 16:45,1430,-,Northern Ireland
356,4 December 2019 17:00,1449,-,Northern Ireland
357,4 December 2019 17:15,1458,-,Northern Ireland
358,4 December 2019 17:30,1448,-,Northern Ireland
359,4 December 2019 17:45,1424,-,Northern Ireland
360,4 December 2019 18:00,1405,-,Northern Ireland
361,4 December 2019 18:15,1371,-,Northern Ireland
362,4 December 2019 18:30,1352,-,Northern Ireland
363,4 December 2019 18:45,1328,-,Northern Ireland
364,4 December 2019 19:00,1303,-,Northern Ireland
365,4 December 2019 19:15,1285,-,Northern Ireland
366,4 December 2019 19:30,1263,-,Northern Ireland
367,4 December 2019 19:45,1239,-,Northern Ireland
368,4 December 2019 20:00,1220,-,Northern Ireland
369,4 December 2019 20:15,1200,-,Northern Ireland
370,4 December 2019 20:30,1180,-,Northern Ireland
371,4 December 2019 20:45,1159,-,Northern Ireland
372,4 December 2019 21:00,1144,-,Northern Ireland
373,4 December 2019 21:15,1102,-,Northern Ireland
374,4 December 2019 21:30,1065,-,Northern Ireland
375,4 December 2019 21:45,1038,-,Northern Ireland
376,4 December 2019 22:00,996,-,Northern Ireland
377,4 December 2019 22:15,964,-,Northern Ireland
378,4 December 2019 22:30,925,-,Northern Ireland
379,4 December 2019 22:45,892,-,Northern Ireland
380,4 December 2019 23:00,845,-,Northern Ireland
381,4 December 2019 23:15,802,-,Northern Ireland
382,4 December 2019 23:30,769,-,Northern Ireland
383,4 December 2019 23:45,728,-,Northern Ireland
384,5 December 2019 00:00,699,-,Northern Ireland
385,5 December 2019 00:15,673,-,Northern Ireland
386,5 December 2019 00:30,665,-,Northern Ireland
387,5 December 2019 00:45,651,-,Northern Ireland
388,5 December 2019 01:00,651,-,Northern Ireland
389,5 December 2019 01:15,666,-,Northern Ireland
390,5 December 2019 01:30,661,-,Northern Ireland
391,5 December 2019 01:45,648,-,Northern Ireland
392,5 December 2019 02:00,649,-,Northern Ireland
393,5 December 2019 02:15,640,-,Northern Ireland
394,5 December 2019 02:30,633,-,Northern Ireland
395,5 December 2019 02:45,629,-,Northern Ireland
396,5 December 2019 03:00,627,-,Northern Ireland
397,5 December 2019 03:15,625,-,Northern Ireland
398,5 December 2019 03:30,621,-,Northern Ireland
399,5 December 2019 03:45,618,-,Northern Ireland
400,5 December 2019 04:00,618,-,Northern Ireland
401,5 December 2019 04:15,622,-,Northern Ireland
402,5 December 2019 04:30,619,-,Northern Ireland
403,5 December 2019 04:45,617,-,Northern Ireland
404,5 December 2019 05:00,622,-,Northern Ireland
405,5 December 2019 05:15,646,-,Northern Ireland
406,5 December 2019 05:30,649,-,Northern Ireland
407,5 December 2019 05:45,668,-,Northern Ireland
408,5 December 2019 06:00,695,-,Northern Ireland
409,5 December 2019 06:15,760,-,Northern Ireland
410,5 December 2019 06:30,791,-,Northern Ireland
411,5 December 2019 06:45,826,-,Northern Ireland
412,5 December 2019 07:00,879,-,Northern Ireland
413,5 December 2019 07:15,999,-,Northern Ireland
414,5 December 2019 07:30,1053,-,Northern Ireland
415,5 December 2019 07:45,1102,-,Northern Ireland
416,5 December 2019 08:00,1133,-,Northern Ireland
417,5 December 2019 08:15,1165,-,Northern Ireland
418,5 December 2019 08:30,1170,-,Northern Ireland
419,5 December 2019 08:45,1165,-,Northern Ireland
420,5 December 2019 09:00,1170,-,Northern Ireland
421,5 December 2019 09:15,1180,-,Northern Ireland
422,5 December 2019 09:30,1186,-,Northern Ireland
423,5 December 2019 09:45,1183,-,Northern Ireland
424,5 December 2019 10:00,1179,-,Northern Ireland
425,5 December 2019 10:15,1171,-,Northern Ireland
426,5 December 2019 10:30,1177,-,Northern Ireland
427,5 December 2019 10:45,1186,-,Northern Ireland
428,5 December 2019 11:00,1180,-,Northern Ireland
429,5 December 2019 11:15,1185,-,Northern Ireland
430,5 December 2019 11:30,1188,-,Northern Ireland
431,5 December 2019 11:45,1193,-,Northern Ireland
432,5 December 2019 12:00,1194,-,Northern Ireland
433,5 December 2019 12:15,1202,-,Northern Ireland
434,5 December 2019 12:30,1208,-,Northern Ireland
435,5 December 2019 12:45,1202,-,Northern Ireland
436,5 December 2019 13:00,1191,-,Northern Ireland
437,5 December 2019 13:15,1172,-,Northern Ireland
438,5 December 2019 13:30,1158,-,Northern Ireland
439,5 December 2019 13:45,1148,-,Northern Ireland
440,5 December 2019 14:00,1145,-,Northern Ireland
441,5 December 2019 14:15,1150,-,Northern Ireland
442,5 December 2019 14:30,1143,-,Northern Ireland
443,5 December 2019 14:45,1146,-,Northern Ireland
444,5 December 2019 15:00,1149,-,Northern Ireland
445,5 December 2019 15:15,1160,-,Northern Ireland
446,5 December 2019 15:30,1175,-,Northern Ireland
447,5 December 2019 15:45,1191,-,Northern Ireland
448,5 December 2019 16:00,1219,-,Northern Ireland
449,5 December 2019 16:15,1274,-,Northern Ireland
450,5 December 2019 16:30,1320,-,Northern Ireland
451,5 December 2019 16:45,1359,-,Northern Ireland
452,5 December 2019 17:00,1378,-,Northern Ireland
453,5 December 2019 17:15,1374,-,Northern Ireland
454,5 December 2019 17:30,1365,-,Northern Ireland
455,5 December 2019 17:45,1351,-,Northern Ireland
456,5 December 2019 18:00,1334,-,Northern Ireland
457,5 December 2019 18:15,1304,-,Northern Ireland
458,5 December 2019 18:30,1288,-,Northern Ireland
459,5 December 2019 18:45,1264,-,Northern Ireland
460,5 December 2019 19:00,1242,-,Northern Ireland
461,5 December 2019 19:15,1230,-,Northern Ireland
462,5 December 2019 19:30,1206,-,Northern Ireland
463,5 December 2019 19:45,1185,-,Northern Ireland
464,5 December 2019 20:00,1168,-,Northern Ireland
465,5 December 2019 20:15,1165,-,Northern Ireland
466,5 December 2019 20:30,1150,-,Northern Ireland
467,5 December 2019 20:45,1129,-,Northern Ireland
468,5 December 2019 21:00,1110,-,Northern Ireland
469,5 December 2019 21:15,1072,-,Northern Ireland
470,5 December 2019 21:30,1041,-,Northern Ireland
471,5 December 2019 21:45,1010,-,Northern Ireland
472,5 December 2019 22:00,979,-,Northern Ireland
473,5 December 2019 22:15,943,-,Northern Ireland
474,5 December 2019 22:30,913,-,Northern Ireland
475,5 December 2019 22:45,882,-,Northern Ireland
476,5 December 2019 23:00,848,-,Northern Ireland
477,5 December 2019 23:15,807,-,Northern Ireland
478,5 December 2019 23:30,775,-,Northern Ireland
479,5 December 2019 23:45,745,-,Northern Ireland
480,6 December 2019 00:00,725,-,Northern Ireland
481,6 December 2019 00:15,699,-,Northern Ireland
482,6 December 2019 00:30,677,-,Northern Ireland
483,6 December 2019 00:45,659,-,Northern Ireland
484,6 December 2019 01:00,651,-,Northern Ireland
485,6 December 2019 01:15,659,-,Northern Ireland
486,6 December 2019 01:30,654,-,Northern Ireland
487,6 December 2019 01:45,647,-,Northern Ireland
488,6 December 2019 02:00,642,-,Northern Ireland
489,6 December 2019 02:15,636,-,Northern Ireland
490,6 December 2019 02:30,629,-,Northern Ireland
491,6 December 2019 02:45,624,-,Northern Ireland
492,6 December 2019 03:00,614,-,Northern Ireland
493,6 December 2019 03:15,616,-,Northern Ireland
494,6 December 2019 03:30,612,-,Northern Ireland
495,6 December 2019 03:45,615,-,Northern Ireland
496,6 December 2019 04:00,604,-,Northern Ireland
497,6 December 2019 04:15,597,-,Northern Ireland
498,6 December 2019 04:30,590,-,Northern Ireland
499,6 December 2019 04:45,585,-,Northern Ireland
500,6 December 2019 05:00,592,-,Northern Ireland
501,6 December 2019 05:15,603,-,Northern Ireland
502,6 December 2019 05:30,609,-,Northern Ireland
503,6 December 2019 05:45,631,-,Northern Ireland
504,6 December 2019 06:00,663,-,Northern Ireland
505,6 December 2019 06:15,719,-,Northern Ireland
506,6 December 2019 06:30,766,-,Northern Ireland
507,6 December 2019 06:45,823,-,Northern Ireland
508,6 December 2019 07:00,878,-,Northern Ireland
509,6 December 2019 07:15,975,-,Northern Ireland
510,6 December 2019 07:30,1023,-,Northern Ireland
511,6 December 2019 07:45,1082,-,Northern Ireland
512,6 December 2019 08:00,1125,-,Northern Ireland
513,6 December 2019 08:15,1148,-,Northern Ireland
514,6 December 2019 08:30,1135,-,Northern Ireland
515,6 December 2019 08:45,1137,-,Northern Ireland
516,6 December 2019 09:00,1154,-,Northern Ireland
517,6 December 2019 09:15,1173,-,Northern Ireland
518,6 December 2019 09:30,1176,-,Northern Ireland
519,6 December 2019 09:45,1182,-,Northern Ireland
520,6 December 2019 10:00,1182,-,Northern Ireland
521,6 December 2019 10:15,1182,-,Northern Ireland
522,6 December 2019 10:30,1174,-,Northern Ireland
523,6 December 2019 10:45,1182,-,Northern Ireland
524,6 December 2019 11:00,1194,-,Northern Ireland
525,6 December 2019 11:15,1186,-,Northern Ireland
526,6 December 2019 11:30,1184,-,Northern Ireland
527,6 December 2019 11:45,1185,-,Northern Ireland
528,6 December 2019 12:00,1186,-,Northern Ireland
529,6 December 2019 12:15,1175,-,Northern Ireland
530,6 December 2019 12:30,1168,-,Northern Ireland
531,6 December 2019 12:45,1153,-,Northern Ireland
532,6 December 2019 13:00,1134,-,Northern Ireland
533,6 December 2019 13:15,1114,-,Northern Ireland
534,6 December 2019 13:30,1102,-,Northern Ireland
535,6 December 2019 13:45,1097,-,Northern Ireland
536,6 December 2019 14:00,1092,-,Northern Ireland
537,6 December 2019 14:15,1090,-,Northern Ireland
538,6 December 2019 14:30,1083,-,Northern Ireland
539,6 December 2019 14:45,1086,-,Northern Ireland
540,6 December 2019 15:00,1087,-,Northern Ireland
541,6 December 2019 15:15,1107,-,Northern Ireland
542,6 December 2019 15:30,1114,-,Northern Ireland
