,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
486,6 February 2017 01:30,3344,-,All Island
487,6 February 2017 01:45,3289,-,All Island
488,6 February 2017 02:00,3239,-,All Island
489,6 February 2017 02:15,3201,-,All Island
490,6 February 2017 02:30,3159,-,All Island
491,6 February 2017 02:45,3144,-,All Island
492,6 February 2017 03:00,3122,-,All Island
493,6 February 2017 03:15,3109,-,All Island
494,6 February 2017 03:30,3097,-,All Island
495,6 February 2017 03:45,3054,-,All Island
496,6 February 2017 04:00,3033,-,All Island
497,6 February 2017 04:15,3002,-,All Island
498,6 February 2017 04:30,2991,-,All Island
499,6 February 2017 04:45,2971,-,All Island
500,6 February 2017 05:00,2983,-,All Island
501,6 February 2017 05:15,3021,-,All Island
502,6 February 2017 05:30,3026,-,All Island
503,6 February 2017 05:45,3090,-,All Island
504,6 February 2017 06:00,3220,-,All Island
505,6 February 2017 06:15,3437,-,All Island
506,6 February 2017 06:30,3556,-,All Island
507,6 February 2017 06:45,3752,-,All Island
508,6 February 2017 07:00,3976,-,All Island
509,6 February 2017 07:15,4257,-,All Island
510,6 February 2017 07:30,4465,-,All Island
511,6 February 2017 07:45,4688,-,All Island
512,6 February 2017 08:00,4786,-,All Island
513,6 February 2017 08:15,5080,-,All Island
514,6 February 2017 08:30,5044,-,All Island
515,6 February 2017 08:45,5061,-,All Island
516,6 February 2017 09:00,5134,-,All Island
517,6 February 2017 09:15,5236,-,All Island
518,6 February 2017 09:30,5263,-,All Island
519,6 February 2017 09:45,5302,-,All Island
520,6 February 2017 10:00,5323,-,All Island
521,6 February 2017 10:15,5333,-,All Island
522,6 February 2017 10:30,5360,-,All Island
523,6 February 2017 10:45,5368,-,All Island
524,6 February 2017 11:00,5384,-,All Island
525,6 February 2017 11:15,5422,-,All Island
526,6 February 2017 11:30,5413,-,All Island
527,6 February 2017 11:45,5448,-,All Island
528,6 February 2017 12:00,5457,-,All Island
529,6 February 2017 12:15,5505,-,All Island
530,6 February 2017 12:30,5528,-,All Island
531,6 February 2017 12:45,5552,-,All Island
532,6 February 2017 13:00,5527,-,All Island
533,6 February 2017 13:15,5485,-,All Island
534,6 February 2017 13:30,5420,-,All Island
535,6 February 2017 13:45,5406,-,All Island
536,6 February 2017 14:00,5405,-,All Island
537,6 February 2017 14:15,5401,-,All Island
538,6 February 2017 14:30,5415,-,All Island
539,6 February 2017 14:45,5376,-,All Island
540,6 February 2017 15:00,5368,-,All Island
541,6 February 2017 15:15,5399,-,All Island
542,6 February 2017 15:30,5394,-,All Island
543,6 February 2017 15:45,5411,-,All Island
544,6 February 2017 16:00,5420,-,All Island
545,6 February 2017 16:15,5481,-,All Island
546,6 February 2017 16:30,5585,-,All Island
547,6 February 2017 16:45,5645,-,All Island
548,6 February 2017 17:00,5643,-,All Island
549,6 February 2017 17:15,5706,-,All Island
550,6 February 2017 17:30,5831,-,All Island
551,6 February 2017 17:45,5990,-,All Island
552,6 February 2017 18:00,6006,-,All Island
553,6 February 2017 18:15,5942,-,All Island
554,6 February 2017 18:30,5924,-,All Island
555,6 February 2017 18:45,5832,-,All Island
556,6 February 2017 19:00,5756,-,All Island
557,6 February 2017 19:15,5653,-,All Island
558,6 February 2017 19:30,5594,-,All Island
559,6 February 2017 19:45,5504,-,All Island
560,6 February 2017 20:00,5447,-,All Island
561,6 February 2017 20:15,5367,-,All Island
562,6 February 2017 20:30,5289,-,All Island
563,6 February 2017 20:45,5214,-,All Island
564,6 February 2017 21:00,5141,-,All Island
565,6 February 2017 21:15,5010,-,All Island
566,6 February 2017 21:30,4881,-,All Island
567,6 February 2017 21:45,4748,-,All Island
568,6 February 2017 22:00,4627,-,All Island
569,6 February 2017 22:15,4513,-,All Island
570,6 February 2017 22:30,4358,-,All Island
571,6 February 2017 22:45,4254,-,All Island
572,6 February 2017 23:00,4188,-,All Island
573,6 February 2017 23:15,4192,-,All Island
574,6 February 2017 23:30,4079,-,All Island
575,6 February 2017 23:45,3992,-,All Island
576,7 February 2017 00:00,3893,-,All Island
577,7 February 2017 00:15,3794,-,All Island
578,7 February 2017 00:30,3714,-,All Island
579,7 February 2017 00:45,3649,-,All Island
580,7 February 2017 01:00,3590,-,All Island
581,7 February 2017 01:15,3546,-,All Island
582,7 February 2017 01:30,3503,-,All Island
583,7 February 2017 01:45,3462,-,All Island
584,7 February 2017 02:00,3423,-,All Island
585,7 February 2017 02:15,3396,-,All Island
586,7 February 2017 02:30,3369,-,All Island
587,7 February 2017 02:45,3348,-,All Island
588,7 February 2017 03:00,3312,-,All Island
589,7 February 2017 03:15,3297,-,All Island
590,7 February 2017 03:30,3293,-,All Island
591,7 February 2017 03:45,3299,-,All Island
592,7 February 2017 04:00,3287,-,All Island
593,7 February 2017 04:15,3290,-,All Island
594,7 February 2017 04:30,3291,-,All Island
595,7 February 2017 04:45,3293,-,All Island
596,7 February 2017 05:00,3310,-,All Island
597,7 February 2017 05:15,3355,-,All Island
598,7 February 2017 05:30,3377,-,All Island
599,7 February 2017 05:45,3434,-,All Island
600,7 February 2017 06:00,3522,-,All Island
601,7 February 2017 06:15,3708,-,All Island
602,7 February 2017 06:30,3835,-,All Island
603,7 February 2017 06:45,4037,-,All Island
604,7 February 2017 07:00,4286,-,All Island
605,7 February 2017 07:15,4602,-,All Island
606,7 February 2017 07:30,4808,-,All Island
607,7 February 2017 07:45,4988,-,All Island
608,7 February 2017 08:00,5024,-,All Island
609,7 February 2017 08:15,5057,-,All Island
610,7 February 2017 08:30,5041,-,All Island
611,7 February 2017 08:45,5035,-,All Island
612,7 February 2017 09:00,5077,-,All Island
613,7 February 2017 09:15,5157,-,All Island
614,7 February 2017 09:30,5205,-,All Island
615,7 February 2017 09:45,5226,-,All Island
616,7 February 2017 10:00,5236,-,All Island
617,7 February 2017 10:15,5212,-,All Island
618,7 February 2017 10:30,5221,-,All Island
619,7 February 2017 10:45,5185,-,All Island
620,7 February 2017 11:00,5170,-,All Island
621,7 February 2017 11:15,5180,-,All Island
622,7 February 2017 11:30,5173,-,All Island
623,7 February 2017 11:45,5176,-,All Island
624,7 February 2017 12:00,5179,-,All Island
625,7 February 2017 12:15,5206,-,All Island
626,7 February 2017 12:30,5206,-,All Island
627,7 February 2017 12:45,5213,-,All Island
628,7 February 2017 13:00,5182,-,All Island
629,7 February 2017 13:15,5118,-,All Island
630,7 February 2017 13:30,5044,-,All Island
631,7 February 2017 13:45,5004,-,All Island
