,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
174,2 December 2017 19:30,5066,-,All Island
175,2 December 2017 19:45,4997,-,All Island
176,2 December 2017 20:00,4905,-,All Island
177,2 December 2017 20:15,4826,-,All Island
178,2 December 2017 20:30,4767,-,All Island
179,2 December 2017 20:45,4680,-,All Island
180,2 December 2017 21:00,4621,-,All Island
181,2 December 2017 21:15,4539,-,All Island
182,2 December 2017 21:30,4460,-,All Island
183,2 December 2017 21:45,4370,-,All Island
184,2 December 2017 22:00,4290,-,All Island
185,2 December 2017 22:15,4211,-,All Island
186,2 December 2017 22:30,4148,-,All Island
187,2 December 2017 22:45,4061,-,All Island
188,2 December 2017 23:00,4060,-,All Island
189,2 December 2017 23:15,4071,-,All Island
190,2 December 2017 23:30,4005,-,All Island
191,2 December 2017 23:45,3920,-,All Island
192,3 December 2017 00:00,3836,-,All Island
193,3 December 2017 00:15,3763,-,All Island
194,3 December 2017 00:30,3674,-,All Island
195,3 December 2017 00:45,3606,-,All Island
196,3 December 2017 01:00,3541,-,All Island
197,3 December 2017 01:15,3503,-,All Island
198,3 December 2017 01:30,3447,-,All Island
199,3 December 2017 01:45,3393,-,All Island
200,3 December 2017 02:00,3348,-,All Island
201,3 December 2017 02:15,3298,-,All Island
202,3 December 2017 02:30,3268,-,All Island
203,3 December 2017 02:45,3231,-,All Island
204,3 December 2017 03:00,3196,-,All Island
205,3 December 2017 03:15,3185,-,All Island
206,3 December 2017 03:30,3175,-,All Island
207,3 December 2017 03:45,3137,-,All Island
208,3 December 2017 04:00,3107,-,All Island
209,3 December 2017 04:15,3097,-,All Island
210,3 December 2017 04:30,3084,-,All Island
211,3 December 2017 04:45,3057,-,All Island
212,3 December 2017 05:00,3070,-,All Island
213,3 December 2017 05:15,3058,-,All Island
214,3 December 2017 05:30,3060,-,All Island
215,3 December 2017 05:45,3061,-,All Island
216,3 December 2017 06:00,3091,-,All Island
217,3 December 2017 06:15,3116,-,All Island
218,3 December 2017 06:30,3132,-,All Island
219,3 December 2017 06:45,3202,-,All Island
220,3 December 2017 07:00,3241,-,All Island
221,3 December 2017 07:15,3296,-,All Island
222,3 December 2017 07:30,3341,-,All Island
223,3 December 2017 07:45,3395,-,All Island
224,3 December 2017 08:00,3453,-,All Island
225,3 December 2017 08:15,3461,-,All Island
226,3 December 2017 08:30,3502,-,All Island
227,3 December 2017 08:45,3595,-,All Island
228,3 December 2017 09:00,3717,-,All Island
229,3 December 2017 09:15,3867,-,All Island
230,3 December 2017 09:30,3966,-,All Island
231,3 December 2017 09:45,4055,-,All Island
232,3 December 2017 10:00,4159,-,All Island
233,3 December 2017 10:15,4250,-,All Island
234,3 December 2017 10:30,4321,-,All Island
235,3 December 2017 10:45,4354,-,All Island
236,3 December 2017 11:00,4404,-,All Island
237,3 December 2017 11:15,4463,-,All Island
238,3 December 2017 11:30,4476,-,All Island
239,3 December 2017 11:45,4499,-,All Island
240,3 December 2017 12:00,4541,-,All Island
241,3 December 2017 12:15,4610,-,All Island
242,3 December 2017 12:30,4623,-,All Island
243,3 December 2017 12:45,4626,-,All Island
244,3 December 2017 13:00,4615,-,All Island
245,3 December 2017 13:15,4605,-,All Island
246,3 December 2017 13:30,4552,-,All Island
247,3 December 2017 13:45,4504,-,All Island
248,3 December 2017 14:00,4483,-,All Island
249,3 December 2017 14:15,4470,-,All Island
250,3 December 2017 14:30,4467,-,All Island
251,3 December 2017 14:45,4429,-,All Island
252,3 December 2017 15:00,4425,-,All Island
253,3 December 2017 15:15,4460,-,All Island
254,3 December 2017 15:30,4465,-,All Island
255,3 December 2017 15:45,4515,-,All Island
256,3 December 2017 16:00,4574,-,All Island
257,3 December 2017 16:15,4701,-,All Island
258,3 December 2017 16:30,4915,-,All Island
259,3 December 2017 16:45,5088,-,All Island
260,3 December 2017 17:00,5229,-,All Island
261,3 December 2017 17:15,5334,-,All Island
262,3 December 2017 17:30,5364,-,All Island
263,3 December 2017 17:45,5385,-,All Island
264,3 December 2017 18:00,5374,-,All Island
265,3 December 2017 18:15,5332,-,All Island
266,3 December 2017 18:30,5299,-,All Island
267,3 December 2017 18:45,5239,-,All Island
268,3 December 2017 19:00,5179,-,All Island
269,3 December 2017 19:15,5101,-,All Island
270,3 December 2017 19:30,5028,-,All Island
271,3 December 2017 19:45,4968,-,All Island
272,3 December 2017 20:00,4905,-,All Island
273,3 December 2017 20:15,4860,-,All Island
274,3 December 2017 20:30,4781,-,All Island
275,3 December 2017 20:45,4728,-,All Island
276,3 December 2017 21:00,4674,-,All Island
277,3 December 2017 21:15,4573,-,All Island
278,3 December 2017 21:30,4472,-,All Island
279,3 December 2017 21:45,4379,-,All Island
280,3 December 2017 22:00,4278,-,All Island
281,3 December 2017 22:15,4178,-,All Island
282,3 December 2017 22:30,4089,-,All Island
283,3 December 2017 22:45,3991,-,All Island
284,3 December 2017 23:00,3955,-,All Island
285,3 December 2017 23:15,3940,-,All Island
286,3 December 2017 23:30,3854,-,All Island
287,3 December 2017 23:45,3768,-,All Island
288,4 December 2017 00:00,3686,-,All Island
289,4 December 2017 00:15,3626,-,All Island
290,4 December 2017 00:30,3555,-,All Island
291,4 December 2017 00:45,3483,-,All Island
292,4 December 2017 01:00,3428,-,All Island
293,4 December 2017 01:15,3403,-,All Island
294,4 December 2017 01:30,3365,-,All Island
295,4 December 2017 01:45,3310,-,All Island
296,4 December 2017 02:00,3277,-,All Island
297,4 December 2017 02:15,3250,-,All Island
298,4 December 2017 02:30,3207,-,All Island
299,4 December 2017 02:45,3188,-,All Island
300,4 December 2017 03:00,3164,-,All Island
301,4 December 2017 03:15,3156,-,All Island
302,4 December 2017 03:30,3167,-,All Island
303,4 December 2017 03:45,3158,-,All Island
304,4 December 2017 04:00,3149,-,All Island
305,4 December 2017 04:15,3148,-,All Island
306,4 December 2017 04:30,3146,-,All Island
307,4 December 2017 04:45,3151,-,All Island
308,4 December 2017 05:00,3183,-,All Island
309,4 December 2017 05:15,3229,-,All Island
310,4 December 2017 05:30,3273,-,All Island
311,4 December 2017 05:45,3333,-,All Island
312,4 December 2017 06:00,3448,-,All Island
313,4 December 2017 06:15,3652,-,All Island
314,4 December 2017 06:30,3773,-,All Island
315,4 December 2017 06:45,3951,-,All Island
316,4 December 2017 07:00,4178,-,All Island
317,4 December 2017 07:15,4523,-,All Island
318,4 December 2017 07:30,4716,-,All Island
319,4 December 2017 07:45,4929,-,All Island
320,4 December 2017 08:00,5038,-,All Island
321,4 December 2017 08:15,5092,-,All Island
322,4 December 2017 08:30,5062,-,All Island
323,4 December 2017 08:45,5065,-,All Island
324,4 December 2017 09:00,5120,-,All Island
325,4 December 2017 09:15,5201,-,All Island
326,4 December 2017 09:30,5224,-,All Island
327,4 December 2017 09:45,5247,-,All Island
328,4 December 2017 10:00,5249,-,All Island
329,4 December 2017 10:15,5230,-,All Island
330,4 December 2017 10:30,5241,-,All Island
331,4 December 2017 10:45,5256,-,All Island
332,4 December 2017 11:00,5275,-,All Island
333,4 December 2017 11:15,5280,-,All Island
334,4 December 2017 11:30,5285,-,All Island
335,4 December 2017 11:45,5274,-,All Island
336,4 December 2017 12:00,5269,-,All Island
337,4 December 2017 12:15,5304,-,All Island
338,4 December 2017 12:30,5306,-,All Island
339,4 December 2017 12:45,5307,-,All Island
340,4 December 2017 13:00,5313,-,All Island
341,4 December 2017 13:15,5275,-,All Island
342,4 December 2017 13:30,5203,-,All Island
343,4 December 2017 13:45,5204,-,All Island
344,4 December 2017 14:00,5216,-,All Island
345,4 December 2017 14:15,5246,-,All Island
346,4 December 2017 14:30,5235,-,All Island
347,4 December 2017 14:45,5259,-,All Island
348,4 December 2017 15:00,5256,-,All Island
349,4 December 2017 15:15,5312,-,All Island
350,4 December 2017 15:30,5376,-,All Island
351,4 December 2017 15:45,5446,-,All Island
352,4 December 2017 16:00,5540,-,All Island
353,4 December 2017 16:15,5696,-,All Island
354,4 December 2017 16:30,5938,-,All Island
355,4 December 2017 16:45,6139,-,All Island
356,4 December 2017 17:00,6232,-,All Island
357,4 December 2017 17:15,6302,-,All Island
358,4 December 2017 17:30,6322,-,All Island
359,4 December 2017 17:45,6290,-,All Island
360,4 December 2017 18:00,6213,-,All Island
361,4 December 2017 18:15,6107,-,All Island
362,4 December 2017 18:30,6035,-,All Island
363,4 December 2017 18:45,5960,-,All Island
364,4 December 2017 19:00,5897,-,All Island
365,4 December 2017 19:15,5813,-,All Island
366,4 December 2017 19:30,5733,-,All Island
367,4 December 2017 19:45,5646,-,All Island
368,4 December 2017 20:00,5568,-,All Island
369,4 December 2017 20:15,5479,-,All Island
370,4 December 2017 20:30,5402,-,All Island
371,4 December 2017 20:45,5351,-,All Island
372,4 December 2017 21:00,5279,-,All Island
373,4 December 2017 21:15,5132,-,All Island
374,4 December 2017 21:30,5011,-,All Island
375,4 December 2017 21:45,4883,-,All Island
376,4 December 2017 22:00,4733,-,All Island
377,4 December 2017 22:15,4600,-,All Island
378,4 December 2017 22:30,4471,-,All Island
379,4 December 2017 22:45,4361,-,All Island
380,4 December 2017 23:00,4279,-,All Island
381,4 December 2017 23:15,4253,-,All Island
382,4 December 2017 23:30,4156,-,All Island
383,4 December 2017 23:45,4037,-,All Island
384,5 December 2017 00:00,3920,-,All Island
385,5 December 2017 00:15,3818,-,All Island
386,5 December 2017 00:30,3724,-,All Island
387,5 December 2017 00:45,3654,-,All Island
388,5 December 2017 01:00,3596,-,All Island
389,5 December 2017 01:15,3566,-,All Island
390,5 December 2017 01:30,3513,-,All Island
391,5 December 2017 01:45,3475,-,All Island
392,5 December 2017 02:00,3431,-,All Island
393,5 December 2017 02:15,3412,-,All Island
394,5 December 2017 02:30,3385,-,All Island
395,5 December 2017 02:45,3344,-,All Island
396,5 December 2017 03:00,3326,-,All Island
397,5 December 2017 03:15,3319,-,All Island
398,5 December 2017 03:30,3299,-,All Island
399,5 December 2017 03:45,3288,-,All Island
400,5 December 2017 04:00,3298,-,All Island
401,5 December 2017 04:15,3319,-,All Island
402,5 December 2017 04:30,3297,-,All Island
403,5 December 2017 04:45,3292,-,All Island
404,5 December 2017 05:00,3315,-,All Island
405,5 December 2017 05:15,3371,-,All Island
406,5 December 2017 05:30,3400,-,All Island
407,5 December 2017 05:45,3458,-,All Island
408,5 December 2017 06:00,3553,-,All Island
409,5 December 2017 06:15,3746,-,All Island
410,5 December 2017 06:30,3855,-,All Island
411,5 December 2017 06:45,4055,-,All Island
412,5 December 2017 07:00,4283,-,All Island
413,5 December 2017 07:15,4597,-,All Island
414,5 December 2017 07:30,4758,-,All Island
415,5 December 2017 07:45,4951,-,All Island
416,5 December 2017 08:00,5092,-,All Island
417,5 December 2017 08:15,5128,-,All Island
418,5 December 2017 08:30,5101,-,All Island
419,5 December 2017 08:45,5090,-,All Island
420,5 December 2017 09:00,5117,-,All Island
421,5 December 2017 09:15,5198,-,All Island
422,5 December 2017 09:30,5228,-,All Island
423,5 December 2017 09:45,5251,-,All Island
424,5 December 2017 10:00,5244,-,All Island
425,5 December 2017 10:15,5215,-,All Island
426,5 December 2017 10:30,5226,-,All Island
427,5 December 2017 10:45,5239,-,All Island
428,5 December 2017 11:00,5258,-,All Island
429,5 December 2017 11:15,5246,-,All Island
430,5 December 2017 11:30,5257,-,All Island
431,5 December 2017 11:45,5246,-,All Island
432,5 December 2017 12:00,5206,-,All Island
433,5 December 2017 12:15,5252,-,All Island
434,5 December 2017 12:30,5252,-,All Island
435,5 December 2017 12:45,5270,-,All Island
436,5 December 2017 13:00,5247,-,All Island
437,5 December 2017 13:15,5223,-,All Island
438,5 December 2017 13:30,5156,-,All Island
439,5 December 2017 13:45,5136,-,All Island
440,5 December 2017 14:00,5126,-,All Island
441,5 December 2017 14:15,5196,-,All Island
442,5 December 2017 14:30,5169,-,All Island
443,5 December 2017 14:45,5194,-,All Island
444,5 December 2017 15:00,5216,-,All Island
445,5 December 2017 15:15,5276,-,All Island
446,5 December 2017 15:30,5326,-,All Island
447,5 December 2017 15:45,5387,-,All Island
448,5 December 2017 16:00,5467,-,All Island
449,5 December 2017 16:15,5606,-,All Island
450,5 December 2017 16:30,5888,-,All Island
451,5 December 2017 16:45,6059,-,All Island
452,5 December 2017 17:00,6151,-,All Island
453,5 December 2017 17:15,6227,-,All Island
454,5 December 2017 17:30,6229,-,All Island
455,5 December 2017 17:45,6227,-,All Island
456,5 December 2017 18:00,6157,-,All Island
457,5 December 2017 18:15,6069,-,All Island
458,5 December 2017 18:30,6009,-,All Island
459,5 December 2017 18:45,5922,-,All Island
460,5 December 2017 19:00,5837,-,All Island
461,5 December 2017 19:15,5795,-,All Island
462,5 December 2017 19:30,5709,-,All Island
463,5 December 2017 19:45,5624,-,All Island
464,5 December 2017 20:00,5513,-,All Island
465,5 December 2017 20:15,5443,-,All Island
466,5 December 2017 20:30,5376,-,All Island
467,5 December 2017 20:45,5302,-,All Island
468,5 December 2017 21:00,5178,-,All Island
469,5 December 2017 21:15,5058,-,All Island
470,5 December 2017 21:30,4918,-,All Island
471,5 December 2017 21:45,4834,-,All Island
472,5 December 2017 22:00,4690,-,All Island
473,5 December 2017 22:15,4534,-,All Island
474,5 December 2017 22:30,4438,-,All Island
475,5 December 2017 22:45,4311,-,All Island
476,5 December 2017 23:00,4214,-,All Island
477,5 December 2017 23:15,4154,-,All Island
478,5 December 2017 23:30,4034,-,All Island
479,5 December 2017 23:45,3930,-,All Island
480,6 December 2017 00:00,3843,-,All Island
481,6 December 2017 00:15,3774,-,All Island
482,6 December 2017 00:30,3689,-,All Island
483,6 December 2017 00:45,3620,-,All Island
484,6 December 2017 01:00,3535,-,All Island
485,6 December 2017 01:15,3499,-,All Island
486,6 December 2017 01:30,3451,-,All Island
487,6 December 2017 01:45,3432,-,All Island
488,6 December 2017 02:00,3391,-,All Island
489,6 December 2017 02:15,3352,-,All Island
490,6 December 2017 02:30,3314,-,All Island
491,6 December 2017 02:45,3306,-,All Island
492,6 December 2017 03:00,3250,-,All Island
493,6 December 2017 03:15,3219,-,All Island
494,6 December 2017 03:30,3200,-,All Island
495,6 December 2017 03:45,3202,-,All Island
496,6 December 2017 04:00,3186,-,All Island
497,6 December 2017 04:15,3199,-,All Island
498,6 December 2017 04:30,3195,-,All Island
499,6 December 2017 04:45,3172,-,All Island
500,6 December 2017 05:00,3181,-,All Island
501,6 December 2017 05:15,3255,-,All Island
502,6 December 2017 05:30,3278,-,All Island
503,6 December 2017 05:45,3356,-,All Island
504,6 December 2017 06:00,3492,-,All Island
505,6 December 2017 06:15,3691,-,All Island
506,6 December 2017 06:30,3802,-,All Island
507,6 December 2017 06:45,3997,-,All Island
508,6 December 2017 07:00,4231,-,All Island
509,6 December 2017 07:15,4561,-,All Island
510,6 December 2017 07:30,4764,-,All Island
511,6 December 2017 07:45,4947,-,All Island
512,6 December 2017 08:00,5046,-,All Island
513,6 December 2017 08:15,5048,-,All Island
514,6 December 2017 08:30,5033,-,All Island
515,6 December 2017 08:45,5018,-,All Island
516,6 December 2017 09:00,5075,-,All Island
517,6 December 2017 09:15,5130,-,All Island
518,6 December 2017 09:30,5139,-,All Island
519,6 December 2017 09:45,5168,-,All Island
520,6 December 2017 10:00,5138,-,All Island
521,6 December 2017 10:15,5124,-,All Island
522,6 December 2017 10:30,5178,-,All Island
523,6 December 2017 10:45,5213,-,All Island
524,6 December 2017 11:00,5159,-,All Island
525,6 December 2017 11:15,5215,-,All Island
526,6 December 2017 11:30,5191,-,All Island
527,6 December 2017 11:45,5171,-,All Island
528,6 December 2017 12:00,5202,-,All Island
529,6 December 2017 12:15,5191,-,All Island
530,6 December 2017 12:30,5208,-,All Island
531,6 December 2017 12:45,5203,-,All Island
532,6 December 2017 13:00,5197,-,All Island
533,6 December 2017 13:15,5171,-,All Island
534,6 December 2017 13:30,5086,-,All Island
535,6 December 2017 13:45,5084,-,All Island
536,6 December 2017 14:00,5080,-,All Island
537,6 December 2017 14:15,5117,-,All Island
538,6 December 2017 14:30,5157,-,All Island
539,6 December 2017 14:45,5154,-,All Island
540,6 December 2017 15:00,5194,-,All Island
541,6 December 2017 15:15,5241,-,All Island
542,6 December 2017 15:30,5292,-,All Island
543,6 December 2017 15:45,5377,-,All Island
544,6 December 2017 16:00,5489,-,All Island
545,6 December 2017 16:15,5675,-,All Island
546,6 December 2017 16:30,5826,-,All Island
547,6 December 2017 16:45,5952,-,All Island
548,6 December 2017 17:00,6008,-,All Island
549,6 December 2017 17:15,6053,-,All Island
550,6 December 2017 17:30,6073,-,All Island
551,6 December 2017 17:45,6069,-,All Island
552,6 December 2017 18:00,6006,-,All Island
553,6 December 2017 18:15,5960,-,All Island
554,6 December 2017 18:30,5883,-,All Island
555,6 December 2017 18:45,5828,-,All Island
556,6 December 2017 19:00,5763,-,All Island
557,6 December 2017 19:15,5702,-,All Island
558,6 December 2017 19:30,5656,-,All Island
559,6 December 2017 19:45,5582,-,All Island
560,6 December 2017 20:00,5480,-,All Island
561,6 December 2017 20:15,5397,-,All Island
562,6 December 2017 20:30,5326,-,All Island
563,6 December 2017 20:45,5266,-,All Island
564,6 December 2017 21:00,5167,-,All Island
565,6 December 2017 21:15,5038,-,All Island
566,6 December 2017 21:30,4905,-,All Island
567,6 December 2017 21:45,4799,-,All Island
568,6 December 2017 22:00,4703,-,All Island
569,6 December 2017 22:15,4585,-,All Island
570,6 December 2017 22:30,4441,-,All Island
571,6 December 2017 22:45,4309,-,All Island
572,6 December 2017 23:00,4234,-,All Island
573,6 December 2017 23:15,4190,-,All Island
574,6 December 2017 23:30,4100,-,All Island
575,6 December 2017 23:45,3991,-,All Island
576,7 December 2017 00:00,3883,-,All Island
577,7 December 2017 00:15,3814,-,All Island
578,7 December 2017 00:30,3702,-,All Island
579,7 December 2017 00:45,3659,-,All Island
580,7 December 2017 01:00,3529,-,All Island
581,7 December 2017 01:15,3488,-,All Island
582,7 December 2017 01:30,3423,-,All Island
583,7 December 2017 01:45,3379,-,All Island
584,7 December 2017 02:00,3353,-,All Island
585,7 December 2017 02:15,3350,-,All Island
586,7 December 2017 02:30,3317,-,All Island
587,7 December 2017 02:45,3278,-,All Island
588,7 December 2017 03:00,3222,-,All Island
589,7 December 2017 03:15,3201,-,All Island
590,7 December 2017 03:30,3173,-,All Island
591,7 December 2017 03:45,3179,-,All Island
592,7 December 2017 04:00,3183,-,All Island
593,7 December 2017 04:15,3188,-,All Island
594,7 December 2017 04:30,3203,-,All Island
595,7 December 2017 04:45,3219,-,All Island
596,7 December 2017 05:00,3258,-,All Island
597,7 December 2017 05:15,3318,-,All Island
598,7 December 2017 05:30,3350,-,All Island
599,7 December 2017 05:45,3444,-,All Island
600,7 December 2017 06:00,3543,-,All Island
601,7 December 2017 06:15,3744,-,All Island
602,7 December 2017 06:30,3870,-,All Island
603,7 December 2017 06:45,4032,-,All Island
604,7 December 2017 07:00,4251,-,All Island
605,7 December 2017 07:15,4575,-,All Island
606,7 December 2017 07:30,4740,-,All Island
607,7 December 2017 07:45,4949,-,All Island
608,7 December 2017 08:00,5061,-,All Island
609,7 December 2017 08:15,5118,-,All Island
610,7 December 2017 08:30,5053,-,All Island
611,7 December 2017 08:45,5014,-,All Island
612,7 December 2017 09:00,5048,-,All Island
613,7 December 2017 09:15,5104,-,All Island
614,7 December 2017 09:30,5118,-,All Island
615,7 December 2017 09:45,5127,-,All Island
616,7 December 2017 10:00,5124,-,All Island
617,7 December 2017 10:15,5075,-,All Island
618,7 December 2017 10:30,5101,-,All Island
619,7 December 2017 10:45,5134,-,All Island
620,7 December 2017 11:00,5159,-,All Island
621,7 December 2017 11:15,5134,-,All Island
622,7 December 2017 11:30,5119,-,All Island
623,7 December 2017 11:45,5121,-,All Island
624,7 December 2017 12:00,5117,-,All Island
625,7 December 2017 12:15,5142,-,All Island
626,7 December 2017 12:30,5123,-,All Island
627,7 December 2017 12:45,5142,-,All Island
628,7 December 2017 13:00,5141,-,All Island
629,7 December 2017 13:15,5093,-,All Island
630,7 December 2017 13:30,5059,-,All Island
631,7 December 2017 13:45,5072,-,All Island
