,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
80,1 June 2017 20:00,4359,-,All Island
81,1 June 2017 20:15,4317,-,All Island
82,1 June 2017 20:30,4288,-,All Island
83,1 June 2017 20:45,4262,-,All Island
84,1 June 2017 21:00,4230,-,All Island
85,1 June 2017 21:15,4178,-,All Island
86,1 June 2017 21:30,4138,-,All Island
87,1 June 2017 21:45,4113,-,All Island
88,1 June 2017 22:00,4110,-,All Island
89,1 June 2017 22:15,4104,-,All Island
90,1 June 2017 22:30,4012,-,All Island
91,1 June 2017 22:45,3911,-,All Island
92,1 June 2017 23:00,3797,-,All Island
93,1 June 2017 23:15,3672,-,All Island
94,1 June 2017 23:30,3546,-,All Island
95,1 June 2017 23:45,3429,-,All Island
96,2 June 2017 00:00,3344,-,All Island
97,2 June 2017 00:15,3276,-,All Island
98,2 June 2017 00:30,3198,-,All Island
99,2 June 2017 00:45,3130,-,All Island
100,2 June 2017 01:00,3070,-,All Island
101,2 June 2017 01:15,3023,-,All Island
102,2 June 2017 01:30,2973,-,All Island
103,2 June 2017 01:45,2927,-,All Island
104,2 June 2017 02:00,2895,-,All Island
105,2 June 2017 02:15,2883,-,All Island
106,2 June 2017 02:30,2864,-,All Island
107,2 June 2017 02:45,2844,-,All Island
108,2 June 2017 03:00,2812,-,All Island
109,2 June 2017 03:15,2797,-,All Island
110,2 June 2017 03:30,2789,-,All Island
111,2 June 2017 03:45,2777,-,All Island
112,2 June 2017 04:00,2774,-,All Island
113,2 June 2017 04:15,2777,-,All Island
114,2 June 2017 04:30,2787,-,All Island
115,2 June 2017 04:45,2780,-,All Island
116,2 June 2017 05:00,2765,-,All Island
117,2 June 2017 05:15,2765,-,All Island
118,2 June 2017 05:30,2760,-,All Island
119,2 June 2017 05:45,2803,-,All Island
120,2 June 2017 06:00,2897,-,All Island
121,2 June 2017 06:15,3052,-,All Island
122,2 June 2017 06:30,3163,-,All Island
123,2 June 2017 06:45,3309,-,All Island
124,2 June 2017 07:00,3491,-,All Island
125,2 June 2017 07:15,3757,-,All Island
126,2 June 2017 07:30,3914,-,All Island
127,2 June 2017 07:45,4074,-,All Island
128,2 June 2017 08:00,4214,-,All Island
129,2 June 2017 08:15,4361,-,All Island
130,2 June 2017 08:30,4406,-,All Island
131,2 June 2017 08:45,4456,-,All Island
132,2 June 2017 09:00,4505,-,All Island
133,2 June 2017 09:15,4541,-,All Island
134,2 June 2017 09:30,4559,-,All Island
135,2 June 2017 09:45,4554,-,All Island
136,2 June 2017 10:00,4546,-,All Island
137,2 June 2017 10:15,4538,-,All Island
138,2 June 2017 10:30,4546,-,All Island
139,2 June 2017 10:45,4542,-,All Island
140,2 June 2017 11:00,4548,-,All Island
141,2 June 2017 11:15,4561,-,All Island
142,2 June 2017 11:30,4546,-,All Island
143,2 June 2017 11:45,4540,-,All Island
144,2 June 2017 12:00,4529,-,All Island
145,2 June 2017 12:15,4544,-,All Island
146,2 June 2017 12:30,4530,-,All Island
147,2 June 2017 12:45,4557,-,All Island
148,2 June 2017 13:00,4488,-,All Island
149,2 June 2017 13:15,4419,-,All Island
150,2 June 2017 13:30,4369,-,All Island
151,2 June 2017 13:45,4380,-,All Island
152,2 June 2017 14:00,4364,-,All Island
153,2 June 2017 14:15,4339,-,All Island
154,2 June 2017 14:30,4342,-,All Island
155,2 June 2017 14:45,4342,-,All Island
156,2 June 2017 15:00,4315,-,All Island
157,2 June 2017 15:15,4315,-,All Island
158,2 June 2017 15:30,4309,-,All Island
159,2 June 2017 15:45,4297,-,All Island
160,2 June 2017 16:00,4279,-,All Island
161,2 June 2017 16:15,4306,-,All Island
162,2 June 2017 16:30,4338,-,All Island
163,2 June 2017 16:45,4349,-,All Island
164,2 June 2017 17:00,4380,-,All Island
165,2 June 2017 17:15,4404,-,All Island
166,2 June 2017 17:30,4436,-,All Island
167,2 June 2017 17:45,4421,-,All Island
168,2 June 2017 18:00,4419,-,All Island
169,2 June 2017 18:15,4383,-,All Island
170,2 June 2017 18:30,4332,-,All Island
171,2 June 2017 18:45,4279,-,All Island
172,2 June 2017 19:00,4231,-,All Island
173,2 June 2017 19:15,4186,-,All Island
174,2 June 2017 19:30,4147,-,All Island
175,2 June 2017 19:45,4143,-,All Island
176,2 June 2017 20:00,4068,-,All Island
177,2 June 2017 20:15,3992,-,All Island
178,2 June 2017 20:30,3962,-,All Island
179,2 June 2017 20:45,3943,-,All Island
180,2 June 2017 21:00,3891,-,All Island
181,2 June 2017 21:15,3817,-,All Island
182,2 June 2017 21:30,3781,-,All Island
183,2 June 2017 21:45,3804,-,All Island
184,2 June 2017 22:00,3806,-,All Island
185,2 June 2017 22:15,3857,-,All Island
186,2 June 2017 22:30,3824,-,All Island
187,2 June 2017 22:45,3755,-,All Island
188,2 June 2017 23:00,3681,-,All Island
189,2 June 2017 23:15,3606,-,All Island
190,2 June 2017 23:30,3520,-,All Island
191,2 June 2017 23:45,3402,-,All Island
192,3 June 2017 00:00,3315,-,All Island
193,3 June 2017 00:15,3238,-,All Island
194,3 June 2017 00:30,3181,-,All Island
195,3 June 2017 00:45,3099,-,All Island
196,3 June 2017 01:00,3038,-,All Island
197,3 June 2017 01:15,3009,-,All Island
198,3 June 2017 01:30,2947,-,All Island
199,3 June 2017 01:45,2918,-,All Island
200,3 June 2017 02:00,2869,-,All Island
201,3 June 2017 02:15,2853,-,All Island
202,3 June 2017 02:30,2817,-,All Island
203,3 June 2017 02:45,2766,-,All Island
204,3 June 2017 03:00,2738,-,All Island
205,3 June 2017 03:15,2715,-,All Island
206,3 June 2017 03:30,2707,-,All Island
207,3 June 2017 03:45,2678,-,All Island
208,3 June 2017 04:00,2673,-,All Island
209,3 June 2017 04:15,2648,-,All Island
210,3 June 2017 04:30,2625,-,All Island
211,3 June 2017 04:45,2624,-,All Island
212,3 June 2017 05:00,2576,-,All Island
213,3 June 2017 05:15,2582,-,All Island
214,3 June 2017 05:30,2568,-,All Island
215,3 June 2017 05:45,2587,-,All Island
216,3 June 2017 06:00,2622,-,All Island
217,3 June 2017 06:15,2706,-,All Island
218,3 June 2017 06:30,2766,-,All Island
219,3 June 2017 06:45,2819,-,All Island
220,3 June 2017 07:00,2916,-,All Island
221,3 June 2017 07:15,3053,-,All Island
222,3 June 2017 07:30,3156,-,All Island
223,3 June 2017 07:45,3245,-,All Island
224,3 June 2017 08:00,3376,-,All Island
225,3 June 2017 08:15,3508,-,All Island
226,3 June 2017 08:30,3617,-,All Island
227,3 June 2017 08:45,3691,-,All Island
228,3 June 2017 09:00,3762,-,All Island
229,3 June 2017 09:15,3860,-,All Island
230,3 June 2017 09:30,3910,-,All Island
231,3 June 2017 09:45,3955,-,All Island
232,3 June 2017 10:00,3983,-,All Island
233,3 June 2017 10:15,4018,-,All Island
234,3 June 2017 10:30,4065,-,All Island
235,3 June 2017 10:45,4070,-,All Island
236,3 June 2017 11:00,4071,-,All Island
237,3 June 2017 11:15,4069,-,All Island
238,3 June 2017 11:30,4087,-,All Island
239,3 June 2017 11:45,4066,-,All Island
240,3 June 2017 12:00,4036,-,All Island
241,3 June 2017 12:15,4045,-,All Island
242,3 June 2017 12:30,4034,-,All Island
243,3 June 2017 12:45,4023,-,All Island
244,3 June 2017 13:00,3986,-,All Island
245,3 June 2017 13:15,3968,-,All Island
246,3 June 2017 13:30,3899,-,All Island
247,3 June 2017 13:45,3849,-,All Island
248,3 June 2017 14:00,3830,-,All Island
249,3 June 2017 14:15,3799,-,All Island
250,3 June 2017 14:30,3778,-,All Island
251,3 June 2017 14:45,3780,-,All Island
252,3 June 2017 15:00,3804,-,All Island
253,3 June 2017 15:15,3787,-,All Island
254,3 June 2017 15:30,3776,-,All Island
255,3 June 2017 15:45,3756,-,All Island
256,3 June 2017 16:00,3736,-,All Island
257,3 June 2017 16:15,3776,-,All Island
258,3 June 2017 16:30,3778,-,All Island
259,3 June 2017 16:45,3799,-,All Island
260,3 June 2017 17:00,3908,-,All Island
261,3 June 2017 17:15,3971,-,All Island
262,3 June 2017 17:30,3986,-,All Island
263,3 June 2017 17:45,3997,-,All Island
264,3 June 2017 18:00,4040,-,All Island
265,3 June 2017 18:15,4040,-,All Island
266,3 June 2017 18:30,3994,-,All Island
267,3 June 2017 18:45,3983,-,All Island
268,3 June 2017 19:00,3953,-,All Island
269,3 June 2017 19:15,3922,-,All Island
270,3 June 2017 19:30,3855,-,All Island
271,3 June 2017 19:45,3803,-,All Island
272,3 June 2017 20:00,3737,-,All Island
273,3 June 2017 20:15,3678,-,All Island
274,3 June 2017 20:30,3618,-,All Island
275,3 June 2017 20:45,3629,-,All Island
276,3 June 2017 21:00,3593,-,All Island
277,3 June 2017 21:15,3532,-,All Island
278,3 June 2017 21:30,3513,-,All Island
279,3 June 2017 21:45,3512,-,All Island
280,3 June 2017 22:00,3541,-,All Island
281,3 June 2017 22:15,3611,-,All Island
282,3 June 2017 22:30,3606,-,All Island
283,3 June 2017 22:45,3541,-,All Island
284,3 June 2017 23:00,3476,-,All Island
285,3 June 2017 23:15,3405,-,All Island
286,3 June 2017 23:30,3336,-,All Island
287,3 June 2017 23:45,3262,-,All Island
288,4 June 2017 00:00,3187,-,All Island
289,4 June 2017 00:15,3135,-,All Island
290,4 June 2017 00:30,3069,-,All Island
291,4 June 2017 00:45,3014,-,All Island
292,4 June 2017 01:00,2953,-,All Island
293,4 June 2017 01:15,2891,-,All Island
294,4 June 2017 01:30,2854,-,All Island
295,4 June 2017 01:45,2806,-,All Island
296,4 June 2017 02:00,2759,-,All Island
297,4 June 2017 02:15,2745,-,All Island
298,4 June 2017 02:30,2720,-,All Island
299,4 June 2017 02:45,2675,-,All Island
300,4 June 2017 03:00,2656,-,All Island
301,4 June 2017 03:15,2634,-,All Island
302,4 June 2017 03:30,2610,-,All Island
303,4 June 2017 03:45,2592,-,All Island
304,4 June 2017 04:00,2591,-,All Island
305,4 June 2017 04:15,2581,-,All Island
306,4 June 2017 04:30,2555,-,All Island
307,4 June 2017 04:45,2535,-,All Island
308,4 June 2017 05:00,2483,-,All Island
309,4 June 2017 05:15,2460,-,All Island
310,4 June 2017 05:30,2435,-,All Island
311,4 June 2017 05:45,2442,-,All Island
312,4 June 2017 06:00,2464,-,All Island
313,4 June 2017 06:15,2497,-,All Island
314,4 June 2017 06:30,2543,-,All Island
315,4 June 2017 06:45,2592,-,All Island
316,4 June 2017 07:00,2626,-,All Island
317,4 June 2017 07:15,2703,-,All Island
318,4 June 2017 07:30,2775,-,All Island
319,4 June 2017 07:45,2847,-,All Island
320,4 June 2017 08:00,2942,-,All Island
321,4 June 2017 08:15,3051,-,All Island
322,4 June 2017 08:30,3129,-,All Island
323,4 June 2017 08:45,3233,-,All Island
324,4 June 2017 09:00,3324,-,All Island
325,4 June 2017 09:15,3427,-,All Island
326,4 June 2017 09:30,3490,-,All Island
327,4 June 2017 09:45,3555,-,All Island
328,4 June 2017 10:00,3597,-,All Island
329,4 June 2017 10:15,3709,-,All Island
330,4 June 2017 10:30,3759,-,All Island
331,4 June 2017 10:45,3773,-,All Island
332,4 June 2017 11:00,3836,-,All Island
333,4 June 2017 11:15,3874,-,All Island
334,4 June 2017 11:30,3898,-,All Island
335,4 June 2017 11:45,3884,-,All Island
336,4 June 2017 12:00,3904,-,All Island
337,4 June 2017 12:15,3960,-,All Island
338,4 June 2017 12:30,3945,-,All Island
339,4 June 2017 12:45,3963,-,All Island
340,4 June 2017 13:00,3966,-,All Island
341,4 June 2017 13:15,3914,-,All Island
342,4 June 2017 13:30,3890,-,All Island
343,4 June 2017 13:45,3822,-,All Island
344,4 June 2017 14:00,3772,-,All Island
345,4 June 2017 14:15,3753,-,All Island
346,4 June 2017 14:30,3736,-,All Island
347,4 June 2017 14:45,3695,-,All Island
348,4 June 2017 15:00,3680,-,All Island
349,4 June 2017 15:15,3640,-,All Island
350,4 June 2017 15:30,3633,-,All Island
351,4 June 2017 15:45,3671,-,All Island
352,4 June 2017 16:00,3662,-,All Island
353,4 June 2017 16:15,3686,-,All Island
354,4 June 2017 16:30,3716,-,All Island
355,4 June 2017 16:45,3783,-,All Island
356,4 June 2017 17:00,3791,-,All Island
357,4 June 2017 17:15,3831,-,All Island
358,4 June 2017 17:30,3851,-,All Island
359,4 June 2017 17:45,3890,-,All Island
360,4 June 2017 18:00,3900,-,All Island
361,4 June 2017 18:15,3909,-,All Island
362,4 June 2017 18:30,3878,-,All Island
363,4 June 2017 18:45,3879,-,All Island
364,4 June 2017 19:00,3875,-,All Island
365,4 June 2017 19:15,3839,-,All Island
366,4 June 2017 19:30,3808,-,All Island
367,4 June 2017 19:45,3783,-,All Island
368,4 June 2017 20:00,3762,-,All Island
369,4 June 2017 20:15,3743,-,All Island
370,4 June 2017 20:30,3721,-,All Island
371,4 June 2017 20:45,3716,-,All Island
372,4 June 2017 21:00,3670,-,All Island
373,4 June 2017 21:15,3671,-,All Island
374,4 June 2017 21:30,3656,-,All Island
375,4 June 2017 21:45,3619,-,All Island
376,4 June 2017 22:00,3634,-,All Island
377,4 June 2017 22:15,3642,-,All Island
378,4 June 2017 22:30,3589,-,All Island
379,4 June 2017 22:45,3520,-,All Island
380,4 June 2017 23:00,3437,-,All Island
381,4 June 2017 23:15,3347,-,All Island
382,4 June 2017 23:30,3251,-,All Island
383,4 June 2017 23:45,3179,-,All Island
384,5 June 2017 00:00,3111,-,All Island
385,5 June 2017 00:15,3053,-,All Island
386,5 June 2017 00:30,3029,-,All Island
387,5 June 2017 00:45,2976,-,All Island
388,5 June 2017 01:00,2917,-,All Island
389,5 June 2017 01:15,2885,-,All Island
390,5 June 2017 01:30,2793,-,All Island
391,5 June 2017 01:45,2765,-,All Island
392,5 June 2017 02:00,2726,-,All Island
393,5 June 2017 02:15,2718,-,All Island
394,5 June 2017 02:30,2691,-,All Island
395,5 June 2017 02:45,2654,-,All Island
396,5 June 2017 03:00,2627,-,All Island
397,5 June 2017 03:15,2611,-,All Island
398,5 June 2017 03:30,2585,-,All Island
399,5 June 2017 03:45,2585,-,All Island
400,5 June 2017 04:00,2567,-,All Island
401,5 June 2017 04:15,2582,-,All Island
402,5 June 2017 04:30,2600,-,All Island
403,5 June 2017 04:45,2569,-,All Island
404,5 June 2017 05:00,2535,-,All Island
405,5 June 2017 05:15,2536,-,All Island
406,5 June 2017 05:30,2524,-,All Island
407,5 June 2017 05:45,2533,-,All Island
408,5 June 2017 06:00,2591,-,All Island
409,5 June 2017 06:15,2681,-,All Island
410,5 June 2017 06:30,2734,-,All Island
411,5 June 2017 06:45,2817,-,All Island
412,5 June 2017 07:00,2914,-,All Island
413,5 June 2017 07:15,3061,-,All Island
414,5 June 2017 07:30,3135,-,All Island
415,5 June 2017 07:45,3230,-,All Island
416,5 June 2017 08:00,3337,-,All Island
417,5 June 2017 08:15,3445,-,All Island
418,5 June 2017 08:30,3498,-,All Island
419,5 June 2017 08:45,3571,-,All Island
420,5 June 2017 09:00,3654,-,All Island
421,5 June 2017 09:15,3738,-,All Island
422,5 June 2017 09:30,3785,-,All Island
423,5 June 2017 09:45,3845,-,All Island
424,5 June 2017 10:00,3893,-,All Island
425,5 June 2017 10:15,3929,-,All Island
426,5 June 2017 10:30,3969,-,All Island
427,5 June 2017 10:45,3957,-,All Island
428,5 June 2017 11:00,3990,-,All Island
429,5 June 2017 11:15,4030,-,All Island
430,5 June 2017 11:30,4086,-,All Island
431,5 June 2017 11:45,4099,-,All Island
432,5 June 2017 12:00,4122,-,All Island
433,5 June 2017 12:15,4148,-,All Island
434,5 June 2017 12:30,4157,-,All Island
435,5 June 2017 12:45,4164,-,All Island
436,5 June 2017 13:00,4161,-,All Island
437,5 June 2017 13:15,4131,-,All Island
438,5 June 2017 13:30,4097,-,All Island
439,5 June 2017 13:45,4061,-,All Island
440,5 June 2017 14:00,4032,-,All Island
441,5 June 2017 14:15,4024,-,All Island
442,5 June 2017 14:30,4002,-,All Island
443,5 June 2017 14:45,3987,-,All Island
444,5 June 2017 15:00,3990,-,All Island
445,5 June 2017 15:15,3978,-,All Island
446,5 June 2017 15:30,3998,-,All Island
447,5 June 2017 15:45,4023,-,All Island
448,5 June 2017 16:00,4065,-,All Island
449,5 June 2017 16:15,4085,-,All Island
450,5 June 2017 16:30,4135,-,All Island
451,5 June 2017 16:45,4216,-,All Island
452,5 June 2017 17:00,4265,-,All Island
453,5 June 2017 17:15,4320,-,All Island
454,5 June 2017 17:30,4410,-,All Island
455,5 June 2017 17:45,4426,-,All Island
456,5 June 2017 18:00,4434,-,All Island
457,5 June 2017 18:15,4394,-,All Island
458,5 June 2017 18:30,4388,-,All Island
459,5 June 2017 18:45,4355,-,All Island
460,5 June 2017 19:00,4293,-,All Island
461,5 June 2017 19:15,4253,-,All Island
462,5 June 2017 19:30,4234,-,All Island
463,5 June 2017 19:45,4163,-,All Island
464,5 June 2017 20:00,4119,-,All Island
465,5 June 2017 20:15,4071,-,All Island
466,5 June 2017 20:30,4014,-,All Island
467,5 June 2017 20:45,3937,-,All Island
468,5 June 2017 21:00,3907,-,All Island
469,5 June 2017 21:15,3851,-,All Island
470,5 June 2017 21:30,3839,-,All Island
471,5 June 2017 21:45,3807,-,All Island
472,5 June 2017 22:00,3786,-,All Island
473,5 June 2017 22:15,3762,-,All Island
474,5 June 2017 22:30,3667,-,All Island
475,5 June 2017 22:45,3571,-,All Island
476,5 June 2017 23:00,3487,-,All Island
477,5 June 2017 23:15,3395,-,All Island
478,5 June 2017 23:30,3261,-,All Island
479,5 June 2017 23:45,3177,-,All Island
480,6 June 2017 00:00,3081,-,All Island
481,6 June 2017 00:15,3046,-,All Island
482,6 June 2017 00:30,2971,-,All Island
483,6 June 2017 00:45,2894,-,All Island
484,6 June 2017 01:00,2828,-,All Island
485,6 June 2017 01:15,2808,-,All Island
486,6 June 2017 01:30,2757,-,All Island
487,6 June 2017 01:45,2715,-,All Island
488,6 June 2017 02:00,2689,-,All Island
489,6 June 2017 02:15,2690,-,All Island
490,6 June 2017 02:30,2661,-,All Island
491,6 June 2017 02:45,2644,-,All Island
492,6 June 2017 03:00,2600,-,All Island
493,6 June 2017 03:15,2588,-,All Island
494,6 June 2017 03:30,2593,-,All Island
495,6 June 2017 03:45,2590,-,All Island
496,6 June 2017 04:00,2567,-,All Island
497,6 June 2017 04:15,2580,-,All Island
498,6 June 2017 04:30,2596,-,All Island
499,6 June 2017 04:45,2589,-,All Island
500,6 June 2017 05:00,2583,-,All Island
501,6 June 2017 05:15,2600,-,All Island
502,6 June 2017 05:30,2587,-,All Island
503,6 June 2017 05:45,2647,-,All Island
504,6 June 2017 06:00,2772,-,All Island
505,6 June 2017 06:15,2911,-,All Island
506,6 June 2017 06:30,3021,-,All Island
507,6 June 2017 06:45,3196,-,All Island
508,6 June 2017 07:00,3374,-,All Island
509,6 June 2017 07:15,3642,-,All Island
510,6 June 2017 07:30,3774,-,All Island
511,6 June 2017 07:45,3908,-,All Island
512,6 June 2017 08:00,4053,-,All Island
513,6 June 2017 08:15,4230,-,All Island
514,6 June 2017 08:30,4288,-,All Island
515,6 June 2017 08:45,4328,-,All Island
516,6 June 2017 09:00,4416,-,All Island
517,6 June 2017 09:15,4459,-,All Island
518,6 June 2017 09:30,4495,-,All Island
519,6 June 2017 09:45,4462,-,All Island
520,6 June 2017 10:00,4483,-,All Island
521,6 June 2017 10:15,4488,-,All Island
522,6 June 2017 10:30,4519,-,All Island
523,6 June 2017 10:45,4489,-,All Island
524,6 June 2017 11:00,4529,-,All Island
525,6 June 2017 11:15,4553,-,All Island
526,6 June 2017 11:30,4535,-,All Island
527,6 June 2017 11:45,4575,-,All Island
528,6 June 2017 12:00,4541,-,All Island
529,6 June 2017 12:15,4568,-,All Island
530,6 June 2017 12:30,4594,-,All Island
531,6 June 2017 12:45,4600,-,All Island
532,6 June 2017 13:00,4561,-,All Island
533,6 June 2017 13:15,4535,-,All Island
534,6 June 2017 13:30,4469,-,All Island
535,6 June 2017 13:45,4451,-,All Island
536,6 June 2017 14:00,4454,-,All Island
537,6 June 2017 14:15,4450,-,All Island
538,6 June 2017 14:30,4447,-,All Island
539,6 June 2017 14:45,4451,-,All Island
540,6 June 2017 15:00,4425,-,All Island
541,6 June 2017 15:15,4441,-,All Island
542,6 June 2017 15:30,4461,-,All Island
543,6 June 2017 15:45,4494,-,All Island
544,6 June 2017 16:00,4519,-,All Island
545,6 June 2017 16:15,4551,-,All Island
546,6 June 2017 16:30,4591,-,All Island
547,6 June 2017 16:45,4669,-,All Island
548,6 June 2017 17:00,4683,-,All Island
549,6 June 2017 17:15,4732,-,All Island
550,6 June 2017 17:30,4757,-,All Island
551,6 June 2017 17:45,4748,-,All Island
552,6 June 2017 18:00,4677,-,All Island
553,6 June 2017 18:15,4605,-,All Island
554,6 June 2017 18:30,4573,-,All Island
555,6 June 2017 18:45,4519,-,All Island
556,6 June 2017 19:00,4423,-,All Island
557,6 June 2017 19:15,4345,-,All Island
558,6 June 2017 19:30,4318,-,All Island
559,6 June 2017 19:45,4264,-,All Island
560,6 June 2017 20:00,4232,-,All Island
561,6 June 2017 20:15,4183,-,All Island
562,6 June 2017 20:30,4134,-,All Island
563,6 June 2017 20:45,4124,-,All Island
564,6 June 2017 21:00,4100,-,All Island
565,6 June 2017 21:15,4070,-,All Island
566,6 June 2017 21:30,3985,-,All Island
567,6 June 2017 21:45,3986,-,All Island
568,6 June 2017 22:00,3954,-,All Island
569,6 June 2017 22:15,3976,-,All Island
570,6 June 2017 22:30,3932,-,All Island
571,6 June 2017 22:45,3836,-,All Island
572,6 June 2017 23:00,3721,-,All Island
573,6 June 2017 23:15,3593,-,All Island
574,6 June 2017 23:30,3473,-,All Island
575,6 June 2017 23:45,3374,-,All Island
576,7 June 2017 00:00,3271,-,All Island
577,7 June 2017 00:15,3217,-,All Island
578,7 June 2017 00:30,3139,-,All Island
579,7 June 2017 00:45,3080,-,All Island
580,7 June 2017 01:00,3003,-,All Island
581,7 June 2017 01:15,2965,-,All Island
582,7 June 2017 01:30,2902,-,All Island
583,7 June 2017 01:45,2873,-,All Island
584,7 June 2017 02:00,2841,-,All Island
585,7 June 2017 02:15,2825,-,All Island
586,7 June 2017 02:30,2800,-,All Island
587,7 June 2017 02:45,2779,-,All Island
588,7 June 2017 03:00,2770,-,All Island
589,7 June 2017 03:15,2768,-,All Island
590,7 June 2017 03:30,2732,-,All Island
591,7 June 2017 03:45,2743,-,All Island
592,7 June 2017 04:00,2730,-,All Island
593,7 June 2017 04:15,2754,-,All Island
594,7 June 2017 04:30,2730,-,All Island
595,7 June 2017 04:45,2701,-,All Island
596,7 June 2017 05:00,2689,-,All Island
597,7 June 2017 05:15,2709,-,All Island
598,7 June 2017 05:30,2742,-,All Island
599,7 June 2017 05:45,2796,-,All Island
600,7 June 2017 06:00,2895,-,All Island
601,7 June 2017 06:15,3057,-,All Island
602,7 June 2017 06:30,3179,-,All Island
603,7 June 2017 06:45,3329,-,All Island
604,7 June 2017 07:00,3523,-,All Island
605,7 June 2017 07:15,3800,-,All Island
606,7 June 2017 07:30,3953,-,All Island
607,7 June 2017 07:45,4137,-,All Island
608,7 June 2017 08:00,4266,-,All Island
609,7 June 2017 08:15,4411,-,All Island
610,7 June 2017 08:30,4445,-,All Island
611,7 June 2017 08:45,4459,-,All Island
612,7 June 2017 09:00,4509,-,All Island
613,7 June 2017 09:15,4558,-,All Island
614,7 June 2017 09:30,4562,-,All Island
615,7 June 2017 09:45,4593,-,All Island
616,7 June 2017 10:00,4556,-,All Island
617,7 June 2017 10:15,4539,-,All Island
618,7 June 2017 10:30,4527,-,All Island
619,7 June 2017 10:45,4556,-,All Island
620,7 June 2017 11:00,4572,-,All Island
621,7 June 2017 11:15,4579,-,All Island
622,7 June 2017 11:30,4564,-,All Island
623,7 June 2017 11:45,4591,-,All Island
624,7 June 2017 12:00,4588,-,All Island
625,7 June 2017 12:15,4624,-,All Island
626,7 June 2017 12:30,4637,-,All Island
627,7 June 2017 12:45,4663,-,All Island
628,7 June 2017 13:00,4644,-,All Island
629,7 June 2017 13:15,4593,-,All Island
630,7 June 2017 13:30,4521,-,All Island
631,7 June 2017 13:45,4522,-,All Island
