,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
137,2 November 2017 10:15,4963,-,All Island
138,2 November 2017 10:30,4977,-,All Island
139,2 November 2017 10:45,4988,-,All Island
140,2 November 2017 11:00,4992,-,All Island
141,2 November 2017 11:15,5001,-,All Island
142,2 November 2017 11:30,4993,-,All Island
143,2 November 2017 11:45,4997,-,All Island
144,2 November 2017 12:00,5003,-,All Island
145,2 November 2017 12:15,5035,-,All Island
146,2 November 2017 12:30,5033,-,All Island
147,2 November 2017 12:45,5032,-,All Island
148,2 November 2017 13:00,5011,-,All Island
149,2 November 2017 13:15,4979,-,All Island
150,2 November 2017 13:30,4928,-,All Island
151,2 November 2017 13:45,4904,-,All Island
152,2 November 2017 14:00,4899,-,All Island
153,2 November 2017 14:15,4912,-,All Island
154,2 November 2017 14:30,4905,-,All Island
155,2 November 2017 14:45,4913,-,All Island
156,2 November 2017 15:00,4916,-,All Island
157,2 November 2017 15:15,4921,-,All Island
158,2 November 2017 15:30,4951,-,All Island
159,2 November 2017 15:45,4978,-,All Island
160,2 November 2017 16:00,5021,-,All Island
161,2 November 2017 16:15,5095,-,All Island
162,2 November 2017 16:30,5197,-,All Island
163,2 November 2017 16:45,5360,-,All Island
164,2 November 2017 17:00,5533,-,All Island
165,2 November 2017 17:15,5729,-,All Island
166,2 November 2017 17:30,5847,-,All Island
167,2 November 2017 17:45,5866,-,All Island
168,2 November 2017 18:00,5858,-,All Island
169,2 November 2017 18:15,5792,-,All Island
170,2 November 2017 18:30,5726,-,All Island
171,2 November 2017 18:45,5639,-,All Island
172,2 November 2017 19:00,5565,-,All Island
173,2 November 2017 19:15,5496,-,All Island
174,2 November 2017 19:30,5420,-,All Island
175,2 November 2017 19:45,5342,-,All Island
176,2 November 2017 20:00,5258,-,All Island
177,2 November 2017 20:15,5173,-,All Island
178,2 November 2017 20:30,5088,-,All Island
179,2 November 2017 20:45,5027,-,All Island
180,2 November 2017 21:00,4927,-,All Island
181,2 November 2017 21:15,4828,-,All Island
182,2 November 2017 21:30,4711,-,All Island
183,2 November 2017 21:45,4601,-,All Island
184,2 November 2017 22:00,4463,-,All Island
185,2 November 2017 22:15,4342,-,All Island
186,2 November 2017 22:30,4230,-,All Island
187,2 November 2017 22:45,4120,-,All Island
188,2 November 2017 23:00,4045,-,All Island
189,2 November 2017 23:15,3991,-,All Island
190,2 November 2017 23:30,3908,-,All Island
191,2 November 2017 23:45,3812,-,All Island
192,3 November 2017 00:00,3698,-,All Island
193,3 November 2017 00:15,3616,-,All Island
194,3 November 2017 00:30,3535,-,All Island
195,3 November 2017 00:45,3456,-,All Island
196,3 November 2017 01:00,3384,-,All Island
197,3 November 2017 01:15,3358,-,All Island
198,3 November 2017 01:30,3319,-,All Island
199,3 November 2017 01:45,3277,-,All Island
200,3 November 2017 02:00,3237,-,All Island
201,3 November 2017 02:15,3184,-,All Island
202,3 November 2017 02:30,3159,-,All Island
203,3 November 2017 02:45,3123,-,All Island
204,3 November 2017 03:00,3089,-,All Island
205,3 November 2017 03:15,3084,-,All Island
206,3 November 2017 03:30,3078,-,All Island
207,3 November 2017 03:45,3071,-,All Island
208,3 November 2017 04:00,3072,-,All Island
209,3 November 2017 04:15,3089,-,All Island
210,3 November 2017 04:30,3074,-,All Island
211,3 November 2017 04:45,3087,-,All Island
212,3 November 2017 05:00,3106,-,All Island
213,3 November 2017 05:15,3158,-,All Island
214,3 November 2017 05:30,3188,-,All Island
215,3 November 2017 05:45,3245,-,All Island
216,3 November 2017 06:00,3334,-,All Island
217,3 November 2017 06:15,3485,-,All Island
218,3 November 2017 06:30,3620,-,All Island
219,3 November 2017 06:45,3744,-,All Island
220,3 November 2017 07:00,3898,-,All Island
221,3 November 2017 07:15,4121,-,All Island
222,3 November 2017 07:30,4193,-,All Island
223,3 November 2017 07:45,4319,-,All Island
224,3 November 2017 08:00,4401,-,All Island
225,3 November 2017 08:15,4569,-,All Island
226,3 November 2017 08:30,4606,-,All Island
227,3 November 2017 08:45,4679,-,All Island
228,3 November 2017 09:00,4788,-,All Island
229,3 November 2017 09:15,4867,-,All Island
230,3 November 2017 09:30,4891,-,All Island
231,3 November 2017 09:45,4914,-,All Island
232,3 November 2017 10:00,4910,-,All Island
233,3 November 2017 10:15,4914,-,All Island
234,3 November 2017 10:30,4934,-,All Island
235,3 November 2017 10:45,4950,-,All Island
236,3 November 2017 11:00,4953,-,All Island
237,3 November 2017 11:15,4962,-,All Island
238,3 November 2017 11:30,4977,-,All Island
239,3 November 2017 11:45,4961,-,All Island
240,3 November 2017 12:00,4956,-,All Island
241,3 November 2017 12:15,4973,-,All Island
242,3 November 2017 12:30,4966,-,All Island
243,3 November 2017 12:45,4961,-,All Island
244,3 November 2017 13:00,4960,-,All Island
245,3 November 2017 13:15,4900,-,All Island
246,3 November 2017 13:30,4841,-,All Island
247,3 November 2017 13:45,4808,-,All Island
248,3 November 2017 14:00,4781,-,All Island
249,3 November 2017 14:15,4795,-,All Island
250,3 November 2017 14:30,4775,-,All Island
251,3 November 2017 14:45,4775,-,All Island
252,3 November 2017 15:00,4750,-,All Island
253,3 November 2017 15:15,4773,-,All Island
254,3 November 2017 15:30,4764,-,All Island
255,3 November 2017 15:45,4772,-,All Island
256,3 November 2017 16:00,4790,-,All Island
257,3 November 2017 16:15,4850,-,All Island
258,3 November 2017 16:30,4936,-,All Island
259,3 November 2017 16:45,5069,-,All Island
260,3 November 2017 17:00,5251,-,All Island
261,3 November 2017 17:15,5451,-,All Island
262,3 November 2017 17:30,5548,-,All Island
263,3 November 2017 17:45,5633,-,All Island
264,3 November 2017 18:00,5604,-,All Island
265,3 November 2017 18:15,5562,-,All Island
266,3 November 2017 18:30,5493,-,All Island
267,3 November 2017 18:45,5417,-,All Island
268,3 November 2017 19:00,5321,-,All Island
269,3 November 2017 19:15,5250,-,All Island
270,3 November 2017 19:30,5182,-,All Island
271,3 November 2017 19:45,5085,-,All Island
272,3 November 2017 20:00,5002,-,All Island
273,3 November 2017 20:15,4897,-,All Island
274,3 November 2017 20:30,4818,-,All Island
275,3 November 2017 20:45,4733,-,All Island
276,3 November 2017 21:00,4661,-,All Island
277,3 November 2017 21:15,4567,-,All Island
278,3 November 2017 21:30,4462,-,All Island
279,3 November 2017 21:45,4358,-,All Island
280,3 November 2017 22:00,4255,-,All Island
281,3 November 2017 22:15,4183,-,All Island
282,3 November 2017 22:30,4090,-,All Island
283,3 November 2017 22:45,4026,-,All Island
284,3 November 2017 23:00,3970,-,All Island
285,3 November 2017 23:15,3932,-,All Island
286,3 November 2017 23:30,3834,-,All Island
287,3 November 2017 23:45,3757,-,All Island
288,4 November 2017 00:00,3675,-,All Island
289,4 November 2017 00:15,3575,-,All Island
290,4 November 2017 00:30,3509,-,All Island
291,4 November 2017 00:45,3427,-,All Island
292,4 November 2017 01:00,3322,-,All Island
293,4 November 2017 01:15,3296,-,All Island
294,4 November 2017 01:30,3207,-,All Island
295,4 November 2017 01:45,3131,-,All Island
296,4 November 2017 02:00,3078,-,All Island
297,4 November 2017 02:15,3046,-,All Island
298,4 November 2017 02:30,3021,-,All Island
299,4 November 2017 02:45,2980,-,All Island
300,4 November 2017 03:00,2953,-,All Island
301,4 November 2017 03:15,2956,-,All Island
302,4 November 2017 03:30,2941,-,All Island
303,4 November 2017 03:45,2887,-,All Island
304,4 November 2017 04:00,2908,-,All Island
305,4 November 2017 04:15,2907,-,All Island
306,4 November 2017 04:30,2876,-,All Island
307,4 November 2017 04:45,2910,-,All Island
308,4 November 2017 05:00,2917,-,All Island
309,4 November 2017 05:15,2923,-,All Island
310,4 November 2017 05:30,2944,-,All Island
311,4 November 2017 05:45,2968,-,All Island
312,4 November 2017 06:00,3040,-,All Island
313,4 November 2017 06:15,3104,-,All Island
314,4 November 2017 06:30,3151,-,All Island
315,4 November 2017 06:45,3200,-,All Island
316,4 November 2017 07:00,3296,-,All Island
317,4 November 2017 07:15,3403,-,All Island
318,4 November 2017 07:30,3413,-,All Island
319,4 November 2017 07:45,3485,-,All Island
320,4 November 2017 08:00,3578,-,All Island
321,4 November 2017 08:15,3676,-,All Island
322,4 November 2017 08:30,3800,-,All Island
323,4 November 2017 08:45,3896,-,All Island
324,4 November 2017 09:00,3983,-,All Island
325,4 November 2017 09:15,4095,-,All Island
326,4 November 2017 09:30,4185,-,All Island
327,4 November 2017 09:45,4217,-,All Island
328,4 November 2017 10:00,4237,-,All Island
329,4 November 2017 10:15,4270,-,All Island
330,4 November 2017 10:30,4306,-,All Island
331,4 November 2017 10:45,4317,-,All Island
332,4 November 2017 11:00,4333,-,All Island
333,4 November 2017 11:15,4358,-,All Island
334,4 November 2017 11:30,4336,-,All Island
335,4 November 2017 11:45,4336,-,All Island
336,4 November 2017 12:00,4349,-,All Island
337,4 November 2017 12:15,4338,-,All Island
338,4 November 2017 12:30,4341,-,All Island
339,4 November 2017 12:45,4342,-,All Island
340,4 November 2017 13:00,4340,-,All Island
341,4 November 2017 13:15,4386,-,All Island
342,4 November 2017 13:30,4319,-,All Island
343,4 November 2017 13:45,4264,-,All Island
344,4 November 2017 14:00,4251,-,All Island
345,4 November 2017 14:15,4188,-,All Island
346,4 November 2017 14:30,4176,-,All Island
347,4 November 2017 14:45,4204,-,All Island
348,4 November 2017 15:00,4160,-,All Island
349,4 November 2017 15:15,4197,-,All Island
350,4 November 2017 15:30,4246,-,All Island
351,4 November 2017 15:45,4260,-,All Island
352,4 November 2017 16:00,4272,-,All Island
353,4 November 2017 16:15,4384,-,All Island
354,4 November 2017 16:30,4459,-,All Island
355,4 November 2017 16:45,4577,-,All Island
356,4 November 2017 17:00,4835,-,All Island
357,4 November 2017 17:15,5071,-,All Island
358,4 November 2017 17:30,5209,-,All Island
359,4 November 2017 17:45,5228,-,All Island
360,4 November 2017 18:00,5204,-,All Island
361,4 November 2017 18:15,5134,-,All Island
362,4 November 2017 18:30,5072,-,All Island
363,4 November 2017 18:45,4959,-,All Island
364,4 November 2017 19:00,4895,-,All Island
365,4 November 2017 19:15,4801,-,All Island
366,4 November 2017 19:30,4727,-,All Island
367,4 November 2017 19:45,4630,-,All Island
368,4 November 2017 20:00,4568,-,All Island
369,4 November 2017 20:15,4501,-,All Island
370,4 November 2017 20:30,4469,-,All Island
371,4 November 2017 20:45,4378,-,All Island
372,4 November 2017 21:00,4322,-,All Island
373,4 November 2017 21:15,4191,-,All Island
374,4 November 2017 21:30,4101,-,All Island
375,4 November 2017 21:45,4050,-,All Island
376,4 November 2017 22:00,3936,-,All Island
377,4 November 2017 22:15,3876,-,All Island
378,4 November 2017 22:30,3819,-,All Island
379,4 November 2017 22:45,3742,-,All Island
380,4 November 2017 23:00,3700,-,All Island
381,4 November 2017 23:15,3712,-,All Island
382,4 November 2017 23:30,3627,-,All Island
383,4 November 2017 23:45,3555,-,All Island
384,5 November 2017 00:00,3519,-,All Island
385,5 November 2017 00:15,3480,-,All Island
386,5 November 2017 00:30,3393,-,All Island
387,5 November 2017 00:45,3323,-,All Island
388,5 November 2017 01:00,3292,-,All Island
389,5 November 2017 01:15,3260,-,All Island
390,5 November 2017 01:30,3173,-,All Island
391,5 November 2017 01:45,3156,-,All Island
392,5 November 2017 02:00,3094,-,All Island
393,5 November 2017 02:15,3034,-,All Island
394,5 November 2017 02:30,3006,-,All Island
395,5 November 2017 02:45,2933,-,All Island
396,5 November 2017 03:00,2917,-,All Island
397,5 November 2017 03:15,2918,-,All Island
398,5 November 2017 03:30,2907,-,All Island
399,5 November 2017 03:45,2888,-,All Island
400,5 November 2017 04:00,2856,-,All Island
401,5 November 2017 04:15,2823,-,All Island
402,5 November 2017 04:30,2860,-,All Island
403,5 November 2017 04:45,2874,-,All Island
404,5 November 2017 05:00,2871,-,All Island
405,5 November 2017 05:15,2845,-,All Island
406,5 November 2017 05:30,2852,-,All Island
407,5 November 2017 05:45,2833,-,All Island
408,5 November 2017 06:00,2861,-,All Island
409,5 November 2017 06:15,2930,-,All Island
410,5 November 2017 06:30,2936,-,All Island
411,5 November 2017 06:45,2985,-,All Island
412,5 November 2017 07:00,3019,-,All Island
413,5 November 2017 07:15,3092,-,All Island
414,5 November 2017 07:30,3072,-,All Island
415,5 November 2017 07:45,3139,-,All Island
416,5 November 2017 08:00,3210,-,All Island
417,5 November 2017 08:15,3259,-,All Island
418,5 November 2017 08:30,3375,-,All Island
419,5 November 2017 08:45,3486,-,All Island
420,5 November 2017 09:00,3594,-,All Island
421,5 November 2017 09:15,3719,-,All Island
422,5 November 2017 09:30,3801,-,All Island
423,5 November 2017 09:45,3899,-,All Island
424,5 November 2017 10:00,3965,-,All Island
425,5 November 2017 10:15,4041,-,All Island
426,5 November 2017 10:30,4089,-,All Island
427,5 November 2017 10:45,4110,-,All Island
428,5 November 2017 11:00,4135,-,All Island
429,5 November 2017 11:15,4139,-,All Island
430,5 November 2017 11:30,4179,-,All Island
431,5 November 2017 11:45,4194,-,All Island
432,5 November 2017 12:00,4230,-,All Island
433,5 November 2017 12:15,4263,-,All Island
434,5 November 2017 12:30,4330,-,All Island
435,5 November 2017 12:45,4343,-,All Island
436,5 November 2017 13:00,4340,-,All Island
437,5 November 2017 13:15,4340,-,All Island
438,5 November 2017 13:30,4291,-,All Island
439,5 November 2017 13:45,4267,-,All Island
440,5 November 2017 14:00,4237,-,All Island
441,5 November 2017 14:15,4235,-,All Island
442,5 November 2017 14:30,4204,-,All Island
443,5 November 2017 14:45,4192,-,All Island
444,5 November 2017 15:00,4159,-,All Island
445,5 November 2017 15:15,4186,-,All Island
446,5 November 2017 15:30,4209,-,All Island
447,5 November 2017 15:45,4213,-,All Island
448,5 November 2017 16:00,4253,-,All Island
449,5 November 2017 16:15,4338,-,All Island
450,5 November 2017 16:30,4422,-,All Island
451,5 November 2017 16:45,4548,-,All Island
452,5 November 2017 17:00,4778,-,All Island
453,5 November 2017 17:15,5002,-,All Island
454,5 November 2017 17:30,5157,-,All Island
455,5 November 2017 17:45,5217,-,All Island
456,5 November 2017 18:00,5211,-,All Island
457,5 November 2017 18:15,5151,-,All Island
458,5 November 2017 18:30,5138,-,All Island
459,5 November 2017 18:45,5067,-,All Island
460,5 November 2017 19:00,5008,-,All Island
461,5 November 2017 19:15,4947,-,All Island
462,5 November 2017 19:30,4872,-,All Island
463,5 November 2017 19:45,4814,-,All Island
464,5 November 2017 20:00,4734,-,All Island
465,5 November 2017 20:15,4660,-,All Island
466,5 November 2017 20:30,4581,-,All Island
467,5 November 2017 20:45,4498,-,All Island
468,5 November 2017 21:00,4438,-,All Island
469,5 November 2017 21:15,4341,-,All Island
470,5 November 2017 21:30,4237,-,All Island
471,5 November 2017 21:45,4124,-,All Island
472,5 November 2017 22:00,4032,-,All Island
473,5 November 2017 22:15,3917,-,All Island
474,5 November 2017 22:30,3824,-,All Island
475,5 November 2017 22:45,3709,-,All Island
476,5 November 2017 23:00,3656,-,All Island
477,5 November 2017 23:15,3650,-,All Island
478,5 November 2017 23:30,3540,-,All Island
479,5 November 2017 23:45,3455,-,All Island
480,6 November 2017 00:00,3369,-,All Island
481,6 November 2017 00:15,3310,-,All Island
482,6 November 2017 00:30,3232,-,All Island
483,6 November 2017 00:45,3183,-,All Island
484,6 November 2017 01:00,3134,-,All Island
485,6 November 2017 01:15,3103,-,All Island
486,6 November 2017 01:30,3029,-,All Island
487,6 November 2017 01:45,3015,-,All Island
488,6 November 2017 02:00,2979,-,All Island
489,6 November 2017 02:15,2956,-,All Island
490,6 November 2017 02:30,2922,-,All Island
491,6 November 2017 02:45,2911,-,All Island
492,6 November 2017 03:00,2898,-,All Island
493,6 November 2017 03:15,2903,-,All Island
494,6 November 2017 03:30,2875,-,All Island
495,6 November 2017 03:45,2866,-,All Island
496,6 November 2017 04:00,2889,-,All Island
497,6 November 2017 04:15,2866,-,All Island
498,6 November 2017 04:30,2872,-,All Island
499,6 November 2017 04:45,2892,-,All Island
500,6 November 2017 05:00,2912,-,All Island
501,6 November 2017 05:15,2950,-,All Island
502,6 November 2017 05:30,2979,-,All Island
503,6 November 2017 05:45,3037,-,All Island
504,6 November 2017 06:00,3154,-,All Island
505,6 November 2017 06:15,3345,-,All Island
506,6 November 2017 06:30,3469,-,All Island
507,6 November 2017 06:45,3668,-,All Island
508,6 November 2017 07:00,3893,-,All Island
509,6 November 2017 07:15,4215,-,All Island
510,6 November 2017 07:30,4333,-,All Island
511,6 November 2017 07:45,4484,-,All Island
512,6 November 2017 08:00,4553,-,All Island
513,6 November 2017 08:15,4652,-,All Island
514,6 November 2017 08:30,4634,-,All Island
515,6 November 2017 08:45,4659,-,All Island
516,6 November 2017 09:00,4743,-,All Island
517,6 November 2017 09:15,4821,-,All Island
518,6 November 2017 09:30,4834,-,All Island
519,6 November 2017 09:45,4889,-,All Island
520,6 November 2017 10:00,4884,-,All Island
521,6 November 2017 10:15,4907,-,All Island
522,6 November 2017 10:30,4923,-,All Island
523,6 November 2017 10:45,4917,-,All Island
524,6 November 2017 11:00,4918,-,All Island
525,6 November 2017 11:15,4913,-,All Island
526,6 November 2017 11:30,4933,-,All Island
527,6 November 2017 11:45,4968,-,All Island
528,6 November 2017 12:00,4945,-,All Island
529,6 November 2017 12:15,5006,-,All Island
530,6 November 2017 12:30,4999,-,All Island
531,6 November 2017 12:45,5016,-,All Island
532,6 November 2017 13:00,4987,-,All Island
533,6 November 2017 13:15,4928,-,All Island
534,6 November 2017 13:30,4880,-,All Island
535,6 November 2017 13:45,4870,-,All Island
536,6 November 2017 14:00,4861,-,All Island
537,6 November 2017 14:15,4876,-,All Island
538,6 November 2017 14:30,4907,-,All Island
539,6 November 2017 14:45,4923,-,All Island
540,6 November 2017 15:00,4960,-,All Island
541,6 November 2017 15:15,4987,-,All Island
542,6 November 2017 15:30,5042,-,All Island
543,6 November 2017 15:45,5069,-,All Island
544,6 November 2017 16:00,5122,-,All Island
545,6 November 2017 16:15,5208,-,All Island
546,6 November 2017 16:30,5331,-,All Island
547,6 November 2017 16:45,5517,-,All Island
548,6 November 2017 17:00,5747,-,All Island
549,6 November 2017 17:15,5881,-,All Island
550,6 November 2017 17:30,5951,-,All Island
551,6 November 2017 17:45,5963,-,All Island
552,6 November 2017 18:00,5902,-,All Island
553,6 November 2017 18:15,5768,-,All Island
554,6 November 2017 18:30,5713,-,All Island
555,6 November 2017 18:45,5616,-,All Island
556,6 November 2017 19:00,5519,-,All Island
557,6 November 2017 19:15,5425,-,All Island
558,6 November 2017 19:30,5347,-,All Island
559,6 November 2017 19:45,5246,-,All Island
560,6 November 2017 20:00,5187,-,All Island
561,6 November 2017 20:15,5095,-,All Island
562,6 November 2017 20:30,5039,-,All Island
563,6 November 2017 20:45,4937,-,All Island
564,6 November 2017 21:00,4858,-,All Island
565,6 November 2017 21:15,4759,-,All Island
566,6 November 2017 21:30,4637,-,All Island
567,6 November 2017 21:45,4517,-,All Island
568,6 November 2017 22:00,4373,-,All Island
569,6 November 2017 22:15,4242,-,All Island
570,6 November 2017 22:30,4076,-,All Island
571,6 November 2017 22:45,3915,-,All Island
572,6 November 2017 23:00,3857,-,All Island
573,6 November 2017 23:15,3860,-,All Island
574,6 November 2017 23:30,3780,-,All Island
575,6 November 2017 23:45,3694,-,All Island
576,7 November 2017 00:00,3560,-,All Island
577,7 November 2017 00:15,3547,-,All Island
578,7 November 2017 00:30,3444,-,All Island
579,7 November 2017 00:45,3330,-,All Island
580,7 November 2017 01:00,3224,-,All Island
581,7 November 2017 01:15,3197,-,All Island
582,7 November 2017 01:30,3168,-,All Island
583,7 November 2017 01:45,3183,-,All Island
584,7 November 2017 02:00,3137,-,All Island
585,7 November 2017 02:15,3100,-,All Island
586,7 November 2017 02:30,3076,-,All Island
587,7 November 2017 02:45,3107,-,All Island
588,7 November 2017 03:00,3076,-,All Island
589,7 November 2017 03:15,3078,-,All Island
590,7 November 2017 03:30,3059,-,All Island
591,7 November 2017 03:45,3068,-,All Island
592,7 November 2017 04:00,3071,-,All Island
593,7 November 2017 04:15,3077,-,All Island
594,7 November 2017 04:30,3085,-,All Island
595,7 November 2017 04:45,3104,-,All Island
596,7 November 2017 05:00,3127,-,All Island
597,7 November 2017 05:15,3153,-,All Island
598,7 November 2017 05:30,3201,-,All Island
599,7 November 2017 05:45,3271,-,All Island
600,7 November 2017 06:00,3379,-,All Island
601,7 November 2017 06:15,3550,-,All Island
602,7 November 2017 06:30,3683,-,All Island
603,7 November 2017 06:45,3879,-,All Island
604,7 November 2017 07:00,4100,-,All Island
605,7 November 2017 07:15,4447,-,All Island
606,7 November 2017 07:30,4540,-,All Island
607,7 November 2017 07:45,4702,-,All Island
608,7 November 2017 08:00,4757,-,All Island
609,7 November 2017 08:15,4833,-,All Island
610,7 November 2017 08:30,4827,-,All Island
611,7 November 2017 08:45,4865,-,All Island
612,7 November 2017 09:00,4916,-,All Island
613,7 November 2017 09:15,4987,-,All Island
614,7 November 2017 09:30,5015,-,All Island
615,7 November 2017 09:45,5013,-,All Island
616,7 November 2017 10:00,5021,-,All Island
617,7 November 2017 10:15,4980,-,All Island
618,7 November 2017 10:30,4978,-,All Island
619,7 November 2017 10:45,4974,-,All Island
620,7 November 2017 11:00,4984,-,All Island
621,7 November 2017 11:15,4986,-,All Island
622,7 November 2017 11:30,4964,-,All Island
623,7 November 2017 11:45,4962,-,All Island
624,7 November 2017 12:00,4938,-,All Island
625,7 November 2017 12:15,4946,-,All Island
626,7 November 2017 12:30,4967,-,All Island
627,7 November 2017 12:45,4954,-,All Island
628,7 November 2017 13:00,4915,-,All Island
629,7 November 2017 13:15,4876,-,All Island
630,7 November 2017 13:30,4833,-,All Island
631,7 November 2017 13:45,4841,-,All Island
