,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
177,2 October 2017 20:15,4950,-,All Island
178,2 October 2017 20:30,4873,-,All Island
179,2 October 2017 20:45,4784,-,All Island
180,2 October 2017 21:00,4710,-,All Island
181,2 October 2017 21:15,4601,-,All Island
182,2 October 2017 21:30,4452,-,All Island
183,2 October 2017 21:45,4315,-,All Island
184,2 October 2017 22:00,4160,-,All Island
185,2 October 2017 22:15,4053,-,All Island
186,2 October 2017 22:30,3913,-,All Island
187,2 October 2017 22:45,3779,-,All Island
188,2 October 2017 23:00,3662,-,All Island
189,2 October 2017 23:15,3564,-,All Island
190,2 October 2017 23:30,3421,-,All Island
191,2 October 2017 23:45,3340,-,All Island
192,3 October 2017 00:00,3285,-,All Island
193,3 October 2017 00:15,3252,-,All Island
194,3 October 2017 00:30,3184,-,All Island
195,3 October 2017 00:45,3151,-,All Island
196,3 October 2017 01:00,3087,-,All Island
197,3 October 2017 01:15,3082,-,All Island
198,3 October 2017 01:30,3029,-,All Island
199,3 October 2017 01:45,2995,-,All Island
200,3 October 2017 02:00,2958,-,All Island
201,3 October 2017 02:15,2946,-,All Island
202,3 October 2017 02:30,2904,-,All Island
203,3 October 2017 02:45,2899,-,All Island
204,3 October 2017 03:00,2856,-,All Island
205,3 October 2017 03:15,2865,-,All Island
206,3 October 2017 03:30,2859,-,All Island
207,3 October 2017 03:45,2869,-,All Island
208,3 October 2017 04:00,2862,-,All Island
209,3 October 2017 04:15,2869,-,All Island
210,3 October 2017 04:30,2842,-,All Island
211,3 October 2017 04:45,2878,-,All Island
212,3 October 2017 05:00,2910,-,All Island
213,3 October 2017 05:15,2931,-,All Island
214,3 October 2017 05:30,2958,-,All Island
215,3 October 2017 05:45,3040,-,All Island
216,3 October 2017 06:00,3155,-,All Island
217,3 October 2017 06:15,3341,-,All Island
218,3 October 2017 06:30,3457,-,All Island
219,3 October 2017 06:45,3647,-,All Island
220,3 October 2017 07:00,3883,-,All Island
221,3 October 2017 07:15,4215,-,All Island
222,3 October 2017 07:30,4320,-,All Island
223,3 October 2017 07:45,4484,-,All Island
224,3 October 2017 08:00,4571,-,All Island
225,3 October 2017 08:15,4678,-,All Island
226,3 October 2017 08:30,4660,-,All Island
227,3 October 2017 08:45,4686,-,All Island
228,3 October 2017 09:00,4713,-,All Island
229,3 October 2017 09:15,4776,-,All Island
230,3 October 2017 09:30,4754,-,All Island
231,3 October 2017 09:45,4773,-,All Island
232,3 October 2017 10:00,4746,-,All Island
233,3 October 2017 10:15,4709,-,All Island
234,3 October 2017 10:30,4713,-,All Island
235,3 October 2017 10:45,4700,-,All Island
236,3 October 2017 11:00,4717,-,All Island
237,3 October 2017 11:15,4668,-,All Island
238,3 October 2017 11:30,4647,-,All Island
239,3 October 2017 11:45,4672,-,All Island
240,3 October 2017 12:00,4680,-,All Island
241,3 October 2017 12:15,4722,-,All Island
242,3 October 2017 12:30,4705,-,All Island
243,3 October 2017 12:45,4715,-,All Island
244,3 October 2017 13:00,4692,-,All Island
245,3 October 2017 13:15,4633,-,All Island
246,3 October 2017 13:30,4567,-,All Island
247,3 October 2017 13:45,4558,-,All Island
248,3 October 2017 14:00,4512,-,All Island
249,3 October 2017 14:15,4564,-,All Island
250,3 October 2017 14:30,4550,-,All Island
251,3 October 2017 14:45,4544,-,All Island
252,3 October 2017 15:00,4554,-,All Island
253,3 October 2017 15:15,4609,-,All Island
254,3 October 2017 15:30,4637,-,All Island
255,3 October 2017 15:45,4641,-,All Island
256,3 October 2017 16:00,4696,-,All Island
257,3 October 2017 16:15,4776,-,All Island
258,3 October 2017 16:30,4843,-,All Island
259,3 October 2017 16:45,4895,-,All Island
260,3 October 2017 17:00,4943,-,All Island
261,3 October 2017 17:15,4976,-,All Island
262,3 October 2017 17:30,5033,-,All Island
263,3 October 2017 17:45,5016,-,All Island
264,3 October 2017 18:00,4998,-,All Island
265,3 October 2017 18:15,4955,-,All Island
266,3 October 2017 18:30,4935,-,All Island
267,3 October 2017 18:45,4925,-,All Island
268,3 October 2017 19:00,4976,-,All Island
269,3 October 2017 19:15,5100,-,All Island
270,3 October 2017 19:30,5182,-,All Island
271,3 October 2017 19:45,5193,-,All Island
272,3 October 2017 20:00,5134,-,All Island
273,3 October 2017 20:15,5039,-,All Island
274,3 October 2017 20:30,4998,-,All Island
275,3 October 2017 20:45,4916,-,All Island
276,3 October 2017 21:00,4778,-,All Island
277,3 October 2017 21:15,4672,-,All Island
278,3 October 2017 21:30,4546,-,All Island
279,3 October 2017 21:45,4423,-,All Island
280,3 October 2017 22:00,4298,-,All Island
281,3 October 2017 22:15,4144,-,All Island
282,3 October 2017 22:30,4020,-,All Island
283,3 October 2017 22:45,3888,-,All Island
284,3 October 2017 23:00,3746,-,All Island
285,3 October 2017 23:15,3597,-,All Island
286,3 October 2017 23:30,3469,-,All Island
287,3 October 2017 23:45,3363,-,All Island
288,4 October 2017 00:00,3318,-,All Island
289,4 October 2017 00:15,3267,-,All Island
290,4 October 2017 00:30,3199,-,All Island
291,4 October 2017 00:45,3145,-,All Island
292,4 October 2017 01:00,3097,-,All Island
293,4 October 2017 01:15,3043,-,All Island
294,4 October 2017 01:30,3020,-,All Island
295,4 October 2017 01:45,2970,-,All Island
296,4 October 2017 02:00,2945,-,All Island
297,4 October 2017 02:15,2935,-,All Island
298,4 October 2017 02:30,2901,-,All Island
299,4 October 2017 02:45,2866,-,All Island
300,4 October 2017 03:00,2857,-,All Island
301,4 October 2017 03:15,2865,-,All Island
302,4 October 2017 03:30,2829,-,All Island
303,4 October 2017 03:45,2842,-,All Island
304,4 October 2017 04:00,2834,-,All Island
305,4 October 2017 04:15,2841,-,All Island
306,4 October 2017 04:30,2834,-,All Island
307,4 October 2017 04:45,2834,-,All Island
308,4 October 2017 05:00,2867,-,All Island
309,4 October 2017 05:15,2903,-,All Island
310,4 October 2017 05:30,2944,-,All Island
311,4 October 2017 05:45,3008,-,All Island
312,4 October 2017 06:00,3129,-,All Island
313,4 October 2017 06:15,3317,-,All Island
314,4 October 2017 06:30,3458,-,All Island
315,4 October 2017 06:45,3656,-,All Island
316,4 October 2017 07:00,3872,-,All Island
317,4 October 2017 07:15,4215,-,All Island
318,4 October 2017 07:30,4368,-,All Island
319,4 October 2017 07:45,4502,-,All Island
320,4 October 2017 08:00,4578,-,All Island
321,4 October 2017 08:15,4675,-,All Island
322,4 October 2017 08:30,4681,-,All Island
323,4 October 2017 08:45,4683,-,All Island
324,4 October 2017 09:00,4721,-,All Island
325,4 October 2017 09:15,4749,-,All Island
326,4 October 2017 09:30,4759,-,All Island
327,4 October 2017 09:45,4785,-,All Island
328,4 October 2017 10:00,4750,-,All Island
329,4 October 2017 10:15,4734,-,All Island
330,4 October 2017 10:30,4715,-,All Island
331,4 October 2017 10:45,4746,-,All Island
332,4 October 2017 11:00,4734,-,All Island
333,4 October 2017 11:15,4714,-,All Island
334,4 October 2017 11:30,4720,-,All Island
335,4 October 2017 11:45,4735,-,All Island
336,4 October 2017 12:00,4750,-,All Island
337,4 October 2017 12:15,4781,-,All Island
338,4 October 2017 12:30,4777,-,All Island
339,4 October 2017 12:45,4777,-,All Island
340,4 October 2017 13:00,4770,-,All Island
341,4 October 2017 13:15,4708,-,All Island
342,4 October 2017 13:30,4654,-,All Island
343,4 October 2017 13:45,4652,-,All Island
344,4 October 2017 14:00,4672,-,All Island
345,4 October 2017 14:15,4695,-,All Island
346,4 October 2017 14:30,4683,-,All Island
347,4 October 2017 14:45,4682,-,All Island
348,4 October 2017 15:00,4699,-,All Island
349,4 October 2017 15:15,4749,-,All Island
350,4 October 2017 15:30,4781,-,All Island
351,4 October 2017 15:45,4822,-,All Island
352,4 October 2017 16:00,4858,-,All Island
353,4 October 2017 16:15,4929,-,All Island
354,4 October 2017 16:30,4986,-,All Island
355,4 October 2017 16:45,5032,-,All Island
356,4 October 2017 17:00,5080,-,All Island
357,4 October 2017 17:15,5140,-,All Island
358,4 October 2017 17:30,5177,-,All Island
359,4 October 2017 17:45,5200,-,All Island
360,4 October 2017 18:00,5222,-,All Island
361,4 October 2017 18:15,5169,-,All Island
362,4 October 2017 18:30,5154,-,All Island
363,4 October 2017 18:45,5171,-,All Island
364,4 October 2017 19:00,5212,-,All Island
365,4 October 2017 19:15,5277,-,All Island
366,4 October 2017 19:30,5292,-,All Island
367,4 October 2017 19:45,5263,-,All Island
368,4 October 2017 20:00,5210,-,All Island
369,4 October 2017 20:15,5119,-,All Island
370,4 October 2017 20:30,5031,-,All Island
371,4 October 2017 20:45,4946,-,All Island
372,4 October 2017 21:00,4862,-,All Island
373,4 October 2017 21:15,4743,-,All Island
374,4 October 2017 21:30,4623,-,All Island
375,4 October 2017 21:45,4494,-,All Island
376,4 October 2017 22:00,4347,-,All Island
377,4 October 2017 22:15,4214,-,All Island
378,4 October 2017 22:30,4081,-,All Island
379,4 October 2017 22:45,3968,-,All Island
380,4 October 2017 23:00,3819,-,All Island
381,4 October 2017 23:15,3701,-,All Island
382,4 October 2017 23:30,3589,-,All Island
383,4 October 2017 23:45,3468,-,All Island
384,5 October 2017 00:00,3387,-,All Island
385,5 October 2017 00:15,3354,-,All Island
386,5 October 2017 00:30,3272,-,All Island
387,5 October 2017 00:45,3199,-,All Island
388,5 October 2017 01:00,3136,-,All Island
389,5 October 2017 01:15,3085,-,All Island
390,5 October 2017 01:30,3059,-,All Island
391,5 October 2017 01:45,3026,-,All Island
392,5 October 2017 02:00,3020,-,All Island
393,5 October 2017 02:15,3025,-,All Island
394,5 October 2017 02:30,2992,-,All Island
395,5 October 2017 02:45,2976,-,All Island
396,5 October 2017 03:00,2962,-,All Island
397,5 October 2017 03:15,2958,-,All Island
398,5 October 2017 03:30,2924,-,All Island
399,5 October 2017 03:45,2934,-,All Island
400,5 October 2017 04:00,2892,-,All Island
401,5 October 2017 04:15,2918,-,All Island
402,5 October 2017 04:30,2900,-,All Island
403,5 October 2017 04:45,2893,-,All Island
404,5 October 2017 05:00,2932,-,All Island
405,5 October 2017 05:15,2957,-,All Island
406,5 October 2017 05:30,2989,-,All Island
407,5 October 2017 05:45,3049,-,All Island
408,5 October 2017 06:00,3156,-,All Island
409,5 October 2017 06:15,3351,-,All Island
410,5 October 2017 06:30,3486,-,All Island
411,5 October 2017 06:45,3674,-,All Island
412,5 October 2017 07:00,3920,-,All Island
413,5 October 2017 07:15,4236,-,All Island
414,5 October 2017 07:30,4358,-,All Island
415,5 October 2017 07:45,4492,-,All Island
416,5 October 2017 08:00,4577,-,All Island
417,5 October 2017 08:15,4667,-,All Island
418,5 October 2017 08:30,4686,-,All Island
419,5 October 2017 08:45,4673,-,All Island
420,5 October 2017 09:00,4677,-,All Island
421,5 October 2017 09:15,4737,-,All Island
422,5 October 2017 09:30,4752,-,All Island
423,5 October 2017 09:45,4721,-,All Island
424,5 October 2017 10:00,4717,-,All Island
425,5 October 2017 10:15,4674,-,All Island
426,5 October 2017 10:30,4665,-,All Island
427,5 October 2017 10:45,4645,-,All Island
428,5 October 2017 11:00,4648,-,All Island
429,5 October 2017 11:15,4633,-,All Island
430,5 October 2017 11:30,4627,-,All Island
431,5 October 2017 11:45,4620,-,All Island
432,5 October 2017 12:00,4667,-,All Island
433,5 October 2017 12:15,-,-,All Island
434,5 October 2017 12:30,4685,-,All Island
435,5 October 2017 12:45,4682,-,All Island
436,5 October 2017 13:00,4642,-,All Island
437,5 October 2017 13:15,4605,-,All Island
438,5 October 2017 13:30,4516,-,All Island
439,5 October 2017 13:45,4533,-,All Island
440,5 October 2017 14:00,4511,-,All Island
441,5 October 2017 14:15,4514,-,All Island
442,5 October 2017 14:30,4501,-,All Island
443,5 October 2017 14:45,4504,-,All Island
444,5 October 2017 15:00,4507,-,All Island
445,5 October 2017 15:15,4535,-,All Island
446,5 October 2017 15:30,4566,-,All Island
447,5 October 2017 15:45,4597,-,All Island
448,5 October 2017 16:00,4607,-,All Island
449,5 October 2017 16:15,4658,-,All Island
450,5 October 2017 16:30,4705,-,All Island
451,5 October 2017 16:45,4772,-,All Island
452,5 October 2017 17:00,4804,-,All Island
453,5 October 2017 17:15,4852,-,All Island
454,5 October 2017 17:30,4858,-,All Island
455,5 October 2017 17:45,4891,-,All Island
456,5 October 2017 18:00,4882,-,All Island
457,5 October 2017 18:15,4844,-,All Island
458,5 October 2017 18:30,4839,-,All Island
459,5 October 2017 18:45,4849,-,All Island
460,5 October 2017 19:00,4920,-,All Island
461,5 October 2017 19:15,5089,-,All Island
462,5 October 2017 19:30,5188,-,All Island
463,5 October 2017 19:45,5162,-,All Island
464,5 October 2017 20:00,5115,-,All Island
465,5 October 2017 20:15,5059,-,All Island
466,5 October 2017 20:30,5008,-,All Island
467,5 October 2017 20:45,4947,-,All Island
468,5 October 2017 21:00,4829,-,All Island
469,5 October 2017 21:15,4717,-,All Island
470,5 October 2017 21:30,4599,-,All Island
471,5 October 2017 21:45,4491,-,All Island
472,5 October 2017 22:00,4359,-,All Island
473,5 October 2017 22:15,4194,-,All Island
474,5 October 2017 22:30,4044,-,All Island
475,5 October 2017 22:45,3912,-,All Island
476,5 October 2017 23:00,3766,-,All Island
477,5 October 2017 23:15,3664,-,All Island
478,5 October 2017 23:30,3553,-,All Island
479,5 October 2017 23:45,3450,-,All Island
480,6 October 2017 00:00,3381,-,All Island
481,6 October 2017 00:15,3353,-,All Island
482,6 October 2017 00:30,3294,-,All Island
483,6 October 2017 00:45,3244,-,All Island
484,6 October 2017 01:00,3191,-,All Island
485,6 October 2017 01:15,3139,-,All Island
486,6 October 2017 01:30,3097,-,All Island
487,6 October 2017 01:45,3060,-,All Island
488,6 October 2017 02:00,3028,-,All Island
489,6 October 2017 02:15,3012,-,All Island
490,6 October 2017 02:30,2966,-,All Island
491,6 October 2017 02:45,2948,-,All Island
492,6 October 2017 03:00,2933,-,All Island
493,6 October 2017 03:15,2932,-,All Island
494,6 October 2017 03:30,2929,-,All Island
495,6 October 2017 03:45,2924,-,All Island
496,6 October 2017 04:00,2924,-,All Island
497,6 October 2017 04:15,2947,-,All Island
498,6 October 2017 04:30,2957,-,All Island
499,6 October 2017 04:45,2972,-,All Island
500,6 October 2017 05:00,3000,-,All Island
501,6 October 2017 05:15,3055,-,All Island
502,6 October 2017 05:30,3079,-,All Island
503,6 October 2017 05:45,3138,-,All Island
504,6 October 2017 06:00,3232,-,All Island
505,6 October 2017 06:15,3442,-,All Island
506,6 October 2017 06:30,3549,-,All Island
507,6 October 2017 06:45,3720,-,All Island
508,6 October 2017 07:00,3949,-,All Island
509,6 October 2017 07:15,4282,-,All Island
510,6 October 2017 07:30,4384,-,All Island
511,6 October 2017 07:45,4528,-,All Island
512,6 October 2017 08:00,4622,-,All Island
513,6 October 2017 08:15,4726,-,All Island
514,6 October 2017 08:30,4732,-,All Island
515,6 October 2017 08:45,4736,-,All Island
516,6 October 2017 09:00,4768,-,All Island
517,6 October 2017 09:15,4801,-,All Island
518,6 October 2017 09:30,4839,-,All Island
519,6 October 2017 09:45,4822,-,All Island
520,6 October 2017 10:00,4796,-,All Island
521,6 October 2017 10:15,4776,-,All Island
522,6 October 2017 10:30,4773,-,All Island
523,6 October 2017 10:45,4774,-,All Island
524,6 October 2017 11:00,4785,-,All Island
525,6 October 2017 11:15,4777,-,All Island
526,6 October 2017 11:30,4758,-,All Island
527,6 October 2017 11:45,4746,-,All Island
528,6 October 2017 12:00,4743,-,All Island
529,6 October 2017 12:15,4753,-,All Island
530,6 October 2017 12:30,4766,-,All Island
531,6 October 2017 12:45,4755,-,All Island
532,6 October 2017 13:00,4701,-,All Island
533,6 October 2017 13:15,4660,-,All Island
534,6 October 2017 13:30,4587,-,All Island
535,6 October 2017 13:45,4555,-,All Island
536,6 October 2017 14:00,4541,-,All Island
537,6 October 2017 14:15,4569,-,All Island
538,6 October 2017 14:30,4568,-,All Island
539,6 October 2017 14:45,4559,-,All Island
540,6 October 2017 15:00,4571,-,All Island
541,6 October 2017 15:15,4562,-,All Island
542,6 October 2017 15:30,4563,-,All Island
543,6 October 2017 15:45,4582,-,All Island
544,6 October 2017 16:00,4626,-,All Island
545,6 October 2017 16:15,4615,-,All Island
546,6 October 2017 16:30,4686,-,All Island
547,6 October 2017 16:45,4739,-,All Island
548,6 October 2017 17:00,4774,-,All Island
549,6 October 2017 17:15,4834,-,All Island
550,6 October 2017 17:30,4852,-,All Island
551,6 October 2017 17:45,4876,-,All Island
552,6 October 2017 18:00,4878,-,All Island
553,6 October 2017 18:15,4873,-,All Island
554,6 October 2017 18:30,4913,-,All Island
555,6 October 2017 18:45,4938,-,All Island
556,6 October 2017 19:00,4997,-,All Island
557,6 October 2017 19:15,5077,-,All Island
558,6 October 2017 19:30,5089,-,All Island
559,6 October 2017 19:45,5019,-,All Island
560,6 October 2017 20:00,4927,-,All Island
561,6 October 2017 20:15,4839,-,All Island
562,6 October 2017 20:30,4740,-,All Island
563,6 October 2017 20:45,4688,-,All Island
564,6 October 2017 21:00,4603,-,All Island
565,6 October 2017 21:15,4485,-,All Island
566,6 October 2017 21:30,4368,-,All Island
567,6 October 2017 21:45,4269,-,All Island
568,6 October 2017 22:00,4167,-,All Island
569,6 October 2017 22:15,4052,-,All Island
570,6 October 2017 22:30,3990,-,All Island
571,6 October 2017 22:45,3888,-,All Island
572,6 October 2017 23:00,3812,-,All Island
573,6 October 2017 23:15,3720,-,All Island
574,6 October 2017 23:30,3655,-,All Island
575,6 October 2017 23:45,3572,-,All Island
576,7 October 2017 00:00,3489,-,All Island
577,7 October 2017 00:15,3437,-,All Island
578,7 October 2017 00:30,3391,-,All Island
579,7 October 2017 00:45,3301,-,All Island
580,7 October 2017 01:00,3234,-,All Island
581,7 October 2017 01:15,3156,-,All Island
582,7 October 2017 01:30,3114,-,All Island
583,7 October 2017 01:45,3082,-,All Island
584,7 October 2017 02:00,3056,-,All Island
585,7 October 2017 02:15,3039,-,All Island
586,7 October 2017 02:30,2978,-,All Island
587,7 October 2017 02:45,2961,-,All Island
588,7 October 2017 03:00,2932,-,All Island
589,7 October 2017 03:15,2916,-,All Island
590,7 October 2017 03:30,2891,-,All Island
591,7 October 2017 03:45,2881,-,All Island
592,7 October 2017 04:00,2873,-,All Island
593,7 October 2017 04:15,2889,-,All Island
594,7 October 2017 04:30,2875,-,All Island
595,7 October 2017 04:45,2872,-,All Island
596,7 October 2017 05:00,2897,-,All Island
597,7 October 2017 05:15,2935,-,All Island
598,7 October 2017 05:30,2926,-,All Island
599,7 October 2017 05:45,2964,-,All Island
600,7 October 2017 06:00,2983,-,All Island
601,7 October 2017 06:15,3109,-,All Island
602,7 October 2017 06:30,3135,-,All Island
603,7 October 2017 06:45,3195,-,All Island
604,7 October 2017 07:00,3284,-,All Island
605,7 October 2017 07:15,3429,-,All Island
606,7 October 2017 07:30,3497,-,All Island
607,7 October 2017 07:45,3539,-,All Island
608,7 October 2017 08:00,3650,-,All Island
609,7 October 2017 08:15,3780,-,All Island
610,7 October 2017 08:30,3917,-,All Island
611,7 October 2017 08:45,4017,-,All Island
612,7 October 2017 09:00,4114,-,All Island
613,7 October 2017 09:15,4174,-,All Island
614,7 October 2017 09:30,4196,-,All Island
615,7 October 2017 09:45,4251,-,All Island
616,7 October 2017 10:00,4287,-,All Island
617,7 October 2017 10:15,4314,-,All Island
618,7 October 2017 10:30,4324,-,All Island
619,7 October 2017 10:45,4340,-,All Island
620,7 October 2017 11:00,4357,-,All Island
621,7 October 2017 11:15,4368,-,All Island
622,7 October 2017 11:30,4374,-,All Island
623,7 October 2017 11:45,4354,-,All Island
624,7 October 2017 12:00,4382,-,All Island
625,7 October 2017 12:15,4384,-,All Island
626,7 October 2017 12:30,4393,-,All Island
627,7 October 2017 12:45,4382,-,All Island
628,7 October 2017 13:00,4366,-,All Island
629,7 October 2017 13:15,4322,-,All Island
630,7 October 2017 13:30,4276,-,All Island
631,7 October 2017 13:45,4244,-,All Island
