,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
121,2 March 2020 06:15,397,410,Northern Ireland
122,2 March 2020 06:30,395,374,Northern Ireland
123,2 March 2020 06:45,393,371,Northern Ireland
124,2 March 2020 07:00,391,391,Northern Ireland
125,2 March 2020 07:15,391,416,Northern Ireland
126,2 March 2020 07:30,391,400,Northern Ireland
127,2 March 2020 07:45,391,423,Northern Ireland
128,2 March 2020 08:00,391,379,Northern Ireland
129,2 March 2020 08:15,400,347,Northern Ireland
130,2 March 2020 08:30,410,379,Northern Ireland
131,2 March 2020 08:45,420,353,Northern Ireland
132,2 March 2020 09:00,429,300,Northern Ireland
133,2 March 2020 09:15,446,324,Northern Ireland
134,2 March 2020 09:30,463,367,Northern Ireland
135,2 March 2020 09:45,479,414,Northern Ireland
136,2 March 2020 10:00,496,413,Northern Ireland
137,2 March 2020 10:15,502,423,Northern Ireland
138,2 March 2020 10:30,508,471,Northern Ireland
139,2 March 2020 10:45,514,544,Northern Ireland
140,2 March 2020 11:00,520,517,Northern Ireland
141,2 March 2020 11:15,519,558,Northern Ireland
142,2 March 2020 11:30,519,567,Northern Ireland
143,2 March 2020 11:45,518,591,Northern Ireland
144,2 March 2020 12:00,535,655,Northern Ireland
145,2 March 2020 12:15,533,630,Northern Ireland
146,2 March 2020 12:30,532,597,Northern Ireland
147,2 March 2020 12:45,530,581,Northern Ireland
148,2 March 2020 13:00,529,596,Northern Ireland
149,2 March 2020 13:15,528,566,Northern Ireland
150,2 March 2020 13:30,528,541,Northern Ireland
151,2 March 2020 13:45,527,537,Northern Ireland
152,2 March 2020 14:00,527,523,Northern Ireland
153,2 March 2020 14:15,524,486,Northern Ireland
154,2 March 2020 14:30,521,507,Northern Ireland
155,2 March 2020 14:45,518,503,Northern Ireland
156,2 March 2020 15:00,515,507,Northern Ireland
157,2 March 2020 15:15,509,500,Northern Ireland
158,2 March 2020 15:30,504,486,Northern Ireland
159,2 March 2020 15:45,498,500,Northern Ireland
160,2 March 2020 16:00,493,458,Northern Ireland
161,2 March 2020 16:15,486,433,Northern Ireland
162,2 March 2020 16:30,479,440,Northern Ireland
163,2 March 2020 16:45,471,419,Northern Ireland
164,2 March 2020 17:00,464,412,Northern Ireland
165,2 March 2020 17:15,466,376,Northern Ireland
166,2 March 2020 17:30,467,407,Northern Ireland
167,2 March 2020 17:45,468,380,Northern Ireland
168,2 March 2020 18:00,453,440,Northern Ireland
169,2 March 2020 18:15,462,488,Northern Ireland
170,2 March 2020 18:30,471,458,Northern Ireland
171,2 March 2020 18:45,480,439,Northern Ireland
172,2 March 2020 19:00,488,424,Northern Ireland
173,2 March 2020 19:15,510,437,Northern Ireland
174,2 March 2020 19:30,531,419,Northern Ireland
175,2 March 2020 19:45,552,451,Northern Ireland
176,2 March 2020 20:00,574,473,Northern Ireland
177,2 March 2020 20:15,586,475,Northern Ireland
178,2 March 2020 20:30,598,491,Northern Ireland
179,2 March 2020 20:45,610,492,Northern Ireland
180,2 March 2020 21:00,622,481,Northern Ireland
181,2 March 2020 21:15,626,538,Northern Ireland
182,2 March 2020 21:30,631,549,Northern Ireland
183,2 March 2020 21:45,635,570,Northern Ireland
184,2 March 2020 22:00,639,578,Northern Ireland
185,2 March 2020 22:15,645,608,Northern Ireland
186,2 March 2020 22:30,651,614,Northern Ireland
187,2 March 2020 22:45,657,630,Northern Ireland
188,2 March 2020 23:00,663,605,Northern Ireland
189,2 March 2020 23:15,676,592,Northern Ireland
190,2 March 2020 23:30,689,473,Northern Ireland
191,2 March 2020 23:45,702,505,Northern Ireland
192,3 March 2020 00:00,626,473,Northern Ireland
193,3 March 2020 00:15,628,466,Northern Ireland
194,3 March 2020 00:30,630,470,Northern Ireland
195,3 March 2020 00:45,632,458,Northern Ireland
196,3 March 2020 01:00,634,454,Northern Ireland
197,3 March 2020 01:15,650,461,Northern Ireland
198,3 March 2020 01:30,665,451,Northern Ireland
199,3 March 2020 01:45,680,371,Northern Ireland
200,3 March 2020 02:00,695,385,Northern Ireland
201,3 March 2020 02:15,707,436,Northern Ireland
202,3 March 2020 02:30,718,439,Northern Ireland
203,3 March 2020 02:45,729,466,Northern Ireland
204,3 March 2020 03:00,740,488,Northern Ireland
205,3 March 2020 03:15,740,488,Northern Ireland
206,3 March 2020 03:30,740,510,Northern Ireland
207,3 March 2020 03:45,740,504,Northern Ireland
208,3 March 2020 04:00,740,514,Northern Ireland
209,3 March 2020 04:15,730,531,Northern Ireland
210,3 March 2020 04:30,719,495,Northern Ireland
211,3 March 2020 04:45,709,393,Northern Ireland
212,3 March 2020 05:00,698,396,Northern Ireland
213,3 March 2020 05:15,686,561,Northern Ireland
214,3 March 2020 05:30,673,622,Northern Ireland
215,3 March 2020 05:45,660,617,Northern Ireland
216,3 March 2020 06:00,611,571,Northern Ireland
217,3 March 2020 06:15,602,582,Northern Ireland
218,3 March 2020 06:30,594,553,Northern Ireland
219,3 March 2020 06:45,585,538,Northern Ireland
220,3 March 2020 07:00,576,570,Northern Ireland
221,3 March 2020 07:15,568,588,Northern Ireland
222,3 March 2020 07:30,560,565,Northern Ireland
223,3 March 2020 07:45,553,565,Northern Ireland
224,3 March 2020 08:00,545,542,Northern Ireland
225,3 March 2020 08:15,530,532,Northern Ireland
226,3 March 2020 08:30,516,508,Northern Ireland
227,3 March 2020 08:45,502,475,Northern Ireland
228,3 March 2020 09:00,487,421,Northern Ireland
229,3 March 2020 09:15,487,380,Northern Ireland
230,3 March 2020 09:30,486,358,Northern Ireland
231,3 March 2020 09:45,485,405,Northern Ireland
232,3 March 2020 10:00,484,401,Northern Ireland
233,3 March 2020 10:15,487,439,Northern Ireland
234,3 March 2020 10:30,490,490,Northern Ireland
235,3 March 2020 10:45,493,414,Northern Ireland
236,3 March 2020 11:00,496,411,Northern Ireland
237,3 March 2020 11:15,493,485,Northern Ireland
238,3 March 2020 11:30,490,559,Northern Ireland
239,3 March 2020 11:45,488,601,Northern Ireland
240,3 March 2020 12:00,477,551,Northern Ireland
241,3 March 2020 12:15,475,576,Northern Ireland
242,3 March 2020 12:30,474,586,Northern Ireland
243,3 March 2020 12:45,472,581,Northern Ireland
244,3 March 2020 13:00,471,577,Northern Ireland
245,3 March 2020 13:15,468,525,Northern Ireland
246,3 March 2020 13:30,465,510,Northern Ireland
247,3 March 2020 13:45,462,547,Northern Ireland
248,3 March 2020 14:00,459,539,Northern Ireland
249,3 March 2020 14:15,437,561,Northern Ireland
250,3 March 2020 14:30,416,458,Northern Ireland
251,3 March 2020 14:45,394,419,Northern Ireland
252,3 March 2020 15:00,373,432,Northern Ireland
253,3 March 2020 15:15,354,428,Northern Ireland
254,3 March 2020 15:30,335,393,Northern Ireland
255,3 March 2020 15:45,317,375,Northern Ireland
256,3 March 2020 16:00,298,364,Northern Ireland
257,3 March 2020 16:15,282,302,Northern Ireland
258,3 March 2020 16:30,266,227,Northern Ireland
259,3 March 2020 16:45,249,213,Northern Ireland
260,3 March 2020 17:00,233,158,Northern Ireland
261,3 March 2020 17:15,219,115,Northern Ireland
262,3 March 2020 17:30,205,104,Northern Ireland
263,3 March 2020 17:45,192,101,Northern Ireland
264,3 March 2020 18:00,160,93,Northern Ireland
265,3 March 2020 18:15,153,93,Northern Ireland
266,3 March 2020 18:30,146,93,Northern Ireland
267,3 March 2020 18:45,139,88,Northern Ireland
268,3 March 2020 19:00,132,84,Northern Ireland
269,3 March 2020 19:15,130,83,Northern Ireland
270,3 March 2020 19:30,127,78,Northern Ireland
271,3 March 2020 19:45,124,74,Northern Ireland
272,3 March 2020 20:00,122,69,Northern Ireland
273,3 March 2020 20:15,127,60,Northern Ireland
274,3 March 2020 20:30,132,65,Northern Ireland
275,3 March 2020 20:45,137,67,Northern Ireland
276,3 March 2020 21:00,143,81,Northern Ireland
277,3 March 2020 21:15,147,75,Northern Ireland
278,3 March 2020 21:30,151,76,Northern Ireland
279,3 March 2020 21:45,154,79,Northern Ireland
280,3 March 2020 22:00,158,72,Northern Ireland
281,3 March 2020 22:15,157,80,Northern Ireland
282,3 March 2020 22:30,155,78,Northern Ireland
283,3 March 2020 22:45,153,80,Northern Ireland
284,3 March 2020 23:00,152,88,Northern Ireland
285,3 March 2020 23:15,152,97,Northern Ireland
286,3 March 2020 23:30,153,87,Northern Ireland
287,3 March 2020 23:45,154,96,Northern Ireland
288,4 March 2020 00:00,124,86,Northern Ireland
289,4 March 2020 00:15,123,72,Northern Ireland
290,4 March 2020 00:30,122,65,Northern Ireland
291,4 March 2020 00:45,122,73,Northern Ireland
292,4 March 2020 01:00,121,71,Northern Ireland
293,4 March 2020 01:15,120,75,Northern Ireland
294,4 March 2020 01:30,118,74,Northern Ireland
295,4 March 2020 01:45,117,70,Northern Ireland
296,4 March 2020 02:00,116,64,Northern Ireland
297,4 March 2020 02:15,114,58,Northern Ireland
298,4 March 2020 02:30,113,55,Northern Ireland
299,4 March 2020 02:45,111,51,Northern Ireland
300,4 March 2020 03:00,110,50,Northern Ireland
301,4 March 2020 03:15,110,50,Northern Ireland
302,4 March 2020 03:30,111,47,Northern Ireland
303,4 March 2020 03:45,111,46,Northern Ireland
304,4 March 2020 04:00,112,39,Northern Ireland
305,4 March 2020 04:15,112,41,Northern Ireland
306,4 March 2020 04:30,112,42,Northern Ireland
307,4 March 2020 04:45,113,47,Northern Ireland
308,4 March 2020 05:00,113,41,Northern Ireland
309,4 March 2020 05:15,112,32,Northern Ireland
310,4 March 2020 05:30,111,27,Northern Ireland
311,4 March 2020 05:45,110,25,Northern Ireland
312,4 March 2020 06:00,102,22,Northern Ireland
313,4 March 2020 06:15,101,23,Northern Ireland
314,4 March 2020 06:30,100,22,Northern Ireland
315,4 March 2020 06:45,99,18,Northern Ireland
316,4 March 2020 07:00,99,16,Northern Ireland
317,4 March 2020 07:15,98,14,Northern Ireland
318,4 March 2020 07:30,97,13,Northern Ireland
319,4 March 2020 07:45,97,13,Northern Ireland
320,4 March 2020 08:00,95,14,Northern Ireland
321,4 March 2020 08:15,95,12,Northern Ireland
322,4 March 2020 08:30,96,12,Northern Ireland
323,4 March 2020 08:45,96,13,Northern Ireland
324,4 March 2020 09:00,97,12,Northern Ireland
325,4 March 2020 09:15,93,9,Northern Ireland
326,4 March 2020 09:30,90,8,Northern Ireland
327,4 March 2020 09:45,86,6,Northern Ireland
328,4 March 2020 10:00,82,5,Northern Ireland
329,4 March 2020 10:15,81,4,Northern Ireland
330,4 March 2020 10:30,80,4,Northern Ireland
331,4 March 2020 10:45,78,4,Northern Ireland
332,4 March 2020 11:00,77,4,Northern Ireland
333,4 March 2020 11:15,75,4,Northern Ireland
334,4 March 2020 11:30,73,7,Northern Ireland
335,4 March 2020 11:45,72,8,Northern Ireland
336,4 March 2020 12:00,57,7,Northern Ireland
337,4 March 2020 12:15,55,8,Northern Ireland
338,4 March 2020 12:30,53,6,Northern Ireland
339,4 March 2020 12:45,51,6,Northern Ireland
340,4 March 2020 13:00,49,3,Northern Ireland
341,4 March 2020 13:15,48,3,Northern Ireland
342,4 March 2020 13:30,47,5,Northern Ireland
343,4 March 2020 13:45,46,5,Northern Ireland
344,4 March 2020 14:00,45,8,Northern Ireland
345,4 March 2020 14:15,43,10,Northern Ireland
346,4 March 2020 14:30,41,15,Northern Ireland
347,4 March 2020 14:45,39,9,Northern Ireland
348,4 March 2020 15:00,37,10,Northern Ireland
349,4 March 2020 15:15,38,10,Northern Ireland
350,4 March 2020 15:30,38,7,Northern Ireland
351,4 March 2020 15:45,38,7,Northern Ireland
352,4 March 2020 16:00,39,7,Northern Ireland
353,4 March 2020 16:15,39,6,Northern Ireland
354,4 March 2020 16:30,40,6,Northern Ireland
355,4 March 2020 16:45,41,4,Northern Ireland
356,4 March 2020 17:00,41,6,Northern Ireland
357,4 March 2020 17:15,41,7,Northern Ireland
358,4 March 2020 17:30,41,6,Northern Ireland
359,4 March 2020 17:45,41,7,Northern Ireland
360,4 March 2020 18:00,55,9,Northern Ireland
361,4 March 2020 18:15,55,8,Northern Ireland
362,4 March 2020 18:30,54,9,Northern Ireland
363,4 March 2020 18:45,53,7,Northern Ireland
364,4 March 2020 19:00,53,6,Northern Ireland
365,4 March 2020 19:15,52,7,Northern Ireland
366,4 March 2020 19:30,52,4,Northern Ireland
367,4 March 2020 19:45,52,4,Northern Ireland
368,4 March 2020 20:00,52,4,Northern Ireland
369,4 March 2020 20:15,52,3,Northern Ireland
370,4 March 2020 20:30,53,3,Northern Ireland
371,4 March 2020 20:45,54,3,Northern Ireland
372,4 March 2020 21:00,55,2,Northern Ireland
373,4 March 2020 21:15,56,1,Northern Ireland
374,4 March 2020 21:30,58,2,Northern Ireland
375,4 March 2020 21:45,59,3,Northern Ireland
376,4 March 2020 22:00,61,2,Northern Ireland
377,4 March 2020 22:15,61,5,Northern Ireland
378,4 March 2020 22:30,62,6,Northern Ireland
379,4 March 2020 22:45,63,7,Northern Ireland
380,4 March 2020 23:00,63,6,Northern Ireland
381,4 March 2020 23:15,63,4,Northern Ireland
382,4 March 2020 23:30,63,5,Northern Ireland
383,4 March 2020 23:45,63,5,Northern Ireland
384,5 March 2020 00:00,54,2,Northern Ireland
385,5 March 2020 00:15,52,1,Northern Ireland
386,5 March 2020 00:30,49,1,Northern Ireland
387,5 March 2020 00:45,47,2,Northern Ireland
388,5 March 2020 01:00,45,2,Northern Ireland
389,5 March 2020 01:15,45,2,Northern Ireland
390,5 March 2020 01:30,45,2,Northern Ireland
391,5 March 2020 01:45,44,4,Northern Ireland
392,5 March 2020 02:00,44,7,Northern Ireland
393,5 March 2020 02:15,46,9,Northern Ireland
394,5 March 2020 02:30,47,16,Northern Ireland
395,5 March 2020 02:45,49,16,Northern Ireland
396,5 March 2020 03:00,51,14,Northern Ireland
397,5 March 2020 03:15,53,14,Northern Ireland
398,5 March 2020 03:30,55,13,Northern Ireland
399,5 March 2020 03:45,57,17,Northern Ireland
400,5 March 2020 04:00,59,15,Northern Ireland
401,5 March 2020 04:15,59,16,Northern Ireland
402,5 March 2020 04:30,59,17,Northern Ireland
403,5 March 2020 04:45,59,14,Northern Ireland
404,5 March 2020 05:00,59,11,Northern Ireland
405,5 March 2020 05:15,59,14,Northern Ireland
406,5 March 2020 05:30,58,16,Northern Ireland
407,5 March 2020 05:45,57,18,Northern Ireland
408,5 March 2020 06:00,52,15,Northern Ireland
409,5 March 2020 06:15,51,14,Northern Ireland
410,5 March 2020 06:30,49,14,Northern Ireland
411,5 March 2020 06:45,48,13,Northern Ireland
412,5 March 2020 07:00,46,14,Northern Ireland
413,5 March 2020 07:15,46,10,Northern Ireland
414,5 March 2020 07:30,46,12,Northern Ireland
415,5 March 2020 07:45,46,10,Northern Ireland
416,5 March 2020 08:00,46,10,Northern Ireland
417,5 March 2020 08:15,48,9,Northern Ireland
418,5 March 2020 08:30,51,8,Northern Ireland
419,5 March 2020 08:45,53,7,Northern Ireland
420,5 March 2020 09:00,55,7,Northern Ireland
421,5 March 2020 09:15,57,8,Northern Ireland
422,5 March 2020 09:30,60,8,Northern Ireland
423,5 March 2020 09:45,62,8,Northern Ireland
424,5 March 2020 10:00,64,5,Northern Ireland
425,5 March 2020 10:15,64,8,Northern Ireland
426,5 March 2020 10:30,64,8,Northern Ireland
427,5 March 2020 10:45,64,8,Northern Ireland
428,5 March 2020 11:00,65,9,Northern Ireland
429,5 March 2020 11:15,66,11,Northern Ireland
430,5 March 2020 11:30,68,15,Northern Ireland
431,5 March 2020 11:45,70,12,Northern Ireland
432,5 March 2020 12:00,69,18,Northern Ireland
433,5 March 2020 12:15,71,17,Northern Ireland
434,5 March 2020 12:30,73,16,Northern Ireland
435,5 March 2020 12:45,75,21,Northern Ireland
436,5 March 2020 13:00,77,21,Northern Ireland
437,5 March 2020 13:15,78,23,Northern Ireland
438,5 March 2020 13:30,79,22,Northern Ireland
439,5 March 2020 13:45,79,22,Northern Ireland
440,5 March 2020 14:00,80,18,Northern Ireland
441,5 March 2020 14:15,82,20,Northern Ireland
442,5 March 2020 14:30,83,16,Northern Ireland
443,5 March 2020 14:45,85,14,Northern Ireland
444,5 March 2020 15:00,86,16,Northern Ireland
445,5 March 2020 15:15,88,21,Northern Ireland
446,5 March 2020 15:30,89,20,Northern Ireland
447,5 March 2020 15:45,91,21,Northern Ireland
448,5 March 2020 16:00,92,22,Northern Ireland
449,5 March 2020 16:15,92,25,Northern Ireland
450,5 March 2020 16:30,92,36,Northern Ireland
451,5 March 2020 16:45,91,43,Northern Ireland
452,5 March 2020 17:00,91,40,Northern Ireland
453,5 March 2020 17:15,90,43,Northern Ireland
454,5 March 2020 17:30,90,47,Northern Ireland
455,5 March 2020 17:45,90,60,Northern Ireland
456,5 March 2020 18:00,122,61,Northern Ireland
457,5 March 2020 18:15,129,65,Northern Ireland
458,5 March 2020 18:30,136,72,Northern Ireland
459,5 March 2020 18:45,142,83,Northern Ireland
460,5 March 2020 19:00,149,88,Northern Ireland
461,5 March 2020 19:15,159,101,Northern Ireland
462,5 March 2020 19:30,168,112,Northern Ireland
463,5 March 2020 19:45,177,133,Northern Ireland
464,5 March 2020 20:00,187,148,Northern Ireland
465,5 March 2020 20:15,195,156,Northern Ireland
466,5 March 2020 20:30,204,170,Northern Ireland
467,5 March 2020 20:45,213,185,Northern Ireland
468,5 March 2020 21:00,222,183,Northern Ireland
469,5 March 2020 21:15,228,194,Northern Ireland
470,5 March 2020 21:30,234,198,Northern Ireland
471,5 March 2020 21:45,239,211,Northern Ireland
472,5 March 2020 22:00,245,191,Northern Ireland
473,5 March 2020 22:15,241,184,Northern Ireland
474,5 March 2020 22:30,238,185,Northern Ireland
475,5 March 2020 22:45,234,199,Northern Ireland
476,5 March 2020 23:00,230,192,Northern Ireland
477,5 March 2020 23:15,224,178,Northern Ireland
478,5 March 2020 23:30,217,173,Northern Ireland
479,5 March 2020 23:45,211,200,Northern Ireland
480,6 March 2020 00:00,196,182,Northern Ireland
481,6 March 2020 00:15,186,171,Northern Ireland
482,6 March 2020 00:30,176,161,Northern Ireland
483,6 March 2020 00:45,166,169,Northern Ireland
484,6 March 2020 01:00,155,156,Northern Ireland
485,6 March 2020 01:15,150,162,Northern Ireland
486,6 March 2020 01:30,144,152,Northern Ireland
487,6 March 2020 01:45,139,118,Northern Ireland
488,6 March 2020 02:00,133,108,Northern Ireland
489,6 March 2020 02:15,128,91,Northern Ireland
490,6 March 2020 02:30,123,84,Northern Ireland
491,6 March 2020 02:45,118,83,Northern Ireland
492,6 March 2020 03:00,113,72,Northern Ireland
493,6 March 2020 03:15,107,73,Northern Ireland
494,6 March 2020 03:30,102,71,Northern Ireland
495,6 March 2020 03:45,96,73,Northern Ireland
496,6 March 2020 04:00,90,53,Northern Ireland
497,6 March 2020 04:15,88,43,Northern Ireland
498,6 March 2020 04:30,85,40,Northern Ireland
499,6 March 2020 04:45,83,35,Northern Ireland
500,6 March 2020 05:00,80,32,Northern Ireland
501,6 March 2020 05:15,79,22,Northern Ireland
502,6 March 2020 05:30,78,17,Northern Ireland
503,6 March 2020 05:45,77,14,Northern Ireland
504,6 March 2020 06:00,73,9,Northern Ireland
505,6 March 2020 06:15,74,8,Northern Ireland
506,6 March 2020 06:30,74,5,Northern Ireland
507,6 March 2020 06:45,75,4,Northern Ireland
508,6 March 2020 07:00,75,4,Northern Ireland
509,6 March 2020 07:15,80,9,Northern Ireland
510,6 March 2020 07:30,84,12,Northern Ireland
511,6 March 2020 07:45,89,16,Northern Ireland
512,6 March 2020 08:00,93,28,Northern Ireland
513,6 March 2020 08:15,105,32,Northern Ireland
514,6 March 2020 08:30,116,38,Northern Ireland
515,6 March 2020 08:45,128,38,Northern Ireland
516,6 March 2020 09:00,140,40,Northern Ireland
517,6 March 2020 09:15,165,51,Northern Ireland
518,6 March 2020 09:30,190,58,Northern Ireland
519,6 March 2020 09:45,216,64,Northern Ireland
520,6 March 2020 10:00,241,63,Northern Ireland
521,6 March 2020 10:15,283,84,Northern Ireland
522,6 March 2020 10:30,325,106,Northern Ireland
523,6 March 2020 10:45,367,121,Northern Ireland
524,6 March 2020 11:00,408,139,Northern Ireland
525,6 March 2020 11:15,438,153,Northern Ireland
526,6 March 2020 11:30,467,196,Northern Ireland
527,6 March 2020 11:45,496,243,Northern Ireland
528,6 March 2020 12:00,480,314,Northern Ireland
529,6 March 2020 12:15,492,365,Northern Ireland
530,6 March 2020 12:30,504,383,Northern Ireland
531,6 March 2020 12:45,516,408,Northern Ireland
532,6 March 2020 13:00,529,473,Northern Ireland
533,6 March 2020 13:15,531,445,Northern Ireland
534,6 March 2020 13:30,533,471,Northern Ireland
535,6 March 2020 13:45,535,488,Northern Ireland
536,6 March 2020 14:00,537,517,Northern Ireland
537,6 March 2020 14:15,521,458,Northern Ireland
538,6 March 2020 14:30,506,532,Northern Ireland
539,6 March 2020 14:45,490,488,Northern Ireland
540,6 March 2020 15:00,475,492,Northern Ireland
541,6 March 2020 15:15,461,478,Northern Ireland
542,6 March 2020 15:30,447,457,Northern Ireland
543,6 March 2020 15:45,433,383,Northern Ireland
544,6 March 2020 16:00,419,386,Northern Ireland
545,6 March 2020 16:15,399,423,Northern Ireland
546,6 March 2020 16:30,379,387,Northern Ireland
547,6 March 2020 16:45,359,349,Northern Ireland
548,6 March 2020 17:00,339,332,Northern Ireland
549,6 March 2020 17:15,326,340,Northern Ireland
550,6 March 2020 17:30,314,287,Northern Ireland
551,6 March 2020 17:45,301,274,Northern Ireland
552,6 March 2020 18:00,241,255,Northern Ireland
553,6 March 2020 18:15,235,240,Northern Ireland
554,6 March 2020 18:30,229,239,Northern Ireland
555,6 March 2020 18:45,223,207,Northern Ireland
