,DATE & TIME, ACTUAL GENERATION(MW), REGION
369,4 February 2020 20:15,4767,All Island
370,4 February 2020 20:30,4669,All Island
371,4 February 2020 20:45,4599,All Island
372,4 February 2020 21:00,4521,All Island
373,4 February 2020 21:15,4387,All Island
374,4 February 2020 21:30,4263,All Island
375,4 February 2020 21:45,4111,All Island
376,4 February 2020 22:00,3952,All Island
377,4 February 2020 22:15,3860,All Island
378,4 February 2020 22:30,3777,All Island
379,4 February 2020 22:45,3692,All Island
380,4 February 2020 23:00,3660,All Island
381,4 February 2020 23:15,3635,All Island
382,4 February 2020 23:30,3554,All Island
383,4 February 2020 23:45,3520,All Island
384,5 February 2020 00:00,3473,All Island
385,5 February 2020 00:15,3406,All Island
386,5 February 2020 00:30,3329,All Island
387,5 February 2020 00:45,3290,All Island
388,5 February 2020 01:00,3309,All Island
389,5 February 2020 01:15,3356,All Island
390,5 February 2020 01:30,3342,All Island
391,5 February 2020 01:45,3241,All Island
392,5 February 2020 02:00,3273,All Island
393,5 February 2020 02:15,3297,All Island
394,5 February 2020 02:30,3344,All Island
395,5 February 2020 02:45,3270,All Island
396,5 February 2020 03:00,3209,All Island
397,5 February 2020 03:15,3137,All Island
398,5 February 2020 03:30,3129,All Island
399,5 February 2020 03:45,3129,All Island
400,5 February 2020 04:00,3115,All Island
401,5 February 2020 04:15,3083,All Island
402,5 February 2020 04:30,3085,All Island
403,5 February 2020 04:45,3171,All Island
404,5 February 2020 05:00,3284,All Island
405,5 February 2020 05:15,3492,All Island
406,5 February 2020 05:30,3678,All Island
407,5 February 2020 05:45,3798,All Island
408,5 February 2020 06:00,4047,All Island
409,5 February 2020 06:15,4414,All Island
410,5 February 2020 06:30,4581,All Island
411,5 February 2020 06:45,4590,All Island
412,5 February 2020 07:00,4436,All Island
413,5 February 2020 07:15,4632,All Island
414,5 February 2020 07:30,4682,All Island
415,5 February 2020 07:45,4864,All Island
416,5 February 2020 08:00,4812,All Island
417,5 February 2020 08:15,4837,All Island
418,5 February 2020 08:30,4791,All Island
419,5 February 2020 08:45,4865,All Island
420,5 February 2020 09:00,4992,All Island
421,5 February 2020 09:15,5062,All Island
422,5 February 2020 09:30,5071,All Island
423,5 February 2020 09:45,5074,All Island
424,5 February 2020 10:00,5056,All Island
425,5 February 2020 10:15,5011,All Island
426,5 February 2020 10:30,5007,All Island
427,5 February 2020 10:45,5003,All Island
428,5 February 2020 11:00,4987,All Island
429,5 February 2020 11:15,4980,All Island
430,5 February 2020 11:30,4984,All Island
431,5 February 2020 11:45,4965,All Island
432,5 February 2020 12:00,4956,All Island
433,5 February 2020 12:15,4947,All Island
434,5 February 2020 12:30,4946,All Island
435,5 February 2020 12:45,4946,All Island
436,5 February 2020 13:00,4900,All Island
437,5 February 2020 13:15,4845,All Island
438,5 February 2020 13:30,4765,All Island
439,5 February 2020 13:45,4819,All Island
440,5 February 2020 14:00,4824,All Island
441,5 February 2020 14:15,4914,All Island
442,5 February 2020 14:30,4906,All Island
443,5 February 2020 14:45,4904,All Island
444,5 February 2020 15:00,4906,All Island
445,5 February 2020 15:15,4950,All Island
446,5 February 2020 15:30,4974,All Island
447,5 February 2020 15:45,5013,All Island
448,5 February 2020 16:00,4980,All Island
449,5 February 2020 16:15,4977,All Island
450,5 February 2020 16:30,5074,All Island
451,5 February 2020 16:45,5176,All Island
452,5 February 2020 17:00,5245,All Island
453,5 February 2020 17:15,5353,All Island
454,5 February 2020 17:30,5577,All Island
455,5 February 2020 17:45,5744,All Island
456,5 February 2020 18:00,5773,All Island
457,5 February 2020 18:15,5752,All Island
458,5 February 2020 18:30,5720,All Island
459,5 February 2020 18:45,5662,All Island
460,5 February 2020 19:00,5588,All Island
461,5 February 2020 19:15,5522,All Island
462,5 February 2020 19:30,5458,All Island
463,5 February 2020 19:45,5394,All Island
464,5 February 2020 20:00,5316,All Island
465,5 February 2020 20:15,5287,All Island
466,5 February 2020 20:30,5186,All Island
467,5 February 2020 20:45,5108,All Island
468,5 February 2020 21:00,5107,All Island
469,5 February 2020 21:15,5028,All Island
470,5 February 2020 21:30,4863,All Island
471,5 February 2020 21:45,4637,All Island
472,5 February 2020 22:00,4425,All Island
473,5 February 2020 22:15,4301,All Island
474,5 February 2020 22:30,4166,All Island
475,5 February 2020 22:45,4069,All Island
476,5 February 2020 23:00,3972,All Island
477,5 February 2020 23:15,4012,All Island
478,5 February 2020 23:30,3923,All Island
479,5 February 2020 23:45,3794,All Island
480,6 February 2020 00:00,3895,All Island
481,6 February 2020 00:15,3982,All Island
482,6 February 2020 00:30,3984,All Island
483,6 February 2020 00:45,3974,All Island
484,6 February 2020 01:00,3975,All Island
485,6 February 2020 01:15,4055,All Island
486,6 February 2020 01:30,3988,All Island
487,6 February 2020 01:45,3897,All Island
488,6 February 2020 02:00,3833,All Island
489,6 February 2020 02:15,3805,All Island
490,6 February 2020 02:30,3766,All Island
491,6 February 2020 02:45,3757,All Island
492,6 February 2020 03:00,3746,All Island
493,6 February 2020 03:15,3647,All Island
494,6 February 2020 03:30,3557,All Island
495,6 February 2020 03:45,3627,All Island
496,6 February 2020 04:00,3693,All Island
497,6 February 2020 04:15,3800,All Island
498,6 February 2020 04:30,3818,All Island
499,6 February 2020 04:45,3838,All Island
500,6 February 2020 05:00,3943,All Island
501,6 February 2020 05:15,4080,All Island
502,6 February 2020 05:30,4143,All Island
503,6 February 2020 05:45,4216,All Island
504,6 February 2020 06:00,4351,All Island
505,6 February 2020 06:15,4478,All Island
506,6 February 2020 06:30,4471,All Island
507,6 February 2020 06:45,4662,All Island
508,6 February 2020 07:00,4812,All Island
509,6 February 2020 07:15,5079,All Island
510,6 February 2020 07:30,5194,All Island
511,6 February 2020 07:45,5361,All Island
512,6 February 2020 08:00,5388,All Island
513,6 February 2020 08:15,5444,All Island
514,6 February 2020 08:30,5487,All Island
515,6 February 2020 08:45,5420,All Island
516,6 February 2020 09:00,5386,All Island
517,6 February 2020 09:15,5388,All Island
518,6 February 2020 09:30,5413,All Island
519,6 February 2020 09:45,5412,All Island
520,6 February 2020 10:00,5313,All Island
521,6 February 2020 10:15,5242,All Island
522,6 February 2020 10:30,5282,All Island
523,6 February 2020 10:45,5330,All Island
524,6 February 2020 11:00,5299,All Island
525,6 February 2020 11:15,5307,All Island
526,6 February 2020 11:30,5306,All Island
527,6 February 2020 11:45,5303,All Island
528,6 February 2020 12:00,5325,All Island
529,6 February 2020 12:15,5386,All Island
530,6 February 2020 12:30,5378,All Island
531,6 February 2020 12:45,5379,All Island
532,6 February 2020 13:00,5406,All Island
533,6 February 2020 13:15,5427,All Island
534,6 February 2020 13:30,5419,All Island
535,6 February 2020 13:45,5404,All Island
536,6 February 2020 14:00,5388,All Island
537,6 February 2020 14:15,5408,All Island
538,6 February 2020 14:30,5388,All Island
539,6 February 2020 14:45,5402,All Island
540,6 February 2020 15:00,5505,All Island
541,6 February 2020 15:15,5637,All Island
542,6 February 2020 15:30,5648,All Island
543,6 February 2020 15:45,5659,All Island
544,6 February 2020 16:00,5773,All Island
545,6 February 2020 16:15,5966,All Island
546,6 February 2020 16:30,6124,All Island
547,6 February 2020 16:45,6305,All Island
548,6 February 2020 17:00,6478,All Island
549,6 February 2020 17:15,6531,All Island
550,6 February 2020 17:30,6590,All Island
551,6 February 2020 17:45,6638,All Island
552,6 February 2020 18:00,6637,All Island
553,6 February 2020 18:15,6678,All Island
554,6 February 2020 18:30,6682,All Island
555,6 February 2020 18:45,6670,All Island
556,6 February 2020 19:00,6670,All Island
557,6 February 2020 19:15,6610,All Island
558,6 February 2020 19:30,6533,All Island
559,6 February 2020 19:45,6453,All Island
560,6 February 2020 20:00,6292,All Island
561,6 February 2020 20:15,6137,All Island
562,6 February 2020 20:30,6021,All Island
563,6 February 2020 20:45,5996,All Island
564,6 February 2020 21:00,5916,All Island
565,6 February 2020 21:15,5793,All Island
566,6 February 2020 21:30,5642,All Island
567,6 February 2020 21:45,5507,All Island
568,6 February 2020 22:00,5277,All Island
569,6 February 2020 22:15,5077,All Island
570,6 February 2020 22:30,4904,All Island
571,6 February 2020 22:45,4715,All Island
572,6 February 2020 23:00,4569,All Island
573,6 February 2020 23:15,4543,All Island
574,6 February 2020 23:30,4697,All Island
575,6 February 2020 23:45,4788,All Island
576,7 February 2020 00:00,4730,All Island
577,7 February 2020 00:15,4705,All Island
578,7 February 2020 00:30,4718,All Island
579,7 February 2020 00:45,4655,All Island
580,7 February 2020 01:00,4603,All Island
581,7 February 2020 01:15,4560,All Island
582,7 February 2020 01:30,4541,All Island
583,7 February 2020 01:45,4456,All Island
584,7 February 2020 02:00,4428,All Island
585,7 February 2020 02:15,4391,All Island
586,7 February 2020 02:30,4358,All Island
587,7 February 2020 02:45,4306,All Island
588,7 February 2020 03:00,4279,All Island
589,7 February 2020 03:15,4265,All Island
590,7 February 2020 03:30,4263,All Island
591,7 February 2020 03:45,4249,All Island
592,7 February 2020 04:00,4240,All Island
593,7 February 2020 04:15,4258,All Island
594,7 February 2020 04:30,4237,All Island
595,7 February 2020 04:45,4246,All Island
596,7 February 2020 05:00,4284,All Island
597,7 February 2020 05:15,4341,All Island
598,7 February 2020 05:30,4361,All Island
599,7 February 2020 05:45,4438,All Island
600,7 February 2020 06:00,4563,All Island
601,7 February 2020 06:15,4755,All Island
602,7 February 2020 06:30,4715,All Island
603,7 February 2020 06:45,4858,All Island
604,7 February 2020 07:00,5126,All Island
605,7 February 2020 07:15,5465,All Island
606,7 February 2020 07:30,5663,All Island
607,7 February 2020 07:45,5822,All Island
608,7 February 2020 08:00,5871,All Island
609,7 February 2020 08:15,5931,All Island
610,7 February 2020 08:30,5937,All Island
611,7 February 2020 08:45,5891,All Island
612,7 February 2020 09:00,5939,All Island
613,7 February 2020 09:15,6006,All Island
614,7 February 2020 09:30,6081,All Island
615,7 February 2020 09:45,6101,All Island
616,7 February 2020 10:00,6077,All Island
617,7 February 2020 10:15,6065,All Island
618,7 February 2020 10:30,6070,All Island
619,7 February 2020 10:45,6066,All Island
620,7 February 2020 11:00,6083,All Island
621,7 February 2020 11:15,6011,All Island
622,7 February 2020 11:30,5990,All Island
623,7 February 2020 11:45,5966,All Island
624,7 February 2020 12:00,5875,All Island
625,7 February 2020 12:15,5878,All Island
626,7 February 2020 12:30,5853,All Island
627,7 February 2020 12:45,5807,All Island
628,7 February 2020 13:00,5876,All Island
629,7 February 2020 13:15,5976,All Island
630,7 February 2020 13:30,5935,All Island
631,7 February 2020 13:45,5894,All Island
632,7 February 2020 14:00,5948,All Island
633,7 February 2020 14:15,5905,All Island
634,7 February 2020 14:30,5951,All Island
635,7 February 2020 14:45,5859,All Island
636,7 February 2020 15:00,5953,All Island
637,7 February 2020 15:15,5990,All Island
638,7 February 2020 15:30,5998,All Island
639,7 February 2020 15:45,6027,All Island
640,7 February 2020 16:00,6047,All Island
641,7 February 2020 16:15,6118,All Island
642,7 February 2020 16:30,6164,All Island
643,7 February 2020 16:45,6242,All Island
644,7 February 2020 17:00,6315,All Island
645,7 February 2020 17:15,6417,All Island
646,7 February 2020 17:30,6533,All Island
647,7 February 2020 17:45,6616,All Island
648,7 February 2020 18:00,6553,All Island
649,7 February 2020 18:15,6418,All Island
650,7 February 2020 18:30,6303,All Island
651,7 February 2020 18:45,6166,All Island
652,7 February 2020 19:00,6165,All Island
653,7 February 2020 19:15,6168,All Island
654,7 February 2020 19:30,6066,All Island
655,7 February 2020 19:45,5989,All Island
656,7 February 2020 20:00,5969,All Island
657,7 February 2020 20:15,5974,All Island
658,7 February 2020 20:30,5863,All Island
659,7 February 2020 20:45,5673,All Island
660,7 February 2020 21:00,5644,All Island
661,7 February 2020 21:15,5604,All Island
662,7 February 2020 21:30,5446,All Island
663,7 February 2020 21:45,5155,All Island
664,7 February 2020 22:00,4977,All Island
665,7 February 2020 22:15,4850,All Island
666,7 February 2020 22:30,4641,All Island
667,7 February 2020 22:45,4498,All Island
668,7 February 2020 23:00,4469,All Island
669,7 February 2020 23:15,4337,All Island
670,7 February 2020 23:30,4120,All Island
671,7 February 2020 23:45,4115,All Island
672,8 February 2020 00:00,4092,All Island
673,8 February 2020 00:15,4066,All Island
674,8 February 2020 00:30,4025,All Island
675,8 February 2020 00:45,4092,All Island
676,8 February 2020 01:00,3980,All Island
677,8 February 2020 01:15,3834,All Island
678,8 February 2020 01:30,3773,All Island
679,8 February 2020 01:45,3719,All Island
680,8 February 2020 02:00,3670,All Island
681,8 February 2020 02:15,3813,All Island
682,8 February 2020 02:30,3781,All Island
683,8 February 2020 02:45,3796,All Island
684,8 February 2020 03:00,3775,All Island
685,8 February 2020 03:15,3781,All Island
686,8 February 2020 03:30,3765,All Island
687,8 February 2020 03:45,3762,All Island
688,8 February 2020 04:00,3817,All Island
689,8 February 2020 04:15,3833,All Island
690,8 February 2020 04:30,3817,All Island
691,8 February 2020 04:45,3791,All Island
692,8 February 2020 05:00,3775,All Island
693,8 February 2020 05:15,3823,All Island
694,8 February 2020 05:30,3824,All Island
695,8 February 2020 05:45,3912,All Island
696,8 February 2020 06:00,4046,All Island
