,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
89,1 October 2017 22:15,2750,2369,All Island
90,1 October 2017 22:30,2765,2388,All Island
91,1 October 2017 22:45,2781,2375,All Island
92,1 October 2017 23:00,2793,2364,All Island
93,1 October 2017 23:15,2803,2283,All Island
94,1 October 2017 23:30,2813,2195,All Island
95,1 October 2017 23:45,2824,2180,All Island
96,2 October 2017 00:00,2831,2032,All Island
97,2 October 2017 00:15,2836,2026,All Island
98,2 October 2017 00:30,2841,1975,All Island
99,2 October 2017 00:45,2846,1956,All Island
100,2 October 2017 01:00,2778,1845,All Island
101,2 October 2017 01:15,2767,1803,All Island
102,2 October 2017 01:30,2756,1744,All Island
103,2 October 2017 01:45,2745,1761,All Island
104,2 October 2017 02:00,2737,1652,All Island
105,2 October 2017 02:15,2731,1658,All Island
106,2 October 2017 02:30,2725,1607,All Island
107,2 October 2017 02:45,2719,1658,All Island
108,2 October 2017 03:00,2711,1675,All Island
109,2 October 2017 03:15,2701,1675,All Island
110,2 October 2017 03:30,2690,1672,All Island
111,2 October 2017 03:45,2680,1658,All Island
112,2 October 2017 04:00,2666,1680,All Island
113,2 October 2017 04:15,2651,1691,All Island
114,2 October 2017 04:30,2635,1686,All Island
115,2 October 2017 04:45,2619,1689,All Island
116,2 October 2017 05:00,2598,1676,All Island
117,2 October 2017 05:15,2573,1709,All Island
118,2 October 2017 05:30,2548,1767,All Island
119,2 October 2017 05:45,2522,1825,All Island
120,2 October 2017 06:00,2504,1989,All Island
121,2 October 2017 06:15,2492,2196,All Island
122,2 October 2017 06:30,2480,2180,All Island
123,2 October 2017 06:45,2468,2271,All Island
124,2 October 2017 07:00,2370,2237,All Island
125,2 October 2017 07:15,2342,2476,All Island
126,2 October 2017 07:30,2315,2428,All Island
127,2 October 2017 07:45,2287,2518,All Island
128,2 October 2017 08:00,2270,2525,All Island
129,2 October 2017 08:15,2263,2603,All Island
130,2 October 2017 08:30,2256,2544,All Island
131,2 October 2017 08:45,2249,2556,All Island
132,2 October 2017 09:00,2240,2485,All Island
133,2 October 2017 09:15,2231,2406,All Island
134,2 October 2017 09:30,2222,2395,All Island
135,2 October 2017 09:45,2213,2377,All Island
136,2 October 2017 10:00,2204,2278,All Island
137,2 October 2017 10:15,2196,2299,All Island
138,2 October 2017 10:30,2188,2275,All Island
139,2 October 2017 10:45,2179,2197,All Island
140,2 October 2017 11:00,2171,2126,All Island
141,2 October 2017 11:15,2163,2108,All Island
142,2 October 2017 11:30,2155,2124,All Island
143,2 October 2017 11:45,2147,2087,All Island
144,2 October 2017 12:00,2140,2032,All Island
145,2 October 2017 12:15,2135,1996,All Island
146,2 October 2017 12:30,2129,1983,All Island
147,2 October 2017 12:45,2123,1892,All Island
148,2 October 2017 13:00,2207,1983,All Island
149,2 October 2017 13:15,2201,1933,All Island
150,2 October 2017 13:30,2196,1986,All Island
151,2 October 2017 13:45,2191,2019,All Island
152,2 October 2017 14:00,2183,1991,All Island
153,2 October 2017 14:15,2172,2018,All Island
154,2 October 2017 14:30,2162,1994,All Island
155,2 October 2017 14:45,2151,1935,All Island
156,2 October 2017 15:00,2139,1926,All Island
157,2 October 2017 15:15,2124,2075,All Island
158,2 October 2017 15:30,2109,2181,All Island
159,2 October 2017 15:45,2094,2170,All Island
160,2 October 2017 16:00,2082,2134,All Island
161,2 October 2017 16:15,2073,2093,All Island
162,2 October 2017 16:30,2065,2196,All Island
163,2 October 2017 16:45,2056,2205,All Island
164,2 October 2017 17:00,2045,2179,All Island
165,2 October 2017 17:15,2032,2179,All Island
166,2 October 2017 17:30,2019,2106,All Island
167,2 October 2017 17:45,2006,2103,All Island
168,2 October 2017 18:00,1994,2013,All Island
169,2 October 2017 18:15,1984,1965,All Island
170,2 October 2017 18:30,1973,1967,All Island
171,2 October 2017 18:45,1963,1858,All Island
172,2 October 2017 19:00,1982,1853,All Island
173,2 October 2017 19:15,1954,1770,All Island
174,2 October 2017 19:30,1925,1747,All Island
175,2 October 2017 19:45,1896,1770,All Island
176,2 October 2017 20:00,1875,1828,All Island
177,2 October 2017 20:15,1862,1851,All Island
178,2 October 2017 20:30,1848,1799,All Island
179,2 October 2017 20:45,1835,1782,All Island
180,2 October 2017 21:00,1819,1734,All Island
181,2 October 2017 21:15,1800,1751,All Island
182,2 October 2017 21:30,1781,1739,All Island
183,2 October 2017 21:45,1763,1746,All Island
184,2 October 2017 22:00,1742,1772,All Island
185,2 October 2017 22:15,1718,1791,All Island
186,2 October 2017 22:30,1695,1692,All Island
187,2 October 2017 22:45,1672,1650,All Island
188,2 October 2017 23:00,1649,1644,All Island
189,2 October 2017 23:15,1627,1640,All Island
190,2 October 2017 23:30,1604,1585,All Island
191,2 October 2017 23:45,1582,1614,All Island
192,3 October 2017 00:00,1557,1573,All Island
193,3 October 2017 00:15,1529,1458,All Island
194,3 October 2017 00:30,1502,1396,All Island
195,3 October 2017 00:45,1475,1541,All Island
196,3 October 2017 01:00,1503,1506,All Island
197,3 October 2017 01:15,1476,1556,All Island
198,3 October 2017 01:30,1450,1459,All Island
199,3 October 2017 01:45,1424,1477,All Island
200,3 October 2017 02:00,1400,1536,All Island
201,3 October 2017 02:15,1379,1491,All Island
202,3 October 2017 02:30,1358,1450,All Island
203,3 October 2017 02:45,1337,1417,All Island
204,3 October 2017 03:00,1311,1338,All Island
205,3 October 2017 03:15,1280,1360,All Island
206,3 October 2017 03:30,1249,1348,All Island
207,3 October 2017 03:45,1217,1360,All Island
208,3 October 2017 04:00,1193,1400,All Island
209,3 October 2017 04:15,1175,1429,All Island
210,3 October 2017 04:30,1157,1411,All Island
211,3 October 2017 04:45,1139,1435,All Island
212,3 October 2017 05:00,1128,1437,All Island
213,3 October 2017 05:15,1123,1356,All Island
214,3 October 2017 05:30,1119,1303,All Island
215,3 October 2017 05:45,1114,1324,All Island
216,3 October 2017 06:00,1103,1430,All Island
217,3 October 2017 06:15,1085,1353,All Island
218,3 October 2017 06:30,1067,1344,All Island
219,3 October 2017 06:45,1049,1274,All Island
220,3 October 2017 07:00,994,1299,All Island
221,3 October 2017 07:15,966,1323,All Island
222,3 October 2017 07:30,938,1287,All Island
223,3 October 2017 07:45,910,1274,All Island
224,3 October 2017 08:00,883,1173,All Island
225,3 October 2017 08:15,859,1107,All Island
226,3 October 2017 08:30,834,1038,All Island
227,3 October 2017 08:45,810,966,All Island
228,3 October 2017 09:00,783,842,All Island
229,3 October 2017 09:15,755,862,All Island
230,3 October 2017 09:30,727,771,All Island
231,3 October 2017 09:45,699,753,All Island
232,3 October 2017 10:00,688,651,All Island
233,3 October 2017 10:15,694,607,All Island
234,3 October 2017 10:30,700,642,All Island
235,3 October 2017 10:45,706,627,All Island
236,3 October 2017 11:00,724,732,All Island
237,3 October 2017 11:15,754,687,All Island
238,3 October 2017 11:30,784,624,All Island
239,3 October 2017 11:45,815,648,All Island
240,3 October 2017 12:00,845,671,All Island
241,3 October 2017 12:15,876,741,All Island
242,3 October 2017 12:30,907,733,All Island
243,3 October 2017 12:45,937,710,All Island
244,3 October 2017 13:00,916,751,All Island
245,3 October 2017 13:15,894,872,All Island
246,3 October 2017 13:30,873,812,All Island
247,3 October 2017 13:45,851,890,All Island
248,3 October 2017 14:00,838,925,All Island
249,3 October 2017 14:15,833,1038,All Island
250,3 October 2017 14:30,828,1051,All Island
251,3 October 2017 14:45,822,1135,All Island
252,3 October 2017 15:00,825,1156,All Island
253,3 October 2017 15:15,837,1183,All Island
254,3 October 2017 15:30,848,1113,All Island
255,3 October 2017 15:45,859,1029,All Island
256,3 October 2017 16:00,890,1063,All Island
257,3 October 2017 16:15,940,1004,All Island
258,3 October 2017 16:30,991,962,All Island
259,3 October 2017 16:45,1041,917,All Island
260,3 October 2017 17:00,1069,961,All Island
261,3 October 2017 17:15,1074,950,All Island
262,3 October 2017 17:30,1080,1057,All Island
263,3 October 2017 17:45,1085,960,All Island
264,3 October 2017 18:00,1088,915,All Island
265,3 October 2017 18:15,1087,937,All Island
266,3 October 2017 18:30,1087,908,All Island
267,3 October 2017 18:45,1086,946,All Island
268,3 October 2017 19:00,979,1006,All Island
269,3 October 2017 19:15,987,1058,All Island
270,3 October 2017 19:30,994,1024,All Island
271,3 October 2017 19:45,1002,1056,All Island
272,3 October 2017 20:00,1024,1058,All Island
273,3 October 2017 20:15,1060,1090,All Island
274,3 October 2017 20:30,1096,1158,All Island
275,3 October 2017 20:45,1132,1201,All Island
276,3 October 2017 21:00,1166,1160,All Island
277,3 October 2017 21:15,1200,1224,All Island
278,3 October 2017 21:30,1233,1262,All Island
279,3 October 2017 21:45,1266,1343,All Island
280,3 October 2017 22:00,1307,1486,All Island
281,3 October 2017 22:15,1356,1443,All Island
282,3 October 2017 22:30,1404,1523,All Island
283,3 October 2017 22:45,1452,1603,All Island
284,3 October 2017 23:00,1484,1598,All Island
285,3 October 2017 23:15,1499,1651,All Island
286,3 October 2017 23:30,1514,1660,All Island
287,3 October 2017 23:45,1529,1688,All Island
288,4 October 2017 00:00,1546,1779,All Island
289,4 October 2017 00:15,1563,1669,All Island
290,4 October 2017 00:30,1580,1665,All Island
291,4 October 2017 00:45,1598,1688,All Island
292,4 October 2017 01:00,1553,1653,All Island
293,4 October 2017 01:15,1563,1582,All Island
294,4 October 2017 01:30,1573,1586,All Island
295,4 October 2017 01:45,1584,1605,All Island
296,4 October 2017 02:00,1602,1562,All Island
297,4 October 2017 02:15,1628,1555,All Island
298,4 October 2017 02:30,1654,1561,All Island
299,4 October 2017 02:45,1680,1519,All Island
300,4 October 2017 03:00,1695,1523,All Island
301,4 October 2017 03:15,1698,1537,All Island
302,4 October 2017 03:30,1701,1491,All Island
303,4 October 2017 03:45,1704,1490,All Island
304,4 October 2017 04:00,1711,1482,All Island
305,4 October 2017 04:15,1722,1471,All Island
306,4 October 2017 04:30,1733,1424,All Island
307,4 October 2017 04:45,1744,1410,All Island
308,4 October 2017 05:00,1745,1415,All Island
309,4 October 2017 05:15,1736,1416,All Island
310,4 October 2017 05:30,1727,1430,All Island
311,4 October 2017 05:45,1718,1575,All Island
312,4 October 2017 06:00,1712,1691,All Island
313,4 October 2017 06:15,1708,1767,All Island
314,4 October 2017 06:30,1704,1782,All Island
315,4 October 2017 06:45,1700,1789,All Island
316,4 October 2017 07:00,1616,1766,All Island
317,4 October 2017 07:15,1604,1735,All Island
318,4 October 2017 07:30,1592,1738,All Island
319,4 October 2017 07:45,1580,1806,All Island
320,4 October 2017 08:00,1578,1734,All Island
321,4 October 2017 08:15,1586,1719,All Island
322,4 October 2017 08:30,1594,1708,All Island
323,4 October 2017 08:45,1602,1702,All Island
324,4 October 2017 09:00,1609,1727,All Island
325,4 October 2017 09:15,1614,1775,All Island
326,4 October 2017 09:30,1619,1718,All Island
327,4 October 2017 09:45,1625,1799,All Island
328,4 October 2017 10:00,1646,1831,All Island
329,4 October 2017 10:15,1685,1840,All Island
330,4 October 2017 10:30,1723,1804,All Island
331,4 October 2017 10:45,1761,1880,All Island
332,4 October 2017 11:00,1790,1814,All Island
333,4 October 2017 11:15,1810,1806,All Island
334,4 October 2017 11:30,1830,1803,All Island
335,4 October 2017 11:45,1850,1771,All Island
336,4 October 2017 12:00,1873,1755,All Island
337,4 October 2017 12:15,1901,1868,All Island
338,4 October 2017 12:30,1928,1833,All Island
339,4 October 2017 12:45,1955,1765,All Island
340,4 October 2017 13:00,1924,1833,All Island
341,4 October 2017 13:15,1939,1705,All Island
342,4 October 2017 13:30,1955,1730,All Island
343,4 October 2017 13:45,1970,1732,All Island
344,4 October 2017 14:00,2003,1843,All Island
345,4 October 2017 14:15,2052,1829,All Island
346,4 October 2017 14:30,2101,1834,All Island
347,4 October 2017 14:45,2150,1891,All Island
348,4 October 2017 15:00,2197,1948,All Island
349,4 October 2017 15:15,2243,2016,All Island
350,4 October 2017 15:30,2288,2079,All Island
351,4 October 2017 15:45,2333,2164,All Island
352,4 October 2017 16:00,2380,2154,All Island
353,4 October 2017 16:15,2429,2246,All Island
354,4 October 2017 16:30,2477,2287,All Island
355,4 October 2017 16:45,2525,2327,All Island
356,4 October 2017 17:00,2564,2307,All Island
357,4 October 2017 17:15,2593,2386,All Island
358,4 October 2017 17:30,2622,2460,All Island
359,4 October 2017 17:45,2652,2533,All Island
360,4 October 2017 18:00,2679,2617,All Island
361,4 October 2017 18:15,2703,2566,All Island
362,4 October 2017 18:30,2728,2613,All Island
363,4 October 2017 18:45,2753,2670,All Island
364,4 October 2017 19:00,2710,2713,All Island
365,4 October 2017 19:15,2717,2710,All Island
366,4 October 2017 19:30,2724,2732,All Island
367,4 October 2017 19:45,2731,2774,All Island
368,4 October 2017 20:00,2737,2706,All Island
369,4 October 2017 20:15,2742,2637,All Island
370,4 October 2017 20:30,2747,2589,All Island
371,4 October 2017 20:45,2752,2590,All Island
372,4 October 2017 21:00,2746,2563,All Island
373,4 October 2017 21:15,2728,2570,All Island
374,4 October 2017 21:30,2711,2510,All Island
375,4 October 2017 21:45,2693,2497,All Island
376,4 October 2017 22:00,2667,2530,All Island
377,4 October 2017 22:15,2632,2507,All Island
378,4 October 2017 22:30,2598,2563,All Island
379,4 October 2017 22:45,2563,2564,All Island
380,4 October 2017 23:00,2511,2505,All Island
381,4 October 2017 23:15,2441,2468,All Island
382,4 October 2017 23:30,2372,2443,All Island
383,4 October 2017 23:45,2302,2398,All Island
384,5 October 2017 00:00,2234,2310,All Island
385,5 October 2017 00:15,2168,2271,All Island
386,5 October 2017 00:30,2102,2201,All Island
387,5 October 2017 00:45,2036,2118,All Island
388,5 October 2017 01:00,2042,2044,All Island
389,5 October 2017 01:15,1965,2000,All Island
390,5 October 2017 01:30,1889,1974,All Island
391,5 October 2017 01:45,1812,1877,All Island
392,5 October 2017 02:00,1746,1794,All Island
393,5 October 2017 02:15,1690,1779,All Island
394,5 October 2017 02:30,1635,1758,All Island
395,5 October 2017 02:45,1579,1700,All Island
396,5 October 2017 03:00,1522,1644,All Island
397,5 October 2017 03:15,1463,1633,All Island
398,5 October 2017 03:30,1404,1527,All Island
399,5 October 2017 03:45,1345,1477,All Island
400,5 October 2017 04:00,1295,1411,All Island
401,5 October 2017 04:15,1254,1426,All Island
402,5 October 2017 04:30,1213,1338,All Island
403,5 October 2017 04:45,1172,1265,All Island
404,5 October 2017 05:00,1134,1276,All Island
405,5 October 2017 05:15,1100,1314,All Island
406,5 October 2017 05:30,1066,1230,All Island
407,5 October 2017 05:45,1031,1149,All Island
408,5 October 2017 06:00,1000,1149,All Island
409,5 October 2017 06:15,971,1164,All Island
410,5 October 2017 06:30,941,1102,All Island
411,5 October 2017 06:45,912,1085,All Island
412,5 October 2017 07:00,915,1116,All Island
413,5 October 2017 07:15,895,1123,All Island
414,5 October 2017 07:30,874,1145,All Island
415,5 October 2017 07:45,853,1109,All Island
416,5 October 2017 08:00,840,1112,All Island
417,5 October 2017 08:15,834,1098,All Island
418,5 October 2017 08:30,828,1099,All Island
419,5 October 2017 08:45,822,1050,All Island
420,5 October 2017 09:00,819,999,All Island
421,5 October 2017 09:15,819,1077,All Island
422,5 October 2017 09:30,819,1078,All Island
423,5 October 2017 09:45,818,1065,All Island
424,5 October 2017 10:00,837,1097,All Island
425,5 October 2017 10:15,873,1168,All Island
426,5 October 2017 10:30,910,1159,All Island
427,5 October 2017 10:45,947,1129,All Island
428,5 October 2017 11:00,977,1221,All Island
429,5 October 2017 11:15,1001,1260,All Island
430,5 October 2017 11:30,1024,1319,All Island
431,5 October 2017 11:45,1047,1331,All Island
432,5 October 2017 12:00,1065,1434,All Island
433,5 October 2017 12:15,1078,-,All Island
434,5 October 2017 12:30,1090,1404,All Island
435,5 October 2017 12:45,1102,1367,All Island
436,5 October 2017 13:00,1188,1334,All Island
437,5 October 2017 13:15,1192,1443,All Island
438,5 October 2017 13:30,1197,1356,All Island
439,5 October 2017 13:45,1201,1384,All Island
440,5 October 2017 14:00,1206,1358,All Island
441,5 October 2017 14:15,1210,1320,All Island
442,5 October 2017 14:30,1215,1260,All Island
443,5 October 2017 14:45,1219,1268,All Island
444,5 October 2017 15:00,1213,1267,All Island
445,5 October 2017 15:15,1197,1229,All Island
446,5 October 2017 15:30,1181,1218,All Island
447,5 October 2017 15:45,1164,1273,All Island
448,5 October 2017 16:00,1147,1223,All Island
449,5 October 2017 16:15,1128,1176,All Island
450,5 October 2017 16:30,1109,1124,All Island
451,5 October 2017 16:45,1090,1107,All Island
452,5 October 2017 17:00,1058,1135,All Island
453,5 October 2017 17:15,1012,1146,All Island
454,5 October 2017 17:30,967,1080,All Island
455,5 October 2017 17:45,922,1065,All Island
456,5 October 2017 18:00,880,994,All Island
457,5 October 2017 18:15,842,902,All Island
458,5 October 2017 18:30,804,853,All Island
459,5 October 2017 18:45,766,834,All Island
460,5 October 2017 19:00,650,821,All Island
461,5 October 2017 19:15,618,774,All Island
462,5 October 2017 19:30,586,775,All Island
463,5 October 2017 19:45,555,723,All Island
464,5 October 2017 20:00,534,680,All Island
465,5 October 2017 20:15,526,625,All Island
466,5 October 2017 20:30,517,647,All Island
467,5 October 2017 20:45,508,599,All Island
468,5 October 2017 21:00,498,629,All Island
469,5 October 2017 21:15,486,643,All Island
470,5 October 2017 21:30,475,643,All Island
471,5 October 2017 21:45,463,632,All Island
472,5 October 2017 22:00,452,648,All Island
473,5 October 2017 22:15,442,627,All Island
474,5 October 2017 22:30,431,591,All Island
475,5 October 2017 22:45,421,543,All Island
476,5 October 2017 23:00,406,509,All Island
477,5 October 2017 23:15,387,494,All Island
478,5 October 2017 23:30,368,423,All Island
479,5 October 2017 23:45,349,392,All Island
480,6 October 2017 00:00,332,384,All Island
481,6 October 2017 00:15,316,401,All Island
482,6 October 2017 00:30,300,393,All Island
483,6 October 2017 00:45,285,374,All Island
484,6 October 2017 01:00,275,389,All Island
485,6 October 2017 01:15,260,342,All Island
486,6 October 2017 01:30,245,326,All Island
487,6 October 2017 01:45,230,305,All Island
488,6 October 2017 02:00,217,274,All Island
489,6 October 2017 02:15,207,267,All Island
490,6 October 2017 02:30,197,252,All Island
491,6 October 2017 02:45,187,207,All Island
492,6 October 2017 03:00,177,187,All Island
493,6 October 2017 03:15,166,174,All Island
494,6 October 2017 03:30,155,157,All Island
495,6 October 2017 03:45,145,121,All Island
496,6 October 2017 04:00,135,102,All Island
497,6 October 2017 04:15,128,85,All Island
498,6 October 2017 04:30,120,84,All Island
499,6 October 2017 04:45,112,84,All Island
500,6 October 2017 05:00,105,79,All Island
501,6 October 2017 05:15,98,94,All Island
502,6 October 2017 05:30,90,97,All Island
503,6 October 2017 05:45,83,112,All Island
504,6 October 2017 06:00,80,107,All Island
505,6 October 2017 06:15,81,101,All Island
506,6 October 2017 06:30,82,94,All Island
507,6 October 2017 06:45,83,99,All Island
508,6 October 2017 07:00,96,104,All Island
509,6 October 2017 07:15,108,100,All Island
510,6 October 2017 07:30,120,93,All Island
511,6 October 2017 07:45,132,99,All Island
512,6 October 2017 08:00,145,105,All Island
513,6 October 2017 08:15,160,123,All Island
514,6 October 2017 08:30,174,122,All Island
515,6 October 2017 08:45,189,129,All Island
516,6 October 2017 09:00,207,156,All Island
517,6 October 2017 09:15,229,165,All Island
518,6 October 2017 09:30,251,187,All Island
519,6 October 2017 09:45,272,200,All Island
520,6 October 2017 10:00,294,210,All Island
521,6 October 2017 10:15,316,233,All Island
522,6 October 2017 10:30,338,224,All Island
523,6 October 2017 10:45,360,250,All Island
524,6 October 2017 11:00,384,278,All Island
525,6 October 2017 11:15,409,337,All Island
526,6 October 2017 11:30,434,356,All Island
527,6 October 2017 11:45,460,401,All Island
528,6 October 2017 12:00,492,440,All Island
529,6 October 2017 12:15,530,489,All Island
530,6 October 2017 12:30,569,561,All Island
531,6 October 2017 12:45,607,645,All Island
532,6 October 2017 13:00,632,704,All Island
533,6 October 2017 13:15,690,747,All Island
534,6 October 2017 13:30,749,770,All Island
535,6 October 2017 13:45,808,816,All Island
536,6 October 2017 14:00,869,874,All Island
537,6 October 2017 14:15,932,905,All Island
538,6 October 2017 14:30,995,908,All Island
539,6 October 2017 14:45,1058,987,All Island
540,6 October 2017 15:00,1119,1015,All Island
541,6 October 2017 15:15,1177,1054,All Island
542,6 October 2017 15:30,1235,1086,All Island
543,6 October 2017 15:45,1294,1113,All Island
544,6 October 2017 16:00,1336,1134,All Island
545,6 October 2017 16:15,1362,1128,All Island
546,6 October 2017 16:30,1389,1250,All Island
547,6 October 2017 16:45,1415,1300,All Island
548,6 October 2017 17:00,1440,1337,All Island
549,6 October 2017 17:15,1462,1385,All Island
550,6 October 2017 17:30,1484,1351,All Island
551,6 October 2017 17:45,1507,1403,All Island
552,6 October 2017 18:00,1531,1451,All Island
553,6 October 2017 18:15,1557,1518,All Island
554,6 October 2017 18:30,1583,1579,All Island
555,6 October 2017 18:45,1608,1644,All Island
556,6 October 2017 19:00,1670,1709,All Island
557,6 October 2017 19:15,1699,1742,All Island
558,6 October 2017 19:30,1727,1768,All Island
559,6 October 2017 19:45,1756,1854,All Island
560,6 October 2017 20:00,1781,1965,All Island
561,6 October 2017 20:15,1802,1927,All Island
562,6 October 2017 20:30,1823,1873,All Island
563,6 October 2017 20:45,1844,1922,All Island
564,6 October 2017 21:00,1853,1921,All Island
565,6 October 2017 21:15,1849,1923,All Island
566,6 October 2017 21:30,1845,1942,All Island
567,6 October 2017 21:45,1841,1936,All Island
568,6 October 2017 22:00,1836,1939,All Island
569,6 October 2017 22:15,1828,1908,All Island
570,6 October 2017 22:30,1821,1943,All Island
571,6 October 2017 22:45,1814,1967,All Island
572,6 October 2017 23:00,1794,1942,All Island
573,6 October 2017 23:15,1762,1939,All Island
574,6 October 2017 23:30,1730,1988,All Island
575,6 October 2017 23:45,1698,1977,All Island
576,7 October 2017 00:00,1674,1938,All Island
577,7 October 2017 00:15,1657,1894,All Island
578,7 October 2017 00:30,1641,1976,All Island
579,7 October 2017 00:45,1624,1943,All Island
580,7 October 2017 01:00,1532,1896,All Island
581,7 October 2017 01:15,1510,1717,All Island
582,7 October 2017 01:30,1489,1633,All Island
583,7 October 2017 01:45,1467,1590,All Island
584,7 October 2017 02:00,1452,1563,All Island
585,7 October 2017 02:15,1444,1608,All Island
586,7 October 2017 02:30,1436,1572,All Island
587,7 October 2017 02:45,1428,1528,All Island
588,7 October 2017 03:00,1418,1527,All Island
589,7 October 2017 03:15,1406,1470,All Island
590,7 October 2017 03:30,1395,1450,All Island
591,7 October 2017 03:45,1384,1419,All Island
592,7 October 2017 04:00,1380,1426,All Island
593,7 October 2017 04:15,1384,1474,All Island
594,7 October 2017 04:30,1388,1439,All Island
595,7 October 2017 04:45,1392,1400,All Island
596,7 October 2017 05:00,1391,1413,All Island
597,7 October 2017 05:15,1387,1460,All Island
598,7 October 2017 05:30,1383,1446,All Island
599,7 October 2017 05:45,1379,1476,All Island
600,7 October 2017 06:00,1377,1525,All Island
601,7 October 2017 06:15,1377,1659,All Island
602,7 October 2017 06:30,1377,1666,All Island
603,7 October 2017 06:45,1377,1692,All Island
604,7 October 2017 07:00,1240,1761,All Island
605,7 October 2017 07:15,1214,1699,All Island
606,7 October 2017 07:30,1188,1640,All Island
607,7 October 2017 07:45,1163,1567,All Island
608,7 October 2017 08:00,1151,1520,All Island
609,7 October 2017 08:15,1152,1465,All Island
610,7 October 2017 08:30,1154,1438,All Island
611,7 October 2017 08:45,1156,1426,All Island
612,7 October 2017 09:00,1151,1411,All Island
613,7 October 2017 09:15,1138,1354,All Island
614,7 October 2017 09:30,1125,1317,All Island
615,7 October 2017 09:45,1112,1404,All Island
616,7 October 2017 10:00,1109,1404,All Island
