,DATE & TIME, ACTUAL GENERATION(MW), REGION
162,2 January 2020 16:30,1145,Northern Ireland
163,2 January 2020 16:45,1188,Northern Ireland
164,2 January 2020 17:00,1224,Northern Ireland
165,2 January 2020 17:15,1257,Northern Ireland
166,2 January 2020 17:30,1263,Northern Ireland
167,2 January 2020 17:45,1260,Northern Ireland
168,2 January 2020 18:00,1244,Northern Ireland
169,2 January 2020 18:15,1213,Northern Ireland
170,2 January 2020 18:30,1196,Northern Ireland
171,2 January 2020 18:45,1157,Northern Ireland
172,2 January 2020 19:00,1132,Northern Ireland
173,2 January 2020 19:15,1111,Northern Ireland
174,2 January 2020 19:30,1097,Northern Ireland
175,2 January 2020 19:45,1081,Northern Ireland
176,2 January 2020 20:00,1046,Northern Ireland
177,2 January 2020 20:15,1041,Northern Ireland
178,2 January 2020 20:30,1033,Northern Ireland
179,2 January 2020 20:45,1003,Northern Ireland
180,2 January 2020 21:00,980,Northern Ireland
181,2 January 2020 21:15,949,Northern Ireland
182,2 January 2020 21:30,932,Northern Ireland
183,2 January 2020 21:45,891,Northern Ireland
184,2 January 2020 22:00,859,Northern Ireland
185,2 January 2020 22:15,818,Northern Ireland
186,2 January 2020 22:30,804,Northern Ireland
187,2 January 2020 22:45,775,Northern Ireland
188,2 January 2020 23:00,736,Northern Ireland
189,2 January 2020 23:15,697,Northern Ireland
190,2 January 2020 23:30,672,Northern Ireland
191,2 January 2020 23:45,645,Northern Ireland
192,3 January 2020 00:00,630,Northern Ireland
193,3 January 2020 00:15,609,Northern Ireland
194,3 January 2020 00:30,597,Northern Ireland
195,3 January 2020 00:45,583,Northern Ireland
196,3 January 2020 01:00,571,Northern Ireland
197,3 January 2020 01:15,591,Northern Ireland
198,3 January 2020 01:30,581,Northern Ireland
199,3 January 2020 01:45,568,Northern Ireland
200,3 January 2020 02:00,557,Northern Ireland
201,3 January 2020 02:15,554,Northern Ireland
202,3 January 2020 02:30,532,Northern Ireland
203,3 January 2020 02:45,522,Northern Ireland
204,3 January 2020 03:00,525,Northern Ireland
205,3 January 2020 03:15,524,Northern Ireland
206,3 January 2020 03:30,519,Northern Ireland
207,3 January 2020 03:45,512,Northern Ireland
208,3 January 2020 04:00,511,Northern Ireland
209,3 January 2020 04:15,530,Northern Ireland
210,3 January 2020 04:30,521,Northern Ireland
211,3 January 2020 04:45,531,Northern Ireland
212,3 January 2020 05:00,526,Northern Ireland
213,3 January 2020 05:15,534,Northern Ireland
214,3 January 2020 05:30,551,Northern Ireland
215,3 January 2020 05:45,553,Northern Ireland
216,3 January 2020 06:00,590,Northern Ireland
217,3 January 2020 06:15,619,Northern Ireland
218,3 January 2020 06:30,653,Northern Ireland
219,3 January 2020 06:45,658,Northern Ireland
220,3 January 2020 07:00,691,Northern Ireland
221,3 January 2020 07:15,733,Northern Ireland
222,3 January 2020 07:30,755,Northern Ireland
223,3 January 2020 07:45,777,Northern Ireland
224,3 January 2020 08:00,824,Northern Ireland
225,3 January 2020 08:15,857,Northern Ireland
226,3 January 2020 08:30,858,Northern Ireland
227,3 January 2020 08:45,886,Northern Ireland
228,3 January 2020 09:00,903,Northern Ireland
229,3 January 2020 09:15,937,Northern Ireland
230,3 January 2020 09:30,947,Northern Ireland
231,3 January 2020 09:45,944,Northern Ireland
232,3 January 2020 10:00,952,Northern Ireland
233,3 January 2020 10:15,965,Northern Ireland
234,3 January 2020 10:30,957,Northern Ireland
235,3 January 2020 10:45,963,Northern Ireland
236,3 January 2020 11:00,962,Northern Ireland
237,3 January 2020 11:15,968,Northern Ireland
238,3 January 2020 11:30,962,Northern Ireland
239,3 January 2020 11:45,910,Northern Ireland
240,3 January 2020 12:00,905,Northern Ireland
241,3 January 2020 12:15,961,Northern Ireland
242,3 January 2020 12:30,964,Northern Ireland
243,3 January 2020 12:45,960,Northern Ireland
244,3 January 2020 13:00,965,Northern Ireland
245,3 January 2020 13:15,941,Northern Ireland
246,3 January 2020 13:30,935,Northern Ireland
247,3 January 2020 13:45,932,Northern Ireland
248,3 January 2020 14:00,927,Northern Ireland
249,3 January 2020 14:15,923,Northern Ireland
250,3 January 2020 14:30,931,Northern Ireland
251,3 January 2020 14:45,946,Northern Ireland
252,3 January 2020 15:00,938,Northern Ireland
253,3 January 2020 15:15,941,Northern Ireland
254,3 January 2020 15:30,944,Northern Ireland
255,3 January 2020 15:45,891,Northern Ireland
256,3 January 2020 16:00,916,Northern Ireland
257,3 January 2020 16:15,964,Northern Ireland
258,3 January 2020 16:30,1009,Northern Ireland
259,3 January 2020 16:45,993,Northern Ireland
260,3 January 2020 17:00,1049,Northern Ireland
261,3 January 2020 17:15,1128,Northern Ireland
262,3 January 2020 17:30,1150,Northern Ireland
263,3 January 2020 17:45,1140,Northern Ireland
264,3 January 2020 18:00,1138,Northern Ireland
265,3 January 2020 18:15,1162,Northern Ireland
266,3 January 2020 18:30,1152,Northern Ireland
267,3 January 2020 18:45,1147,Northern Ireland
268,3 January 2020 19:00,1167,Northern Ireland
269,3 January 2020 19:15,1123,Northern Ireland
270,3 January 2020 19:30,1117,Northern Ireland
271,3 January 2020 19:45,1085,Northern Ireland
272,3 January 2020 20:00,1073,Northern Ireland
273,3 January 2020 20:15,1049,Northern Ireland
274,3 January 2020 20:30,1036,Northern Ireland
275,3 January 2020 20:45,1015,Northern Ireland
276,3 January 2020 21:00,976,Northern Ireland
277,3 January 2020 21:15,974,Northern Ireland
278,3 January 2020 21:30,961,Northern Ireland
279,3 January 2020 21:45,931,Northern Ireland
280,3 January 2020 22:00,906,Northern Ireland
281,3 January 2020 22:15,879,Northern Ireland
282,3 January 2020 22:30,856,Northern Ireland
283,3 January 2020 22:45,821,Northern Ireland
284,3 January 2020 23:00,787,Northern Ireland
285,3 January 2020 23:15,748,Northern Ireland
286,3 January 2020 23:30,714,Northern Ireland
287,3 January 2020 23:45,693,Northern Ireland
288,4 January 2020 00:00,672,Northern Ireland
289,4 January 2020 00:15,640,Northern Ireland
290,4 January 2020 00:30,616,Northern Ireland
291,4 January 2020 00:45,597,Northern Ireland
292,4 January 2020 01:00,589,Northern Ireland
293,4 January 2020 01:15,603,Northern Ireland
294,4 January 2020 01:30,594,Northern Ireland
295,4 January 2020 01:45,574,Northern Ireland
296,4 January 2020 02:00,567,Northern Ireland
297,4 January 2020 02:15,558,Northern Ireland
298,4 January 2020 02:30,556,Northern Ireland
299,4 January 2020 02:45,545,Northern Ireland
300,4 January 2020 03:00,542,Northern Ireland
301,4 January 2020 03:15,548,Northern Ireland
302,4 January 2020 03:30,546,Northern Ireland
303,4 January 2020 03:45,543,Northern Ireland
304,4 January 2020 04:00,541,Northern Ireland
305,4 January 2020 04:15,541,Northern Ireland
306,4 January 2020 04:30,531,Northern Ireland
307,4 January 2020 04:45,539,Northern Ireland
308,4 January 2020 05:00,531,Northern Ireland
309,4 January 2020 05:15,536,Northern Ireland
310,4 January 2020 05:30,543,Northern Ireland
311,4 January 2020 05:45,548,Northern Ireland
312,4 January 2020 06:00,566,Northern Ireland
313,4 January 2020 06:15,588,Northern Ireland
314,4 January 2020 06:30,606,Northern Ireland
315,4 January 2020 06:45,631,Northern Ireland
316,4 January 2020 07:00,650,Northern Ireland
317,4 January 2020 07:15,674,Northern Ireland
318,4 January 2020 07:30,699,Northern Ireland
319,4 January 2020 07:45,719,Northern Ireland
320,4 January 2020 08:00,757,Northern Ireland
321,4 January 2020 08:15,753,Northern Ireland
322,4 January 2020 08:30,768,Northern Ireland
323,4 January 2020 08:45,783,Northern Ireland
324,4 January 2020 09:00,815,Northern Ireland
325,4 January 2020 09:15,845,Northern Ireland
326,4 January 2020 09:30,862,Northern Ireland
327,4 January 2020 09:45,870,Northern Ireland
328,4 January 2020 10:00,843,Northern Ireland
329,4 January 2020 10:15,855,Northern Ireland
330,4 January 2020 10:30,876,Northern Ireland
331,4 January 2020 10:45,873,Northern Ireland
332,4 January 2020 11:00,878,Northern Ireland
333,4 January 2020 11:15,890,Northern Ireland
334,4 January 2020 11:30,936,Northern Ireland
335,4 January 2020 11:45,941,Northern Ireland
336,4 January 2020 12:00,941,Northern Ireland
337,4 January 2020 12:15,947,Northern Ireland
338,4 January 2020 12:30,954,Northern Ireland
339,4 January 2020 12:45,963,Northern Ireland
340,4 January 2020 13:00,963,Northern Ireland
341,4 January 2020 13:15,961,Northern Ireland
342,4 January 2020 13:30,948,Northern Ireland
343,4 January 2020 13:45,944,Northern Ireland
344,4 January 2020 14:00,923,Northern Ireland
345,4 January 2020 14:15,924,Northern Ireland
346,4 January 2020 14:30,923,Northern Ireland
347,4 January 2020 14:45,926,Northern Ireland
348,4 January 2020 15:00,930,Northern Ireland
349,4 January 2020 15:15,935,Northern Ireland
350,4 January 2020 15:30,954,Northern Ireland
351,4 January 2020 15:45,941,Northern Ireland
352,4 January 2020 16:00,959,Northern Ireland
353,4 January 2020 16:15,976,Northern Ireland
354,4 January 2020 16:30,1007,Northern Ireland
355,4 January 2020 16:45,1064,Northern Ireland
356,4 January 2020 17:00,1103,Northern Ireland
357,4 January 2020 17:15,1131,Northern Ireland
358,4 January 2020 17:30,1133,Northern Ireland
359,4 January 2020 17:45,1138,Northern Ireland
360,4 January 2020 18:00,1114,Northern Ireland
361,4 January 2020 18:15,1089,Northern Ireland
362,4 January 2020 18:30,1059,Northern Ireland
363,4 January 2020 18:45,1041,Northern Ireland
364,4 January 2020 19:00,1012,Northern Ireland
365,4 January 2020 19:15,978,Northern Ireland
366,4 January 2020 19:30,979,Northern Ireland
367,4 January 2020 19:45,1034,Northern Ireland
368,4 January 2020 20:00,1017,Northern Ireland
369,4 January 2020 20:15,983,Northern Ireland
370,4 January 2020 20:30,977,Northern Ireland
371,4 January 2020 20:45,923,Northern Ireland
372,4 January 2020 21:00,895,Northern Ireland
373,4 January 2020 21:15,876,Northern Ireland
374,4 January 2020 21:30,855,Northern Ireland
375,4 January 2020 21:45,830,Northern Ireland
376,4 January 2020 22:00,813,Northern Ireland
377,4 January 2020 22:15,785,Northern Ireland
378,4 January 2020 22:30,766,Northern Ireland
379,4 January 2020 22:45,744,Northern Ireland
380,4 January 2020 23:00,715,Northern Ireland
381,4 January 2020 23:15,691,Northern Ireland
382,4 January 2020 23:30,674,Northern Ireland
383,4 January 2020 23:45,627,Northern Ireland
384,5 January 2020 00:00,616,Northern Ireland
385,5 January 2020 00:15,604,Northern Ireland
386,5 January 2020 00:30,586,Northern Ireland
387,5 January 2020 00:45,553,Northern Ireland
388,5 January 2020 01:00,553,Northern Ireland
389,5 January 2020 01:15,560,Northern Ireland
390,5 January 2020 01:30,544,Northern Ireland
391,5 January 2020 01:45,547,Northern Ireland
392,5 January 2020 02:00,534,Northern Ireland
393,5 January 2020 02:15,523,Northern Ireland
394,5 January 2020 02:30,510,Northern Ireland
395,5 January 2020 02:45,503,Northern Ireland
396,5 January 2020 03:00,493,Northern Ireland
397,5 January 2020 03:15,509,Northern Ireland
398,5 January 2020 03:30,489,Northern Ireland
399,5 January 2020 03:45,482,Northern Ireland
400,5 January 2020 04:00,477,Northern Ireland
401,5 January 2020 04:15,478,Northern Ireland
402,5 January 2020 04:30,478,Northern Ireland
403,5 January 2020 04:45,467,Northern Ireland
404,5 January 2020 05:00,472,Northern Ireland
405,5 January 2020 05:15,476,Northern Ireland
406,5 January 2020 05:30,472,Northern Ireland
407,5 January 2020 05:45,476,Northern Ireland
408,5 January 2020 06:00,489,Northern Ireland
409,5 January 2020 06:15,500,Northern Ireland
410,5 January 2020 06:30,503,Northern Ireland
411,5 January 2020 06:45,510,Northern Ireland
412,5 January 2020 07:00,521,Northern Ireland
413,5 January 2020 07:15,550,Northern Ireland
414,5 January 2020 07:30,562,Northern Ireland
415,5 January 2020 07:45,577,Northern Ireland
416,5 January 2020 08:00,585,Northern Ireland
417,5 January 2020 08:15,598,Northern Ireland
418,5 January 2020 08:30,609,Northern Ireland
419,5 January 2020 08:45,620,Northern Ireland
420,5 January 2020 09:00,651,Northern Ireland
421,5 January 2020 09:15,683,Northern Ireland
422,5 January 2020 09:30,698,Northern Ireland
423,5 January 2020 09:45,724,Northern Ireland
424,5 January 2020 10:00,749,Northern Ireland
425,5 January 2020 10:15,782,Northern Ireland
426,5 January 2020 10:30,799,Northern Ireland
427,5 January 2020 10:45,802,Northern Ireland
428,5 January 2020 11:00,819,Northern Ireland
429,5 January 2020 11:15,845,Northern Ireland
430,5 January 2020 11:30,862,Northern Ireland
431,5 January 2020 11:45,881,Northern Ireland
432,5 January 2020 12:00,898,Northern Ireland
433,5 January 2020 12:15,916,Northern Ireland
434,5 January 2020 12:30,924,Northern Ireland
435,5 January 2020 12:45,939,Northern Ireland
436,5 January 2020 13:00,942,Northern Ireland
437,5 January 2020 13:15,936,Northern Ireland
438,5 January 2020 13:30,932,Northern Ireland
439,5 January 2020 13:45,920,Northern Ireland
440,5 January 2020 14:00,907,Northern Ireland
441,5 January 2020 14:15,902,Northern Ireland
442,5 January 2020 14:30,911,Northern Ireland
443,5 January 2020 14:45,914,Northern Ireland
444,5 January 2020 15:00,923,Northern Ireland
445,5 January 2020 15:15,920,Northern Ireland
446,5 January 2020 15:30,931,Northern Ireland
447,5 January 2020 15:45,932,Northern Ireland
448,5 January 2020 16:00,972,Northern Ireland
449,5 January 2020 16:15,1003,Northern Ireland
450,5 January 2020 16:30,1052,Northern Ireland
451,5 January 2020 16:45,1066,Northern Ireland
452,5 January 2020 17:00,1122,Northern Ireland
453,5 January 2020 17:15,1138,Northern Ireland
454,5 January 2020 17:30,1124,Northern Ireland
455,5 January 2020 17:45,1125,Northern Ireland
456,5 January 2020 18:00,1122,Northern Ireland
457,5 January 2020 18:15,1111,Northern Ireland
458,5 January 2020 18:30,1089,Northern Ireland
459,5 January 2020 18:45,1059,Northern Ireland
460,5 January 2020 19:00,1036,Northern Ireland
461,5 January 2020 19:15,1023,Northern Ireland
462,5 January 2020 19:30,999,Northern Ireland
463,5 January 2020 19:45,992,Northern Ireland
464,5 January 2020 20:00,965,Northern Ireland
465,5 January 2020 20:15,946,Northern Ireland
466,5 January 2020 20:30,919,Northern Ireland
467,5 January 2020 20:45,895,Northern Ireland
468,5 January 2020 21:00,870,Northern Ireland
469,5 January 2020 21:15,850,Northern Ireland
470,5 January 2020 21:30,814,Northern Ireland
471,5 January 2020 21:45,793,Northern Ireland
472,5 January 2020 22:00,770,Northern Ireland
473,5 January 2020 22:15,728,Northern Ireland
474,5 January 2020 22:30,694,Northern Ireland
475,5 January 2020 22:45,667,Northern Ireland
476,5 January 2020 23:00,627,Northern Ireland
477,5 January 2020 23:15,600,Northern Ireland
478,5 January 2020 23:30,571,Northern Ireland
479,5 January 2020 23:45,544,Northern Ireland
480,6 January 2020 00:00,517,Northern Ireland
481,6 January 2020 00:15,496,Northern Ireland
482,6 January 2020 00:30,482,Northern Ireland
483,6 January 2020 00:45,467,Northern Ireland
484,6 January 2020 01:00,457,Northern Ireland
485,6 January 2020 01:15,470,Northern Ireland
486,6 January 2020 01:30,468,Northern Ireland
487,6 January 2020 01:45,451,Northern Ireland
488,6 January 2020 02:00,453,Northern Ireland
489,6 January 2020 02:15,443,Northern Ireland
490,6 January 2020 02:30,433,Northern Ireland
491,6 January 2020 02:45,432,Northern Ireland
492,6 January 2020 03:00,429,Northern Ireland
493,6 January 2020 03:15,428,Northern Ireland
494,6 January 2020 03:30,429,Northern Ireland
495,6 January 2020 03:45,429,Northern Ireland
496,6 January 2020 04:00,433,Northern Ireland
497,6 January 2020 04:15,430,Northern Ireland
498,6 January 2020 04:30,421,Northern Ireland
499,6 January 2020 04:45,421,Northern Ireland
500,6 January 2020 05:00,427,Northern Ireland
501,6 January 2020 05:15,438,Northern Ireland
502,6 January 2020 05:30,447,Northern Ireland
503,6 January 2020 05:45,467,Northern Ireland
504,6 January 2020 06:00,510,Northern Ireland
505,6 January 2020 06:15,566,Northern Ireland
506,6 January 2020 06:30,609,Northern Ireland
507,6 January 2020 06:45,668,Northern Ireland
508,6 January 2020 07:00,725,Northern Ireland
509,6 January 2020 07:15,813,Northern Ireland
510,6 January 2020 07:30,857,Northern Ireland
511,6 January 2020 07:45,914,Northern Ireland
512,6 January 2020 08:00,954,Northern Ireland
513,6 January 2020 08:15,989,Northern Ireland
514,6 January 2020 08:30,1005,Northern Ireland
515,6 January 2020 08:45,1005,Northern Ireland
516,6 January 2020 09:00,1020,Northern Ireland
517,6 January 2020 09:15,1043,Northern Ireland
518,6 January 2020 09:30,1049,Northern Ireland
519,6 January 2020 09:45,1048,Northern Ireland
520,6 January 2020 10:00,1067,Northern Ireland
521,6 January 2020 10:15,1065,Northern Ireland
522,6 January 2020 10:30,1083,Northern Ireland
523,6 January 2020 10:45,1090,Northern Ireland
524,6 January 2020 11:00,1096,Northern Ireland
525,6 January 2020 11:15,1095,Northern Ireland
526,6 January 2020 11:30,1100,Northern Ireland
527,6 January 2020 11:45,1096,Northern Ireland
528,6 January 2020 12:00,1100,Northern Ireland
529,6 January 2020 12:15,1097,Northern Ireland
530,6 January 2020 12:30,1095,Northern Ireland
531,6 January 2020 12:45,1084,Northern Ireland
532,6 January 2020 13:00,1060,Northern Ireland
533,6 January 2020 13:15,1049,Northern Ireland
534,6 January 2020 13:30,1040,Northern Ireland
535,6 January 2020 13:45,1022,Northern Ireland
536,6 January 2020 14:00,1035,Northern Ireland
537,6 January 2020 14:15,1044,Northern Ireland
538,6 January 2020 14:30,1046,Northern Ireland
539,6 January 2020 14:45,1046,Northern Ireland
540,6 January 2020 15:00,1040,Northern Ireland
541,6 January 2020 15:15,1012,Northern Ireland
542,6 January 2020 15:30,1018,Northern Ireland
543,6 January 2020 15:45,1031,Northern Ireland
544,6 January 2020 16:00,1031,Northern Ireland
545,6 January 2020 16:15,1075,Northern Ireland
546,6 January 2020 16:30,1127,Northern Ireland
547,6 January 2020 16:45,1179,Northern Ireland
548,6 January 2020 17:00,1170,Northern Ireland
549,6 January 2020 17:15,1192,Northern Ireland
550,6 January 2020 17:30,1200,Northern Ireland
551,6 January 2020 17:45,1248,Northern Ireland
552,6 January 2020 18:00,1256,Northern Ireland
553,6 January 2020 18:15,1226,Northern Ireland
554,6 January 2020 18:30,1195,Northern Ireland
555,6 January 2020 18:45,1167,Northern Ireland
556,6 January 2020 19:00,1126,Northern Ireland
557,6 January 2020 19:15,1017,Northern Ireland
558,6 January 2020 19:30,1029,Northern Ireland
559,6 January 2020 19:45,1033,Northern Ireland
560,6 January 2020 20:00,1062,Northern Ireland
561,6 January 2020 20:15,1037,Northern Ireland
562,6 January 2020 20:30,1009,Northern Ireland
563,6 January 2020 20:45,1009,Northern Ireland
564,6 January 2020 21:00,1042,Northern Ireland
565,6 January 2020 21:15,1001,Northern Ireland
566,6 January 2020 21:30,969,Northern Ireland
567,6 January 2020 21:45,939,Northern Ireland
568,6 January 2020 22:00,906,Northern Ireland
569,6 January 2020 22:15,874,Northern Ireland
570,6 January 2020 22:30,830,Northern Ireland
571,6 January 2020 22:45,791,Northern Ireland
572,6 January 2020 23:00,746,Northern Ireland
573,6 January 2020 23:15,722,Northern Ireland
574,6 January 2020 23:30,697,Northern Ireland
575,6 January 2020 23:45,679,Northern Ireland
576,7 January 2020 00:00,649,Northern Ireland
577,7 January 2020 00:15,636,Northern Ireland
578,7 January 2020 00:30,614,Northern Ireland
579,7 January 2020 00:45,595,Northern Ireland
580,7 January 2020 01:00,579,Northern Ireland
581,7 January 2020 01:15,584,Northern Ireland
582,7 January 2020 01:30,576,Northern Ireland
583,7 January 2020 01:45,563,Northern Ireland
584,7 January 2020 02:00,555,Northern Ireland
585,7 January 2020 02:15,542,Northern Ireland
586,7 January 2020 02:30,534,Northern Ireland
587,7 January 2020 02:45,527,Northern Ireland
588,7 January 2020 03:00,520,Northern Ireland
589,7 January 2020 03:15,514,Northern Ireland
590,7 January 2020 03:30,499,Northern Ireland
591,7 January 2020 03:45,491,Northern Ireland
592,7 January 2020 04:00,493,Northern Ireland
593,7 January 2020 04:15,476,Northern Ireland
594,7 January 2020 04:30,479,Northern Ireland
595,7 January 2020 04:45,478,Northern Ireland
596,7 January 2020 05:00,483,Northern Ireland
597,7 January 2020 05:15,491,Northern Ireland
598,7 January 2020 05:30,503,Northern Ireland
