,DATE & TIME, ACTUAL GENERATION(MW), REGION
94,1 August 2020 23:30,595,Northern Ireland
95,1 August 2020 23:45,576,Northern Ireland
96,2 August 2020 00:00,551,Northern Ireland
97,2 August 2020 00:15,532,Northern Ireland
98,2 August 2020 00:30,521,Northern Ireland
99,2 August 2020 00:45,499,Northern Ireland
100,2 August 2020 01:00,490,Northern Ireland
101,2 August 2020 01:15,477,Northern Ireland
102,2 August 2020 01:30,472,Northern Ireland
103,2 August 2020 01:45,462,Northern Ireland
104,2 August 2020 02:00,452,Northern Ireland
105,2 August 2020 02:15,455,Northern Ireland
106,2 August 2020 02:30,453,Northern Ireland
107,2 August 2020 02:45,446,Northern Ireland
108,2 August 2020 03:00,433,Northern Ireland
109,2 August 2020 03:15,421,Northern Ireland
110,2 August 2020 03:30,425,Northern Ireland
111,2 August 2020 03:45,424,Northern Ireland
112,2 August 2020 04:00,444,Northern Ireland
113,2 August 2020 04:15,442,Northern Ireland
114,2 August 2020 04:30,444,Northern Ireland
115,2 August 2020 04:45,441,Northern Ireland
116,2 August 2020 05:00,440,Northern Ireland
117,2 August 2020 05:15,434,Northern Ireland
118,2 August 2020 05:30,424,Northern Ireland
119,2 August 2020 05:45,416,Northern Ireland
120,2 August 2020 06:00,398,Northern Ireland
121,2 August 2020 06:15,418,Northern Ireland
122,2 August 2020 06:30,411,Northern Ireland
123,2 August 2020 06:45,420,Northern Ireland
124,2 August 2020 07:00,428,Northern Ireland
125,2 August 2020 07:15,439,Northern Ireland
126,2 August 2020 07:30,445,Northern Ireland
127,2 August 2020 07:45,450,Northern Ireland
128,2 August 2020 08:00,465,Northern Ireland
129,2 August 2020 08:15,486,Northern Ireland
130,2 August 2020 08:30,498,Northern Ireland
131,2 August 2020 08:45,510,Northern Ireland
132,2 August 2020 09:00,529,Northern Ireland
133,2 August 2020 09:15,532,Northern Ireland
134,2 August 2020 09:30,547,Northern Ireland
135,2 August 2020 09:45,558,Northern Ireland
136,2 August 2020 10:00,585,Northern Ireland
137,2 August 2020 10:15,592,Northern Ireland
138,2 August 2020 10:30,616,Northern Ireland
139,2 August 2020 10:45,629,Northern Ireland
140,2 August 2020 11:00,634,Northern Ireland
141,2 August 2020 11:15,646,Northern Ireland
142,2 August 2020 11:30,668,Northern Ireland
143,2 August 2020 11:45,686,Northern Ireland
144,2 August 2020 12:00,702,Northern Ireland
145,2 August 2020 12:15,721,Northern Ireland
146,2 August 2020 12:30,712,Northern Ireland
147,2 August 2020 12:45,720,Northern Ireland
148,2 August 2020 13:00,701,Northern Ireland
149,2 August 2020 13:15,671,Northern Ireland
150,2 August 2020 13:30,648,Northern Ireland
151,2 August 2020 13:45,631,Northern Ireland
152,2 August 2020 14:00,638,Northern Ireland
153,2 August 2020 14:15,670,Northern Ireland
154,2 August 2020 14:30,655,Northern Ireland
155,2 August 2020 14:45,636,Northern Ireland
156,2 August 2020 15:00,617,Northern Ireland
157,2 August 2020 15:15,618,Northern Ireland
158,2 August 2020 15:30,653,Northern Ireland
159,2 August 2020 15:45,656,Northern Ireland
160,2 August 2020 16:00,641,Northern Ireland
161,2 August 2020 16:15,660,Northern Ireland
162,2 August 2020 16:30,682,Northern Ireland
163,2 August 2020 16:45,714,Northern Ireland
164,2 August 2020 17:00,749,Northern Ireland
165,2 August 2020 17:15,762,Northern Ireland
166,2 August 2020 17:30,758,Northern Ireland
167,2 August 2020 17:45,775,Northern Ireland
168,2 August 2020 18:00,780,Northern Ireland
169,2 August 2020 18:15,772,Northern Ireland
170,2 August 2020 18:30,748,Northern Ireland
171,2 August 2020 18:45,739,Northern Ireland
172,2 August 2020 19:00,719,Northern Ireland
173,2 August 2020 19:15,713,Northern Ireland
174,2 August 2020 19:30,706,Northern Ireland
175,2 August 2020 19:45,694,Northern Ireland
176,2 August 2020 20:00,695,Northern Ireland
177,2 August 2020 20:15,694,Northern Ireland
178,2 August 2020 20:30,689,Northern Ireland
179,2 August 2020 20:45,688,Northern Ireland
180,2 August 2020 21:00,682,Northern Ireland
181,2 August 2020 21:15,684,Northern Ireland
182,2 August 2020 21:30,681,Northern Ireland
183,2 August 2020 21:45,695,Northern Ireland
184,2 August 2020 22:00,695,Northern Ireland
185,2 August 2020 22:15,683,Northern Ireland
186,2 August 2020 22:30,660,Northern Ireland
187,2 August 2020 22:45,641,Northern Ireland
188,2 August 2020 23:00,621,Northern Ireland
189,2 August 2020 23:15,596,Northern Ireland
190,2 August 2020 23:30,584,Northern Ireland
191,2 August 2020 23:45,561,Northern Ireland
192,3 August 2020 00:00,542,Northern Ireland
193,3 August 2020 00:15,488,Northern Ireland
194,3 August 2020 00:30,470,Northern Ireland
195,3 August 2020 00:45,454,Northern Ireland
196,3 August 2020 01:00,442,Northern Ireland
197,3 August 2020 01:15,437,Northern Ireland
198,3 August 2020 01:30,421,Northern Ireland
199,3 August 2020 01:45,423,Northern Ireland
200,3 August 2020 02:00,454,Northern Ireland
201,3 August 2020 02:15,463,Northern Ireland
202,3 August 2020 02:30,460,Northern Ireland
203,3 August 2020 02:45,453,Northern Ireland
204,3 August 2020 03:00,449,Northern Ireland
205,3 August 2020 03:15,444,Northern Ireland
206,3 August 2020 03:30,441,Northern Ireland
207,3 August 2020 03:45,436,Northern Ireland
208,3 August 2020 04:00,410,Northern Ireland
209,3 August 2020 04:15,399,Northern Ireland
210,3 August 2020 04:30,403,Northern Ireland
211,3 August 2020 04:45,403,Northern Ireland
212,3 August 2020 05:00,411,Northern Ireland
213,3 August 2020 05:15,420,Northern Ireland
214,3 August 2020 05:30,412,Northern Ireland
215,3 August 2020 05:45,416,Northern Ireland
216,3 August 2020 06:00,435,Northern Ireland
217,3 August 2020 06:15,466,Northern Ireland
218,3 August 2020 06:30,485,Northern Ireland
219,3 August 2020 06:45,507,Northern Ireland
220,3 August 2020 07:00,536,Northern Ireland
221,3 August 2020 07:15,584,Northern Ireland
222,3 August 2020 07:30,618,Northern Ireland
223,3 August 2020 07:45,637,Northern Ireland
224,3 August 2020 08:00,681,Northern Ireland
225,3 August 2020 08:15,718,Northern Ireland
226,3 August 2020 08:30,743,Northern Ireland
227,3 August 2020 08:45,761,Northern Ireland
228,3 August 2020 09:00,783,Northern Ireland
229,3 August 2020 09:15,795,Northern Ireland
230,3 August 2020 09:30,795,Northern Ireland
231,3 August 2020 09:45,794,Northern Ireland
232,3 August 2020 10:00,789,Northern Ireland
233,3 August 2020 10:15,765,Northern Ireland
234,3 August 2020 10:30,796,Northern Ireland
235,3 August 2020 10:45,789,Northern Ireland
236,3 August 2020 11:00,781,Northern Ireland
237,3 August 2020 11:15,779,Northern Ireland
238,3 August 2020 11:30,790,Northern Ireland
239,3 August 2020 11:45,777,Northern Ireland
240,3 August 2020 12:00,775,Northern Ireland
241,3 August 2020 12:15,776,Northern Ireland
242,3 August 2020 12:30,779,Northern Ireland
243,3 August 2020 12:45,765,Northern Ireland
244,3 August 2020 13:00,765,Northern Ireland
245,3 August 2020 13:15,753,Northern Ireland
246,3 August 2020 13:30,755,Northern Ireland
247,3 August 2020 13:45,761,Northern Ireland
248,3 August 2020 14:00,736,Northern Ireland
249,3 August 2020 14:15,741,Northern Ireland
250,3 August 2020 14:30,744,Northern Ireland
251,3 August 2020 14:45,738,Northern Ireland
252,3 August 2020 15:00,749,Northern Ireland
253,3 August 2020 15:15,752,Northern Ireland
254,3 August 2020 15:30,730,Northern Ireland
255,3 August 2020 15:45,753,Northern Ireland
256,3 August 2020 16:00,772,Northern Ireland
257,3 August 2020 16:15,803,Northern Ireland
258,3 August 2020 16:30,835,Northern Ireland
259,3 August 2020 16:45,850,Northern Ireland
260,3 August 2020 17:00,878,Northern Ireland
261,3 August 2020 17:15,906,Northern Ireland
262,3 August 2020 17:30,921,Northern Ireland
263,3 August 2020 17:45,909,Northern Ireland
264,3 August 2020 18:00,892,Northern Ireland
265,3 August 2020 18:15,875,Northern Ireland
266,3 August 2020 18:30,859,Northern Ireland
267,3 August 2020 18:45,828,Northern Ireland
268,3 August 2020 19:00,799,Northern Ireland
269,3 August 2020 19:15,798,Northern Ireland
270,3 August 2020 19:30,783,Northern Ireland
271,3 August 2020 19:45,775,Northern Ireland
272,3 August 2020 20:00,766,Northern Ireland
273,3 August 2020 20:15,767,Northern Ireland
274,3 August 2020 20:30,758,Northern Ireland
275,3 August 2020 20:45,754,Northern Ireland
276,3 August 2020 21:00,756,Northern Ireland
277,3 August 2020 21:15,749,Northern Ireland
278,3 August 2020 21:30,757,Northern Ireland
279,3 August 2020 21:45,772,Northern Ireland
280,3 August 2020 22:00,751,Northern Ireland
281,3 August 2020 22:15,738,Northern Ireland
282,3 August 2020 22:30,716,Northern Ireland
283,3 August 2020 22:45,673,Northern Ireland
284,3 August 2020 23:00,647,Northern Ireland
285,3 August 2020 23:15,652,Northern Ireland
286,3 August 2020 23:30,647,Northern Ireland
287,3 August 2020 23:45,615,Northern Ireland
288,4 August 2020 00:00,586,Northern Ireland
289,4 August 2020 00:15,564,Northern Ireland
290,4 August 2020 00:30,550,Northern Ireland
291,4 August 2020 00:45,523,Northern Ireland
292,4 August 2020 01:00,507,Northern Ireland
293,4 August 2020 01:15,493,Northern Ireland
294,4 August 2020 01:30,483,Northern Ireland
295,4 August 2020 01:45,475,Northern Ireland
296,4 August 2020 02:00,475,Northern Ireland
297,4 August 2020 02:15,483,Northern Ireland
298,4 August 2020 02:30,473,Northern Ireland
299,4 August 2020 02:45,459,Northern Ireland
300,4 August 2020 03:00,456,Northern Ireland
301,4 August 2020 03:15,452,Northern Ireland
302,4 August 2020 03:30,451,Northern Ireland
303,4 August 2020 03:45,449,Northern Ireland
304,4 August 2020 04:00,444,Northern Ireland
305,4 August 2020 04:15,435,Northern Ireland
306,4 August 2020 04:30,428,Northern Ireland
307,4 August 2020 04:45,431,Northern Ireland
308,4 August 2020 05:00,434,Northern Ireland
309,4 August 2020 05:15,448,Northern Ireland
310,4 August 2020 05:30,441,Northern Ireland
311,4 August 2020 05:45,438,Northern Ireland
312,4 August 2020 06:00,454,Northern Ireland
313,4 August 2020 06:15,485,Northern Ireland
314,4 August 2020 06:30,507,Northern Ireland
315,4 August 2020 06:45,533,Northern Ireland
316,4 August 2020 07:00,565,Northern Ireland
317,4 August 2020 07:15,604,Northern Ireland
318,4 August 2020 07:30,632,Northern Ireland
319,4 August 2020 07:45,666,Northern Ireland
320,4 August 2020 08:00,688,Northern Ireland
321,4 August 2020 08:15,750,Northern Ireland
322,4 August 2020 08:30,762,Northern Ireland
323,4 August 2020 08:45,784,Northern Ireland
324,4 August 2020 09:00,804,Northern Ireland
325,4 August 2020 09:15,817,Northern Ireland
326,4 August 2020 09:30,837,Northern Ireland
327,4 August 2020 09:45,852,Northern Ireland
328,4 August 2020 10:00,857,Northern Ireland
329,4 August 2020 10:15,832,Northern Ireland
330,4 August 2020 10:30,834,Northern Ireland
331,4 August 2020 10:45,839,Northern Ireland
332,4 August 2020 11:00,883,Northern Ireland
333,4 August 2020 11:15,857,Northern Ireland
334,4 August 2020 11:30,857,Northern Ireland
335,4 August 2020 11:45,860,Northern Ireland
336,4 August 2020 12:00,866,Northern Ireland
337,4 August 2020 12:15,869,Northern Ireland
338,4 August 2020 12:30,873,Northern Ireland
339,4 August 2020 12:45,869,Northern Ireland
340,4 August 2020 13:00,868,Northern Ireland
341,4 August 2020 13:15,859,Northern Ireland
342,4 August 2020 13:30,839,Northern Ireland
343,4 August 2020 13:45,847,Northern Ireland
344,4 August 2020 14:00,842,Northern Ireland
345,4 August 2020 14:15,818,Northern Ireland
346,4 August 2020 14:30,827,Northern Ireland
347,4 August 2020 14:45,820,Northern Ireland
348,4 August 2020 15:00,814,Northern Ireland
349,4 August 2020 15:15,806,Northern Ireland
350,4 August 2020 15:30,817,Northern Ireland
351,4 August 2020 15:45,826,Northern Ireland
352,4 August 2020 16:00,840,Northern Ireland
353,4 August 2020 16:15,855,Northern Ireland
354,4 August 2020 16:30,875,Northern Ireland
355,4 August 2020 16:45,900,Northern Ireland
356,4 August 2020 17:00,907,Northern Ireland
357,4 August 2020 17:15,915,Northern Ireland
358,4 August 2020 17:30,925,Northern Ireland
359,4 August 2020 17:45,911,Northern Ireland
360,4 August 2020 18:00,902,Northern Ireland
361,4 August 2020 18:15,869,Northern Ireland
362,4 August 2020 18:30,881,Northern Ireland
363,4 August 2020 18:45,869,Northern Ireland
364,4 August 2020 19:00,848,Northern Ireland
365,4 August 2020 19:15,844,Northern Ireland
366,4 August 2020 19:30,833,Northern Ireland
367,4 August 2020 19:45,820,Northern Ireland
368,4 August 2020 20:00,808,Northern Ireland
369,4 August 2020 20:15,771,Northern Ireland
370,4 August 2020 20:30,755,Northern Ireland
371,4 August 2020 20:45,757,Northern Ireland
372,4 August 2020 21:00,765,Northern Ireland
373,4 August 2020 21:15,753,Northern Ireland
374,4 August 2020 21:30,743,Northern Ireland
375,4 August 2020 21:45,739,Northern Ireland
376,4 August 2020 22:00,728,Northern Ireland
377,4 August 2020 22:15,707,Northern Ireland
378,4 August 2020 22:30,692,Northern Ireland
379,4 August 2020 22:45,661,Northern Ireland
380,4 August 2020 23:00,631,Northern Ireland
381,4 August 2020 23:15,598,Northern Ireland
382,4 August 2020 23:30,579,Northern Ireland
383,4 August 2020 23:45,560,Northern Ireland
384,5 August 2020 00:00,541,Northern Ireland
385,5 August 2020 00:15,520,Northern Ireland
386,5 August 2020 00:30,507,Northern Ireland
387,5 August 2020 00:45,508,Northern Ireland
388,5 August 2020 01:00,503,Northern Ireland
389,5 August 2020 01:15,493,Northern Ireland
390,5 August 2020 01:30,481,Northern Ireland
391,5 August 2020 01:45,478,Northern Ireland
392,5 August 2020 02:00,469,Northern Ireland
393,5 August 2020 02:15,482,Northern Ireland
394,5 August 2020 02:30,480,Northern Ireland
395,5 August 2020 02:45,472,Northern Ireland
396,5 August 2020 03:00,470,Northern Ireland
397,5 August 2020 03:15,465,Northern Ireland
398,5 August 2020 03:30,473,Northern Ireland
399,5 August 2020 03:45,468,Northern Ireland
400,5 August 2020 04:00,469,Northern Ireland
401,5 August 2020 04:15,466,Northern Ireland
402,5 August 2020 04:30,461,Northern Ireland
403,5 August 2020 04:45,460,Northern Ireland
404,5 August 2020 05:00,460,Northern Ireland
405,5 August 2020 05:15,478,Northern Ireland
406,5 August 2020 05:30,465,Northern Ireland
407,5 August 2020 05:45,485,Northern Ireland
408,5 August 2020 06:00,497,Northern Ireland
409,5 August 2020 06:15,532,Northern Ireland
410,5 August 2020 06:30,553,Northern Ireland
411,5 August 2020 06:45,573,Northern Ireland
412,5 August 2020 07:00,614,Northern Ireland
413,5 August 2020 07:15,668,Northern Ireland
414,5 August 2020 07:30,704,Northern Ireland
415,5 August 2020 07:45,733,Northern Ireland
416,5 August 2020 08:00,761,Northern Ireland
417,5 August 2020 08:15,783,Northern Ireland
418,5 August 2020 08:30,809,Northern Ireland
419,5 August 2020 08:45,831,Northern Ireland
420,5 August 2020 09:00,843,Northern Ireland
421,5 August 2020 09:15,869,Northern Ireland
422,5 August 2020 09:30,874,Northern Ireland
423,5 August 2020 09:45,887,Northern Ireland
424,5 August 2020 10:00,888,Northern Ireland
425,5 August 2020 10:15,884,Northern Ireland
426,5 August 2020 10:30,904,Northern Ireland
427,5 August 2020 10:45,903,Northern Ireland
428,5 August 2020 11:00,907,Northern Ireland
429,5 August 2020 11:15,926,Northern Ireland
430,5 August 2020 11:30,941,Northern Ireland
431,5 August 2020 11:45,938,Northern Ireland
432,5 August 2020 12:00,946,Northern Ireland
433,5 August 2020 12:15,932,Northern Ireland
434,5 August 2020 12:30,900,Northern Ireland
435,5 August 2020 12:45,887,Northern Ireland
436,5 August 2020 13:00,866,Northern Ireland
437,5 August 2020 13:15,866,Northern Ireland
438,5 August 2020 13:30,850,Northern Ireland
439,5 August 2020 13:45,839,Northern Ireland
440,5 August 2020 14:00,833,Northern Ireland
441,5 August 2020 14:15,835,Northern Ireland
442,5 August 2020 14:30,800,Northern Ireland
443,5 August 2020 14:45,796,Northern Ireland
444,5 August 2020 15:00,779,Northern Ireland
445,5 August 2020 15:15,753,Northern Ireland
446,5 August 2020 15:30,772,Northern Ireland
447,5 August 2020 15:45,796,Northern Ireland
448,5 August 2020 16:00,798,Northern Ireland
449,5 August 2020 16:15,817,Northern Ireland
450,5 August 2020 16:30,822,Northern Ireland
451,5 August 2020 16:45,804,Northern Ireland
452,5 August 2020 17:00,838,Northern Ireland
453,5 August 2020 17:15,864,Northern Ireland
454,5 August 2020 17:30,860,Northern Ireland
455,5 August 2020 17:45,836,Northern Ireland
456,5 August 2020 18:00,810,Northern Ireland
457,5 August 2020 18:15,774,Northern Ireland
458,5 August 2020 18:30,748,Northern Ireland
459,5 August 2020 18:45,714,Northern Ireland
460,5 August 2020 19:00,701,Northern Ireland
461,5 August 2020 19:15,684,Northern Ireland
462,5 August 2020 19:30,675,Northern Ireland
463,5 August 2020 19:45,666,Northern Ireland
464,5 August 2020 20:00,652,Northern Ireland
465,5 August 2020 20:15,656,Northern Ireland
466,5 August 2020 20:30,649,Northern Ireland
467,5 August 2020 20:45,651,Northern Ireland
468,5 August 2020 21:00,647,Northern Ireland
469,5 August 2020 21:15,649,Northern Ireland
470,5 August 2020 21:30,659,Northern Ireland
471,5 August 2020 21:45,673,Northern Ireland
472,5 August 2020 22:00,660,Northern Ireland
473,5 August 2020 22:15,645,Northern Ireland
474,5 August 2020 22:30,626,Northern Ireland
475,5 August 2020 22:45,605,Northern Ireland
476,5 August 2020 23:00,586,Northern Ireland
477,5 August 2020 23:15,641,Northern Ireland
478,5 August 2020 23:30,706,Northern Ireland
479,5 August 2020 23:45,691,Northern Ireland
480,6 August 2020 00:00,659,Northern Ireland
481,6 August 2020 00:15,616,Northern Ireland
482,6 August 2020 00:30,599,Northern Ireland
483,6 August 2020 00:45,575,Northern Ireland
484,6 August 2020 01:00,548,Northern Ireland
485,6 August 2020 01:15,543,Northern Ireland
486,6 August 2020 01:30,536,Northern Ireland
487,6 August 2020 01:45,529,Northern Ireland
488,6 August 2020 02:00,527,Northern Ireland
489,6 August 2020 02:15,528,Northern Ireland
490,6 August 2020 02:30,525,Northern Ireland
491,6 August 2020 02:45,517,Northern Ireland
492,6 August 2020 03:00,513,Northern Ireland
493,6 August 2020 03:15,510,Northern Ireland
494,6 August 2020 03:30,508,Northern Ireland
495,6 August 2020 03:45,504,Northern Ireland
496,6 August 2020 04:00,495,Northern Ireland
497,6 August 2020 04:15,491,Northern Ireland
498,6 August 2020 04:30,490,Northern Ireland
499,6 August 2020 04:45,496,Northern Ireland
500,6 August 2020 05:00,505,Northern Ireland
501,6 August 2020 05:15,508,Northern Ireland
502,6 August 2020 05:30,498,Northern Ireland
503,6 August 2020 05:45,513,Northern Ireland
504,6 August 2020 06:00,526,Northern Ireland
505,6 August 2020 06:15,552,Northern Ireland
506,6 August 2020 06:30,571,Northern Ireland
507,6 August 2020 06:45,600,Northern Ireland
508,6 August 2020 07:00,640,Northern Ireland
509,6 August 2020 07:15,713,Northern Ireland
510,6 August 2020 07:30,738,Northern Ireland
511,6 August 2020 07:45,770,Northern Ireland
512,6 August 2020 08:00,800,Northern Ireland
513,6 August 2020 08:15,825,Northern Ireland
514,6 August 2020 08:30,843,Northern Ireland
515,6 August 2020 08:45,852,Northern Ireland
516,6 August 2020 09:00,851,Northern Ireland
517,6 August 2020 09:15,858,Northern Ireland
518,6 August 2020 09:30,829,Northern Ireland
519,6 August 2020 09:45,820,Northern Ireland
520,6 August 2020 10:00,811,Northern Ireland
521,6 August 2020 10:15,799,Northern Ireland
522,6 August 2020 10:30,797,Northern Ireland
523,6 August 2020 10:45,839,Northern Ireland
524,6 August 2020 11:00,838,Northern Ireland
525,6 August 2020 11:15,850,Northern Ireland
526,6 August 2020 11:30,849,Northern Ireland
527,6 August 2020 11:45,832,Northern Ireland
528,6 August 2020 12:00,833,Northern Ireland
529,6 August 2020 12:15,841,Northern Ireland
530,6 August 2020 12:30,819,Northern Ireland
531,6 August 2020 12:45,795,Northern Ireland
532,6 August 2020 13:00,797,Northern Ireland
533,6 August 2020 13:15,790,Northern Ireland
534,6 August 2020 13:30,776,Northern Ireland
535,6 August 2020 13:45,742,Northern Ireland
536,6 August 2020 14:00,739,Northern Ireland
537,6 August 2020 14:15,729,Northern Ireland
538,6 August 2020 14:30,737,Northern Ireland
539,6 August 2020 14:45,750,Northern Ireland
540,6 August 2020 15:00,746,Northern Ireland
541,6 August 2020 15:15,729,Northern Ireland
542,6 August 2020 15:30,711,Northern Ireland
543,6 August 2020 15:45,704,Northern Ireland
544,6 August 2020 16:00,733,Northern Ireland
545,6 August 2020 16:15,744,Northern Ireland
546,6 August 2020 16:30,785,Northern Ireland
547,6 August 2020 16:45,811,Northern Ireland
548,6 August 2020 17:00,803,Northern Ireland
549,6 August 2020 17:15,826,Northern Ireland
550,6 August 2020 17:30,858,Northern Ireland
551,6 August 2020 17:45,866,Northern Ireland
552,6 August 2020 18:00,858,Northern Ireland
553,6 August 2020 18:15,852,Northern Ireland
554,6 August 2020 18:30,841,Northern Ireland
555,6 August 2020 18:45,824,Northern Ireland
556,6 August 2020 19:00,805,Northern Ireland
557,6 August 2020 19:15,794,Northern Ireland
558,6 August 2020 19:30,774,Northern Ireland
559,6 August 2020 19:45,771,Northern Ireland
560,6 August 2020 20:00,766,Northern Ireland
561,6 August 2020 20:15,762,Northern Ireland
562,6 August 2020 20:30,771,Northern Ireland
563,6 August 2020 20:45,770,Northern Ireland
564,6 August 2020 21:00,766,Northern Ireland
565,6 August 2020 21:15,760,Northern Ireland
566,6 August 2020 21:30,772,Northern Ireland
567,6 August 2020 21:45,784,Northern Ireland
568,6 August 2020 22:00,770,Northern Ireland
569,6 August 2020 22:15,754,Northern Ireland
570,6 August 2020 22:30,732,Northern Ireland
571,6 August 2020 22:45,703,Northern Ireland
572,6 August 2020 23:00,723,Northern Ireland
573,6 August 2020 23:15,760,Northern Ireland
574,6 August 2020 23:30,736,Northern Ireland
575,6 August 2020 23:45,711,Northern Ireland
576,7 August 2020 00:00,691,Northern Ireland
577,7 August 2020 00:15,671,Northern Ireland
578,7 August 2020 00:30,649,Northern Ireland
579,7 August 2020 00:45,633,Northern Ireland
580,7 August 2020 01:00,624,Northern Ireland
581,7 August 2020 01:15,617,Northern Ireland
582,7 August 2020 01:30,603,Northern Ireland
583,7 August 2020 01:45,596,Northern Ireland
584,7 August 2020 02:00,589,Northern Ireland
585,7 August 2020 02:15,596,Northern Ireland
586,7 August 2020 02:30,589,Northern Ireland
587,7 August 2020 02:45,593,Northern Ireland
588,7 August 2020 03:00,582,Northern Ireland
589,7 August 2020 03:15,574,Northern Ireland
590,7 August 2020 03:30,576,Northern Ireland
591,7 August 2020 03:45,570,Northern Ireland
592,7 August 2020 04:00,569,Northern Ireland
593,7 August 2020 04:15,566,Northern Ireland
594,7 August 2020 04:30,580,Northern Ireland
595,7 August 2020 04:45,579,Northern Ireland
596,7 August 2020 05:00,581,Northern Ireland
597,7 August 2020 05:15,588,Northern Ireland
598,7 August 2020 05:30,578,Northern Ireland
599,7 August 2020 05:45,575,Northern Ireland
600,7 August 2020 06:00,594,Northern Ireland
601,7 August 2020 06:15,620,Northern Ireland
602,7 August 2020 06:30,648,Northern Ireland
603,7 August 2020 06:45,663,Northern Ireland
604,7 August 2020 07:00,689,Northern Ireland
605,7 August 2020 07:15,742,Northern Ireland
