,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
200,3 May 2020 02:00,2367,-,Ireland
201,3 May 2020 02:15,2357,-,Ireland
202,3 May 2020 02:30,2317,-,Ireland
203,3 May 2020 02:45,2306,-,Ireland
204,3 May 2020 03:00,2281,-,Ireland
205,3 May 2020 03:15,2270,-,Ireland
206,3 May 2020 03:30,2249,-,Ireland
207,3 May 2020 03:45,2243,-,Ireland
208,3 May 2020 04:00,2229,-,Ireland
209,3 May 2020 04:15,2238,-,Ireland
210,3 May 2020 04:30,2229,-,Ireland
211,3 May 2020 04:45,2234,-,Ireland
212,3 May 2020 05:00,2242,-,Ireland
213,3 May 2020 05:15,2234,-,Ireland
214,3 May 2020 05:30,2223,-,Ireland
215,3 May 2020 05:45,2197,-,Ireland
216,3 May 2020 06:00,2189,-,Ireland
217,3 May 2020 06:15,2215,-,Ireland
218,3 May 2020 06:30,2220,-,Ireland
219,3 May 2020 06:45,2250,-,Ireland
220,3 May 2020 07:00,2267,-,Ireland
221,3 May 2020 07:15,2304,-,Ireland
222,3 May 2020 07:30,2325,-,Ireland
223,3 May 2020 07:45,2375,-,Ireland
224,3 May 2020 08:00,2425,-,Ireland
225,3 May 2020 08:15,2482,-,Ireland
226,3 May 2020 08:30,2524,-,Ireland
227,3 May 2020 08:45,2573,-,Ireland
228,3 May 2020 09:00,2634,-,Ireland
229,3 May 2020 09:15,2686,-,Ireland
230,3 May 2020 09:30,2747,-,Ireland
231,3 May 2020 09:45,2812,-,Ireland
232,3 May 2020 10:00,2852,-,Ireland
233,3 May 2020 10:15,2918,-,Ireland
234,3 May 2020 10:30,2960,-,Ireland
235,3 May 2020 10:45,3004,-,Ireland
236,3 May 2020 11:00,3038,-,Ireland
237,3 May 2020 11:15,3065,-,Ireland
238,3 May 2020 11:30,3083,-,Ireland
239,3 May 2020 11:45,3110,-,Ireland
240,3 May 2020 12:00,3153,-,Ireland
241,3 May 2020 12:15,3182,-,Ireland
242,3 May 2020 12:30,3200,-,Ireland
243,3 May 2020 12:45,3214,-,Ireland
244,3 May 2020 13:00,3234,-,Ireland
245,3 May 2020 13:15,3215,-,Ireland
246,3 May 2020 13:30,3190,-,Ireland
247,3 May 2020 13:45,3150,-,Ireland
248,3 May 2020 14:00,3124,-,Ireland
249,3 May 2020 14:15,3091,-,Ireland
250,3 May 2020 14:30,3058,-,Ireland
251,3 May 2020 14:45,3025,-,Ireland
252,3 May 2020 15:00,3013,-,Ireland
253,3 May 2020 15:15,2984,-,Ireland
254,3 May 2020 15:30,2974,-,Ireland
255,3 May 2020 15:45,2961,-,Ireland
256,3 May 2020 16:00,2965,-,Ireland
257,3 May 2020 16:15,2975,-,Ireland
258,3 May 2020 16:30,2996,-,Ireland
259,3 May 2020 16:45,3034,-,Ireland
260,3 May 2020 17:00,3084,-,Ireland
261,3 May 2020 17:15,3130,-,Ireland
262,3 May 2020 17:30,3177,-,Ireland
263,3 May 2020 17:45,3202,-,Ireland
264,3 May 2020 18:00,3204,-,Ireland
265,3 May 2020 18:15,3201,-,Ireland
266,3 May 2020 18:30,3181,-,Ireland
267,3 May 2020 18:45,3160,-,Ireland
268,3 May 2020 19:00,3137,-,Ireland
269,3 May 2020 19:15,3102,-,Ireland
270,3 May 2020 19:30,3060,-,Ireland
271,3 May 2020 19:45,3013,-,Ireland
272,3 May 2020 20:00,2978,-,Ireland
273,3 May 2020 20:15,2957,-,Ireland
274,3 May 2020 20:30,2935,-,Ireland
275,3 May 2020 20:45,2917,-,Ireland
276,3 May 2020 21:00,2914,-,Ireland
277,3 May 2020 21:15,2929,-,Ireland
278,3 May 2020 21:30,2976,-,Ireland
279,3 May 2020 21:45,2945,-,Ireland
280,3 May 2020 22:00,2905,-,Ireland
281,3 May 2020 22:15,2868,-,Ireland
282,3 May 2020 22:30,2794,-,Ireland
283,3 May 2020 22:45,2720,-,Ireland
284,3 May 2020 23:00,2673,-,Ireland
285,3 May 2020 23:15,2631,-,Ireland
286,3 May 2020 23:30,2574,-,Ireland
287,3 May 2020 23:45,2533,-,Ireland
288,4 May 2020 00:00,2509,-,Ireland
289,4 May 2020 00:15,2507,-,Ireland
290,4 May 2020 00:30,2472,-,Ireland
291,4 May 2020 00:45,2425,-,Ireland
292,4 May 2020 01:00,2393,-,Ireland
293,4 May 2020 01:15,2373,-,Ireland
294,4 May 2020 01:30,2338,-,Ireland
295,4 May 2020 01:45,2318,-,Ireland
296,4 May 2020 02:00,2291,-,Ireland
297,4 May 2020 02:15,2256,-,Ireland
298,4 May 2020 02:30,2245,-,Ireland
299,4 May 2020 02:45,2211,-,Ireland
300,4 May 2020 03:00,2187,-,Ireland
301,4 May 2020 03:15,2179,-,Ireland
302,4 May 2020 03:30,2179,-,Ireland
303,4 May 2020 03:45,2167,-,Ireland
304,4 May 2020 04:00,2167,-,Ireland
305,4 May 2020 04:15,2177,-,Ireland
306,4 May 2020 04:30,2194,-,Ireland
307,4 May 2020 04:45,2191,-,Ireland
308,4 May 2020 05:00,2196,-,Ireland
309,4 May 2020 05:15,2212,-,Ireland
310,4 May 2020 05:30,2196,-,Ireland
311,4 May 2020 05:45,2157,-,Ireland
312,4 May 2020 06:00,2158,-,Ireland
313,4 May 2020 06:15,2204,-,Ireland
314,4 May 2020 06:30,2217,-,Ireland
315,4 May 2020 06:45,2243,-,Ireland
316,4 May 2020 07:00,2293,-,Ireland
317,4 May 2020 07:15,2344,-,Ireland
318,4 May 2020 07:30,2387,-,Ireland
319,4 May 2020 07:45,2422,-,Ireland
320,4 May 2020 08:00,2477,-,Ireland
321,4 May 2020 08:15,2537,-,Ireland
322,4 May 2020 08:30,2580,-,Ireland
323,4 May 2020 08:45,2639,-,Ireland
324,4 May 2020 09:00,2692,-,Ireland
325,4 May 2020 09:15,2747,-,Ireland
326,4 May 2020 09:30,2789,-,Ireland
327,4 May 2020 09:45,2844,-,Ireland
328,4 May 2020 10:00,2892,-,Ireland
329,4 May 2020 10:15,2930,-,Ireland
330,4 May 2020 10:30,2965,-,Ireland
331,4 May 2020 10:45,2987,-,Ireland
332,4 May 2020 11:00,3025,-,Ireland
333,4 May 2020 11:15,3051,-,Ireland
334,4 May 2020 11:30,3055,-,Ireland
335,4 May 2020 11:45,3068,-,Ireland
336,4 May 2020 12:00,3097,-,Ireland
337,4 May 2020 12:15,3124,-,Ireland
338,4 May 2020 12:30,3134,-,Ireland
339,4 May 2020 12:45,3142,-,Ireland
340,4 May 2020 13:00,3152,-,Ireland
341,4 May 2020 13:15,3136,-,Ireland
342,4 May 2020 13:30,3113,-,Ireland
343,4 May 2020 13:45,3078,-,Ireland
344,4 May 2020 14:00,3038,-,Ireland
345,4 May 2020 14:15,3001,-,Ireland
346,4 May 2020 14:30,2984,-,Ireland
347,4 May 2020 14:45,2966,-,Ireland
348,4 May 2020 15:00,2943,-,Ireland
349,4 May 2020 15:15,2944,-,Ireland
350,4 May 2020 15:30,2920,-,Ireland
351,4 May 2020 15:45,2908,-,Ireland
352,4 May 2020 16:00,2914,-,Ireland
353,4 May 2020 16:15,2916,-,Ireland
354,4 May 2020 16:30,2964,-,Ireland
355,4 May 2020 16:45,3014,-,Ireland
356,4 May 2020 17:00,3095,-,Ireland
357,4 May 2020 17:15,3161,-,Ireland
358,4 May 2020 17:30,3234,-,Ireland
359,4 May 2020 17:45,3273,-,Ireland
360,4 May 2020 18:00,3325,-,Ireland
361,4 May 2020 18:15,3299,-,Ireland
362,4 May 2020 18:30,3266,-,Ireland
363,4 May 2020 18:45,3256,-,Ireland
364,4 May 2020 19:00,3213,-,Ireland
365,4 May 2020 19:15,3177,-,Ireland
366,4 May 2020 19:30,3113,-,Ireland
367,4 May 2020 19:45,3079,-,Ireland
368,4 May 2020 20:00,3065,-,Ireland
369,4 May 2020 20:15,3023,-,Ireland
370,4 May 2020 20:30,2992,-,Ireland
371,4 May 2020 20:45,2987,-,Ireland
372,4 May 2020 21:00,2997,-,Ireland
373,4 May 2020 21:15,2992,-,Ireland
374,4 May 2020 21:30,3053,-,Ireland
375,4 May 2020 21:45,3048,-,Ireland
376,4 May 2020 22:00,2985,-,Ireland
377,4 May 2020 22:15,2941,-,Ireland
378,4 May 2020 22:30,2875,-,Ireland
379,4 May 2020 22:45,2793,-,Ireland
380,4 May 2020 23:00,2726,-,Ireland
381,4 May 2020 23:15,2658,-,Ireland
382,4 May 2020 23:30,2584,-,Ireland
383,4 May 2020 23:45,2525,-,Ireland
384,5 May 2020 00:00,2474,-,Ireland
385,5 May 2020 00:15,2465,-,Ireland
386,5 May 2020 00:30,2434,-,Ireland
387,5 May 2020 00:45,2390,-,Ireland
388,5 May 2020 01:00,2365,-,Ireland
389,5 May 2020 01:15,2324,-,Ireland
390,5 May 2020 01:30,2290,-,Ireland
391,5 May 2020 01:45,2267,-,Ireland
392,5 May 2020 02:00,2249,-,Ireland
393,5 May 2020 02:15,2219,-,Ireland
394,5 May 2020 02:30,2194,-,Ireland
395,5 May 2020 02:45,2172,-,Ireland
396,5 May 2020 03:00,2179,-,Ireland
397,5 May 2020 03:15,2181,-,Ireland
398,5 May 2020 03:30,2161,-,Ireland
399,5 May 2020 03:45,2149,-,Ireland
400,5 May 2020 04:00,2131,-,Ireland
401,5 May 2020 04:15,2144,-,Ireland
402,5 May 2020 04:30,2157,-,Ireland
403,5 May 2020 04:45,2140,-,Ireland
404,5 May 2020 05:00,2151,-,Ireland
405,5 May 2020 05:15,2186,-,Ireland
406,5 May 2020 05:30,2180,-,Ireland
407,5 May 2020 05:45,2168,-,Ireland
408,5 May 2020 06:00,2195,-,Ireland
409,5 May 2020 06:15,2276,-,Ireland
410,5 May 2020 06:30,2319,-,Ireland
411,5 May 2020 06:45,2362,-,Ireland
412,5 May 2020 07:00,2457,-,Ireland
413,5 May 2020 07:15,2584,-,Ireland
414,5 May 2020 07:30,2652,-,Ireland
415,5 May 2020 07:45,2746,-,Ireland
416,5 May 2020 08:00,2846,-,Ireland
417,5 May 2020 08:15,2962,-,Ireland
418,5 May 2020 08:30,3071,-,Ireland
419,5 May 2020 08:45,3109,-,Ireland
420,5 May 2020 09:00,3147,-,Ireland
421,5 May 2020 09:15,3172,-,Ireland
422,5 May 2020 09:30,3215,-,Ireland
423,5 May 2020 09:45,3235,-,Ireland
424,5 May 2020 10:00,3279,-,Ireland
425,5 May 2020 10:15,3263,-,Ireland
426,5 May 2020 10:30,3300,-,Ireland
427,5 May 2020 10:45,3329,-,Ireland
428,5 May 2020 11:00,3327,-,Ireland
429,5 May 2020 11:15,3337,-,Ireland
430,5 May 2020 11:30,3341,-,Ireland
431,5 May 2020 11:45,3363,-,Ireland
432,5 May 2020 12:00,3363,-,Ireland
433,5 May 2020 12:15,3376,-,Ireland
434,5 May 2020 12:30,3417,-,Ireland
435,5 May 2020 12:45,3446,-,Ireland
436,5 May 2020 13:00,3488,-,Ireland
437,5 May 2020 13:15,3444,-,Ireland
438,5 May 2020 13:30,3412,-,Ireland
439,5 May 2020 13:45,3366,-,Ireland
440,5 May 2020 14:00,3305,-,Ireland
441,5 May 2020 14:15,3299,-,Ireland
442,5 May 2020 14:30,3294,-,Ireland
443,5 May 2020 14:45,3283,-,Ireland
444,5 May 2020 15:00,3259,-,Ireland
445,5 May 2020 15:15,3284,-,Ireland
446,5 May 2020 15:30,3277,-,Ireland
447,5 May 2020 15:45,3286,-,Ireland
448,5 May 2020 16:00,3314,-,Ireland
449,5 May 2020 16:15,3340,-,Ireland
450,5 May 2020 16:30,3372,-,Ireland
451,5 May 2020 16:45,3429,-,Ireland
452,5 May 2020 17:00,3502,-,Ireland
453,5 May 2020 17:15,3530,-,Ireland
454,5 May 2020 17:30,3584,-,Ireland
455,5 May 2020 17:45,3635,-,Ireland
456,5 May 2020 18:00,3635,-,Ireland
457,5 May 2020 18:15,3614,-,Ireland
458,5 May 2020 18:30,3574,-,Ireland
459,5 May 2020 18:45,3509,-,Ireland
460,5 May 2020 19:00,3478,-,Ireland
461,5 May 2020 19:15,3442,-,Ireland
462,5 May 2020 19:30,3372,-,Ireland
463,5 May 2020 19:45,3364,-,Ireland
464,5 May 2020 20:00,3295,-,Ireland
465,5 May 2020 20:15,3288,-,Ireland
466,5 May 2020 20:30,3271,-,Ireland
467,5 May 2020 20:45,3242,-,Ireland
468,5 May 2020 21:00,3262,-,Ireland
469,5 May 2020 21:15,3264,-,Ireland
470,5 May 2020 21:30,3275,-,Ireland
471,5 May 2020 21:45,3246,-,Ireland
472,5 May 2020 22:00,3220,-,Ireland
473,5 May 2020 22:15,3139,-,Ireland
474,5 May 2020 22:30,3056,-,Ireland
475,5 May 2020 22:45,2967,-,Ireland
476,5 May 2020 23:00,2886,-,Ireland
477,5 May 2020 23:15,2807,-,Ireland
478,5 May 2020 23:30,2724,-,Ireland
479,5 May 2020 23:45,2662,-,Ireland
480,6 May 2020 00:00,2625,-,Ireland
481,6 May 2020 00:15,2624,-,Ireland
482,6 May 2020 00:30,2578,-,Ireland
483,6 May 2020 00:45,2534,-,Ireland
484,6 May 2020 01:00,2522,-,Ireland
485,6 May 2020 01:15,2477,-,Ireland
486,6 May 2020 01:30,2436,-,Ireland
487,6 May 2020 01:45,2427,-,Ireland
488,6 May 2020 02:00,2391,-,Ireland
489,6 May 2020 02:15,2367,-,Ireland
490,6 May 2020 02:30,2337,-,Ireland
491,6 May 2020 02:45,2324,-,Ireland
492,6 May 2020 03:00,2307,-,Ireland
493,6 May 2020 03:15,2289,-,Ireland
494,6 May 2020 03:30,2257,-,Ireland
495,6 May 2020 03:45,2263,-,Ireland
496,6 May 2020 04:00,2246,-,Ireland
497,6 May 2020 04:15,2269,-,Ireland
498,6 May 2020 04:30,2278,-,Ireland
499,6 May 2020 04:45,2307,-,Ireland
500,6 May 2020 05:00,2339,-,Ireland
501,6 May 2020 05:15,2361,-,Ireland
502,6 May 2020 05:30,2317,-,Ireland
503,6 May 2020 05:45,2312,-,Ireland
504,6 May 2020 06:00,2333,-,Ireland
505,6 May 2020 06:15,2401,-,Ireland
506,6 May 2020 06:30,2448,-,Ireland
507,6 May 2020 06:45,2500,-,Ireland
508,6 May 2020 07:00,2586,-,Ireland
509,6 May 2020 07:15,2694,-,Ireland
510,6 May 2020 07:30,2777,-,Ireland
511,6 May 2020 07:45,2873,-,Ireland
512,6 May 2020 08:00,2966,-,Ireland
513,6 May 2020 08:15,3089,-,Ireland
514,6 May 2020 08:30,3152,-,Ireland
515,6 May 2020 08:45,3204,-,Ireland
516,6 May 2020 09:00,3249,-,Ireland
517,6 May 2020 09:15,3273,-,Ireland
518,6 May 2020 09:30,3293,-,Ireland
519,6 May 2020 09:45,3310,-,Ireland
520,6 May 2020 10:00,3315,-,Ireland
521,6 May 2020 10:15,3308,-,Ireland
522,6 May 2020 10:30,3304,-,Ireland
523,6 May 2020 10:45,3296,-,Ireland
524,6 May 2020 11:00,3297,-,Ireland
525,6 May 2020 11:15,3310,-,Ireland
526,6 May 2020 11:30,3318,-,Ireland
527,6 May 2020 11:45,3332,-,Ireland
528,6 May 2020 12:00,3342,-,Ireland
529,6 May 2020 12:15,3365,-,Ireland
530,6 May 2020 12:30,3410,-,Ireland
531,6 May 2020 12:45,3428,-,Ireland
532,6 May 2020 13:00,3453,-,Ireland
533,6 May 2020 13:15,3415,-,Ireland
534,6 May 2020 13:30,3350,-,Ireland
535,6 May 2020 13:45,3342,-,Ireland
536,6 May 2020 14:00,3328,-,Ireland
537,6 May 2020 14:15,3292,-,Ireland
538,6 May 2020 14:30,3279,-,Ireland
539,6 May 2020 14:45,3242,-,Ireland
540,6 May 2020 15:00,3258,-,Ireland
541,6 May 2020 15:15,3260,-,Ireland
542,6 May 2020 15:30,3260,-,Ireland
543,6 May 2020 15:45,3258,-,Ireland
544,6 May 2020 16:00,3272,-,Ireland
545,6 May 2020 16:15,3299,-,Ireland
546,6 May 2020 16:30,3318,-,Ireland
547,6 May 2020 16:45,3398,-,Ireland
548,6 May 2020 17:00,3458,-,Ireland
549,6 May 2020 17:15,3532,-,Ireland
550,6 May 2020 17:30,3594,-,Ireland
551,6 May 2020 17:45,3618,-,Ireland
552,6 May 2020 18:00,3622,-,Ireland
553,6 May 2020 18:15,3605,-,Ireland
554,6 May 2020 18:30,3576,-,Ireland
555,6 May 2020 18:45,3522,-,Ireland
556,6 May 2020 19:00,3485,-,Ireland
557,6 May 2020 19:15,3443,-,Ireland
558,6 May 2020 19:30,3382,-,Ireland
559,6 May 2020 19:45,3345,-,Ireland
560,6 May 2020 20:00,3313,-,Ireland
561,6 May 2020 20:15,3263,-,Ireland
562,6 May 2020 20:30,3254,-,Ireland
563,6 May 2020 20:45,3230,-,Ireland
564,6 May 2020 21:00,3225,-,Ireland
565,6 May 2020 21:15,3222,-,Ireland
566,6 May 2020 21:30,3216,-,Ireland
567,6 May 2020 21:45,3206,-,Ireland
568,6 May 2020 22:00,3152,-,Ireland
569,6 May 2020 22:15,3077,-,Ireland
570,6 May 2020 22:30,2998,-,Ireland
571,6 May 2020 22:45,2928,-,Ireland
572,6 May 2020 23:00,2857,-,Ireland
573,6 May 2020 23:15,2779,-,Ireland
574,6 May 2020 23:30,2706,-,Ireland
575,6 May 2020 23:45,2630,-,Ireland
576,7 May 2020 00:00,2604,-,Ireland
577,7 May 2020 00:15,2604,-,Ireland
578,7 May 2020 00:30,2576,-,Ireland
579,7 May 2020 00:45,2555,-,Ireland
580,7 May 2020 01:00,2511,-,Ireland
581,7 May 2020 01:15,2474,-,Ireland
582,7 May 2020 01:30,2419,-,Ireland
583,7 May 2020 01:45,2385,-,Ireland
584,7 May 2020 02:00,2379,-,Ireland
585,7 May 2020 02:15,2360,-,Ireland
586,7 May 2020 02:30,2333,-,Ireland
587,7 May 2020 02:45,2307,-,Ireland
588,7 May 2020 03:00,2285,-,Ireland
589,7 May 2020 03:15,2290,-,Ireland
590,7 May 2020 03:30,2267,-,Ireland
591,7 May 2020 03:45,2278,-,Ireland
592,7 May 2020 04:00,2271,-,Ireland
593,7 May 2020 04:15,2263,-,Ireland
594,7 May 2020 04:30,2275,-,Ireland
595,7 May 2020 04:45,2282,-,Ireland
596,7 May 2020 05:00,2291,-,Ireland
597,7 May 2020 05:15,2319,-,Ireland
598,7 May 2020 05:30,2301,-,Ireland
599,7 May 2020 05:45,2271,-,Ireland
600,7 May 2020 06:00,2320,-,Ireland
601,7 May 2020 06:15,2383,-,Ireland
602,7 May 2020 06:30,2419,-,Ireland
603,7 May 2020 06:45,2483,-,Ireland
604,7 May 2020 07:00,2565,-,Ireland
