,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
42,1 August 2020 10:30,3258,-,Ireland
43,1 August 2020 10:45,3279,-,Ireland
44,1 August 2020 11:00,3262,-,Ireland
45,1 August 2020 11:15,3281,-,Ireland
46,1 August 2020 11:30,3252,-,Ireland
47,1 August 2020 11:45,3286,-,Ireland
48,1 August 2020 12:00,3290,-,Ireland
49,1 August 2020 12:15,3299,-,Ireland
50,1 August 2020 12:30,3283,-,Ireland
51,1 August 2020 12:45,3291,-,Ireland
52,1 August 2020 13:00,3279,-,Ireland
53,1 August 2020 13:15,3265,-,Ireland
54,1 August 2020 13:30,3227,-,Ireland
55,1 August 2020 13:45,3200,-,Ireland
56,1 August 2020 14:00,3181,-,Ireland
57,1 August 2020 14:15,3165,-,Ireland
58,1 August 2020 14:30,3158,-,Ireland
59,1 August 2020 14:45,3120,-,Ireland
60,1 August 2020 15:00,3117,-,Ireland
61,1 August 2020 15:15,3108,-,Ireland
62,1 August 2020 15:30,3138,-,Ireland
63,1 August 2020 15:45,3134,-,Ireland
64,1 August 2020 16:00,3149,-,Ireland
65,1 August 2020 16:15,3177,-,Ireland
66,1 August 2020 16:30,3164,-,Ireland
67,1 August 2020 16:45,3191,-,Ireland
68,1 August 2020 17:00,3230,-,Ireland
69,1 August 2020 17:15,3293,-,Ireland
70,1 August 2020 17:30,3336,-,Ireland
71,1 August 2020 17:45,3349,-,Ireland
72,1 August 2020 18:00,3373,-,Ireland
73,1 August 2020 18:15,3389,-,Ireland
74,1 August 2020 18:30,3363,-,Ireland
75,1 August 2020 18:45,3322,-,Ireland
76,1 August 2020 19:00,3278,-,Ireland
77,1 August 2020 19:15,3248,-,Ireland
78,1 August 2020 19:30,3208,-,Ireland
79,1 August 2020 19:45,3167,-,Ireland
80,1 August 2020 20:00,3143,-,Ireland
81,1 August 2020 20:15,3085,-,Ireland
82,1 August 2020 20:30,3053,-,Ireland
83,1 August 2020 20:45,3027,-,Ireland
84,1 August 2020 21:00,3010,-,Ireland
85,1 August 2020 21:15,2999,-,Ireland
86,1 August 2020 21:30,2996,-,Ireland
87,1 August 2020 21:45,3009,-,Ireland
88,1 August 2020 22:00,3005,-,Ireland
89,1 August 2020 22:15,2979,-,Ireland
90,1 August 2020 22:30,2915,-,Ireland
91,1 August 2020 22:45,2861,-,Ireland
92,1 August 2020 23:00,2790,-,Ireland
93,1 August 2020 23:15,2752,-,Ireland
94,1 August 2020 23:30,2683,-,Ireland
95,1 August 2020 23:45,2633,-,Ireland
96,2 August 2020 00:00,2578,-,Ireland
97,2 August 2020 00:15,2556,-,Ireland
98,2 August 2020 00:30,2504,-,Ireland
99,2 August 2020 00:45,2464,-,Ireland
100,2 August 2020 01:00,2437,-,Ireland
101,2 August 2020 01:15,2396,-,Ireland
102,2 August 2020 01:30,2357,-,Ireland
103,2 August 2020 01:45,2313,-,Ireland
104,2 August 2020 02:00,2290,-,Ireland
105,2 August 2020 02:15,2261,-,Ireland
106,2 August 2020 02:30,2229,-,Ireland
107,2 August 2020 02:45,2203,-,Ireland
108,2 August 2020 03:00,2188,-,Ireland
109,2 August 2020 03:15,2194,-,Ireland
110,2 August 2020 03:30,2194,-,Ireland
111,2 August 2020 03:45,2186,-,Ireland
112,2 August 2020 04:00,2175,-,Ireland
113,2 August 2020 04:15,2184,-,Ireland
114,2 August 2020 04:30,2176,-,Ireland
115,2 August 2020 04:45,2175,-,Ireland
116,2 August 2020 05:00,2170,-,Ireland
117,2 August 2020 05:15,2181,-,Ireland
118,2 August 2020 05:30,2166,-,Ireland
119,2 August 2020 05:45,2119,-,Ireland
120,2 August 2020 06:00,2138,-,Ireland
121,2 August 2020 06:15,2168,-,Ireland
122,2 August 2020 06:30,2187,-,Ireland
123,2 August 2020 06:45,2221,-,Ireland
124,2 August 2020 07:00,2260,-,Ireland
125,2 August 2020 07:15,2322,-,Ireland
126,2 August 2020 07:30,2364,-,Ireland
127,2 August 2020 07:45,2417,-,Ireland
128,2 August 2020 08:00,2484,-,Ireland
129,2 August 2020 08:15,2569,-,Ireland
130,2 August 2020 08:30,2639,-,Ireland
131,2 August 2020 08:45,2706,-,Ireland
132,2 August 2020 09:00,2771,-,Ireland
133,2 August 2020 09:15,2829,-,Ireland
134,2 August 2020 09:30,2884,-,Ireland
135,2 August 2020 09:45,2934,-,Ireland
136,2 August 2020 10:00,2999,-,Ireland
137,2 August 2020 10:15,3034,-,Ireland
138,2 August 2020 10:30,3072,-,Ireland
139,2 August 2020 10:45,3107,-,Ireland
140,2 August 2020 11:00,3127,-,Ireland
141,2 August 2020 11:15,3150,-,Ireland
142,2 August 2020 11:30,3158,-,Ireland
143,2 August 2020 11:45,3163,-,Ireland
144,2 August 2020 12:00,3191,-,Ireland
145,2 August 2020 12:15,3233,-,Ireland
146,2 August 2020 12:30,3247,-,Ireland
147,2 August 2020 12:45,3241,-,Ireland
148,2 August 2020 13:00,3217,-,Ireland
149,2 August 2020 13:15,3218,-,Ireland
150,2 August 2020 13:30,3188,-,Ireland
151,2 August 2020 13:45,3151,-,Ireland
152,2 August 2020 14:00,3123,-,Ireland
153,2 August 2020 14:15,3090,-,Ireland
154,2 August 2020 14:30,3060,-,Ireland
155,2 August 2020 14:45,3038,-,Ireland
156,2 August 2020 15:00,3022,-,Ireland
157,2 August 2020 15:15,3010,-,Ireland
158,2 August 2020 15:30,3032,-,Ireland
159,2 August 2020 15:45,3016,-,Ireland
160,2 August 2020 16:00,3014,-,Ireland
161,2 August 2020 16:15,3029,-,Ireland
162,2 August 2020 16:30,3053,-,Ireland
163,2 August 2020 16:45,3075,-,Ireland
164,2 August 2020 17:00,3095,-,Ireland
165,2 August 2020 17:15,3116,-,Ireland
166,2 August 2020 17:30,3147,-,Ireland
167,2 August 2020 17:45,3168,-,Ireland
168,2 August 2020 18:00,3178,-,Ireland
169,2 August 2020 18:15,3151,-,Ireland
170,2 August 2020 18:30,3153,-,Ireland
171,2 August 2020 18:45,3120,-,Ireland
172,2 August 2020 19:00,3091,-,Ireland
173,2 August 2020 19:15,3066,-,Ireland
174,2 August 2020 19:30,3021,-,Ireland
175,2 August 2020 19:45,2986,-,Ireland
176,2 August 2020 20:00,2957,-,Ireland
177,2 August 2020 20:15,2940,-,Ireland
178,2 August 2020 20:30,2910,-,Ireland
179,2 August 2020 20:45,2896,-,Ireland
180,2 August 2020 21:00,2878,-,Ireland
181,2 August 2020 21:15,2871,-,Ireland
182,2 August 2020 21:30,2904,-,Ireland
183,2 August 2020 21:45,2929,-,Ireland
184,2 August 2020 22:00,2919,-,Ireland
185,2 August 2020 22:15,2884,-,Ireland
186,2 August 2020 22:30,2830,-,Ireland
187,2 August 2020 22:45,2775,-,Ireland
188,2 August 2020 23:00,2720,-,Ireland
189,2 August 2020 23:15,2670,-,Ireland
190,2 August 2020 23:30,2617,-,Ireland
191,2 August 2020 23:45,2566,-,Ireland
192,3 August 2020 00:00,2518,-,Ireland
193,3 August 2020 00:15,2498,-,Ireland
194,3 August 2020 00:30,2448,-,Ireland
195,3 August 2020 00:45,2396,-,Ireland
196,3 August 2020 01:00,2361,-,Ireland
197,3 August 2020 01:15,2329,-,Ireland
198,3 August 2020 01:30,2292,-,Ireland
199,3 August 2020 01:45,2260,-,Ireland
200,3 August 2020 02:00,2241,-,Ireland
201,3 August 2020 02:15,2229,-,Ireland
202,3 August 2020 02:30,2207,-,Ireland
203,3 August 2020 02:45,2196,-,Ireland
204,3 August 2020 03:00,2186,-,Ireland
205,3 August 2020 03:15,2185,-,Ireland
206,3 August 2020 03:30,2174,-,Ireland
207,3 August 2020 03:45,2169,-,Ireland
208,3 August 2020 04:00,2163,-,Ireland
209,3 August 2020 04:15,2170,-,Ireland
210,3 August 2020 04:30,2178,-,Ireland
211,3 August 2020 04:45,2183,-,Ireland
212,3 August 2020 05:00,2194,-,Ireland
213,3 August 2020 05:15,2209,-,Ireland
214,3 August 2020 05:30,2217,-,Ireland
215,3 August 2020 05:45,2198,-,Ireland
216,3 August 2020 06:00,2198,-,Ireland
217,3 August 2020 06:15,2244,-,Ireland
218,3 August 2020 06:30,2254,-,Ireland
219,3 August 2020 06:45,2291,-,Ireland
220,3 August 2020 07:00,2337,-,Ireland
221,3 August 2020 07:15,2412,-,Ireland
222,3 August 2020 07:30,2444,-,Ireland
223,3 August 2020 07:45,2492,-,Ireland
224,3 August 2020 08:00,2564,-,Ireland
225,3 August 2020 08:15,2644,-,Ireland
226,3 August 2020 08:30,2693,-,Ireland
227,3 August 2020 08:45,2763,-,Ireland
228,3 August 2020 09:00,2823,-,Ireland
229,3 August 2020 09:15,2889,-,Ireland
230,3 August 2020 09:30,2936,-,Ireland
231,3 August 2020 09:45,2984,-,Ireland
232,3 August 2020 10:00,3025,-,Ireland
233,3 August 2020 10:15,3069,-,Ireland
234,3 August 2020 10:30,3103,-,Ireland
235,3 August 2020 10:45,3123,-,Ireland
236,3 August 2020 11:00,3138,-,Ireland
237,3 August 2020 11:15,3160,-,Ireland
238,3 August 2020 11:30,3160,-,Ireland
239,3 August 2020 11:45,3164,-,Ireland
240,3 August 2020 12:00,3184,-,Ireland
241,3 August 2020 12:15,3202,-,Ireland
242,3 August 2020 12:30,3214,-,Ireland
243,3 August 2020 12:45,3217,-,Ireland
244,3 August 2020 13:00,3208,-,Ireland
245,3 August 2020 13:15,3185,-,Ireland
246,3 August 2020 13:30,3165,-,Ireland
247,3 August 2020 13:45,3143,-,Ireland
248,3 August 2020 14:00,3107,-,Ireland
249,3 August 2020 14:15,3079,-,Ireland
250,3 August 2020 14:30,3058,-,Ireland
251,3 August 2020 14:45,3041,-,Ireland
252,3 August 2020 15:00,3036,-,Ireland
253,3 August 2020 15:15,3031,-,Ireland
254,3 August 2020 15:30,3030,-,Ireland
255,3 August 2020 15:45,3038,-,Ireland
256,3 August 2020 16:00,3059,-,Ireland
257,3 August 2020 16:15,3074,-,Ireland
258,3 August 2020 16:30,3108,-,Ireland
259,3 August 2020 16:45,3151,-,Ireland
260,3 August 2020 17:00,3202,-,Ireland
261,3 August 2020 17:15,3239,-,Ireland
262,3 August 2020 17:30,3276,-,Ireland
263,3 August 2020 17:45,3301,-,Ireland
264,3 August 2020 18:00,3315,-,Ireland
265,3 August 2020 18:15,3280,-,Ireland
266,3 August 2020 18:30,3282,-,Ireland
267,3 August 2020 18:45,3251,-,Ireland
268,3 August 2020 19:00,3226,-,Ireland
269,3 August 2020 19:15,3186,-,Ireland
270,3 August 2020 19:30,3145,-,Ireland
271,3 August 2020 19:45,3128,-,Ireland
272,3 August 2020 20:00,3103,-,Ireland
273,3 August 2020 20:15,3096,-,Ireland
274,3 August 2020 20:30,3066,-,Ireland
275,3 August 2020 20:45,3042,-,Ireland
276,3 August 2020 21:00,3044,-,Ireland
277,3 August 2020 21:15,3044,-,Ireland
278,3 August 2020 21:30,3086,-,Ireland
279,3 August 2020 21:45,3083,-,Ireland
280,3 August 2020 22:00,3030,-,Ireland
281,3 August 2020 22:15,2965,-,Ireland
282,3 August 2020 22:30,2900,-,Ireland
283,3 August 2020 22:45,2820,-,Ireland
284,3 August 2020 23:00,2729,-,Ireland
285,3 August 2020 23:15,2660,-,Ireland
286,3 August 2020 23:30,2573,-,Ireland
287,3 August 2020 23:45,2495,-,Ireland
288,4 August 2020 00:00,2459,-,Ireland
289,4 August 2020 00:15,2411,-,Ireland
290,4 August 2020 00:30,2361,-,Ireland
291,4 August 2020 00:45,2311,-,Ireland
292,4 August 2020 01:00,2275,-,Ireland
293,4 August 2020 01:15,2236,-,Ireland
294,4 August 2020 01:30,2212,-,Ireland
295,4 August 2020 01:45,2189,-,Ireland
296,4 August 2020 02:00,2193,-,Ireland
297,4 August 2020 02:15,2186,-,Ireland
298,4 August 2020 02:30,2160,-,Ireland
299,4 August 2020 02:45,2142,-,Ireland
300,4 August 2020 03:00,2124,-,Ireland
301,4 August 2020 03:15,2141,-,Ireland
302,4 August 2020 03:30,2135,-,Ireland
303,4 August 2020 03:45,2116,-,Ireland
304,4 August 2020 04:00,2132,-,Ireland
305,4 August 2020 04:15,2131,-,Ireland
306,4 August 2020 04:30,2148,-,Ireland
307,4 August 2020 04:45,2142,-,Ireland
308,4 August 2020 05:00,2188,-,Ireland
309,4 August 2020 05:15,2212,-,Ireland
310,4 August 2020 05:30,2221,-,Ireland
311,4 August 2020 05:45,2233,-,Ireland
312,4 August 2020 06:00,2279,-,Ireland
313,4 August 2020 06:15,2364,-,Ireland
314,4 August 2020 06:30,2412,-,Ireland
315,4 August 2020 06:45,2498,-,Ireland
316,4 August 2020 07:00,2598,-,Ireland
317,4 August 2020 07:15,2732,-,Ireland
318,4 August 2020 07:30,2844,-,Ireland
319,4 August 2020 07:45,2968,-,Ireland
320,4 August 2020 08:00,3083,-,Ireland
321,4 August 2020 08:15,3227,-,Ireland
322,4 August 2020 08:30,3303,-,Ireland
323,4 August 2020 08:45,3363,-,Ireland
324,4 August 2020 09:00,3417,-,Ireland
325,4 August 2020 09:15,3474,-,Ireland
326,4 August 2020 09:30,3497,-,Ireland
327,4 August 2020 09:45,3513,-,Ireland
328,4 August 2020 10:00,3509,-,Ireland
329,4 August 2020 10:15,3543,-,Ireland
330,4 August 2020 10:30,3538,-,Ireland
331,4 August 2020 10:45,3565,-,Ireland
332,4 August 2020 11:00,3562,-,Ireland
333,4 August 2020 11:15,3580,-,Ireland
334,4 August 2020 11:30,3594,-,Ireland
335,4 August 2020 11:45,3597,-,Ireland
336,4 August 2020 12:00,3598,-,Ireland
337,4 August 2020 12:15,3631,-,Ireland
338,4 August 2020 12:30,3669,-,Ireland
339,4 August 2020 12:45,3683,-,Ireland
340,4 August 2020 13:00,3690,-,Ireland
341,4 August 2020 13:15,3677,-,Ireland
342,4 August 2020 13:30,3647,-,Ireland
343,4 August 2020 13:45,3631,-,Ireland
344,4 August 2020 14:00,3598,-,Ireland
345,4 August 2020 14:15,3601,-,Ireland
346,4 August 2020 14:30,3600,-,Ireland
347,4 August 2020 14:45,3580,-,Ireland
348,4 August 2020 15:00,3577,-,Ireland
349,4 August 2020 15:15,3577,-,Ireland
350,4 August 2020 15:30,3580,-,Ireland
351,4 August 2020 15:45,3604,-,Ireland
352,4 August 2020 16:00,3588,-,Ireland
353,4 August 2020 16:15,3617,-,Ireland
354,4 August 2020 16:30,3661,-,Ireland
355,4 August 2020 16:45,3703,-,Ireland
356,4 August 2020 17:00,3719,-,Ireland
357,4 August 2020 17:15,3773,-,Ireland
358,4 August 2020 17:30,3803,-,Ireland
359,4 August 2020 17:45,3805,-,Ireland
360,4 August 2020 18:00,3804,-,Ireland
361,4 August 2020 18:15,3752,-,Ireland
362,4 August 2020 18:30,3707,-,Ireland
363,4 August 2020 18:45,3662,-,Ireland
364,4 August 2020 19:00,3620,-,Ireland
365,4 August 2020 19:15,3585,-,Ireland
366,4 August 2020 19:30,3543,-,Ireland
367,4 August 2020 19:45,3489,-,Ireland
368,4 August 2020 20:00,3460,-,Ireland
369,4 August 2020 20:15,3432,-,Ireland
370,4 August 2020 20:30,3398,-,Ireland
371,4 August 2020 20:45,3379,-,Ireland
372,4 August 2020 21:00,3374,-,Ireland
373,4 August 2020 21:15,3365,-,Ireland
374,4 August 2020 21:30,3341,-,Ireland
375,4 August 2020 21:45,3357,-,Ireland
376,4 August 2020 22:00,3290,-,Ireland
377,4 August 2020 22:15,3230,-,Ireland
378,4 August 2020 22:30,3145,-,Ireland
379,4 August 2020 22:45,3073,-,Ireland
380,4 August 2020 23:00,2981,-,Ireland
381,4 August 2020 23:15,2908,-,Ireland
382,4 August 2020 23:30,2856,-,Ireland
383,4 August 2020 23:45,2788,-,Ireland
384,5 August 2020 00:00,2729,-,Ireland
385,5 August 2020 00:15,2667,-,Ireland
386,5 August 2020 00:30,2621,-,Ireland
387,5 August 2020 00:45,2570,-,Ireland
388,5 August 2020 01:00,2511,-,Ireland
389,5 August 2020 01:15,2492,-,Ireland
390,5 August 2020 01:30,2462,-,Ireland
391,5 August 2020 01:45,2443,-,Ireland
392,5 August 2020 02:00,2433,-,Ireland
393,5 August 2020 02:15,2411,-,Ireland
394,5 August 2020 02:30,2403,-,Ireland
395,5 August 2020 02:45,2393,-,Ireland
396,5 August 2020 03:00,2372,-,Ireland
397,5 August 2020 03:15,2364,-,Ireland
398,5 August 2020 03:30,2370,-,Ireland
399,5 August 2020 03:45,2356,-,Ireland
400,5 August 2020 04:00,2366,-,Ireland
401,5 August 2020 04:15,2372,-,Ireland
402,5 August 2020 04:30,2366,-,Ireland
403,5 August 2020 04:45,2380,-,Ireland
404,5 August 2020 05:00,2382,-,Ireland
405,5 August 2020 05:15,2416,-,Ireland
406,5 August 2020 05:30,2424,-,Ireland
407,5 August 2020 05:45,2444,-,Ireland
408,5 August 2020 06:00,2495,-,Ireland
409,5 August 2020 06:15,2559,-,Ireland
410,5 August 2020 06:30,2606,-,Ireland
411,5 August 2020 06:45,2703,-,Ireland
412,5 August 2020 07:00,2804,-,Ireland
413,5 August 2020 07:15,2941,-,Ireland
414,5 August 2020 07:30,3028,-,Ireland
415,5 August 2020 07:45,3129,-,Ireland
416,5 August 2020 08:00,3225,-,Ireland
417,5 August 2020 08:15,3357,-,Ireland
418,5 August 2020 08:30,3424,-,Ireland
419,5 August 2020 08:45,3504,-,Ireland
420,5 August 2020 09:00,3557,-,Ireland
421,5 August 2020 09:15,3626,-,Ireland
422,5 August 2020 09:30,3670,-,Ireland
423,5 August 2020 09:45,3684,-,Ireland
424,5 August 2020 10:00,3705,-,Ireland
425,5 August 2020 10:15,3701,-,Ireland
426,5 August 2020 10:30,3740,-,Ireland
427,5 August 2020 10:45,3746,-,Ireland
428,5 August 2020 11:00,3746,-,Ireland
429,5 August 2020 11:15,3772,-,Ireland
430,5 August 2020 11:30,3791,-,Ireland
431,5 August 2020 11:45,3768,-,Ireland
432,5 August 2020 12:00,3787,-,Ireland
433,5 August 2020 12:15,3810,-,Ireland
434,5 August 2020 12:30,3821,-,Ireland
435,5 August 2020 12:45,3837,-,Ireland
436,5 August 2020 13:00,3809,-,Ireland
437,5 August 2020 13:15,3798,-,Ireland
438,5 August 2020 13:30,3752,-,Ireland
439,5 August 2020 13:45,3698,-,Ireland
440,5 August 2020 14:00,3699,-,Ireland
441,5 August 2020 14:15,3678,-,Ireland
442,5 August 2020 14:30,3653,-,Ireland
443,5 August 2020 14:45,3641,-,Ireland
444,5 August 2020 15:00,3651,-,Ireland
445,5 August 2020 15:15,3638,-,Ireland
446,5 August 2020 15:30,3650,-,Ireland
447,5 August 2020 15:45,3634,-,Ireland
448,5 August 2020 16:00,3652,-,Ireland
449,5 August 2020 16:15,3668,-,Ireland
450,5 August 2020 16:30,3676,-,Ireland
451,5 August 2020 16:45,3714,-,Ireland
452,5 August 2020 17:00,3744,-,Ireland
453,5 August 2020 17:15,3747,-,Ireland
454,5 August 2020 17:30,3790,-,Ireland
455,5 August 2020 17:45,3797,-,Ireland
456,5 August 2020 18:00,3786,-,Ireland
457,5 August 2020 18:15,3731,-,Ireland
458,5 August 2020 18:30,3694,-,Ireland
459,5 August 2020 18:45,3633,-,Ireland
460,5 August 2020 19:00,3588,-,Ireland
461,5 August 2020 19:15,3532,-,Ireland
462,5 August 2020 19:30,3481,-,Ireland
463,5 August 2020 19:45,3442,-,Ireland
464,5 August 2020 20:00,3403,-,Ireland
465,5 August 2020 20:15,3372,-,Ireland
466,5 August 2020 20:30,3351,-,Ireland
467,5 August 2020 20:45,3327,-,Ireland
468,5 August 2020 21:00,3326,-,Ireland
469,5 August 2020 21:15,3316,-,Ireland
470,5 August 2020 21:30,3351,-,Ireland
471,5 August 2020 21:45,3367,-,Ireland
472,5 August 2020 22:00,3304,-,Ireland
473,5 August 2020 22:15,3251,-,Ireland
474,5 August 2020 22:30,3163,-,Ireland
475,5 August 2020 22:45,3079,-,Ireland
476,5 August 2020 23:00,2979,-,Ireland
477,5 August 2020 23:15,2895,-,Ireland
478,5 August 2020 23:30,2828,-,Ireland
479,5 August 2020 23:45,2761,-,Ireland
480,6 August 2020 00:00,2698,-,Ireland
481,6 August 2020 00:15,2661,-,Ireland
482,6 August 2020 00:30,2597,-,Ireland
483,6 August 2020 00:45,2547,-,Ireland
484,6 August 2020 01:00,2510,-,Ireland
485,6 August 2020 01:15,2468,-,Ireland
486,6 August 2020 01:30,2432,-,Ireland
487,6 August 2020 01:45,2397,-,Ireland
488,6 August 2020 02:00,2371,-,Ireland
489,6 August 2020 02:15,2343,-,Ireland
490,6 August 2020 02:30,2318,-,Ireland
491,6 August 2020 02:45,2301,-,Ireland
492,6 August 2020 03:00,2275,-,Ireland
493,6 August 2020 03:15,2277,-,Ireland
494,6 August 2020 03:30,2265,-,Ireland
495,6 August 2020 03:45,2268,-,Ireland
496,6 August 2020 04:00,2261,-,Ireland
497,6 August 2020 04:15,2264,-,Ireland
498,6 August 2020 04:30,2277,-,Ireland
499,6 August 2020 04:45,2283,-,Ireland
500,6 August 2020 05:00,2302,-,Ireland
501,6 August 2020 05:15,2337,-,Ireland
502,6 August 2020 05:30,2333,-,Ireland
503,6 August 2020 05:45,2342,-,Ireland
504,6 August 2020 06:00,2371,-,Ireland
505,6 August 2020 06:15,2466,-,Ireland
506,6 August 2020 06:30,2528,-,Ireland
507,6 August 2020 06:45,2595,-,Ireland
508,6 August 2020 07:00,2707,-,Ireland
509,6 August 2020 07:15,2840,-,Ireland
510,6 August 2020 07:30,2932,-,Ireland
511,6 August 2020 07:45,3034,-,Ireland
512,6 August 2020 08:00,3140,-,Ireland
513,6 August 2020 08:15,3273,-,Ireland
514,6 August 2020 08:30,3346,-,Ireland
515,6 August 2020 08:45,3415,-,Ireland
516,6 August 2020 09:00,3464,-,Ireland
517,6 August 2020 09:15,3523,-,Ireland
518,6 August 2020 09:30,3552,-,Ireland
519,6 August 2020 09:45,3558,-,Ireland
520,6 August 2020 10:00,3567,-,Ireland
521,6 August 2020 10:15,3558,-,Ireland
522,6 August 2020 10:30,3563,-,Ireland
523,6 August 2020 10:45,3595,-,Ireland
524,6 August 2020 11:00,3614,-,Ireland
525,6 August 2020 11:15,3634,-,Ireland
526,6 August 2020 11:30,3667,-,Ireland
527,6 August 2020 11:45,3666,-,Ireland
528,6 August 2020 12:00,3673,-,Ireland
529,6 August 2020 12:15,3692,-,Ireland
530,6 August 2020 12:30,3698,-,Ireland
531,6 August 2020 12:45,3709,-,Ireland
532,6 August 2020 13:00,3708,-,Ireland
533,6 August 2020 13:15,3716,-,Ireland
534,6 August 2020 13:30,3656,-,Ireland
535,6 August 2020 13:45,3637,-,Ireland
536,6 August 2020 14:00,3597,-,Ireland
537,6 August 2020 14:15,3573,-,Ireland
538,6 August 2020 14:30,3573,-,Ireland
539,6 August 2020 14:45,3565,-,Ireland
540,6 August 2020 15:00,3572,-,Ireland
541,6 August 2020 15:15,3596,-,Ireland
542,6 August 2020 15:30,3589,-,Ireland
543,6 August 2020 15:45,3572,-,Ireland
544,6 August 2020 16:00,3562,-,Ireland
545,6 August 2020 16:15,3622,-,Ireland
546,6 August 2020 16:30,3640,-,Ireland
547,6 August 2020 16:45,3698,-,Ireland
548,6 August 2020 17:00,3726,-,Ireland
549,6 August 2020 17:15,3737,-,Ireland
550,6 August 2020 17:30,3772,-,Ireland
551,6 August 2020 17:45,3791,-,Ireland
552,6 August 2020 18:00,3772,-,Ireland
553,6 August 2020 18:15,3739,-,Ireland
554,6 August 2020 18:30,3699,-,Ireland
555,6 August 2020 18:45,3610,-,Ireland
556,6 August 2020 19:00,3595,-,Ireland
557,6 August 2020 19:15,3530,-,Ireland
558,6 August 2020 19:30,3521,-,Ireland
559,6 August 2020 19:45,3469,-,Ireland
560,6 August 2020 20:00,3428,-,Ireland
561,6 August 2020 20:15,3388,-,Ireland
562,6 August 2020 20:30,3380,-,Ireland
563,6 August 2020 20:45,3347,-,Ireland
564,6 August 2020 21:00,3359,-,Ireland
565,6 August 2020 21:15,3344,-,Ireland
566,6 August 2020 21:30,3405,-,Ireland
567,6 August 2020 21:45,3392,-,Ireland
568,6 August 2020 22:00,3336,-,Ireland
569,6 August 2020 22:15,3251,-,Ireland
570,6 August 2020 22:30,3152,-,Ireland
571,6 August 2020 22:45,3077,-,Ireland
572,6 August 2020 23:00,2990,-,Ireland
573,6 August 2020 23:15,2921,-,Ireland
574,6 August 2020 23:30,2823,-,Ireland
575,6 August 2020 23:45,2758,-,Ireland
576,7 August 2020 00:00,2689,-,Ireland
577,7 August 2020 00:15,2666,-,Ireland
578,7 August 2020 00:30,2590,-,Ireland
579,7 August 2020 00:45,2565,-,Ireland
580,7 August 2020 01:00,2511,-,Ireland
581,7 August 2020 01:15,2483,-,Ireland
582,7 August 2020 01:30,2452,-,Ireland
583,7 August 2020 01:45,2397,-,Ireland
584,7 August 2020 02:00,2369,-,Ireland
585,7 August 2020 02:15,2356,-,Ireland
586,7 August 2020 02:30,2319,-,Ireland
587,7 August 2020 02:45,2305,-,Ireland
588,7 August 2020 03:00,2290,-,Ireland
589,7 August 2020 03:15,2309,-,Ireland
590,7 August 2020 03:30,2318,-,Ireland
591,7 August 2020 03:45,2291,-,Ireland
592,7 August 2020 04:00,2293,-,Ireland
593,7 August 2020 04:15,2278,-,Ireland
594,7 August 2020 04:30,2289,-,Ireland
595,7 August 2020 04:45,2321,-,Ireland
596,7 August 2020 05:00,2335,-,Ireland
597,7 August 2020 05:15,2365,-,Ireland
598,7 August 2020 05:30,2355,-,Ireland
599,7 August 2020 05:45,2343,-,Ireland
600,7 August 2020 06:00,2407,-,Ireland
601,7 August 2020 06:15,2482,-,Ireland
602,7 August 2020 06:30,2544,-,Ireland
603,7 August 2020 06:45,2609,-,Ireland
604,7 August 2020 07:00,2704,-,Ireland
