,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
69,1 December 2020 17:15,4887,-,Ireland
70,1 December 2020 17:30,4934,-,Ireland
71,1 December 2020 17:45,4941,-,Ireland
72,1 December 2020 18:00,4904,-,Ireland
73,1 December 2020 18:15,4837,-,Ireland
74,1 December 2020 18:30,4784,-,Ireland
75,1 December 2020 18:45,4728,-,Ireland
76,1 December 2020 19:00,4647,-,Ireland
77,1 December 2020 19:15,4583,-,Ireland
78,1 December 2020 19:30,4519,-,Ireland
79,1 December 2020 19:45,4452,-,Ireland
80,1 December 2020 20:00,4403,-,Ireland
81,1 December 2020 20:15,4329,-,Ireland
82,1 December 2020 20:30,4274,-,Ireland
83,1 December 2020 20:45,4224,-,Ireland
84,1 December 2020 21:00,4181,-,Ireland
85,1 December 2020 21:15,4065,-,Ireland
86,1 December 2020 21:30,3993,-,Ireland
87,1 December 2020 21:45,3880,-,Ireland
88,1 December 2020 22:00,3789,-,Ireland
89,1 December 2020 22:15,3701,-,Ireland
90,1 December 2020 22:30,3596,-,Ireland
91,1 December 2020 22:45,3478,-,Ireland
92,1 December 2020 23:00,3427,-,Ireland
93,1 December 2020 23:15,3427,-,Ireland
94,1 December 2020 23:30,3366,-,Ireland
95,1 December 2020 23:45,3303,-,Ireland
96,2 December 2020 00:00,3220,-,Ireland
97,2 December 2020 00:15,3168,-,Ireland
98,2 December 2020 00:30,3098,-,Ireland
99,2 December 2020 00:45,3081,-,Ireland
100,2 December 2020 01:00,3025,-,Ireland
101,2 December 2020 01:15,2955,-,Ireland
102,2 December 2020 01:30,2922,-,Ireland
103,2 December 2020 01:45,2903,-,Ireland
104,2 December 2020 02:00,2866,-,Ireland
105,2 December 2020 02:15,2831,-,Ireland
106,2 December 2020 02:30,2804,-,Ireland
107,2 December 2020 02:45,2769,-,Ireland
108,2 December 2020 03:00,2758,-,Ireland
109,2 December 2020 03:15,2754,-,Ireland
110,2 December 2020 03:30,2731,-,Ireland
111,2 December 2020 03:45,2725,-,Ireland
112,2 December 2020 04:00,2734,-,Ireland
113,2 December 2020 04:15,2751,-,Ireland
114,2 December 2020 04:30,2770,-,Ireland
115,2 December 2020 04:45,2795,-,Ireland
116,2 December 2020 05:00,2826,-,Ireland
117,2 December 2020 05:15,2855,-,Ireland
118,2 December 2020 05:30,2870,-,Ireland
119,2 December 2020 05:45,2906,-,Ireland
120,2 December 2020 06:00,2990,-,Ireland
121,2 December 2020 06:15,3084,-,Ireland
122,2 December 2020 06:30,3183,-,Ireland
123,2 December 2020 06:45,3277,-,Ireland
124,2 December 2020 07:00,3448,-,Ireland
125,2 December 2020 07:15,3663,-,Ireland
126,2 December 2020 07:30,3812,-,Ireland
127,2 December 2020 07:45,3950,-,Ireland
128,2 December 2020 08:00,4063,-,Ireland
129,2 December 2020 08:15,4079,-,Ireland
130,2 December 2020 08:30,4021,-,Ireland
131,2 December 2020 08:45,4056,-,Ireland
132,2 December 2020 09:00,4068,-,Ireland
133,2 December 2020 09:15,4126,-,Ireland
134,2 December 2020 09:30,4157,-,Ireland
135,2 December 2020 09:45,4150,-,Ireland
136,2 December 2020 10:00,4126,-,Ireland
137,2 December 2020 10:15,4118,-,Ireland
138,2 December 2020 10:30,4140,-,Ireland
139,2 December 2020 10:45,4141,-,Ireland
140,2 December 2020 11:00,4150,-,Ireland
141,2 December 2020 11:15,4170,-,Ireland
142,2 December 2020 11:30,4142,-,Ireland
143,2 December 2020 11:45,4142,-,Ireland
144,2 December 2020 12:00,4164,-,Ireland
145,2 December 2020 12:15,4208,-,Ireland
146,2 December 2020 12:30,4202,-,Ireland
147,2 December 2020 12:45,4210,-,Ireland
148,2 December 2020 13:00,4227,-,Ireland
149,2 December 2020 13:15,4198,-,Ireland
150,2 December 2020 13:30,4136,-,Ireland
151,2 December 2020 13:45,4153,-,Ireland
152,2 December 2020 14:00,4139,-,Ireland
153,2 December 2020 14:15,4149,-,Ireland
154,2 December 2020 14:30,4173,-,Ireland
155,2 December 2020 14:45,4160,-,Ireland
156,2 December 2020 15:00,4161,-,Ireland
157,2 December 2020 15:15,4214,-,Ireland
158,2 December 2020 15:30,4261,-,Ireland
159,2 December 2020 15:45,4303,-,Ireland
160,2 December 2020 16:00,4334,-,Ireland
161,2 December 2020 16:15,4454,-,Ireland
162,2 December 2020 16:30,4636,-,Ireland
163,2 December 2020 16:45,4734,-,Ireland
164,2 December 2020 17:00,4881,-,Ireland
165,2 December 2020 17:15,4932,-,Ireland
166,2 December 2020 17:30,4985,-,Ireland
167,2 December 2020 17:45,4960,-,Ireland
168,2 December 2020 18:00,4917,-,Ireland
169,2 December 2020 18:15,4861,-,Ireland
170,2 December 2020 18:30,4827,-,Ireland
171,2 December 2020 18:45,4730,-,Ireland
172,2 December 2020 19:00,4669,-,Ireland
173,2 December 2020 19:15,4643,-,Ireland
174,2 December 2020 19:30,4576,-,Ireland
175,2 December 2020 19:45,4502,-,Ireland
176,2 December 2020 20:00,4433,-,Ireland
177,2 December 2020 20:15,4352,-,Ireland
178,2 December 2020 20:30,4297,-,Ireland
179,2 December 2020 20:45,4240,-,Ireland
180,2 December 2020 21:00,4200,-,Ireland
181,2 December 2020 21:15,4055,-,Ireland
182,2 December 2020 21:30,3981,-,Ireland
183,2 December 2020 21:45,3890,-,Ireland
184,2 December 2020 22:00,3799,-,Ireland
185,2 December 2020 22:15,3681,-,Ireland
186,2 December 2020 22:30,3603,-,Ireland
187,2 December 2020 22:45,3523,-,Ireland
188,2 December 2020 23:00,3502,-,Ireland
189,2 December 2020 23:15,3486,-,Ireland
190,2 December 2020 23:30,3395,-,Ireland
191,2 December 2020 23:45,3328,-,Ireland
192,3 December 2020 00:00,3267,-,Ireland
193,3 December 2020 00:15,3204,-,Ireland
194,3 December 2020 00:30,3151,-,Ireland
195,3 December 2020 00:45,3098,-,Ireland
196,3 December 2020 01:00,3015,-,Ireland
197,3 December 2020 01:15,3024,-,Ireland
198,3 December 2020 01:30,2972,-,Ireland
199,3 December 2020 01:45,2956,-,Ireland
200,3 December 2020 02:00,2900,-,Ireland
201,3 December 2020 02:15,2886,-,Ireland
202,3 December 2020 02:30,2867,-,Ireland
203,3 December 2020 02:45,2841,-,Ireland
204,3 December 2020 03:00,2834,-,Ireland
205,3 December 2020 03:15,2825,-,Ireland
206,3 December 2020 03:30,2839,-,Ireland
207,3 December 2020 03:45,2826,-,Ireland
208,3 December 2020 04:00,2825,-,Ireland
209,3 December 2020 04:15,2834,-,Ireland
210,3 December 2020 04:30,2825,-,Ireland
211,3 December 2020 04:45,2842,-,Ireland
212,3 December 2020 05:00,2867,-,Ireland
213,3 December 2020 05:15,2906,-,Ireland
214,3 December 2020 05:30,2914,-,Ireland
215,3 December 2020 05:45,2949,-,Ireland
216,3 December 2020 06:00,3034,-,Ireland
217,3 December 2020 06:15,3168,-,Ireland
218,3 December 2020 06:30,3248,-,Ireland
219,3 December 2020 06:45,3368,-,Ireland
220,3 December 2020 07:00,3530,-,Ireland
221,3 December 2020 07:15,3753,-,Ireland
222,3 December 2020 07:30,3922,-,Ireland
223,3 December 2020 07:45,4092,-,Ireland
224,3 December 2020 08:00,4157,-,Ireland
225,3 December 2020 08:15,4215,-,Ireland
226,3 December 2020 08:30,4202,-,Ireland
227,3 December 2020 08:45,4214,-,Ireland
228,3 December 2020 09:00,4258,-,Ireland
229,3 December 2020 09:15,4312,-,Ireland
230,3 December 2020 09:30,4316,-,Ireland
231,3 December 2020 09:45,4329,-,Ireland
232,3 December 2020 10:00,4347,-,Ireland
233,3 December 2020 10:15,4334,-,Ireland
234,3 December 2020 10:30,4354,-,Ireland
235,3 December 2020 10:45,4375,-,Ireland
236,3 December 2020 11:00,4364,-,Ireland
237,3 December 2020 11:15,4371,-,Ireland
238,3 December 2020 11:30,4370,-,Ireland
239,3 December 2020 11:45,4362,-,Ireland
240,3 December 2020 12:00,4351,-,Ireland
241,3 December 2020 12:15,4401,-,Ireland
242,3 December 2020 12:30,4390,-,Ireland
243,3 December 2020 12:45,4400,-,Ireland
244,3 December 2020 13:00,4431,-,Ireland
245,3 December 2020 13:15,4394,-,Ireland
246,3 December 2020 13:30,4353,-,Ireland
247,3 December 2020 13:45,4321,-,Ireland
248,3 December 2020 14:00,4338,-,Ireland
249,3 December 2020 14:15,4336,-,Ireland
250,3 December 2020 14:30,4351,-,Ireland
251,3 December 2020 14:45,4342,-,Ireland
252,3 December 2020 15:00,4383,-,Ireland
253,3 December 2020 15:15,4399,-,Ireland
254,3 December 2020 15:30,4429,-,Ireland
255,3 December 2020 15:45,4457,-,Ireland
256,3 December 2020 16:00,4500,-,Ireland
257,3 December 2020 16:15,4599,-,Ireland
258,3 December 2020 16:30,4745,-,Ireland
259,3 December 2020 16:45,4906,-,Ireland
260,3 December 2020 17:00,4994,-,Ireland
261,3 December 2020 17:15,5076,-,Ireland
262,3 December 2020 17:30,5112,-,Ireland
263,3 December 2020 17:45,5109,-,Ireland
264,3 December 2020 18:00,5067,-,Ireland
265,3 December 2020 18:15,5003,-,Ireland
266,3 December 2020 18:30,4932,-,Ireland
267,3 December 2020 18:45,4861,-,Ireland
268,3 December 2020 19:00,4813,-,Ireland
269,3 December 2020 19:15,4746,-,Ireland
270,3 December 2020 19:30,4686,-,Ireland
271,3 December 2020 19:45,4633,-,Ireland
272,3 December 2020 20:00,4568,-,Ireland
273,3 December 2020 20:15,4520,-,Ireland
274,3 December 2020 20:30,4459,-,Ireland
275,3 December 2020 20:45,4394,-,Ireland
276,3 December 2020 21:00,4323,-,Ireland
277,3 December 2020 21:15,4207,-,Ireland
278,3 December 2020 21:30,4115,-,Ireland
279,3 December 2020 21:45,4027,-,Ireland
280,3 December 2020 22:00,3912,-,Ireland
281,3 December 2020 22:15,3845,-,Ireland
282,3 December 2020 22:30,3754,-,Ireland
283,3 December 2020 22:45,3651,-,Ireland
284,3 December 2020 23:00,3609,-,Ireland
285,3 December 2020 23:15,3592,-,Ireland
286,3 December 2020 23:30,3506,-,Ireland
287,3 December 2020 23:45,3441,-,Ireland
288,4 December 2020 00:00,3369,-,Ireland
289,4 December 2020 00:15,3343,-,Ireland
290,4 December 2020 00:30,3300,-,Ireland
291,4 December 2020 00:45,3226,-,Ireland
292,4 December 2020 01:00,3199,-,Ireland
293,4 December 2020 01:15,3125,-,Ireland
294,4 December 2020 01:30,3078,-,Ireland
295,4 December 2020 01:45,3041,-,Ireland
296,4 December 2020 02:00,2981,-,Ireland
297,4 December 2020 02:15,2992,-,Ireland
298,4 December 2020 02:30,2979,-,Ireland
299,4 December 2020 02:45,2947,-,Ireland
300,4 December 2020 03:00,2919,-,Ireland
301,4 December 2020 03:15,2895,-,Ireland
302,4 December 2020 03:30,2883,-,Ireland
303,4 December 2020 03:45,2873,-,Ireland
304,4 December 2020 04:00,2871,-,Ireland
305,4 December 2020 04:15,2865,-,Ireland
306,4 December 2020 04:30,2868,-,Ireland
307,4 December 2020 04:45,2874,-,Ireland
308,4 December 2020 05:00,2897,-,Ireland
309,4 December 2020 05:15,2951,-,Ireland
310,4 December 2020 05:30,2966,-,Ireland
311,4 December 2020 05:45,3046,-,Ireland
312,4 December 2020 06:00,3106,-,Ireland
313,4 December 2020 06:15,3252,-,Ireland
314,4 December 2020 06:30,3342,-,Ireland
315,4 December 2020 06:45,3449,-,Ireland
316,4 December 2020 07:00,3611,-,Ireland
317,4 December 2020 07:15,3828,-,Ireland
318,4 December 2020 07:30,3989,-,Ireland
319,4 December 2020 07:45,4127,-,Ireland
320,4 December 2020 08:00,4199,-,Ireland
321,4 December 2020 08:15,4242,-,Ireland
322,4 December 2020 08:30,4249,-,Ireland
323,4 December 2020 08:45,4271,-,Ireland
324,4 December 2020 09:00,4308,-,Ireland
325,4 December 2020 09:15,4367,-,Ireland
326,4 December 2020 09:30,4383,-,Ireland
327,4 December 2020 09:45,4380,-,Ireland
328,4 December 2020 10:00,4398,-,Ireland
329,4 December 2020 10:15,4401,-,Ireland
330,4 December 2020 10:30,4397,-,Ireland
331,4 December 2020 10:45,4416,-,Ireland
332,4 December 2020 11:00,4408,-,Ireland
333,4 December 2020 11:15,4420,-,Ireland
334,4 December 2020 11:30,4424,-,Ireland
335,4 December 2020 11:45,4423,-,Ireland
336,4 December 2020 12:00,4420,-,Ireland
337,4 December 2020 12:15,4466,-,Ireland
338,4 December 2020 12:30,4460,-,Ireland
339,4 December 2020 12:45,4502,-,Ireland
340,4 December 2020 13:00,4498,-,Ireland
341,4 December 2020 13:15,4459,-,Ireland
342,4 December 2020 13:30,4454,-,Ireland
343,4 December 2020 13:45,4481,-,Ireland
344,4 December 2020 14:00,4484,-,Ireland
345,4 December 2020 14:15,4499,-,Ireland
346,4 December 2020 14:30,4484,-,Ireland
347,4 December 2020 14:45,4494,-,Ireland
348,4 December 2020 15:00,4510,-,Ireland
349,4 December 2020 15:15,4546,-,Ireland
350,4 December 2020 15:30,4592,-,Ireland
351,4 December 2020 15:45,4629,-,Ireland
352,4 December 2020 16:00,4697,-,Ireland
353,4 December 2020 16:15,4782,-,Ireland
354,4 December 2020 16:30,4850,-,Ireland
355,4 December 2020 16:45,4930,-,Ireland
356,4 December 2020 17:00,5000,-,Ireland
357,4 December 2020 17:15,5058,-,Ireland
358,4 December 2020 17:30,5060,-,Ireland
359,4 December 2020 17:45,5054,-,Ireland
360,4 December 2020 18:00,5018,-,Ireland
361,4 December 2020 18:15,4979,-,Ireland
362,4 December 2020 18:30,4935,-,Ireland
363,4 December 2020 18:45,4887,-,Ireland
364,4 December 2020 19:00,4817,-,Ireland
365,4 December 2020 19:15,4733,-,Ireland
366,4 December 2020 19:30,4678,-,Ireland
367,4 December 2020 19:45,4609,-,Ireland
368,4 December 2020 20:00,4544,-,Ireland
369,4 December 2020 20:15,4469,-,Ireland
370,4 December 2020 20:30,4396,-,Ireland
371,4 December 2020 20:45,4318,-,Ireland
372,4 December 2020 21:00,4242,-,Ireland
373,4 December 2020 21:15,4159,-,Ireland
374,4 December 2020 21:30,4070,-,Ireland
375,4 December 2020 21:45,3998,-,Ireland
376,4 December 2020 22:00,3898,-,Ireland
377,4 December 2020 22:15,3821,-,Ireland
378,4 December 2020 22:30,3746,-,Ireland
379,4 December 2020 22:45,3681,-,Ireland
380,4 December 2020 23:00,3680,-,Ireland
381,4 December 2020 23:15,3692,-,Ireland
382,4 December 2020 23:30,3616,-,Ireland
383,4 December 2020 23:45,3549,-,Ireland
384,5 December 2020 00:00,3471,-,Ireland
385,5 December 2020 00:15,3419,-,Ireland
386,5 December 2020 00:30,3351,-,Ireland
387,5 December 2020 00:45,3268,-,Ireland
388,5 December 2020 01:00,3211,-,Ireland
389,5 December 2020 01:15,3165,-,Ireland
390,5 December 2020 01:30,3118,-,Ireland
391,5 December 2020 01:45,3073,-,Ireland
392,5 December 2020 02:00,3040,-,Ireland
393,5 December 2020 02:15,3011,-,Ireland
394,5 December 2020 02:30,2988,-,Ireland
395,5 December 2020 02:45,2956,-,Ireland
396,5 December 2020 03:00,2927,-,Ireland
397,5 December 2020 03:15,2914,-,Ireland
398,5 December 2020 03:30,2895,-,Ireland
399,5 December 2020 03:45,2886,-,Ireland
400,5 December 2020 04:00,2874,-,Ireland
401,5 December 2020 04:15,2874,-,Ireland
402,5 December 2020 04:30,2853,-,Ireland
403,5 December 2020 04:45,2846,-,Ireland
404,5 December 2020 05:00,2852,-,Ireland
405,5 December 2020 05:15,2859,-,Ireland
406,5 December 2020 05:30,2853,-,Ireland
407,5 December 2020 05:45,2857,-,Ireland
408,5 December 2020 06:00,2922,-,Ireland
409,5 December 2020 06:15,2987,-,Ireland
410,5 December 2020 06:30,3011,-,Ireland
411,5 December 2020 06:45,3054,-,Ireland
412,5 December 2020 07:00,3106,-,Ireland
413,5 December 2020 07:15,3209,-,Ireland
414,5 December 2020 07:30,3276,-,Ireland
415,5 December 2020 07:45,3342,-,Ireland
416,5 December 2020 08:00,3396,-,Ireland
417,5 December 2020 08:15,3438,-,Ireland
418,5 December 2020 08:30,3462,-,Ireland
419,5 December 2020 08:45,3561,-,Ireland
420,5 December 2020 09:00,3649,-,Ireland
421,5 December 2020 09:15,3761,-,Ireland
422,5 December 2020 09:30,3830,-,Ireland
423,5 December 2020 09:45,3864,-,Ireland
424,5 December 2020 10:00,3927,-,Ireland
425,5 December 2020 10:15,3988,-,Ireland
426,5 December 2020 10:30,3991,-,Ireland
427,5 December 2020 10:45,4019,-,Ireland
428,5 December 2020 11:00,4030,-,Ireland
429,5 December 2020 11:15,4103,-,Ireland
430,5 December 2020 11:30,4067,-,Ireland
431,5 December 2020 11:45,4060,-,Ireland
432,5 December 2020 12:00,4071,-,Ireland
433,5 December 2020 12:15,4089,-,Ireland
434,5 December 2020 12:30,4119,-,Ireland
435,5 December 2020 12:45,4081,-,Ireland
436,5 December 2020 13:00,4079,-,Ireland
437,5 December 2020 13:15,4037,-,Ireland
438,5 December 2020 13:30,4033,-,Ireland
439,5 December 2020 13:45,4003,-,Ireland
440,5 December 2020 14:00,3953,-,Ireland
441,5 December 2020 14:15,3950,-,Ireland
442,5 December 2020 14:30,3916,-,Ireland
443,5 December 2020 14:45,3928,-,Ireland
444,5 December 2020 15:00,3931,-,Ireland
445,5 December 2020 15:15,3936,-,Ireland
446,5 December 2020 15:30,3925,-,Ireland
447,5 December 2020 15:45,3962,-,Ireland
448,5 December 2020 16:00,3995,-,Ireland
449,5 December 2020 16:15,4082,-,Ireland
450,5 December 2020 16:30,4216,-,Ireland
451,5 December 2020 16:45,4392,-,Ireland
452,5 December 2020 17:00,4470,-,Ireland
453,5 December 2020 17:15,4543,-,Ireland
454,5 December 2020 17:30,4550,-,Ireland
455,5 December 2020 17:45,4544,-,Ireland
456,5 December 2020 18:00,4514,-,Ireland
457,5 December 2020 18:15,4528,-,Ireland
458,5 December 2020 18:30,4460,-,Ireland
459,5 December 2020 18:45,4410,-,Ireland
460,5 December 2020 19:00,4361,-,Ireland
461,5 December 2020 19:15,4330,-,Ireland
462,5 December 2020 19:30,4266,-,Ireland
463,5 December 2020 19:45,4201,-,Ireland
464,5 December 2020 20:00,4144,-,Ireland
465,5 December 2020 20:15,4047,-,Ireland
466,5 December 2020 20:30,3982,-,Ireland
467,5 December 2020 20:45,3951,-,Ireland
468,5 December 2020 21:00,3932,-,Ireland
469,5 December 2020 21:15,3850,-,Ireland
470,5 December 2020 21:30,3797,-,Ireland
471,5 December 2020 21:45,3742,-,Ireland
472,5 December 2020 22:00,3700,-,Ireland
473,5 December 2020 22:15,3631,-,Ireland
474,5 December 2020 22:30,3570,-,Ireland
475,5 December 2020 22:45,3518,-,Ireland
476,5 December 2020 23:00,3506,-,Ireland
477,5 December 2020 23:15,3516,-,Ireland
478,5 December 2020 23:30,3461,-,Ireland
479,5 December 2020 23:45,3399,-,Ireland
480,6 December 2020 00:00,3334,-,Ireland
481,6 December 2020 00:15,3289,-,Ireland
482,6 December 2020 00:30,3227,-,Ireland
483,6 December 2020 00:45,3168,-,Ireland
484,6 December 2020 01:00,3114,-,Ireland
485,6 December 2020 01:15,3054,-,Ireland
486,6 December 2020 01:30,3004,-,Ireland
487,6 December 2020 01:45,2966,-,Ireland
488,6 December 2020 02:00,2928,-,Ireland
489,6 December 2020 02:15,2911,-,Ireland
490,6 December 2020 02:30,2877,-,Ireland
491,6 December 2020 02:45,2857,-,Ireland
492,6 December 2020 03:00,2842,-,Ireland
493,6 December 2020 03:15,2838,-,Ireland
494,6 December 2020 03:30,2831,-,Ireland
495,6 December 2020 03:45,2822,-,Ireland
496,6 December 2020 04:00,2811,-,Ireland
497,6 December 2020 04:15,2810,-,Ireland
498,6 December 2020 04:30,2795,-,Ireland
499,6 December 2020 04:45,2787,-,Ireland
500,6 December 2020 05:00,2791,-,Ireland
501,6 December 2020 05:15,2795,-,Ireland
502,6 December 2020 05:30,2787,-,Ireland
503,6 December 2020 05:45,2793,-,Ireland
504,6 December 2020 06:00,2817,-,Ireland
505,6 December 2020 06:15,2852,-,Ireland
506,6 December 2020 06:30,2872,-,Ireland
507,6 December 2020 06:45,2911,-,Ireland
508,6 December 2020 07:00,2946,-,Ireland
509,6 December 2020 07:15,2996,-,Ireland
510,6 December 2020 07:30,3036,-,Ireland
511,6 December 2020 07:45,3091,-,Ireland
512,6 December 2020 08:00,3134,-,Ireland
513,6 December 2020 08:15,3163,-,Ireland
514,6 December 2020 08:30,3206,-,Ireland
515,6 December 2020 08:45,3284,-,Ireland
516,6 December 2020 09:00,3378,-,Ireland
517,6 December 2020 09:15,3487,-,Ireland
518,6 December 2020 09:30,3569,-,Ireland
519,6 December 2020 09:45,3640,-,Ireland
520,6 December 2020 10:00,3722,-,Ireland
521,6 December 2020 10:15,3807,-,Ireland
522,6 December 2020 10:30,3855,-,Ireland
523,6 December 2020 10:45,3895,-,Ireland
524,6 December 2020 11:00,3938,-,Ireland
525,6 December 2020 11:15,3988,-,Ireland
526,6 December 2020 11:30,4009,-,Ireland
527,6 December 2020 11:45,4022,-,Ireland
528,6 December 2020 12:00,4062,-,Ireland
529,6 December 2020 12:15,4101,-,Ireland
530,6 December 2020 12:30,4128,-,Ireland
531,6 December 2020 12:45,4136,-,Ireland
532,6 December 2020 13:00,4138,-,Ireland
533,6 December 2020 13:15,4132,-,Ireland
534,6 December 2020 13:30,4109,-,Ireland
535,6 December 2020 13:45,4077,-,Ireland
536,6 December 2020 14:00,4055,-,Ireland
537,6 December 2020 14:15,4045,-,Ireland
538,6 December 2020 14:30,4031,-,Ireland
539,6 December 2020 14:45,4035,-,Ireland
540,6 December 2020 15:00,4026,-,Ireland
541,6 December 2020 15:15,4049,-,Ireland
542,6 December 2020 15:30,4069,-,Ireland
543,6 December 2020 15:45,4084,-,Ireland
544,6 December 2020 16:00,4134,-,Ireland
545,6 December 2020 16:15,4258,-,Ireland
546,6 December 2020 16:30,4397,-,Ireland
547,6 December 2020 16:45,4506,-,Ireland
548,6 December 2020 17:00,4585,-,Ireland
549,6 December 2020 17:15,4679,-,Ireland
550,6 December 2020 17:30,4726,-,Ireland
551,6 December 2020 17:45,4725,-,Ireland
552,6 December 2020 18:00,4707,-,Ireland
553,6 December 2020 18:15,4649,-,Ireland
554,6 December 2020 18:30,4601,-,Ireland
555,6 December 2020 18:45,4566,-,Ireland
556,6 December 2020 19:00,4518,-,Ireland
557,6 December 2020 19:15,4451,-,Ireland
558,6 December 2020 19:30,4414,-,Ireland
559,6 December 2020 19:45,4358,-,Ireland
560,6 December 2020 20:00,4278,-,Ireland
561,6 December 2020 20:15,4242,-,Ireland
562,6 December 2020 20:30,4173,-,Ireland
563,6 December 2020 20:45,4118,-,Ireland
564,6 December 2020 21:00,4069,-,Ireland
565,6 December 2020 21:15,3989,-,Ireland
566,6 December 2020 21:30,3927,-,Ireland
567,6 December 2020 21:45,3846,-,Ireland
568,6 December 2020 22:00,3762,-,Ireland
569,6 December 2020 22:15,3673,-,Ireland
570,6 December 2020 22:30,3594,-,Ireland
571,6 December 2020 22:45,3526,-,Ireland
572,6 December 2020 23:00,3491,-,Ireland
573,6 December 2020 23:15,3515,-,Ireland
574,6 December 2020 23:30,3442,-,Ireland
575,6 December 2020 23:45,3379,-,Ireland
576,7 December 2020 00:00,3290,-,Ireland
577,7 December 2020 00:15,3243,-,Ireland
578,7 December 2020 00:30,3199,-,Ireland
579,7 December 2020 00:45,3134,-,Ireland
580,7 December 2020 01:00,3089,-,Ireland
581,7 December 2020 01:15,3064,-,Ireland
582,7 December 2020 01:30,3015,-,Ireland
583,7 December 2020 01:45,2979,-,Ireland
584,7 December 2020 02:00,2943,-,Ireland
585,7 December 2020 02:15,2931,-,Ireland
586,7 December 2020 02:30,2911,-,Ireland
587,7 December 2020 02:45,2895,-,Ireland
588,7 December 2020 03:00,2868,-,Ireland
589,7 December 2020 03:15,2867,-,Ireland
590,7 December 2020 03:30,2854,-,Ireland
591,7 December 2020 03:45,2871,-,Ireland
592,7 December 2020 04:00,2878,-,Ireland
593,7 December 2020 04:15,2878,-,Ireland
594,7 December 2020 04:30,2870,-,Ireland
595,7 December 2020 04:45,2858,-,Ireland
596,7 December 2020 05:00,2875,-,Ireland
597,7 December 2020 05:15,2909,-,Ireland
598,7 December 2020 05:30,2928,-,Ireland
599,7 December 2020 05:45,2972,-,Ireland
600,7 December 2020 06:00,3055,-,Ireland
601,7 December 2020 06:15,3183,-,Ireland
602,7 December 2020 06:30,3252,-,Ireland
603,7 December 2020 06:45,3369,-,Ireland
604,7 December 2020 07:00,3534,-,Ireland
