,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
142,2 October 2020 11:30,3909,-,Ireland
143,2 October 2020 11:45,3898,-,Ireland
144,2 October 2020 12:00,3899,-,Ireland
145,2 October 2020 12:15,3913,-,Ireland
146,2 October 2020 12:30,3913,-,Ireland
147,2 October 2020 12:45,3892,-,Ireland
148,2 October 2020 13:00,3890,-,Ireland
149,2 October 2020 13:15,3853,-,Ireland
150,2 October 2020 13:30,3812,-,Ireland
151,2 October 2020 13:45,3782,-,Ireland
152,2 October 2020 14:00,3764,-,Ireland
153,2 October 2020 14:15,3767,-,Ireland
154,2 October 2020 14:30,3730,-,Ireland
155,2 October 2020 14:45,3734,-,Ireland
156,2 October 2020 15:00,3743,-,Ireland
157,2 October 2020 15:15,3741,-,Ireland
158,2 October 2020 15:30,3721,-,Ireland
159,2 October 2020 15:45,3739,-,Ireland
160,2 October 2020 16:00,3763,-,Ireland
161,2 October 2020 16:15,3780,-,Ireland
162,2 October 2020 16:30,3803,-,Ireland
163,2 October 2020 16:45,3808,-,Ireland
164,2 October 2020 17:00,3834,-,Ireland
165,2 October 2020 17:15,3895,-,Ireland
166,2 October 2020 17:30,3910,-,Ireland
167,2 October 2020 17:45,3909,-,Ireland
168,2 October 2020 18:00,3918,-,Ireland
169,2 October 2020 18:15,3913,-,Ireland
170,2 October 2020 18:30,3912,-,Ireland
171,2 October 2020 18:45,3902,-,Ireland
172,2 October 2020 19:00,3902,-,Ireland
173,2 October 2020 19:15,3953,-,Ireland
174,2 October 2020 19:30,4047,-,Ireland
175,2 October 2020 19:45,4068,-,Ireland
176,2 October 2020 20:00,4025,-,Ireland
177,2 October 2020 20:15,3982,-,Ireland
178,2 October 2020 20:30,3926,-,Ireland
179,2 October 2020 20:45,3842,-,Ireland
180,2 October 2020 21:00,3765,-,Ireland
181,2 October 2020 21:15,3702,-,Ireland
182,2 October 2020 21:30,3637,-,Ireland
183,2 October 2020 21:45,3546,-,Ireland
184,2 October 2020 22:00,3469,-,Ireland
185,2 October 2020 22:15,3368,-,Ireland
186,2 October 2020 22:30,3268,-,Ireland
187,2 October 2020 22:45,3191,-,Ireland
188,2 October 2020 23:00,3105,-,Ireland
189,2 October 2020 23:15,3067,-,Ireland
190,2 October 2020 23:30,2996,-,Ireland
191,2 October 2020 23:45,2945,-,Ireland
192,3 October 2020 00:00,2903,-,Ireland
193,3 October 2020 00:15,2890,-,Ireland
194,3 October 2020 00:30,2844,-,Ireland
195,3 October 2020 00:45,2789,-,Ireland
196,3 October 2020 01:00,2749,-,Ireland
197,3 October 2020 01:15,2718,-,Ireland
198,3 October 2020 01:30,2672,-,Ireland
199,3 October 2020 01:45,2638,-,Ireland
200,3 October 2020 02:00,2598,-,Ireland
201,3 October 2020 02:15,2576,-,Ireland
202,3 October 2020 02:30,2552,-,Ireland
203,3 October 2020 02:45,2532,-,Ireland
204,3 October 2020 03:00,2503,-,Ireland
205,3 October 2020 03:15,2494,-,Ireland
206,3 October 2020 03:30,2466,-,Ireland
207,3 October 2020 03:45,2467,-,Ireland
208,3 October 2020 04:00,2461,-,Ireland
209,3 October 2020 04:15,2471,-,Ireland
210,3 October 2020 04:30,2459,-,Ireland
211,3 October 2020 04:45,2469,-,Ireland
212,3 October 2020 05:00,2458,-,Ireland
213,3 October 2020 05:15,2491,-,Ireland
214,3 October 2020 05:30,2512,-,Ireland
215,3 October 2020 05:45,2542,-,Ireland
216,3 October 2020 06:00,2581,-,Ireland
217,3 October 2020 06:15,2653,-,Ireland
218,3 October 2020 06:30,2700,-,Ireland
219,3 October 2020 06:45,2770,-,Ireland
220,3 October 2020 07:00,2819,-,Ireland
221,3 October 2020 07:15,2899,-,Ireland
222,3 October 2020 07:30,2907,-,Ireland
223,3 October 2020 07:45,2959,-,Ireland
224,3 October 2020 08:00,3033,-,Ireland
225,3 October 2020 08:15,3147,-,Ireland
226,3 October 2020 08:30,3225,-,Ireland
227,3 October 2020 08:45,3304,-,Ireland
228,3 October 2020 09:00,3374,-,Ireland
229,3 October 2020 09:15,3442,-,Ireland
230,3 October 2020 09:30,3476,-,Ireland
231,3 October 2020 09:45,3508,-,Ireland
232,3 October 2020 10:00,3552,-,Ireland
233,3 October 2020 10:15,3566,-,Ireland
234,3 October 2020 10:30,3578,-,Ireland
235,3 October 2020 10:45,3585,-,Ireland
236,3 October 2020 11:00,3599,-,Ireland
237,3 October 2020 11:15,3615,-,Ireland
238,3 October 2020 11:30,3606,-,Ireland
239,3 October 2020 11:45,3631,-,Ireland
240,3 October 2020 12:00,3620,-,Ireland
241,3 October 2020 12:15,3639,-,Ireland
242,3 October 2020 12:30,3638,-,Ireland
243,3 October 2020 12:45,3633,-,Ireland
244,3 October 2020 13:00,3616,-,Ireland
245,3 October 2020 13:15,3590,-,Ireland
246,3 October 2020 13:30,3562,-,Ireland
247,3 October 2020 13:45,3530,-,Ireland
248,3 October 2020 14:00,3503,-,Ireland
249,3 October 2020 14:15,3466,-,Ireland
250,3 October 2020 14:30,3441,-,Ireland
251,3 October 2020 14:45,3433,-,Ireland
252,3 October 2020 15:00,3435,-,Ireland
253,3 October 2020 15:15,3420,-,Ireland
254,3 October 2020 15:30,3415,-,Ireland
255,3 October 2020 15:45,3408,-,Ireland
256,3 October 2020 16:00,3417,-,Ireland
257,3 October 2020 16:15,3454,-,Ireland
258,3 October 2020 16:30,3465,-,Ireland
259,3 October 2020 16:45,3502,-,Ireland
260,3 October 2020 17:00,3552,-,Ireland
261,3 October 2020 17:15,3604,-,Ireland
262,3 October 2020 17:30,3638,-,Ireland
263,3 October 2020 17:45,3685,-,Ireland
264,3 October 2020 18:00,3706,-,Ireland
265,3 October 2020 18:15,3678,-,Ireland
266,3 October 2020 18:30,3689,-,Ireland
267,3 October 2020 18:45,3690,-,Ireland
268,3 October 2020 19:00,3706,-,Ireland
269,3 October 2020 19:15,3766,-,Ireland
270,3 October 2020 19:30,3816,-,Ireland
271,3 October 2020 19:45,3793,-,Ireland
272,3 October 2020 20:00,3768,-,Ireland
273,3 October 2020 20:15,3686,-,Ireland
274,3 October 2020 20:30,3631,-,Ireland
275,3 October 2020 20:45,3557,-,Ireland
276,3 October 2020 21:00,3500,-,Ireland
277,3 October 2020 21:15,3445,-,Ireland
278,3 October 2020 21:30,3370,-,Ireland
279,3 October 2020 21:45,3313,-,Ireland
280,3 October 2020 22:00,3240,-,Ireland
281,3 October 2020 22:15,3163,-,Ireland
282,3 October 2020 22:30,3087,-,Ireland
283,3 October 2020 22:45,3033,-,Ireland
284,3 October 2020 23:00,2989,-,Ireland
285,3 October 2020 23:15,2951,-,Ireland
286,3 October 2020 23:30,2883,-,Ireland
287,3 October 2020 23:45,2841,-,Ireland
288,4 October 2020 00:00,2817,-,Ireland
289,4 October 2020 00:15,2827,-,Ireland
290,4 October 2020 00:30,2786,-,Ireland
291,4 October 2020 00:45,2755,-,Ireland
292,4 October 2020 01:00,2748,-,Ireland
293,4 October 2020 01:15,2728,-,Ireland
294,4 October 2020 01:30,2690,-,Ireland
295,4 October 2020 01:45,2652,-,Ireland
296,4 October 2020 02:00,2611,-,Ireland
297,4 October 2020 02:15,2607,-,Ireland
298,4 October 2020 02:30,2577,-,Ireland
299,4 October 2020 02:45,2563,-,Ireland
300,4 October 2020 03:00,2526,-,Ireland
301,4 October 2020 03:15,2551,-,Ireland
302,4 October 2020 03:30,2520,-,Ireland
303,4 October 2020 03:45,2518,-,Ireland
304,4 October 2020 04:00,2505,-,Ireland
305,4 October 2020 04:15,2502,-,Ireland
306,4 October 2020 04:30,2495,-,Ireland
307,4 October 2020 04:45,2503,-,Ireland
308,4 October 2020 05:00,2516,-,Ireland
309,4 October 2020 05:15,2512,-,Ireland
310,4 October 2020 05:30,2520,-,Ireland
311,4 October 2020 05:45,2528,-,Ireland
312,4 October 2020 06:00,2566,-,Ireland
313,4 October 2020 06:15,2600,-,Ireland
314,4 October 2020 06:30,2610,-,Ireland
315,4 October 2020 06:45,2642,-,Ireland
316,4 October 2020 07:00,2682,-,Ireland
317,4 October 2020 07:15,2732,-,Ireland
318,4 October 2020 07:30,2749,-,Ireland
319,4 October 2020 07:45,2756,-,Ireland
320,4 October 2020 08:00,2820,-,Ireland
321,4 October 2020 08:15,2905,-,Ireland
322,4 October 2020 08:30,2951,-,Ireland
323,4 October 2020 08:45,3035,-,Ireland
324,4 October 2020 09:00,3103,-,Ireland
325,4 October 2020 09:15,3181,-,Ireland
326,4 October 2020 09:30,3257,-,Ireland
327,4 October 2020 09:45,3313,-,Ireland
328,4 October 2020 10:00,3394,-,Ireland
329,4 October 2020 10:15,3449,-,Ireland
330,4 October 2020 10:30,3500,-,Ireland
331,4 October 2020 10:45,3563,-,Ireland
332,4 October 2020 11:00,3606,-,Ireland
333,4 October 2020 11:15,3667,-,Ireland
334,4 October 2020 11:30,3688,-,Ireland
335,4 October 2020 11:45,3710,-,Ireland
336,4 October 2020 12:00,3771,-,Ireland
337,4 October 2020 12:15,3819,-,Ireland
338,4 October 2020 12:30,3860,-,Ireland
339,4 October 2020 12:45,3874,-,Ireland
340,4 October 2020 13:00,3887,-,Ireland
341,4 October 2020 13:15,3880,-,Ireland
342,4 October 2020 13:30,3835,-,Ireland
343,4 October 2020 13:45,3825,-,Ireland
344,4 October 2020 14:00,3804,-,Ireland
345,4 October 2020 14:15,3783,-,Ireland
346,4 October 2020 14:30,3747,-,Ireland
347,4 October 2020 14:45,3733,-,Ireland
348,4 October 2020 15:00,3731,-,Ireland
349,4 October 2020 15:15,3724,-,Ireland
350,4 October 2020 15:30,3709,-,Ireland
351,4 October 2020 15:45,3711,-,Ireland
352,4 October 2020 16:00,3715,-,Ireland
353,4 October 2020 16:15,3736,-,Ireland
354,4 October 2020 16:30,3753,-,Ireland
355,4 October 2020 16:45,3795,-,Ireland
356,4 October 2020 17:00,3799,-,Ireland
357,4 October 2020 17:15,3856,-,Ireland
358,4 October 2020 17:30,3900,-,Ireland
359,4 October 2020 17:45,3922,-,Ireland
360,4 October 2020 18:00,3933,-,Ireland
361,4 October 2020 18:15,3914,-,Ireland
362,4 October 2020 18:30,3910,-,Ireland
363,4 October 2020 18:45,3905,-,Ireland
364,4 October 2020 19:00,3911,-,Ireland
365,4 October 2020 19:15,3946,-,Ireland
366,4 October 2020 19:30,3964,-,Ireland
367,4 October 2020 19:45,3902,-,Ireland
368,4 October 2020 20:00,3852,-,Ireland
369,4 October 2020 20:15,3811,-,Ireland
370,4 October 2020 20:30,3740,-,Ireland
371,4 October 2020 20:45,3650,-,Ireland
372,4 October 2020 21:00,3576,-,Ireland
373,4 October 2020 21:15,3491,-,Ireland
374,4 October 2020 21:30,3419,-,Ireland
375,4 October 2020 21:45,3336,-,Ireland
376,4 October 2020 22:00,3268,-,Ireland
377,4 October 2020 22:15,3183,-,Ireland
378,4 October 2020 22:30,3119,-,Ireland
379,4 October 2020 22:45,3007,-,Ireland
380,4 October 2020 23:00,2940,-,Ireland
381,4 October 2020 23:15,2880,-,Ireland
382,4 October 2020 23:30,2783,-,Ireland
383,4 October 2020 23:45,2741,-,Ireland
384,5 October 2020 00:00,2731,-,Ireland
385,5 October 2020 00:15,2738,-,Ireland
386,5 October 2020 00:30,2708,-,Ireland
387,5 October 2020 00:45,2655,-,Ireland
388,5 October 2020 01:00,2625,-,Ireland
389,5 October 2020 01:15,2610,-,Ireland
390,5 October 2020 01:30,2579,-,Ireland
391,5 October 2020 01:45,2536,-,Ireland
392,5 October 2020 02:00,2516,-,Ireland
393,5 October 2020 02:15,2515,-,Ireland
394,5 October 2020 02:30,2498,-,Ireland
395,5 October 2020 02:45,2474,-,Ireland
396,5 October 2020 03:00,2449,-,Ireland
397,5 October 2020 03:15,2441,-,Ireland
398,5 October 2020 03:30,2454,-,Ireland
399,5 October 2020 03:45,2459,-,Ireland
400,5 October 2020 04:00,2447,-,Ireland
401,5 October 2020 04:15,2471,-,Ireland
402,5 October 2020 04:30,2461,-,Ireland
403,5 October 2020 04:45,2486,-,Ireland
404,5 October 2020 05:00,2504,-,Ireland
405,5 October 2020 05:15,2535,-,Ireland
406,5 October 2020 05:30,2552,-,Ireland
407,5 October 2020 05:45,2593,-,Ireland
408,5 October 2020 06:00,2674,-,Ireland
409,5 October 2020 06:15,2788,-,Ireland
410,5 October 2020 06:30,2848,-,Ireland
411,5 October 2020 06:45,3004,-,Ireland
412,5 October 2020 07:00,3152,-,Ireland
413,5 October 2020 07:15,3392,-,Ireland
414,5 October 2020 07:30,3525,-,Ireland
415,5 October 2020 07:45,3627,-,Ireland
416,5 October 2020 08:00,3715,-,Ireland
417,5 October 2020 08:15,3800,-,Ireland
418,5 October 2020 08:30,3819,-,Ireland
419,5 October 2020 08:45,3854,-,Ireland
420,5 October 2020 09:00,3867,-,Ireland
421,5 October 2020 09:15,3884,-,Ireland
422,5 October 2020 09:30,3885,-,Ireland
423,5 October 2020 09:45,3900,-,Ireland
424,5 October 2020 10:00,3893,-,Ireland
425,5 October 2020 10:15,3897,-,Ireland
426,5 October 2020 10:30,3882,-,Ireland
427,5 October 2020 10:45,3888,-,Ireland
428,5 October 2020 11:00,3898,-,Ireland
429,5 October 2020 11:15,3924,-,Ireland
430,5 October 2020 11:30,3936,-,Ireland
431,5 October 2020 11:45,3928,-,Ireland
432,5 October 2020 12:00,3950,-,Ireland
433,5 October 2020 12:15,3978,-,Ireland
434,5 October 2020 12:30,4011,-,Ireland
435,5 October 2020 12:45,4010,-,Ireland
436,5 October 2020 13:00,3977,-,Ireland
437,5 October 2020 13:15,3942,-,Ireland
438,5 October 2020 13:30,3894,-,Ireland
439,5 October 2020 13:45,3881,-,Ireland
440,5 October 2020 14:00,3870,-,Ireland
441,5 October 2020 14:15,3901,-,Ireland
442,5 October 2020 14:30,3872,-,Ireland
443,5 October 2020 14:45,3874,-,Ireland
444,5 October 2020 15:00,3890,-,Ireland
445,5 October 2020 15:15,3901,-,Ireland
446,5 October 2020 15:30,3914,-,Ireland
447,5 October 2020 15:45,3938,-,Ireland
448,5 October 2020 16:00,3960,-,Ireland
449,5 October 2020 16:15,4001,-,Ireland
450,5 October 2020 16:30,4042,-,Ireland
451,5 October 2020 16:45,4074,-,Ireland
452,5 October 2020 17:00,4129,-,Ireland
453,5 October 2020 17:15,4199,-,Ireland
454,5 October 2020 17:30,4262,-,Ireland
455,5 October 2020 17:45,4272,-,Ireland
456,5 October 2020 18:00,4244,-,Ireland
457,5 October 2020 18:15,4196,-,Ireland
458,5 October 2020 18:30,4169,-,Ireland
459,5 October 2020 18:45,4172,-,Ireland
460,5 October 2020 19:00,4214,-,Ireland
461,5 October 2020 19:15,4277,-,Ireland
462,5 October 2020 19:30,4309,-,Ireland
463,5 October 2020 19:45,4256,-,Ireland
464,5 October 2020 20:00,4186,-,Ireland
465,5 October 2020 20:15,4146,-,Ireland
466,5 October 2020 20:30,4075,-,Ireland
467,5 October 2020 20:45,3995,-,Ireland
468,5 October 2020 21:00,3912,-,Ireland
469,5 October 2020 21:15,3773,-,Ireland
470,5 October 2020 21:30,3740,-,Ireland
471,5 October 2020 21:45,3655,-,Ireland
472,5 October 2020 22:00,3523,-,Ireland
473,5 October 2020 22:15,3442,-,Ireland
474,5 October 2020 22:30,3334,-,Ireland
475,5 October 2020 22:45,3246,-,Ireland
476,5 October 2020 23:00,3136,-,Ireland
477,5 October 2020 23:15,3059,-,Ireland
478,5 October 2020 23:30,2999,-,Ireland
479,5 October 2020 23:45,2912,-,Ireland
480,6 October 2020 00:00,2879,-,Ireland
481,6 October 2020 00:15,2869,-,Ireland
482,6 October 2020 00:30,2850,-,Ireland
483,6 October 2020 00:45,2811,-,Ireland
484,6 October 2020 01:00,2755,-,Ireland
485,6 October 2020 01:15,2728,-,Ireland
486,6 October 2020 01:30,2689,-,Ireland
487,6 October 2020 01:45,2678,-,Ireland
488,6 October 2020 02:00,2663,-,Ireland
489,6 October 2020 02:15,2641,-,Ireland
490,6 October 2020 02:30,2612,-,Ireland
491,6 October 2020 02:45,2575,-,Ireland
492,6 October 2020 03:00,2565,-,Ireland
493,6 October 2020 03:15,2576,-,Ireland
494,6 October 2020 03:30,2572,-,Ireland
495,6 October 2020 03:45,2568,-,Ireland
496,6 October 2020 04:00,2576,-,Ireland
497,6 October 2020 04:15,2568,-,Ireland
498,6 October 2020 04:30,2573,-,Ireland
499,6 October 2020 04:45,2579,-,Ireland
500,6 October 2020 05:00,2634,-,Ireland
501,6 October 2020 05:15,2660,-,Ireland
502,6 October 2020 05:30,2671,-,Ireland
503,6 October 2020 05:45,2729,-,Ireland
504,6 October 2020 06:00,2809,-,Ireland
505,6 October 2020 06:15,2908,-,Ireland
506,6 October 2020 06:30,2991,-,Ireland
507,6 October 2020 06:45,3112,-,Ireland
508,6 October 2020 07:00,3249,-,Ireland
509,6 October 2020 07:15,3499,-,Ireland
510,6 October 2020 07:30,3614,-,Ireland
511,6 October 2020 07:45,3731,-,Ireland
512,6 October 2020 08:00,3832,-,Ireland
513,6 October 2020 08:15,3892,-,Ireland
514,6 October 2020 08:30,3914,-,Ireland
515,6 October 2020 08:45,3941,-,Ireland
516,6 October 2020 09:00,3936,-,Ireland
517,6 October 2020 09:15,3963,-,Ireland
518,6 October 2020 09:30,3979,-,Ireland
519,6 October 2020 09:45,3974,-,Ireland
520,6 October 2020 10:00,3954,-,Ireland
521,6 October 2020 10:15,3957,-,Ireland
522,6 October 2020 10:30,3958,-,Ireland
523,6 October 2020 10:45,3964,-,Ireland
524,6 October 2020 11:00,3978,-,Ireland
525,6 October 2020 11:15,3977,-,Ireland
526,6 October 2020 11:30,3992,-,Ireland
527,6 October 2020 11:45,3992,-,Ireland
528,6 October 2020 12:00,3987,-,Ireland
529,6 October 2020 12:15,4013,-,Ireland
530,6 October 2020 12:30,4000,-,Ireland
531,6 October 2020 12:45,4017,-,Ireland
532,6 October 2020 13:00,4018,-,Ireland
533,6 October 2020 13:15,3964,-,Ireland
534,6 October 2020 13:30,3930,-,Ireland
535,6 October 2020 13:45,3888,-,Ireland
536,6 October 2020 14:00,3880,-,Ireland
537,6 October 2020 14:15,3868,-,Ireland
538,6 October 2020 14:30,3857,-,Ireland
539,6 October 2020 14:45,3846,-,Ireland
540,6 October 2020 15:00,3856,-,Ireland
541,6 October 2020 15:15,3883,-,Ireland
542,6 October 2020 15:30,3864,-,Ireland
543,6 October 2020 15:45,3896,-,Ireland
544,6 October 2020 16:00,3911,-,Ireland
545,6 October 2020 16:15,3937,-,Ireland
546,6 October 2020 16:30,3982,-,Ireland
547,6 October 2020 16:45,4039,-,Ireland
548,6 October 2020 17:00,4071,-,Ireland
549,6 October 2020 17:15,4154,-,Ireland
550,6 October 2020 17:30,4167,-,Ireland
551,6 October 2020 17:45,4181,-,Ireland
552,6 October 2020 18:00,4180,-,Ireland
553,6 October 2020 18:15,4109,-,Ireland
554,6 October 2020 18:30,4082,-,Ireland
555,6 October 2020 18:45,4095,-,Ireland
556,6 October 2020 19:00,4139,-,Ireland
557,6 October 2020 19:15,4241,-,Ireland
558,6 October 2020 19:30,4256,-,Ireland
559,6 October 2020 19:45,4236,-,Ireland
560,6 October 2020 20:00,4171,-,Ireland
561,6 October 2020 20:15,4109,-,Ireland
562,6 October 2020 20:30,4038,-,Ireland
563,6 October 2020 20:45,3964,-,Ireland
564,6 October 2020 21:00,3906,-,Ireland
565,6 October 2020 21:15,3798,-,Ireland
566,6 October 2020 21:30,3712,-,Ireland
567,6 October 2020 21:45,3625,-,Ireland
568,6 October 2020 22:00,3520,-,Ireland
569,6 October 2020 22:15,3404,-,Ireland
570,6 October 2020 22:30,3310,-,Ireland
571,6 October 2020 22:45,3208,-,Ireland
572,6 October 2020 23:00,3118,-,Ireland
573,6 October 2020 23:15,3044,-,Ireland
574,6 October 2020 23:30,2975,-,Ireland
575,6 October 2020 23:45,2930,-,Ireland
576,7 October 2020 00:00,2905,-,Ireland
577,7 October 2020 00:15,2893,-,Ireland
578,7 October 2020 00:30,2862,-,Ireland
579,7 October 2020 00:45,2815,-,Ireland
580,7 October 2020 01:00,2794,-,Ireland
581,7 October 2020 01:15,2775,-,Ireland
582,7 October 2020 01:30,2743,-,Ireland
583,7 October 2020 01:45,2710,-,Ireland
584,7 October 2020 02:00,2682,-,Ireland
585,7 October 2020 02:15,2675,-,Ireland
586,7 October 2020 02:30,2654,-,Ireland
587,7 October 2020 02:45,2623,-,Ireland
588,7 October 2020 03:00,2622,-,Ireland
589,7 October 2020 03:15,2615,-,Ireland
590,7 October 2020 03:30,2620,-,Ireland
591,7 October 2020 03:45,2605,-,Ireland
592,7 October 2020 04:00,2596,-,Ireland
593,7 October 2020 04:15,2587,-,Ireland
594,7 October 2020 04:30,2604,-,Ireland
595,7 October 2020 04:45,2602,-,Ireland
596,7 October 2020 05:00,2626,-,Ireland
597,7 October 2020 05:15,2675,-,Ireland
598,7 October 2020 05:30,2695,-,Ireland
599,7 October 2020 05:45,2716,-,Ireland
600,7 October 2020 06:00,2800,-,Ireland
601,7 October 2020 06:15,2915,-,Ireland
602,7 October 2020 06:30,2995,-,Ireland
603,7 October 2020 06:45,3110,-,Ireland
604,7 October 2020 07:00,3278,-,Ireland
