,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
326,4 February 2020 09:30,4241,-,Ireland
327,4 February 2020 09:45,4237,-,Ireland
328,4 February 2020 10:00,4231,-,Ireland
329,4 February 2020 10:15,4174,-,Ireland
330,4 February 2020 10:30,4177,-,Ireland
331,4 February 2020 10:45,4184,-,Ireland
332,4 February 2020 11:00,4183,-,Ireland
333,4 February 2020 11:15,4172,-,Ireland
334,4 February 2020 11:30,4198,-,Ireland
335,4 February 2020 11:45,4185,-,Ireland
336,4 February 2020 12:00,4171,-,Ireland
337,4 February 2020 12:15,4175,-,Ireland
338,4 February 2020 12:30,4163,-,Ireland
339,4 February 2020 12:45,4161,-,Ireland
340,4 February 2020 13:00,4175,-,Ireland
341,4 February 2020 13:15,4112,-,Ireland
342,4 February 2020 13:30,4086,-,Ireland
343,4 February 2020 13:45,4073,-,Ireland
344,4 February 2020 14:00,4041,-,Ireland
345,4 February 2020 14:15,4038,-,Ireland
346,4 February 2020 14:30,4065,-,Ireland
347,4 February 2020 14:45,4057,-,Ireland
348,4 February 2020 15:00,4087,-,Ireland
349,4 February 2020 15:15,4100,-,Ireland
350,4 February 2020 15:30,4107,-,Ireland
351,4 February 2020 15:45,4145,-,Ireland
352,4 February 2020 16:00,4139,-,Ireland
353,4 February 2020 16:15,4186,-,Ireland
354,4 February 2020 16:30,4220,-,Ireland
355,4 February 2020 16:45,4287,-,Ireland
356,4 February 2020 17:00,4355,-,Ireland
357,4 February 2020 17:15,4446,-,Ireland
358,4 February 2020 17:30,4578,-,Ireland
359,4 February 2020 17:45,4727,-,Ireland
360,4 February 2020 18:00,4783,-,Ireland
361,4 February 2020 18:15,4786,-,Ireland
362,4 February 2020 18:30,4761,-,Ireland
363,4 February 2020 18:45,4748,-,Ireland
364,4 February 2020 19:00,4699,-,Ireland
365,4 February 2020 19:15,4645,-,Ireland
366,4 February 2020 19:30,4592,-,Ireland
367,4 February 2020 19:45,4543,-,Ireland
368,4 February 2020 20:00,4487,-,Ireland
369,4 February 2020 20:15,4463,-,Ireland
370,4 February 2020 20:30,4394,-,Ireland
371,4 February 2020 20:45,4343,-,Ireland
372,4 February 2020 21:00,4285,-,Ireland
373,4 February 2020 21:15,4190,-,Ireland
374,4 February 2020 21:30,4100,-,Ireland
375,4 February 2020 21:45,3982,-,Ireland
376,4 February 2020 22:00,3863,-,Ireland
377,4 February 2020 22:15,3800,-,Ireland
378,4 February 2020 22:30,3683,-,Ireland
379,4 February 2020 22:45,3590,-,Ireland
380,4 February 2020 23:00,3553,-,Ireland
381,4 February 2020 23:15,3563,-,Ireland
382,4 February 2020 23:30,3513,-,Ireland
383,4 February 2020 23:45,3439,-,Ireland
384,5 February 2020 00:00,3341,-,Ireland
385,5 February 2020 00:15,3292,-,Ireland
386,5 February 2020 00:30,3231,-,Ireland
387,5 February 2020 00:45,3170,-,Ireland
388,5 February 2020 01:00,3119,-,Ireland
389,5 February 2020 01:15,3077,-,Ireland
390,5 February 2020 01:30,3043,-,Ireland
391,5 February 2020 01:45,2998,-,Ireland
392,5 February 2020 02:00,2963,-,Ireland
393,5 February 2020 02:15,2939,-,Ireland
394,5 February 2020 02:30,2917,-,Ireland
395,5 February 2020 02:45,2893,-,Ireland
396,5 February 2020 03:00,2882,-,Ireland
397,5 February 2020 03:15,2870,-,Ireland
398,5 February 2020 03:30,2849,-,Ireland
399,5 February 2020 03:45,2847,-,Ireland
400,5 February 2020 04:00,2853,-,Ireland
401,5 February 2020 04:15,2840,-,Ireland
402,5 February 2020 04:30,2834,-,Ireland
403,5 February 2020 04:45,2828,-,Ireland
404,5 February 2020 05:00,2840,-,Ireland
405,5 February 2020 05:15,2882,-,Ireland
406,5 February 2020 05:30,2908,-,Ireland
407,5 February 2020 05:45,2959,-,Ireland
408,5 February 2020 06:00,3058,-,Ireland
409,5 February 2020 06:15,3219,-,Ireland
410,5 February 2020 06:30,3311,-,Ireland
411,5 February 2020 06:45,3449,-,Ireland
412,5 February 2020 07:00,3595,-,Ireland
413,5 February 2020 07:15,3843,-,Ireland
414,5 February 2020 07:30,3985,-,Ireland
415,5 February 2020 07:45,4122,-,Ireland
416,5 February 2020 08:00,4144,-,Ireland
417,5 February 2020 08:15,4160,-,Ireland
418,5 February 2020 08:30,4147,-,Ireland
419,5 February 2020 08:45,4152,-,Ireland
420,5 February 2020 09:00,4184,-,Ireland
421,5 February 2020 09:15,4229,-,Ireland
422,5 February 2020 09:30,4234,-,Ireland
423,5 February 2020 09:45,4236,-,Ireland
424,5 February 2020 10:00,4219,-,Ireland
425,5 February 2020 10:15,4180,-,Ireland
426,5 February 2020 10:30,4171,-,Ireland
427,5 February 2020 10:45,4168,-,Ireland
428,5 February 2020 11:00,4159,-,Ireland
429,5 February 2020 11:15,4154,-,Ireland
430,5 February 2020 11:30,4157,-,Ireland
431,5 February 2020 11:45,4149,-,Ireland
432,5 February 2020 12:00,4146,-,Ireland
433,5 February 2020 12:15,4151,-,Ireland
434,5 February 2020 12:30,4165,-,Ireland
435,5 February 2020 12:45,4179,-,Ireland
436,5 February 2020 13:00,4150,-,Ireland
437,5 February 2020 13:15,4119,-,Ireland
438,5 February 2020 13:30,4060,-,Ireland
439,5 February 2020 13:45,4041,-,Ireland
440,5 February 2020 14:00,4045,-,Ireland
441,5 February 2020 14:15,4054,-,Ireland
442,5 February 2020 14:30,4039,-,Ireland
443,5 February 2020 14:45,4036,-,Ireland
444,5 February 2020 15:00,4041,-,Ireland
445,5 February 2020 15:15,4074,-,Ireland
446,5 February 2020 15:30,4082,-,Ireland
447,5 February 2020 15:45,4115,-,Ireland
448,5 February 2020 16:00,4137,-,Ireland
449,5 February 2020 16:15,4176,-,Ireland
450,5 February 2020 16:30,4231,-,Ireland
451,5 February 2020 16:45,4293,-,Ireland
452,5 February 2020 17:00,4332,-,Ireland
453,5 February 2020 17:15,4401,-,Ireland
454,5 February 2020 17:30,4551,-,Ireland
455,5 February 2020 17:45,4705,-,Ireland
456,5 February 2020 18:00,4743,-,Ireland
457,5 February 2020 18:15,4738,-,Ireland
458,5 February 2020 18:30,4734,-,Ireland
459,5 February 2020 18:45,4702,-,Ireland
460,5 February 2020 19:00,4651,-,Ireland
461,5 February 2020 19:15,4603,-,Ireland
462,5 February 2020 19:30,4561,-,Ireland
463,5 February 2020 19:45,4520,-,Ireland
464,5 February 2020 20:00,4459,-,Ireland
465,5 February 2020 20:15,4405,-,Ireland
466,5 February 2020 20:30,4368,-,Ireland
467,5 February 2020 20:45,4312,-,Ireland
468,5 February 2020 21:00,4256,-,Ireland
469,5 February 2020 21:15,4152,-,Ireland
470,5 February 2020 21:30,4047,-,Ireland
471,5 February 2020 21:45,3929,-,Ireland
472,5 February 2020 22:00,3819,-,Ireland
473,5 February 2020 22:15,3722,-,Ireland
474,5 February 2020 22:30,3619,-,Ireland
475,5 February 2020 22:45,3557,-,Ireland
476,5 February 2020 23:00,3490,-,Ireland
477,5 February 2020 23:15,3492,-,Ireland
478,5 February 2020 23:30,3413,-,Ireland
479,5 February 2020 23:45,3332,-,Ireland
480,6 February 2020 00:00,3246,-,Ireland
481,6 February 2020 00:15,3197,-,Ireland
482,6 February 2020 00:30,3138,-,Ireland
483,6 February 2020 00:45,3086,-,Ireland
484,6 February 2020 01:00,3050,-,Ireland
485,6 February 2020 01:15,3014,-,Ireland
486,6 February 2020 01:30,2957,-,Ireland
487,6 February 2020 01:45,2918,-,Ireland
488,6 February 2020 02:00,2881,-,Ireland
489,6 February 2020 02:15,2861,-,Ireland
490,6 February 2020 02:30,2828,-,Ireland
491,6 February 2020 02:45,2824,-,Ireland
492,6 February 2020 03:00,2816,-,Ireland
493,6 February 2020 03:15,2820,-,Ireland
494,6 February 2020 03:30,2802,-,Ireland
495,6 February 2020 03:45,2808,-,Ireland
496,6 February 2020 04:00,2808,-,Ireland
497,6 February 2020 04:15,2808,-,Ireland
498,6 February 2020 04:30,2804,-,Ireland
499,6 February 2020 04:45,2816,-,Ireland
500,6 February 2020 05:00,2840,-,Ireland
501,6 February 2020 05:15,2878,-,Ireland
502,6 February 2020 05:30,2892,-,Ireland
503,6 February 2020 05:45,2945,-,Ireland
504,6 February 2020 06:00,3040,-,Ireland
505,6 February 2020 06:15,3174,-,Ireland
506,6 February 2020 06:30,3279,-,Ireland
507,6 February 2020 06:45,3414,-,Ireland
508,6 February 2020 07:00,3578,-,Ireland
509,6 February 2020 07:15,3814,-,Ireland
510,6 February 2020 07:30,3947,-,Ireland
511,6 February 2020 07:45,4072,-,Ireland
512,6 February 2020 08:00,4076,-,Ireland
513,6 February 2020 08:15,4093,-,Ireland
514,6 February 2020 08:30,4092,-,Ireland
515,6 February 2020 08:45,4100,-,Ireland
516,6 February 2020 09:00,4123,-,Ireland
517,6 February 2020 09:15,4142,-,Ireland
518,6 February 2020 09:30,4160,-,Ireland
519,6 February 2020 09:45,4186,-,Ireland
520,6 February 2020 10:00,4185,-,Ireland
521,6 February 2020 10:15,4170,-,Ireland
522,6 February 2020 10:30,4166,-,Ireland
523,6 February 2020 10:45,4181,-,Ireland
524,6 February 2020 11:00,4166,-,Ireland
525,6 February 2020 11:15,4189,-,Ireland
526,6 February 2020 11:30,4185,-,Ireland
527,6 February 2020 11:45,4176,-,Ireland
528,6 February 2020 12:00,4166,-,Ireland
529,6 February 2020 12:15,4173,-,Ireland
530,6 February 2020 12:30,4185,-,Ireland
531,6 February 2020 12:45,4190,-,Ireland
532,6 February 2020 13:00,4186,-,Ireland
533,6 February 2020 13:15,4140,-,Ireland
534,6 February 2020 13:30,4097,-,Ireland
535,6 February 2020 13:45,4081,-,Ireland
536,6 February 2020 14:00,4074,-,Ireland
537,6 February 2020 14:15,4083,-,Ireland
538,6 February 2020 14:30,4066,-,Ireland
539,6 February 2020 14:45,4067,-,Ireland
540,6 February 2020 15:00,4096,-,Ireland
541,6 February 2020 15:15,4139,-,Ireland
542,6 February 2020 15:30,4165,-,Ireland
543,6 February 2020 15:45,4185,-,Ireland
544,6 February 2020 16:00,4212,-,Ireland
545,6 February 2020 16:15,4298,-,Ireland
546,6 February 2020 16:30,4353,-,Ireland
547,6 February 2020 16:45,4416,-,Ireland
548,6 February 2020 17:00,4500,-,Ireland
549,6 February 2020 17:15,4586,-,Ireland
550,6 February 2020 17:30,4678,-,Ireland
551,6 February 2020 17:45,4776,-,Ireland
552,6 February 2020 18:00,4799,-,Ireland
553,6 February 2020 18:15,4793,-,Ireland
554,6 February 2020 18:30,4783,-,Ireland
555,6 February 2020 18:45,4754,-,Ireland
556,6 February 2020 19:00,4708,-,Ireland
557,6 February 2020 19:15,4659,-,Ireland
558,6 February 2020 19:30,4602,-,Ireland
559,6 February 2020 19:45,4549,-,Ireland
560,6 February 2020 20:00,4481,-,Ireland
561,6 February 2020 20:15,4417,-,Ireland
562,6 February 2020 20:30,4380,-,Ireland
563,6 February 2020 20:45,4340,-,Ireland
564,6 February 2020 21:00,4289,-,Ireland
565,6 February 2020 21:15,4194,-,Ireland
566,6 February 2020 21:30,4110,-,Ireland
567,6 February 2020 21:45,4018,-,Ireland
568,6 February 2020 22:00,3895,-,Ireland
569,6 February 2020 22:15,3792,-,Ireland
570,6 February 2020 22:30,3696,-,Ireland
571,6 February 2020 22:45,3597,-,Ireland
572,6 February 2020 23:00,3538,-,Ireland
573,6 February 2020 23:15,3547,-,Ireland
574,6 February 2020 23:30,3481,-,Ireland
575,6 February 2020 23:45,3406,-,Ireland
576,7 February 2020 00:00,3302,-,Ireland
577,7 February 2020 00:15,3257,-,Ireland
578,7 February 2020 00:30,3206,-,Ireland
579,7 February 2020 00:45,3154,-,Ireland
580,7 February 2020 01:00,3103,-,Ireland
581,7 February 2020 01:15,3051,-,Ireland
582,7 February 2020 01:30,3038,-,Ireland
583,7 February 2020 01:45,3012,-,Ireland
584,7 February 2020 02:00,2952,-,Ireland
585,7 February 2020 02:15,2921,-,Ireland
586,7 February 2020 02:30,2900,-,Ireland
587,7 February 2020 02:45,2849,-,Ireland
588,7 February 2020 03:00,2835,-,Ireland
589,7 February 2020 03:15,2820,-,Ireland
590,7 February 2020 03:30,2823,-,Ireland
591,7 February 2020 03:45,2810,-,Ireland
592,7 February 2020 04:00,2807,-,Ireland
593,7 February 2020 04:15,2821,-,Ireland
594,7 February 2020 04:30,2811,-,Ireland
595,7 February 2020 04:45,2817,-,Ireland
596,7 February 2020 05:00,2848,-,Ireland
597,7 February 2020 05:15,2893,-,Ireland
598,7 February 2020 05:30,2906,-,Ireland
599,7 February 2020 05:45,2957,-,Ireland
600,7 February 2020 06:00,3042,-,Ireland
601,7 February 2020 06:15,3179,-,Ireland
602,7 February 2020 06:30,3244,-,Ireland
603,7 February 2020 06:45,3401,-,Ireland
604,7 February 2020 07:00,3606,-,Ireland
