,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
63,1 May 2020 15:45,1548,1678,Ireland
64,1 May 2020 16:00,1567,1646,Ireland
65,1 May 2020 16:15,1565,1789,Ireland
66,1 May 2020 16:30,1562,1829,Ireland
67,1 May 2020 16:45,1560,1773,Ireland
68,1 May 2020 17:00,1557,1874,Ireland
69,1 May 2020 17:15,1535,1704,Ireland
70,1 May 2020 17:30,1513,1696,Ireland
71,1 May 2020 17:45,1491,1518,Ireland
72,1 May 2020 18:00,1470,1526,Ireland
73,1 May 2020 18:15,1448,1440,Ireland
74,1 May 2020 18:30,1426,1427,Ireland
75,1 May 2020 18:45,1404,1459,Ireland
76,1 May 2020 19:00,1310,1403,Ireland
77,1 May 2020 19:15,1285,1349,Ireland
78,1 May 2020 19:30,1261,1211,Ireland
79,1 May 2020 19:45,1236,1169,Ireland
80,1 May 2020 20:00,1212,1120,Ireland
81,1 May 2020 20:15,1189,1108,Ireland
82,1 May 2020 20:30,1167,1092,Ireland
83,1 May 2020 20:45,1145,1082,Ireland
84,1 May 2020 21:00,1123,1119,Ireland
85,1 May 2020 21:15,1100,1146,Ireland
86,1 May 2020 21:30,1077,1101,Ireland
87,1 May 2020 21:45,1054,1041,Ireland
88,1 May 2020 22:00,1031,1036,Ireland
89,1 May 2020 22:15,1003,1083,Ireland
90,1 May 2020 22:30,975,1036,Ireland
91,1 May 2020 22:45,947,960,Ireland
92,1 May 2020 23:00,919,919,Ireland
93,1 May 2020 23:15,902,911,Ireland
94,1 May 2020 23:30,884,921,Ireland
95,1 May 2020 23:45,866,943,Ireland
96,2 May 2020 00:00,849,935,Ireland
97,2 May 2020 00:15,826,937,Ireland
98,2 May 2020 00:30,803,879,Ireland
99,2 May 2020 00:45,780,876,Ireland
100,2 May 2020 01:00,777,843,Ireland
101,2 May 2020 01:15,754,802,Ireland
102,2 May 2020 01:30,731,779,Ireland
103,2 May 2020 01:45,708,693,Ireland
104,2 May 2020 02:00,684,703,Ireland
105,2 May 2020 02:15,655,636,Ireland
106,2 May 2020 02:30,626,614,Ireland
107,2 May 2020 02:45,597,609,Ireland
108,2 May 2020 03:00,567,562,Ireland
109,2 May 2020 03:15,547,521,Ireland
110,2 May 2020 03:30,526,504,Ireland
111,2 May 2020 03:45,506,514,Ireland
112,2 May 2020 04:00,485,499,Ireland
113,2 May 2020 04:15,473,504,Ireland
114,2 May 2020 04:30,462,463,Ireland
115,2 May 2020 04:45,450,433,Ireland
116,2 May 2020 05:00,438,411,Ireland
117,2 May 2020 05:15,421,388,Ireland
118,2 May 2020 05:30,404,338,Ireland
119,2 May 2020 05:45,386,323,Ireland
120,2 May 2020 06:00,369,307,Ireland
121,2 May 2020 06:15,350,299,Ireland
122,2 May 2020 06:30,332,306,Ireland
123,2 May 2020 06:45,313,291,Ireland
124,2 May 2020 07:00,295,260,Ireland
125,2 May 2020 07:15,278,231,Ireland
126,2 May 2020 07:30,262,169,Ireland
127,2 May 2020 07:45,246,113,Ireland
128,2 May 2020 08:00,230,86,Ireland
129,2 May 2020 08:15,216,72,Ireland
130,2 May 2020 08:30,202,76,Ireland
131,2 May 2020 08:45,189,73,Ireland
132,2 May 2020 09:00,175,71,Ireland
133,2 May 2020 09:15,166,78,Ireland
134,2 May 2020 09:30,157,82,Ireland
135,2 May 2020 09:45,148,84,Ireland
136,2 May 2020 10:00,139,80,Ireland
137,2 May 2020 10:15,134,72,Ireland
138,2 May 2020 10:30,130,71,Ireland
139,2 May 2020 10:45,125,82,Ireland
140,2 May 2020 11:00,120,81,Ireland
141,2 May 2020 11:15,117,62,Ireland
142,2 May 2020 11:30,114,72,Ireland
143,2 May 2020 11:45,110,69,Ireland
144,2 May 2020 12:00,107,64,Ireland
145,2 May 2020 12:15,105,78,Ireland
146,2 May 2020 12:30,102,73,Ireland
147,2 May 2020 12:45,100,78,Ireland
148,2 May 2020 13:00,109,84,Ireland
149,2 May 2020 13:15,112,78,Ireland
150,2 May 2020 13:30,116,94,Ireland
151,2 May 2020 13:45,119,111,Ireland
152,2 May 2020 14:00,122,117,Ireland
153,2 May 2020 14:15,131,124,Ireland
154,2 May 2020 14:30,140,146,Ireland
155,2 May 2020 14:45,149,139,Ireland
156,2 May 2020 15:00,158,127,Ireland
157,2 May 2020 15:15,171,146,Ireland
158,2 May 2020 15:30,184,173,Ireland
159,2 May 2020 15:45,197,169,Ireland
160,2 May 2020 16:00,210,180,Ireland
161,2 May 2020 16:15,221,185,Ireland
162,2 May 2020 16:30,233,175,Ireland
163,2 May 2020 16:45,244,176,Ireland
164,2 May 2020 17:00,255,170,Ireland
165,2 May 2020 17:15,266,193,Ireland
166,2 May 2020 17:30,276,202,Ireland
167,2 May 2020 17:45,287,237,Ireland
168,2 May 2020 18:00,297,270,Ireland
169,2 May 2020 18:15,304,262,Ireland
170,2 May 2020 18:30,310,260,Ireland
171,2 May 2020 18:45,317,245,Ireland
172,2 May 2020 19:00,304,241,Ireland
173,2 May 2020 19:15,308,260,Ireland
174,2 May 2020 19:30,311,303,Ireland
175,2 May 2020 19:45,314,328,Ireland
176,2 May 2020 20:00,318,336,Ireland
177,2 May 2020 20:15,330,350,Ireland
178,2 May 2020 20:30,341,355,Ireland
179,2 May 2020 20:45,353,383,Ireland
180,2 May 2020 21:00,365,399,Ireland
181,2 May 2020 21:15,369,423,Ireland
182,2 May 2020 21:30,373,440,Ireland
183,2 May 2020 21:45,377,470,Ireland
184,2 May 2020 22:00,381,537,Ireland
185,2 May 2020 22:15,390,570,Ireland
186,2 May 2020 22:30,400,590,Ireland
187,2 May 2020 22:45,409,584,Ireland
188,2 May 2020 23:00,419,582,Ireland
189,2 May 2020 23:15,428,562,Ireland
190,2 May 2020 23:30,437,546,Ireland
191,2 May 2020 23:45,446,510,Ireland
192,3 May 2020 00:00,455,483,Ireland
193,3 May 2020 00:15,451,444,Ireland
194,3 May 2020 00:30,447,445,Ireland
195,3 May 2020 00:45,443,478,Ireland
196,3 May 2020 01:00,448,468,Ireland
197,3 May 2020 01:15,449,493,Ireland
198,3 May 2020 01:30,450,504,Ireland
199,3 May 2020 01:45,451,517,Ireland
200,3 May 2020 02:00,453,561,Ireland
201,3 May 2020 02:15,473,596,Ireland
202,3 May 2020 02:30,493,603,Ireland
203,3 May 2020 02:45,514,600,Ireland
204,3 May 2020 03:00,534,585,Ireland
205,3 May 2020 03:15,547,596,Ireland
206,3 May 2020 03:30,561,565,Ireland
207,3 May 2020 03:45,574,558,Ireland
208,3 May 2020 04:00,587,538,Ireland
209,3 May 2020 04:15,588,525,Ireland
210,3 May 2020 04:30,589,474,Ireland
211,3 May 2020 04:45,590,468,Ireland
212,3 May 2020 05:00,591,491,Ireland
213,3 May 2020 05:15,587,446,Ireland
214,3 May 2020 05:30,583,425,Ireland
215,3 May 2020 05:45,579,397,Ireland
216,3 May 2020 06:00,575,381,Ireland
217,3 May 2020 06:15,564,368,Ireland
218,3 May 2020 06:30,553,359,Ireland
219,3 May 2020 06:45,542,352,Ireland
220,3 May 2020 07:00,369,333,Ireland
221,3 May 2020 07:15,354,257,Ireland
222,3 May 2020 07:30,339,231,Ireland
223,3 May 2020 07:45,324,221,Ireland
224,3 May 2020 08:00,309,179,Ireland
225,3 May 2020 08:15,294,140,Ireland
226,3 May 2020 08:30,279,126,Ireland
227,3 May 2020 08:45,264,127,Ireland
228,3 May 2020 09:00,249,148,Ireland
229,3 May 2020 09:15,241,176,Ireland
230,3 May 2020 09:30,232,195,Ireland
231,3 May 2020 09:45,224,196,Ireland
232,3 May 2020 10:00,216,192,Ireland
233,3 May 2020 10:15,212,185,Ireland
234,3 May 2020 10:30,208,174,Ireland
235,3 May 2020 10:45,205,158,Ireland
236,3 May 2020 11:00,201,162,Ireland
237,3 May 2020 11:15,200,188,Ireland
238,3 May 2020 11:30,200,183,Ireland
239,3 May 2020 11:45,199,211,Ireland
240,3 May 2020 12:00,198,207,Ireland
241,3 May 2020 12:15,197,188,Ireland
242,3 May 2020 12:30,196,168,Ireland
243,3 May 2020 12:45,195,180,Ireland
244,3 May 2020 13:00,204,191,Ireland
245,3 May 2020 13:15,203,176,Ireland
246,3 May 2020 13:30,202,188,Ireland
247,3 May 2020 13:45,201,194,Ireland
248,3 May 2020 14:00,200,183,Ireland
249,3 May 2020 14:15,203,198,Ireland
250,3 May 2020 14:30,205,199,Ireland
251,3 May 2020 14:45,208,184,Ireland
252,3 May 2020 15:00,211,193,Ireland
253,3 May 2020 15:15,216,181,Ireland
254,3 May 2020 15:30,221,174,Ireland
255,3 May 2020 15:45,226,164,Ireland
256,3 May 2020 16:00,231,170,Ireland
257,3 May 2020 16:15,237,162,Ireland
258,3 May 2020 16:30,243,154,Ireland
259,3 May 2020 16:45,249,151,Ireland
260,3 May 2020 17:00,255,140,Ireland
261,3 May 2020 17:15,264,150,Ireland
262,3 May 2020 17:30,272,145,Ireland
263,3 May 2020 17:45,280,161,Ireland
264,3 May 2020 18:00,288,208,Ireland
265,3 May 2020 18:15,287,236,Ireland
266,3 May 2020 18:30,286,253,Ireland
267,3 May 2020 18:45,284,260,Ireland
268,3 May 2020 19:00,255,282,Ireland
269,3 May 2020 19:15,257,306,Ireland
270,3 May 2020 19:30,258,304,Ireland
271,3 May 2020 19:45,260,315,Ireland
272,3 May 2020 20:00,261,329,Ireland
273,3 May 2020 20:15,268,324,Ireland
274,3 May 2020 20:30,274,332,Ireland
275,3 May 2020 20:45,281,348,Ireland
276,3 May 2020 21:00,287,347,Ireland
277,3 May 2020 21:15,304,354,Ireland
278,3 May 2020 21:30,321,375,Ireland
279,3 May 2020 21:45,337,392,Ireland
280,3 May 2020 22:00,354,438,Ireland
281,3 May 2020 22:15,359,444,Ireland
282,3 May 2020 22:30,364,445,Ireland
283,3 May 2020 22:45,370,460,Ireland
284,3 May 2020 23:00,375,454,Ireland
285,3 May 2020 23:15,369,475,Ireland
286,3 May 2020 23:30,362,488,Ireland
287,3 May 2020 23:45,355,485,Ireland
288,4 May 2020 00:00,349,522,Ireland
289,4 May 2020 00:15,353,524,Ireland
290,4 May 2020 00:30,357,516,Ireland
291,4 May 2020 00:45,362,505,Ireland
292,4 May 2020 01:00,355,500,Ireland
293,4 May 2020 01:15,354,492,Ireland
294,4 May 2020 01:30,353,494,Ireland
295,4 May 2020 01:45,352,496,Ireland
296,4 May 2020 02:00,350,501,Ireland
297,4 May 2020 02:15,359,495,Ireland
298,4 May 2020 02:30,367,501,Ireland
299,4 May 2020 02:45,376,523,Ireland
300,4 May 2020 03:00,384,517,Ireland
301,4 May 2020 03:15,403,496,Ireland
302,4 May 2020 03:30,423,518,Ireland
303,4 May 2020 03:45,442,535,Ireland
304,4 May 2020 04:00,462,569,Ireland
305,4 May 2020 04:15,486,586,Ireland
306,4 May 2020 04:30,510,595,Ireland
307,4 May 2020 04:45,534,616,Ireland
308,4 May 2020 05:00,558,666,Ireland
309,4 May 2020 05:15,584,691,Ireland
310,4 May 2020 05:30,610,723,Ireland
311,4 May 2020 05:45,637,760,Ireland
312,4 May 2020 06:00,663,815,Ireland
313,4 May 2020 06:15,687,855,Ireland
314,4 May 2020 06:30,712,868,Ireland
315,4 May 2020 06:45,736,864,Ireland
316,4 May 2020 07:00,770,899,Ireland
317,4 May 2020 07:15,771,858,Ireland
318,4 May 2020 07:30,773,817,Ireland
319,4 May 2020 07:45,774,780,Ireland
320,4 May 2020 08:00,776,737,Ireland
321,4 May 2020 08:15,777,713,Ireland
322,4 May 2020 08:30,778,673,Ireland
323,4 May 2020 08:45,778,666,Ireland
324,4 May 2020 09:00,779,652,Ireland
325,4 May 2020 09:15,808,650,Ireland
326,4 May 2020 09:30,837,649,Ireland
327,4 May 2020 09:45,867,692,Ireland
328,4 May 2020 10:00,896,708,Ireland
329,4 May 2020 10:15,923,708,Ireland
330,4 May 2020 10:30,951,729,Ireland
331,4 May 2020 10:45,978,759,Ireland
332,4 May 2020 11:00,1006,820,Ireland
333,4 May 2020 11:15,1026,884,Ireland
334,4 May 2020 11:30,1046,935,Ireland
335,4 May 2020 11:45,1065,989,Ireland
336,4 May 2020 12:00,1085,1093,Ireland
337,4 May 2020 12:15,1108,1136,Ireland
338,4 May 2020 12:30,1132,1221,Ireland
339,4 May 2020 12:45,1155,1319,Ireland
340,4 May 2020 13:00,1179,1383,Ireland
341,4 May 2020 13:15,1203,1495,Ireland
342,4 May 2020 13:30,1228,1518,Ireland
343,4 May 2020 13:45,1252,1526,Ireland
344,4 May 2020 14:00,1277,1555,Ireland
345,4 May 2020 14:15,1308,1567,Ireland
346,4 May 2020 14:30,1339,1603,Ireland
347,4 May 2020 14:45,1370,1679,Ireland
348,4 May 2020 15:00,1401,1695,Ireland
349,4 May 2020 15:15,1441,1711,Ireland
350,4 May 2020 15:30,1481,1759,Ireland
351,4 May 2020 15:45,1521,1773,Ireland
352,4 May 2020 16:00,1561,1820,Ireland
353,4 May 2020 16:15,1591,1938,Ireland
354,4 May 2020 16:30,1621,2003,Ireland
355,4 May 2020 16:45,1651,2014,Ireland
356,4 May 2020 17:00,1681,2096,Ireland
357,4 May 2020 17:15,1716,2138,Ireland
358,4 May 2020 17:30,1752,2144,Ireland
359,4 May 2020 17:45,1787,2175,Ireland
360,4 May 2020 18:00,1823,2210,Ireland
361,4 May 2020 18:15,1854,2222,Ireland
362,4 May 2020 18:30,1886,2225,Ireland
363,4 May 2020 18:45,1918,2234,Ireland
364,4 May 2020 19:00,1870,2249,Ireland
365,4 May 2020 19:15,1887,2310,Ireland
366,4 May 2020 19:30,1904,2237,Ireland
367,4 May 2020 19:45,1922,2256,Ireland
368,4 May 2020 20:00,1939,2265,Ireland
369,4 May 2020 20:15,1934,2246,Ireland
370,4 May 2020 20:30,1928,2248,Ireland
371,4 May 2020 20:45,1923,2220,Ireland
372,4 May 2020 21:00,1917,2249,Ireland
373,4 May 2020 21:15,1924,2284,Ireland
374,4 May 2020 21:30,1932,2365,Ireland
375,4 May 2020 21:45,1939,2412,Ireland
376,4 May 2020 22:00,1946,2399,Ireland
377,4 May 2020 22:15,1980,2415,Ireland
378,4 May 2020 22:30,2014,2401,Ireland
379,4 May 2020 22:45,2048,2351,Ireland
380,4 May 2020 23:00,2081,2293,Ireland
381,4 May 2020 23:15,2119,2325,Ireland
382,4 May 2020 23:30,2157,2265,Ireland
383,4 May 2020 23:45,2195,2179,Ireland
384,5 May 2020 00:00,2233,2153,Ireland
385,5 May 2020 00:15,2266,2165,Ireland
386,5 May 2020 00:30,2300,2186,Ireland
387,5 May 2020 00:45,2333,2128,Ireland
388,5 May 2020 01:00,2272,2128,Ireland
389,5 May 2020 01:15,2305,2128,Ireland
390,5 May 2020 01:30,2338,2122,Ireland
391,5 May 2020 01:45,2371,2123,Ireland
392,5 May 2020 02:00,2404,2117,Ireland
393,5 May 2020 02:15,2448,2090,Ireland
394,5 May 2020 02:30,2492,2097,Ireland
395,5 May 2020 02:45,2536,2085,Ireland
396,5 May 2020 03:00,2580,2089,Ireland
397,5 May 2020 03:15,2597,2087,Ireland
398,5 May 2020 03:30,2615,2064,Ireland
399,5 May 2020 03:45,2632,2064,Ireland
400,5 May 2020 04:00,2650,2037,Ireland
401,5 May 2020 04:15,2669,2046,Ireland
402,5 May 2020 04:30,2689,2062,Ireland
403,5 May 2020 04:45,2708,2039,Ireland
404,5 May 2020 05:00,2727,2035,Ireland
405,5 May 2020 05:15,2752,2090,Ireland
406,5 May 2020 05:30,2776,2081,Ireland
407,5 May 2020 05:45,2800,2066,Ireland
408,5 May 2020 06:00,2825,2098,Ireland
409,5 May 2020 06:15,2838,2099,Ireland
410,5 May 2020 06:30,2852,2109,Ireland
411,5 May 2020 06:45,2866,2053,Ireland
412,5 May 2020 07:00,2768,2046,Ireland
413,5 May 2020 07:15,2775,2220,Ireland
414,5 May 2020 07:30,2782,2259,Ireland
415,5 May 2020 07:45,2789,2327,Ireland
416,5 May 2020 08:00,2796,2365,Ireland
417,5 May 2020 08:15,2815,2471,Ireland
418,5 May 2020 08:30,2834,2555,Ireland
419,5 May 2020 08:45,2853,2527,Ireland
420,5 May 2020 09:00,2872,2546,Ireland
421,5 May 2020 09:15,2861,2553,Ireland
422,5 May 2020 09:30,2849,2624,Ireland
423,5 May 2020 09:45,2838,2661,Ireland
424,5 May 2020 10:00,2827,2703,Ireland
425,5 May 2020 10:15,2814,2654,Ireland
426,5 May 2020 10:30,2801,2694,Ireland
427,5 May 2020 10:45,2788,2741,Ireland
428,5 May 2020 11:00,2775,2754,Ireland
429,5 May 2020 11:15,2773,2776,Ireland
430,5 May 2020 11:30,2771,2741,Ireland
431,5 May 2020 11:45,2769,2723,Ireland
432,5 May 2020 12:00,2767,2679,Ireland
433,5 May 2020 12:15,2755,2688,Ireland
434,5 May 2020 12:30,2742,2695,Ireland
435,5 May 2020 12:45,2730,2736,Ireland
436,5 May 2020 13:00,2704,2790,Ireland
437,5 May 2020 13:15,2687,2736,Ireland
438,5 May 2020 13:30,2669,2672,Ireland
439,5 May 2020 13:45,2651,2577,Ireland
440,5 May 2020 14:00,2633,2527,Ireland
441,5 May 2020 14:15,2622,2538,Ireland
442,5 May 2020 14:30,2610,2549,Ireland
443,5 May 2020 14:45,2599,2590,Ireland
444,5 May 2020 15:00,2587,2544,Ireland
445,5 May 2020 15:15,2569,2527,Ireland
446,5 May 2020 15:30,2551,2513,Ireland
447,5 May 2020 15:45,2532,2500,Ireland
448,5 May 2020 16:00,2514,2482,Ireland
449,5 May 2020 16:15,2492,2423,Ireland
450,5 May 2020 16:30,2470,2434,Ireland
451,5 May 2020 16:45,2448,2336,Ireland
452,5 May 2020 17:00,2425,2312,Ireland
453,5 May 2020 17:15,2409,2237,Ireland
454,5 May 2020 17:30,2393,2227,Ireland
455,5 May 2020 17:45,2377,2185,Ireland
456,5 May 2020 18:00,2360,2169,Ireland
457,5 May 2020 18:15,2324,2146,Ireland
458,5 May 2020 18:30,2287,2167,Ireland
459,5 May 2020 18:45,2251,2109,Ireland
460,5 May 2020 19:00,2075,2131,Ireland
461,5 May 2020 19:15,2019,2043,Ireland
462,5 May 2020 19:30,1962,1980,Ireland
463,5 May 2020 19:45,1906,1961,Ireland
464,5 May 2020 20:00,1849,1887,Ireland
465,5 May 2020 20:15,1800,1841,Ireland
466,5 May 2020 20:30,1751,1764,Ireland
467,5 May 2020 20:45,1702,1753,Ireland
468,5 May 2020 21:00,1653,1783,Ireland
469,5 May 2020 21:15,1630,1774,Ireland
470,5 May 2020 21:30,1607,1853,Ireland
471,5 May 2020 21:45,1584,1834,Ireland
472,5 May 2020 22:00,1561,1890,Ireland
473,5 May 2020 22:15,1550,1825,Ireland
474,5 May 2020 22:30,1539,1813,Ireland
475,5 May 2020 22:45,1528,1816,Ireland
476,5 May 2020 23:00,1517,1780,Ireland
477,5 May 2020 23:15,1520,1813,Ireland
478,5 May 2020 23:30,1523,1784,Ireland
479,5 May 2020 23:45,1526,1706,Ireland
480,6 May 2020 00:00,1529,1644,Ireland
481,6 May 2020 00:15,1535,1678,Ireland
482,6 May 2020 00:30,1542,1690,Ireland
483,6 May 2020 00:45,1548,1668,Ireland
484,6 May 2020 01:00,1420,1678,Ireland
485,6 May 2020 01:15,1426,1625,Ireland
486,6 May 2020 01:30,1433,1623,Ireland
487,6 May 2020 01:45,1439,1670,Ireland
488,6 May 2020 02:00,1446,1658,Ireland
489,6 May 2020 02:15,1448,1668,Ireland
490,6 May 2020 02:30,1451,1644,Ireland
491,6 May 2020 02:45,1454,1643,Ireland
492,6 May 2020 03:00,1456,1574,Ireland
493,6 May 2020 03:15,1453,1503,Ireland
494,6 May 2020 03:30,1450,1438,Ireland
495,6 May 2020 03:45,1447,1426,Ireland
496,6 May 2020 04:00,1444,1377,Ireland
497,6 May 2020 04:15,1442,1338,Ireland
498,6 May 2020 04:30,1440,1298,Ireland
499,6 May 2020 04:45,1438,1369,Ireland
500,6 May 2020 05:00,1436,1367,Ireland
501,6 May 2020 05:15,1443,1325,Ireland
502,6 May 2020 05:30,1449,1312,Ireland
503,6 May 2020 05:45,1455,1349,Ireland
504,6 May 2020 06:00,1462,1356,Ireland
505,6 May 2020 06:15,1471,1324,Ireland
506,6 May 2020 06:30,1481,1370,Ireland
507,6 May 2020 06:45,1490,1426,Ireland
508,6 May 2020 07:00,1434,1495,Ireland
509,6 May 2020 07:15,1439,1504,Ireland
510,6 May 2020 07:30,1444,1492,Ireland
511,6 May 2020 07:45,1449,1527,Ireland
512,6 May 2020 08:00,1454,1485,Ireland
513,6 May 2020 08:15,1472,1451,Ireland
514,6 May 2020 08:30,1490,1401,Ireland
515,6 May 2020 08:45,1508,1432,Ireland
516,6 May 2020 09:00,1526,1454,Ireland
517,6 May 2020 09:15,1562,1476,Ireland
518,6 May 2020 09:30,1598,1512,Ireland
519,6 May 2020 09:45,1633,1550,Ireland
520,6 May 2020 10:00,1669,1582,Ireland
521,6 May 2020 10:15,1686,1649,Ireland
522,6 May 2020 10:30,1704,1723,Ireland
523,6 May 2020 10:45,1721,1782,Ireland
524,6 May 2020 11:00,1738,1813,Ireland
525,6 May 2020 11:15,1748,1872,Ireland
526,6 May 2020 11:30,1757,1894,Ireland
527,6 May 2020 11:45,1767,1914,Ireland
528,6 May 2020 12:00,1776,1924,Ireland
529,6 May 2020 12:15,1773,1966,Ireland
530,6 May 2020 12:30,1769,2011,Ireland
531,6 May 2020 12:45,1766,1967,Ireland
532,6 May 2020 13:00,1841,2025,Ireland
533,6 May 2020 13:15,1851,1988,Ireland
534,6 May 2020 13:30,1860,1921,Ireland
535,6 May 2020 13:45,1870,1929,Ireland
536,6 May 2020 14:00,1879,1965,Ireland
537,6 May 2020 14:15,1873,1952,Ireland
538,6 May 2020 14:30,1866,1963,Ireland
539,6 May 2020 14:45,1860,1871,Ireland
540,6 May 2020 15:00,1853,1897,Ireland
541,6 May 2020 15:15,1848,1860,Ireland
542,6 May 2020 15:30,1843,1892,Ireland
543,6 May 2020 15:45,1837,1852,Ireland
544,6 May 2020 16:00,1832,1796,Ireland
545,6 May 2020 16:15,1807,1753,Ireland
546,6 May 2020 16:30,1783,1666,Ireland
547,6 May 2020 16:45,1758,1672,Ireland
548,6 May 2020 17:00,1733,1655,Ireland
549,6 May 2020 17:15,1698,1646,Ireland
550,6 May 2020 17:30,1663,1628,Ireland
551,6 May 2020 17:45,1628,1589,Ireland
552,6 May 2020 18:00,1592,1527,Ireland
553,6 May 2020 18:15,1554,1496,Ireland
554,6 May 2020 18:30,1515,1458,Ireland
555,6 May 2020 18:45,1477,1426,Ireland
556,6 May 2020 19:00,1548,1420,Ireland
557,6 May 2020 19:15,1518,1385,Ireland
558,6 May 2020 19:30,1489,1352,Ireland
559,6 May 2020 19:45,1459,1316,Ireland
560,6 May 2020 20:00,1429,1294,Ireland
561,6 May 2020 20:15,1400,1257,Ireland
562,6 May 2020 20:30,1370,1276,Ireland
563,6 May 2020 20:45,1341,1273,Ireland
564,6 May 2020 21:00,1311,1257,Ireland
565,6 May 2020 21:15,1312,1276,Ireland
566,6 May 2020 21:30,1313,1269,Ireland
567,6 May 2020 21:45,1314,1291,Ireland
568,6 May 2020 22:00,1315,1308,Ireland
569,6 May 2020 22:15,1307,1245,Ireland
570,6 May 2020 22:30,1299,1275,Ireland
571,6 May 2020 22:45,1291,1296,Ireland
572,6 May 2020 23:00,1283,1301,Ireland
573,6 May 2020 23:15,1269,1276,Ireland
574,6 May 2020 23:30,1256,1268,Ireland
575,6 May 2020 23:45,1242,1212,Ireland
576,7 May 2020 00:00,1228,1237,Ireland
577,7 May 2020 00:15,1225,1266,Ireland
578,7 May 2020 00:30,1222,1304,Ireland
579,7 May 2020 00:45,1218,1310,Ireland
580,7 May 2020 01:00,1294,1266,Ireland
581,7 May 2020 01:15,1293,1260,Ireland
582,7 May 2020 01:30,1291,1234,Ireland
583,7 May 2020 01:45,1289,1193,Ireland
584,7 May 2020 02:00,1288,1209,Ireland
585,7 May 2020 02:15,1286,1181,Ireland
586,7 May 2020 02:30,1283,1182,Ireland
587,7 May 2020 02:45,1281,1160,Ireland
588,7 May 2020 03:00,1279,1170,Ireland
589,7 May 2020 03:15,1271,1166,Ireland
590,7 May 2020 03:30,1262,1096,Ireland
591,7 May 2020 03:45,1254,1125,Ireland
592,7 May 2020 04:00,1246,1124,Ireland
593,7 May 2020 04:15,1232,1093,Ireland
594,7 May 2020 04:30,1218,1117,Ireland
595,7 May 2020 04:45,1204,1088,Ireland
596,7 May 2020 05:00,1190,1084,Ireland
597,7 May 2020 05:15,1182,1133,Ireland
598,7 May 2020 05:30,1173,1075,Ireland
599,7 May 2020 05:45,1164,1043,Ireland
600,7 May 2020 06:00,1155,1072,Ireland
601,7 May 2020 06:15,1147,1114,Ireland
602,7 May 2020 06:30,1140,1127,Ireland
603,7 May 2020 06:45,1132,1149,Ireland
