,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
0,1 April 2020 00:00,450,457,Ireland
1,1 April 2020 00:15,440,393,Ireland
2,1 April 2020 00:30,430,354,Ireland
3,1 April 2020 00:45,421,358,Ireland
4,1 April 2020 01:00,440,347,Ireland
5,1 April 2020 01:15,433,325,Ireland
6,1 April 2020 01:30,426,304,Ireland
7,1 April 2020 01:45,419,296,Ireland
8,1 April 2020 02:00,412,286,Ireland
9,1 April 2020 02:15,416,285,Ireland
10,1 April 2020 02:30,420,307,Ireland
11,1 April 2020 02:45,425,294,Ireland
12,1 April 2020 03:00,429,285,Ireland
13,1 April 2020 03:15,432,281,Ireland
14,1 April 2020 03:30,435,268,Ireland
15,1 April 2020 03:45,438,304,Ireland
16,1 April 2020 04:00,441,277,Ireland
17,1 April 2020 04:15,434,305,Ireland
18,1 April 2020 04:30,427,322,Ireland
19,1 April 2020 04:45,419,315,Ireland
20,1 April 2020 05:00,412,332,Ireland
21,1 April 2020 05:15,401,307,Ireland
22,1 April 2020 05:30,390,302,Ireland
23,1 April 2020 05:45,379,325,Ireland
24,1 April 2020 06:00,368,330,Ireland
25,1 April 2020 06:15,366,347,Ireland
26,1 April 2020 06:30,363,360,Ireland
27,1 April 2020 06:45,361,330,Ireland
28,1 April 2020 07:00,425,340,Ireland
29,1 April 2020 07:15,429,366,Ireland
30,1 April 2020 07:30,433,346,Ireland
31,1 April 2020 07:45,437,353,Ireland
32,1 April 2020 08:00,441,351,Ireland
33,1 April 2020 08:15,441,358,Ireland
34,1 April 2020 08:30,441,320,Ireland
35,1 April 2020 08:45,441,318,Ireland
36,1 April 2020 09:00,441,324,Ireland
37,1 April 2020 09:15,429,306,Ireland
38,1 April 2020 09:30,417,357,Ireland
39,1 April 2020 09:45,405,345,Ireland
40,1 April 2020 10:00,394,390,Ireland
41,1 April 2020 10:15,403,438,Ireland
42,1 April 2020 10:30,412,498,Ireland
43,1 April 2020 10:45,421,565,Ireland
44,1 April 2020 11:00,430,612,Ireland
45,1 April 2020 11:15,442,577,Ireland
46,1 April 2020 11:30,453,635,Ireland
47,1 April 2020 11:45,465,700,Ireland
48,1 April 2020 12:00,476,720,Ireland
49,1 April 2020 12:15,491,779,Ireland
50,1 April 2020 12:30,506,719,Ireland
51,1 April 2020 12:45,520,782,Ireland
52,1 April 2020 13:00,544,810,Ireland
53,1 April 2020 13:15,562,862,Ireland
54,1 April 2020 13:30,581,900,Ireland
55,1 April 2020 13:45,600,881,Ireland
56,1 April 2020 14:00,619,914,Ireland
57,1 April 2020 14:15,643,885,Ireland
58,1 April 2020 14:30,667,974,Ireland
59,1 April 2020 14:45,692,938,Ireland
60,1 April 2020 15:00,716,1022,Ireland
61,1 April 2020 15:15,742,1144,Ireland
62,1 April 2020 15:30,767,1067,Ireland
63,1 April 2020 15:45,793,1126,Ireland
64,1 April 2020 16:00,818,1066,Ireland
65,1 April 2020 16:15,824,1020,Ireland
66,1 April 2020 16:30,831,1088,Ireland
67,1 April 2020 16:45,837,1086,Ireland
68,1 April 2020 17:00,843,1073,Ireland
69,1 April 2020 17:15,837,1115,Ireland
70,1 April 2020 17:30,831,1030,Ireland
71,1 April 2020 17:45,825,982,Ireland
72,1 April 2020 18:00,818,996,Ireland
73,1 April 2020 18:15,803,997,Ireland
74,1 April 2020 18:30,787,1029,Ireland
75,1 April 2020 18:45,772,992,Ireland
76,1 April 2020 19:00,855,963,Ireland
77,1 April 2020 19:15,826,937,Ireland
78,1 April 2020 19:30,798,921,Ireland
79,1 April 2020 19:45,769,867,Ireland
80,1 April 2020 20:00,741,829,Ireland
81,1 April 2020 20:15,730,816,Ireland
82,1 April 2020 20:30,718,826,Ireland
83,1 April 2020 20:45,707,794,Ireland
84,1 April 2020 21:00,696,792,Ireland
85,1 April 2020 21:15,694,838,Ireland
86,1 April 2020 21:30,692,825,Ireland
87,1 April 2020 21:45,690,899,Ireland
88,1 April 2020 22:00,688,898,Ireland
89,1 April 2020 22:15,692,930,Ireland
90,1 April 2020 22:30,696,950,Ireland
91,1 April 2020 22:45,700,1021,Ireland
92,1 April 2020 23:00,704,933,Ireland
93,1 April 2020 23:15,712,891,Ireland
94,1 April 2020 23:30,719,908,Ireland
95,1 April 2020 23:45,727,1038,Ireland
96,2 April 2020 00:00,735,1049,Ireland
97,2 April 2020 00:15,731,998,Ireland
