,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
62,1 February 2020 15:30,1712,1532,Ireland
63,1 February 2020 15:45,1568,1458,Ireland
64,1 February 2020 16:00,1413,1383,Ireland
65,1 February 2020 16:15,1297,1153,Ireland
66,1 February 2020 16:30,1180,1006,Ireland
67,1 February 2020 16:45,1072,845,Ireland
68,1 February 2020 17:00,954,770,Ireland
69,1 February 2020 17:15,877,701,Ireland
70,1 February 2020 17:30,800,657,Ireland
71,1 February 2020 17:45,723,598,Ireland
72,1 February 2020 18:00,433,490,Ireland
73,1 February 2020 18:15,390,473,Ireland
74,1 February 2020 18:30,348,366,Ireland
75,1 February 2020 18:45,305,319,Ireland
76,1 February 2020 19:00,263,283,Ireland
77,1 February 2020 19:15,258,239,Ireland
78,1 February 2020 19:30,253,237,Ireland
79,1 February 2020 19:45,247,229,Ireland
80,1 February 2020 20:00,240,251,Ireland
81,1 February 2020 20:15,272,302,Ireland
82,1 February 2020 20:30,304,317,Ireland
83,1 February 2020 20:45,340,312,Ireland
84,1 February 2020 21:00,373,338,Ireland
85,1 February 2020 21:15,471,388,Ireland
86,1 February 2020 21:30,570,475,Ireland
87,1 February 2020 21:45,668,572,Ireland
88,1 February 2020 22:00,767,646,Ireland
89,1 February 2020 22:15,860,750,Ireland
90,1 February 2020 22:30,952,813,Ireland
91,1 February 2020 22:45,1045,838,Ireland
92,1 February 2020 23:00,1137,949,Ireland
93,1 February 2020 23:15,1221,1060,Ireland
94,1 February 2020 23:30,1305,1082,Ireland
95,1 February 2020 23:45,1389,1252,Ireland
96,2 February 2020 00:00,1385,1334,Ireland
97,2 February 2020 00:15,1363,1519,Ireland
98,2 February 2020 00:30,1341,1557,Ireland
99,2 February 2020 00:45,1320,1473,Ireland
100,2 February 2020 01:00,1281,1441,Ireland
101,2 February 2020 01:15,1289,1374,Ireland
102,2 February 2020 01:30,1296,1305,Ireland
103,2 February 2020 01:45,1304,1240,Ireland
104,2 February 2020 02:00,1312,1215,Ireland
105,2 February 2020 02:15,1384,1207,Ireland
106,2 February 2020 02:30,1456,1220,Ireland
107,2 February 2020 02:45,1543,1321,Ireland
108,2 February 2020 03:00,1615,1371,Ireland
109,2 February 2020 03:15,1692,1427,Ireland
110,2 February 2020 03:30,1768,1447,Ireland
111,2 February 2020 03:45,1845,1460,Ireland
112,2 February 2020 04:00,1922,1458,Ireland
113,2 February 2020 04:15,1976,1510,Ireland
114,2 February 2020 04:30,2030,1617,Ireland
115,2 February 2020 04:45,2085,1724,Ireland
116,2 February 2020 05:00,2139,1789,Ireland
117,2 February 2020 05:15,2195,1896,Ireland
118,2 February 2020 05:30,2251,1961,Ireland
119,2 February 2020 05:45,2307,1949,Ireland
120,2 February 2020 06:00,2392,1907,Ireland
121,2 February 2020 06:15,2417,1996,Ireland
122,2 February 2020 06:30,2443,2043,Ireland
123,2 February 2020 06:45,2468,2089,Ireland
124,2 February 2020 07:00,2494,2176,Ireland
125,2 February 2020 07:15,2504,2069,Ireland
126,2 February 2020 07:30,2513,2083,Ireland
127,2 February 2020 07:45,2523,2100,Ireland
128,2 February 2020 08:00,2532,2054,Ireland
129,2 February 2020 08:15,2562,2079,Ireland
130,2 February 2020 08:30,2592,2023,Ireland
131,2 February 2020 08:45,2621,2008,Ireland
132,2 February 2020 09:00,2628,2024,Ireland
133,2 February 2020 09:15,2650,2031,Ireland
134,2 February 2020 09:30,2671,2018,Ireland
135,2 February 2020 09:45,2716,2140,Ireland
136,2 February 2020 10:00,2738,2237,Ireland
137,2 February 2020 10:15,2763,2281,Ireland
138,2 February 2020 10:30,2789,2310,Ireland
139,2 February 2020 10:45,2814,2393,Ireland
140,2 February 2020 11:00,2840,2440,Ireland
141,2 February 2020 11:15,2879,2598,Ireland
142,2 February 2020 11:30,2918,2713,Ireland
143,2 February 2020 11:45,2958,2824,Ireland
144,2 February 2020 12:00,2951,2845,Ireland
145,2 February 2020 12:15,2958,2868,Ireland
146,2 February 2020 12:30,2965,2877,Ireland
147,2 February 2020 12:45,2972,2892,Ireland
148,2 February 2020 13:00,2952,2890,Ireland
149,2 February 2020 13:15,2935,2840,Ireland
150,2 February 2020 13:30,2917,2904,Ireland
151,2 February 2020 13:45,2924,2972,Ireland
152,2 February 2020 14:00,2906,2952,Ireland
153,2 February 2020 14:15,2939,2961,Ireland
154,2 February 2020 14:30,2972,2908,Ireland
155,2 February 2020 14:45,3005,2891,Ireland
156,2 February 2020 15:00,3039,2926,Ireland
157,2 February 2020 15:15,3049,2896,Ireland
158,2 February 2020 15:30,3060,2895,Ireland
159,2 February 2020 15:45,3070,2887,Ireland
160,2 February 2020 16:00,3081,2935,Ireland
161,2 February 2020 16:15,3114,2898,Ireland
162,2 February 2020 16:30,3147,2911,Ireland
163,2 February 2020 16:45,3180,2926,Ireland
164,2 February 2020 17:00,3184,3004,Ireland
165,2 February 2020 17:15,3204,3091,Ireland
166,2 February 2020 17:30,3224,3079,Ireland
167,2 February 2020 17:45,3274,3111,Ireland
168,2 February 2020 18:00,3336,3080,Ireland
169,2 February 2020 18:15,3330,3047,Ireland
170,2 February 2020 18:30,3325,3100,Ireland
171,2 February 2020 18:45,3319,3075,Ireland
172,2 February 2020 19:00,3314,2990,Ireland
173,2 February 2020 19:15,3307,2866,Ireland
174,2 February 2020 19:30,3300,2831,Ireland
175,2 February 2020 19:45,3292,2831,Ireland
176,2 February 2020 20:00,3285,2783,Ireland
177,2 February 2020 20:15,3262,2777,Ireland
178,2 February 2020 20:30,3239,2769,Ireland
179,2 February 2020 20:45,3215,2705,Ireland
180,2 February 2020 21:00,3167,2746,Ireland
181,2 February 2020 21:15,3135,2728,Ireland
182,2 February 2020 21:30,3104,2620,Ireland
183,2 February 2020 21:45,3097,2535,Ireland
184,2 February 2020 22:00,3066,2480,Ireland
185,2 February 2020 22:15,3040,2413,Ireland
186,2 February 2020 22:30,3014,2332,Ireland
187,2 February 2020 22:45,2988,2287,Ireland
188,2 February 2020 23:00,2940,2211,Ireland
189,2 February 2020 23:15,2907,2184,Ireland
190,2 February 2020 23:30,2875,2161,Ireland
191,2 February 2020 23:45,2864,2216,Ireland
192,3 February 2020 00:00,2838,2185,Ireland
193,3 February 2020 00:15,2777,2165,Ireland
194,3 February 2020 00:30,2716,2129,Ireland
195,3 February 2020 00:45,2656,2130,Ireland
196,3 February 2020 01:00,2577,2138,Ireland
197,3 February 2020 01:15,2525,2101,Ireland
198,3 February 2020 01:30,2473,2054,Ireland
199,3 February 2020 01:45,2421,2010,Ireland
200,3 February 2020 02:00,2369,2021,Ireland
201,3 February 2020 02:15,2344,2034,Ireland
202,3 February 2020 02:30,2319,2066,Ireland
203,3 February 2020 02:45,2310,2010,Ireland
204,3 February 2020 03:00,2285,1974,Ireland
205,3 February 2020 03:15,2238,2006,Ireland
206,3 February 2020 03:30,2192,1916,Ireland
207,3 February 2020 03:45,2146,1889,Ireland
208,3 February 2020 04:00,2099,1970,Ireland
209,3 February 2020 04:15,2093,2041,Ireland
210,3 February 2020 04:30,2087,2100,Ireland
211,3 February 2020 04:45,2080,2054,Ireland
212,3 February 2020 05:00,2074,2016,Ireland
213,3 February 2020 05:15,2072,2011,Ireland
214,3 February 2020 05:30,2071,2145,Ireland
215,3 February 2020 05:45,2069,2095,Ireland
216,3 February 2020 06:00,2023,2092,Ireland
217,3 February 2020 06:15,2000,2110,Ireland
218,3 February 2020 06:30,1977,2098,Ireland
219,3 February 2020 06:45,1954,2183,Ireland
220,3 February 2020 07:00,1931,2135,Ireland
221,3 February 2020 07:15,1891,2117,Ireland
222,3 February 2020 07:30,1852,2221,Ireland
223,3 February 2020 07:45,1813,2157,Ireland
224,3 February 2020 08:00,1774,2023,Ireland
225,3 February 2020 08:15,1763,1980,Ireland
226,3 February 2020 08:30,1752,1870,Ireland
227,3 February 2020 08:45,1741,1836,Ireland
228,3 February 2020 09:00,1730,1840,Ireland
229,3 February 2020 09:15,1737,1865,Ireland
230,3 February 2020 09:30,1745,1890,Ireland
231,3 February 2020 09:45,1752,1948,Ireland
232,3 February 2020 10:00,1760,1757,Ireland
233,3 February 2020 10:15,1802,1680,Ireland
234,3 February 2020 10:30,1844,1796,Ireland
235,3 February 2020 10:45,1886,1703,Ireland
236,3 February 2020 11:00,1927,1762,Ireland
237,3 February 2020 11:15,1961,1830,Ireland
238,3 February 2020 11:30,1994,1814,Ireland
239,3 February 2020 11:45,2027,1876,Ireland
240,3 February 2020 12:00,2005,2051,Ireland
241,3 February 2020 12:15,1989,1957,Ireland
242,3 February 2020 12:30,1972,2175,Ireland
243,3 February 2020 12:45,1956,2218,Ireland
244,3 February 2020 13:00,1939,2255,Ireland
245,3 February 2020 13:15,1941,2266,Ireland
246,3 February 2020 13:30,1942,2215,Ireland
247,3 February 2020 13:45,1944,2280,Ireland
248,3 February 2020 14:00,1945,2391,Ireland
249,3 February 2020 14:15,1978,2493,Ireland
250,3 February 2020 14:30,2010,2502,Ireland
251,3 February 2020 14:45,2043,2568,Ireland
252,3 February 2020 15:00,2076,2527,Ireland
253,3 February 2020 15:15,2122,2479,Ireland
254,3 February 2020 15:30,2169,2398,Ireland
255,3 February 2020 15:45,2215,2461,Ireland
256,3 February 2020 16:00,2262,2434,Ireland
257,3 February 2020 16:15,2298,2467,Ireland
258,3 February 2020 16:30,2335,2620,Ireland
259,3 February 2020 16:45,2371,2554,Ireland
260,3 February 2020 17:00,2407,2592,Ireland
261,3 February 2020 17:15,2438,2623,Ireland
262,3 February 2020 17:30,2468,2711,Ireland
263,3 February 2020 17:45,2498,2621,Ireland
264,3 February 2020 18:00,2560,2730,Ireland
265,3 February 2020 18:15,2563,2777,Ireland
266,3 February 2020 18:30,2566,2788,Ireland
267,3 February 2020 18:45,2570,2793,Ireland
268,3 February 2020 19:00,2553,2693,Ireland
269,3 February 2020 19:15,2602,2769,Ireland
270,3 February 2020 19:30,2651,2777,Ireland
271,3 February 2020 19:45,2722,2752,Ireland
272,3 February 2020 20:00,2771,2789,Ireland
273,3 February 2020 20:15,2810,2881,Ireland
274,3 February 2020 20:30,2848,2930,Ireland
275,3 February 2020 20:45,2886,2829,Ireland
276,3 February 2020 21:00,2924,2925,Ireland
277,3 February 2020 21:15,2941,3005,Ireland
278,3 February 2020 21:30,2957,2870,Ireland
279,3 February 2020 21:45,2974,2772,Ireland
280,3 February 2020 22:00,2991,2661,Ireland
281,3 February 2020 22:15,3018,2611,Ireland
282,3 February 2020 22:30,3044,2462,Ireland
283,3 February 2020 22:45,3071,2310,Ireland
284,3 February 2020 23:00,3072,2285,Ireland
285,3 February 2020 23:15,3082,2327,Ireland
286,3 February 2020 23:30,3092,2366,Ireland
287,3 February 2020 23:45,3128,2322,Ireland
288,4 February 2020 00:00,3115,2379,Ireland
289,4 February 2020 00:15,3116,2344,Ireland
290,4 February 2020 00:30,3118,2343,Ireland
291,4 February 2020 00:45,3144,2311,Ireland
292,4 February 2020 01:00,3146,2342,Ireland
293,4 February 2020 01:15,3142,2438,Ireland
294,4 February 2020 01:30,3138,2459,Ireland
295,4 February 2020 01:45,3134,2432,Ireland
296,4 February 2020 02:00,3129,2411,Ireland
297,4 February 2020 02:15,3135,2403,Ireland
298,4 February 2020 02:30,3140,2364,Ireland
299,4 February 2020 02:45,3145,2340,Ireland
300,4 February 2020 03:00,3125,2315,Ireland
301,4 February 2020 03:15,3108,2290,Ireland
302,4 February 2020 03:30,3090,2246,Ireland
303,4 February 2020 03:45,3097,2284,Ireland
304,4 February 2020 04:00,3080,2284,Ireland
305,4 February 2020 04:15,3061,2299,Ireland
306,4 February 2020 04:30,3043,2297,Ireland
307,4 February 2020 04:45,3025,2291,Ireland
308,4 February 2020 05:00,3007,2292,Ireland
309,4 February 2020 05:15,2971,2280,Ireland
310,4 February 2020 05:30,2936,2284,Ireland
311,4 February 2020 05:45,2900,2296,Ireland
312,4 February 2020 06:00,2827,2323,Ireland
313,4 February 2020 06:15,2746,2390,Ireland
314,4 February 2020 06:30,2666,2361,Ireland
315,4 February 2020 06:45,2585,2530,Ireland
316,4 February 2020 07:00,2505,2495,Ireland
317,4 February 2020 07:15,2445,2653,Ireland
318,4 February 2020 07:30,2385,2556,Ireland
319,4 February 2020 07:45,2325,2540,Ireland
320,4 February 2020 08:00,2265,2485,Ireland
321,4 February 2020 08:15,2195,2481,Ireland
322,4 February 2020 08:30,2126,2429,Ireland
323,4 February 2020 08:45,2056,2213,Ireland
324,4 February 2020 09:00,1986,1995,Ireland
325,4 February 2020 09:15,1929,1853,Ireland
326,4 February 2020 09:30,1871,1883,Ireland
327,4 February 2020 09:45,1813,1862,Ireland
328,4 February 2020 10:00,1756,1638,Ireland
329,4 February 2020 10:15,1722,1594,Ireland
330,4 February 2020 10:30,1689,1520,Ireland
331,4 February 2020 10:45,1655,1538,Ireland
332,4 February 2020 11:00,1622,1475,Ireland
333,4 February 2020 11:15,1594,1476,Ireland
334,4 February 2020 11:30,1566,1533,Ireland
335,4 February 2020 11:45,1537,1557,Ireland
336,4 February 2020 12:00,1354,1596,Ireland
337,4 February 2020 12:15,1302,1588,Ireland
338,4 February 2020 12:30,1250,1646,Ireland
339,4 February 2020 12:45,1197,1585,Ireland
340,4 February 2020 13:00,1145,1583,Ireland
341,4 February 2020 13:15,1103,1495,Ireland
342,4 February 2020 13:30,1062,1521,Ireland
343,4 February 2020 13:45,1020,1408,Ireland
344,4 February 2020 14:00,979,1218,Ireland
345,4 February 2020 14:15,915,1141,Ireland
346,4 February 2020 14:30,852,1163,Ireland
347,4 February 2020 14:45,788,1032,Ireland
348,4 February 2020 15:00,725,891,Ireland
349,4 February 2020 15:15,674,732,Ireland
350,4 February 2020 15:30,623,626,Ireland
351,4 February 2020 15:45,572,619,Ireland
352,4 February 2020 16:00,521,536,Ireland
353,4 February 2020 16:15,487,467,Ireland
354,4 February 2020 16:30,454,379,Ireland
355,4 February 2020 16:45,420,364,Ireland
356,4 February 2020 17:00,386,402,Ireland
357,4 February 2020 17:15,361,359,Ireland
358,4 February 2020 17:30,337,313,Ireland
359,4 February 2020 17:45,312,285,Ireland
360,4 February 2020 18:00,216,269,Ireland
361,4 February 2020 18:15,204,231,Ireland
362,4 February 2020 18:30,192,231,Ireland
363,4 February 2020 18:45,180,213,Ireland
364,4 February 2020 19:00,168,194,Ireland
365,4 February 2020 19:15,171,175,Ireland
366,4 February 2020 19:30,175,171,Ireland
367,4 February 2020 19:45,178,145,Ireland
368,4 February 2020 20:00,181,139,Ireland
369,4 February 2020 20:15,192,131,Ireland
370,4 February 2020 20:30,202,117,Ireland
371,4 February 2020 20:45,214,100,Ireland
372,4 February 2020 21:00,224,87,Ireland
373,4 February 2020 21:15,224,98,Ireland
374,4 February 2020 21:30,224,89,Ireland
375,4 February 2020 21:45,225,93,Ireland
376,4 February 2020 22:00,225,97,Ireland
377,4 February 2020 22:15,215,106,Ireland
378,4 February 2020 22:30,205,115,Ireland
379,4 February 2020 22:45,196,127,Ireland
380,4 February 2020 23:00,186,153,Ireland
381,4 February 2020 23:15,176,176,Ireland
382,4 February 2020 23:30,166,201,Ireland
383,4 February 2020 23:45,155,213,Ireland
384,5 February 2020 00:00,134,194,Ireland
385,5 February 2020 00:15,129,192,Ireland
386,5 February 2020 00:30,125,161,Ireland
387,5 February 2020 00:45,121,148,Ireland
388,5 February 2020 01:00,117,144,Ireland
389,5 February 2020 01:15,126,149,Ireland
390,5 February 2020 01:30,135,134,Ireland
391,5 February 2020 01:45,145,115,Ireland
392,5 February 2020 02:00,154,104,Ireland
393,5 February 2020 02:15,170,121,Ireland
394,5 February 2020 02:30,186,123,Ireland
395,5 February 2020 02:45,204,152,Ireland
396,5 February 2020 03:00,220,173,Ireland
397,5 February 2020 03:15,237,227,Ireland
398,5 February 2020 03:30,254,310,Ireland
399,5 February 2020 03:45,272,356,Ireland
400,5 February 2020 04:00,289,380,Ireland
401,5 February 2020 04:15,317,441,Ireland
402,5 February 2020 04:30,346,475,Ireland
403,5 February 2020 04:45,375,466,Ireland
404,5 February 2020 05:00,404,473,Ireland
405,5 February 2020 05:15,450,487,Ireland
406,5 February 2020 05:30,497,485,Ireland
407,5 February 2020 05:45,543,470,Ireland
408,5 February 2020 06:00,683,501,Ireland
409,5 February 2020 06:15,732,546,Ireland
410,5 February 2020 06:30,781,510,Ireland
411,5 February 2020 06:45,829,537,Ireland
412,5 February 2020 07:00,878,605,Ireland
413,5 February 2020 07:15,872,651,Ireland
414,5 February 2020 07:30,866,671,Ireland
415,5 February 2020 07:45,860,712,Ireland
416,5 February 2020 08:00,853,685,Ireland
417,5 February 2020 08:15,863,700,Ireland
418,5 February 2020 08:30,872,726,Ireland
419,5 February 2020 08:45,881,740,Ireland
420,5 February 2020 09:00,890,710,Ireland
421,5 February 2020 09:15,899,708,Ireland
422,5 February 2020 09:30,908,699,Ireland
423,5 February 2020 09:45,917,696,Ireland
424,5 February 2020 10:00,927,653,Ireland
425,5 February 2020 10:15,921,652,Ireland
426,5 February 2020 10:30,916,655,Ireland
427,5 February 2020 10:45,911,672,Ireland
428,5 February 2020 11:00,906,653,Ireland
429,5 February 2020 11:15,906,670,Ireland
430,5 February 2020 11:30,907,699,Ireland
431,5 February 2020 11:45,907,735,Ireland
432,5 February 2020 12:00,1022,752,Ireland
433,5 February 2020 12:15,1048,763,Ireland
434,5 February 2020 12:30,1074,804,Ireland
435,5 February 2020 12:45,1100,825,Ireland
436,5 February 2020 13:00,1126,885,Ireland
437,5 February 2020 13:15,1104,942,Ireland
438,5 February 2020 13:30,1083,913,Ireland
439,5 February 2020 13:45,1062,971,Ireland
440,5 February 2020 14:00,1041,1020,Ireland
441,5 February 2020 14:15,1040,1063,Ireland
442,5 February 2020 14:30,1040,1060,Ireland
443,5 February 2020 14:45,1039,1071,Ireland
444,5 February 2020 15:00,1039,1020,Ireland
445,5 February 2020 15:15,1024,1050,Ireland
446,5 February 2020 15:30,1009,1008,Ireland
447,5 February 2020 15:45,994,1016,Ireland
448,5 February 2020 16:00,979,983,Ireland
449,5 February 2020 16:15,973,960,Ireland
450,5 February 2020 16:30,968,861,Ireland
451,5 February 2020 16:45,963,802,Ireland
452,5 February 2020 17:00,958,752,Ireland
453,5 February 2020 17:15,960,789,Ireland
454,5 February 2020 17:30,963,852,Ireland
455,5 February 2020 17:45,966,872,Ireland
456,5 February 2020 18:00,871,899,Ireland
457,5 February 2020 18:15,882,906,Ireland
458,5 February 2020 18:30,894,922,Ireland
459,5 February 2020 18:45,905,962,Ireland
460,5 February 2020 19:00,916,977,Ireland
461,5 February 2020 19:15,932,1005,Ireland
462,5 February 2020 19:30,947,983,Ireland
463,5 February 2020 19:45,963,1017,Ireland
464,5 February 2020 20:00,979,1040,Ireland
465,5 February 2020 20:15,1000,1062,Ireland
466,5 February 2020 20:30,1021,1085,Ireland
467,5 February 2020 20:45,1042,1093,Ireland
468,5 February 2020 21:00,1053,1080,Ireland
469,5 February 2020 21:15,1068,1097,Ireland
470,5 February 2020 21:30,1082,1113,Ireland
471,5 February 2020 21:45,1107,1098,Ireland
472,5 February 2020 22:00,1122,1094,Ireland
473,5 February 2020 22:15,1135,1088,Ireland
474,5 February 2020 22:30,1149,1100,Ireland
475,5 February 2020 22:45,1162,1129,Ireland
476,5 February 2020 23:00,1164,1099,Ireland
477,5 February 2020 23:15,1169,1132,Ireland
478,5 February 2020 23:30,1173,1135,Ireland
479,5 February 2020 23:45,1188,1154,Ireland
480,6 February 2020 00:00,1137,1192,Ireland
481,6 February 2020 00:15,1139,1248,Ireland
482,6 February 2020 00:30,1140,1272,Ireland
483,6 February 2020 00:45,1152,1278,Ireland
484,6 February 2020 01:00,1154,1333,Ireland
485,6 February 2020 01:15,1152,1320,Ireland
486,6 February 2020 01:30,1149,1279,Ireland
487,6 February 2020 01:45,1147,1273,Ireland
488,6 February 2020 02:00,1145,1270,Ireland
489,6 February 2020 02:15,1150,1251,Ireland
490,6 February 2020 02:30,1154,1286,Ireland
491,6 February 2020 02:45,1159,1342,Ireland
492,6 February 2020 03:00,1153,1349,Ireland
493,6 February 2020 03:15,1160,1343,Ireland
494,6 February 2020 03:30,1167,1352,Ireland
495,6 February 2020 03:45,1185,1369,Ireland
496,6 February 2020 04:00,1192,1326,Ireland
497,6 February 2020 04:15,1194,1302,Ireland
498,6 February 2020 04:30,1195,1247,Ireland
499,6 February 2020 04:45,1197,1267,Ireland
500,6 February 2020 05:00,1198,1298,Ireland
501,6 February 2020 05:15,1202,1248,Ireland
502,6 February 2020 05:30,1205,1304,Ireland
503,6 February 2020 05:45,1208,1314,Ireland
504,6 February 2020 06:00,1227,1334,Ireland
505,6 February 2020 06:15,1239,1331,Ireland
506,6 February 2020 06:30,1251,1302,Ireland
507,6 February 2020 06:45,1263,1309,Ireland
508,6 February 2020 07:00,1275,1393,Ireland
509,6 February 2020 07:15,1265,1382,Ireland
510,6 February 2020 07:30,1255,1397,Ireland
511,6 February 2020 07:45,1245,1349,Ireland
512,6 February 2020 08:00,1235,1319,Ireland
513,6 February 2020 08:15,1243,1322,Ireland
514,6 February 2020 08:30,1251,1322,Ireland
515,6 February 2020 08:45,1259,1357,Ireland
516,6 February 2020 09:00,1267,1387,Ireland
517,6 February 2020 09:15,1282,1384,Ireland
518,6 February 2020 09:30,1296,1362,Ireland
519,6 February 2020 09:45,1311,1368,Ireland
520,6 February 2020 10:00,1325,1366,Ireland
521,6 February 2020 10:15,1322,1404,Ireland
522,6 February 2020 10:30,1319,1422,Ireland
523,6 February 2020 10:45,1316,1469,Ireland
524,6 February 2020 11:00,1313,1411,Ireland
525,6 February 2020 11:15,1319,1497,Ireland
526,6 February 2020 11:30,1324,1497,Ireland
527,6 February 2020 11:45,1330,1503,Ireland
528,6 February 2020 12:00,1320,1507,Ireland
529,6 February 2020 12:15,1347,1504,Ireland
530,6 February 2020 12:30,1375,1559,Ireland
531,6 February 2020 12:45,1403,1617,Ireland
532,6 February 2020 13:00,1430,1668,Ireland
533,6 February 2020 13:15,1442,1688,Ireland
534,6 February 2020 13:30,1454,1823,Ireland
535,6 February 2020 13:45,1466,1845,Ireland
536,6 February 2020 14:00,1478,1889,Ireland
537,6 February 2020 14:15,1493,1879,Ireland
538,6 February 2020 14:30,1508,1847,Ireland
539,6 February 2020 14:45,1523,1833,Ireland
540,6 February 2020 15:00,1539,1864,Ireland
541,6 February 2020 15:15,1565,1881,Ireland
542,6 February 2020 15:30,1591,1836,Ireland
543,6 February 2020 15:45,1617,1834,Ireland
544,6 February 2020 16:00,1644,1942,Ireland
545,6 February 2020 16:15,1658,1937,Ireland
546,6 February 2020 16:30,1672,1993,Ireland
547,6 February 2020 16:45,1686,1938,Ireland
548,6 February 2020 17:00,1701,2029,Ireland
549,6 February 2020 17:15,1736,2021,Ireland
550,6 February 2020 17:30,1770,2019,Ireland
551,6 February 2020 17:45,1805,2051,Ireland
552,6 February 2020 18:00,2019,2055,Ireland
553,6 February 2020 18:15,2047,2058,Ireland
554,6 February 2020 18:30,2076,2109,Ireland
555,6 February 2020 18:45,2104,2118,Ireland
556,6 February 2020 19:00,2133,2094,Ireland
557,6 February 2020 19:15,2145,2083,Ireland
558,6 February 2020 19:30,2158,2095,Ireland
559,6 February 2020 19:45,2171,2152,Ireland
560,6 February 2020 20:00,2183,2240,Ireland
561,6 February 2020 20:15,2181,2217,Ireland
562,6 February 2020 20:30,2179,2254,Ireland
563,6 February 2020 20:45,2178,2231,Ireland
564,6 February 2020 21:00,2176,2244,Ireland
565,6 February 2020 21:15,2174,2298,Ireland
566,6 February 2020 21:30,2172,2369,Ireland
567,6 February 2020 21:45,2170,2393,Ireland
568,6 February 2020 22:00,2148,2333,Ireland
569,6 February 2020 22:15,2144,2315,Ireland
570,6 February 2020 22:30,2139,2323,Ireland
571,6 February 2020 22:45,2154,2316,Ireland
572,6 February 2020 23:00,2149,2314,Ireland
573,6 February 2020 23:15,2169,2381,Ireland
574,6 February 2020 23:30,2189,2502,Ireland
575,6 February 2020 23:45,2209,2471,Ireland
576,7 February 2020 00:00,2238,2348,Ireland
577,7 February 2020 00:15,2270,2335,Ireland
578,7 February 2020 00:30,2303,2375,Ireland
579,7 February 2020 00:45,2335,2365,Ireland
580,7 February 2020 01:00,2346,2347,Ireland
581,7 February 2020 01:15,2357,2387,Ireland
582,7 February 2020 01:30,2367,2459,Ireland
583,7 February 2020 01:45,2378,2456,Ireland
584,7 February 2020 02:00,2388,2328,Ireland
585,7 February 2020 02:15,2415,2299,Ireland
586,7 February 2020 02:30,2441,2258,Ireland
587,7 February 2020 02:45,2489,2147,Ireland
588,7 February 2020 03:00,2516,2159,Ireland
589,7 February 2020 03:15,2536,2168,Ireland
