,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
143,2 August 2020 11:45,499,366,Ireland
144,2 August 2020 12:00,520,404,Ireland
145,2 August 2020 12:15,541,447,Ireland
146,2 August 2020 12:30,561,475,Ireland
147,2 August 2020 12:45,581,512,Ireland
148,2 August 2020 13:00,568,576,Ireland
149,2 August 2020 13:15,573,636,Ireland
150,2 August 2020 13:30,579,651,Ireland
151,2 August 2020 13:45,584,731,Ireland
152,2 August 2020 14:00,590,746,Ireland
153,2 August 2020 14:15,587,708,Ireland
154,2 August 2020 14:30,583,775,Ireland
155,2 August 2020 14:45,580,761,Ireland
156,2 August 2020 15:00,577,774,Ireland
157,2 August 2020 15:15,585,770,Ireland
158,2 August 2020 15:30,593,809,Ireland
159,2 August 2020 15:45,601,799,Ireland
160,2 August 2020 16:00,609,835,Ireland
161,2 August 2020 16:15,606,853,Ireland
162,2 August 2020 16:30,602,848,Ireland
163,2 August 2020 16:45,599,922,Ireland
164,2 August 2020 17:00,596,914,Ireland
165,2 August 2020 17:15,598,936,Ireland
166,2 August 2020 17:30,601,885,Ireland
167,2 August 2020 17:45,603,842,Ireland
168,2 August 2020 18:00,606,846,Ireland
169,2 August 2020 18:15,597,835,Ireland
170,2 August 2020 18:30,588,821,Ireland
171,2 August 2020 18:45,579,809,Ireland
172,2 August 2020 19:00,542,849,Ireland
173,2 August 2020 19:15,510,787,Ireland
174,2 August 2020 19:30,479,729,Ireland
175,2 August 2020 19:45,447,619,Ireland
176,2 August 2020 20:00,415,521,Ireland
177,2 August 2020 20:15,398,448,Ireland
178,2 August 2020 20:30,381,390,Ireland
179,2 August 2020 20:45,364,357,Ireland
180,2 August 2020 21:00,348,316,Ireland
181,2 August 2020 21:15,338,290,Ireland
182,2 August 2020 21:30,329,314,Ireland
183,2 August 2020 21:45,319,310,Ireland
184,2 August 2020 22:00,310,308,Ireland
185,2 August 2020 22:15,306,290,Ireland
186,2 August 2020 22:30,301,279,Ireland
187,2 August 2020 22:45,297,275,Ireland
188,2 August 2020 23:00,292,290,Ireland
189,2 August 2020 23:15,292,283,Ireland
190,2 August 2020 23:30,291,288,Ireland
191,2 August 2020 23:45,291,298,Ireland
192,3 August 2020 00:00,291,317,Ireland
193,3 August 2020 00:15,299,342,Ireland
194,3 August 2020 00:30,307,327,Ireland
195,3 August 2020 00:45,316,313,Ireland
196,3 August 2020 01:00,341,299,Ireland
197,3 August 2020 01:15,355,291,Ireland
198,3 August 2020 01:30,368,295,Ireland
199,3 August 2020 01:45,382,280,Ireland
200,3 August 2020 02:00,395,283,Ireland
201,3 August 2020 02:15,388,267,Ireland
202,3 August 2020 02:30,380,255,Ireland
203,3 August 2020 02:45,372,256,Ireland
204,3 August 2020 03:00,365,262,Ireland
205,3 August 2020 03:15,360,255,Ireland
206,3 August 2020 03:30,355,242,Ireland
207,3 August 2020 03:45,350,244,Ireland
208,3 August 2020 04:00,345,273,Ireland
209,3 August 2020 04:15,342,306,Ireland
210,3 August 2020 04:30,339,292,Ireland
211,3 August 2020 04:45,336,279,Ireland
212,3 August 2020 05:00,334,293,Ireland
