,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
61,1 June 2017 15:15,3496,-,Ireland
62,1 June 2017 15:30,3498,-,Ireland
63,1 June 2017 15:45,3505,-,Ireland
64,1 June 2017 16:00,3514,-,Ireland
65,1 June 2017 16:15,3552,-,Ireland
66,1 June 2017 16:30,3557,-,Ireland
67,1 June 2017 16:45,3583,-,Ireland
68,1 June 2017 17:00,3629,-,Ireland
69,1 June 2017 17:15,3644,-,Ireland
70,1 June 2017 17:30,3652,-,Ireland
71,1 June 2017 17:45,3683,-,Ireland
72,1 June 2017 18:00,3635,-,Ireland
73,1 June 2017 18:15,3592,-,Ireland
74,1 June 2017 18:30,3597,-,Ireland
75,1 June 2017 18:45,3569,-,Ireland
76,1 June 2017 19:00,3501,-,Ireland
77,1 June 2017 19:15,3456,-,Ireland
78,1 June 2017 19:30,3440,-,Ireland
79,1 June 2017 19:45,3383,-,Ireland
80,1 June 2017 20:00,3335,-,Ireland
81,1 June 2017 20:15,3310,-,Ireland
82,1 June 2017 20:30,3291,-,Ireland
83,1 June 2017 20:45,3275,-,Ireland
84,1 June 2017 21:00,3248,-,Ireland
85,1 June 2017 21:15,3211,-,Ireland
86,1 June 2017 21:30,3186,-,Ireland
87,1 June 2017 21:45,3150,-,Ireland
88,1 June 2017 22:00,3151,-,Ireland
89,1 June 2017 22:15,3143,-,Ireland
90,1 June 2017 22:30,3078,-,Ireland
91,1 June 2017 22:45,3009,-,Ireland
92,1 June 2017 23:00,2927,-,Ireland
93,1 June 2017 23:15,2837,-,Ireland
94,1 June 2017 23:30,2743,-,Ireland
95,1 June 2017 23:45,2663,-,Ireland
96,2 June 2017 00:00,2606,-,Ireland
97,2 June 2017 00:15,2561,-,Ireland
98,2 June 2017 00:30,2507,-,Ireland
99,2 June 2017 00:45,2458,-,Ireland
100,2 June 2017 01:00,2409,-,Ireland
101,2 June 2017 01:15,2373,-,Ireland
102,2 June 2017 01:30,2336,-,Ireland
103,2 June 2017 01:45,2298,-,Ireland
104,2 June 2017 02:00,2270,-,Ireland
105,2 June 2017 02:15,2255,-,Ireland
106,2 June 2017 02:30,2239,-,Ireland
107,2 June 2017 02:45,2222,-,Ireland
108,2 June 2017 03:00,2199,-,Ireland
109,2 June 2017 03:15,2185,-,Ireland
110,2 June 2017 03:30,2179,-,Ireland
111,2 June 2017 03:45,2171,-,Ireland
112,2 June 2017 04:00,2175,-,Ireland
113,2 June 2017 04:15,2176,-,Ireland
114,2 June 2017 04:30,2187,-,Ireland
115,2 June 2017 04:45,2193,-,Ireland
116,2 June 2017 05:00,2179,-,Ireland
117,2 June 2017 05:15,2170,-,Ireland
118,2 June 2017 05:30,2165,-,Ireland
119,2 June 2017 05:45,2197,-,Ireland
120,2 June 2017 06:00,2266,-,Ireland
121,2 June 2017 06:15,2376,-,Ireland
122,2 June 2017 06:30,2454,-,Ireland
123,2 June 2017 06:45,2556,-,Ireland
124,2 June 2017 07:00,2691,-,Ireland
125,2 June 2017 07:15,2883,-,Ireland
126,2 June 2017 07:30,3005,-,Ireland
127,2 June 2017 07:45,3122,-,Ireland
128,2 June 2017 08:00,3234,-,Ireland
129,2 June 2017 08:15,3343,-,Ireland
130,2 June 2017 08:30,3383,-,Ireland
131,2 June 2017 08:45,3425,-,Ireland
132,2 June 2017 09:00,3465,-,Ireland
133,2 June 2017 09:15,3494,-,Ireland
134,2 June 2017 09:30,3504,-,Ireland
135,2 June 2017 09:45,3502,-,Ireland
136,2 June 2017 10:00,3512,-,Ireland
137,2 June 2017 10:15,3508,-,Ireland
138,2 June 2017 10:30,3519,-,Ireland
139,2 June 2017 10:45,3522,-,Ireland
140,2 June 2017 11:00,3526,-,Ireland
141,2 June 2017 11:15,3539,-,Ireland
142,2 June 2017 11:30,3529,-,Ireland
143,2 June 2017 11:45,3523,-,Ireland
144,2 June 2017 12:00,3519,-,Ireland
145,2 June 2017 12:15,3529,-,Ireland
146,2 June 2017 12:30,3514,-,Ireland
147,2 June 2017 12:45,3551,-,Ireland
148,2 June 2017 13:00,3491,-,Ireland
149,2 June 2017 13:15,3453,-,Ireland
150,2 June 2017 13:30,3413,-,Ireland
151,2 June 2017 13:45,3434,-,Ireland
152,2 June 2017 14:00,3416,-,Ireland
153,2 June 2017 14:15,3396,-,Ireland
154,2 June 2017 14:30,3398,-,Ireland
155,2 June 2017 14:45,3403,-,Ireland
156,2 June 2017 15:00,3388,-,Ireland
157,2 June 2017 15:15,3391,-,Ireland
158,2 June 2017 15:30,3382,-,Ireland
159,2 June 2017 15:45,3368,-,Ireland
160,2 June 2017 16:00,3348,-,Ireland
161,2 June 2017 16:15,3359,-,Ireland
162,2 June 2017 16:30,3377,-,Ireland
163,2 June 2017 16:45,3372,-,Ireland
164,2 June 2017 17:00,3383,-,Ireland
165,2 June 2017 17:15,3398,-,Ireland
166,2 June 2017 17:30,3415,-,Ireland
167,2 June 2017 17:45,3415,-,Ireland
168,2 June 2017 18:00,3405,-,Ireland
169,2 June 2017 18:15,3384,-,Ireland
170,2 June 2017 18:30,3348,-,Ireland
171,2 June 2017 18:45,3307,-,Ireland
172,2 June 2017 19:00,3269,-,Ireland
173,2 June 2017 19:15,3240,-,Ireland
174,2 June 2017 19:30,3210,-,Ireland
175,2 June 2017 19:45,3210,-,Ireland
176,2 June 2017 20:00,3148,-,Ireland
177,2 June 2017 20:15,3088,-,Ireland
178,2 June 2017 20:30,3060,-,Ireland
179,2 June 2017 20:45,3043,-,Ireland
180,2 June 2017 21:00,3003,-,Ireland
181,2 June 2017 21:15,2948,-,Ireland
182,2 June 2017 21:30,2924,-,Ireland
183,2 June 2017 21:45,2933,-,Ireland
184,2 June 2017 22:00,2941,-,Ireland
185,2 June 2017 22:15,2975,-,Ireland
186,2 June 2017 22:30,2939,-,Ireland
187,2 June 2017 22:45,2887,-,Ireland
188,2 June 2017 23:00,2835,-,Ireland
189,2 June 2017 23:15,2790,-,Ireland
190,2 June 2017 23:30,2726,-,Ireland
191,2 June 2017 23:45,2646,-,Ireland
192,3 June 2017 00:00,2587,-,Ireland
193,3 June 2017 00:15,2538,-,Ireland
194,3 June 2017 00:30,2504,-,Ireland
195,3 June 2017 00:45,2444,-,Ireland
196,3 June 2017 01:00,2402,-,Ireland
197,3 June 2017 01:15,2384,-,Ireland
198,3 June 2017 01:30,2329,-,Ireland
199,3 June 2017 01:45,2306,-,Ireland
200,3 June 2017 02:00,2267,-,Ireland
201,3 June 2017 02:15,2245,-,Ireland
202,3 June 2017 02:30,2220,-,Ireland
203,3 June 2017 02:45,2177,-,Ireland
204,3 June 2017 03:00,2152,-,Ireland
205,3 June 2017 03:15,2137,-,Ireland
206,3 June 2017 03:30,2130,-,Ireland
207,3 June 2017 03:45,2107,-,Ireland
208,3 June 2017 04:00,2093,-,Ireland
209,3 June 2017 04:15,2084,-,Ireland
210,3 June 2017 04:30,2075,-,Ireland
211,3 June 2017 04:45,2084,-,Ireland
212,3 June 2017 05:00,2035,-,Ireland
213,3 June 2017 05:15,2037,-,Ireland
214,3 June 2017 05:30,2028,-,Ireland
215,3 June 2017 05:45,2041,-,Ireland
216,3 June 2017 06:00,2065,-,Ireland
217,3 June 2017 06:15,2131,-,Ireland
218,3 June 2017 06:30,2176,-,Ireland
219,3 June 2017 06:45,2219,-,Ireland
220,3 June 2017 07:00,2289,-,Ireland
221,3 June 2017 07:15,2389,-,Ireland
222,3 June 2017 07:30,2467,-,Ireland
223,3 June 2017 07:45,2531,-,Ireland
224,3 June 2017 08:00,2626,-,Ireland
225,3 June 2017 08:15,2720,-,Ireland
226,3 June 2017 08:30,2801,-,Ireland
227,3 June 2017 08:45,2850,-,Ireland
228,3 June 2017 09:00,2897,-,Ireland
229,3 June 2017 09:15,2972,-,Ireland
230,3 June 2017 09:30,3016,-,Ireland
231,3 June 2017 09:45,3060,-,Ireland
232,3 June 2017 10:00,3083,-,Ireland
233,3 June 2017 10:15,3108,-,Ireland
234,3 June 2017 10:30,3154,-,Ireland
235,3 June 2017 10:45,3158,-,Ireland
236,3 June 2017 11:00,3155,-,Ireland
237,3 June 2017 11:15,3155,-,Ireland
238,3 June 2017 11:30,3173,-,Ireland
239,3 June 2017 11:45,3161,-,Ireland
240,3 June 2017 12:00,3138,-,Ireland
241,3 June 2017 12:15,3155,-,Ireland
242,3 June 2017 12:30,3148,-,Ireland
243,3 June 2017 12:45,3140,-,Ireland
244,3 June 2017 13:00,3113,-,Ireland
245,3 June 2017 13:15,3097,-,Ireland
246,3 June 2017 13:30,3037,-,Ireland
247,3 June 2017 13:45,2992,-,Ireland
248,3 June 2017 14:00,2991,-,Ireland
249,3 June 2017 14:15,2963,-,Ireland
250,3 June 2017 14:30,2941,-,Ireland
251,3 June 2017 14:45,2947,-,Ireland
252,3 June 2017 15:00,2969,-,Ireland
253,3 June 2017 15:15,2956,-,Ireland
254,3 June 2017 15:30,2943,-,Ireland
255,3 June 2017 15:45,2931,-,Ireland
256,3 June 2017 16:00,2908,-,Ireland
257,3 June 2017 16:15,2932,-,Ireland
258,3 June 2017 16:30,2928,-,Ireland
259,3 June 2017 16:45,2931,-,Ireland
260,3 June 2017 17:00,3004,-,Ireland
261,3 June 2017 17:15,3047,-,Ireland
262,3 June 2017 17:30,3044,-,Ireland
263,3 June 2017 17:45,3054,-,Ireland
264,3 June 2017 18:00,3088,-,Ireland
265,3 June 2017 18:15,3094,-,Ireland
266,3 June 2017 18:30,3062,-,Ireland
267,3 June 2017 18:45,3066,-,Ireland
268,3 June 2017 19:00,3048,-,Ireland
269,3 June 2017 19:15,3037,-,Ireland
270,3 June 2017 19:30,2987,-,Ireland
271,3 June 2017 19:45,2943,-,Ireland
272,3 June 2017 20:00,2893,-,Ireland
273,3 June 2017 20:15,2855,-,Ireland
274,3 June 2017 20:30,2807,-,Ireland
275,3 June 2017 20:45,2816,-,Ireland
276,3 June 2017 21:00,2792,-,Ireland
277,3 June 2017 21:15,2741,-,Ireland
278,3 June 2017 21:30,2722,-,Ireland
279,3 June 2017 21:45,2714,-,Ireland
280,3 June 2017 22:00,2739,-,Ireland
281,3 June 2017 22:15,2792,-,Ireland
282,3 June 2017 22:30,2781,-,Ireland
283,3 June 2017 22:45,2729,-,Ireland
284,3 June 2017 23:00,2684,-,Ireland
285,3 June 2017 23:15,2638,-,Ireland
286,3 June 2017 23:30,2588,-,Ireland
287,3 June 2017 23:45,2537,-,Ireland
288,4 June 2017 00:00,2490,-,Ireland
289,4 June 2017 00:15,2459,-,Ireland
290,4 June 2017 00:30,2414,-,Ireland
291,4 June 2017 00:45,2375,-,Ireland
292,4 June 2017 01:00,2326,-,Ireland
293,4 June 2017 01:15,2278,-,Ireland
294,4 June 2017 01:30,2256,-,Ireland
295,4 June 2017 01:45,2217,-,Ireland
296,4 June 2017 02:00,2180,-,Ireland
297,4 June 2017 02:15,2161,-,Ireland
298,4 June 2017 02:30,2146,-,Ireland
299,4 June 2017 02:45,2113,-,Ireland
300,4 June 2017 03:00,2099,-,Ireland
301,4 June 2017 03:15,2085,-,Ireland
302,4 June 2017 03:30,2069,-,Ireland
303,4 June 2017 03:45,2053,-,Ireland
304,4 June 2017 04:00,2056,-,Ireland
305,4 June 2017 04:15,2050,-,Ireland
306,4 June 2017 04:30,2042,-,Ireland
307,4 June 2017 04:45,2034,-,Ireland
308,4 June 2017 05:00,1988,-,Ireland
309,4 June 2017 05:15,1962,-,Ireland
310,4 June 2017 05:30,1940,-,Ireland
311,4 June 2017 05:45,1945,-,Ireland
312,4 June 2017 06:00,1956,-,Ireland
313,4 June 2017 06:15,1979,-,Ireland
314,4 June 2017 06:30,2015,-,Ireland
315,4 June 2017 06:45,2051,-,Ireland
316,4 June 2017 07:00,2071,-,Ireland
317,4 June 2017 07:15,2130,-,Ireland
318,4 June 2017 07:30,2192,-,Ireland
319,4 June 2017 07:45,2250,-,Ireland
320,4 June 2017 08:00,2332,-,Ireland
321,4 June 2017 08:15,2409,-,Ireland
322,4 June 2017 08:30,2466,-,Ireland
323,4 June 2017 08:45,2545,-,Ireland
324,4 June 2017 09:00,2611,-,Ireland
325,4 June 2017 09:15,2686,-,Ireland
326,4 June 2017 09:30,2733,-,Ireland
327,4 June 2017 09:45,2777,-,Ireland
328,4 June 2017 10:00,2812,-,Ireland
329,4 June 2017 10:15,2899,-,Ireland
330,4 June 2017 10:30,2934,-,Ireland
331,4 June 2017 10:45,2942,-,Ireland
332,4 June 2017 11:00,2992,-,Ireland
333,4 June 2017 11:15,3016,-,Ireland
334,4 June 2017 11:30,3032,-,Ireland
335,4 June 2017 11:45,3010,-,Ireland
336,4 June 2017 12:00,3018,-,Ireland
337,4 June 2017 12:15,3057,-,Ireland
338,4 June 2017 12:30,3033,-,Ireland
339,4 June 2017 12:45,3038,-,Ireland
340,4 June 2017 13:00,3044,-,Ireland
341,4 June 2017 13:15,3003,-,Ireland
342,4 June 2017 13:30,2986,-,Ireland
343,4 June 2017 13:45,2942,-,Ireland
344,4 June 2017 14:00,2912,-,Ireland
345,4 June 2017 14:15,2886,-,Ireland
346,4 June 2017 14:30,2872,-,Ireland
347,4 June 2017 14:45,2832,-,Ireland
348,4 June 2017 15:00,2816,-,Ireland
349,4 June 2017 15:15,2775,-,Ireland
350,4 June 2017 15:30,2777,-,Ireland
351,4 June 2017 15:45,2806,-,Ireland
352,4 June 2017 16:00,2784,-,Ireland
353,4 June 2017 16:15,2799,-,Ireland
354,4 June 2017 16:30,2812,-,Ireland
355,4 June 2017 16:45,2869,-,Ireland
356,4 June 2017 17:00,2871,-,Ireland
357,4 June 2017 17:15,2901,-,Ireland
358,4 June 2017 17:30,2905,-,Ireland
359,4 June 2017 17:45,2941,-,Ireland
360,4 June 2017 18:00,2953,-,Ireland
361,4 June 2017 18:15,2968,-,Ireland
362,4 June 2017 18:30,2945,-,Ireland
363,4 June 2017 18:45,2953,-,Ireland
364,4 June 2017 19:00,2950,-,Ireland
365,4 June 2017 19:15,2924,-,Ireland
366,4 June 2017 19:30,2904,-,Ireland
367,4 June 2017 19:45,2888,-,Ireland
368,4 June 2017 20:00,2880,-,Ireland
369,4 June 2017 20:15,2865,-,Ireland
370,4 June 2017 20:30,2846,-,Ireland
371,4 June 2017 20:45,2848,-,Ireland
372,4 June 2017 21:00,2806,-,Ireland
373,4 June 2017 21:15,2807,-,Ireland
374,4 June 2017 21:30,2798,-,Ireland
375,4 June 2017 21:45,2768,-,Ireland
376,4 June 2017 22:00,2773,-,Ireland
377,4 June 2017 22:15,2774,-,Ireland
378,4 June 2017 22:30,2742,-,Ireland
379,4 June 2017 22:45,2693,-,Ireland
380,4 June 2017 23:00,2640,-,Ireland
381,4 June 2017 23:15,2586,-,Ireland
382,4 June 2017 23:30,2519,-,Ireland
383,4 June 2017 23:45,2475,-,Ireland
384,5 June 2017 00:00,2429,-,Ireland
385,5 June 2017 00:15,2392,-,Ireland
386,5 June 2017 00:30,2387,-,Ireland
387,5 June 2017 00:45,2346,-,Ireland
388,5 June 2017 01:00,2303,-,Ireland
389,5 June 2017 01:15,2279,-,Ireland
390,5 June 2017 01:30,2196,-,Ireland
391,5 June 2017 01:45,2174,-,Ireland
392,5 June 2017 02:00,2136,-,Ireland
393,5 June 2017 02:15,2125,-,Ireland
394,5 June 2017 02:30,2103,-,Ireland
395,5 June 2017 02:45,2075,-,Ireland
396,5 June 2017 03:00,2055,-,Ireland
397,5 June 2017 03:15,2044,-,Ireland
398,5 June 2017 03:30,2022,-,Ireland
399,5 June 2017 03:45,2021,-,Ireland
400,5 June 2017 04:00,2005,-,Ireland
401,5 June 2017 04:15,2017,-,Ireland
402,5 June 2017 04:30,2035,-,Ireland
403,5 June 2017 04:45,2019,-,Ireland
404,5 June 2017 05:00,1980,-,Ireland
405,5 June 2017 05:15,1972,-,Ireland
406,5 June 2017 05:30,1957,-,Ireland
407,5 June 2017 05:45,1957,-,Ireland
408,5 June 2017 06:00,1986,-,Ireland
409,5 June 2017 06:15,2034,-,Ireland
410,5 June 2017 06:30,2052,-,Ireland
411,5 June 2017 06:45,2087,-,Ireland
412,5 June 2017 07:00,2139,-,Ireland
413,5 June 2017 07:15,2206,-,Ireland
414,5 June 2017 07:30,2240,-,Ireland
415,5 June 2017 07:45,2295,-,Ireland
416,5 June 2017 08:00,2367,-,Ireland
417,5 June 2017 08:15,2444,-,Ireland
418,5 June 2017 08:30,2492,-,Ireland
419,5 June 2017 08:45,2550,-,Ireland
420,5 June 2017 09:00,2618,-,Ireland
421,5 June 2017 09:15,2691,-,Ireland
422,5 June 2017 09:30,2730,-,Ireland
423,5 June 2017 09:45,2789,-,Ireland
424,5 June 2017 10:00,2835,-,Ireland
425,5 June 2017 10:15,2886,-,Ireland
426,5 June 2017 10:30,2920,-,Ireland
427,5 June 2017 10:45,2943,-,Ireland
428,5 June 2017 11:00,2975,-,Ireland
429,5 June 2017 11:15,3009,-,Ireland
430,5 June 2017 11:30,3028,-,Ireland
431,5 June 2017 11:45,3041,-,Ireland
432,5 June 2017 12:00,3060,-,Ireland
433,5 June 2017 12:15,3087,-,Ireland
434,5 June 2017 12:30,3099,-,Ireland
435,5 June 2017 12:45,3109,-,Ireland
436,5 June 2017 13:00,3113,-,Ireland
437,5 June 2017 13:15,3095,-,Ireland
438,5 June 2017 13:30,3079,-,Ireland
439,5 June 2017 13:45,3047,-,Ireland
440,5 June 2017 14:00,3026,-,Ireland
441,5 June 2017 14:15,3010,-,Ireland
442,5 June 2017 14:30,2987,-,Ireland
443,5 June 2017 14:45,2966,-,Ireland
444,5 June 2017 15:00,2965,-,Ireland
445,5 June 2017 15:15,2953,-,Ireland
446,5 June 2017 15:30,2954,-,Ireland
447,5 June 2017 15:45,2968,-,Ireland
448,5 June 2017 16:00,2995,-,Ireland
449,5 June 2017 16:15,2999,-,Ireland
450,5 June 2017 16:30,3021,-,Ireland
451,5 June 2017 16:45,3073,-,Ireland
452,5 June 2017 17:00,3109,-,Ireland
453,5 June 2017 17:15,3150,-,Ireland
454,5 June 2017 17:30,3234,-,Ireland
455,5 June 2017 17:45,3266,-,Ireland
456,5 June 2017 18:00,3289,-,Ireland
457,5 June 2017 18:15,3274,-,Ireland
458,5 June 2017 18:30,3292,-,Ireland
459,5 June 2017 18:45,3273,-,Ireland
460,5 June 2017 19:00,3229,-,Ireland
461,5 June 2017 19:15,3200,-,Ireland
462,5 June 2017 19:30,3189,-,Ireland
463,5 June 2017 19:45,3148,-,Ireland
464,5 June 2017 20:00,3111,-,Ireland
465,5 June 2017 20:15,3066,-,Ireland
466,5 June 2017 20:30,3013,-,Ireland
467,5 June 2017 20:45,2955,-,Ireland
468,5 June 2017 21:00,2929,-,Ireland
469,5 June 2017 21:15,2894,-,Ireland
470,5 June 2017 21:30,2887,-,Ireland
471,5 June 2017 21:45,2864,-,Ireland
472,5 June 2017 22:00,2844,-,Ireland
473,5 June 2017 22:15,2833,-,Ireland
474,5 June 2017 22:30,2770,-,Ireland
475,5 June 2017 22:45,2708,-,Ireland
476,5 June 2017 23:00,2656,-,Ireland
477,5 June 2017 23:15,2610,-,Ireland
478,5 June 2017 23:30,2505,-,Ireland
479,5 June 2017 23:45,2456,-,Ireland
480,6 June 2017 00:00,2398,-,Ireland
481,6 June 2017 00:15,2372,-,Ireland
482,6 June 2017 00:30,2316,-,Ireland
483,6 June 2017 00:45,2263,-,Ireland
484,6 June 2017 01:00,2217,-,Ireland
485,6 June 2017 01:15,2210,-,Ireland
486,6 June 2017 01:30,2175,-,Ireland
487,6 June 2017 01:45,2142,-,Ireland
488,6 June 2017 02:00,2119,-,Ireland
489,6 June 2017 02:15,2113,-,Ireland
490,6 June 2017 02:30,2091,-,Ireland
491,6 June 2017 02:45,2078,-,Ireland
492,6 June 2017 03:00,2036,-,Ireland
493,6 June 2017 03:15,2035,-,Ireland
494,6 June 2017 03:30,2045,-,Ireland
495,6 June 2017 03:45,2037,-,Ireland
496,6 June 2017 04:00,2026,-,Ireland
497,6 June 2017 04:15,2034,-,Ireland
498,6 June 2017 04:30,2063,-,Ireland
499,6 June 2017 04:45,2061,-,Ireland
500,6 June 2017 05:00,2052,-,Ireland
501,6 June 2017 05:15,2065,-,Ireland
502,6 June 2017 05:30,2058,-,Ireland
503,6 June 2017 05:45,2101,-,Ireland
504,6 June 2017 06:00,2196,-,Ireland
505,6 June 2017 06:15,2292,-,Ireland
506,6 June 2017 06:30,2359,-,Ireland
507,6 June 2017 06:45,2487,-,Ireland
508,6 June 2017 07:00,2618,-,Ireland
509,6 June 2017 07:15,2808,-,Ireland
510,6 June 2017 07:30,2894,-,Ireland
511,6 June 2017 07:45,2985,-,Ireland
512,6 June 2017 08:00,3104,-,Ireland
513,6 June 2017 08:15,3249,-,Ireland
514,6 June 2017 08:30,3304,-,Ireland
515,6 June 2017 08:45,3334,-,Ireland
516,6 June 2017 09:00,3402,-,Ireland
517,6 June 2017 09:15,3442,-,Ireland
518,6 June 2017 09:30,3472,-,Ireland
519,6 June 2017 09:45,3442,-,Ireland
520,6 June 2017 10:00,3471,-,Ireland
521,6 June 2017 10:15,3476,-,Ireland
522,6 June 2017 10:30,3500,-,Ireland
523,6 June 2017 10:45,3480,-,Ireland
524,6 June 2017 11:00,3517,-,Ireland
525,6 June 2017 11:15,3530,-,Ireland
526,6 June 2017 11:30,3511,-,Ireland
527,6 June 2017 11:45,3555,-,Ireland
528,6 June 2017 12:00,3523,-,Ireland
529,6 June 2017 12:15,3548,-,Ireland
530,6 June 2017 12:30,3571,-,Ireland
531,6 June 2017 12:45,3589,-,Ireland
532,6 June 2017 13:00,3567,-,Ireland
533,6 June 2017 13:15,3556,-,Ireland
534,6 June 2017 13:30,3505,-,Ireland
535,6 June 2017 13:45,3494,-,Ireland
536,6 June 2017 14:00,3496,-,Ireland
537,6 June 2017 14:15,3499,-,Ireland
538,6 June 2017 14:30,3482,-,Ireland
539,6 June 2017 14:45,3496,-,Ireland
540,6 June 2017 15:00,3487,-,Ireland
541,6 June 2017 15:15,3489,-,Ireland
542,6 June 2017 15:30,3502,-,Ireland
543,6 June 2017 15:45,3511,-,Ireland
544,6 June 2017 16:00,3511,-,Ireland
545,6 June 2017 16:15,3525,-,Ireland
546,6 June 2017 16:30,3538,-,Ireland
547,6 June 2017 16:45,3584,-,Ireland
548,6 June 2017 17:00,3593,-,Ireland
549,6 June 2017 17:15,3635,-,Ireland
550,6 June 2017 17:30,3652,-,Ireland
551,6 June 2017 17:45,3651,-,Ireland
552,6 June 2017 18:00,3611,-,Ireland
553,6 June 2017 18:15,3557,-,Ireland
554,6 June 2017 18:30,3543,-,Ireland
555,6 June 2017 18:45,3511,-,Ireland
556,6 June 2017 19:00,3429,-,Ireland
557,6 June 2017 19:15,3368,-,Ireland
558,6 June 2017 19:30,3349,-,Ireland
559,6 June 2017 19:45,3304,-,Ireland
560,6 June 2017 20:00,3280,-,Ireland
561,6 June 2017 20:15,3237,-,Ireland
562,6 June 2017 20:30,3190,-,Ireland
563,6 June 2017 20:45,3188,-,Ireland
564,6 June 2017 21:00,3167,-,Ireland
565,6 June 2017 21:15,3142,-,Ireland
566,6 June 2017 21:30,3080,-,Ireland
567,6 June 2017 21:45,3082,-,Ireland
568,6 June 2017 22:00,3055,-,Ireland
569,6 June 2017 22:15,3072,-,Ireland
570,6 June 2017 22:30,3039,-,Ireland
571,6 June 2017 22:45,2972,-,Ireland
572,6 June 2017 23:00,2897,-,Ireland
573,6 June 2017 23:15,2806,-,Ireland
574,6 June 2017 23:30,2719,-,Ireland
575,6 June 2017 23:45,2644,-,Ireland
576,7 June 2017 00:00,2574,-,Ireland
577,7 June 2017 00:15,2545,-,Ireland
578,7 June 2017 00:30,2494,-,Ireland
579,7 June 2017 00:45,2448,-,Ireland
580,7 June 2017 01:00,2384,-,Ireland
581,7 June 2017 01:15,2359,-,Ireland
582,7 June 2017 01:30,2298,-,Ireland
583,7 June 2017 01:45,2277,-,Ireland
584,7 June 2017 02:00,2250,-,Ireland
585,7 June 2017 02:15,2229,-,Ireland
586,7 June 2017 02:30,2199,-,Ireland
587,7 June 2017 02:45,2191,-,Ireland
588,7 June 2017 03:00,2185,-,Ireland
589,7 June 2017 03:15,2188,-,Ireland
590,7 June 2017 03:30,2160,-,Ireland
591,7 June 2017 03:45,2167,-,Ireland
592,7 June 2017 04:00,2154,-,Ireland
593,7 June 2017 04:15,2176,-,Ireland
594,7 June 2017 04:30,2166,-,Ireland
595,7 June 2017 04:45,2146,-,Ireland
596,7 June 2017 05:00,2127,-,Ireland
597,7 June 2017 05:15,2136,-,Ireland
598,7 June 2017 05:30,2166,-,Ireland
599,7 June 2017 05:45,2212,-,Ireland
600,7 June 2017 06:00,2271,-,Ireland
601,7 June 2017 06:15,2389,-,Ireland
602,7 June 2017 06:30,2479,-,Ireland
603,7 June 2017 06:45,2581,-,Ireland
604,7 June 2017 07:00,2726,-,Ireland
