,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
47,1 January 2017 11:45,2997,-,Ireland
48,1 January 2017 12:00,3044,-,Ireland
49,1 January 2017 12:15,3105,-,Ireland
50,1 January 2017 12:30,3156,-,Ireland
51,1 January 2017 12:45,3157,-,Ireland
52,1 January 2017 13:00,3166,-,Ireland
53,1 January 2017 13:15,3161,-,Ireland
54,1 January 2017 13:30,3154,-,Ireland
55,1 January 2017 13:45,3146,-,Ireland
56,1 January 2017 14:00,3111,-,Ireland
57,1 January 2017 14:15,3057,-,Ireland
58,1 January 2017 14:30,3078,-,Ireland
59,1 January 2017 14:45,3054,-,Ireland
60,1 January 2017 15:00,3036,-,Ireland
61,1 January 2017 15:15,3019,-,Ireland
62,1 January 2017 15:30,3044,-,Ireland
63,1 January 2017 15:45,3019,-,Ireland
64,1 January 2017 16:00,3068,-,Ireland
65,1 January 2017 16:15,3138,-,Ireland
66,1 January 2017 16:30,3235,-,Ireland
67,1 January 2017 16:45,3370,-,Ireland
68,1 January 2017 17:00,3459,-,Ireland
69,1 January 2017 17:15,3524,-,Ireland
70,1 January 2017 17:30,3574,-,Ireland
71,1 January 2017 17:45,3572,-,Ireland
72,1 January 2017 18:00,3550,-,Ireland
73,1 January 2017 18:15,3528,-,Ireland
74,1 January 2017 18:30,3502,-,Ireland
75,1 January 2017 18:45,3462,-,Ireland
76,1 January 2017 19:00,3453,-,Ireland
77,1 January 2017 19:15,3391,-,Ireland
78,1 January 2017 19:30,3332,-,Ireland
79,1 January 2017 19:45,3303,-,Ireland
80,1 January 2017 20:00,3290,-,Ireland
81,1 January 2017 20:15,3298,-,Ireland
82,1 January 2017 20:30,3223,-,Ireland
83,1 January 2017 20:45,3173,-,Ireland
84,1 January 2017 21:00,3147,-,Ireland
85,1 January 2017 21:15,3110,-,Ireland
86,1 January 2017 21:30,3064,-,Ireland
87,1 January 2017 21:45,3002,-,Ireland
88,1 January 2017 22:00,2958,-,Ireland
89,1 January 2017 22:15,2939,-,Ireland
90,1 January 2017 22:30,2874,-,Ireland
91,1 January 2017 22:45,2886,-,Ireland
92,1 January 2017 23:00,2910,-,Ireland
93,1 January 2017 23:15,2982,-,Ireland
94,1 January 2017 23:30,2910,-,Ireland
95,1 January 2017 23:45,2889,-,Ireland
96,2 January 2017 00:00,2838,-,Ireland
97,2 January 2017 00:15,2776,-,Ireland
98,2 January 2017 00:30,2712,-,Ireland
99,2 January 2017 00:45,2660,-,Ireland
100,2 January 2017 01:00,2626,-,Ireland
101,2 January 2017 01:15,2566,-,Ireland
102,2 January 2017 01:30,2511,-,Ireland
103,2 January 2017 01:45,2454,-,Ireland
104,2 January 2017 02:00,2422,-,Ireland
105,2 January 2017 02:15,2407,-,Ireland
106,2 January 2017 02:30,2384,-,Ireland
107,2 January 2017 02:45,2334,-,Ireland
108,2 January 2017 03:00,2334,-,Ireland
109,2 January 2017 03:15,2303,-,Ireland
110,2 January 2017 03:30,2294,-,Ireland
111,2 January 2017 03:45,2285,-,Ireland
112,2 January 2017 04:00,2280,-,Ireland
113,2 January 2017 04:15,2268,-,Ireland
114,2 January 2017 04:30,2257,-,Ireland
115,2 January 2017 04:45,2254,-,Ireland
116,2 January 2017 05:00,2230,-,Ireland
117,2 January 2017 05:15,2239,-,Ireland
118,2 January 2017 05:30,2242,-,Ireland
119,2 January 2017 05:45,2270,-,Ireland
120,2 January 2017 06:00,2289,-,Ireland
121,2 January 2017 06:15,2348,-,Ireland
122,2 January 2017 06:30,2368,-,Ireland
123,2 January 2017 06:45,2387,-,Ireland
124,2 January 2017 07:00,2401,-,Ireland
125,2 January 2017 07:15,2437,-,Ireland
126,2 January 2017 07:30,2462,-,Ireland
127,2 January 2017 07:45,2475,-,Ireland
128,2 January 2017 08:00,2517,-,Ireland
129,2 January 2017 08:15,2532,-,Ireland
130,2 January 2017 08:30,2493,-,Ireland
131,2 January 2017 08:45,2537,-,Ireland
132,2 January 2017 09:00,2587,-,Ireland
133,2 January 2017 09:15,2659,-,Ireland
134,2 January 2017 09:30,2735,-,Ireland
135,2 January 2017 09:45,2814,-,Ireland
136,2 January 2017 10:00,2884,-,Ireland
137,2 January 2017 10:15,2951,-,Ireland
138,2 January 2017 10:30,3014,-,Ireland
139,2 January 2017 10:45,3061,-,Ireland
140,2 January 2017 11:00,3100,-,Ireland
141,2 January 2017 11:15,3155,-,Ireland
142,2 January 2017 11:30,3188,-,Ireland
143,2 January 2017 11:45,3200,-,Ireland
144,2 January 2017 12:00,3243,-,Ireland
145,2 January 2017 12:15,3283,-,Ireland
146,2 January 2017 12:30,3307,-,Ireland
147,2 January 2017 12:45,3309,-,Ireland
148,2 January 2017 13:00,3307,-,Ireland
149,2 January 2017 13:15,3302,-,Ireland
150,2 January 2017 13:30,3299,-,Ireland
151,2 January 2017 13:45,3272,-,Ireland
152,2 January 2017 14:00,3269,-,Ireland
153,2 January 2017 14:15,3252,-,Ireland
154,2 January 2017 14:30,3240,-,Ireland
155,2 January 2017 14:45,3236,-,Ireland
156,2 January 2017 15:00,3230,-,Ireland
157,2 January 2017 15:15,3239,-,Ireland
158,2 January 2017 15:30,3242,-,Ireland
159,2 January 2017 15:45,3267,-,Ireland
160,2 January 2017 16:00,3308,-,Ireland
161,2 January 2017 16:15,3383,-,Ireland
162,2 January 2017 16:30,3495,-,Ireland
163,2 January 2017 16:45,3691,-,Ireland
164,2 January 2017 17:00,3865,-,Ireland
165,2 January 2017 17:15,4005,-,Ireland
166,2 January 2017 17:30,4069,-,Ireland
167,2 January 2017 17:45,4090,-,Ireland
168,2 January 2017 18:00,4092,-,Ireland
169,2 January 2017 18:15,4062,-,Ireland
170,2 January 2017 18:30,4039,-,Ireland
171,2 January 2017 18:45,3977,-,Ireland
172,2 January 2017 19:00,3936,-,Ireland
173,2 January 2017 19:15,3890,-,Ireland
174,2 January 2017 19:30,3852,-,Ireland
175,2 January 2017 19:45,3780,-,Ireland
176,2 January 2017 20:00,3735,-,Ireland
177,2 January 2017 20:15,3681,-,Ireland
178,2 January 2017 20:30,3615,-,Ireland
179,2 January 2017 20:45,3589,-,Ireland
180,2 January 2017 21:00,3563,-,Ireland
181,2 January 2017 21:15,3516,-,Ireland
182,2 January 2017 21:30,3459,-,Ireland
183,2 January 2017 21:45,3380,-,Ireland
184,2 January 2017 22:00,3326,-,Ireland
185,2 January 2017 22:15,3280,-,Ireland
186,2 January 2017 22:30,3205,-,Ireland
187,2 January 2017 22:45,3147,-,Ireland
188,2 January 2017 23:00,3144,-,Ireland
189,2 January 2017 23:15,3181,-,Ireland
190,2 January 2017 23:30,3120,-,Ireland
191,2 January 2017 23:45,3055,-,Ireland
192,3 January 2017 00:00,2988,-,Ireland
193,3 January 2017 00:15,2936,-,Ireland
194,3 January 2017 00:30,2874,-,Ireland
195,3 January 2017 00:45,2816,-,Ireland
196,3 January 2017 01:00,2762,-,Ireland
197,3 January 2017 01:15,2720,-,Ireland
198,3 January 2017 01:30,2661,-,Ireland
199,3 January 2017 01:45,2617,-,Ireland
200,3 January 2017 02:00,2575,-,Ireland
201,3 January 2017 02:15,2542,-,Ireland
202,3 January 2017 02:30,2504,-,Ireland
203,3 January 2017 02:45,2481,-,Ireland
204,3 January 2017 03:00,2449,-,Ireland
205,3 January 2017 03:15,2434,-,Ireland
206,3 January 2017 03:30,2430,-,Ireland
207,3 January 2017 03:45,2423,-,Ireland
208,3 January 2017 04:00,2428,-,Ireland
209,3 January 2017 04:15,2412,-,Ireland
210,3 January 2017 04:30,2414,-,Ireland
211,3 January 2017 04:45,2406,-,Ireland
212,3 January 2017 05:00,2419,-,Ireland
213,3 January 2017 05:15,2443,-,Ireland
214,3 January 2017 05:30,2456,-,Ireland
215,3 January 2017 05:45,2492,-,Ireland
216,3 January 2017 06:00,2562,-,Ireland
217,3 January 2017 06:15,2655,-,Ireland
218,3 January 2017 06:30,2720,-,Ireland
219,3 January 2017 06:45,2796,-,Ireland
220,3 January 2017 07:00,2904,-,Ireland
221,3 January 2017 07:15,3050,-,Ireland
222,3 January 2017 07:30,3148,-,Ireland
223,3 January 2017 07:45,3234,-,Ireland
224,3 January 2017 08:00,3316,-,Ireland
225,3 January 2017 08:15,3389,-,Ireland
226,3 January 2017 08:30,3405,-,Ireland
227,3 January 2017 08:45,3453,-,Ireland
228,3 January 2017 09:00,3546,-,Ireland
229,3 January 2017 09:15,3651,-,Ireland
230,3 January 2017 09:30,3706,-,Ireland
231,3 January 2017 09:45,3777,-,Ireland
232,3 January 2017 10:00,3815,-,Ireland
233,3 January 2017 10:15,3855,-,Ireland
234,3 January 2017 10:30,3881,-,Ireland
235,3 January 2017 10:45,3907,-,Ireland
236,3 January 2017 11:00,3934,-,Ireland
237,3 January 2017 11:15,3967,-,Ireland
238,3 January 2017 11:30,3974,-,Ireland
239,3 January 2017 11:45,3979,-,Ireland
240,3 January 2017 12:00,3986,-,Ireland
241,3 January 2017 12:15,4009,-,Ireland
242,3 January 2017 12:30,4019,-,Ireland
243,3 January 2017 12:45,4054,-,Ireland
244,3 January 2017 13:00,4035,-,Ireland
245,3 January 2017 13:15,4013,-,Ireland
246,3 January 2017 13:30,3987,-,Ireland
247,3 January 2017 13:45,3955,-,Ireland
248,3 January 2017 14:00,3952,-,Ireland
249,3 January 2017 14:15,3953,-,Ireland
250,3 January 2017 14:30,3937,-,Ireland
251,3 January 2017 14:45,3942,-,Ireland
252,3 January 2017 15:00,3959,-,Ireland
253,3 January 2017 15:15,3974,-,Ireland
254,3 January 2017 15:30,3985,-,Ireland
255,3 January 2017 15:45,4017,-,Ireland
256,3 January 2017 16:00,4053,-,Ireland
257,3 January 2017 16:15,4135,-,Ireland
258,3 January 2017 16:30,4215,-,Ireland
259,3 January 2017 16:45,4367,-,Ireland
260,3 January 2017 17:00,4488,-,Ireland
261,3 January 2017 17:15,4572,-,Ireland
262,3 January 2017 17:30,4641,-,Ireland
263,3 January 2017 17:45,4661,-,Ireland
264,3 January 2017 18:00,4618,-,Ireland
265,3 January 2017 18:15,4539,-,Ireland
266,3 January 2017 18:30,4497,-,Ireland
267,3 January 2017 18:45,4436,-,Ireland
268,3 January 2017 19:00,4406,-,Ireland
269,3 January 2017 19:15,4328,-,Ireland
270,3 January 2017 19:30,4254,-,Ireland
271,3 January 2017 19:45,4213,-,Ireland
272,3 January 2017 20:00,4140,-,Ireland
273,3 January 2017 20:15,4078,-,Ireland
274,3 January 2017 20:30,4019,-,Ireland
275,3 January 2017 20:45,3986,-,Ireland
276,3 January 2017 21:00,3937,-,Ireland
277,3 January 2017 21:15,3857,-,Ireland
278,3 January 2017 21:30,3763,-,Ireland
279,3 January 2017 21:45,3686,-,Ireland
280,3 January 2017 22:00,3605,-,Ireland
281,3 January 2017 22:15,3536,-,Ireland
282,3 January 2017 22:30,3472,-,Ireland
283,3 January 2017 22:45,3416,-,Ireland
284,3 January 2017 23:00,3390,-,Ireland
285,3 January 2017 23:15,3406,-,Ireland
286,3 January 2017 23:30,3344,-,Ireland
287,3 January 2017 23:45,3274,-,Ireland
288,4 January 2017 00:00,3196,-,Ireland
289,4 January 2017 00:15,3128,-,Ireland
290,4 January 2017 00:30,3059,-,Ireland
291,4 January 2017 00:45,3001,-,Ireland
292,4 January 2017 01:00,2933,-,Ireland
293,4 January 2017 01:15,2884,-,Ireland
294,4 January 2017 01:30,2822,-,Ireland
295,4 January 2017 01:45,2773,-,Ireland
296,4 January 2017 02:00,2736,-,Ireland
297,4 January 2017 02:15,2698,-,Ireland
298,4 January 2017 02:30,2672,-,Ireland
299,4 January 2017 02:45,2638,-,Ireland
300,4 January 2017 03:00,2601,-,Ireland
301,4 January 2017 03:15,2581,-,Ireland
302,4 January 2017 03:30,2578,-,Ireland
303,4 January 2017 03:45,2564,-,Ireland
304,4 January 2017 04:00,2559,-,Ireland
305,4 January 2017 04:15,2552,-,Ireland
306,4 January 2017 04:30,2545,-,Ireland
307,4 January 2017 04:45,2536,-,Ireland
308,4 January 2017 05:00,2554,-,Ireland
309,4 January 2017 05:15,2565,-,Ireland
310,4 January 2017 05:30,2570,-,Ireland
311,4 January 2017 05:45,2614,-,Ireland
312,4 January 2017 06:00,2667,-,Ireland
313,4 January 2017 06:15,2767,-,Ireland
314,4 January 2017 06:30,2817,-,Ireland
315,4 January 2017 06:45,2917,-,Ireland
316,4 January 2017 07:00,3008,-,Ireland
317,4 January 2017 07:15,3177,-,Ireland
318,4 January 2017 07:30,3244,-,Ireland
319,4 January 2017 07:45,3340,-,Ireland
320,4 January 2017 08:00,3407,-,Ireland
321,4 January 2017 08:15,3493,-,Ireland
322,4 January 2017 08:30,3505,-,Ireland
323,4 January 2017 08:45,3552,-,Ireland
324,4 January 2017 09:00,3617,-,Ireland
325,4 January 2017 09:15,3706,-,Ireland
326,4 January 2017 09:30,3747,-,Ireland
327,4 January 2017 09:45,3796,-,Ireland
328,4 January 2017 10:00,3836,-,Ireland
329,4 January 2017 10:15,3857,-,Ireland
330,4 January 2017 10:30,3883,-,Ireland
331,4 January 2017 10:45,3915,-,Ireland
332,4 January 2017 11:00,3944,-,Ireland
333,4 January 2017 11:15,3961,-,Ireland
334,4 January 2017 11:30,3980,-,Ireland
335,4 January 2017 11:45,3991,-,Ireland
336,4 January 2017 12:00,4004,-,Ireland
337,4 January 2017 12:15,4033,-,Ireland
338,4 January 2017 12:30,4036,-,Ireland
339,4 January 2017 12:45,4049,-,Ireland
340,4 January 2017 13:00,4056,-,Ireland
341,4 January 2017 13:15,4031,-,Ireland
342,4 January 2017 13:30,3986,-,Ireland
343,4 January 2017 13:45,3970,-,Ireland
344,4 January 2017 14:00,3951,-,Ireland
345,4 January 2017 14:15,3967,-,Ireland
346,4 January 2017 14:30,3958,-,Ireland
347,4 January 2017 14:45,3946,-,Ireland
348,4 January 2017 15:00,3938,-,Ireland
349,4 January 2017 15:15,3959,-,Ireland
350,4 January 2017 15:30,3963,-,Ireland
351,4 January 2017 15:45,3994,-,Ireland
352,4 January 2017 16:00,4035,-,Ireland
353,4 January 2017 16:15,4111,-,Ireland
354,4 January 2017 16:30,4195,-,Ireland
355,4 January 2017 16:45,4358,-,Ireland
356,4 January 2017 17:00,4505,-,Ireland
357,4 January 2017 17:15,4593,-,Ireland
358,4 January 2017 17:30,4657,-,Ireland
359,4 January 2017 17:45,4670,-,Ireland
360,4 January 2017 18:00,4647,-,Ireland
361,4 January 2017 18:15,4572,-,Ireland
362,4 January 2017 18:30,4549,-,Ireland
363,4 January 2017 18:45,4483,-,Ireland
364,4 January 2017 19:00,4438,-,Ireland
365,4 January 2017 19:15,4370,-,Ireland
366,4 January 2017 19:30,4308,-,Ireland
367,4 January 2017 19:45,4249,-,Ireland
368,4 January 2017 20:00,4202,-,Ireland
369,4 January 2017 20:15,4152,-,Ireland
370,4 January 2017 20:30,4086,-,Ireland
371,4 January 2017 20:45,4024,-,Ireland
372,4 January 2017 21:00,3977,-,Ireland
373,4 January 2017 21:15,3897,-,Ireland
374,4 January 2017 21:30,3817,-,Ireland
375,4 January 2017 21:45,3733,-,Ireland
376,4 January 2017 22:00,3660,-,Ireland
377,4 January 2017 22:15,3571,-,Ireland
378,4 January 2017 22:30,3484,-,Ireland
379,4 January 2017 22:45,3402,-,Ireland
380,4 January 2017 23:00,3393,-,Ireland
381,4 January 2017 23:15,3399,-,Ireland
382,4 January 2017 23:30,3358,-,Ireland
383,4 January 2017 23:45,3292,-,Ireland
384,5 January 2017 00:00,3210,-,Ireland
385,5 January 2017 00:15,3142,-,Ireland
386,5 January 2017 00:30,3068,-,Ireland
387,5 January 2017 00:45,3004,-,Ireland
388,5 January 2017 01:00,2953,-,Ireland
389,5 January 2017 01:15,2888,-,Ireland
390,5 January 2017 01:30,2834,-,Ireland
391,5 January 2017 01:45,2794,-,Ireland
392,5 January 2017 02:00,2751,-,Ireland
393,5 January 2017 02:15,2724,-,Ireland
394,5 January 2017 02:30,2693,-,Ireland
395,5 January 2017 02:45,2654,-,Ireland
396,5 January 2017 03:00,2627,-,Ireland
397,5 January 2017 03:15,2603,-,Ireland
398,5 January 2017 03:30,2596,-,Ireland
399,5 January 2017 03:45,2583,-,Ireland
400,5 January 2017 04:00,2561,-,Ireland
401,5 January 2017 04:15,2569,-,Ireland
402,5 January 2017 04:30,2557,-,Ireland
403,5 January 2017 04:45,2552,-,Ireland
404,5 January 2017 05:00,2564,-,Ireland
405,5 January 2017 05:15,2585,-,Ireland
406,5 January 2017 05:30,2596,-,Ireland
407,5 January 2017 05:45,2632,-,Ireland
408,5 January 2017 06:00,2696,-,Ireland
409,5 January 2017 06:15,2807,-,Ireland
410,5 January 2017 06:30,2869,-,Ireland
411,5 January 2017 06:45,2949,-,Ireland
412,5 January 2017 07:00,3057,-,Ireland
413,5 January 2017 07:15,3207,-,Ireland
414,5 January 2017 07:30,3291,-,Ireland
415,5 January 2017 07:45,3390,-,Ireland
416,5 January 2017 08:00,3457,-,Ireland
417,5 January 2017 08:15,3546,-,Ireland
418,5 January 2017 08:30,3572,-,Ireland
419,5 January 2017 08:45,3595,-,Ireland
420,5 January 2017 09:00,3648,-,Ireland
421,5 January 2017 09:15,3744,-,Ireland
422,5 January 2017 09:30,3791,-,Ireland
423,5 January 2017 09:45,3834,-,Ireland
424,5 January 2017 10:00,3879,-,Ireland
425,5 January 2017 10:15,3884,-,Ireland
426,5 January 2017 10:30,3907,-,Ireland
427,5 January 2017 10:45,3917,-,Ireland
428,5 January 2017 11:00,3950,-,Ireland
429,5 January 2017 11:15,3954,-,Ireland
430,5 January 2017 11:30,3947,-,Ireland
431,5 January 2017 11:45,3944,-,Ireland
432,5 January 2017 12:00,3966,-,Ireland
433,5 January 2017 12:15,4008,-,Ireland
434,5 January 2017 12:30,4028,-,Ireland
435,5 January 2017 12:45,4030,-,Ireland
436,5 January 2017 13:00,3995,-,Ireland
437,5 January 2017 13:15,4005,-,Ireland
438,5 January 2017 13:30,3965,-,Ireland
439,5 January 2017 13:45,3964,-,Ireland
440,5 January 2017 14:00,3953,-,Ireland
441,5 January 2017 14:15,3981,-,Ireland
442,5 January 2017 14:30,3965,-,Ireland
443,5 January 2017 14:45,3952,-,Ireland
444,5 January 2017 15:00,3932,-,Ireland
445,5 January 2017 15:15,3950,-,Ireland
446,5 January 2017 15:30,3959,-,Ireland
447,5 January 2017 15:45,3996,-,Ireland
448,5 January 2017 16:00,4036,-,Ireland
449,5 January 2017 16:15,4122,-,Ireland
450,5 January 2017 16:30,4222,-,Ireland
451,5 January 2017 16:45,4346,-,Ireland
452,5 January 2017 17:00,4434,-,Ireland
453,5 January 2017 17:15,4491,-,Ireland
454,5 January 2017 17:30,4532,-,Ireland
455,5 January 2017 17:45,4570,-,Ireland
456,5 January 2017 18:00,4538,-,Ireland
457,5 January 2017 18:15,4457,-,Ireland
458,5 January 2017 18:30,4443,-,Ireland
459,5 January 2017 18:45,4427,-,Ireland
460,5 January 2017 19:00,4378,-,Ireland
461,5 January 2017 19:15,4274,-,Ireland
462,5 January 2017 19:30,4226,-,Ireland
463,5 January 2017 19:45,4178,-,Ireland
464,5 January 2017 20:00,4098,-,Ireland
465,5 January 2017 20:15,4056,-,Ireland
466,5 January 2017 20:30,3983,-,Ireland
467,5 January 2017 20:45,3954,-,Ireland
468,5 January 2017 21:00,3880,-,Ireland
469,5 January 2017 21:15,3827,-,Ireland
470,5 January 2017 21:30,3742,-,Ireland
471,5 January 2017 21:45,3657,-,Ireland
472,5 January 2017 22:00,3579,-,Ireland
473,5 January 2017 22:15,3501,-,Ireland
474,5 January 2017 22:30,3397,-,Ireland
475,5 January 2017 22:45,3363,-,Ireland
476,5 January 2017 23:00,3350,-,Ireland
477,5 January 2017 23:15,3365,-,Ireland
478,5 January 2017 23:30,3330,-,Ireland
479,5 January 2017 23:45,3229,-,Ireland
480,6 January 2017 00:00,3120,-,Ireland
481,6 January 2017 00:15,3064,-,Ireland
482,6 January 2017 00:30,3000,-,Ireland
483,6 January 2017 00:45,2909,-,Ireland
484,6 January 2017 01:00,2846,-,Ireland
485,6 January 2017 01:15,2785,-,Ireland
486,6 January 2017 01:30,2737,-,Ireland
487,6 January 2017 01:45,2704,-,Ireland
488,6 January 2017 02:00,2670,-,Ireland
489,6 January 2017 02:15,2620,-,Ireland
490,6 January 2017 02:30,2580,-,Ireland
491,6 January 2017 02:45,2558,-,Ireland
492,6 January 2017 03:00,2563,-,Ireland
493,6 January 2017 03:15,2522,-,Ireland
494,6 January 2017 03:30,2505,-,Ireland
495,6 January 2017 03:45,2491,-,Ireland
496,6 January 2017 04:00,2494,-,Ireland
497,6 January 2017 04:15,2489,-,Ireland
498,6 January 2017 04:30,2475,-,Ireland
499,6 January 2017 04:45,2467,-,Ireland
500,6 January 2017 05:00,2496,-,Ireland
501,6 January 2017 05:15,2519,-,Ireland
502,6 January 2017 05:30,2531,-,Ireland
503,6 January 2017 05:45,2563,-,Ireland
504,6 January 2017 06:00,2608,-,Ireland
505,6 January 2017 06:15,2727,-,Ireland
506,6 January 2017 06:30,2764,-,Ireland
507,6 January 2017 06:45,2821,-,Ireland
508,6 January 2017 07:00,2939,-,Ireland
509,6 January 2017 07:15,3098,-,Ireland
510,6 January 2017 07:30,3165,-,Ireland
511,6 January 2017 07:45,3280,-,Ireland
512,6 January 2017 08:00,3348,-,Ireland
513,6 January 2017 08:15,3427,-,Ireland
514,6 January 2017 08:30,3478,-,Ireland
515,6 January 2017 08:45,3534,-,Ireland
516,6 January 2017 09:00,3593,-,Ireland
517,6 January 2017 09:15,3674,-,Ireland
518,6 January 2017 09:30,3701,-,Ireland
519,6 January 2017 09:45,3739,-,Ireland
520,6 January 2017 10:00,3763,-,Ireland
521,6 January 2017 10:15,3787,-,Ireland
522,6 January 2017 10:30,3814,-,Ireland
523,6 January 2017 10:45,3823,-,Ireland
524,6 January 2017 11:00,3835,-,Ireland
525,6 January 2017 11:15,3845,-,Ireland
526,6 January 2017 11:30,3857,-,Ireland
527,6 January 2017 11:45,3871,-,Ireland
528,6 January 2017 12:00,3866,-,Ireland
529,6 January 2017 12:15,3893,-,Ireland
530,6 January 2017 12:30,3908,-,Ireland
531,6 January 2017 12:45,3923,-,Ireland
532,6 January 2017 13:00,3922,-,Ireland
533,6 January 2017 13:15,3899,-,Ireland
534,6 January 2017 13:30,3859,-,Ireland
535,6 January 2017 13:45,3847,-,Ireland
536,6 January 2017 14:00,3853,-,Ireland
537,6 January 2017 14:15,3869,-,Ireland
538,6 January 2017 14:30,3849,-,Ireland
539,6 January 2017 14:45,3849,-,Ireland
540,6 January 2017 15:00,3850,-,Ireland
541,6 January 2017 15:15,3862,-,Ireland
542,6 January 2017 15:30,3856,-,Ireland
543,6 January 2017 15:45,3877,-,Ireland
544,6 January 2017 16:00,3919,-,Ireland
545,6 January 2017 16:15,3967,-,Ireland
546,6 January 2017 16:30,4044,-,Ireland
547,6 January 2017 16:45,4167,-,Ireland
548,6 January 2017 17:00,4286,-,Ireland
549,6 January 2017 17:15,4342,-,Ireland
550,6 January 2017 17:30,4394,-,Ireland
551,6 January 2017 17:45,4399,-,Ireland
552,6 January 2017 18:00,4395,-,Ireland
553,6 January 2017 18:15,4355,-,Ireland
554,6 January 2017 18:30,4327,-,Ireland
555,6 January 2017 18:45,4277,-,Ireland
556,6 January 2017 19:00,4222,-,Ireland
557,6 January 2017 19:15,4152,-,Ireland
558,6 January 2017 19:30,4106,-,Ireland
559,6 January 2017 19:45,4037,-,Ireland
560,6 January 2017 20:00,3984,-,Ireland
561,6 January 2017 20:15,3925,-,Ireland
562,6 January 2017 20:30,3860,-,Ireland
563,6 January 2017 20:45,3806,-,Ireland
564,6 January 2017 21:00,3750,-,Ireland
565,6 January 2017 21:15,3676,-,Ireland
566,6 January 2017 21:30,3607,-,Ireland
567,6 January 2017 21:45,3532,-,Ireland
568,6 January 2017 22:00,3448,-,Ireland
569,6 January 2017 22:15,3372,-,Ireland
570,6 January 2017 22:30,3335,-,Ireland
571,6 January 2017 22:45,3277,-,Ireland
572,6 January 2017 23:00,3292,-,Ireland
573,6 January 2017 23:15,3343,-,Ireland
574,6 January 2017 23:30,3306,-,Ireland
575,6 January 2017 23:45,3269,-,Ireland
576,7 January 2017 00:00,3177,-,Ireland
577,7 January 2017 00:15,3104,-,Ireland
578,7 January 2017 00:30,3023,-,Ireland
579,7 January 2017 00:45,2953,-,Ireland
580,7 January 2017 01:00,2886,-,Ireland
581,7 January 2017 01:15,2824,-,Ireland
582,7 January 2017 01:30,2760,-,Ireland
583,7 January 2017 01:45,2715,-,Ireland
584,7 January 2017 02:00,2664,-,Ireland
585,7 January 2017 02:15,2624,-,Ireland
586,7 January 2017 02:30,2590,-,Ireland
587,7 January 2017 02:45,2564,-,Ireland
588,7 January 2017 03:00,2526,-,Ireland
589,7 January 2017 03:15,2502,-,Ireland
590,7 January 2017 03:30,2488,-,Ireland
591,7 January 2017 03:45,2484,-,Ireland
592,7 January 2017 04:00,2467,-,Ireland
593,7 January 2017 04:15,2450,-,Ireland
594,7 January 2017 04:30,2440,-,Ireland
595,7 January 2017 04:45,2431,-,Ireland
596,7 January 2017 05:00,2429,-,Ireland
597,7 January 2017 05:15,2443,-,Ireland
598,7 January 2017 05:30,2440,-,Ireland
599,7 January 2017 05:45,2453,-,Ireland
600,7 January 2017 06:00,2484,-,Ireland
601,7 January 2017 06:15,2525,-,Ireland
602,7 January 2017 06:30,2545,-,Ireland
603,7 January 2017 06:45,2580,-,Ireland
604,7 January 2017 07:00,2618,-,Ireland
