,DATE & TIME, ACTUAL GENERATION(MW), REGION
94,1 December 2018 23:30,3678,All Island
95,1 December 2018 23:45,3662,All Island
96,2 December 2018 00:00,3801,All Island
97,2 December 2018 00:15,3887,All Island
98,2 December 2018 00:30,3832,All Island
99,2 December 2018 00:45,3757,All Island
100,2 December 2018 01:00,3675,All Island
101,2 December 2018 01:15,3727,All Island
102,2 December 2018 01:30,3760,All Island
103,2 December 2018 01:45,3814,All Island
104,2 December 2018 02:00,3846,All Island
105,2 December 2018 02:15,3877,All Island
106,2 December 2018 02:30,3989,All Island
107,2 December 2018 02:45,3979,All Island
108,2 December 2018 03:00,4033,All Island
109,2 December 2018 03:15,4063,All Island
110,2 December 2018 03:30,3973,All Island
111,2 December 2018 03:45,3880,All Island
112,2 December 2018 04:00,3888,All Island
113,2 December 2018 04:15,3963,All Island
114,2 December 2018 04:30,3963,All Island
115,2 December 2018 04:45,3905,All Island
116,2 December 2018 05:00,3968,All Island
117,2 December 2018 05:15,4025,All Island
118,2 December 2018 05:30,4014,All Island
119,2 December 2018 05:45,4027,All Island
120,2 December 2018 06:00,3993,All Island
121,2 December 2018 06:15,4004,All Island
122,2 December 2018 06:30,4033,All Island
123,2 December 2018 06:45,4056,All Island
124,2 December 2018 07:00,4050,All Island
125,2 December 2018 07:15,3993,All Island
126,2 December 2018 07:30,4111,All Island
127,2 December 2018 07:45,4148,All Island
128,2 December 2018 08:00,4018,All Island
129,2 December 2018 08:15,3996,All Island
130,2 December 2018 08:30,4140,All Island
131,2 December 2018 08:45,4176,All Island
132,2 December 2018 09:00,4195,All Island
133,2 December 2018 09:15,4254,All Island
134,2 December 2018 09:30,4251,All Island
135,2 December 2018 09:45,4307,All Island
136,2 December 2018 10:00,4244,All Island
137,2 December 2018 10:15,4283,All Island
138,2 December 2018 10:30,4342,All Island
139,2 December 2018 10:45,4369,All Island
140,2 December 2018 11:00,4442,All Island
141,2 December 2018 11:15,4381,All Island
142,2 December 2018 11:30,4419,All Island
143,2 December 2018 11:45,4457,All Island
144,2 December 2018 12:00,4417,All Island
145,2 December 2018 12:15,4432,All Island
146,2 December 2018 12:30,4454,All Island
147,2 December 2018 12:45,4391,All Island
148,2 December 2018 13:00,4492,All Island
149,2 December 2018 13:15,4546,All Island
150,2 December 2018 13:30,4516,All Island
151,2 December 2018 13:45,4486,All Island
152,2 December 2018 14:00,4514,All Island
153,2 December 2018 14:15,4570,All Island
154,2 December 2018 14:30,4529,All Island
155,2 December 2018 14:45,4523,All Island
156,2 December 2018 15:00,4495,All Island
157,2 December 2018 15:15,4459,All Island
158,2 December 2018 15:30,4566,All Island
159,2 December 2018 15:45,4505,All Island
160,2 December 2018 16:00,4396,All Island
161,2 December 2018 16:15,4342,All Island
162,2 December 2018 16:30,4464,All Island
163,2 December 2018 16:45,4532,All Island
164,2 December 2018 17:00,4476,All Island
165,2 December 2018 17:15,4413,All Island
166,2 December 2018 17:30,4324,All Island
167,2 December 2018 17:45,4308,All Island
168,2 December 2018 18:00,4264,All Island
169,2 December 2018 18:15,4296,All Island
170,2 December 2018 18:30,4184,All Island
171,2 December 2018 18:45,4193,All Island
172,2 December 2018 19:00,4208,All Island
173,2 December 2018 19:15,4226,All Island
174,2 December 2018 19:30,4240,All Island
175,2 December 2018 19:45,4238,All Island
176,2 December 2018 20:00,4249,All Island
177,2 December 2018 20:15,4261,All Island
178,2 December 2018 20:30,4235,All Island
179,2 December 2018 20:45,4195,All Island
180,2 December 2018 21:00,4149,All Island
181,2 December 2018 21:15,4095,All Island
182,2 December 2018 21:30,3934,All Island
183,2 December 2018 21:45,3834,All Island
184,2 December 2018 22:00,3771,All Island
185,2 December 2018 22:15,3733,All Island
186,2 December 2018 22:30,3650,All Island
187,2 December 2018 22:45,3472,All Island
188,2 December 2018 23:00,3422,All Island
189,2 December 2018 23:15,3467,All Island
190,2 December 2018 23:30,3431,All Island
191,2 December 2018 23:45,3286,All Island
192,3 December 2018 00:00,3344,All Island
193,3 December 2018 00:15,3340,All Island
194,3 December 2018 00:30,3395,All Island
195,3 December 2018 00:45,3258,All Island
196,3 December 2018 01:00,3135,All Island
197,3 December 2018 01:15,3034,All Island
198,3 December 2018 01:30,2940,All Island
199,3 December 2018 01:45,2868,All Island
200,3 December 2018 02:00,2737,All Island
201,3 December 2018 02:15,2632,All Island
202,3 December 2018 02:30,2558,All Island
203,3 December 2018 02:45,2504,All Island
204,3 December 2018 03:00,2423,All Island
205,3 December 2018 03:15,2427,All Island
206,3 December 2018 03:30,2357,All Island
207,3 December 2018 03:45,2289,All Island
208,3 December 2018 04:00,2283,All Island
209,3 December 2018 04:15,2303,All Island
210,3 December 2018 04:30,2285,All Island
211,3 December 2018 04:45,2364,All Island
212,3 December 2018 05:00,2466,All Island
213,3 December 2018 05:15,2632,All Island
214,3 December 2018 05:30,2769,All Island
215,3 December 2018 05:45,2908,All Island
216,3 December 2018 06:00,3180,All Island
217,3 December 2018 06:15,3541,All Island
218,3 December 2018 06:30,3777,All Island
219,3 December 2018 06:45,3816,All Island
220,3 December 2018 07:00,3739,All Island
221,3 December 2018 07:15,3921,All Island
222,3 December 2018 07:30,3956,All Island
223,3 December 2018 07:45,4118,All Island
224,3 December 2018 08:00,4095,All Island
225,3 December 2018 08:15,4071,All Island
226,3 December 2018 08:30,3987,All Island
227,3 December 2018 08:45,4001,All Island
228,3 December 2018 09:00,4021,All Island
229,3 December 2018 09:15,4086,All Island
230,3 December 2018 09:30,4118,All Island
231,3 December 2018 09:45,4127,All Island
232,3 December 2018 10:00,4117,All Island
233,3 December 2018 10:15,4097,All Island
234,3 December 2018 10:30,4079,All Island
235,3 December 2018 10:45,3986,All Island
236,3 December 2018 11:00,3976,All Island
237,3 December 2018 11:15,3965,All Island
238,3 December 2018 11:30,3968,All Island
239,3 December 2018 11:45,3962,All Island
240,3 December 2018 12:00,3958,All Island
241,3 December 2018 12:15,3977,All Island
242,3 December 2018 12:30,3974,All Island
243,3 December 2018 12:45,3954,All Island
244,3 December 2018 13:00,3933,All Island
245,3 December 2018 13:15,3958,All Island
246,3 December 2018 13:30,3877,All Island
247,3 December 2018 13:45,3863,All Island
248,3 December 2018 14:00,3839,All Island
249,3 December 2018 14:15,3874,All Island
250,3 December 2018 14:30,3887,All Island
251,3 December 2018 14:45,3912,All Island
252,3 December 2018 15:00,3942,All Island
253,3 December 2018 15:15,4000,All Island
254,3 December 2018 15:30,4061,All Island
255,3 December 2018 15:45,4114,All Island
256,3 December 2018 16:00,4173,All Island
257,3 December 2018 16:15,4352,All Island
258,3 December 2018 16:30,4689,All Island
259,3 December 2018 16:45,4932,All Island
260,3 December 2018 17:00,5066,All Island
261,3 December 2018 17:15,5165,All Island
262,3 December 2018 17:30,5195,All Island
263,3 December 2018 17:45,5167,All Island
264,3 December 2018 18:00,5104,All Island
265,3 December 2018 18:15,5037,All Island
266,3 December 2018 18:30,4972,All Island
267,3 December 2018 18:45,4888,All Island
268,3 December 2018 19:00,4811,All Island
269,3 December 2018 19:15,4750,All Island
270,3 December 2018 19:30,4676,All Island
271,3 December 2018 19:45,4601,All Island
272,3 December 2018 20:00,4516,All Island
273,3 December 2018 20:15,4458,All Island
274,3 December 2018 20:30,4390,All Island
275,3 December 2018 20:45,4318,All Island
276,3 December 2018 21:00,4221,All Island
277,3 December 2018 21:15,4091,All Island
278,3 December 2018 21:30,4024,All Island
279,3 December 2018 21:45,3984,All Island
280,3 December 2018 22:00,3773,All Island
281,3 December 2018 22:15,3585,All Island
282,3 December 2018 22:30,3459,All Island
283,3 December 2018 22:45,3481,All Island
284,3 December 2018 23:00,3481,All Island
285,3 December 2018 23:15,3395,All Island
286,3 December 2018 23:30,3292,All Island
287,3 December 2018 23:45,3330,All Island
288,4 December 2018 00:00,3279,All Island
289,4 December 2018 00:15,3283,All Island
290,4 December 2018 00:30,3265,All Island
291,4 December 2018 00:45,3213,All Island
292,4 December 2018 01:00,3269,All Island
293,4 December 2018 01:15,3375,All Island
294,4 December 2018 01:30,3341,All Island
295,4 December 2018 01:45,3250,All Island
296,4 December 2018 02:00,3134,All Island
297,4 December 2018 02:15,3030,All Island
298,4 December 2018 02:30,2981,All Island
299,4 December 2018 02:45,2975,All Island
300,4 December 2018 03:00,2968,All Island
301,4 December 2018 03:15,2981,All Island
302,4 December 2018 03:30,2970,All Island
303,4 December 2018 03:45,2966,All Island
304,4 December 2018 04:00,2985,All Island
305,4 December 2018 04:15,3015,All Island
306,4 December 2018 04:30,3007,All Island
307,4 December 2018 04:45,2995,All Island
308,4 December 2018 05:00,3019,All Island
309,4 December 2018 05:15,3114,All Island
310,4 December 2018 05:30,3133,All Island
311,4 December 2018 05:45,3274,All Island
312,4 December 2018 06:00,3465,All Island
313,4 December 2018 06:15,3667,All Island
314,4 December 2018 06:30,3804,All Island
315,4 December 2018 06:45,3795,All Island
316,4 December 2018 07:00,3873,All Island
317,4 December 2018 07:15,4066,All Island
318,4 December 2018 07:30,4127,All Island
319,4 December 2018 07:45,4223,All Island
320,4 December 2018 08:00,4294,All Island
321,4 December 2018 08:15,4309,All Island
322,4 December 2018 08:30,4286,All Island
323,4 December 2018 08:45,4269,All Island
324,4 December 2018 09:00,4306,All Island
325,4 December 2018 09:15,4386,All Island
326,4 December 2018 09:30,4419,All Island
327,4 December 2018 09:45,4438,All Island
328,4 December 2018 10:00,4435,All Island
329,4 December 2018 10:15,4419,All Island
330,4 December 2018 10:30,4432,All Island
331,4 December 2018 10:45,4426,All Island
332,4 December 2018 11:00,4436,All Island
333,4 December 2018 11:15,4434,All Island
334,4 December 2018 11:30,4439,All Island
335,4 December 2018 11:45,4441,All Island
336,4 December 2018 12:00,4453,All Island
337,4 December 2018 12:15,4484,All Island
338,4 December 2018 12:30,4490,All Island
339,4 December 2018 12:45,4509,All Island
340,4 December 2018 13:00,4484,All Island
341,4 December 2018 13:15,4482,All Island
342,4 December 2018 13:30,4393,All Island
343,4 December 2018 13:45,4399,All Island
344,4 December 2018 14:00,4452,All Island
345,4 December 2018 14:15,4551,All Island
346,4 December 2018 14:30,4581,All Island
347,4 December 2018 14:45,4605,All Island
348,4 December 2018 15:00,4637,All Island
349,4 December 2018 15:15,4728,All Island
350,4 December 2018 15:30,4770,All Island
351,4 December 2018 15:45,4881,All Island
352,4 December 2018 16:00,4971,All Island
353,4 December 2018 16:15,5167,All Island
354,4 December 2018 16:30,5461,All Island
355,4 December 2018 16:45,5643,All Island
356,4 December 2018 17:00,5638,All Island
357,4 December 2018 17:15,5575,All Island
358,4 December 2018 17:30,5592,All Island
359,4 December 2018 17:45,5565,All Island
360,4 December 2018 18:00,5515,All Island
361,4 December 2018 18:15,5453,All Island
362,4 December 2018 18:30,5333,All Island
363,4 December 2018 18:45,5352,All Island
364,4 December 2018 19:00,5419,All Island
365,4 December 2018 19:15,5493,All Island
366,4 December 2018 19:30,5541,All Island
367,4 December 2018 19:45,5495,All Island
368,4 December 2018 20:00,5497,All Island
369,4 December 2018 20:15,5555,All Island
370,4 December 2018 20:30,5595,All Island
371,4 December 2018 20:45,5562,All Island
372,4 December 2018 21:00,5521,All Island
373,4 December 2018 21:15,5450,All Island
374,4 December 2018 21:30,5365,All Island
375,4 December 2018 21:45,5260,All Island
376,4 December 2018 22:00,5032,All Island
377,4 December 2018 22:15,4768,All Island
378,4 December 2018 22:30,4680,All Island
379,4 December 2018 22:45,4534,All Island
380,4 December 2018 23:00,4360,All Island
381,4 December 2018 23:15,4488,All Island
382,4 December 2018 23:30,4561,All Island
383,4 December 2018 23:45,4473,All Island
384,5 December 2018 00:00,4469,All Island
385,5 December 2018 00:15,4540,All Island
386,5 December 2018 00:30,4476,All Island
387,5 December 2018 00:45,4419,All Island
388,5 December 2018 01:00,4274,All Island
389,5 December 2018 01:15,4188,All Island
390,5 December 2018 01:30,4123,All Island
391,5 December 2018 01:45,4060,All Island
392,5 December 2018 02:00,4068,All Island
393,5 December 2018 02:15,4085,All Island
394,5 December 2018 02:30,4089,All Island
395,5 December 2018 02:45,4038,All Island
396,5 December 2018 03:00,3933,All Island
397,5 December 2018 03:15,3836,All Island
398,5 December 2018 03:30,3836,All Island
399,5 December 2018 03:45,3850,All Island
400,5 December 2018 04:00,3763,All Island
401,5 December 2018 04:15,3761,All Island
402,5 December 2018 04:30,3755,All Island
403,5 December 2018 04:45,3763,All Island
404,5 December 2018 05:00,3718,All Island
405,5 December 2018 05:15,3702,All Island
406,5 December 2018 05:30,3636,All Island
407,5 December 2018 05:45,3769,All Island
408,5 December 2018 06:00,4017,All Island
409,5 December 2018 06:15,4361,All Island
410,5 December 2018 06:30,4485,All Island
411,5 December 2018 06:45,4556,All Island
412,5 December 2018 07:00,4528,All Island
413,5 December 2018 07:15,4748,All Island
414,5 December 2018 07:30,4872,All Island
415,5 December 2018 07:45,5051,All Island
416,5 December 2018 08:00,5173,All Island
417,5 December 2018 08:15,5153,All Island
418,5 December 2018 08:30,5034,All Island
419,5 December 2018 08:45,4952,All Island
420,5 December 2018 09:00,4905,All Island
421,5 December 2018 09:15,4896,All Island
422,5 December 2018 09:30,4882,All Island
423,5 December 2018 09:45,4847,All Island
424,5 December 2018 10:00,4779,All Island
425,5 December 2018 10:15,4698,All Island
426,5 December 2018 10:30,4672,All Island
427,5 December 2018 10:45,4655,All Island
428,5 December 2018 11:00,4593,All Island
429,5 December 2018 11:15,4521,All Island
430,5 December 2018 11:30,4442,All Island
431,5 December 2018 11:45,4395,All Island
432,5 December 2018 12:00,4396,All Island
433,5 December 2018 12:15,4398,All Island
434,5 December 2018 12:30,4403,All Island
435,5 December 2018 12:45,4414,All Island
436,5 December 2018 13:00,4394,All Island
437,5 December 2018 13:15,4347,All Island
438,5 December 2018 13:30,4286,All Island
439,5 December 2018 13:45,4279,All Island
440,5 December 2018 14:00,4273,All Island
441,5 December 2018 14:15,4306,All Island
442,5 December 2018 14:30,4307,All Island
443,5 December 2018 14:45,4319,All Island
444,5 December 2018 15:00,4344,All Island
445,5 December 2018 15:15,4381,All Island
446,5 December 2018 15:30,4440,All Island
447,5 December 2018 15:45,4493,All Island
448,5 December 2018 16:00,4586,All Island
449,5 December 2018 16:15,4738,All Island
450,5 December 2018 16:30,4945,All Island
451,5 December 2018 16:45,5124,All Island
452,5 December 2018 17:00,5234,All Island
453,5 December 2018 17:15,5277,All Island
454,5 December 2018 17:30,5270,All Island
455,5 December 2018 17:45,5239,All Island
456,5 December 2018 18:00,5196,All Island
457,5 December 2018 18:15,5125,All Island
458,5 December 2018 18:30,5066,All Island
459,5 December 2018 18:45,5005,All Island
460,5 December 2018 19:00,4941,All Island
461,5 December 2018 19:15,4868,All Island
462,5 December 2018 19:30,4797,All Island
463,5 December 2018 19:45,4719,All Island
464,5 December 2018 20:00,4632,All Island
465,5 December 2018 20:15,4594,All Island
466,5 December 2018 20:30,4597,All Island
467,5 December 2018 20:45,4599,All Island
468,5 December 2018 21:00,4632,All Island
469,5 December 2018 21:15,4596,All Island
470,5 December 2018 21:30,4549,All Island
471,5 December 2018 21:45,4406,All Island
472,5 December 2018 22:00,4240,All Island
473,5 December 2018 22:15,4158,All Island
474,5 December 2018 22:30,4055,All Island
475,5 December 2018 22:45,3946,All Island
476,5 December 2018 23:00,3846,All Island
477,5 December 2018 23:15,3880,All Island
478,5 December 2018 23:30,3823,All Island
479,5 December 2018 23:45,3827,All Island
480,6 December 2018 00:00,3875,All Island
481,6 December 2018 00:15,3948,All Island
482,6 December 2018 00:30,4082,All Island
483,6 December 2018 00:45,4113,All Island
484,6 December 2018 01:00,4213,All Island
485,6 December 2018 01:15,4252,All Island
486,6 December 2018 01:30,4265,All Island
487,6 December 2018 01:45,4143,All Island
488,6 December 2018 02:00,4045,All Island
489,6 December 2018 02:15,4060,All Island
490,6 December 2018 02:30,4019,All Island
491,6 December 2018 02:45,4068,All Island
492,6 December 2018 03:00,4119,All Island
493,6 December 2018 03:15,4283,All Island
494,6 December 2018 03:30,4279,All Island
495,6 December 2018 03:45,4241,All Island
496,6 December 2018 04:00,4263,All Island
497,6 December 2018 04:15,4297,All Island
498,6 December 2018 04:30,4262,All Island
499,6 December 2018 04:45,4267,All Island
500,6 December 2018 05:00,4290,All Island
501,6 December 2018 05:15,4313,All Island
502,6 December 2018 05:30,4335,All Island
503,6 December 2018 05:45,4408,All Island
504,6 December 2018 06:00,4525,All Island
505,6 December 2018 06:15,4654,All Island
506,6 December 2018 06:30,4793,All Island
507,6 December 2018 06:45,4940,All Island
508,6 December 2018 07:00,5020,All Island
509,6 December 2018 07:15,5339,All Island
510,6 December 2018 07:30,5527,All Island
511,6 December 2018 07:45,5698,All Island
512,6 December 2018 08:00,5804,All Island
513,6 December 2018 08:15,5870,All Island
514,6 December 2018 08:30,5846,All Island
515,6 December 2018 08:45,5830,All Island
516,6 December 2018 09:00,5836,All Island
517,6 December 2018 09:15,5813,All Island
518,6 December 2018 09:30,5832,All Island
519,6 December 2018 09:45,5835,All Island
520,6 December 2018 10:00,5728,All Island
521,6 December 2018 10:15,5622,All Island
522,6 December 2018 10:30,5590,All Island
523,6 December 2018 10:45,5618,All Island
524,6 December 2018 11:00,5532,All Island
525,6 December 2018 11:15,5459,All Island
526,6 December 2018 11:30,5467,All Island
527,6 December 2018 11:45,5456,All Island
528,6 December 2018 12:00,5308,All Island
529,6 December 2018 12:15,5252,All Island
530,6 December 2018 12:30,5229,All Island
531,6 December 2018 12:45,5172,All Island
532,6 December 2018 13:00,5054,All Island
533,6 December 2018 13:15,4952,All Island
534,6 December 2018 13:30,4927,All Island
535,6 December 2018 13:45,4868,All Island
536,6 December 2018 14:00,4765,All Island
537,6 December 2018 14:15,4656,All Island
538,6 December 2018 14:30,4547,All Island
539,6 December 2018 14:45,4511,All Island
540,6 December 2018 15:00,4414,All Island
541,6 December 2018 15:15,4388,All Island
542,6 December 2018 15:30,4347,All Island
543,6 December 2018 15:45,4340,All Island
544,6 December 2018 16:00,4405,All Island
545,6 December 2018 16:15,4594,All Island
546,6 December 2018 16:30,4785,All Island
547,6 December 2018 16:45,4943,All Island
548,6 December 2018 17:00,5018,All Island
549,6 December 2018 17:15,5081,All Island
550,6 December 2018 17:30,5102,All Island
551,6 December 2018 17:45,5088,All Island
552,6 December 2018 18:00,5031,All Island
553,6 December 2018 18:15,4982,All Island
554,6 December 2018 18:30,4915,All Island
555,6 December 2018 18:45,4865,All Island
556,6 December 2018 19:00,4862,All Island
557,6 December 2018 19:15,4907,All Island
558,6 December 2018 19:30,5018,All Island
559,6 December 2018 19:45,5103,All Island
560,6 December 2018 20:00,5185,All Island
561,6 December 2018 20:15,5242,All Island
562,6 December 2018 20:30,5339,All Island
563,6 December 2018 20:45,5485,All Island
564,6 December 2018 21:00,5529,All Island
565,6 December 2018 21:15,5538,All Island
566,6 December 2018 21:30,5462,All Island
567,6 December 2018 21:45,5450,All Island
568,6 December 2018 22:00,5419,All Island
569,6 December 2018 22:15,5364,All Island
570,6 December 2018 22:30,5233,All Island
571,6 December 2018 22:45,5123,All Island
572,6 December 2018 23:00,4930,All Island
573,6 December 2018 23:15,4791,All Island
574,6 December 2018 23:30,4583,All Island
575,6 December 2018 23:45,4503,All Island
576,7 December 2018 00:00,4570,All Island
577,7 December 2018 00:15,4592,All Island
578,7 December 2018 00:30,4521,All Island
579,7 December 2018 00:45,4449,All Island
580,7 December 2018 01:00,4379,All Island
581,7 December 2018 01:15,4317,All Island
582,7 December 2018 01:30,4246,All Island
583,7 December 2018 01:45,4174,All Island
584,7 December 2018 02:00,4127,All Island
585,7 December 2018 02:15,4076,All Island
586,7 December 2018 02:30,4050,All Island
587,7 December 2018 02:45,4028,All Island
588,7 December 2018 03:00,4001,All Island
589,7 December 2018 03:15,3995,All Island
590,7 December 2018 03:30,3997,All Island
591,7 December 2018 03:45,3995,All Island
592,7 December 2018 04:00,3996,All Island
593,7 December 2018 04:15,3993,All Island
594,7 December 2018 04:30,3973,All Island
595,7 December 2018 04:45,3977,All Island
596,7 December 2018 05:00,3995,All Island
597,7 December 2018 05:15,4057,All Island
598,7 December 2018 05:30,4087,All Island
599,7 December 2018 05:45,4160,All Island
600,7 December 2018 06:00,4276,All Island
601,7 December 2018 06:15,4486,All Island
602,7 December 2018 06:30,4612,All Island
603,7 December 2018 06:45,4750,All Island
604,7 December 2018 07:00,4798,All Island
605,7 December 2018 07:15,4929,All Island
606,7 December 2018 07:30,5007,All Island
607,7 December 2018 07:45,5054,All Island
608,7 December 2018 08:00,5030,All Island
609,7 December 2018 08:15,5037,All Island
610,7 December 2018 08:30,4865,All Island
611,7 December 2018 08:45,4758,All Island
612,7 December 2018 09:00,4763,All Island
613,7 December 2018 09:15,4790,All Island
614,7 December 2018 09:30,4830,All Island
615,7 December 2018 09:45,4843,All Island
616,7 December 2018 10:00,4785,All Island
617,7 December 2018 10:15,4765,All Island
618,7 December 2018 10:30,4739,All Island
619,7 December 2018 10:45,4713,All Island
620,7 December 2018 11:00,4735,All Island
621,7 December 2018 11:15,4658,All Island
622,7 December 2018 11:30,4672,All Island
623,7 December 2018 11:45,4701,All Island
624,7 December 2018 12:00,4651,All Island
625,7 December 2018 12:15,4639,All Island
626,7 December 2018 12:30,4651,All Island
627,7 December 2018 12:45,4643,All Island
628,7 December 2018 13:00,4613,All Island
629,7 December 2018 13:15,4650,All Island
630,7 December 2018 13:30,4535,All Island
631,7 December 2018 13:45,4585,All Island
632,7 December 2018 14:00,4733,All Island
633,7 December 2018 14:15,4829,All Island
634,7 December 2018 14:30,4888,All Island
635,7 December 2018 14:45,4853,All Island
636,7 December 2018 15:00,4786,All Island
637,7 December 2018 15:15,4763,All Island
638,7 December 2018 15:30,4808,All Island
639,7 December 2018 15:45,4848,All Island
640,7 December 2018 16:00,4758,All Island
641,7 December 2018 16:15,4738,All Island
642,7 December 2018 16:30,4921,All Island
643,7 December 2018 16:45,5101,All Island
644,7 December 2018 17:00,5076,All Island
645,7 December 2018 17:15,5055,All Island
646,7 December 2018 17:30,5009,All Island
647,7 December 2018 17:45,5021,All Island
648,7 December 2018 18:00,5056,All Island
649,7 December 2018 18:15,5054,All Island
650,7 December 2018 18:30,4985,All Island
651,7 December 2018 18:45,5043,All Island
652,7 December 2018 19:00,5086,All Island
653,7 December 2018 19:15,5172,All Island
654,7 December 2018 19:30,5261,All Island
655,7 December 2018 19:45,5249,All Island
656,7 December 2018 20:00,5274,All Island
657,7 December 2018 20:15,5230,All Island
658,7 December 2018 20:30,5143,All Island
659,7 December 2018 20:45,5145,All Island
660,7 December 2018 21:00,5178,All Island
661,7 December 2018 21:15,5158,All Island
662,7 December 2018 21:30,5061,All Island
663,7 December 2018 21:45,5052,All Island
664,7 December 2018 22:00,5014,All Island
665,7 December 2018 22:15,4987,All Island
666,7 December 2018 22:30,4942,All Island
667,7 December 2018 22:45,4927,All Island
668,7 December 2018 23:00,4930,All Island
669,7 December 2018 23:15,4841,All Island
670,7 December 2018 23:30,4655,All Island
671,7 December 2018 23:45,4607,All Island
672,8 December 2018 00:00,4579,All Island
673,8 December 2018 00:15,4614,All Island
674,8 December 2018 00:30,4597,All Island
675,8 December 2018 00:45,4476,All Island
676,8 December 2018 01:00,4411,All Island
677,8 December 2018 01:15,4442,All Island
678,8 December 2018 01:30,4377,All Island
679,8 December 2018 01:45,4399,All Island
680,8 December 2018 02:00,4340,All Island
681,8 December 2018 02:15,4307,All Island
682,8 December 2018 02:30,4259,All Island
683,8 December 2018 02:45,4216,All Island
684,8 December 2018 03:00,4171,All Island
685,8 December 2018 03:15,4129,All Island
686,8 December 2018 03:30,4108,All Island
687,8 December 2018 03:45,4098,All Island
688,8 December 2018 04:00,4078,All Island
689,8 December 2018 04:15,4031,All Island
690,8 December 2018 04:30,4069,All Island
691,8 December 2018 04:45,4002,All Island
692,8 December 2018 05:00,3926,All Island
693,8 December 2018 05:15,3793,All Island
694,8 December 2018 05:30,3753,All Island
695,8 December 2018 05:45,3745,All Island
696,8 December 2018 06:00,3748,All Island
