,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
143,2 June 2018 11:45,173,57,Ireland
144,2 June 2018 12:00,172,50,Ireland
145,2 June 2018 12:15,173,53,Ireland
146,2 June 2018 12:30,174,48,Ireland
147,2 June 2018 12:45,174,49,Ireland
148,2 June 2018 13:00,132,63,Ireland
149,2 June 2018 13:15,133,67,Ireland
150,2 June 2018 13:30,134,62,Ireland
151,2 June 2018 13:45,135,57,Ireland
152,2 June 2018 14:00,139,63,Ireland
153,2 June 2018 14:15,145,65,Ireland
154,2 June 2018 14:30,152,69,Ireland
155,2 June 2018 14:45,158,68,Ireland
156,2 June 2018 15:00,161,80,Ireland
157,2 June 2018 15:15,161,84,Ireland
158,2 June 2018 15:30,160,97,Ireland
159,2 June 2018 15:45,159,98,Ireland
160,2 June 2018 16:00,158,105,Ireland
161,2 June 2018 16:15,155,120,Ireland
162,2 June 2018 16:30,152,114,Ireland
163,2 June 2018 16:45,150,119,Ireland
164,2 June 2018 17:00,146,123,Ireland
165,2 June 2018 17:15,142,129,Ireland
166,2 June 2018 17:30,137,131,Ireland
167,2 June 2018 17:45,133,144,Ireland
168,2 June 2018 18:00,129,141,Ireland
169,2 June 2018 18:15,126,136,Ireland
170,2 June 2018 18:30,122,143,Ireland
171,2 June 2018 18:45,119,136,Ireland
172,2 June 2018 19:00,107,143,Ireland
173,2 June 2018 19:15,107,125,Ireland
174,2 June 2018 19:30,106,102,Ireland
175,2 June 2018 19:45,106,93,Ireland
176,2 June 2018 20:00,108,90,Ireland
177,2 June 2018 20:15,113,89,Ireland
178,2 June 2018 20:30,118,82,Ireland
179,2 June 2018 20:45,122,79,Ireland
180,2 June 2018 21:00,128,76,Ireland
181,2 June 2018 21:15,136,72,Ireland
182,2 June 2018 21:30,143,70,Ireland
183,2 June 2018 21:45,150,64,Ireland
184,2 June 2018 22:00,157,70,Ireland
185,2 June 2018 22:15,163,80,Ireland
186,2 June 2018 22:30,170,75,Ireland
187,2 June 2018 22:45,176,75,Ireland
188,2 June 2018 23:00,178,73,Ireland
189,2 June 2018 23:15,177,63,Ireland
190,2 June 2018 23:30,177,71,Ireland
191,2 June 2018 23:45,176,78,Ireland
192,3 June 2018 00:00,172,81,Ireland
193,3 June 2018 00:15,167,76,Ireland
194,3 June 2018 00:30,162,77,Ireland
195,3 June 2018 00:45,156,75,Ireland
196,3 June 2018 01:00,121,69,Ireland
