,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
0,1 February 2019 00:00,1607,2019,Ireland
1,1 February 2019 00:15,1615,2067,Ireland
2,1 February 2019 00:30,1622,2031,Ireland
3,1 February 2019 00:45,1629,1977,Ireland
4,1 February 2019 01:00,1629,1917,Ireland
5,1 February 2019 01:15,1622,1867,Ireland
6,1 February 2019 01:30,1615,1938,Ireland
7,1 February 2019 01:45,1607,1939,Ireland
8,1 February 2019 02:00,1591,1943,Ireland
9,1 February 2019 02:15,1567,1851,Ireland
10,1 February 2019 02:30,1543,1857,Ireland
11,1 February 2019 02:45,1519,1790,Ireland
12,1 February 2019 03:00,1501,1771,Ireland
13,1 February 2019 03:15,1489,1736,Ireland
14,1 February 2019 03:30,1477,1728,Ireland
15,1 February 2019 03:45,1465,1686,Ireland
16,1 February 2019 04:00,1450,1674,Ireland
17,1 February 2019 04:15,1434,1639,Ireland
18,1 February 2019 04:30,1418,1535,Ireland
19,1 February 2019 04:45,1401,1535,Ireland
20,1 February 2019 05:00,1390,1550,Ireland
21,1 February 2019 05:15,1385,1575,Ireland
22,1 February 2019 05:30,1380,1599,Ireland
23,1 February 2019 05:45,1374,1552,Ireland
24,1 February 2019 06:00,1154,1455,Ireland
25,1 February 2019 06:15,1133,1460,Ireland
26,1 February 2019 06:30,1112,1450,Ireland
27,1 February 2019 06:45,1091,1396,Ireland
28,1 February 2019 07:00,1090,1348,Ireland
29,1 February 2019 07:15,1107,1393,Ireland
30,1 February 2019 07:30,1124,1383,Ireland
31,1 February 2019 07:45,1142,1375,Ireland
32,1 February 2019 08:00,1154,1337,Ireland
33,1 February 2019 08:15,1160,1341,Ireland
34,1 February 2019 08:30,1167,1326,Ireland
35,1 February 2019 08:45,1173,1346,Ireland
36,1 February 2019 09:00,1176,1333,Ireland
37,1 February 2019 09:15,1176,1222,Ireland
38,1 February 2019 09:30,1176,1201,Ireland
39,1 February 2019 09:45,1176,1201,Ireland
40,1 February 2019 10:00,1171,1161,Ireland
41,1 February 2019 10:15,1161,1173,Ireland
42,1 February 2019 10:30,1151,1151,Ireland
