,DATE & TIME, ACTUAL GENERATION(MW), REGION
295,4 August 2019 01:45,2561,Ireland
296,4 August 2019 02:00,2605,Ireland
297,4 August 2019 02:15,2604,Ireland
298,4 August 2019 02:30,2584,Ireland
299,4 August 2019 02:45,2600,Ireland
300,4 August 2019 03:00,2600,Ireland
301,4 August 2019 03:15,2622,Ireland
302,4 August 2019 03:30,2607,Ireland
303,4 August 2019 03:45,2624,Ireland
304,4 August 2019 04:00,2566,Ireland
305,4 August 2019 04:15,2503,Ireland
306,4 August 2019 04:30,2529,Ireland
307,4 August 2019 04:45,2553,Ireland
308,4 August 2019 05:00,2522,Ireland
309,4 August 2019 05:15,2512,Ireland
310,4 August 2019 05:30,2450,Ireland
311,4 August 2019 05:45,2460,Ireland
312,4 August 2019 06:00,2526,Ireland
313,4 August 2019 06:15,2631,Ireland
314,4 August 2019 06:30,2539,Ireland
315,4 August 2019 06:45,2436,Ireland
316,4 August 2019 07:00,2384,Ireland
317,4 August 2019 07:15,2405,Ireland
318,4 August 2019 07:30,2469,Ireland
319,4 August 2019 07:45,2556,Ireland
320,4 August 2019 08:00,2572,Ireland
321,4 August 2019 08:15,2609,Ireland
322,4 August 2019 08:30,2641,Ireland
323,4 August 2019 08:45,2726,Ireland
324,4 August 2019 09:00,2838,Ireland
325,4 August 2019 09:15,2957,Ireland
326,4 August 2019 09:30,3031,Ireland
327,4 August 2019 09:45,3072,Ireland
328,4 August 2019 10:00,3065,Ireland
329,4 August 2019 10:15,3077,Ireland
330,4 August 2019 10:30,3086,Ireland
331,4 August 2019 10:45,3058,Ireland
332,4 August 2019 11:00,3126,Ireland
333,4 August 2019 11:15,3199,Ireland
334,4 August 2019 11:30,3260,Ireland
335,4 August 2019 11:45,3224,Ireland
336,4 August 2019 12:00,3185,Ireland
337,4 August 2019 12:15,3255,Ireland
338,4 August 2019 12:30,3292,Ireland
339,4 August 2019 12:45,3379,Ireland
340,4 August 2019 13:00,3379,Ireland
341,4 August 2019 13:15,3361,Ireland
342,4 August 2019 13:30,3253,Ireland
343,4 August 2019 13:45,3192,Ireland
344,4 August 2019 14:00,3181,Ireland
345,4 August 2019 14:15,3264,Ireland
346,4 August 2019 14:30,3233,Ireland
347,4 August 2019 14:45,3201,Ireland
348,4 August 2019 15:00,3143,Ireland
349,4 August 2019 15:15,3058,Ireland
350,4 August 2019 15:30,3086,Ireland
351,4 August 2019 15:45,3079,Ireland
352,4 August 2019 16:00,2977,Ireland
353,4 August 2019 16:15,2935,Ireland
354,4 August 2019 16:30,2951,Ireland
355,4 August 2019 16:45,3051,Ireland
356,4 August 2019 17:00,3155,Ireland
357,4 August 2019 17:15,3077,Ireland
358,4 August 2019 17:30,3054,Ireland
359,4 August 2019 17:45,3069,Ireland
360,4 August 2019 18:00,3069,Ireland
361,4 August 2019 18:15,3034,Ireland
362,4 August 2019 18:30,3009,Ireland
363,4 August 2019 18:45,2991,Ireland
364,4 August 2019 19:00,2973,Ireland
365,4 August 2019 19:15,3042,Ireland
366,4 August 2019 19:30,2978,Ireland
367,4 August 2019 19:45,2911,Ireland
368,4 August 2019 20:00,2936,Ireland
369,4 August 2019 20:15,2954,Ireland
370,4 August 2019 20:30,2909,Ireland
371,4 August 2019 20:45,2876,Ireland
372,4 August 2019 21:00,2897,Ireland
373,4 August 2019 21:15,2881,Ireland
374,4 August 2019 21:30,2948,Ireland
375,4 August 2019 21:45,2926,Ireland
376,4 August 2019 22:00,2889,Ireland
377,4 August 2019 22:15,2798,Ireland
378,4 August 2019 22:30,2726,Ireland
379,4 August 2019 22:45,2659,Ireland
380,4 August 2019 23:00,2524,Ireland
381,4 August 2019 23:15,2570,Ireland
382,4 August 2019 23:30,2617,Ireland
383,4 August 2019 23:45,2574,Ireland
384,5 August 2019 00:00,2558,Ireland
385,5 August 2019 00:15,2661,Ireland
386,5 August 2019 00:30,2663,Ireland
387,5 August 2019 00:45,2676,Ireland
388,5 August 2019 01:00,2665,Ireland
389,5 August 2019 01:15,2627,Ireland
390,5 August 2019 01:30,2577,Ireland
391,5 August 2019 01:45,2549,Ireland
392,5 August 2019 02:00,2573,Ireland
393,5 August 2019 02:15,2584,Ireland
394,5 August 2019 02:30,2601,Ireland
395,5 August 2019 02:45,2527,Ireland
396,5 August 2019 03:00,2431,Ireland
397,5 August 2019 03:15,2353,Ireland
398,5 August 2019 03:30,2251,Ireland
399,5 August 2019 03:45,2249,Ireland
400,5 August 2019 04:00,2314,Ireland
401,5 August 2019 04:15,2368,Ireland
402,5 August 2019 04:30,2365,Ireland
403,5 August 2019 04:45,2351,Ireland
404,5 August 2019 05:00,2434,Ireland
405,5 August 2019 05:15,2553,Ireland
406,5 August 2019 05:30,2662,Ireland
407,5 August 2019 05:45,2623,Ireland
408,5 August 2019 06:00,2661,Ireland
409,5 August 2019 06:15,2763,Ireland
410,5 August 2019 06:30,2821,Ireland
411,5 August 2019 06:45,2838,Ireland
412,5 August 2019 07:00,2794,Ireland
413,5 August 2019 07:15,2762,Ireland
414,5 August 2019 07:30,2743,Ireland
415,5 August 2019 07:45,2873,Ireland
416,5 August 2019 08:00,2836,Ireland
417,5 August 2019 08:15,2769,Ireland
418,5 August 2019 08:30,2785,Ireland
419,5 August 2019 08:45,2926,Ireland
420,5 August 2019 09:00,2868,Ireland
421,5 August 2019 09:15,2916,Ireland
422,5 August 2019 09:30,2960,Ireland
423,5 August 2019 09:45,2994,Ireland
424,5 August 2019 10:00,2970,Ireland
425,5 August 2019 10:15,2958,Ireland
426,5 August 2019 10:30,2989,Ireland
427,5 August 2019 10:45,3030,Ireland
428,5 August 2019 11:00,3020,Ireland
429,5 August 2019 11:15,3021,Ireland
430,5 August 2019 11:30,3030,Ireland
431,5 August 2019 11:45,2983,Ireland
432,5 August 2019 12:00,3037,Ireland
433,5 August 2019 12:15,3069,Ireland
434,5 August 2019 12:30,3042,Ireland
435,5 August 2019 12:45,2928,Ireland
436,5 August 2019 13:00,3009,Ireland
437,5 August 2019 13:15,3161,Ireland
438,5 August 2019 13:30,3053,Ireland
439,5 August 2019 13:45,3036,Ireland
440,5 August 2019 14:00,3062,Ireland
441,5 August 2019 14:15,3146,Ireland
442,5 August 2019 14:30,3190,Ireland
443,5 August 2019 14:45,3088,Ireland
444,5 August 2019 15:00,3152,Ireland
445,5 August 2019 15:15,3223,Ireland
446,5 August 2019 15:30,3280,Ireland
447,5 August 2019 15:45,3271,Ireland
448,5 August 2019 16:00,3265,Ireland
449,5 August 2019 16:15,3307,Ireland
450,5 August 2019 16:30,3309,Ireland
451,5 August 2019 16:45,3430,Ireland
452,5 August 2019 17:00,3564,Ireland
453,5 August 2019 17:15,3584,Ireland
454,5 August 2019 17:30,3619,Ireland
455,5 August 2019 17:45,3733,Ireland
456,5 August 2019 18:00,3643,Ireland
457,5 August 2019 18:15,3542,Ireland
458,5 August 2019 18:30,3472,Ireland
459,5 August 2019 18:45,3490,Ireland
460,5 August 2019 19:00,3522,Ireland
461,5 August 2019 19:15,3534,Ireland
462,5 August 2019 19:30,3552,Ireland
463,5 August 2019 19:45,3503,Ireland
464,5 August 2019 20:00,3515,Ireland
465,5 August 2019 20:15,3492,Ireland
466,5 August 2019 20:30,3399,Ireland
467,5 August 2019 20:45,3335,Ireland
468,5 August 2019 21:00,3270,Ireland
469,5 August 2019 21:15,3239,Ireland
470,5 August 2019 21:30,3219,Ireland
471,5 August 2019 21:45,3200,Ireland
472,5 August 2019 22:00,3113,Ireland
473,5 August 2019 22:15,3055,Ireland
474,5 August 2019 22:30,2975,Ireland
475,5 August 2019 22:45,2968,Ireland
476,5 August 2019 23:00,2891,Ireland
477,5 August 2019 23:15,2896,Ireland
478,5 August 2019 23:30,2888,Ireland
479,5 August 2019 23:45,2868,Ireland
480,6 August 2019 00:00,2758,Ireland
481,6 August 2019 00:15,2712,Ireland
482,6 August 2019 00:30,2691,Ireland
483,6 August 2019 00:45,2821,Ireland
484,6 August 2019 01:00,2724,Ireland
485,6 August 2019 01:15,2734,Ireland
486,6 August 2019 01:30,2696,Ireland
487,6 August 2019 01:45,2653,Ireland
488,6 August 2019 02:00,2640,Ireland
489,6 August 2019 02:15,2707,Ireland
490,6 August 2019 02:30,2673,Ireland
491,6 August 2019 02:45,2641,Ireland
492,6 August 2019 03:00,2581,Ireland
493,6 August 2019 03:15,2588,Ireland
494,6 August 2019 03:30,2596,Ireland
495,6 August 2019 03:45,2623,Ireland
496,6 August 2019 04:00,2606,Ireland
497,6 August 2019 04:15,2567,Ireland
498,6 August 2019 04:30,2526,Ireland
499,6 August 2019 04:45,2511,Ireland
500,6 August 2019 05:00,2527,Ireland
501,6 August 2019 05:15,2571,Ireland
502,6 August 2019 05:30,2572,Ireland
503,6 August 2019 05:45,2599,Ireland
504,6 August 2019 06:00,2560,Ireland
505,6 August 2019 06:15,2643,Ireland
506,6 August 2019 06:30,2740,Ireland
507,6 August 2019 06:45,2708,Ireland
508,6 August 2019 07:00,2663,Ireland
509,6 August 2019 07:15,2675,Ireland
510,6 August 2019 07:30,2685,Ireland
511,6 August 2019 07:45,2682,Ireland
512,6 August 2019 08:00,2646,Ireland
513,6 August 2019 08:15,2725,Ireland
514,6 August 2019 08:30,2697,Ireland
515,6 August 2019 08:45,2651,Ireland
516,6 August 2019 09:00,2783,Ireland
517,6 August 2019 09:15,2905,Ireland
518,6 August 2019 09:30,2962,Ireland
519,6 August 2019 09:45,2968,Ireland
520,6 August 2019 10:00,2971,Ireland
521,6 August 2019 10:15,3021,Ireland
522,6 August 2019 10:30,3008,Ireland
523,6 August 2019 10:45,3036,Ireland
524,6 August 2019 11:00,3062,Ireland
525,6 August 2019 11:15,3220,Ireland
526,6 August 2019 11:30,3300,Ireland
527,6 August 2019 11:45,3324,Ireland
528,6 August 2019 12:00,3262,Ireland
529,6 August 2019 12:15,3261,Ireland
530,6 August 2019 12:30,3231,Ireland
531,6 August 2019 12:45,3217,Ireland
532,6 August 2019 13:00,3206,Ireland
533,6 August 2019 13:15,3209,Ireland
534,6 August 2019 13:30,3192,Ireland
535,6 August 2019 13:45,3190,Ireland
536,6 August 2019 14:00,3173,Ireland
537,6 August 2019 14:15,3160,Ireland
538,6 August 2019 14:30,3164,Ireland
539,6 August 2019 14:45,3114,Ireland
540,6 August 2019 15:00,3134,Ireland
541,6 August 2019 15:15,3120,Ireland
542,6 August 2019 15:30,3183,Ireland
543,6 August 2019 15:45,3159,Ireland
544,6 August 2019 16:00,3195,Ireland
545,6 August 2019 16:15,3245,Ireland
546,6 August 2019 16:30,3310,Ireland
547,6 August 2019 16:45,3280,Ireland
548,6 August 2019 17:00,3347,Ireland
549,6 August 2019 17:15,3401,Ireland
550,6 August 2019 17:30,3468,Ireland
551,6 August 2019 17:45,3440,Ireland
552,6 August 2019 18:00,3482,Ireland
553,6 August 2019 18:15,3494,Ireland
554,6 August 2019 18:30,3434,Ireland
555,6 August 2019 18:45,3399,Ireland
556,6 August 2019 19:00,3331,Ireland
557,6 August 2019 19:15,3285,Ireland
558,6 August 2019 19:30,3237,Ireland
559,6 August 2019 19:45,3169,Ireland
560,6 August 2019 20:00,3158,Ireland
561,6 August 2019 20:15,3160,Ireland
562,6 August 2019 20:30,3108,Ireland
563,6 August 2019 20:45,3148,Ireland
564,6 August 2019 21:00,3068,Ireland
565,6 August 2019 21:15,3018,Ireland
566,6 August 2019 21:30,3082,Ireland
567,6 August 2019 21:45,3038,Ireland
568,6 August 2019 22:00,2973,Ireland
569,6 August 2019 22:15,2882,Ireland
570,6 August 2019 22:30,2749,Ireland
571,6 August 2019 22:45,2711,Ireland
572,6 August 2019 23:00,2551,Ireland
573,6 August 2019 23:15,2591,Ireland
574,6 August 2019 23:30,2586,Ireland
575,6 August 2019 23:45,2547,Ireland
576,7 August 2019 00:00,2527,Ireland
577,7 August 2019 00:15,2591,Ireland
578,7 August 2019 00:30,2512,Ireland
579,7 August 2019 00:45,2487,Ireland
580,7 August 2019 01:00,2465,Ireland
581,7 August 2019 01:15,2429,Ireland
582,7 August 2019 01:30,2339,Ireland
583,7 August 2019 01:45,2297,Ireland
584,7 August 2019 02:00,2298,Ireland
585,7 August 2019 02:15,2331,Ireland
586,7 August 2019 02:30,2297,Ireland
587,7 August 2019 02:45,2262,Ireland
588,7 August 2019 03:00,2245,Ireland
589,7 August 2019 03:15,2265,Ireland
590,7 August 2019 03:30,2266,Ireland
591,7 August 2019 03:45,2294,Ireland
592,7 August 2019 04:00,2297,Ireland
593,7 August 2019 04:15,2316,Ireland
594,7 August 2019 04:30,2351,Ireland
595,7 August 2019 04:45,2349,Ireland
596,7 August 2019 05:00,2444,Ireland
597,7 August 2019 05:15,2534,Ireland
598,7 August 2019 05:30,2549,Ireland
599,7 August 2019 05:45,2551,Ireland
600,7 August 2019 06:00,2528,Ireland
601,7 August 2019 06:15,2610,Ireland
602,7 August 2019 06:30,2616,Ireland
603,7 August 2019 06:45,2526,Ireland
604,7 August 2019 07:00,2539,Ireland
605,7 August 2019 07:15,2623,Ireland
606,7 August 2019 07:30,2667,Ireland
607,7 August 2019 07:45,2717,Ireland
608,7 August 2019 08:00,2645,Ireland
609,7 August 2019 08:15,2662,Ireland
610,7 August 2019 08:30,2623,Ireland
611,7 August 2019 08:45,2659,Ireland
612,7 August 2019 09:00,2731,Ireland
613,7 August 2019 09:15,2774,Ireland
614,7 August 2019 09:30,2773,Ireland
615,7 August 2019 09:45,2770,Ireland
616,7 August 2019 10:00,2785,Ireland
617,7 August 2019 10:15,2765,Ireland
618,7 August 2019 10:30,2789,Ireland
619,7 August 2019 10:45,2805,Ireland
620,7 August 2019 11:00,2791,Ireland
621,7 August 2019 11:15,2799,Ireland
622,7 August 2019 11:30,2786,Ireland
623,7 August 2019 11:45,2807,Ireland
624,7 August 2019 12:00,2792,Ireland
625,7 August 2019 12:15,2811,Ireland
626,7 August 2019 12:30,2836,Ireland
627,7 August 2019 12:45,2821,Ireland
628,7 August 2019 13:00,2860,Ireland
629,7 August 2019 13:15,2814,Ireland
630,7 August 2019 13:30,2738,Ireland
631,7 August 2019 13:45,2716,Ireland
632,7 August 2019 14:00,2674,Ireland
633,7 August 2019 14:15,2711,Ireland
634,7 August 2019 14:30,2711,Ireland
635,7 August 2019 14:45,2699,Ireland
636,7 August 2019 15:00,2728,Ireland
637,7 August 2019 15:15,2750,Ireland
638,7 August 2019 15:30,2770,Ireland
639,7 August 2019 15:45,2761,Ireland
640,7 August 2019 16:00,2758,Ireland
641,7 August 2019 16:15,2728,Ireland
642,7 August 2019 16:30,2770,Ireland
643,7 August 2019 16:45,2806,Ireland
644,7 August 2019 17:00,2877,Ireland
645,7 August 2019 17:15,2901,Ireland
646,7 August 2019 17:30,2962,Ireland
647,7 August 2019 17:45,2962,Ireland
648,7 August 2019 18:00,2938,Ireland
649,7 August 2019 18:15,2907,Ireland
650,7 August 2019 18:30,2902,Ireland
651,7 August 2019 18:45,2851,Ireland
652,7 August 2019 19:00,2787,Ireland
653,7 August 2019 19:15,2743,Ireland
654,7 August 2019 19:30,2698,Ireland
655,7 August 2019 19:45,2677,Ireland
656,7 August 2019 20:00,2627,Ireland
657,7 August 2019 20:15,2608,Ireland
658,7 August 2019 20:30,2562,Ireland
659,7 August 2019 20:45,2543,Ireland
660,7 August 2019 21:00,2528,Ireland
661,7 August 2019 21:15,2495,Ireland
662,7 August 2019 21:30,2503,Ireland
663,7 August 2019 21:45,2505,Ireland
